game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
6729,2,14,RandomK,3,200,10,46,0,"Draw(CW,TEE)",1133,123.839,0,135,4
8119,5,4,RandomK,3,200,10,46,1,"Draw(CCW,TEE)",136826,8995.66,0,65,4
8189,0,14,RandomK,3,200,10,46,31,"PreGuard(CCW,G5)",664,47.7558,0,55,4
9791,0,8,RandomK,3,200,10,46,7,"Draw(CCW,S4)",78153,4916.34,0,55,4
5487,5,5,RandomK,3,200,10,46,43,"Hit(CCW,2,TOUCH)",120644,8276.9,0,71,4
4950,0,15,RandomK,3,200,10,46,46,"Hit(CW,14,MIDDLE)",271,11.2027,0,71,4
9143,3,7,RandomK,3,200,10,46,55,"Hit(CCW,4,WEAK)",93254,6204.64,0,81,4
4517,4,13,RandomK,3,200,10,46,110,"PostGuard(CW,9,0)",11428,1282.52,0,123,4
2994,5,10,RandomK,3,200,10,46,1,"Draw(CCW,TEE)",53903,4416.77,0,113,4
961,6,13,RandomK,3,200,10,46,36,"Hit(CW,0,MIDDLE)",8554,1023.02,0,139,4
1566,1,3,RandomK,3,200,10,46,49,"Hit(CCW,2,STRONG)",150554,9460.22,0,59,4
1686,6,15,RandomK,3,200,10,46,42,"PostGuard(CW,15,0)",249,12.0287,0,49,4
1201,0,6,RandomK,3,200,10,46,46,"Hit(CW,5,MIDDLE)",106041,6358.84,0,53,4
5494,4,5,RandomK,3,200,10,46,40,"Freeze(CW,0)",121524,7859.93,0,75,4
2492,4,15,RandomK,3,200,10,46,3,"Draw(CCW,S0)",275,17.9996,0,75,4
8959,1,11,RandomK,3,200,10,46,70,"Freeze(CW,10)",39658,3257.03,0,97,4
1671,0,15,RandomK,3,200,10,46,57,"Hit(CCW,8,MIDDLE)",317,25.2301,0,117,4
1385,7,11,RandomK,3,200,10,46,79,"PostGuard(CCW,5,0)",33929,2491.3,0,103,4
6872,1,14,RandomK,3,200,10,46,113,"PostGuard(CCW,6,1)",1103,127.253,0,135,4
8785,1,4,RandomK,3,200,10,46,34,"Hit(CW,1,WEAK)",135915,8267.34,0,49,4
1835,0,15,RandomK,3,200,10,46,49,"Hit(CCW,12,STRONG)",269,13.3276,0,69,4
6216,7,8,RandomK,3,200,10,46,35,"Hit(CCW,7,WEAK)",77058,4748.46,0,55,4
8471,6,5,RandomK,3,200,10,46,47,"Hit(CCW,2,MIDDLE)",122552,8054.97,0,75,4
256,3,12,RandomK,3,200,10,46,54,"PostGuard(CW,0,1)",21720,1718.05,0,77,4
5778,2,9,RandomK,3,200,10,46,21,"Draw(CCW,L5)",67371,4861.52,0,97,4
6320,4,15,RandomK,3,200,10,46,0,"Draw(CW,TEE)",303,23.8016,0,103,4
1638,4,11,RandomK,3,200,10,46,36,"Hit(CW,2,MIDDLE)",38626,3041.77,0,103,4
2310,6,15,RandomK,3,200,10,46,44,"Hit(CW,4,WEAK)",335,30.2697,0,135,4
7921,5,4,RandomK,3,200,10,46,28,"PreGuard(CW,G4)",135181,8384.25,0,49,4
1361,1,12,RandomK,3,200,10,46,44,"Hit(CW,11,WEAK)",19483,1292.32,0,59,4
5041,1,8,RandomK,3,200,10,46,0,"Draw(CW,TEE)",77871,5125.35,0,55,4
5033,7,5,RandomK,3,200,10,46,35,"Hit(CCW,0,WEAK)",121096,7810.59,0,71,4
5022,1,15,RandomK,3,200,10,46,16,"Draw(CW,L3)",289,21.7242,0,89,4
9907,7,9,RandomK,3,200,10,46,0,"Draw(CW,TEE)",62716,3947.72,0,65,4
8627,2,12,RandomK,3,200,10,46,85,"PostGuard(CCW,6,0)",25745,2312.22,0,103,4
1641,6,10,RandomK,3,200,10,46,109,"PostGuard(CCW,8,1)",56391,4919.38,0,113,4
7249,2,15,RandomK,3,200,10,46,15,"Draw(CCW,L2)",339,29.6923,0,139,4
4837,7,2,RandomK,3,200,10,46,19,"Draw(CCW,L4)",164473,10257.7,0,49,4
1039,2,15,RandomK,3,200,10,46,11,"Draw(CCW,L0)",243,14.9291,0,43,4
7846,3,10,RandomK,3,200,10,46,58,"PostGuard(CW,6,0)",48860,3293.24,0,65,4
5246,2,5,RandomK,3,200,10,46,47,"Hit(CCW,2,MIDDLE)",122432,8005.15,0,75,4
4166,2,12,RandomK,3,200,10,46,49,"Hit(CCW,11,WEAK)",18322,1220.43,0,75,4
6533,4,6,RandomK,3,200,10,46,0,"Draw(CW,TEE)",108323,7631.32,0,81,4
5721,0,12,RandomK,3,200,10,46,120,"PostGuard(CW,10,2)",27467,2591.35,0,123,4
4463,7,9,RandomK,3,200,10,46,35,"Hit(CCW,0,WEAK)",65144,4549.78,0,103,4
5606,2,14,RandomK,3,200,10,46,12,"Draw(CW,L1)",1081,115.336,0,139,4
1123,4,3,RandomK,3,200,10,46,10,"Draw(CW,L0)",149654,9276.96,0,55,4
8113,3,15,RandomK,3,200,10,46,48,"Hit(CW,10,STRONG)",269,14.4599,0,69,4
716,6,7,RandomK,3,200,10,46,1,"Draw(CCW,TEE)",91976,5659.72,0,55,4
459,3,5,RandomK,3,200,10,46,30,"PreGuard(CW,G5)",123013,8198.06,0,71,4
9287,7,12,RandomK,3,200,10,46,55,"PostGuard(CCW,8,1)",19895,1401.84,0,65,4
5647,1,10,RandomK,3,200,10,46,26,"PreGuard(CW,G3)",53009,3762.14,0,91,4
4562,4,13,RandomK,3,200,10,46,78,"Hit(CW,8,STRONG)",6362,719.575,0,129,4
6201,5,11,RandomK,3,200,10,46,88,"PostGuard(CW,7,0)",38471,3128.85,0,107,4
9166,3,14,RandomK,3,200,10,46,74,"Hit(CW,9,WEAK)",1093,129.632,0,139,4
8703,4,3,RandomK,3,200,10,46,37,"Hit(CCW,0,MIDDLE)",150333,9119.07,0,49,4
1616,0,14,RandomK,3,200,10,46,36,"Hit(CW,7,MIDDLE)",735,41.6513,0,69,4
5809,3,9,RandomK,3,200,10,46,42,"Hit(CW,8,TOUCH)",61570,3804.61,0,53,4
4651,6,5,RandomK,3,200,10,46,42,"Hit(CW,2,TOUCH)",121400,7925.49,0,71,4
8894,2,15,RandomK,3,200,10,46,63,"Hit(CCW,14,TOUCH)",279,20.0798,0,79,4
2369,6,9,RandomK,3,200,10,46,49,"Hit(CCW,2,STRONG)",63212,4077.52,0,79,4
1083,7,15,RandomK,3,200,10,46,21,"Draw(CCW,L5)",303,23.5209,0,103,4
366,3,11,RandomK,3,200,10,46,116,"PostGuard(CW,11,2)",41695,3682.83,0,119,4
6354,2,15,RandomK,3,200,10,46,82,"Hit(CW,10,TOUCH)",351,27.9483,0,151,4
9260,7,2,RandomK,3,200,10,46,44,"PostGuard(CW,0,1)",164847,10484.4,0,49,4
6267,4,12,RandomK,3,200,10,46,40,"Freeze(CW,11)",17373,1116.24,0,55,4
1158,6,8,RandomK,3,200,10,46,26,"PreGuard(CW,G3)",78593,4981.02,0,65,4
6520,1,5,RandomK,3,200,10,46,18,"Draw(CW,L4)",120293,7864.53,0,75,4
2099,0,14,RandomK,3,200,10,46,41,"Freeze(CCW,7)",853,73.0039,0,91,4
4892,6,10,RandomK,3,200,10,46,88,"PostGuard(CW,6,0)",53756,4336.54,0,101,4
7859,3,14,RandomK,3,200,10,46,23,"Draw(CCW,L6)",1089,107.476,0,129,4
2084,7,10,RandomK,3,200,10,46,17,"Draw(CCW,L3)",56196,4721.92,0,113,4
5335,1,14,RandomK,3,200,10,46,44,"Hit(CW,3,WEAK)",1133,137.442,0,145,4
5272,2,4,RandomK,3,200,10,46,48,"Hit(CW,3,STRONG)",134905,8194.08,0,53,4
5472,3,13,RandomK,3,200,10,46,24,"Draw(CW,L7)",4613,467.066,0,69,4
4526,5,9,RandomK,3,200,10,46,2,"Draw(CW,S0)",62575,4156.71,0,65,4
6392,2,5,RandomK,3,200,10,46,57,"Hit(CCW,4,MIDDLE)",122263,7925.31,0,75,4
1255,4,13,RandomK,3,200,10,46,7,"Draw(CCW,S4)",4258,452.909,0,91,4
5259,3,8,RandomK,3,200,10,46,40,"Freeze(CW,1)",79337,5649.4,0,97,4
7905,3,15,RandomK,3,200,10,46,72,"PostGuard(CW,7,0)",303,23.1534,0,103,4
4159,5,11,RandomK,3,200,10,46,26,"PreGuard(CW,G3)",40806,3789.05,0,103,4
2788,5,13,RandomK,3,200,10,46,89,"Hit(CCW,10,STRONG)",16024,2141.99,0,139,4
4360,7,4,RandomK,3,200,10,46,0,"Draw(CW,TEE)",135308,8395.8,0,59,4
8248,7,13,RandomK,3,200,10,46,14,"Draw(CW,L2)",4322,421.89,0,59,4
2081,5,9,RandomK,3,200,10,46,44,"Hit(CW,8,WEAK)",61698,3735.71,0,53,4
1265,4,5,RandomK,3,200,10,46,36,"Hit(CW,0,MIDDLE)",121552,7890.03,0,71,4
3677,7,15,RandomK,3,200,10,46,12,"Draw(CW,L1)",275,18.5396,0,75,4
477,2,10,RandomK,3,200,10,46,71,"PostGuard(CCW,6,1)",51508,3615.3,0,81,4
8462,7,13,RandomK,3,200,10,46,87,"PostGuard(CCW,5,1)",10694,1260.13,0,115,4
3186,1,11,RandomK,3,200,10,46,49,"Hit(CCW,2,STRONG)",33618,2402.58,0,119,4
8936,4,15,RandomK,3,200,10,46,71,"Freeze(CCW,8)",345,26.5637,0,145,4
966,6,3,RandomK,3,200,10,46,38,"Hit(CW,0,STRONG)",149794,9128.39,0,55,4
232,1,13,RandomK,3,200,10,46,5,"Draw(CCW,S2)",4225,408.761,0,59,4
3968,6,10,RandomK,3,200,10,46,19,"Draw(CCW,L4)",48218,2925.76,0,49,4
2440,2,5,RandomK,3,200,10,46,17,"Draw(CCW,L3)",121721,8167.52,0,71,4
1624,6,15,RandomK,3,200,10,46,32,"Hit(CW,4,TOUCH)",291,21.7844,0,91,4
9851,7,8,RandomK,3,200,10,46,71,"PostGuard(CCW,4,1)",81060,5735.97,0,81,4
9879,2,15,RandomK,3,200,10,46,19,"Draw(CCW,L4)",317,25.8683,0,117,4
9832,1,9,RandomK,3,200,10,46,45,"Hit(CCW,2,WEAK)",66853,4956.71,0,103,4
4221,2,14,RandomK,3,200,10,46,125,"PostGuard(CCW,6,2)",1127,115.992,0,145,4
1999,2,5,RandomK,3,200,10,46,8,"Draw(CW,S6)",120036,7404.99,0,53,4
99,4,13,RandomK,3,200,10,46,21,"Draw(CCW,L5)",3813,348.986,0,57,4
964,0,8,RandomK,3,200,10,46,42,"Hit(CW,5,TOUCH)",77397,4974.28,0,63,4
6357,7,5,RandomK,3,200,10,46,44,"Hit(CW,2,WEAK)",123507,8449.5,0,75,4
632,7,12,RandomK,3,200,10,46,7,"Draw(CCW,S4)",19493,1524.45,0,81,4
3130,2,11,RandomK,3,200,10,46,47,"Hit(CCW,4,MIDDLE)",36427,2698.13,0,91,4
2941,4,13,RandomK,3,200,10,46,92,"PostGuard(CW,3,2)",12712,1465.63,0,125,4
6374,0,11,RandomK,3,200,10,46,43,"Hit(CCW,4,TOUCH)",39958,3539.24,0,113,4
156,7,14,RandomK,3,200,10,46,29,"PreGuard(CCW,G4)",1135,131.808,0,145,4
1570,1,4,RandomK,3,200,10,46,2,"Draw(CW,S0)",135864,8612.61,0,49,4
7117,6,12,RandomK,3,200,10,46,6,"Draw(CW,S4)",18362,1214.71,0,49,4
6164,7,6,RandomK,3,200,10,46,4,"Draw(CW,S2)",106248,6551.41,0,49,4
4376,5,5,RandomK,3,200,10,46,37,"Hit(CCW,0,MIDDLE)",123172,8425.42,0,75,4
4444,0,12,RandomK,3,200,10,46,28,"PreGuard(CW,G4)",21314,1608.93,0,75,4
5083,5,6,RandomK,3,200,10,46,7,"Draw(CCW,S4)",109496,7700.57,0,81,4
894,4,13,RandomK,3,200,10,46,9,"Draw(CCW,S6)",8857,975.985,0,105,4
8445,1,11,RandomK,3,200,10,46,89,"PostGuard(CCW,5,2)",40712,3274.69,0,103,4
7871,7,15,RandomK,3,200,10,46,76,"Hit(CW,8,MIDDLE)",351,36.3026,0,151,4
8198,0,4,RandomK,3,200,10,46,37,"Hit(CCW,1,MIDDLE)",135598,8401,0,59,4
6829,6,13,RandomK,3,200,10,46,36,"Hit(CW,6,MIDDLE)",3479,315.111,0,53,4
4702,2,8,RandomK,3,200,10,46,35,"Hit(CCW,7,WEAK)",76132,4681.39,0,49,4
4058,3,5,RandomK,3,200,10,46,44,"Hit(CW,2,WEAK)",121674,7719.07,0,71,4
7591,4,13,RandomK,3,200,10,46,72,"PostGuard(CW,7,0)",8157,889.998,0,97,4
1445,7,8,RandomK,3,200,10,46,45,"Freeze(CCW,7)",77855,5113.76,0,65,4
5373,5,13,RandomK,3,200,10,46,98,"PostGuard(CW,11,2)",8692,970.247,0,107,4
5423,3,9,RandomK,3,200,10,46,50,"Freeze(CW,2)",63755,4870.64,0,103,4
1644,5,15,RandomK,3,200,10,46,3,"Draw(CCW,S0)",335,31.9941,0,135,4
6839,5,3,RandomK,3,200,10,46,33,"Hit(CCW,0,TOUCH)",148333,9338.3,0,55,4
1063,2,15,RandomK,3,200,10,46,34,"Hit(CW,12,WEAK)",255,12.021,0,55,4
3774,5,6,RandomK,3,200,10,46,1,"Draw(CCW,TEE)",107706,7031.79,0,65,4
7844,2,5,RandomK,3,200,10,46,10,"Draw(CW,L0)",122606,7824.08,0,71,4
5770,5,13,RandomK,3,200,10,46,29,"PreGuard(CCW,G4)",6744,760.987,0,91,4
2435,0,1,RandomK,3,200,10,46,39,"Hit(CCW,0,STRONG)",178983,10769.9,0,43,4
5303,2,0,RandomK,3,200,10,46,1,"Draw(CCW,TEE)",192718,11514.9,0,33,4
284,7,1,RandomK,3,200,10,46,21,"Draw(CCW,L5)",177219,10654.5,0,39,4
9065,4,0,RandomK,3,200,10,46,28,"PreGuard(CW,G4)",192976,11681.4,0,33,4
7579,0,1,RandomK,3,200,10,46,35,"Hit(CCW,0,WEAK)",179027,10670.8,0,43,4
5445,5,1,RandomK,3,200,10,46,21,"Draw(CCW,L5)",179253,10619.3,0,39,4
9428,3,0,RandomK,3,200,10,46,27,"PreGuard(CCW,G3)",192817,11625.6,0,33,4
7300,3,0,RandomK,3,200,10,46,16,"Draw(CW,L3)",192947,11497.3,0,33,4
8156,1,1,RandomK,3,200,10,46,23,"Draw(CCW,L6)",179659,10789.2,0,39,4
8701,2,0,RandomK,3,200,10,46,19,"Draw(CCW,L4)",192360,11455.6,0,33,4
1998,7,0,RandomK,3,200,10,46,18,"Draw(CW,L4)",193169,11684.7,0,33,4
2643,7,1,RandomK,3,200,10,46,37,"Hit(CCW,0,MIDDLE)",178357,10781,0,43,4
4833,5,0,RandomK,3,200,10,46,18,"Draw(CW,L4)",193908,11656.4,0,33,4
6085,3,0,RandomK,3,200,10,46,13,"Draw(CCW,L1)",193315,11590,0,33,4
3377,1,1,RandomK,3,200,10,46,30,"PreGuard(CW,G5)",177888,10660.3,0,39,4
3950,3,1,RandomK,3,200,10,46,24,"Draw(CW,L7)",177482,10829.5,0,43,4
5322,5,0,RandomK,3,200,10,46,18,"Draw(CW,L4)",193070,11614.9,0,33,4
6603,4,0,RandomK,3,200,10,46,1,"Draw(CCW,TEE)",192841,11495.4,0,33,4
6821,4,0,RandomK,3,200,10,46,9,"Draw(CCW,S6)",192574,11506,0,33,4
4552,4,0,RandomK,3,200,10,46,19,"Draw(CCW,L4)",193438,11583.1,0,33,4
1532,3,1,RandomK,3,200,10,46,11,"Draw(CCW,L0)",179610,10960.9,0,43,4
5154,6,1,RandomK,3,200,10,46,34,"Hit(CW,0,WEAK)",178446,10724.3,0,43,4
3082,0,2,RandomK,3,200,10,46,0,"Draw(CW,TEE)",164383,9693.37,0,33,4
4716,7,3,RandomK,3,200,10,46,24,"Draw(CW,L7)",149090,8783.24,0,33,4
2732,2,0,RandomK,3,200,10,46,18,"Draw(CW,L4)",191030,11427.3,0,33,4
7051,7,1,RandomK,3,200,10,46,9,"Draw(CCW,S6)",179286,10827.7,0,43,4
5470,0,1,RandomK,3,200,10,46,15,"Draw(CCW,L2)",179097,10968.4,0,43,4
7590,3,1,RandomK,3,200,10,46,10,"Draw(CW,L0)",177520,10761.4,0,43,4
3383,6,0,RandomK,3,200,10,46,20,"Draw(CW,L5)",193190,11582.3,0,33,4
1327,5,1,RandomK,3,200,10,46,2,"Draw(CW,S0)",177824,10846.2,0,43,4
2213,0,1,RandomK,3,200,10,46,34,"Hit(CW,0,WEAK)",177979,10745.6,0,43,4
9526,7,1,RandomK,3,200,10,46,4,"Draw(CW,S2)",178975,10952.9,0,43,4
9585,2,0,RandomK,3,200,10,46,8,"Draw(CW,S6)",192960,11522.8,0,33,4
2126,6,1,RandomK,3,200,10,46,12,"Draw(CW,L1)",179632,10743.5,0,43,4
5349,1,1,RandomK,3,200,10,46,35,"PostGuard(CCW,1,1)",177756,10734.1,0,39,4
7511,4,0,RandomK,3,200,10,46,6,"Draw(CW,S4)",193610,11591.3,0,33,4
6560,1,0,RandomK,3,200,10,46,30,"PreGuard(CW,G5)",193839,11563.9,0,33,4
2296,1,3,RandomK,3,200,10,46,9,"Draw(CCW,S6)",148903,8902.19,0,43,4
2227,1,0,RandomK,3,200,10,46,29,"PreGuard(CCW,G4)",192964,11536.2,0,33,4
1846,0,0,RandomK,3,200,10,46,19,"Draw(CCW,L4)",193224,11526.6,0,33,4
7360,0,2,RandomK,3,200,10,46,6,"Draw(CW,S4)",164636,10084,0,49,4
2359,1,2,RandomK,3,200,10,46,21,"Draw(CCW,L5)",164124,10213.8,0,49,4
9378,6,5,RandomK,3,200,10,46,5,"Draw(CCW,S2)",119687,7226.48,0,53,4
1936,0,4,RandomK,3,200,10,46,43,"PostGuard(CCW,2,0)",134676,8387.46,0,49,4
2919,3,5,RandomK,3,200,10,46,3,"Draw(CCW,S0)",120817,7635.68,0,59,4
8484,6,2,RandomK,3,200,10,46,29,"PreGuard(CCW,G4)",162659,10001.9,0,49,4
8492,3,3,RandomK,3,200,10,46,5,"Draw(CCW,S2)",150526,9351.41,0,55,4
8250,2,4,RandomK,3,200,10,46,40,"Freeze(CW,1)",135110,8478.59,0,59,4
69,5,5,RandomK,3,200,10,46,17,"Draw(CCW,L3)",120266,7575.21,0,55,4
8029,7,5,RandomK,3,200,10,46,45,"PostGuard(CCW,5,1)",119481,7162.51,0,49,4
3941,1,3,RandomK,3,200,10,46,20,"Draw(CW,L5)",149720,9195.03,0,55,4
9258,3,4,RandomK,3,200,10,46,10,"Draw(CW,L0)",135279,8451.55,0,49,4
3481,1,2,RandomK,3,200,10,46,46,"PostGuard(CW,0,2)",164293,10422.5,0,49,4
8790,2,5,RandomK,3,200,10,46,34,"Hit(CW,2,WEAK)",120888,7023.49,0,49,4
8205,1,3,RandomK,3,200,10,46,39,"Hit(CCW,0,STRONG)",150404,9260.09,0,55,4
2133,7,4,RandomK,3,200,10,46,49,"Hit(CCW,3,STRONG)",135079,8216.35,0,53,4
9945,2,3,RandomK,3,200,10,46,34,"Hit(CW,0,WEAK)",149776,9339.98,0,55,4
7226,1,5,RandomK,3,200,10,46,49,"Hit(CCW,4,STRONG)",122214,7653.38,0,59,4
368,6,2,RandomK,3,200,10,46,21,"Draw(CCW,L5)",163044,10089.9,0,49,4
2628,1,5,RandomK,3,200,10,46,25,"Draw(CCW,L7)",119582,7173.84,0,49,4
8575,6,3,RandomK,3,200,10,46,0,"Draw(CW,TEE)",150663,9485.11,0,55,4
9731,3,5,RandomK,3,200,10,46,35,"Hit(CCW,2,WEAK)",120276,7643.29,0,61,4
2742,6,2,RandomK,3,200,10,46,45,"PostGuard(CCW,0,1)",165258,10266.7,0,49,4
4917,5,4,RandomK,3,200,10,46,35,"PostGuard(CCW,0,1)",135506,8314.85,0,45,4
9700,3,3,RandomK,3,200,10,46,41,"Freeze(CCW,0)",150283,9515.75,0,59,4
3228,6,2,RandomK,3,200,10,46,42,"PostGuard(CW,0,0)",163784,10131.9,0,49,4
6781,0,5,RandomK,3,200,10,46,56,"PostGuard(CW,1,2)",120889,7679.31,0,65,4
7332,3,3,RandomK,3,200,10,46,36,"Hit(CW,2,MIDDLE)",150080,9157.71,0,49,4
244,4,4,RandomK,3,200,10,46,1,"Draw(CCW,TEE)",136005,8558.13,0,65,4
8134,3,2,RandomK,3,200,10,46,42,"PostGuard(CW,0,0)",164153,10214.7,0,49,4
95,3,6,RandomK,3,200,10,46,6,"Draw(CW,S4)",105312,6539.99,0,53,4
5208,6,9,RandomK,3,200,10,46,7,"Draw(CCW,S4)",61257,3637.47,0,49,4
9141,4,8,RandomK,3,200,10,46,18,"Draw(CW,L4)",76934,4964.16,0,65,4
4339,6,6,RandomK,3,200,10,46,34,"Hit(CW,5,WEAK)",105597,6254.86,0,43,4
2703,4,8,RandomK,3,200,10,46,18,"Draw(CW,L4)",78308,5162.92,0,81,4
