game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
1825,5,7,ClusterValue,3,200,10,46,6,"Draw(CW,S4)",114577,7278.54,0,77,4
4062,4,15,ClusterValue,3,200,10,46,35,"Hit(CCW,2,WEAK)",317,25.72,0,117,4
9882,2,11,ClusterValue,3,200,10,46,89,"PostGuard(CCW,5,2)",54077,4014.21,0,109,4
2998,6,14,ClusterValue,3,200,10,46,65,"Hit(CCW,7,WEAK)",7065,604.943,0,145,4
1555,2,3,ClusterValue,3,200,10,46,34,"Hit(CW,0,WEAK)",173685,10576.9,0,55,4
4372,4,14,ClusterValue,3,200,10,46,1,"Draw(CCW,TEE)",2781,165.752,0,49,4
3732,7,7,ClusterValue,3,200,10,46,13,"Draw(CCW,L1)",106693,6268.16,0,49,4
3858,5,5,ClusterValue,3,200,10,46,37,"Hit(CCW,0,MIDDLE)",148866,9359.05,0,75,4
1938,0,14,ClusterValue,3,200,10,46,36,"Hit(CW,9,MIDDLE)",4760,345.01,0,93,4
9112,3,9,ClusterValue,3,200,10,46,56,"Hit(CW,6,MIDDLE)",78929,4791.49,0,75,4
4157,3,12,ClusterValue,3,200,10,46,34,"Hit(CW,3,WEAK)",34360,2622.35,0,107,4
7373,1,11,ClusterValue,3,200,10,46,69,"Hit(CCW,8,STRONG)",51498,3548.86,0,103,4
7173,4,15,ClusterValue,3,200,10,46,135,"PostGuard(CCW,11,1)",351,32.1115,0,151,4
196,4,4,ClusterValue,3,200,10,46,3,"Draw(CCW,S0)",154492,9285.37,0,49,4
2630,2,14,ClusterValue,3,200,10,46,32,"Hit(CW,11,TOUCH)",3256,182.688,0,59,4
5731,2,10,ClusterValue,3,200,10,46,37,"Hit(CCW,9,MIDDLE)",54691,3232.86,0,43,4
9518,4,5,ClusterValue,3,200,10,46,20,"Draw(CW,L5)",149977,9754.41,0,71,4
8211,7,12,ClusterValue,3,200,10,46,70,"Freeze(CW,11)",27988,1848.67,0,79,4
5392,3,13,ClusterValue,3,200,10,46,87,"Hit(CCW,10,MIDDLE)",20513,1997.14,0,135,4
4262,4,2,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",188106,11723.6,0,49,4
6230,1,12,ClusterValue,3,200,10,46,34,"Hit(CW,11,WEAK)",23696,1497.88,0,49,4
3543,4,7,ClusterValue,3,200,10,46,34,"Hit(CW,2,WEAK)",108207,6507.27,0,55,4
1784,6,5,ClusterValue,3,200,10,46,46,"Hit(CW,2,MIDDLE)",148519,9253.81,0,71,4
4905,4,14,ClusterValue,3,200,10,46,49,"Hit(CCW,7,STRONG)",4869,314.292,0,101,4
3837,2,10,ClusterValue,3,200,10,46,43,"Hit(CCW,9,TOUCH)",62785,4077.33,0,71,4
2854,0,15,ClusterValue,3,200,10,46,92,"PostGuard(CW,11,1)",303,19.2816,0,103,4
1221,1,10,ClusterValue,3,200,10,46,46,"Hit(CW,3,MIDDLE)",73974,5506.36,0,113,4
7301,6,14,ClusterValue,3,200,10,46,13,"Draw(CCW,L1)",7107,627.295,0,145,4
5248,0,3,ClusterValue,3,200,10,46,38,"Hit(CW,2,STRONG)",172261,10362.5,0,49,4
2545,3,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",261,17.0748,0,61,4
6335,1,11,ClusterValue,3,200,10,46,46,"Hit(CW,10,MIDDLE)",40839,2464.06,0,53,4
8275,4,5,ClusterValue,3,200,10,46,11,"Draw(CCW,L0)",148398,9328.1,0,71,4
963,5,13,ClusterValue,3,200,10,46,87,"PostGuard(CCW,13,2)",12396,944.408,0,89,4
176,5,11,ClusterValue,3,200,10,46,45,"Hit(CCW,6,WEAK)",52696,3848.17,0,97,4
2199,1,13,ClusterValue,3,200,10,46,75,"Hit(CCW,10,WEAK)",16534,1485.15,0,119,4
8298,3,11,ClusterValue,3,200,10,46,77,"Hit(CCW,8,MIDDLE)",52430,3760.83,0,119,4
6729,2,14,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",6698,554.064,0,135,4
8119,5,4,ClusterValue,3,200,10,46,3,"Draw(CCW,S0)",162219,10256.4,0,65,4
8189,0,14,ClusterValue,3,200,10,46,34,"Hit(CW,13,WEAK)",2926,177.465,0,55,4
9791,0,8,ClusterValue,3,200,10,46,39,"Hit(CCW,7,STRONG)",92092,5569.09,0,55,4
5487,5,5,ClusterValue,3,200,10,46,17,"Draw(CCW,L3)",146882,9158.94,0,71,4
4950,0,15,ClusterValue,3,200,10,46,35,"Hit(CCW,12,WEAK)",271,16.4272,0,71,4
9143,3,7,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",116742,7547.13,0,81,4
4517,4,13,ClusterValue,3,200,10,46,4,"Draw(CW,S2)",20221,1905.51,0,123,4
2994,5,10,ClusterValue,3,200,10,46,44,"Hit(CW,3,WEAK)",72619,5149.39,0,113,4
961,6,13,ClusterValue,3,200,10,46,37,"Hit(CCW,0,MIDDLE)",17704,1562.23,0,139,4
1566,1,3,ClusterValue,3,200,10,46,3,"Draw(CCW,S0)",176995,11046.2,0,59,4
1686,6,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",249,14.7124,0,49,4
1201,0,6,ClusterValue,3,200,10,46,35,"Hit(CCW,1,WEAK)",123432,7486.73,0,53,4
5494,4,5,ClusterValue,3,200,10,46,6,"Draw(CW,S4)",151276,9881.02,0,75,4
2492,4,15,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",275,19.6706,0,75,4
8959,1,11,ClusterValue,3,200,10,46,49,"Hit(CCW,6,STRONG)",51250,3592.72,0,97,4
1671,0,15,ClusterValue,3,200,10,46,76,"Hit(CW,12,MIDDLE)",317,23.7892,0,117,4
1385,7,11,ClusterValue,3,200,10,46,55,"Hit(CCW,6,WEAK)",52958,3673.24,0,103,4
6872,1,14,ClusterValue,3,200,10,46,53,"Hit(CCW,7,TOUCH)",6611,556.937,0,135,4
8785,1,4,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",156499,9466.35,0,49,4
1835,0,15,ClusterValue,3,200,10,46,56,"Hit(CW,14,MIDDLE)",269,12.4049,0,69,4
6216,7,8,ClusterValue,3,200,10,46,46,"PostGuard(CW,4,2)",91597,5548.8,0,55,4
8471,6,5,ClusterValue,3,200,10,46,35,"Hit(CCW,0,WEAK)",148447,9146.27,0,75,4
256,3,12,ClusterValue,3,200,10,46,48,"Hit(CW,11,STRONG)",27658,1801.63,0,77,4
5778,2,9,ClusterValue,3,200,10,46,47,"Hit(CCW,2,MIDDLE)",87911,6036.28,0,97,4
6320,4,15,ClusterValue,3,200,10,46,64,"Hit(CW,12,WEAK)",303,21.6941,0,103,4
1638,4,11,ClusterValue,3,200,10,46,6,"Draw(CW,S4)",54035,3877.95,0,103,4
2310,6,15,ClusterValue,3,200,10,46,55,"Hit(CCW,6,WEAK)",335,27.3121,0,135,4
7921,5,4,ClusterValue,3,200,10,46,18,"Draw(CW,L4)",155813,9606.2,0,49,4
1361,1,12,ClusterValue,3,200,10,46,1,"Draw(CCW,TEE)",24931,1526.69,0,59,4
5041,1,8,ClusterValue,3,200,10,46,35,"Hit(CCW,7,WEAK)",92083,5717.21,0,55,4
5033,7,5,ClusterValue,3,200,10,46,35,"Hit(CCW,0,WEAK)",147635,9351.2,0,71,4
5022,1,15,ClusterValue,3,200,10,46,7,"Draw(CCW,S4)",289,20.1978,0,89,4
9907,7,9,ClusterValue,3,200,10,46,10,"Draw(CW,L0)",77694,4880.21,0,65,4
8627,2,12,ClusterValue,3,200,10,46,82,"PostGuard(CW,4,2)",36485,2925.1,0,103,4
1641,6,10,ClusterValue,3,200,10,46,67,"Hit(CCW,7,MIDDLE)",74506,5633.78,0,113,4
7249,2,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",339,26.9343,0,139,4
4837,7,2,ClusterValue,3,200,10,46,29,"PreGuard(CCW,G4)",188462,11430.2,0,49,4
1039,2,15,ClusterValue,3,200,10,46,35,"Hit(CCW,14,WEAK)",243,10.9854,0,43,4
7846,3,10,ClusterValue,3,200,10,46,39,"Hit(CCW,7,STRONG)",59250,3756.46,0,65,4
5246,2,5,ClusterValue,3,200,10,46,3,"Draw(CCW,S0)",149488,9537.55,0,75,4
4166,2,12,ClusterValue,3,200,10,46,11,"Draw(CCW,L0)",29580,2089.62,0,75,4
6533,4,6,ClusterValue,3,200,10,46,19,"Draw(CCW,L4)",135664,9021.83,0,81,4
5721,0,12,ClusterValue,3,200,10,46,98,"PostGuard(CW,4,0)",39628,3298.24,0,123,4
4463,7,9,ClusterValue,3,200,10,46,56,"Hit(CW,4,MIDDLE)",87411,5818.75,0,103,4
5606,2,14,ClusterValue,3,200,10,46,48,"Hit(CW,3,STRONG)",6782,562.18,0,139,4
1123,4,3,ClusterValue,3,200,10,46,11,"Draw(CCW,L0)",174483,10784.5,0,55,4
8113,3,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",269,17.8301,0,69,4
716,6,7,ClusterValue,3,200,10,46,33,"Hit(CCW,4,TOUCH)",108140,6563.98,0,55,4
459,3,5,ClusterValue,3,200,10,46,44,"Hit(CW,2,WEAK)",148304,9159.21,0,71,4
9287,7,12,ClusterValue,3,200,10,46,42,"Hit(CW,11,STRONG)",27179,1863.27,0,65,4
5647,1,10,ClusterValue,3,200,10,46,60,"Freeze(CW,7)",69675,4805.98,0,91,4
4562,4,13,ClusterValue,3,200,10,46,76,"Hit(CW,8,MIDDLE)",22925,2259.31,0,129,4
6201,5,11,ClusterValue,3,200,10,46,51,"Freeze(CCW,2)",52517,4026.8,0,107,4
9166,3,14,ClusterValue,3,200,10,46,85,"Hit(CCW,11,WEAK)",6937,609.543,0,139,4
8703,4,3,ClusterValue,3,200,10,46,32,"Hit(CW,0,TOUCH)",172212,10422,0,49,4
1616,0,14,ClusterValue,3,200,10,46,33,"Hit(CCW,7,TOUCH)",3630,228.633,0,69,4
5809,3,9,ClusterValue,3,200,10,46,34,"Hit(CW,6,WEAK)",73467,4369.02,0,53,4
4651,6,5,ClusterValue,3,200,10,46,6,"Draw(CW,S4)",147812,9433.49,0,71,4
8894,2,15,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",279,19.7134,0,79,4
2369,6,9,ClusterValue,3,200,10,46,65,"Hit(CCW,8,WEAK)",81035,4985.17,0,79,4
1083,7,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",303,21.0307,0,103,4
366,3,11,ClusterValue,3,200,10,46,76,"Hit(CW,8,MIDDLE)",54768,3913.77,0,119,4
6354,2,15,ClusterValue,3,200,10,46,4,"Draw(CW,S2)",351,31.8739,0,151,4
9260,7,2,ClusterValue,3,200,10,46,9,"Draw(CCW,S6)",188708,11763,0,49,4
6267,4,12,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",24966,1611.69,0,55,4
1158,6,8,ClusterValue,3,200,10,46,5,"Draw(CCW,S2)",94838,5865.66,0,65,4
6520,1,5,ClusterValue,3,200,10,46,38,"Hit(CW,0,STRONG)",148738,9437.58,0,75,4
2099,0,14,ClusterValue,3,200,10,46,1,"Draw(CCW,TEE)",4773,315.853,0,91,4
4892,6,10,ClusterValue,3,200,10,46,57,"Hit(CCW,5,MIDDLE)",69466,4741.94,0,101,4
7859,3,14,ClusterValue,3,200,10,46,98,"PostGuard(CW,4,0)",6346,514.172,0,129,4
2084,7,10,ClusterValue,3,200,10,46,110,"PostGuard(CW,8,2)",76124,5977.15,0,113,4
5335,1,14,ClusterValue,3,200,10,46,85,"Hit(CCW,11,WEAK)",7127,633.499,0,145,4
5272,2,4,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",156715,9542.78,0,53,4
5472,3,13,ClusterValue,3,200,10,46,47,"Hit(CCW,10,MIDDLE)",7878,553.748,0,69,4
4526,5,9,ClusterValue,3,200,10,46,1,"Draw(CCW,TEE)",77125,4856.35,0,65,4
6392,2,5,ClusterValue,3,200,10,46,35,"Hit(CCW,0,WEAK)",148891,9269.18,0,75,4
1255,4,13,ClusterValue,3,200,10,46,69,"Hit(CCW,12,STRONG)",14002,1193.16,0,91,4
5259,3,8,ClusterValue,3,200,10,46,89,"PostGuard(CCW,4,2)",106434,7510.52,0,97,4
7905,3,15,ClusterValue,3,200,10,46,56,"Hit(CW,10,MIDDLE)",303,19.9591,0,103,4
4159,5,11,ClusterValue,3,200,10,46,46,"Hit(CW,6,MIDDLE)",51430,3921.4,0,103,4
2788,5,13,ClusterValue,3,200,10,46,79,"Hit(CCW,8,STRONG)",24453,2467.65,0,139,4
4360,7,4,ClusterValue,3,200,10,46,34,"Hit(CW,1,WEAK)",159448,9799.44,0,59,4
8248,7,13,ClusterValue,3,200,10,46,49,"Hit(CCW,8,STRONG)",8281,606.233,0,59,4
2081,5,9,ClusterValue,3,200,10,46,11,"Draw(CCW,L0)",73711,4465.9,0,53,4
1265,4,5,ClusterValue,3,200,10,46,37,"Hit(CCW,0,MIDDLE)",148037,9303.06,0,71,4
3677,7,15,ClusterValue,3,200,10,46,3,"Draw(CCW,S0)",275,18.9036,0,75,4
477,2,10,ClusterValue,3,200,10,46,1,"Draw(CCW,TEE)",65188,4321.52,0,81,4
8462,7,13,ClusterValue,3,200,10,46,12,"Draw(CW,L1)",18535,1733.19,0,115,4
3186,1,11,ClusterValue,3,200,10,46,56,"Hit(CW,4,MIDDLE)",51049,3691.21,0,119,4
8936,4,15,ClusterValue,3,200,10,46,130,"PostGuard(CW,9,2)",345,27.6786,0,145,4
966,6,3,ClusterValue,3,200,10,46,54,"Pass",174677,10485,0,55,4
232,1,13,ClusterValue,3,200,10,46,7,"Draw(CCW,S4)",9087,695.286,0,59,4
3968,6,10,ClusterValue,3,200,10,46,18,"Draw(CW,L4)",56772,3383.51,0,49,4
2440,2,5,ClusterValue,3,200,10,46,45,"Hit(CCW,2,WEAK)",147680,9398.06,0,71,4
1624,6,15,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",291,20.0105,0,91,4
9851,7,8,ClusterValue,3,200,10,46,67,"PostGuard(CCW,0,2)",101218,6774.01,0,81,4
9879,2,15,ClusterValue,3,200,10,46,105,"PostGuard(CCW,11,0)",317,22.6322,0,117,4
9832,1,9,ClusterValue,3,200,10,46,40,"Freeze(CW,0)",89430,6271.14,0,103,4
4221,2,14,ClusterValue,3,200,10,46,63,"Hit(CCW,7,TOUCH)",7078,656.392,0,145,4
1999,2,5,ClusterValue,3,200,10,46,24,"Draw(CW,L7)",139851,8437.82,0,53,4
99,4,13,ClusterValue,3,200,10,46,10,"Draw(CW,L0)",7597,546.863,0,57,4
964,0,8,ClusterValue,3,200,10,46,45,"Hit(CCW,5,WEAK)",93484,5791.11,0,63,4
6357,7,5,ClusterValue,3,200,10,46,48,"Hit(CW,2,STRONG)",150598,9676.62,0,75,4
632,7,12,ClusterValue,3,200,10,46,56,"Hit(CW,11,MIDDLE)",29720,2058.62,0,81,4
3130,2,11,ClusterValue,3,200,10,46,65,"Hit(CCW,10,WEAK)",48835,3395.97,0,91,4
2941,4,13,ClusterValue,3,200,10,46,56,"Hit(CW,6,MIDDLE)",18318,1667.06,0,125,4
6374,0,11,ClusterValue,3,200,10,46,59,"Hit(CCW,6,STRONG)",51657,3553.54,0,113,4
156,7,14,ClusterValue,3,200,10,46,56,"Hit(CW,5,MIDDLE)",7220,620.981,0,145,4
1570,1,4,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",155656,9617.13,0,49,4
7117,6,12,ClusterValue,3,200,10,46,34,"Hit(CW,11,WEAK)",23678,1451.84,0,49,4
6164,7,6,ClusterValue,3,200,10,46,34,"Hit(CW,5,WEAK)",122679,7346.22,0,49,4
4376,5,5,ClusterValue,3,200,10,46,44,"Hit(CW,2,WEAK)",151142,9692.47,0,75,4
4444,0,12,ClusterValue,3,200,10,46,10,"Draw(CW,L0)",29242,2062.86,0,75,4
5083,5,6,ClusterValue,3,200,10,46,47,"Hit(CCW,3,MIDDLE)",135840,8953.8,0,81,4
894,4,13,ClusterValue,3,200,10,46,43,"Hit(CCW,4,TOUCH)",17865,1545,0,105,4
8445,1,11,ClusterValue,3,200,10,46,83,"PostGuard(CCW,3,2)",53850,4024.48,0,103,4
7871,7,15,ClusterValue,3,200,10,46,35,"Hit(CCW,0,WEAK)",351,37.4629,0,151,4
8198,0,4,ClusterValue,3,200,10,46,42,"Hit(CW,3,TOUCH)",160370,9907.98,0,59,4
6829,6,13,ClusterValue,3,200,10,46,45,"Hit(CCW,12,WEAK)",7614,556.038,0,53,4
4702,2,8,ClusterValue,3,200,10,46,35,"Hit(CCW,7,WEAK)",88794,5319.72,0,49,4
4058,3,5,ClusterValue,3,200,10,46,40,"Freeze(CW,0)",146921,9091.51,0,71,4
7591,4,13,ClusterValue,3,200,10,46,89,"PostGuard(CCW,11,2)",15987,1403.85,0,97,4
1445,7,8,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",94757,6126.28,0,65,4
5373,5,13,ClusterValue,3,200,10,46,53,"Hit(CCW,6,TOUCH)",14859,1273.2,0,107,4
5423,3,9,ClusterValue,3,200,10,46,44,"Hit(CW,2,WEAK)",88709,6428.14,0,103,4
1644,5,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",335,27.8605,0,135,4
6839,5,3,ClusterValue,3,200,10,46,21,"Draw(CCW,L5)",173388,10733.1,0,55,4
1063,2,15,ClusterValue,3,200,10,46,34,"Hit(CW,12,WEAK)",255,12.1622,0,55,4
3774,5,6,ClusterValue,3,200,10,46,7,"Draw(CCW,S4)",129728,8225.92,0,65,4
7844,2,5,ClusterValue,3,200,10,46,45,"Hit(CCW,2,WEAK)",148451,9365.39,0,71,4
5770,5,13,ClusterValue,3,200,10,46,42,"Hit(CW,4,TOUCH)",10864,862.782,0,91,4
2435,0,1,ClusterValue,3,200,10,46,35,"Hit(CCW,0,WEAK)",201775,12010.6,0,43,4
5303,2,0,ClusterValue,3,200,10,46,8,"Draw(CW,S6)",211092,12715.6,0,33,4
284,7,1,ClusterValue,3,200,10,46,5,"Draw(CCW,S2)",198755,11670.3,0,39,4
9065,4,0,ClusterValue,3,200,10,46,26,"PreGuard(CW,G3)",212029,12700,0,33,4
7579,0,1,ClusterValue,3,200,10,46,20,"Draw(CW,L5)",201240,12079.7,0,43,4
5445,5,1,ClusterValue,3,200,10,46,21,"Draw(CCW,L5)",199711,11772.4,0,39,4
9428,3,0,ClusterValue,3,200,10,46,17,"Draw(CCW,L3)",211720,12661.5,0,33,4
7300,3,0,ClusterValue,3,200,10,46,19,"Draw(CCW,L4)",211478,12688.2,0,33,4
8156,1,1,ClusterValue,3,200,10,46,17,"Draw(CCW,L3)",200420,11908.3,0,39,4
8701,2,0,ClusterValue,3,200,10,46,19,"Draw(CCW,L4)",211063,12372.7,0,33,4
1998,7,0,ClusterValue,3,200,10,46,28,"PreGuard(CW,G4)",211059,12624.4,0,33,4
2643,7,1,ClusterValue,3,200,10,46,21,"Draw(CCW,L5)",200464,12152.7,0,43,4
4833,5,0,ClusterValue,3,200,10,46,21,"Draw(CCW,L5)",212363,12706.5,0,33,4
6085,3,0,ClusterValue,3,200,10,46,16,"Draw(CW,L3)",212227,12734,0,33,4
3377,1,1,ClusterValue,3,200,10,46,21,"Draw(CCW,L5)",199466,11891,0,39,4
3950,3,1,ClusterValue,3,200,10,46,25,"Draw(CCW,L7)",200466,12042.4,0,43,4
5322,5,0,ClusterValue,3,200,10,46,18,"Draw(CW,L4)",212071,12507.4,0,33,4
6603,4,0,ClusterValue,3,200,10,46,29,"PreGuard(CCW,G4)",211740,12596.8,0,33,4
6821,4,0,ClusterValue,3,200,10,46,28,"PreGuard(CW,G4)",210472,12439.8,0,33,4
4552,4,0,ClusterValue,3,200,10,46,21,"Draw(CCW,L5)",212251,12468.3,0,33,4
1532,3,1,ClusterValue,3,200,10,46,20,"Draw(CW,L5)",201603,12364.8,0,43,4
5154,6,1,ClusterValue,3,200,10,46,10,"Draw(CW,L0)",201029,12145.2,0,43,4
3082,0,2,ClusterValue,3,200,10,46,31,"PreGuard(CCW,G5)",180230,10446.9,0,33,4
4716,7,3,ClusterValue,3,200,10,46,20,"Draw(CW,L5)",164618,9489.79,0,33,4
2732,2,0,ClusterValue,3,200,10,46,18,"Draw(CW,L4)",209301,12588.3,0,33,4
7051,7,1,ClusterValue,3,200,10,46,17,"Draw(CCW,L3)",201273,12202.8,0,43,4
5470,0,1,ClusterValue,3,200,10,46,7,"Draw(CCW,S4)",201089,12252.8,0,43,4
7590,3,1,ClusterValue,3,200,10,46,32,"Hit(CW,0,TOUCH)",200047,11935.9,0,43,4
3383,6,0,ClusterValue,3,200,10,46,8,"Draw(CW,S6)",212375,12820.8,0,33,4
1327,5,1,ClusterValue,3,200,10,46,41,"Freeze(CCW,0)",200013,12161.1,0,43,4
2213,0,1,ClusterValue,3,200,10,46,8,"Draw(CW,S6)",200627,12057.7,0,43,4
9526,7,1,ClusterValue,3,200,10,46,35,"Hit(CCW,0,WEAK)",201547,12230,0,43,4
9585,2,0,ClusterValue,3,200,10,46,8,"Draw(CW,S6)",210651,12674.7,0,33,4
2126,6,1,ClusterValue,3,200,10,46,17,"Draw(CCW,L3)",202117,12199,0,43,4
5349,1,1,ClusterValue,3,200,10,46,18,"Draw(CW,L4)",199351,11804.4,0,39,4
7511,4,0,ClusterValue,3,200,10,46,19,"Draw(CCW,L4)",212135,12709.4,0,33,4
6560,1,0,ClusterValue,3,200,10,46,1,"Draw(CCW,TEE)",212326,12650.8,0,33,4
2296,1,3,ClusterValue,3,200,10,46,35,"Hit(CCW,2,WEAK)",169001,10145.2,0,43,4
2227,1,0,ClusterValue,3,200,10,46,18,"Draw(CW,L4)",212279,12631.4,0,33,4
1846,0,0,ClusterValue,3,200,10,46,4,"Draw(CW,S2)",211655,12751.9,0,33,4
7360,0,2,ClusterValue,3,200,10,46,7,"Draw(CCW,S4)",188395,11596.9,0,49,4
2359,1,2,ClusterValue,3,200,10,46,8,"Draw(CW,S6)",188653,11639.2,0,49,4
9378,6,5,ClusterValue,3,200,10,46,44,"Hit(CW,4,WEAK)",140323,8171.97,0,53,4
1936,0,4,ClusterValue,3,200,10,46,40,"Freeze(CW,3)",154861,9490.87,0,49,4
2919,3,5,ClusterValue,3,200,10,46,6,"Draw(CW,S4)",143156,8812.47,0,59,4
8484,6,2,ClusterValue,3,200,10,46,1,"Draw(CCW,TEE)",187321,11201.3,0,49,4
8492,3,3,ClusterValue,3,200,10,46,11,"Draw(CCW,L0)",175255,10699.7,0,55,4
8250,2,4,ClusterValue,3,200,10,46,41,"Freeze(CCW,1)",160185,10044.1,0,59,4
69,5,5,ClusterValue,3,200,10,46,36,"Hit(CW,2,MIDDLE)",141617,8686.61,0,55,4
8029,7,5,ClusterValue,3,200,10,46,40,"Freeze(CW,2)",138056,8282.88,0,49,4
3941,1,3,ClusterValue,3,200,10,46,22,"Draw(CW,L6)",175432,10721.3,0,55,4
9258,3,4,ClusterValue,3,200,10,46,40,"Freeze(CW,3)",155154,9434.47,0,49,4
3481,1,2,ClusterValue,3,200,10,46,19,"Draw(CCW,L4)",187635,11523.9,0,49,4
8790,2,5,ClusterValue,3,200,10,46,35,"Hit(CCW,2,WEAK)",139386,8324.87,0,49,4
8205,1,3,ClusterValue,3,200,10,46,34,"Hit(CW,0,WEAK)",175739,10839.1,0,55,4
2133,7,4,ClusterValue,3,200,10,46,1,"Draw(CCW,TEE)",156958,9436.56,0,53,4
9945,2,3,ClusterValue,3,200,10,46,35,"Hit(CCW,0,WEAK)",174216,10750.2,0,55,4
7226,1,5,ClusterValue,3,200,10,46,35,"Hit(CCW,2,WEAK)",143583,8979.78,0,59,4
368,6,2,ClusterValue,3,200,10,46,6,"Draw(CW,S4)",187649,11289.5,0,49,4
2628,1,5,ClusterValue,3,200,10,46,9,"Draw(CCW,S6)",137966,8272.88,0,49,4
8575,6,3,ClusterValue,3,200,10,46,13,"Draw(CCW,L1)",175697,10821.4,0,55,4
9731,3,5,ClusterValue,3,200,10,46,37,"Hit(CCW,2,MIDDLE)",142891,8846.83,0,61,4
2742,6,2,ClusterValue,3,200,10,46,43,"PostGuard(CCW,0,0)",188795,11529.2,0,49,4
4917,5,4,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",154295,9271.3,0,45,4
