game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
3380,3,9,ClusterValue,3,200,10,45,42,"Hit(CW,6,STRONG)",76984,4885.64,0,63,4
4680,5,8,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",91066,5726.39,0,55,4
3218,7,8,ClusterValue,3,200,10,45,11,"Draw(CCW,L0)",90330,5584.61,0,55,4
8311,1,9,ClusterValue,3,200,10,45,35,"Hit(CCW,6,WEAK)",74304,4605.5,0,59,4
4268,6,10,ClusterValue,3,200,10,45,1,"Draw(CCW,TEE)",57297,3593.62,0,57,4
4506,4,6,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",121385,7507.8,0,49,4
722,3,9,ClusterValue,3,200,10,45,11,"Draw(CCW,L0)",72881,4406.87,0,49,4
8636,4,7,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",106742,6312.22,0,53,4
5832,6,7,ClusterValue,3,200,10,45,43,"Hit(CCW,2,TOUCH)",112653,7395.91,0,69,4
7901,3,6,ClusterValue,3,200,10,45,38,"Hit(CW,3,STRONG)",127419,8048.49,0,65,4
6255,6,6,ClusterValue,3,200,10,45,42,"Hit(CW,5,TOUCH)",122387,7563.35,0,53,4
6016,1,9,ClusterValue,3,200,10,45,33,"Hit(CCW,2,TOUCH)",81536,5699.21,0,85,4
9499,6,8,ClusterValue,3,200,10,45,35,"Hit(CCW,5,WEAK)",89794,5431.06,0,49,4
7303,5,7,ClusterValue,3,200,10,45,7,"Draw(CCW,S4)",105637,6498.57,0,53,4
5203,3,7,ClusterValue,3,200,10,45,40,"Hit(CW,6,MIDDLE)",104733,6225.5,0,47,4
8478,6,6,ClusterValue,3,200,10,45,6,"Draw(CW,S4)",123167,7505.83,0,53,4
9796,3,6,ClusterValue,3,200,10,45,52,"PostGuard(CW,4,2)",123499,7936.09,0,55,4
683,3,7,ClusterValue,3,200,10,45,45,"Hit(CCW,4,WEAK)",112800,7076.34,0,71,4
2726,2,8,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",90600,5607.24,0,55,4
6629,5,9,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",70499,4276.69,0,43,4
4696,5,11,ClusterValue,3,200,10,45,36,"Hit(CW,6,MIDDLE)",40335,2498.69,0,53,4
2277,1,8,ClusterValue,3,200,10,45,37,"Hit(CCW,7,MIDDLE)",90652,5511.24,0,55,4
1865,3,7,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",107077,6529.83,0,55,4
5332,3,10,ClusterValue,3,200,10,45,37,"Hit(CCW,9,MIDDLE)",54513,3277.16,0,43,4
6945,4,7,ClusterValue,3,200,10,45,49,"Hit(CCW,4,STRONG)",112701,7252.8,0,75,4
9501,0,11,ClusterValue,3,200,10,45,35,"Hit(CCW,6,WEAK)",45980,3173.54,0,81,4
977,6,10,ClusterValue,3,200,10,45,39,"Hit(CCW,9,STRONG)",59958,3901.43,0,61,4
1228,0,11,ClusterValue,3,200,10,45,2,"Draw(CW,S0)",44600,3067.7,0,71,4
8219,0,14,ClusterValue,3,200,10,45,34,"Hit(CW,9,WEAK)",2135,145.219,0,55,4
4456,4,12,ClusterValue,3,200,10,45,34,"Hit(CW,1,WEAK)",30828,2283.76,0,97,4
4153,2,14,ClusterValue,3,200,10,45,35,"Hit(CCW,13,WEAK)",2565,169.06,0,61,4
1759,1,14,ClusterValue,3,200,10,45,35,"Hit(CCW,13,WEAK)",2040,122.472,0,49,4
9824,0,13,ClusterValue,3,200,10,45,69,"Hit(CCW,12,STRONG)",9128,702.472,0,79,4
713,2,12,ClusterValue,3,200,10,45,39,"Hit(CCW,7,STRONG)",23510,1522.8,0,55,4
6477,0,14,ClusterValue,3,200,10,45,7,"Draw(CCW,S4)",2640,175.395,0,63,4
3395,3,14,ClusterValue,3,200,10,45,2,"Draw(CW,S0)",1845,125.408,0,43,4
6777,6,13,ClusterValue,3,200,10,45,57,"Hit(CCW,12,MIDDLE)",8927,702.332,0,69,4
3213,1,13,ClusterValue,3,200,10,45,47,"Hit(CCW,10,MIDDLE)",7206,554.754,0,59,4
996,0,13,ClusterValue,3,200,10,45,44,"Hit(CW,12,WEAK)",5423,370.907,0,53,4
9056,0,12,ClusterValue,3,200,10,45,39,"Hit(CCW,11,STRONG)",24171,1613.68,0,55,4
5757,6,13,ClusterValue,3,200,10,45,37,"Hit(CCW,8,MIDDLE)",5911,423.966,0,53,4
4462,2,13,ClusterValue,3,200,10,45,55,"Hit(CCW,12,WEAK)",9950,816.611,0,81,4
7071,0,14,ClusterValue,3,200,10,45,35,"Hit(CCW,9,WEAK)",2482,158.604,0,59,4
6191,5,14,ClusterValue,3,200,10,45,1,"Draw(CCW,TEE)",1885,127.268,0,43,4
8075,7,14,ClusterValue,3,200,10,45,35,"Hit(CCW,13,WEAK)",2481,158.585,0,55,4
1243,4,12,ClusterValue,3,200,10,45,37,"Hit(CCW,11,MIDDLE)",23723,1486.24,0,55,4
6930,3,12,ClusterValue,3,200,10,45,45,"Hit(CCW,11,WEAK)",25987,1762.59,0,65,4
8964,0,13,ClusterValue,3,200,10,45,49,"Hit(CCW,6,STRONG)",14219,1273.65,0,107,4
9257,2,12,ClusterValue,3,200,10,45,38,"Hit(CW,11,STRONG)",22785,1422.3,0,43,4
2334,0,13,ClusterValue,3,200,10,45,33,"Hit(CCW,10,TOUCH)",5080,365.176,0,43,4
1006,4,12,ClusterValue,3,200,10,45,34,"Hit(CW,7,WEAK)",23179,1465.37,0,53,4
1836,0,12,ClusterValue,3,200,10,45,41,"Freeze(CCW,11)",24468,1606.77,0,55,4
7475,0,12,ClusterValue,3,200,10,45,36,"Hit(CW,11,MIDDLE)",24509,1644.95,0,55,4
4540,5,12,ClusterValue,3,200,10,45,34,"Hit(CW,9,WEAK)",24743,1551.31,0,59,4
7569,0,14,ClusterValue,3,200,10,45,25,"Draw(CCW,L7)",1903,120.622,0,43,4
3856,1,13,ClusterValue,3,200,10,45,6,"Draw(CW,S4)",6849,523.032,0,53,4
660,4,14,ClusterValue,3,200,10,45,44,"Hit(CW,13,WEAK)",2745,184.71,0,65,4
6160,6,14,ClusterValue,3,200,10,45,35,"Hit(CCW,11,WEAK)",2218,147.752,0,55,4
177,0,12,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",24116,1615.21,0,55,4
418,1,14,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",1875,127.948,0,43,4
7767,2,14,ClusterValue,3,200,10,45,64,"Hit(CW,13,WEAK)",3186,211.253,0,79,4
3374,0,14,ClusterValue,3,200,10,45,7,"Draw(CCW,S4)",1828,121.724,0,43,4
4344,5,12,ClusterValue,3,200,10,45,45,"Freeze(CCW,5)",26470,1839.59,0,69,4
4069,5,14,ClusterValue,3,200,10,45,11,"Draw(CCW,L0)",2058,132.641,0,49,4
6316,1,14,ClusterValue,3,200,10,45,44,"Hit(CW,13,WEAK)",3015,203.362,0,71,4
6184,2,12,ClusterValue,3,200,10,45,38,"Hit(CW,9,STRONG)",26432,1886.18,0,65,4
6345,0,14,ClusterValue,3,200,10,45,12,"Draw(CW,L1)",2409,154.105,0,55,4
9117,2,13,ClusterValue,3,200,10,45,8,"Draw(CW,S6)",9803,799.898,0,69,4
2226,1,6,ClusterValue,3,200,10,45,28,"PreGuard(CW,G4)",128093,8395.14,0,65,4
645,7,7,ClusterValue,3,200,10,45,8,"Draw(CW,S6)",105524,6436.25,0,49,4
8983,2,8,ClusterValue,3,200,10,45,47,"Hit(CCW,7,MIDDLE)",96123,6468.88,0,71,4
1331,4,6,ClusterValue,3,200,10,45,27,"PreGuard(CCW,G3)",122510,7385.57,0,49,4
7750,7,10,ClusterValue,3,200,10,45,34,"Hit(CW,9,WEAK)",55851,3382.7,0,49,4
2543,0,9,ClusterValue,3,200,10,45,35,"Hit(CCW,6,WEAK)",74296,4487.84,0,55,4
8679,7,9,ClusterValue,3,200,10,45,49,"Hit(CCW,8,STRONG)",74780,4636.51,0,59,4
5602,5,8,ClusterValue,3,200,10,45,42,"PostGuard(CW,6,0)",89061,5580.91,0,49,4
3063,4,6,ClusterValue,3,200,10,45,48,"Hit(CW,5,WEAK)",128903,8088.51,0,69,4
440,4,6,ClusterValue,3,200,10,45,35,"Hit(CCW,1,WEAK)",123964,7618.62,0,59,4
1032,5,6,ClusterValue,3,200,10,45,45,"PostGuard(CCW,4,1)",120684,7399.86,0,49,4
938,6,6,ClusterValue,3,200,10,45,40,"Hit(CW,3,MIDDLE)",130074,8245.8,0,69,4
4912,2,10,ClusterValue,3,200,10,45,35,"Hit(CCW,9,WEAK)",59452,3728.57,0,61,4
6473,3,10,ClusterValue,3,200,10,45,36,"Hit(CW,9,MIDDLE)",56220,3363.16,0,49,4
8184,6,9,ClusterValue,3,200,10,45,6,"Draw(CW,S4)",80442,5314.19,0,75,4
4767,1,6,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",121074,7591.35,0,49,4
7967,4,6,ClusterValue,3,200,10,45,40,"Freeze(CW,5)",122338,7580.75,0,49,4
2140,6,6,ClusterValue,3,200,10,45,2,"Draw(CW,S0)",123840,7842.77,0,55,4
6866,6,10,ClusterValue,3,200,10,45,63,"PostGuard(CCW,6,2)",61888,4093.68,0,71,4
33,6,6,ClusterValue,3,200,10,45,28,"PreGuard(CW,G4)",121676,7496.99,0,49,4
965,5,6,ClusterValue,3,200,10,45,35,"Hit(CCW,3,WEAK)",121450,7693.38,0,49,4
679,6,11,ClusterValue,3,200,10,45,5,"Draw(CCW,S2)",45563,3065.96,0,75,4
8496,6,8,ClusterValue,3,200,10,45,41,"Freeze(CCW,7)",90944,5740.88,0,55,4
5943,4,8,ClusterValue,3,200,10,45,7,"Draw(CCW,S4)",93042,5964.02,0,61,4
5903,2,8,ClusterValue,3,200,10,45,31,"PreGuard(CCW,G5)",90198,5533.3,0,49,4
6148,6,6,ClusterValue,3,200,10,45,39,"Hit(CCW,5,STRONG)",121623,7312.26,0,49,4
67,4,10,ClusterValue,3,200,10,45,33,"Hit(CCW,9,TOUCH)",55866,3528.73,0,49,4
2672,0,11,ClusterValue,3,200,10,45,47,"Hit(CCW,10,MIDDLE)",40374,2460.63,0,59,4
4467,0,8,ClusterValue,3,200,10,45,38,"Hit(CW,5,STRONG)",91049,5620.32,0,59,4
2516,5,8,ClusterValue,3,200,10,45,17,"Draw(CCW,L3)",92380,5711.04,0,55,4
7892,3,13,ClusterValue,3,200,10,45,44,"Hit(CW,6,WEAK)",10886,959.429,0,75,4
1789,6,12,ClusterValue,3,200,10,45,46,"PostGuard(CW,10,2)",23125,1506.32,0,49,4
2748,6,14,ClusterValue,3,200,10,45,9,"Draw(CCW,S6)",2739,183.026,0,65,4
5555,0,12,ClusterValue,3,200,10,45,35,"Hit(CCW,9,WEAK)",25990,1735.47,0,65,4
5662,6,14,ClusterValue,3,200,10,45,33,"Hit(CCW,13,TOUCH)",2097,133.81,0,49,4
5064,7,14,ClusterValue,3,200,10,45,51,"Freeze(CCW,11)",2770,189.52,0,65,4
3882,7,13,ClusterValue,3,200,10,45,38,"Hit(CW,4,STRONG)",10838,958.656,0,79,4
7024,4,13,ClusterValue,3,200,10,45,48,"Hit(CW,12,STRONG)",9186,718.034,0,65,4
1439,6,14,ClusterValue,3,200,10,45,40,"Freeze(CW,9)",2632,182.414,0,65,4
5803,1,12,ClusterValue,3,200,10,45,37,"Hit(CCW,11,MIDDLE)",25187,1700.18,0,61,4
3151,1,13,ClusterValue,3,200,10,45,54,"Pass",6877,537.441,0,55,4
7510,6,12,ClusterValue,3,200,10,45,40,"Freeze(CW,11)",25881,1728.82,0,61,4
2961,4,12,ClusterValue,3,200,10,45,32,"Hit(CW,11,TOUCH)",25365,1610.18,0,61,4
7703,0,12,ClusterValue,3,200,10,45,36,"Hit(CW,11,MIDDLE)",23142,1524.39,0,49,4
254,6,14,ClusterValue,3,200,10,45,36,"Hit(CW,13,MIDDLE)",2339,159.331,0,55,4
5034,2,14,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",2530,173.259,0,61,4
9062,0,13,ClusterValue,3,200,10,45,67,"Hit(CCW,12,MIDDLE)",11497,984.427,0,79,4
3846,3,14,ClusterValue,3,200,10,45,34,"Hit(CW,13,WEAK)",2435,166.991,0,61,4
4217,3,14,ClusterValue,3,200,10,45,19,"Draw(CCW,L4)",2275,146.714,0,55,4
2421,6,14,ClusterValue,3,200,10,45,59,"PostGuard(CCW,10,2)",2875,196.52,0,67,4
4734,4,14,ClusterValue,3,200,10,45,36,"Hit(CW,13,MIDDLE)",2097,130.719,0,49,4
3881,4,14,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",2077,136.891,0,49,4
4125,2,12,ClusterValue,3,200,10,45,37,"Hit(CCW,11,MIDDLE)",24347,1589.5,0,55,4
7391,1,14,ClusterValue,3,200,10,45,54,"PostGuard(CW,12,1)",2521,156.691,0,59,4
9591,2,12,ClusterValue,3,200,10,45,19,"Draw(CCW,L4)",26377,1830.27,0,61,4
8696,2,13,ClusterValue,3,200,10,45,35,"Hit(CCW,12,WEAK)",8540,722.347,0,61,4
5837,5,13,ClusterValue,3,200,10,45,11,"Draw(CCW,L0)",9627,769.355,0,75,4
9771,3,12,ClusterValue,3,200,10,45,2,"Draw(CW,S0)",24373,1613.37,0,55,4
8752,6,14,ClusterValue,3,200,10,45,18,"Draw(CW,L4)",2587,169.022,0,61,4
4267,0,14,ClusterValue,3,200,10,45,11,"Draw(CCW,L0)",2411,151.705,0,55,4
3709,0,7,ClusterValue,3,200,10,45,13,"Draw(CCW,L1)",103034,6192.46,0,43,4
3843,6,11,ClusterValue,3,200,10,45,35,"Hit(CCW,10,WEAK)",39370,2425.55,0,49,4
4701,5,7,ClusterValue,3,200,10,45,5,"Draw(CCW,S2)",101912,5897.97,0,39,4
21,2,8,ClusterValue,3,200,10,45,17,"Draw(CCW,L3)",85917,5169.87,0,39,4
5183,3,7,ClusterValue,3,200,10,45,34,"Hit(CW,6,WEAK)",104383,6156.96,0,49,4
9433,4,7,ClusterValue,3,200,10,45,24,"Draw(CW,L7)",102003,5855.51,0,39,4
9564,1,7,ClusterValue,3,200,10,45,40,"Hit(CW,6,MIDDLE)",103715,6094.11,0,47,4
7115,2,8,ClusterValue,3,200,10,45,18,"Draw(CW,L4)",87124,5135.47,0,43,4
4322,6,10,ClusterValue,3,200,10,45,46,"Hit(CW,7,MIDDLE)",62519,3965.77,0,75,4
4491,1,9,ClusterValue,3,200,10,45,5,"Draw(CCW,S2)",68314,4024.47,0,39,4
819,3,9,ClusterValue,3,200,10,45,4,"Draw(CW,S2)",70158,4149.14,0,43,4
9201,0,11,ClusterValue,3,200,10,45,20,"Draw(CW,L5)",36634,2147.3,0,37,4
6067,1,11,ClusterValue,3,200,10,45,32,"Hit(CW,10,TOUCH)",38843,2368.28,0,43,4
1620,4,6,ClusterValue,3,200,10,45,14,"Draw(CW,L2)",120740,7339.05,0,49,4
8361,7,7,ClusterValue,3,200,10,45,9,"Draw(CCW,S6)",101616,5911.44,0,39,4
6403,1,8,ClusterValue,3,200,10,45,16,"Draw(CW,L3)",85487,5076.76,0,39,4
5988,5,11,ClusterValue,3,200,10,45,21,"Draw(CCW,L5)",39444,2394.16,0,49,4
5193,6,6,ClusterValue,3,200,10,45,18,"Draw(CW,L4)",119872,7416.89,0,45,4
3024,4,9,ClusterValue,3,200,10,45,8,"Draw(CW,S6)",70921,4129.71,0,51,4
2361,3,11,ClusterValue,3,200,10,45,19,"Draw(CCW,L4)",36943,2130.01,0,37,4
9865,5,13,ClusterValue,3,200,10,45,15,"Draw(CCW,L2)",7251,570.073,0,53,4
8317,2,12,ClusterValue,3,200,10,45,43,"PostGuard(CCW,0,0)",25597,1708.98,0,61,4
6537,2,14,ClusterValue,3,200,10,45,19,"Draw(CCW,L4)",1928,122.736,0,39,4
3642,3,13,ClusterValue,3,200,10,45,5,"Draw(CCW,S2)",5738,438.774,0,43,4
3098,1,14,ClusterValue,3,200,10,45,18,"Draw(CW,L4)",1692,108.229,0,39,4
2170,0,14,ClusterValue,3,200,10,45,19,"Draw(CCW,L4)",1649,106.371,0,37,4
5040,1,13,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",6792,528.339,0,49,4
1376,2,13,ClusterValue,3,200,10,45,25,"Draw(CCW,L7)",4898,367.496,0,37,4
1277,5,14,ClusterValue,3,200,10,45,12,"Draw(CW,L1)",2997,209.874,0,71,4
3397,5,12,ClusterValue,3,200,10,45,18,"Draw(CW,L4)",21782,1359.36,0,39,4
2571,6,12,ClusterValue,3,200,10,45,35,"Hit(CCW,11,WEAK)",22348,1377.4,0,43,4
6257,4,13,ClusterValue,3,200,10,45,12,"Draw(CW,L1)",6998,527.297,0,51,4
7400,3,13,ClusterValue,3,200,10,45,28,"PreGuard(CW,G4)",6056,448.14,0,45,4
7403,0,12,ClusterValue,3,200,10,45,37,"Hit(CCW,11,MIDDLE)",21843,1345.83,0,43,4
4811,5,13,ClusterValue,3,200,10,45,13,"Draw(CCW,L1)",6040,454.466,0,45,4
5202,4,13,ClusterValue,3,200,10,45,32,"PostGuard(CW,11,0)",5607,424.089,0,39,4
4076,2,14,ClusterValue,3,200,10,45,4,"Draw(CW,S2)",1832,122.814,0,43,4
1989,4,14,ClusterValue,3,200,10,45,9,"Draw(CCW,S6)",2046,131.684,0,43,4
5846,4,14,ClusterValue,3,200,10,45,1,"Draw(CCW,TEE)",1959,117.488,0,45,4
8608,3,12,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",22176,1410.74,0,45,4
3045,2,9,ClusterValue,3,200,10,45,44,"Hit(CW,6,WEAK)",78261,5174.91,0,71,4
5235,3,8,ClusterValue,3,200,10,45,3,"Draw(CCW,S0)",101728,7143.02,0,87,4
6131,1,7,ClusterValue,3,200,10,45,39,"Hit(CCW,0,STRONG)",117978,7821.19,0,91,4
4532,1,7,ClusterValue,3,200,10,45,2,"Draw(CW,S0)",121118,8865.41,0,91,4
3292,1,9,ClusterValue,3,200,10,45,52,"Hit(CW,6,STRONG)",78025,4905.01,0,75,4
9633,1,10,ClusterValue,3,200,10,45,2,"Draw(CW,S0)",66180,4588.92,0,87,4
5313,3,6,ClusterValue,3,200,10,45,46,"Hit(CW,3,MIDDLE)",132918,9123,0,81,4
2130,6,7,ClusterValue,3,200,10,45,34,"Hit(CW,0,WEAK)",116070,7473.39,0,87,4
9218,5,10,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",71819,5454.01,0,107,4
8265,7,10,ClusterValue,3,200,10,45,78,"PostGuard(CW,4,0)",70879,5389.99,0,97,4
7644,2,9,ClusterValue,3,200,10,45,45,"Hit(CCW,6,WEAK)",80991,5465.25,0,83,4
157,5,8,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",98676,6752.38,0,81,4
5808,2,8,ClusterValue,3,200,10,45,28,"PreGuard(CW,G4)",103916,7884.72,0,91,4
8545,3,11,ClusterValue,3,200,10,45,39,"Hit(CCW,4,STRONG)",51252,3684.36,0,103,4
8266,2,8,ClusterValue,3,200,10,45,66,"Hit(CW,7,MIDDLE)",105006,7446.96,0,97,4
