game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
6067,1,11,RandomK,3,200,10,43,24,"Draw(CW,L7)",34228,2191.91,0,43,9
1620,4,6,RandomK,3,200,10,43,40,"Freeze(CW,5)",110401,6823.58,0,49,10
8361,7,7,RandomK,3,200,10,43,20,"Draw(CW,L5)",91827,5487.96,0,39,8
6403,1,8,RandomK,3,200,10,43,12,"Draw(CW,L1)",78260,4850.28,0,39,8
5988,5,11,RandomK,3,200,10,43,4,"Draw(CW,S2)",36333,2382.78,0,49,10
5193,6,6,RandomK,3,200,10,43,6,"Draw(CW,S4)",109551,6824.69,0,45,9
3024,4,9,RandomK,3,200,10,43,12,"Draw(CW,L1)",63976,3951.04,0,51,11
2361,3,11,RandomK,3,200,10,43,22,"Draw(CW,L6)",33757,2062.7,0,37,8
9865,5,13,RandomK,3,200,10,43,27,"PreGuard(CCW,G3)",6531,631.576,0,53,11
8317,2,12,RandomK,3,200,10,43,0,"Draw(CW,TEE)",28141,2218.02,0,61,13
6537,2,14,RandomK,3,200,10,43,16,"Draw(CW,L3)",867,66.5292,0,39,8
3642,3,13,RandomK,3,200,10,43,4,"Draw(CW,S2)",5871,560.351,0,43,9
3098,1,14,RandomK,3,200,10,43,16,"Draw(CW,L3)",891,65.7848,0,39,8
2170,0,14,RandomK,3,200,10,43,8,"Draw(CW,S6)",691,43.3881,0,37,8
5040,1,13,RandomK,3,200,10,43,40,"Freeze(CW,12)",7032,674.026,0,49,10
1376,2,13,RandomK,3,200,10,43,20,"Draw(CW,L5)",3116,262.968,0,37,8
1277,5,14,RandomK,3,200,10,43,12,"Draw(CW,L1)",1688,148.951,0,71,15
3397,5,12,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",19696,1301.79,0,39,8
2571,6,12,RandomK,3,200,10,43,37,"Hit(CCW,11,MIDDLE)",20022,1354.64,0,43,9
6257,4,13,RandomK,3,200,10,43,36,"PostGuard(CW,9,2)",7498,694.489,0,51,11
7400,3,13,RandomK,3,200,10,43,32,"Hit(CW,12,MIDDLE)",5229,444.72,0,45,9
7403,0,12,RandomK,3,200,10,43,35,"Hit(CCW,11,WEAK)",20291,1393.4,0,43,9
4811,5,13,RandomK,3,200,10,43,27,"PreGuard(CCW,G3)",5023,446.304,0,45,9
5202,4,13,RandomK,3,200,10,43,16,"Draw(CW,L3)",5521,496.261,0,39,8
4076,2,14,RandomK,3,200,10,43,35,"Hit(CCW,13,WEAK)",868,58.9422,0,43,9
1989,4,14,RandomK,3,200,10,43,3,"Draw(CCW,S0)",782,54.8277,0,43,9
5846,4,14,RandomK,3,200,10,43,16,"Draw(CW,L3)",884,64.6054,0,45,9
8608,3,12,RandomK,3,200,10,43,13,"Draw(CCW,L1)",21478,1487.15,0,45,9
3045,2,9,RandomK,3,200,10,43,38,"Hit(CW,4,STRONG)",70071,4822.17,0,71,15
5235,3,8,RandomK,3,200,10,43,0,"Draw(CW,TEE)",92109,7461.6,0,87,18
6131,1,7,RandomK,3,200,10,43,69,"Hit(CCW,6,STRONG)",105760,8030.38,0,91,19
4532,1,7,RandomK,3,200,10,43,66,"Hit(CW,6,MIDDLE)",105647,8064.27,0,91,19
3292,1,9,RandomK,3,200,10,43,49,"Hit(CCW,6,WEAK)",69287,4723.38,0,75,15
9633,1,10,RandomK,3,200,10,43,35,"Hit(CCW,5,WEAK)",60129,4723.92,0,87,18
