game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
7977,6,14,RandomK,3,200,10,42,25,"Draw(CCW,L7)",4472,556.667,0,145,29
3926,6,11,RandomK,3,200,10,42,76,"Hit(CW,8,MIDDLE)",45515,4119.53,0,123,25
3883,1,14,RandomK,3,200,10,42,14,"Draw(CW,L2)",742,51.092,0,37,8
9222,7,5,RandomK,3,200,10,42,9,"Draw(CCW,S6)",122021,7457.59,0,37,8
7881,2,15,RandomK,3,200,10,42,67,"Hit(CCW,8,MIDDLE)",329,25.4628,0,129,26
6406,1,10,RandomK,3,200,10,42,10,"Draw(CW,L0)",53126,3669.73,0,59,12
8452,5,15,RandomK,3,200,10,42,87,"Hit(CCW,10,MIDDLE)",353,34.8225,0,153,31
1028,6,15,RandomK,3,200,10,42,11,"Draw(CCW,L0)",351,31.9008,0,151,31
2596,1,14,RandomK,3,200,10,42,48,"Hit(CW,3,STRONG)",4594,554.883,0,145,29
4748,1,3,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",153227,9672.21,0,49,10
9206,3,13,RandomK,3,200,10,42,11,"Draw(CCW,L0)",4014,359.535,0,49,10
5859,1,6,RandomK,3,200,10,42,26,"PreGuard(CW,G3)",115188,7932.81,0,65,13
6871,4,5,RandomK,3,200,10,42,64,"PostGuard(CW,5,0)",131542,9025.72,0,71,15
7163,3,13,RandomK,3,200,10,42,3,"Draw(CCW,S0)",11188,1225.58,0,85,17
5807,0,8,RandomK,3,200,10,42,19,"Draw(CCW,L4)",91033,6762.67,0,81,17
5567,2,15,RandomK,3,200,10,42,34,"Hit(CW,2,WEAK)",329,25.5297,0,129,26
2507,3,11,RandomK,3,200,10,42,60,"Hit(CW,8,MIDDLE)",43807,3586.06,0,107,22
7006,3,15,RandomK,3,200,10,42,11,"Draw(CCW,L0)",345,30.7555,0,145,29
1984,6,4,RandomK,3,200,10,42,35,"Hit(CCW,1,WEAK)",140859,9212.38,0,59,12
1845,7,14,RandomK,3,200,10,42,7,"Draw(CCW,S4)",1200,96.4319,0,55,11
5780,2,6,RandomK,3,200,10,42,19,"Draw(CCW,L4)",110203,7035.96,0,49,10
8645,7,5,RandomK,3,200,10,42,47,"Hit(CCW,2,MIDDLE)",128681,8692.02,0,71,15
6132,0,13,RandomK,3,200,10,42,73,"PostGuard(CCW,7,2)",21212,2383.12,0,87,18
3339,4,10,RandomK,3,200,10,42,50,"Freeze(CW,9)",56799,4051.33,0,71,15
3566,6,14,RandomK,3,200,10,42,34,"Hit(CW,1,WEAK)",3657,460.207,0,129,26
5523,3,9,RandomK,3,200,10,42,56,"Hit(CW,4,MIDDLE)",73748,5730.57,0,103,21
7015,5,14,RandomK,3,200,10,42,97,"Hit(CCW,13,MIDDLE)",4601,548.585,0,145,29
743,7,3,RandomK,3,200,10,42,35,"Hit(CCW,0,WEAK)",154600,10092.6,0,55,11
1014,4,15,RandomK,3,200,10,42,41,"Freeze(CCW,10)",261,15.9559,0,61,13
3900,0,10,RandomK,3,200,10,42,2,"Draw(CW,S0)",52711,3554.95,0,55,11
4543,6,5,RandomK,3,200,10,42,37,"Hit(CCW,0,MIDDLE)",128912,8693.15,0,71,15
9231,5,14,RandomK,3,200,10,42,42,"Hit(CW,5,TOUCH)",2497,275.122,0,101,21
1825,5,7,RandomK,3,200,10,42,26,"PreGuard(CW,G3)",103452,7430.33,0,77,16
4062,4,15,RandomK,3,200,10,42,47,"Hit(CCW,4,MIDDLE)",317,24.3253,0,117,24
9882,2,11,RandomK,3,200,10,42,69,"Hit(CCW,8,STRONG)",53981,4928.49,0,109,22
2998,6,14,RandomK,3,200,10,42,59,"Hit(CCW,5,STRONG)",4784,626.156,0,145,29
1555,2,3,RandomK,3,200,10,42,34,"Hit(CW,0,WEAK)",155388,9972.37,0,55,11
4372,4,14,RandomK,3,200,10,42,2,"Draw(CW,S0)",1043,85.757,0,49,10
3732,7,7,RandomK,3,200,10,42,32,"Hit(CW,4,TOUCH)",92971,5757.89,0,49,10
