game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
5392,3,13,ClusterValue,43,15,4,0,"Draw","Draw(CCW,L2)",-2.333333,1.247219,-2.575758,1.538953,38.404457,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,16,4,0,"Draw","Draw(CW,L3)",-3.666667,1.885618,-2.575758,1.088060,37.310215,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,17,4,0,"Draw","Draw(CCW,L3)",-2.666667,1.247219,-2.575758,1.087985,37.312275,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,20,4,0,"Draw","Draw(CW,L5)",-0.666667,2.357023,-2.575758,-1.087984,37.312302,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,21,4,0,"Draw","Draw(CCW,L5)",-2.333333,1.247219,-2.575758,-1.088060,37.310215,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,22,4,0,"Draw","Draw(CW,L6)",-4.666667,0.471405,-2.575758,-1.538953,38.404457,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,23,4,0,"Draw","Draw(CCW,L6)",-3.333333,1.699673,-2.575758,-1.539004,38.404030,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,24,4,0,"Draw","Draw(CW,L7)",-4.333333,0.471405,-2.575758,-1.088379,39.496468,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,25,4,0,"Draw","Draw(CCW,L7)",-5.333333,0.471405,-2.575758,-1.108248,37.632759,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,32,4,0,"Hit","Hit(CW,0,TOUCH)",-2.000000,0.000000,-2.575758,-0.444081,37.393555,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,40,4,0,"Freeze","Freeze(CW,0)",-1.000000,1.414214,-2.575758,-0.448041,37.395924,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,42,4,0,"Hit","Hit(CW,2,TOUCH)",-2.333333,1.885618,-2.575758,-0.729089,37.375706,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,43,4,0,"Hit","Hit(CCW,2,TOUCH)",0.000000,1.414214,-2.575758,-0.397436,37.430080,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,50,4,0,"Freeze","Freeze(CW,2)",-3.333333,1.699673,-2.575758,-0.693214,37.363907,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,51,4,0,"Freeze","Freeze(CCW,2)",0.000000,1.414214,-2.575758,-0.476770,37.386002,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,52,4,0,"Hit","Hit(CW,4,TOUCH)",-0.666667,1.247219,-2.575758,-0.421201,37.425339,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,60,4,0,"Freeze","Freeze(CW,4)",-1.666667,0.942809,-2.575758,-0.383689,37.249626,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,62,4,0,"Hit","Hit(CW,6,TOUCH)",-3.333333,0.471405,-2.575758,-0.643792,37.354340,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,63,4,0,"Hit","Hit(CCW,6,TOUCH)",-2.666667,0.942809,-2.575758,-0.574143,37.355553,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,70,4,0,"Freeze","Freeze(CW,6)",-2.666667,2.624669,-2.575758,-0.613104,37.326797,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,71,4,0,"Freeze","Freeze(CCW,6)",-1.000000,0.000000,-2.575758,-0.613042,37.323540,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,73,4,0,"Hit","Hit(CCW,8,TOUCH)",-1.666667,0.471405,-2.575758,0.719457,37.116203,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,80,4,0,"Freeze","Freeze(CW,8)",-3.000000,0.816497,-2.575758,0.056181,36.589409,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,81,4,0,"Freeze","Freeze(CCW,8)",-1.333333,0.471405,-2.575758,0.570542,36.898354,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,83,4,0,"Hit","Hit(CCW,10,TOUCH)",-2.000000,0.000000,-2.575758,-0.189342,36.724712,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,90,4,0,"Freeze","Freeze(CW,10)",-4.333333,0.471405,-2.575758,-0.156232,37.700447,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,91,4,0,"Freeze","Freeze(CCW,10)",-1.666667,0.471405,-2.575758,-0.158996,36.718121,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,94,4,0,"PostGuard","PostGuard(CW,1,1)",-2.000000,0.816497,-2.575758,-0.168050,36.853977,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,95,4,0,"PostGuard","PostGuard(CCW,1,1)",-1.666667,0.942809,-2.575758,-0.044228,36.641647,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,98,4,0,"PostGuard","PostGuard(CW,3,0)",-2.000000,1.414214,-2.575758,0.855387,37.364899,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,99,4,0,"PostGuard","PostGuard(CCW,3,0)",-2.000000,0.816497,-2.575758,0.650907,37.738167,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,100,4,0,"PostGuard","PostGuard(CW,3,1)",-3.000000,1.414214,-2.575758,0.577785,37.027588,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,101,4,0,"PostGuard","PostGuard(CCW,3,1)",-4.333333,0.471405,-2.575758,0.577839,37.031216,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,105,4,0,"PostGuard","PostGuard(CCW,5,0)",-3.666667,0.471405,-2.575758,0.557589,37.185013,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,110,4,0,"PostGuard","PostGuard(CW,7,0)",-3.000000,2.160247,-2.575758,0.522873,36.994919,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,111,4,0,"PostGuard","PostGuard(CCW,7,0)",-3.000000,1.632993,-2.575758,0.523050,36.997742,1.838647,-2.575758,0
5392,3,13,ClusterValue,43,7,5,0,"Draw","Draw(CCW,S4)",-1.666667,0.942809,-2.333333,0.333399,36.622208,1.374369,-2.333333,0
5392,3,13,ClusterValue,43,41,5,0,"Freeze","Freeze(CCW,0)",-3.000000,1.414214,-2.333333,-0.402649,37.842262,1.374369,-2.333333,0
5392,3,13,ClusterValue,43,18,6,0,"Draw","Draw(CW,L4)",-4.000000,1.414214,-2.811966,-0.000066,36.565197,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,19,6,0,"Draw","Draw(CCW,L4)",-4.333333,1.247219,-2.811966,0.000066,36.565197,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,26,6,0,"PreGuard","PreGuard(CW,G3)",-3.333333,1.699673,-2.811966,0.599712,36.222382,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,27,6,0,"PreGuard","PreGuard(CCW,G3)",-3.333333,1.699673,-2.811966,0.599836,36.226868,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,28,6,0,"PreGuard","PreGuard(CW,G4)",-2.000000,2.943920,-2.811966,-0.000073,35.393356,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,29,6,0,"PreGuard","PreGuard(CCW,G4)",-3.333333,1.699673,-2.811966,0.000052,35.393959,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,30,6,0,"PreGuard","PreGuard(CW,G5)",-2.000000,0.816497,-2.811966,-0.599836,36.226868,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,31,6,0,"PreGuard","PreGuard(CCW,G5)",-1.333333,1.699673,-2.811966,-0.599712,36.222382,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,93,6,0,"PostGuard","PostGuard(CCW,1,0)",-1.666667,0.942809,-2.811966,0.128749,36.574146,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,96,6,0,"PostGuard","PostGuard(CW,1,2)",-1.666667,2.494438,-2.811966,-0.053522,36.009583,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,97,6,0,"PostGuard","PostGuard(CCW,1,2)",-1.333333,2.054805,-2.811966,-0.053393,36.009434,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,102,6,0,"PostGuard","PostGuard(CW,3,2)",-3.000000,1.632993,-2.811966,0.562054,36.023937,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,103,6,0,"PostGuard","PostGuard(CCW,3,2)",-4.666667,0.471405,-2.811966,0.562233,36.028782,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,106,6,0,"PostGuard","PostGuard(CW,5,1)",-3.000000,1.414214,-2.811966,0.323660,36.457378,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,107,6,0,"PostGuard","PostGuard(CCW,5,1)",-1.333333,0.471405,-2.811966,0.323894,36.456173,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,108,6,0,"PostGuard","PostGuard(CW,5,2)",-3.333333,2.054805,-2.811966,0.314754,35.455772,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,109,6,0,"PostGuard","PostGuard(CCW,5,2)",-4.333333,0.471405,-2.811966,0.315023,35.454025,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,112,6,0,"PostGuard","PostGuard(CW,7,1)",-2.000000,1.414214,-2.811966,0.508625,35.991356,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,113,6,0,"PostGuard","PostGuard(CCW,7,1)",-3.000000,2.828427,-2.811966,0.508896,35.995918,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,114,6,0,"PostGuard","PostGuard(CW,7,2)",-1.333333,0.471405,-2.811966,0.494458,34.990021,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,115,6,0,"PostGuard","PostGuard(CCW,7,2)",-2.666667,2.624669,-2.811966,0.494755,34.994747,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,116,6,0,"PostGuard","PostGuard(CW,9,0)",-2.666667,2.624669,-2.811966,0.298793,36.530243,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,117,6,0,"PostGuard","PostGuard(CCW,9,0)",-2.666667,1.699673,-2.811966,0.299051,36.529053,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,118,6,0,"PostGuard","PostGuard(CW,9,1)",-4.333333,0.942809,-2.811966,0.290617,35.528671,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,119,6,0,"PostGuard","PostGuard(CCW,9,1)",-2.333333,2.357023,-2.811966,0.290865,35.526894,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,120,6,0,"PostGuard","PostGuard(CW,9,2)",-1.333333,0.471405,-2.811966,0.282430,34.528885,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,121,6,0,"PostGuard","PostGuard(CCW,9,2)",-0.666667,2.357023,-2.811966,0.282749,34.525330,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,122,6,0,"PostGuard","PostGuard(CW,11,0)",-4.666667,0.471405,-2.811966,0.149428,35.852020,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,123,6,0,"PostGuard","PostGuard(CCW,11,0)",-5.000000,0.000000,-2.811966,0.149524,35.853012,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,124,6,0,"PostGuard","PostGuard(CW,11,1)",-4.000000,0.816497,-2.811966,0.145274,34.851341,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,125,6,0,"PostGuard","PostGuard(CCW,11,1)",-3.000000,2.943920,-2.811966,0.145365,34.851311,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,126,6,0,"PostGuard","PostGuard(CW,11,2)",-3.000000,1.414214,-2.811966,0.141131,33.853428,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,127,6,0,"PostGuard","PostGuard(CCW,11,2)",-3.000000,1.632993,-2.811966,0.141225,33.852970,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,128,6,0,"PostGuard","PostGuard(CW,13,0)",-2.333333,1.247219,-2.811966,-0.139858,36.004826,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,129,6,0,"PostGuard","PostGuard(CCW,13,0)",-3.000000,1.414214,-2.811966,-0.139749,36.003952,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,130,6,0,"PostGuard","PostGuard(CW,13,1)",-4.000000,1.414214,-2.811966,-0.135976,35.003330,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,131,6,0,"PostGuard","PostGuard(CCW,13,1)",-1.333333,0.471405,-2.811966,-0.135857,35.002560,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,132,6,0,"PostGuard","PostGuard(CW,13,2)",-1.333333,2.054805,-2.811966,-0.132153,34.004536,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,133,6,0,"PostGuard","PostGuard(CCW,13,2)",-4.000000,0.816497,-2.811966,-0.131995,34.005142,2.025190,-2.811966,0
5392,3,13,ClusterValue,43,34,7,0,"Hit","Hit(CW,0,WEAK)",-1.666667,2.494438,-1.666667,0.086477,37.728737,2.494438,-1.666667,0
5392,3,13,ClusterValue,43,35,8,0,"Hit","Hit(CCW,0,WEAK)",-1.000000,1.414214,-1.000000,-0.207388,37.730141,1.414214,-1.000000,0
5392,3,13,ClusterValue,43,36,9,0,"Hit","Hit(CW,0,MIDDLE)",-1.000000,2.160247,-2.000000,0.341098,37.620647,1.825742,-2.000000,0
5392,3,13,ClusterValue,43,38,9,0,"Hit","Hit(CW,0,STRONG)",-3.000000,0.000000,-2.000000,0.341098,37.620647,1.825742,-2.000000,0
5392,3,13,ClusterValue,43,37,10,0,"Hit","Hit(CCW,0,MIDDLE)",-1.000000,1.414214,-0.666667,0.091297,37.745296,1.598611,-0.666667,0
5392,3,13,ClusterValue,43,39,10,0,"Hit","Hit(CCW,0,STRONG)",-0.333333,1.699673,-0.666667,0.091297,37.745296,1.598611,-0.666667,0
5392,3,13,ClusterValue,43,44,11,0,"Hit","Hit(CW,2,WEAK)",-2.000000,1.414214,-2.037037,-0.630090,37.353764,1.598181,-2.037037,0
5392,3,13,ClusterValue,43,46,11,0,"Hit","Hit(CW,2,MIDDLE)",-1.666667,0.471405,-2.037037,-0.561677,37.356472,1.598181,-2.037037,0
5392,3,13,ClusterValue,43,48,11,0,"Hit","Hit(CW,2,STRONG)",-1.333333,1.699673,-2.037037,-0.561677,37.356472,1.598181,-2.037037,0
5392,3,13,ClusterValue,43,64,11,0,"Hit","Hit(CW,6,WEAK)",-2.000000,2.160247,-2.037037,-0.622671,37.353127,1.598181,-2.037037,0
5392,3,13,ClusterValue,43,65,11,0,"Hit","Hit(CCW,6,WEAK)",-3.333333,0.942809,-2.037037,-0.595272,37.353508,1.598181,-2.037037,0
5392,3,13,ClusterValue,43,66,11,0,"Hit","Hit(CW,6,MIDDLE)",-2.333333,1.247219,-2.037037,-0.617435,37.355129,1.598181,-2.037037,0
5392,3,13,ClusterValue,43,67,11,0,"Hit","Hit(CCW,6,MIDDLE)",-0.666667,1.247219,-2.037037,-0.600919,37.355919,1.598181,-2.037037,0
5392,3,13,ClusterValue,43,68,11,0,"Hit","Hit(CW,6,STRONG)",-2.666667,0.942809,-2.037037,-0.617435,37.355129,1.598181,-2.037037,0
5392,3,13,ClusterValue,43,69,11,0,"Hit","Hit(CCW,6,STRONG)",-2.333333,1.885618,-2.037037,-0.600919,37.355919,1.598181,-2.037037,0
5392,3,13,ClusterValue,43,45,12,1,"Hit","Hit(CCW,2,WEAK)",-0.333333,1.699673,-0.333333,-0.297821,37.421410,1.699673,-0.333333,0
5392,3,13,ClusterValue,43,47,13,0,"Hit","Hit(CCW,2,MIDDLE)",-3.333333,0.942809,-3.333333,0.010459,37.446426,0.745356,-3.333333,0
5392,3,13,ClusterValue,43,49,13,0,"Hit","Hit(CCW,2,STRONG)",-3.333333,0.471405,-3.333333,0.010459,37.446426,0.745356,-3.333333,0
5392,3,13,ClusterValue,43,54,14,0,"Hit","Hit(CW,4,WEAK)",-3.666667,1.247219,-3.666667,,,1.247219,-3.666667,0
5392,3,13,ClusterValue,43,55,15,0,"Hit","Hit(CCW,4,WEAK)",-3.333333,1.699673,-2.333333,0.122154,36.574520,1.598611,-2.333333,0
5392,3,13,ClusterValue,43,74,15,0,"Hit","Hit(CW,8,WEAK)",-1.333333,0.471405,-2.333333,0.193515,36.575035,1.598611,-2.333333,0
5392,3,13,ClusterValue,43,56,16,1,"Hit","Hit(CW,4,MIDDLE)",1.000000,0.000000,-0.333333,,,1.972027,-0.333333,0
5392,3,13,ClusterValue,43,58,16,0,"Hit","Hit(CW,4,STRONG)",-1.666667,2.054805,-0.333333,,,1.972027,-0.333333,0
5392,3,13,ClusterValue,43,57,17,0,"Hit","Hit(CCW,4,MIDDLE)",-1.000000,1.414214,-1.166667,,,1.771691,-1.166667,0
5392,3,13,ClusterValue,43,59,17,0,"Hit","Hit(CCW,4,STRONG)",-1.333333,2.054805,-1.166667,,,1.771691,-1.166667,0
5392,3,13,ClusterValue,43,72,18,0,"Hit","Hit(CW,8,TOUCH)",-1.333333,1.699673,-1.333333,0.014545,36.605026,1.699673,-1.333333,0
5392,3,13,ClusterValue,43,75,19,0,"Hit","Hit(CCW,8,WEAK)",-2.666667,0.942809,-2.666667,1.937284,37.459141,0.942809,-2.666667,0
5392,3,13,ClusterValue,43,76,20,0,"Hit","Hit(CW,8,MIDDLE)",-2.000000,1.414214,-2.666667,2.146215,37.009155,1.247219,-2.666667,0
5392,3,13,ClusterValue,43,78,20,0,"Hit","Hit(CW,8,STRONG)",-3.333333,0.471405,-2.666667,2.146215,37.009155,1.247219,-2.666667,0
5392,3,13,ClusterValue,43,77,21,0,"Hit","Hit(CCW,8,MIDDLE)",-1.000000,0.000000,-0.666667,,,0.745356,-0.666667,0
5392,3,13,ClusterValue,43,79,21,0,"Hit","Hit(CCW,8,STRONG)",-0.333333,0.942809,-0.666667,,,0.745356,-0.666667,0
5392,3,13,ClusterValue,43,84,22,0,"Hit","Hit(CW,10,WEAK)",-1.000000,1.632993,-1.000000,-0.168928,37.729797,1.632993,-1.000000,0
5392,3,13,ClusterValue,43,85,23,0,"Hit","Hit(CCW,10,WEAK)",-1.666667,0.942809,-1.666667,-0.464898,37.394638,0.942809,-1.666667,0
5392,3,13,ClusterValue,43,86,24,1,"Hit","Hit(CW,10,MIDDLE)",0.333333,2.624669,0.166667,-0.163199,37.732033,2.114763,0.166667,0
5392,3,13,ClusterValue,43,88,24,0,"Hit","Hit(CW,10,STRONG)",0.000000,1.414214,0.166667,-0.163199,37.732033,2.114763,0.166667,0
5392,3,13,ClusterValue,43,87,25,1,"Hit","Hit(CCW,10,MIDDLE)",1.000000,0.000000,0.500000,-0.147041,37.731533,1.118034,0.500000,0
5392,3,13,ClusterValue,43,89,25,0,"Hit","Hit(CCW,10,STRONG)",0.000000,1.414214,0.500000,-0.147041,37.731533,1.118034,0.500000,0
5392,3,13,ClusterValue,43,134,26,0,"Pass","Pass",-1.333333,1.699673,-1.333333,,,1.699673,-1.333333,0
4262,4,2,ClusterValue,43,0,0,1,"Draw","Draw(CW,TEE)",0.333333,2.357023,-0.333333,-0.174876,37.828224,1.825742,-0.333333,0
4262,4,2,ClusterValue,43,2,0,0,"Draw","Draw(CW,S0)",-0.333333,0.942809,-0.333333,-0.410403,38.187302,1.825742,-0.333333,0
4262,4,2,ClusterValue,43,6,0,0,"Draw","Draw(CW,S4)",-1.000000,1.632993,-0.333333,-0.290026,37.961075,1.825742,-0.333333,0
4262,4,2,ClusterValue,43,1,1,0,"Draw","Draw(CCW,TEE)",0.666667,2.054805,0.238095,0.103117,37.716232,1.743143,0.238095,0
4262,4,2,ClusterValue,43,3,1,0,"Draw","Draw(CCW,S0)",1.000000,1.632993,0.238095,0.209223,37.745255,1.743143,0.238095,0
4262,4,2,ClusterValue,43,7,1,0,"Draw","Draw(CCW,S4)",-1.000000,2.160247,0.238095,0.147231,37.723923,1.743143,0.238095,0
4262,4,2,ClusterValue,43,10,1,1,"Draw","Draw(CW,L0)",1.333333,1.699673,0.238095,-0.612490,38.846260,1.743143,0.238095,0
4262,4,2,ClusterValue,43,11,1,0,"Draw","Draw(CCW,L0)",-1.000000,0.000000,0.238095,0.619142,38.106781,1.743143,0.238095,0
4262,4,2,ClusterValue,43,32,1,0,"Hit","Hit(CW,1,TOUCH)",-0.333333,0.942809,0.238095,0.038247,37.716820,1.743143,0.238095,0
4262,4,2,ClusterValue,43,33,1,0,"Hit","Hit(CCW,1,TOUCH)",1.000000,0.000000,0.238095,0.108392,37.716904,1.743143,0.238095,0
4262,4,2,ClusterValue,43,4,2,0,"Draw","Draw(CW,S2)",0.666667,1.247219,-0.625000,0.899884,38.401306,1.653595,-0.625000,0
4262,4,2,ClusterValue,43,5,2,0,"Draw","Draw(CCW,S2)",-1.000000,0.816497,-0.625000,0.899917,38.404873,1.653595,-0.625000,0
4262,4,2,ClusterValue,43,16,2,0,"Draw","Draw(CW,L3)",-1.333333,1.699673,-0.625000,1.088060,37.310215,1.653595,-0.625000,0
4262,4,2,ClusterValue,43,17,2,0,"Draw","Draw(CCW,L3)",-1.000000,0.000000,-0.625000,1.087985,37.312275,1.653595,-0.625000,0
4262,4,2,ClusterValue,43,40,2,0,"Freeze","Freeze(CW,1)",0.000000,1.414214,-0.625000,0.073824,37.686859,1.653595,-0.625000,0
4262,4,2,ClusterValue,43,41,2,0,"Freeze","Freeze(CCW,1)",-1.000000,1.414214,-0.625000,0.074100,37.685448,1.653595,-0.625000,0
4262,4,2,ClusterValue,43,42,2,0,"PostGuard","PostGuard(CW,0,0)",0.000000,2.160247,-0.625000,0.019891,37.356144,1.653595,-0.625000,0
4262,4,2,ClusterValue,43,43,2,0,"PostGuard","PostGuard(CCW,0,0)",-1.333333,2.054805,-0.625000,0.020124,37.355682,1.653595,-0.625000,0
4262,4,2,ClusterValue,43,8,3,0,"Draw","Draw(CW,S6)",-1.333333,1.699673,-0.708333,-0.899917,38.404873,2.071215,-0.708333,0
4262,4,2,ClusterValue,43,9,3,0,"Draw","Draw(CCW,S6)",-0.666667,1.247219,-0.708333,-0.899883,38.401276,2.071215,-0.708333,0
4262,4,2,ClusterValue,43,20,3,0,"Draw","Draw(CW,L5)",-0.333333,0.942809,-0.708333,-1.087984,37.312302,2.071215,-0.708333,0
4262,4,2,ClusterValue,43,21,3,0,"Draw","Draw(CCW,L5)",-1.333333,1.699673,-0.708333,-1.088060,37.310215,2.071215,-0.708333,0
4262,4,2,ClusterValue,43,22,3,0,"Draw","Draw(CW,L6)",-1.333333,2.494438,-0.708333,-1.538953,38.404457,2.071215,-0.708333,0
4262,4,2,ClusterValue,43,23,3,1,"Draw","Draw(CCW,L6)",2.000000,2.449490,-0.708333,-1.539004,38.404030,2.071215,-0.708333,0
4262,4,2,ClusterValue,43,24,3,0,"Draw","Draw(CW,L7)",-1.000000,0.000000,-0.708333,-1.088379,39.496468,2.071215,-0.708333,0
4262,4,2,ClusterValue,43,25,3,0,"Draw","Draw(CCW,L7)",-1.666667,2.054805,-0.708333,-1.088347,39.497231,2.071215,-0.708333,0
4262,4,2,ClusterValue,43,12,4,0,"Draw","Draw(CW,L1)",-2.333333,1.885618,-1.416667,1.088377,39.497604,1.753964,-1.416667,0
4262,4,2,ClusterValue,43,13,4,0,"Draw","Draw(CCW,L1)",-1.000000,1.414214,-1.416667,1.088379,39.496468,1.753964,-1.416667,0
4262,4,2,ClusterValue,43,14,4,0,"Draw","Draw(CW,L2)",-2.333333,0.942809,-1.416667,1.538970,38.403671,1.753964,-1.416667,0
4262,4,2,ClusterValue,43,15,4,0,"Draw","Draw(CCW,L2)",0.000000,1.414214,-1.416667,1.538953,38.404457,1.753964,-1.416667,0
4262,4,2,ClusterValue,43,18,5,0,"Draw","Draw(CW,L4)",-0.666667,1.247219,-0.916667,-0.000066,36.565197,2.253084,-0.916667,0
4262,4,2,ClusterValue,43,19,5,0,"Draw","Draw(CCW,L4)",1.333333,1.699673,-0.916667,0.000066,36.565197,2.253084,-0.916667,0
4262,4,2,ClusterValue,43,26,5,0,"PreGuard","PreGuard(CW,G3)",-4.000000,3.741657,-0.916667,0.599712,36.222382,2.253084,-0.916667,0
4262,4,2,ClusterValue,43,27,5,0,"PreGuard","PreGuard(CCW,G3)",-1.333333,1.699673,-0.916667,0.599836,36.226868,2.253084,-0.916667,0
4262,4,2,ClusterValue,43,28,5,0,"PreGuard","PreGuard(CW,G4)",-1.333333,0.471405,-0.916667,-0.000073,35.393356,2.253084,-0.916667,0
