game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
7977,6,14,ClusterValue,44,79,8,0,"Hit","Hit(CCW,9,STRONG)",-4.000000,0.000000,-3.266667,-0.648206,36.373066,1.062492,-3.266667,0
7977,6,14,ClusterValue,44,46,9,0,"Hit","Hit(CW,3,MIDDLE)",-1.000000,1.095445,-0.900000,0.341566,37.520615,1.044031,-0.900000,0
7977,6,14,ClusterValue,44,48,9,1,"Hit","Hit(CW,3,STRONG)",-0.800000,0.979796,-0.900000,0.341566,37.520615,1.044031,-0.900000,0
7977,6,14,ClusterValue,44,47,10,0,"Hit","Hit(CCW,3,MIDDLE)",-3.600000,0.800000,-2.700000,-0.012317,37.105659,2.002498,-2.700000,0
7977,6,14,ClusterValue,44,49,10,0,"Hit","Hit(CCW,3,STRONG)",-1.800000,2.400000,-2.700000,-0.012314,37.105659,2.002498,-2.700000,0
7977,6,14,ClusterValue,44,54,11,0,"Hit","Hit(CW,5,WEAK)",-3.800000,0.400000,-3.800000,0.014187,37.466599,0.400000,-3.800000,0
7977,6,14,ClusterValue,44,55,12,0,"Hit","Hit(CCW,5,WEAK)",-1.400000,1.200000,-1.400000,0.620519,37.326508,1.200000,-1.400000,0
7977,6,14,ClusterValue,44,56,13,0,"Hit","Hit(CW,5,MIDDLE)",-2.400000,0.489898,-2.300000,-0.134034,37.407879,0.781025,-2.300000,0
7977,6,14,ClusterValue,44,58,13,0,"Hit","Hit(CW,5,STRONG)",-2.200000,0.979796,-2.300000,-0.134034,37.407879,0.781025,-2.300000,0
7977,6,14,ClusterValue,44,57,14,0,"Hit","Hit(CCW,5,MIDDLE)",-2.200000,0.979796,-2.300000,0.310387,37.354591,0.900000,-2.300000,0
7977,6,14,ClusterValue,44,59,14,0,"Hit","Hit(CCW,5,STRONG)",-2.400000,0.800000,-2.300000,0.310387,37.354591,0.900000,-2.300000,0
7977,6,14,ClusterValue,44,65,15,0,"Hit","Hit(CCW,7,WEAK)",-4.000000,0.000000,-4.000000,0.324111,37.573807,0.000000,-4.000000,0
7977,6,14,ClusterValue,44,66,16,0,"Hit","Hit(CW,7,MIDDLE)",-2.200000,0.400000,-2.200000,,,0.400000,-2.200000,0
7977,6,14,ClusterValue,44,68,16,0,"Hit","Hit(CW,7,STRONG)",-2.200000,0.400000,-2.200000,,,0.400000,-2.200000,0
7977,6,14,ClusterValue,44,67,17,0,"Hit","Hit(CCW,7,MIDDLE)",-1.400000,0.800000,-0.800000,0.796559,36.982857,1.077033,-0.800000,0
7977,6,14,ClusterValue,44,69,17,1,"Hit","Hit(CCW,7,STRONG)",-0.200000,0.979796,-0.800000,0.796559,36.982857,1.077033,-0.800000,0
7977,6,14,ClusterValue,44,74,18,0,"Hit","Hit(CW,9,WEAK)",-2.800000,1.469694,-2.800000,-0.643427,37.300766,1.469694,-2.800000,0
7977,6,14,ClusterValue,44,75,19,0,"Hit","Hit(CCW,9,WEAK)",-4.600000,1.356466,-4.600000,-0.627727,36.518879,1.356466,-4.600000,0
7977,6,14,ClusterValue,44,76,20,0,"Hit","Hit(CW,9,MIDDLE)",-2.800000,0.400000,-2.700000,0.064955,37.299091,0.781025,-2.700000,0
7977,6,14,ClusterValue,44,78,20,0,"Hit","Hit(CW,9,STRONG)",-2.600000,1.019804,-2.700000,0.064955,37.299091,0.781025,-2.700000,0
7977,6,14,ClusterValue,44,84,21,1,"Hit","Hit(CW,11,WEAK)",-1.000000,0.000000,-1.000000,0.654450,36.445335,0.000000,-1.000000,0
7977,6,14,ClusterValue,44,85,22,0,"Hit","Hit(CCW,11,WEAK)",-4.000000,0.000000,-4.000000,,,0.000000,-4.000000,0
7977,6,14,ClusterValue,44,86,23,0,"Hit","Hit(CW,11,MIDDLE)",-3.200000,1.600000,-2.700000,,,1.417745,-2.700000,0
7977,6,14,ClusterValue,44,88,23,0,"Hit","Hit(CW,11,STRONG)",-2.200000,0.979796,-2.700000,,,1.417745,-2.700000,0
7977,6,14,ClusterValue,44,87,24,0,"Hit","Hit(CCW,11,MIDDLE)",-3.200000,1.166190,-3.600000,,,1.428286,-3.600000,0
7977,6,14,ClusterValue,44,89,24,0,"Hit","Hit(CCW,11,STRONG)",-4.000000,1.549193,-3.600000,,,1.428286,-3.600000,0
7977,6,14,ClusterValue,44,94,25,0,"Hit","Hit(CW,13,WEAK)",-4.200000,0.400000,-4.200000,0.164356,36.344345,0.400000,-4.200000,0
7977,6,14,ClusterValue,44,95,26,0,"Hit","Hit(CCW,13,WEAK)",-3.400000,0.489898,-3.400000,0.190938,36.344112,0.489898,-3.400000,0
7977,6,14,ClusterValue,44,96,27,0,"Hit","Hit(CW,13,MIDDLE)",-3.000000,2.000000,-4.050000,0.169561,36.346474,1.627114,-4.050000,0
7977,6,14,ClusterValue,44,97,27,0,"Hit","Hit(CCW,13,MIDDLE)",-5.200000,0.400000,-4.050000,0.186005,36.346420,1.627114,-4.050000,0
7977,6,14,ClusterValue,44,98,27,0,"Hit","Hit(CW,13,STRONG)",-3.000000,1.264911,-4.050000,0.169561,36.346474,1.627114,-4.050000,0
7977,6,14,ClusterValue,44,99,27,0,"Hit","Hit(CCW,13,STRONG)",-5.000000,0.632456,-4.050000,0.186005,36.346420,1.627114,-4.050000,0
7977,6,14,ClusterValue,44,144,28,0,"Pass","Pass",-3.400000,1.200000,-3.400000,,,1.200000,-3.400000,0
3926,6,11,ClusterValue,44,0,0,0,"Draw","Draw(CW,TEE)",-1.400000,0.489898,-1.287500,-0.199415,37.082985,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,1,0,0,"Draw","Draw(CCW,TEE)",-1.800000,0.748331,-1.287500,0.436779,37.515511,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,2,0,0,"Draw","Draw(CW,S0)",-1.200000,1.600000,-1.287500,-0.380247,37.178810,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,4,0,0,"Draw","Draw(CW,S2)",-1.600000,2.332381,-1.287500,1.041214,38.020111,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,6,0,0,"Draw","Draw(CW,S4)",-2.600000,1.356466,-1.287500,-0.274587,37.114777,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,9,0,0,"Draw","Draw(CCW,S6)",-1.200000,1.326650,-1.287500,-1.025025,37.544540,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,10,0,0,"Draw","Draw(CW,L0)",-2.000000,0.632456,-1.287500,-0.398574,37.207741,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,11,0,0,"Draw","Draw(CCW,L0)",-1.400000,0.489898,-1.287500,0.480896,37.515995,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,24,0,0,"Draw","Draw(CW,L7)",-1.400000,0.800000,-1.287500,-1.374364,38.980812,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,25,0,0,"Draw","Draw(CCW,L7)",-1.800000,1.600000,-1.287500,-1.527109,38.496994,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,32,0,0,"Hit","Hit(CW,0,TOUCH)",-0.400000,1.743560,-1.287500,-0.019563,37.075546,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,33,0,0,"Hit","Hit(CCW,0,TOUCH)",-2.200000,0.979796,-1.287500,0.429029,37.533112,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,40,0,0,"Freeze","Freeze(CW,0)",-2.200000,1.720465,-1.287500,-0.006814,37.079460,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,41,0,0,"Freeze","Freeze(CCW,0)",0.200000,2.135416,-1.287500,0.342287,37.476158,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,42,0,0,"Hit","Hit(CW,2,TOUCH)",-1.400000,0.800000,-1.287500,-0.974270,38.559772,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,43,0,0,"Hit","Hit(CCW,2,TOUCH)",0.400000,2.154066,-1.287500,-1.250461,37.796341,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,51,0,0,"Freeze","Freeze(CCW,2)",-1.600000,1.496663,-1.287500,-1.162729,37.807766,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,53,0,0,"Hit","Hit(CCW,4,TOUCH)",-1.000000,1.897367,-1.287500,0.440719,37.529648,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,60,0,0,"Freeze","Freeze(CW,4)",-1.800000,0.748331,-1.287500,-0.150934,37.070992,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,61,0,0,"Freeze","Freeze(CCW,4)",-0.400000,2.332381,-1.287500,0.324824,37.437443,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,62,0,0,"Hit","Hit(CW,6,TOUCH)",-1.200000,1.166190,-1.287500,0.492138,37.519756,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,63,0,0,"Hit","Hit(CCW,6,TOUCH)",-1.000000,0.000000,-1.287500,0.562257,37.518791,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,72,0,0,"Hit","Hit(CW,8,TOUCH)",-1.600000,1.356466,-1.287500,0.215983,37.220268,1.505770,-1.287500,0
3926,6,11,ClusterValue,44,73,0,0,"Hit","Hit(CCW,8,TOUCH)",-1.400000,0.800000,-1.287500,0.254721,37.425953,1.505770,-1.287500,0
