game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5780,2,6,ClusterValue,3,200,10,43,35,"Hit(CCW,5,WEAK)",122586,7409.29,0,49,4
8645,7,5,ClusterValue,3,200,10,43,44,"Hit(CW,2,WEAK)",148009,9317.98,0,71,4
6132,0,13,ClusterValue,3,200,10,43,17,"Draw(CCW,L3)",13591,1130.74,0,87,4
3339,4,10,ClusterValue,3,200,10,43,51,"Freeze(CCW,9)",61971,3971.47,0,71,4
3566,6,14,ClusterValue,3,200,10,43,69,"Hit(CCW,9,STRONG)",6345,538.459,0,129,4
5523,3,9,ClusterValue,3,200,10,43,55,"Hit(CCW,4,WEAK)",86708,6103.83,0,103,4
7015,5,14,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",7146,622.234,0,145,4
743,7,3,ClusterValue,3,200,10,43,35,"Hit(CCW,0,WEAK)",174128,10809.8,0,55,4
1014,4,15,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",261,17.7482,0,61,4
3900,0,10,ClusterValue,3,200,10,43,40,"Freeze(CW,9)",58466,3562.59,0,55,4
4543,6,5,ClusterValue,3,200,10,43,45,"Hit(CCW,2,WEAK)",148130,9234.66,0,71,4
9231,5,14,ClusterValue,3,200,10,43,47,"Hit(CCW,5,MIDDLE)",5231,373.508,0,101,4
1825,5,7,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",115480,7406.17,0,77,4
4062,4,15,ClusterValue,3,200,10,43,35,"Hit(CCW,2,WEAK)",317,26.647,0,117,4
9882,2,11,ClusterValue,3,200,10,43,91,"PostGuard(CCW,7,0)",55465,4249.37,0,109,4
2998,6,14,ClusterValue,3,200,10,43,66,"Hit(CW,7,MIDDLE)",6955,544.686,0,145,4
1555,2,3,ClusterValue,3,200,10,43,35,"Hit(CCW,0,WEAK)",174697,10711.7,0,55,4
4372,4,14,ClusterValue,3,200,10,43,6,"Draw(CW,S4)",2723,163.94,0,49,4
3732,7,7,ClusterValue,3,200,10,43,40,"Freeze(CW,4)",106054,6226.97,0,49,4
3858,5,5,ClusterValue,3,200,10,43,41,"Freeze(CCW,0)",150880,10081.3,0,75,4
1938,0,14,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",4685,341.144,0,93,4
9112,3,9,ClusterValue,3,200,10,43,34,"Hit(CW,2,WEAK)",78601,4869.37,0,75,4
4157,3,12,ClusterValue,3,200,10,43,35,"Hit(CCW,3,WEAK)",34160,2653.72,0,107,4
7373,1,11,ClusterValue,3,200,10,43,47,"Hit(CCW,4,MIDDLE)",51575,3737.96,0,103,4
7173,4,15,ClusterValue,3,200,10,43,135,"PostGuard(CCW,11,1)",351,24.5466,0,151,4
196,4,4,ClusterValue,3,200,10,43,42,"PostGuard(CW,2,0)",155579,8826.89,0,49,4
2630,2,14,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",3121,192.183,0,59,4
5731,2,10,ClusterValue,3,200,10,43,37,"Hit(CCW,9,MIDDLE)",55396,3281.95,0,43,4
9518,4,5,ClusterValue,3,200,10,43,44,"Hit(CW,2,WEAK)",149019,9371.53,0,71,4
8211,7,12,ClusterValue,3,200,10,43,58,"Hit(CW,9,STRONG)",29395,2017.48,0,79,4
5392,3,13,ClusterValue,3,200,10,43,87,"Hit(CCW,10,MIDDLE)",18504,1714.12,0,135,4
4262,4,2,ClusterValue,3,200,10,43,21,"Draw(CCW,L5)",186766,11518,0,49,4
6230,1,12,ClusterValue,3,200,10,43,36,"Hit(CW,11,MIDDLE)",23932,1381.6,0,49,4
3543,4,7,ClusterValue,3,200,10,43,32,"Hit(CW,2,TOUCH)",108779,6592.32,0,55,4
1784,6,5,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",148635,9636.04,0,71,4
4905,4,14,ClusterValue,3,200,10,43,49,"Hit(CCW,7,STRONG)",5031,320.957,0,101,4
3837,2,10,ClusterValue,3,200,10,43,39,"Hit(CCW,7,STRONG)",62413,4062.37,0,71,4
2854,0,15,ClusterValue,3,200,10,43,92,"PostGuard(CW,11,1)",303,19.7404,0,103,4
1221,1,10,ClusterValue,3,200,10,43,68,"Hit(CW,7,STRONG)",71656,5268.83,0,113,4
7301,6,14,ClusterValue,3,200,10,43,58,"Hit(CW,5,STRONG)",7290,612.646,0,145,4
5248,0,3,ClusterValue,3,200,10,43,32,"Hit(CW,2,TOUCH)",171624,10308.8,0,49,4
2545,3,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",261,17.0495,0,61,4
6335,1,11,ClusterValue,3,200,10,43,35,"Hit(CCW,6,WEAK)",41021,2456.8,0,53,4
8275,4,5,ClusterValue,3,200,10,43,45,"Hit(CCW,2,WEAK)",148036,9098.87,0,71,4
963,5,13,ClusterValue,3,200,10,43,45,"Hit(CCW,10,WEAK)",13542,1126.27,0,89,4
176,5,11,ClusterValue,3,200,10,43,82,"PostGuard(CW,3,2)",51981,3830.17,0,97,4
2199,1,13,ClusterValue,3,200,10,43,75,"Hit(CCW,10,WEAK)",16032,1389.79,0,119,4
8298,3,11,ClusterValue,3,200,10,43,77,"Hit(CCW,8,MIDDLE)",51637,3742.66,0,119,4
6729,2,14,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",6652,561.506,0,135,4
8119,5,4,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",163141,10343.7,0,65,4
8189,0,14,ClusterValue,3,200,10,43,34,"Hit(CW,13,WEAK)",2936,179.095,0,55,4
9791,0,8,ClusterValue,3,200,10,43,35,"Hit(CCW,7,WEAK)",91586,5553.72,0,55,4
5487,5,5,ClusterValue,3,200,10,43,36,"Hit(CW,0,MIDDLE)",146791,9372.28,0,71,4
4950,0,15,ClusterValue,3,200,10,43,35,"Hit(CCW,12,WEAK)",271,16.3649,0,71,4
9143,3,7,ClusterValue,3,200,10,43,55,"Hit(CCW,4,WEAK)",116372,7449.84,0,81,4
4517,4,13,ClusterValue,3,200,10,43,39,"Hit(CCW,2,STRONG)",18707,1763.98,0,123,4
2994,5,10,ClusterValue,3,200,10,43,58,"Hit(CW,5,STRONG)",74019,5482.8,0,113,4
961,6,13,ClusterValue,3,200,10,43,59,"Hit(CCW,4,STRONG)",20930,1937.66,0,139,4
1566,1,3,ClusterValue,3,200,10,43,47,"Hit(CCW,2,MIDDLE)",176435,11047.7,0,59,4
1686,6,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",249,14.5842,0,49,4
1201,0,6,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",124241,7382.23,0,53,4
5494,4,5,ClusterValue,3,200,10,43,34,"Hit(CW,0,WEAK)",150987,9906.28,0,75,4
2492,4,15,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",275,19.6859,0,75,4
8959,1,11,ClusterValue,3,200,10,43,44,"Hit(CW,6,WEAK)",51516,3502.71,0,97,4
1671,0,15,ClusterValue,3,200,10,43,76,"Hit(CW,12,MIDDLE)",317,19.0285,0,117,4
1385,7,11,ClusterValue,3,200,10,43,55,"Hit(CCW,6,WEAK)",52150,3647.89,0,103,4
6872,1,14,ClusterValue,3,200,10,43,85,"Hit(CCW,13,WEAK)",6925,600.972,0,135,4
8785,1,4,ClusterValue,3,200,10,43,15,"Draw(CCW,L2)",154855,9517.35,0,49,4
1835,0,15,ClusterValue,3,200,10,43,55,"Hit(CCW,14,WEAK)",269,13.7959,0,69,4
6216,7,8,ClusterValue,3,200,10,43,5,"Draw(CCW,S2)",92387,5705.44,0,55,4
8471,6,5,ClusterValue,3,200,10,43,57,"Hit(CCW,4,MIDDLE)",150629,9478.09,0,75,4
256,3,12,ClusterValue,3,200,10,43,48,"Hit(CW,11,STRONG)",28174,1874.88,0,77,4
5778,2,9,ClusterValue,3,200,10,43,58,"Hit(CW,4,STRONG)",86438,5742.97,0,97,4
6320,4,15,ClusterValue,3,200,10,43,64,"Hit(CW,12,WEAK)",303,19.1556,0,103,4
1638,4,11,ClusterValue,3,200,10,43,66,"Hit(CW,8,MIDDLE)",52930,3751.31,0,103,4
2310,6,15,ClusterValue,3,200,10,43,55,"Hit(CCW,6,WEAK)",335,27.9517,0,135,4
7921,5,4,ClusterValue,3,200,10,43,47,"PostGuard(CCW,2,2)",155437,9355.79,0,49,4
1361,1,12,ClusterValue,3,200,10,43,44,"Hit(CW,11,WEAK)",25913,1693.47,0,59,4
5041,1,8,ClusterValue,3,200,10,43,49,"PostGuard(CCW,6,0)",90677,5621.94,0,55,4
5033,7,5,ClusterValue,3,200,10,43,34,"Hit(CW,0,WEAK)",148349,9272.51,0,71,4
5022,1,15,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",289,20.084,0,89,4
9907,7,9,ClusterValue,3,200,10,43,45,"Hit(CCW,6,WEAK)",77959,4789.66,0,65,4
8627,2,12,ClusterValue,3,200,10,43,89,"PostGuard(CCW,6,2)",36243,2962.04,0,103,4
1641,6,10,ClusterValue,3,200,10,43,104,"PostGuard(CW,6,2)",75026,5894.08,0,113,4
7249,2,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",339,26.7774,0,139,4
4837,7,2,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",188193,11782.3,0,49,4
1039,2,15,ClusterValue,3,200,10,43,35,"Hit(CCW,14,WEAK)",243,11.02,0,43,4
7846,3,10,ClusterValue,3,200,10,43,44,"Hit(CW,9,WEAK)",60526,3848.74,0,65,4
5246,2,5,ClusterValue,3,200,10,43,38,"Hit(CW,0,STRONG)",149086,9481.83,0,75,4
4166,2,12,ClusterValue,3,200,10,43,49,"Hit(CCW,11,WEAK)",27989,1727.65,0,75,4
6533,4,6,ClusterValue,3,200,10,43,66,"PostGuard(CW,0,2)",135714,8982.27,0,81,4
5721,0,12,ClusterValue,3,200,10,43,112,"PostGuard(CW,8,1)",40428,3412.74,0,123,4
4463,7,9,ClusterValue,3,200,10,43,3,"Draw(CCW,S0)",90349,6406.08,0,103,4
5606,2,14,ClusterValue,3,200,10,43,48,"Hit(CW,3,STRONG)",6923,575.694,0,139,4
1123,4,3,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",175956,10834.4,0,55,4
8113,3,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",269,17.6653,0,69,4
716,6,7,ClusterValue,3,200,10,43,34,"Hit(CW,4,WEAK)",108080,6556.09,0,55,4
459,3,5,ClusterValue,3,200,10,43,44,"Hit(CW,2,WEAK)",146642,8916.24,0,71,4
9287,7,12,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",27366,1774.5,0,65,4
5647,1,10,ClusterValue,3,200,10,43,78,"PostGuard(CW,6,0)",68789,4564.82,0,91,4
4562,4,13,ClusterValue,3,200,10,43,76,"Hit(CW,8,MIDDLE)",19060,1770.73,0,129,4
6201,5,11,ClusterValue,3,200,10,43,63,"Hit(CCW,6,TOUCH)",53546,3887,0,107,4
9166,3,14,ClusterValue,3,200,10,43,85,"Hit(CCW,11,WEAK)",6836,583.733,0,139,4
8703,4,3,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",170158,10367,0,49,4
1616,0,14,ClusterValue,3,200,10,43,34,"Hit(CW,7,WEAK)",3417,211.837,0,69,4
5809,3,9,ClusterValue,3,200,10,43,36,"Hit(CW,6,MIDDLE)",74384,4523.66,0,53,4
4651,6,5,ClusterValue,3,200,10,43,44,"Hit(CW,2,WEAK)",146454,9048.77,0,71,4
8894,2,15,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",279,18.2002,0,79,4
2369,6,9,ClusterValue,3,200,10,43,73,"PostGuard(CCW,7,0)",81572,5405.07,0,79,4
1083,7,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",303,20.9569,0,103,4
366,3,11,ClusterValue,3,200,10,43,65,"Hit(CCW,6,WEAK)",56543,4387.86,0,119,4
6354,2,15,ClusterValue,3,200,10,43,127,"PostGuard(CCW,9,0)",351,31.7113,0,151,4
9260,7,2,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",187719,11113.1,0,49,4
6267,4,12,ClusterValue,3,200,10,43,6,"Draw(CW,S4)",25227,1619.79,0,55,4
1158,6,8,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",94714,5963.04,0,65,4
6520,1,5,ClusterValue,3,200,10,43,50,"Freeze(CW,2)",150626,9863.56,0,75,4
2099,0,14,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",4562,308.66,0,91,4
4892,6,10,ClusterValue,3,200,10,43,74,"Hit(CW,9,WEAK)",69086,4741.91,0,101,4
7859,3,14,ClusterValue,3,200,10,43,33,"Hit(CCW,1,TOUCH)",6361,517.094,0,129,4
2084,7,10,ClusterValue,3,200,10,43,106,"PostGuard(CW,8,0)",74639,5753.25,0,113,4
5335,1,14,ClusterValue,3,200,10,43,84,"Hit(CW,11,WEAK)",7200,661.144,0,145,4
5272,2,4,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",155863,9560.19,0,53,4
5472,3,13,ClusterValue,3,200,10,43,44,"Hit(CW,10,WEAK)",9251,698.627,0,69,4
4526,5,9,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",77579,4978.26,0,65,4
6392,2,5,ClusterValue,3,200,10,43,38,"Hit(CW,0,STRONG)",149201,9433.14,0,75,4
1255,4,13,ClusterValue,3,200,10,43,65,"Hit(CCW,12,WEAK)",13334,1049.31,0,91,4
5259,3,8,ClusterValue,3,200,10,43,25,"Draw(CCW,L7)",107559,7597.84,0,97,4
7905,3,15,ClusterValue,3,200,10,43,56,"Hit(CW,10,MIDDLE)",303,20.5998,0,103,4
4159,5,11,ClusterValue,3,200,10,43,46,"Hit(CW,6,MIDDLE)",51659,3808.19,0,103,4
2788,5,13,ClusterValue,3,200,10,43,54,"Hit(CW,4,WEAK)",22126,2242.35,0,139,4
4360,7,4,ClusterValue,3,200,10,43,47,"Hit(CCW,3,MIDDLE)",160134,9845.99,0,59,4
8248,7,13,ClusterValue,3,200,10,43,29,"PreGuard(CCW,G4)",9247,639.475,0,59,4
2081,5,9,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",74055,4444.8,0,53,4
1265,4,5,ClusterValue,3,200,10,43,38,"Hit(CW,0,STRONG)",146931,9170.3,0,71,4
3677,7,15,ClusterValue,3,200,10,43,3,"Draw(CCW,S0)",275,18.71,0,75,4
477,2,10,ClusterValue,3,200,10,43,6,"Draw(CW,S4)",65477,4552.55,0,81,4
8462,7,13,ClusterValue,3,200,10,43,76,"PostGuard(CW,1,2)",17616,1607.84,0,115,4
3186,1,11,ClusterValue,3,200,10,43,58,"Hit(CW,4,STRONG)",52426,3909.76,0,119,4
8936,4,15,ClusterValue,3,200,10,43,130,"PostGuard(CW,9,2)",345,28.8006,0,145,4
966,6,3,ClusterValue,3,200,10,43,12,"Draw(CW,L1)",174477,10697.5,0,55,4
232,1,13,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",9307,729.22,0,59,4
3968,6,10,ClusterValue,3,200,10,43,47,"PostGuard(CCW,8,2)",56514,3401.85,0,49,4
2440,2,5,ClusterValue,3,200,10,43,39,"Hit(CCW,0,STRONG)",147982,9359.81,0,71,4
1624,6,15,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",291,19.9985,0,91,4
9851,7,8,ClusterValue,3,200,10,43,78,"PostGuard(CW,6,2)",100694,6638.69,0,81,4
9879,2,15,ClusterValue,3,200,10,43,116,"Pass",317,23.0795,0,117,4
9832,1,9,ClusterValue,3,200,10,43,44,"Hit(CW,2,WEAK)",88200,6206.68,0,103,4
4221,2,14,ClusterValue,3,200,10,43,133,"PostGuard(CCW,10,0)",6961,630.767,0,145,4
1999,2,5,ClusterValue,3,200,10,43,37,"Hit(CCW,2,MIDDLE)",139766,8332.6,0,53,4
99,4,13,ClusterValue,3,200,10,43,49,"Hit(CCW,12,WEAK)",7809,566.712,0,57,4
964,0,8,ClusterValue,3,200,10,43,45,"Hit(CCW,5,WEAK)",92668,5578.51,0,63,4
6357,7,5,ClusterValue,3,200,10,43,45,"Hit(CCW,2,WEAK)",149340,9525.96,0,75,4
632,7,12,ClusterValue,3,200,10,43,56,"Hit(CW,11,MIDDLE)",28952,2029.48,0,81,4
3130,2,11,ClusterValue,3,200,10,43,54,"Hit(CW,8,WEAK)",50271,3504.35,0,91,4
2941,4,13,ClusterValue,3,200,10,43,109,"PostGuard(CCW,9,1)",19983,1892.36,0,125,4
6374,0,11,ClusterValue,3,200,10,43,59,"Hit(CCW,6,STRONG)",50031,3286.65,0,113,4
156,7,14,ClusterValue,3,200,10,43,56,"Hit(CW,5,MIDDLE)",7120,611.654,0,145,4
1570,1,4,ClusterValue,3,200,10,43,6,"Draw(CW,S4)",155878,9816.77,0,49,4
7117,6,12,ClusterValue,3,200,10,43,34,"Hit(CW,11,WEAK)",23481,1466.65,0,49,4
6164,7,6,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",121988,7348.13,0,49,4
4376,5,5,ClusterValue,3,200,10,43,48,"Hit(CW,2,STRONG)",147035,9228.62,0,75,4
4444,0,12,ClusterValue,3,200,10,43,72,"PostGuard(CW,10,2)",29295,1850.18,0,75,4
5083,5,6,ClusterValue,3,200,10,43,75,"PostGuard(CCW,4,0)",136485,9509.54,0,81,4
894,4,13,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",18130,1598.1,0,105,4
8445,1,11,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",53499,3951.99,0,103,4
7871,7,15,ClusterValue,3,200,10,43,35,"Hit(CCW,0,WEAK)",351,37.7779,0,151,4
8198,0,4,ClusterValue,3,200,10,43,43,"Hit(CCW,3,TOUCH)",159226,9649.56,0,59,4
6829,6,13,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",7432,543.858,0,53,4
4702,2,8,ClusterValue,3,200,10,43,33,"Hit(CCW,7,TOUCH)",89588,5442.76,0,49,4
4058,3,5,ClusterValue,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",148036,9250.8,0,71,4
7591,4,13,ClusterValue,3,200,10,43,94,"PostGuard(CW,13,2)",15830,1264.78,0,97,4
1445,7,8,ClusterValue,3,200,10,43,46,"PostGuard(CW,0,0)",95748,6111.54,0,65,4
5373,5,13,ClusterValue,3,200,10,43,78,"Hit(CW,10,STRONG)",10907,802.882,0,107,4
5423,3,9,ClusterValue,3,200,10,43,38,"Hit(CW,0,STRONG)",87978,6211.01,0,103,4
1644,5,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",335,28.2557,0,135,4
6839,5,3,ClusterValue,3,200,10,43,16,"Draw(CW,L3)",174032,10584.2,0,55,4
1063,2,15,ClusterValue,3,200,10,43,34,"Hit(CW,12,WEAK)",255,12.2279,0,55,4
3774,5,6,ClusterValue,3,200,10,43,34,"Hit(CW,1,WEAK)",127344,7853.16,0,65,4
7844,2,5,ClusterValue,3,200,10,43,45,"Hit(CCW,2,WEAK)",146879,9208.89,0,71,4
5770,5,13,ClusterValue,3,200,10,43,45,"Hit(CCW,4,WEAK)",12209,843.65,0,91,4
2435,0,1,ClusterValue,3,200,10,43,3,"Draw(CCW,S0)",200763,12061.1,0,43,4
5303,2,0,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",210659,12520,0,33,4
284,7,1,ClusterValue,3,200,10,43,20,"Draw(CW,L5)",198494,11840.8,0,39,4
9065,4,0,ClusterValue,3,200,10,43,21,"Draw(CCW,L5)",210028,12251.7,0,33,4
7579,0,1,ClusterValue,3,200,10,43,39,"Hit(CCW,0,STRONG)",201602,12202.3,0,43,4
5445,5,1,ClusterValue,3,200,10,43,21,"Draw(CCW,L5)",199490,11904.8,0,39,4
9428,3,0,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",210708,12441.9,0,33,4
7300,3,0,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",211634,12520.1,0,33,4
8156,1,1,ClusterValue,3,200,10,43,5,"Draw(CCW,S2)",200302,11515.2,0,39,4
8701,2,0,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",211737,12714.3,0,33,4
1998,7,0,ClusterValue,3,200,10,43,28,"PreGuard(CW,G4)",211068,12567.7,0,33,4
2643,7,1,ClusterValue,3,200,10,43,34,"Hit(CW,0,WEAK)",200539,11854.6,0,43,4
4833,5,0,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",211442,12578.7,0,33,4
6085,3,0,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",211649,12749.9,0,33,4
3377,1,1,ClusterValue,3,200,10,43,9,"Draw(CCW,S6)",197548,11708,0,39,4
3950,3,1,ClusterValue,3,200,10,43,4,"Draw(CW,S2)",199791,11833.3,0,43,4
5322,5,0,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",210323,12519.7,0,33,4
6603,4,0,ClusterValue,3,200,10,43,26,"PreGuard(CW,G3)",210382,12707.3,0,33,4
6821,4,0,ClusterValue,3,200,10,43,6,"Draw(CW,S4)",211010,12776.2,0,33,4
4552,4,0,ClusterValue,3,200,10,43,31,"PreGuard(CCW,G5)",210181,12585.8,0,33,4
1532,3,1,ClusterValue,3,200,10,43,41,"Freeze(CCW,0)",200125,12003.1,0,43,4
5154,6,1,ClusterValue,3,200,10,43,17,"Draw(CCW,L3)",200233,11912,0,43,4
3082,0,2,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",180007,10703.5,0,33,4
4716,7,3,ClusterValue,3,200,10,43,20,"Draw(CW,L5)",164124,9657.83,0,33,4
2732,2,0,ClusterValue,3,200,10,43,21,"Draw(CCW,L5)",212013,12427,0,33,4
7051,7,1,ClusterValue,3,200,10,43,40,"Freeze(CW,0)",200177,12163.9,0,43,4
5470,0,1,ClusterValue,3,200,10,43,41,"Freeze(CCW,0)",200735,11896.2,0,43,4
7590,3,1,ClusterValue,3,200,10,43,16,"Draw(CW,L3)",200950,11742.7,0,43,4
3383,6,0,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",211986,12804.8,0,33,4
1327,5,1,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",201038,12093.2,0,43,4
2213,0,1,ClusterValue,3,200,10,43,34,"Hit(CW,0,WEAK)",201388,12146.8,0,43,4
9526,7,1,ClusterValue,3,200,10,43,40,"Freeze(CW,0)",203282,12272.1,0,43,4
9585,2,0,ClusterValue,3,200,10,43,16,"Draw(CW,L3)",212003,12236,0,33,4
2126,6,1,ClusterValue,3,200,10,43,35,"Hit(CCW,0,WEAK)",200449,12195.1,0,43,4
5349,1,1,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",199427,11901.7,0,39,4
7511,4,0,ClusterValue,3,200,10,43,26,"PreGuard(CW,G3)",210945,12655,0,33,4
6560,1,0,ClusterValue,3,200,10,43,27,"PreGuard(CCW,G3)",210984,12755.2,0,33,4
2296,1,3,ClusterValue,3,200,10,43,15,"Draw(CCW,L2)",168665,10021.8,0,43,4
2227,1,0,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",211580,12613,0,33,4
1846,0,0,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",211340,12173.4,0,33,4
7360,0,2,ClusterValue,3,200,10,43,47,"PostGuard(CCW,0,2)",188188,11432.8,0,49,4
2359,1,2,ClusterValue,3,200,10,43,41,"Freeze(CCW,1)",189079,11333.3,0,49,4
9378,6,5,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",140474,8429.72,0,53,4
1936,0,4,ClusterValue,3,200,10,43,35,"Hit(CCW,3,WEAK)",155127,9516.9,0,49,4
2919,3,5,ClusterValue,3,200,10,43,44,"Hit(CW,4,WEAK)",142832,8805.3,0,59,4
8484,6,2,ClusterValue,3,200,10,43,35,"Hit(CCW,1,WEAK)",188581,11631.8,0,49,4
8492,3,3,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",175336,10515.2,0,55,4
8250,2,4,ClusterValue,3,200,10,43,44,"Hit(CW,3,WEAK)",160192,9915.68,0,59,4
69,5,5,ClusterValue,3,200,10,43,21,"Draw(CCW,L5)",142510,8340.51,0,55,4
8029,7,5,ClusterValue,3,200,10,43,35,"Hit(CCW,2,WEAK)",138862,8138.79,0,49,4
3941,1,3,ClusterValue,3,200,10,43,21,"Draw(CCW,L5)",173309,10499.7,0,55,4
9258,3,4,ClusterValue,3,200,10,43,40,"Freeze(CW,3)",155642,9536.75,0,49,4
3481,1,2,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",186894,11649.3,0,49,4
8790,2,5,ClusterValue,3,200,10,43,14,"Draw(CW,L2)",138456,8161.63,0,49,4
8205,1,3,ClusterValue,3,200,10,43,16,"Draw(CW,L3)",174480,10745.3,0,55,4
2133,7,4,ClusterValue,3,200,10,43,44,"Hit(CW,3,WEAK)",156814,9560.83,0,53,4
9945,2,3,ClusterValue,3,200,10,43,35,"Hit(CCW,0,WEAK)",173979,10468.3,0,55,4
7226,1,5,ClusterValue,3,200,10,43,50,"Freeze(CW,4)",142388,8996.58,0,59,4
368,6,2,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",187109,11414,0,49,4
2628,1,5,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",138439,8363.04,0,49,4
8575,6,3,ClusterValue,3,200,10,43,5,"Draw(CCW,S2)",174428,10731.5,0,55,4
9731,3,5,ClusterValue,3,200,10,43,35,"Hit(CCW,2,WEAK)",143723,8804.92,0,61,4
2742,6,2,ClusterValue,3,200,10,43,29,"PreGuard(CCW,G4)",188616,11604.4,0,49,4
