game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
4376,5,5,RandomK,46,48,8,1,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
4376,5,5,RandomK,46,50,9,1,"Freeze","Freeze(CW,2)",,,,,,,,0
4376,5,5,RandomK,46,51,10,1,"Freeze","Freeze(CCW,2)",,,,,,,,0
4376,5,5,RandomK,46,52,11,1,"Hit","Hit(CW,4,TOUCH)",,,,,,,,0
4376,5,5,RandomK,46,57,12,1,"Hit","Hit(CCW,4,MIDDLE)",,,,,,,,0
4376,5,5,RandomK,46,68,13,1,"PostGuard","PostGuard(CW,3,0)",,,,,,,,0
4376,5,5,RandomK,46,69,14,1,"PostGuard","PostGuard(CCW,3,0)",,,,,,,,0
4444,0,12,RandomK,46,12,0,1,"Draw","Draw(CW,L1)",,,,,,,,0
4444,0,12,RandomK,46,15,1,1,"Draw","Draw(CCW,L2)",,,,,,,,0
4444,0,12,RandomK,46,17,2,1,"Draw","Draw(CCW,L3)",,,,,,,,0
4444,0,12,RandomK,46,28,3,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
4444,0,12,RandomK,46,38,4,1,"Hit","Hit(CW,3,STRONG)",,,,,,,,0
4444,0,12,RandomK,46,40,5,1,"Freeze","Freeze(CW,3)",,,,,,,,0
4444,0,12,RandomK,46,41,6,1,"Freeze","Freeze(CCW,3)",,,,,,,,0
4444,0,12,RandomK,46,44,7,1,"Hit","Hit(CW,9,WEAK)",,,,,,,,0
4444,0,12,RandomK,46,45,8,1,"Hit","Hit(CCW,9,WEAK)",,,,,,,,0
4444,0,12,RandomK,46,54,9,1,"Hit","Hit(CW,11,WEAK)",,,,,,,,0
4444,0,12,RandomK,46,57,10,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,,,,0
4444,0,12,RandomK,46,59,11,1,"Hit","Hit(CCW,11,STRONG)",,,,,,,,0
4444,0,12,RandomK,46,62,12,1,"PostGuard","PostGuard(CW,6,0)",,,,,,,,0
4444,0,12,RandomK,46,68,13,1,"PostGuard","PostGuard(CW,10,0)",,,,,,,,0
4444,0,12,RandomK,46,71,14,1,"PostGuard","PostGuard(CCW,10,1)",,,,,,,,0
5083,5,6,RandomK,46,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
5083,5,6,RandomK,46,7,1,1,"Draw","Draw(CCW,S4)",,,,,,,,0
5083,5,6,RandomK,46,10,2,1,"Draw","Draw(CW,L0)",,,,,,,,0
5083,5,6,RandomK,46,14,3,1,"Draw","Draw(CW,L2)",,,,,,,,0
5083,5,6,RandomK,46,20,4,1,"Draw","Draw(CW,L5)",,,,,,,,0
5083,5,6,RandomK,46,21,5,1,"Draw","Draw(CCW,L5)",,,,,,,,0
5083,5,6,RandomK,46,30,6,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
5083,5,6,RandomK,46,36,7,1,"Hit","Hit(CW,1,MIDDLE)",,,,,,,,0
5083,5,6,RandomK,46,40,8,1,"Freeze","Freeze(CW,1)",,,,,,,,0
5083,5,6,RandomK,46,46,9,1,"Hit","Hit(CW,3,MIDDLE)",,,,,,,,0
5083,5,6,RandomK,46,48,10,1,"Hit","Hit(CW,3,STRONG)",,,,,,,,0
5083,5,6,RandomK,46,49,11,1,"Hit","Hit(CCW,3,STRONG)",,,,,,,,0
5083,5,6,RandomK,46,54,12,1,"Hit","Hit(CW,5,WEAK)",,,,,,,,0
5083,5,6,RandomK,46,67,13,1,"PostGuard","PostGuard(CCW,0,2)",,,,,,,,0
5083,5,6,RandomK,46,69,14,1,"PostGuard","PostGuard(CCW,2,0)",,,,,,,,0
5083,5,6,RandomK,46,72,15,1,"PostGuard","PostGuard(CW,2,2)",,,,,,,,0
5083,5,6,RandomK,46,77,16,1,"PostGuard","PostGuard(CCW,4,1)",,,,,,,,0
894,4,13,RandomK,46,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
894,4,13,RandomK,46,8,1,1,"Draw","Draw(CW,S6)",,,,,,,,0
894,4,13,RandomK,46,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0
894,4,13,RandomK,46,12,3,1,"Draw","Draw(CW,L1)",,,,,,,,0
894,4,13,RandomK,46,17,4,1,"Draw","Draw(CCW,L3)",,,,,,,,0
894,4,13,RandomK,46,19,5,1,"Draw","Draw(CCW,L4)",,,,,,,,0
894,4,13,RandomK,46,23,6,1,"Draw","Draw(CCW,L6)",,,,,,,,0
894,4,13,RandomK,46,25,7,1,"Draw","Draw(CCW,L7)",,,,,,,,0
894,4,13,RandomK,46,35,8,1,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0
894,4,13,RandomK,46,40,9,1,"Freeze","Freeze(CW,2)",,,,,,,,0
894,4,13,RandomK,46,48,10,1,"Hit","Hit(CW,4,STRONG)",,,,,,,,0
894,4,13,RandomK,46,56,11,1,"Hit","Hit(CW,8,TOUCH)",,,,,,,,0
894,4,13,RandomK,46,58,12,1,"Hit","Hit(CW,8,WEAK)",,,,,,,,0
894,4,13,RandomK,46,60,13,1,"Hit","Hit(CW,8,MIDDLE)",,,,,,,,0
894,4,13,RandomK,46,72,14,1,"Hit","Hit(CW,10,STRONG)",,,,,,,,0
894,4,13,RandomK,46,74,15,1,"Freeze","Freeze(CW,10)",,,,,,,,0
894,4,13,RandomK,46,77,16,1,"Hit","Hit(CCW,12,TOUCH)",,,,,,,,0
894,4,13,RandomK,46,85,17,1,"Freeze","Freeze(CCW,12)",,,,,,,,0
894,4,13,RandomK,46,95,18,1,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
894,4,13,RandomK,46,99,19,1,"PostGuard","PostGuard(CCW,11,0)",,,,,,,,0
894,4,13,RandomK,46,102,20,1,"PostGuard","PostGuard(CW,11,2)",,,,,,,,0
8445,1,11,RandomK,46,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
8445,1,11,RandomK,46,2,1,1,"Draw","Draw(CW,S0)",,,,,,,,0
8445,1,11,RandomK,46,3,2,1,"Draw","Draw(CCW,S0)",,,,,,,,0
8445,1,11,RandomK,46,14,3,1,"Draw","Draw(CW,L2)",,,,,,,,0
8445,1,11,RandomK,46,18,4,1,"Draw","Draw(CW,L4)",,,,,,,,0
8445,1,11,RandomK,46,20,5,1,"Draw","Draw(CW,L5)",,,,,,,,0
8445,1,11,RandomK,46,29,6,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
8445,1,11,RandomK,46,35,7,1,"Hit","Hit(CCW,4,WEAK)",,,,,,,,0
8445,1,11,RandomK,46,41,8,1,"Freeze","Freeze(CCW,4)",,,,,,,,0
8445,1,11,RandomK,46,47,9,1,"Hit","Hit(CCW,6,MIDDLE)",,,,,,,,0
8445,1,11,RandomK,46,51,10,1,"Freeze","Freeze(CCW,6)",,,,,,,,0
8445,1,11,RandomK,46,57,11,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,,,,0
8445,1,11,RandomK,46,58,12,1,"Hit","Hit(CW,8,STRONG)",,,,,,,,0
8445,1,11,RandomK,46,60,13,1,"Freeze","Freeze(CW,8)",,,,,,,,0
8445,1,11,RandomK,46,63,14,1,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0
8445,1,11,RandomK,46,72,15,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
8445,1,11,RandomK,46,73,16,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
8445,1,11,RandomK,46,83,17,1,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
8445,1,11,RandomK,46,88,18,1,"PostGuard","PostGuard(CW,5,2)",,,,,,,,0
8445,1,11,RandomK,46,89,19,1,"PostGuard","PostGuard(CCW,5,2)",,,,,,,,0
8445,1,11,RandomK,46,90,20,1,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
7871,7,15,RandomK,46,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0
7871,7,15,RandomK,46,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0
7871,7,15,RandomK,46,8,2,1,"Draw","Draw(CW,S6)",,,,,,,,0
7871,7,15,RandomK,46,11,3,1,"Draw","Draw(CCW,L0)",,,,,,,,0
7871,7,15,RandomK,46,23,4,1,"Draw","Draw(CCW,L6)",,,,,,,,0
7871,7,15,RandomK,46,30,5,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
7871,7,15,RandomK,46,31,6,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
7871,7,15,RandomK,46,35,7,1,"Hit","Hit(CCW,0,WEAK)",,,,,,,,0
7871,7,15,RandomK,46,42,8,1,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
7871,7,15,RandomK,46,59,9,1,"Hit","Hit(CCW,4,STRONG)",,,,,,,,0
7871,7,15,RandomK,46,61,10,1,"Freeze","Freeze(CCW,4)",,,,,,,,0
7871,7,15,RandomK,46,65,11,1,"Hit","Hit(CCW,6,WEAK)",,,,,,,,0
7871,7,15,RandomK,46,66,12,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0
7871,7,15,RandomK,46,76,13,1,"Hit","Hit(CW,8,MIDDLE)",,,,,,,,0
7871,7,15,RandomK,46,80,14,1,"Freeze","Freeze(CW,8)",,,,,,,,0
7871,7,15,RandomK,46,82,15,1,"Hit","Hit(CW,10,TOUCH)",,,,,,,,0
7871,7,15,RandomK,46,84,16,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0
7871,7,15,RandomK,46,85,17,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
7871,7,15,RandomK,46,86,18,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
7871,7,15,RandomK,46,96,19,1,"Hit","Hit(CW,12,MIDDLE)",,,,,,,,0
7871,7,15,RandomK,46,101,20,1,"Freeze","Freeze(CCW,12)",,,,,,,,0
7871,7,15,RandomK,46,111,21,1,"PostGuard","PostGuard(CCW,3,1)",,,,,,,,0
7871,7,15,RandomK,46,113,22,1,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
7871,7,15,RandomK,46,117,23,1,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
7871,7,15,RandomK,46,119,24,1,"PostGuard","PostGuard(CCW,5,2)",,,,,,,,0
7871,7,15,RandomK,46,122,25,1,"PostGuard","PostGuard(CW,7,1)",,,,,,,,0
7871,7,15,RandomK,46,129,26,1,"PostGuard","PostGuard(CCW,9,1)",,,,,,,,0
7871,7,15,RandomK,46,132,27,1,"PostGuard","PostGuard(CW,11,0)",,,,,,,,0
7871,7,15,RandomK,46,135,28,1,"PostGuard","PostGuard(CCW,11,1)",,,,,,,,0
7871,7,15,RandomK,46,146,29,1,"PostGuard","PostGuard(CW,15,1)",,,,,,,,0
7871,7,15,RandomK,46,149,30,1,"PostGuard","PostGuard(CCW,15,2)",,,,,,,,0
8198,0,4,RandomK,46,13,0,1,"Draw","Draw(CCW,L1)",,,,,,,,0
8198,0,4,RandomK,46,14,1,1,"Draw","Draw(CW,L2)",,,,,,,,0
8198,0,4,RandomK,46,20,2,1,"Draw","Draw(CW,L5)",,,,,,,,0
8198,0,4,RandomK,46,24,3,1,"Draw","Draw(CW,L7)",,,,,,,,0
8198,0,4,RandomK,46,26,4,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
8198,0,4,RandomK,46,34,5,1,"Hit","Hit(CW,1,WEAK)",,,,,,,,0
8198,0,4,RandomK,46,36,6,1,"Hit","Hit(CW,1,MIDDLE)",,,,,,,,0
8198,0,4,RandomK,46,37,7,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,,,,0
8198,0,4,RandomK,46,39,8,1,"Hit","Hit(CCW,1,STRONG)",,,,,,,,0
8198,0,4,RandomK,46,49,9,1,"Hit","Hit(CCW,3,STRONG)",,,,,,,,0
8198,0,4,RandomK,46,54,10,1,"PostGuard","PostGuard(CW,2,1)",,,,,,,,0
8198,0,4,RandomK,46,56,11,1,"PostGuard","PostGuard(CW,2,2)",,,,,,,,0
6829,6,13,RandomK,46,4,0,1,"Draw","Draw(CW,S2)",,,,,,,,0
6829,6,13,RandomK,46,10,1,1,"Draw","Draw(CW,L0)",,,,,,,,0
6829,6,13,RandomK,46,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
6829,6,13,RandomK,46,29,3,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
6829,6,13,RandomK,46,32,4,1,"Hit","Hit(CW,6,TOUCH)",,,,,,,,0
6829,6,13,RandomK,46,34,5,1,"Hit","Hit(CW,6,WEAK)",,,,,,,,0
6829,6,13,RandomK,46,36,6,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0
6829,6,13,RandomK,46,41,7,1,"Freeze","Freeze(CCW,6)",,,,,,,,0
6829,6,13,RandomK,46,46,8,1,"Hit","Hit(CW,12,MIDDLE)",,,,,,,,0
6829,6,13,RandomK,46,48,9,1,"Hit","Hit(CW,12,STRONG)",,,,,,,,0
6829,6,13,RandomK,46,50,10,1,"Freeze","Freeze(CW,12)",,,,,,,,0
4702,2,8,RandomK,46,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0
4702,2,8,RandomK,46,7,1,1,"Draw","Draw(CCW,S4)",,,,,,,,0
4702,2,8,RandomK,46,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
4702,2,8,RandomK,46,16,3,1,"Draw","Draw(CW,L3)",,,,,,,,0
4702,2,8,RandomK,46,21,4,1,"Draw","Draw(CCW,L5)",,,,,,,,0
4702,2,8,RandomK,46,31,5,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
4702,2,8,RandomK,46,35,6,1,"Hit","Hit(CCW,7,WEAK)",,,,,,,,0
4702,2,8,RandomK,46,36,7,1,"Hit","Hit(CW,7,MIDDLE)",,,,,,,,0
4702,2,8,RandomK,46,44,8,1,"PostGuard","PostGuard(CW,6,1)",,,,,,,,0
4702,2,8,RandomK,46,47,9,1,"PostGuard","PostGuard(CCW,6,2)",,,,,,,,0
4058,3,5,RandomK,46,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0
4058,3,5,RandomK,46,8,1,1,"Draw","Draw(CW,S6)",,,,,,,,0
4058,3,5,RandomK,46,14,2,1,"Draw","Draw(CW,L2)",,,,,,,,0
4058,3,5,RandomK,46,16,3,1,"Draw","Draw(CW,L3)",,,,,,,,0
4058,3,5,RandomK,46,18,4,1,"Draw","Draw(CW,L4)",,,,,,,,0
4058,3,5,RandomK,46,25,5,1,"Draw","Draw(CCW,L7)",,,,,,,,0
4058,3,5,RandomK,46,28,6,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
4058,3,5,RandomK,46,30,7,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
4058,3,5,RandomK,46,33,8,1,"Hit","Hit(CCW,0,TOUCH)",,,,,,,,0
4058,3,5,RandomK,46,38,9,1,"Hit","Hit(CW,0,STRONG)",,,,,,,,0
4058,3,5,RandomK,46,43,10,1,"Hit","Hit(CCW,2,TOUCH)",,,,,,,,0
4058,3,5,RandomK,46,44,11,1,"Hit","Hit(CW,2,WEAK)",,,,,,,,0
4058,3,5,RandomK,46,63,12,1,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
4058,3,5,RandomK,46,65,13,1,"PostGuard","PostGuard(CCW,5,0)",,,,,,,,0
4058,3,5,RandomK,46,70,14,1,"Pass","Pass",,,,,,,,0
7591,4,13,RandomK,46,4,0,1,"Draw","Draw(CW,S2)",,,,,,,,0
7591,4,13,RandomK,46,6,1,1,"Draw","Draw(CW,S4)",,,,,,,,0
7591,4,13,RandomK,46,8,2,1,"Draw","Draw(CW,S6)",,,,,,,,0
7591,4,13,RandomK,46,9,3,1,"Draw","Draw(CCW,S6)",,,,,,,,0
7591,4,13,RandomK,46,20,4,1,"Draw","Draw(CW,L5)",,,,,,,,0
7591,4,13,RandomK,46,23,5,1,"Draw","Draw(CCW,L6)",,,,,,,,0
7591,4,13,RandomK,46,24,6,1,"Draw","Draw(CW,L7)",,,,,,,,0
7591,4,13,RandomK,46,30,7,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
7591,4,13,RandomK,46,31,8,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
7591,4,13,RandomK,46,33,9,1,"Hit","Hit(CCW,4,TOUCH)",,,,,,,,0
7591,4,13,RandomK,46,34,10,1,"Hit","Hit(CW,4,WEAK)",,,,,,,,0
7591,4,13,RandomK,46,36,11,1,"Hit","Hit(CW,4,MIDDLE)",,,,,,,,0
7591,4,13,RandomK,46,40,12,1,"Freeze","Freeze(CW,4)",,,,,,,,0
7591,4,13,RandomK,46,49,13,1,"Hit","Hit(CCW,6,STRONG)",,,,,,,,0
7591,4,13,RandomK,46,59,14,1,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
7591,4,13,RandomK,46,64,15,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0
7591,4,13,RandomK,46,72,16,1,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
7591,4,13,RandomK,46,81,17,1,"PostGuard","PostGuard(CCW,9,1)",,,,,,,,0
7591,4,13,RandomK,46,92,18,1,"PostGuard","PostGuard(CW,13,1)",,,,,,,,0
7591,4,13,RandomK,46,96,19,1,"Pass","Pass",,,,,,,,0
1445,7,8,RandomK,46,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
1445,7,8,RandomK,46,3,1,1,"Draw","Draw(CCW,S0)",,,,,,,,0
1445,7,8,RandomK,46,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
1445,7,8,RandomK,46,8,3,1,"Draw","Draw(CW,S6)",,,,,,,,0
1445,7,8,RandomK,46,12,4,1,"Draw","Draw(CW,L1)",,,,,,,,0
1445,7,8,RandomK,46,13,5,1,"Draw","Draw(CCW,L1)",,,,,,,,0
1445,7,8,RandomK,46,15,6,1,"Draw","Draw(CCW,L2)",,,,,,,,0
1445,7,8,RandomK,46,23,7,1,"Draw","Draw(CCW,L6)",,,,,,,,0
1445,7,8,RandomK,46,32,8,1,"Hit","Hit(CW,1,MIDDLE)",,,,,,,,0
1445,7,8,RandomK,46,45,9,1,"Freeze","Freeze(CCW,7)",,,,,,,,0
1445,7,8,RandomK,46,52,10,1,"PostGuard","PostGuard(CW,4,0)",,,,,,,,0
1445,7,8,RandomK,46,58,11,1,"PostGuard","PostGuard(CW,6,0)",,,,,,,,0
1445,7,8,RandomK,46,63,12,1,"PostGuard","PostGuard(CCW,6,2)",,,,,,,,0
5373,5,13,RandomK,46,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
5373,5,13,RandomK,46,2,1,1,"Draw","Draw(CW,S0)",,,,,,,,0
5373,5,13,RandomK,46,13,2,1,"Draw","Draw(CCW,L1)",,,,,,,,0
5373,5,13,RandomK,46,20,3,1,"Draw","Draw(CW,L5)",,,,,,,,0
5373,5,13,RandomK,46,21,4,1,"Draw","Draw(CCW,L5)",,,,,,,,0
5373,5,13,RandomK,46,25,5,1,"Draw","Draw(CCW,L7)",,,,,,,,0
5373,5,13,RandomK,46,39,6,1,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0
5373,5,13,RandomK,46,43,7,1,"Hit","Hit(CCW,4,TOUCH)",,,,,,,,0
5373,5,13,RandomK,46,44,8,1,"Hit","Hit(CW,4,WEAK)",,,,,,,,0
5373,5,13,RandomK,46,51,9,1,"Freeze","Freeze(CCW,4)",,,,,,,,0
5373,5,13,RandomK,46,54,10,1,"Hit","Hit(CW,6,WEAK)",,,,,,,,0
5373,5,13,RandomK,46,55,11,1,"Hit","Hit(CCW,6,WEAK)",,,,,,,,0
5373,5,13,RandomK,46,67,12,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,,,,0
5373,5,13,RandomK,46,71,13,1,"Freeze","Freeze(CCW,8)",,,,,,,,0
5373,5,13,RandomK,46,80,14,1,"Freeze","Freeze(CW,10)",,,,,,,,0
5373,5,13,RandomK,46,81,15,1,"Freeze","Freeze(CCW,10)",,,,,,,,0
5373,5,13,RandomK,46,84,16,1,"PostGuard","PostGuard(CW,7,1)",,,,,,,,0
5373,5,13,RandomK,46,86,17,1,"PostGuard","PostGuard(CW,7,2)",,,,,,,,0
5373,5,13,RandomK,46,90,18,1,"PostGuard","PostGuard(CW,9,1)",,,,,,,,0
5373,5,13,RandomK,46,97,19,1,"PostGuard","PostGuard(CCW,11,1)",,,,,,,,0
5373,5,13,RandomK,46,98,20,1,"PostGuard","PostGuard(CW,11,2)",,,,,,,,0
5373,5,13,RandomK,46,105,21,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
5423,3,9,RandomK,46,4,0,1,"Draw","Draw(CW,S2)",,,,,,,,0
5423,3,9,RandomK,46,7,1,1,"Draw","Draw(CCW,S4)",,,,,,,,0
5423,3,9,RandomK,46,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
5423,3,9,RandomK,46,27,3,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
5423,3,9,RandomK,46,32,4,1,"Hit","Hit(CW,0,TOUCH)",,,,,,,,0
5423,3,9,RandomK,46,34,5,1,"Hit","Hit(CW,0,WEAK)",,,,,,,,0
5423,3,9,RandomK,46,35,6,1,"Hit","Hit(CCW,0,WEAK)",,,,,,,,0
5423,3,9,RandomK,46,40,7,1,"Freeze","Freeze(CW,0)",,,,,,,,0
5423,3,9,RandomK,46,42,8,1,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
5423,3,9,RandomK,46,48,9,1,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
5423,3,9,RandomK,46,49,10,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
5423,3,9,RandomK,46,50,11,1,"Freeze","Freeze(CW,2)",,,,,,,,0
5423,3,9,RandomK,46,61,12,1,"Freeze","Freeze(CCW,4)",,,,,,,,0
5423,3,9,RandomK,46,73,13,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
5423,3,9,RandomK,46,76,14,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
5423,3,9,RandomK,46,87,15,1,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
5423,3,9,RandomK,46,90,16,1,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
5423,3,9,RandomK,46,91,17,1,"PostGuard","PostGuard(CCW,7,0)",,,,,,,,0
5423,3,9,RandomK,46,100,18,1,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
5423,3,9,RandomK,46,101,19,1,"PostGuard","PostGuard(CCW,9,2)",,,,,,,,0
5423,3,9,RandomK,46,102,20,1,"Pass","Pass",,,,,,,,0
1644,5,15,RandomK,46,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0
1644,5,15,RandomK,46,5,1,1,"Draw","Draw(CCW,S2)",,,,,,,,0
1644,5,15,RandomK,46,8,2,1,"Draw","Draw(CW,S6)",,,,,,,,0
1644,5,15,RandomK,46,13,3,1,"Draw","Draw(CCW,L1)",,,,,,,,0
1644,5,15,RandomK,46,22,4,1,"Draw","Draw(CW,L6)",,,,,,,,0
1644,5,15,RandomK,46,26,5,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
1644,5,15,RandomK,46,35,6,1,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0
1644,5,15,RandomK,46,39,7,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
1644,5,15,RandomK,46,41,8,1,"Freeze","Freeze(CCW,2)",,,,,,,,0
1644,5,15,RandomK,46,51,9,1,"Freeze","Freeze(CCW,4)",,,,,,,,0
1644,5,15,RandomK,46,55,10,1,"Hit","Hit(CCW,6,WEAK)",,,,,,,,0
1644,5,15,RandomK,46,56,11,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0
1644,5,15,RandomK,46,57,12,1,"Hit","Hit(CCW,6,MIDDLE)",,,,,,,,0
1644,5,15,RandomK,46,60,13,1,"Freeze","Freeze(CW,6)",,,,,,,,0
1644,5,15,RandomK,46,61,14,1,"Freeze","Freeze(CCW,6)",,,,,,,,0
1644,5,15,RandomK,46,62,15,1,"Hit","Hit(CW,8,TOUCH)",,,,,,,,0
1644,5,15,RandomK,46,68,16,1,"Hit","Hit(CW,8,STRONG)",,,,,,,,0
1644,5,15,RandomK,46,71,17,1,"Freeze","Freeze(CCW,8)",,,,,,,,0
1644,5,15,RandomK,46,75,18,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
1644,5,15,RandomK,46,80,19,1,"Freeze","Freeze(CW,10)",,,,,,,,0
1644,5,15,RandomK,46,81,20,1,"Freeze","Freeze(CCW,10)",,,,,,,,0
1644,5,15,RandomK,46,96,21,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
1644,5,15,RandomK,46,100,22,1,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0
1644,5,15,RandomK,46,104,23,1,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
1644,5,15,RandomK,46,115,24,1,"PostGuard","PostGuard(CCW,9,2)",,,,,,,,0
1644,5,15,RandomK,46,116,25,1,"PostGuard","PostGuard(CW,11,0)",,,,,,,,0
1644,5,15,RandomK,46,128,26,1,"PostGuard","PostGuard(CW,15,0)",,,,,,,,0
6839,5,3,RandomK,46,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
6839,5,3,RandomK,46,8,1,1,"Draw","Draw(CW,S6)",,,,,,,,0
6839,5,3,RandomK,46,10,2,1,"Draw","Draw(CW,L0)",,,,,,,,0
6839,5,3,RandomK,46,27,3,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
6839,5,3,RandomK,46,31,4,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
6839,5,3,RandomK,46,33,5,1,"Hit","Hit(CCW,0,TOUCH)",,,,,,,,0
6839,5,3,RandomK,46,42,6,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
6839,5,3,RandomK,46,43,7,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
6839,5,3,RandomK,46,45,8,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
6839,5,3,RandomK,46,46,9,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
6839,5,3,RandomK,46,53,10,1,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
1063,2,15,RandomK,46,8,0,1,"Draw","Draw(CW,S6)",,,,,,,,0
1063,2,15,RandomK,46,15,1,1,"Draw","Draw(CCW,L2)",,,,,,,,0
1063,2,15,RandomK,46,19,2,1,"Draw","Draw(CCW,L4)",,,,,,,,0
1063,2,15,RandomK,46,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
1063,2,15,RandomK,46,24,4,1,"Draw","Draw(CW,L7)",,,,,,,,0
1063,2,15,RandomK,46,28,5,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
1063,2,15,RandomK,46,32,6,1,"Hit","Hit(CW,12,TOUCH)",,,,,,,,0
1063,2,15,RandomK,46,34,7,1,"Hit","Hit(CW,12,WEAK)",,,,,,,,0
1063,2,15,RandomK,46,35,8,1,"Hit","Hit(CCW,12,WEAK)",,,,,,,,0
1063,2,15,RandomK,46,47,9,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
1063,2,15,RandomK,46,54,10,1,"Pass","Pass",,,,,,,,0
3774,5,6,RandomK,46,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
3774,5,6,RandomK,46,18,1,1,"Draw","Draw(CW,L4)",,,,,,,,0
3774,5,6,RandomK,46,20,2,1,"Draw","Draw(CW,L5)",,,,,,,,0
