game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
3837,2,10,RandomK,44,26,1,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
3837,2,10,RandomK,44,34,2,1,"Hit","Hit(CW,7,WEAK)",,,,,,,,0
3837,2,10,RandomK,44,35,3,1,"Hit","Hit(CCW,7,WEAK)",,,,,,,,0
3837,2,10,RandomK,44,37,4,1,"Hit","Hit(CCW,7,MIDDLE)",,,,,,,,0
3837,2,10,RandomK,44,40,5,1,"Freeze","Freeze(CW,7)",,,,,,,,0
3837,2,10,RandomK,44,51,6,1,"Freeze","Freeze(CCW,9)",,,,,,,,0
3837,2,10,RandomK,44,55,7,1,"PostGuard","PostGuard(CCW,4,1)",,,,,,,,0
3837,2,10,RandomK,44,58,8,1,"PostGuard","PostGuard(CW,6,0)",,,,,,,,0
3837,2,10,RandomK,44,59,9,1,"PostGuard","PostGuard(CCW,6,0)",,,,,,,,0
3837,2,10,RandomK,44,60,10,1,"PostGuard","PostGuard(CW,6,1)",,,,,,,,0
3837,2,10,RandomK,44,62,11,1,"PostGuard","PostGuard(CW,6,2)",,,,,,,,0
3837,2,10,RandomK,44,63,12,1,"PostGuard","PostGuard(CCW,6,2)",,,,,,,,0
3837,2,10,RandomK,44,65,13,1,"PostGuard","PostGuard(CCW,8,0)",,,,,,,,0
3837,2,10,RandomK,44,69,14,1,"PostGuard","PostGuard(CCW,8,2)",,,,,,,,0
2854,0,15,RandomK,44,11,0,1,"Draw","Draw(CCW,L0)",,,,,,,,0
2854,0,15,RandomK,44,15,1,1,"Draw","Draw(CCW,L2)",,,,,,,,0
2854,0,15,RandomK,44,17,2,1,"Draw","Draw(CCW,L3)",,,,,,,,0
2854,0,15,RandomK,44,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
2854,0,15,RandomK,44,27,4,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
2854,0,15,RandomK,44,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
2854,0,15,RandomK,44,35,6,1,"Hit","Hit(CCW,8,WEAK)",,,,,,,,0
2854,0,15,RandomK,44,38,7,1,"Hit","Hit(CW,8,STRONG)",,,,,,,,0
2854,0,15,RandomK,44,39,8,1,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
2854,0,15,RandomK,44,43,9,1,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0
2854,0,15,RandomK,44,44,10,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0
2854,0,15,RandomK,44,47,11,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
2854,0,15,RandomK,44,63,12,1,"Hit","Hit(CCW,14,TOUCH)",,,,,,,,0
2854,0,15,RandomK,44,67,13,1,"Hit","Hit(CCW,14,MIDDLE)",,,,,,,,0
2854,0,15,RandomK,44,68,14,1,"Hit","Hit(CW,14,STRONG)",,,,,,,,0
2854,0,15,RandomK,44,69,15,1,"Hit","Hit(CCW,14,STRONG)",,,,,,,,0
2854,0,15,RandomK,44,73,16,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
2854,0,15,RandomK,44,76,17,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
2854,0,15,RandomK,44,78,18,1,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
2854,0,15,RandomK,44,81,19,1,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
2854,0,15,RandomK,44,98,20,1,"PostGuard","PostGuard(CW,13,1)",,,,,,,,0
1221,1,10,RandomK,44,5,0,1,"Draw","Draw(CCW,S2)",,,,,,,,0
1221,1,10,RandomK,44,6,1,1,"Draw","Draw(CW,S4)",,,,,,,,0
1221,1,10,RandomK,44,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0
1221,1,10,RandomK,44,10,3,1,"Draw","Draw(CW,L0)",,,,,,,,0
1221,1,10,RandomK,44,18,4,1,"Draw","Draw(CW,L4)",,,,,,,,0
1221,1,10,RandomK,44,24,5,1,"Draw","Draw(CW,L7)",,,,,,,,0
1221,1,10,RandomK,44,27,6,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
1221,1,10,RandomK,44,29,7,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
1221,1,10,RandomK,44,42,8,1,"Hit","Hit(CW,3,TOUCH)",,,,,,,,0
1221,1,10,RandomK,44,43,9,1,"Hit","Hit(CCW,3,TOUCH)",,,,,,,,0
1221,1,10,RandomK,44,44,10,1,"Hit","Hit(CW,3,WEAK)",,,,,,,,0
1221,1,10,RandomK,44,51,11,1,"Freeze","Freeze(CCW,3)",,,,,,,,0
1221,1,10,RandomK,44,53,12,1,"Hit","Hit(CCW,5,TOUCH)",,,,,,,,0
1221,1,10,RandomK,44,59,13,1,"Hit","Hit(CCW,5,STRONG)",,,,,,,,0
1221,1,10,RandomK,44,83,14,1,"PostGuard","PostGuard(CCW,0,0)",,,,,,,,0
1221,1,10,RandomK,44,87,15,1,"PostGuard","PostGuard(CCW,0,2)",,,,,,,,0
1221,1,10,RandomK,44,88,16,1,"PostGuard","PostGuard(CW,2,0)",,,,,,,,0
1221,1,10,RandomK,44,98,17,1,"PostGuard","PostGuard(CW,4,2)",,,,,,,,0
1221,1,10,RandomK,44,102,18,1,"PostGuard","PostGuard(CW,6,1)",,,,,,,,0
1221,1,10,RandomK,44,103,19,1,"PostGuard","PostGuard(CCW,6,1)",,,,,,,,0
1221,1,10,RandomK,44,107,20,1,"PostGuard","PostGuard(CCW,8,0)",,,,,,,,0
1221,1,10,RandomK,44,109,21,1,"PostGuard","PostGuard(CCW,8,1)",,,,,,,,0
1221,1,10,RandomK,44,112,22,1,"Pass","Pass",,,,,,,,0
7301,6,14,RandomK,44,12,0,1,"Draw","Draw(CW,L1)",,,,,,,,0
7301,6,14,RandomK,44,18,1,1,"Draw","Draw(CW,L4)",,,,,,,,0
7301,6,14,RandomK,44,19,2,1,"Draw","Draw(CCW,L4)",,,,,,,,0
7301,6,14,RandomK,44,27,3,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
7301,6,14,RandomK,44,29,4,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
7301,6,14,RandomK,44,30,5,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
7301,6,14,RandomK,44,33,6,1,"Hit","Hit(CCW,1,TOUCH)",,,,,,,,0
7301,6,14,RandomK,44,40,7,1,"Freeze","Freeze(CW,1)",,,,,,,,0
7301,6,14,RandomK,44,46,8,1,"Hit","Hit(CW,3,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,44,55,9,1,"Hit","Hit(CCW,5,WEAK)",,,,,,,,0
7301,6,14,RandomK,44,58,10,1,"Hit","Hit(CW,5,STRONG)",,,,,,,,0
7301,6,14,RandomK,44,59,11,1,"Hit","Hit(CCW,5,STRONG)",,,,,,,,0
7301,6,14,RandomK,44,63,12,1,"Hit","Hit(CCW,7,TOUCH)",,,,,,,,0
7301,6,14,RandomK,44,66,13,1,"Hit","Hit(CW,7,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,44,70,14,1,"Freeze","Freeze(CW,7)",,,,,,,,0
7301,6,14,RandomK,44,71,15,1,"Freeze","Freeze(CCW,7)",,,,,,,,0
7301,6,14,RandomK,44,75,16,1,"Hit","Hit(CCW,9,WEAK)",,,,,,,,0
7301,6,14,RandomK,44,81,17,1,"Freeze","Freeze(CCW,9)",,,,,,,,0
7301,6,14,RandomK,44,85,18,1,"Hit","Hit(CCW,11,WEAK)",,,,,,,,0
7301,6,14,RandomK,44,86,19,1,"Hit","Hit(CW,11,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,44,100,20,1,"Freeze","Freeze(CW,13)",,,,,,,,0
7301,6,14,RandomK,44,105,21,1,"PostGuard","PostGuard(CCW,0,1)",,,,,,,,0
7301,6,14,RandomK,44,106,22,1,"PostGuard","PostGuard(CW,0,2)",,,,,,,,0
7301,6,14,RandomK,44,109,23,1,"PostGuard","PostGuard(CCW,2,0)",,,,,,,,0
7301,6,14,RandomK,44,111,24,1,"PostGuard","PostGuard(CCW,2,1)",,,,,,,,0
7301,6,14,RandomK,44,125,25,1,"PostGuard","PostGuard(CCW,6,2)",,,,,,,,0
7301,6,14,RandomK,44,134,26,1,"PostGuard","PostGuard(CW,10,1)",,,,,,,,0
7301,6,14,RandomK,44,136,27,1,"PostGuard","PostGuard(CW,10,2)",,,,,,,,0
7301,6,14,RandomK,44,138,28,1,"PostGuard","PostGuard(CW,12,0)",,,,,,,,0
5248,0,3,RandomK,44,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
5248,0,3,RandomK,44,11,1,1,"Draw","Draw(CCW,L0)",,,,,,,,0
5248,0,3,RandomK,44,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
5248,0,3,RandomK,44,25,3,1,"Draw","Draw(CCW,L7)",,,,,,,,0
5248,0,3,RandomK,44,26,4,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
5248,0,3,RandomK,44,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
5248,0,3,RandomK,44,39,6,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
5248,0,3,RandomK,44,42,7,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
5248,0,3,RandomK,44,43,8,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
5248,0,3,RandomK,44,44,9,1,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0
2545,3,15,RandomK,44,7,0,1,"Draw","Draw(CCW,S4)",,,,,,,,0
2545,3,15,RandomK,44,12,1,1,"Draw","Draw(CW,L1)",,,,,,,,0
2545,3,15,RandomK,44,13,2,1,"Draw","Draw(CCW,L1)",,,,,,,,0
2545,3,15,RandomK,44,14,3,1,"Draw","Draw(CW,L2)",,,,,,,,0
2545,3,15,RandomK,44,22,4,1,"Draw","Draw(CW,L6)",,,,,,,,0
2545,3,15,RandomK,44,23,5,1,"Draw","Draw(CCW,L6)",,,,,,,,0
2545,3,15,RandomK,44,25,6,1,"Draw","Draw(CCW,L7)",,,,,,,,0
2545,3,15,RandomK,44,27,7,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
2545,3,15,RandomK,44,35,8,1,"Hit","Hit(CCW,12,WEAK)",,,,,,,,0
2545,3,15,RandomK,44,37,9,1,"Hit","Hit(CCW,12,MIDDLE)",,,,,,,,0
2545,3,15,RandomK,44,45,10,1,"PostGuard","PostGuard(CCW,11,1)",,,,,,,,0
2545,3,15,RandomK,44,53,11,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
2545,3,15,RandomK,44,58,12,1,"PostGuard","PostGuard(CW,15,2)",,,,,,,,0
6335,1,11,RandomK,44,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0
6335,1,11,RandomK,44,6,1,1,"Draw","Draw(CW,S4)",,,,,,,,0
6335,1,11,RandomK,44,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0
6335,1,11,RandomK,44,21,3,1,"Draw","Draw(CCW,L5)",,,,,,,,0
6335,1,11,RandomK,44,23,4,1,"Draw","Draw(CCW,L6)",,,,,,,,0
6335,1,11,RandomK,44,28,5,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
6335,1,11,RandomK,44,33,6,1,"Hit","Hit(CCW,6,TOUCH)",,,,,,,,0
6335,1,11,RandomK,44,35,7,1,"Hit","Hit(CCW,6,WEAK)",,,,,,,,0
6335,1,11,RandomK,44,45,8,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
6335,1,11,RandomK,44,48,9,1,"Hit","Hit(CW,10,STRONG)",,,,,,,,0
6335,1,11,RandomK,44,49,10,1,"Hit","Hit(CCW,10,STRONG)",,,,,,,,0
8275,4,5,RandomK,44,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0
8275,4,5,RandomK,44,6,1,1,"Draw","Draw(CW,S4)",,,,,,,,0
8275,4,5,RandomK,44,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
8275,4,5,RandomK,44,16,3,1,"Draw","Draw(CW,L3)",,,,,,,,0
8275,4,5,RandomK,44,19,4,1,"Draw","Draw(CCW,L4)",,,,,,,,0
8275,4,5,RandomK,44,23,5,1,"Draw","Draw(CCW,L6)",,,,,,,,0
8275,4,5,RandomK,44,24,6,1,"Draw","Draw(CW,L7)",,,,,,,,0
8275,4,5,RandomK,44,30,7,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
8275,4,5,RandomK,44,32,8,1,"Hit","Hit(CW,0,TOUCH)",,,,,,,,0
8275,4,5,RandomK,44,39,9,1,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0
8275,4,5,RandomK,44,56,10,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
8275,4,5,RandomK,44,57,11,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
8275,4,5,RandomK,44,59,12,1,"PostGuard","PostGuard(CCW,3,0)",,,,,,,,0
8275,4,5,RandomK,44,60,13,1,"PostGuard","PostGuard(CW,3,1)",,,,,,,,0
8275,4,5,RandomK,44,61,14,1,"PostGuard","PostGuard(CCW,3,1)",,,,,,,,0
963,5,13,RandomK,44,10,0,1,"Draw","Draw(CW,L0)",,,,,,,,0
963,5,13,RandomK,44,21,1,1,"Draw","Draw(CCW,L5)",,,,,,,,0
963,5,13,RandomK,44,26,2,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
963,5,13,RandomK,44,28,3,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
963,5,13,RandomK,44,32,4,1,"Hit","Hit(CW,8,TOUCH)",,,,,,,,0
963,5,13,RandomK,44,33,5,1,"Hit","Hit(CCW,8,TOUCH)",,,,,,,,0
963,5,13,RandomK,44,34,6,1,"Hit","Hit(CW,8,WEAK)",,,,,,,,0
963,5,13,RandomK,44,36,7,1,"Hit","Hit(CW,8,MIDDLE)",,,,,,,,0
963,5,13,RandomK,44,37,8,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,,,,0
963,5,13,RandomK,44,38,9,1,"Hit","Hit(CW,8,STRONG)",,,,,,,,0
963,5,13,RandomK,44,39,10,1,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
963,5,13,RandomK,44,43,11,1,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0
963,5,13,RandomK,44,52,12,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
963,5,13,RandomK,44,58,13,1,"PostGuard","PostGuard(CW,5,0)",,,,,,,,0
963,5,13,RandomK,44,60,14,1,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0
963,5,13,RandomK,44,61,15,1,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
963,5,13,RandomK,44,78,16,1,"PostGuard","PostGuard(CW,11,1)",,,,,,,,0
963,5,13,RandomK,44,86,17,1,"PostGuard","PostGuard(CW,13,2)",,,,,,,,0
176,5,11,RandomK,44,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
176,5,11,RandomK,44,1,1,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
176,5,11,RandomK,44,7,2,1,"Draw","Draw(CCW,S4)",,,,,,,,0
176,5,11,RandomK,44,12,3,1,"Draw","Draw(CW,L1)",,,,,,,,0
176,5,11,RandomK,44,15,4,1,"Draw","Draw(CCW,L2)",,,,,,,,0
176,5,11,RandomK,44,22,5,1,"Draw","Draw(CW,L6)",,,,,,,,0
176,5,11,RandomK,44,24,6,1,"Draw","Draw(CW,L7)",,,,,,,,0
176,5,11,RandomK,44,36,7,1,"Hit","Hit(CW,0,MIDDLE)",,,,,,,,0
176,5,11,RandomK,44,37,8,1,"Hit","Hit(CCW,0,MIDDLE)",,,,,,,,0
176,5,11,RandomK,44,39,9,1,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0
176,5,11,RandomK,44,42,10,1,"Hit","Hit(CW,6,TOUCH)",,,,,,,,0
176,5,11,RandomK,44,50,11,1,"Freeze","Freeze(CW,6)",,,,,,,,0
176,5,11,RandomK,44,55,12,1,"Hit","Hit(CCW,8,WEAK)",,,,,,,,0
176,5,11,RandomK,44,64,13,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0
176,5,11,RandomK,44,72,14,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
176,5,11,RandomK,44,73,15,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
176,5,11,RandomK,44,77,16,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
176,5,11,RandomK,44,83,17,1,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
176,5,11,RandomK,44,88,18,1,"PostGuard","PostGuard(CW,5,2)",,,,,,,,0
176,5,11,RandomK,44,94,19,1,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
2199,1,13,RandomK,44,9,0,1,"Draw","Draw(CCW,S6)",,,,,,,,0
2199,1,13,RandomK,44,17,1,1,"Draw","Draw(CCW,L3)",,,,,,,,0
2199,1,13,RandomK,44,18,2,1,"Draw","Draw(CW,L4)",,,,,,,,0
2199,1,13,RandomK,44,22,3,1,"Draw","Draw(CW,L6)",,,,,,,,0
2199,1,13,RandomK,44,28,4,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
2199,1,13,RandomK,44,30,5,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
2199,1,13,RandomK,44,32,6,1,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
2199,1,13,RandomK,44,40,7,1,"Freeze","Freeze(CW,2)",,,,,,,,0
2199,1,13,RandomK,44,50,8,1,"Freeze","Freeze(CW,4)",,,,,,,,0
2199,1,13,RandomK,44,53,9,1,"Hit","Hit(CCW,6,TOUCH)",,,,,,,,0
2199,1,13,RandomK,44,56,10,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0
2199,1,13,RandomK,44,58,11,1,"Hit","Hit(CW,6,STRONG)",,,,,,,,0
2199,1,13,RandomK,44,65,12,1,"Hit","Hit(CCW,8,WEAK)",,,,,,,,0
2199,1,13,RandomK,44,75,13,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
2199,1,13,RandomK,44,77,14,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
2199,1,13,RandomK,44,78,15,1,"Hit","Hit(CW,10,STRONG)",,,,,,,,0
