game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
6267,4,12,RandomK,3,200,10,44,32,"Hit(CW,11,TOUCH)",22708,1632.13,0,55,11
1158,6,8,RandomK,3,200,10,44,55,"PostGuard(CCW,4,1)",84949,5725.19,0,65,13
6520,1,5,RandomK,3,200,10,44,35,"Hit(CCW,0,WEAK)",130645,9225.55,0,75,15
2099,0,14,RandomK,3,200,10,44,1,"Draw(CCW,TEE)",2094,209.169,0,91,19
4892,6,10,RandomK,3,200,10,44,42,"Hit(CW,3,TOUCH)",63487,5273.88,0,101,21
7859,3,14,RandomK,3,200,10,44,57,"Hit(CCW,7,MIDDLE)",3874,465.619,0,129,26
2084,7,10,RandomK,3,200,10,44,106,"PostGuard(CW,8,0)",67757,6149.96,0,113,23
5335,1,14,RandomK,3,200,10,44,85,"Hit(CCW,11,WEAK)",4870,651.884,0,145,29
5272,2,4,RandomK,3,200,10,44,41,"Freeze(CCW,1)",138423,8792.75,0,53,11
5472,3,13,RandomK,3,200,10,44,27,"PreGuard(CCW,G3)",8946,924.61,0,69,14
4526,5,9,RandomK,3,200,10,44,40,"Freeze(CW,4)",68773,4641.83,0,65,13
6392,2,5,RandomK,3,200,10,44,63,"PostGuard(CCW,1,0)",133367,9600.22,0,75,15
1255,4,13,RandomK,3,200,10,44,69,"Hit(CCW,12,STRONG)",11219,1276.34,0,91,19
5259,3,8,RandomK,3,200,10,44,81,"PostGuard(CCW,2,1)",94619,7621.9,0,97,20
7905,3,15,RandomK,3,200,10,44,34,"Hit(CW,2,WEAK)",303,22.8659,0,103,21
4159,5,11,RandomK,3,200,10,44,46,"Hit(CW,6,MIDDLE)",46426,4288.65,0,103,21
2788,5,13,RandomK,3,200,10,44,77,"Hit(CCW,8,MIDDLE)",17708,2289.82,0,139,28
4360,7,4,RandomK,3,200,10,44,18,"Draw(CW,L4)",139456,8956.38,0,59,12
8248,7,13,RandomK,3,200,10,44,43,"Hit(CCW,8,TOUCH)",10902,1079.75,0,59,12
2081,5,9,RandomK,3,200,10,44,45,"Hit(CCW,8,WEAK)",66266,4235.05,0,53,11
1265,4,5,RandomK,3,200,10,44,7,"Draw(CCW,S4)",130052,8770.63,0,71,15
3677,7,15,RandomK,3,200,10,44,11,"Draw(CCW,L0)",275,18.0569,0,75,15
477,2,10,RandomK,3,200,10,44,50,"Freeze(CW,7)",62696,4943.22,0,81,17
8462,7,13,RandomK,3,200,10,44,8,"Draw(CW,S6)",26216,3005.87,0,115,23
3186,1,11,RandomK,3,200,10,44,39,"Hit(CCW,0,STRONG)",43722,3895.99,0,119,24
8936,4,15,RandomK,3,200,10,44,14,"Draw(CW,L2)",345,30.1016,0,145,29
966,6,3,RandomK,3,200,10,44,43,"PostGuard(CCW,1,0)",153845,9699.69,0,55,11
232,1,13,RandomK,3,200,10,44,16,"Draw(CW,L3)",8931,903.744,0,59,12
3968,6,10,RandomK,3,200,10,44,46,"PostGuard(CW,8,2)",51594,3309.82,0,49,10
2440,2,5,RandomK,3,200,10,44,0,"Draw(CW,TEE)",130128,8985.52,0,71,15
1624,6,15,RandomK,3,200,10,44,4,"Draw(CW,S2)",291,20.2065,0,91,19
9851,7,8,RandomK,3,200,10,44,53,"Hit(CCW,7,TOUCH)",90576,6736.99,0,81,17
9879,2,15,RandomK,3,200,10,44,4,"Draw(CW,S2)",317,26.6382,0,117,24
9832,1,9,RandomK,3,200,10,44,2,"Draw(CW,S0)",80752,6834.64,0,103,21
4221,2,14,RandomK,3,200,10,44,71,"Freeze(CCW,7)",4508,593.052,0,145,29
1999,2,5,RandomK,3,200,10,44,12,"Draw(CW,L1)",123849,7678.95,0,53,11
99,4,13,RandomK,3,200,10,44,48,"Hit(CW,12,WEAK)",4391,419.961,0,57,12
964,0,8,RandomK,3,200,10,44,49,"Hit(CCW,5,STRONG)",81911,5396.57,0,63,13
6357,7,5,RandomK,3,200,10,44,11,"Draw(CCW,L0)",132448,9353.65,0,75,15
632,7,12,RandomK,3,200,10,44,56,"Hit(CW,11,MIDDLE)",28101,2376.57,0,81,17
3130,2,11,RandomK,3,200,10,44,0,"Draw(CW,TEE)",44291,3633,0,91,19
2941,4,13,RandomK,3,200,10,44,26,"PreGuard(CW,G3)",26146,3164.16,0,125,25
6374,0,11,RandomK,3,200,10,44,36,"Hit(CW,2,MIDDLE)",42384,3384.3,0,113,23
156,7,14,RandomK,3,200,10,44,47,"Hit(CCW,3,MIDDLE)",4614,602.561,0,145,29
1570,1,4,RandomK,3,200,10,44,29,"PreGuard(CCW,G4)",139389,8854.28,0,49,10
7117,6,12,RandomK,3,200,10,44,11,"Draw(CCW,L0)",19714,1333.07,0,49,10
6164,7,6,RandomK,3,200,10,44,47,"PostGuard(CCW,4,2)",110288,6935.77,0,49,10
4376,5,5,RandomK,3,200,10,44,36,"Hit(CW,0,MIDDLE)",129334,8776.66,0,75,15
4444,0,12,RandomK,3,200,10,44,69,"PostGuard(CCW,10,0)",29375,2491.03,0,75,15
5083,5,6,RandomK,3,200,10,44,65,"PostGuard(CCW,0,1)",120211,9027.42,0,81,17
894,4,13,RandomK,3,200,10,44,60,"Hit(CW,8,MIDDLE)",21346,2339.73,0,105,21
8445,1,11,RandomK,3,200,10,44,88,"PostGuard(CW,5,2)",53629,4827.86,0,103,21
7871,7,15,RandomK,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",351,37.6524,0,151,31
8198,0,4,RandomK,3,200,10,44,6,"Draw(CW,S4)",141031,9082.07,0,59,12
6829,6,13,RandomK,3,200,10,44,45,"Hit(CCW,12,WEAK)",6105,591.036,0,53,11
4702,2,8,RandomK,3,200,10,44,3,"Draw(CCW,S0)",79746,5029,0,49,10
4058,3,5,RandomK,3,200,10,44,53,"PostGuard(CCW,1,0)",132120,9058.58,0,71,15
7591,4,13,RandomK,3,200,10,44,41,"Freeze(CCW,4)",20500,2299.68,0,97,20
1445,7,8,RandomK,3,200,10,44,0,"Draw(CW,TEE)",86755,5974.26,0,65,13
5373,5,13,RandomK,3,200,10,44,7,"Draw(CCW,S4)",22822,2608.68,0,107,22
5423,3,9,RandomK,3,200,10,44,57,"Hit(CCW,4,MIDDLE)",77459,6416.48,0,103,21
1644,5,15,RandomK,3,200,10,44,13,"Draw(CCW,L1)",335,30.7174,0,135,27
6839,5,3,RandomK,3,200,10,44,9,"Draw(CCW,S6)",153870,9796.54,0,55,11
1063,2,15,RandomK,3,200,10,44,34,"Hit(CW,12,WEAK)",255,12.1979,0,55,11
3774,5,6,RandomK,3,200,10,44,54,"PostGuard(CW,0,1)",113833,7793.6,0,65,13
7844,2,5,RandomK,3,200,10,44,35,"Hit(CCW,0,WEAK)",129231,8648.53,0,71,15
5770,5,13,RandomK,3,200,10,44,32,"Hit(CW,0,TOUCH)",14700,1660.67,0,91,19
2435,0,1,RandomK,3,200,10,44,34,"Hit(CW,0,WEAK)",181612,10991.1,0,43,9
5303,2,0,RandomK,3,200,10,44,20,"Draw(CW,L5)",194194,11715.5,0,33,7
284,7,1,RandomK,3,200,10,44,21,"Draw(CCW,L5)",179456,10855.8,0,39,8
9065,4,0,RandomK,3,200,10,44,23,"Draw(CCW,L6)",193954,11733.8,0,33,7
7579,0,1,RandomK,3,200,10,44,21,"Draw(CCW,L5)",179246,11056.2,0,43,9
5445,5,1,RandomK,3,200,10,44,21,"Draw(CCW,L5)",178931,10837.4,0,39,8
9428,3,0,RandomK,3,200,10,44,9,"Draw(CCW,S6)",194494,11880.1,0,33,7
7300,3,0,RandomK,3,200,10,44,2,"Draw(CW,S0)",194251,11698.4,0,33,7
8156,1,1,RandomK,3,200,10,44,33,"PostGuard(CCW,1,0)",179574,10802,0,39,8
8701,2,0,RandomK,3,200,10,44,4,"Draw(CW,S2)",194980,11808.9,0,33,7
1998,7,0,RandomK,3,200,10,44,3,"Draw(CCW,S0)",192971,11615.8,0,33,7
2643,7,1,RandomK,3,200,10,44,36,"Hit(CW,0,MIDDLE)",181285,11152.1,0,43,9
4833,5,0,RandomK,3,200,10,44,9,"Draw(CCW,S6)",194365,11798.8,0,33,7
6085,3,0,RandomK,3,200,10,44,28,"PreGuard(CW,G4)",194194,11824.5,0,33,7
3377,1,1,RandomK,3,200,10,44,5,"Draw(CCW,S2)",179371,10872.5,0,39,8
3950,3,1,RandomK,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",181329,11155.6,0,43,9
5322,5,0,RandomK,3,200,10,44,18,"Draw(CW,L4)",191713,11539.2,0,33,7
6603,4,0,RandomK,3,200,10,44,27,"PreGuard(CCW,G3)",194509,11798,0,33,7
6821,4,0,RandomK,3,200,10,44,21,"Draw(CCW,L5)",193479,11797.4,0,33,7
4552,4,0,RandomK,3,200,10,44,3,"Draw(CCW,S0)",194572,11712.4,0,33,7
1532,3,1,RandomK,3,200,10,44,35,"Hit(CCW,0,WEAK)",180979,11136.9,0,43,9
5154,6,1,RandomK,3,200,10,44,34,"Hit(CW,0,WEAK)",180855,11087,0,43,9
3082,0,2,RandomK,3,200,10,44,31,"PreGuard(CCW,G5)",165007,9791.29,0,33,7
4716,7,3,RandomK,3,200,10,44,22,"Draw(CW,L6)",149858,9055.6,0,33,7
2732,2,0,RandomK,3,200,10,44,24,"Draw(CW,L7)",193116,11774.4,0,33,7
7051,7,1,RandomK,3,200,10,44,13,"Draw(CCW,L1)",180355,11166.3,0,43,9
5470,0,1,RandomK,3,200,10,44,35,"Hit(CCW,0,WEAK)",180141,11051.3,0,43,9
7590,3,1,RandomK,3,200,10,44,40,"Freeze(CW,0)",181350,11258.6,0,43,9
3383,6,0,RandomK,3,200,10,44,9,"Draw(CCW,S6)",193117,11686.8,0,33,7
1327,5,1,RandomK,3,200,10,44,36,"Hit(CW,0,MIDDLE)",181093,11275.2,0,43,9
2213,0,1,RandomK,3,200,10,44,39,"Hit(CCW,0,STRONG)",181274,11194.2,0,43,9
9526,7,1,RandomK,3,200,10,44,40,"Freeze(CW,0)",181980,11233.4,0,43,9
9585,2,0,RandomK,3,200,10,44,2,"Draw(CW,S0)",195351,12186.7,0,33,7
2126,6,1,RandomK,3,200,10,44,3,"Draw(CCW,S0)",181345,11403.5,0,43,9
5349,1,1,RandomK,3,200,10,44,4,"Draw(CW,S2)",179637,11127.1,0,39,8
7511,4,0,RandomK,3,200,10,44,19,"Draw(CCW,L4)",192306,12264.7,0,33,7
6560,1,0,RandomK,3,200,10,44,21,"Draw(CCW,L5)",194532,12462.2,0,33,7
2296,1,3,RandomK,3,200,10,44,25,"Draw(CCW,L7)",153042,9870.39,0,43,9
2227,1,0,RandomK,3,200,10,44,31,"PreGuard(CCW,G5)",193760,12541.1,0,33,7
1846,0,0,RandomK,3,200,10,44,19,"Draw(CCW,L4)",194603,12596.2,0,33,7
7360,0,2,RandomK,3,200,10,44,35,"Hit(CCW,1,WEAK)",169658,11510.3,0,49,10
2359,1,2,RandomK,3,200,10,44,1,"Draw(CCW,TEE)",167352,11399,0,49,10
9378,6,5,RandomK,3,200,10,44,42,"Hit(CW,4,TOUCH)",125201,8513.28,0,53,11
1936,0,4,RandomK,3,200,10,44,29,"PreGuard(CCW,G4)",140809,9818.4,0,49,10
2919,3,5,RandomK,3,200,10,44,43,"Hit(CCW,4,TOUCH)",125731,9083.87,0,59,12
8484,6,2,RandomK,3,200,10,44,19,"Draw(CCW,L4)",169172,11448.1,0,49,10
8492,3,3,RandomK,3,200,10,44,11,"Draw(CCW,L0)",154272,10674.9,0,55,11
8250,2,4,RandomK,3,200,10,44,1,"Draw(CCW,TEE)",143105,10176.2,0,59,12
69,5,5,RandomK,3,200,10,44,39,"Hit(CCW,2,STRONG)",125188,8754.23,0,55,11
8029,7,5,RandomK,3,200,10,44,9,"Draw(CCW,S6)",123360,8239.94,0,49,10
3941,1,3,RandomK,3,200,10,44,19,"Draw(CCW,L4)",154762,10498.8,0,55,11
9258,3,4,RandomK,3,200,10,44,18,"Draw(CW,L4)",140506,9531.68,0,49,10
3481,1,2,RandomK,3,200,10,44,44,"PostGuard(CW,0,1)",169563,11280.9,0,49,10
8790,2,5,RandomK,3,200,10,44,16,"Draw(CW,L3)",124091,7851.11,0,49,10
8205,1,3,RandomK,3,200,10,44,45,"PostGuard(CCW,1,1)",153772,10094.2,0,55,11
2133,7,4,RandomK,3,200,10,44,35,"Hit(CCW,1,WEAK)",139373,8815.9,0,53,11
9945,2,3,RandomK,3,200,10,44,40,"Freeze(CW,0)",154502,9842.9,0,55,11
7226,1,5,RandomK,3,200,10,44,34,"Hit(CW,2,WEAK)",125423,8165.65,0,59,12
368,6,2,RandomK,3,200,10,44,25,"Draw(CCW,L7)",168460,10673.2,0,49,10
2628,1,5,RandomK,3,200,10,44,34,"Hit(CW,2,WEAK)",123498,7557.45,0,49,10
8575,6,3,RandomK,3,200,10,44,1,"Draw(CCW,TEE)",153483,9662.7,0,55,11
9731,3,5,RandomK,3,200,10,44,34,"Hit(CW,2,WEAK)",126862,8328.86,0,61,13
2742,6,2,RandomK,3,200,10,44,45,"PostGuard(CCW,0,1)",168075,10628.6,0,49,10
4917,5,4,RandomK,3,200,10,44,30,"PreGuard(CW,G5)",138862,8623.92,0,45,9
9700,3,3,RandomK,3,200,10,44,42,"Hit(CW,2,TOUCH)",154958,10117.8,0,59,12
3228,6,2,RandomK,3,200,10,44,11,"Draw(CCW,L0)",167214,10514.4,0,49,10
6781,0,5,RandomK,3,200,10,44,10,"Draw(CW,L0)",130109,8560.47,0,65,13
7332,3,3,RandomK,3,200,10,44,37,"Hit(CCW,2,MIDDLE)",152678,9519.61,0,49,10
244,4,4,RandomK,3,200,10,44,42,"Hit(CW,3,TOUCH)",144141,9581.85,0,65,13
8134,3,2,RandomK,3,200,10,44,0,"Draw(CW,TEE)",168976,10664.5,0,49,10
95,3,6,RandomK,3,200,10,44,3,"Draw(CCW,S0)",109601,7061.85,0,53,11
5208,6,9,RandomK,3,200,10,44,32,"Hit(CW,6,TOUCH)",64069,3906.49,0,49,10
9141,4,8,RandomK,3,200,10,44,2,"Draw(CW,S0)",86687,6008.81,0,65,13
4339,6,6,RandomK,3,200,10,44,28,"PreGuard(CW,G4)",108035,6586.78,0,43,9
