game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
2435,0,1,AllGrid,3,200,10,44,38,"Hit(CW,0,STRONG)",185885,11888,0,43,43
5303,2,0,AllGrid,3,200,10,44,20,"Draw(CW,L5)",196506,12223.6,0,33,33
284,7,1,AllGrid,3,200,10,44,21,"Draw(CCW,L5)",181164,11237.7,0,39,39
9065,4,0,AllGrid,3,200,10,44,32,"Pass",196421,12291.7,0,33,33
7579,0,1,AllGrid,3,200,10,44,13,"Draw(CCW,L1)",185239,11951.4,0,43,43
5445,5,1,AllGrid,3,200,10,44,16,"Draw(CW,L3)",180355,11134.6,0,39,39
9428,3,0,AllGrid,3,200,10,44,8,"Draw(CW,S6)",196856,12247,0,33,33
7300,3,0,AllGrid,3,200,10,44,9,"Draw(CCW,S6)",196664,12310.5,0,33,33
8156,1,1,AllGrid,3,200,10,44,17,"Draw(CCW,L3)",182335,11350.8,0,39,39
8701,2,0,AllGrid,3,200,10,44,9,"Draw(CCW,S6)",196605,12238.5,0,33,33
1998,7,0,AllGrid,3,200,10,44,17,"Draw(CCW,L3)",194931,12287.8,0,33,33
2643,7,1,AllGrid,3,200,10,44,34,"Hit(CW,0,WEAK)",185959,11985.4,0,43,43
4833,5,0,AllGrid,3,200,10,44,29,"PreGuard(CCW,G4)",196708,12140.8,0,33,33
6085,3,0,AllGrid,3,200,10,44,21,"Draw(CCW,L5)",196289,12236.3,0,33,33
3377,1,1,AllGrid,3,200,10,44,33,"PostGuard(CCW,1,0)",181388,11360.3,0,39,39
3950,3,1,AllGrid,3,200,10,44,8,"Draw(CW,S6)",184926,11933.3,0,43,43
5322,5,0,AllGrid,3,200,10,44,29,"PreGuard(CCW,G4)",194505,12049.5,0,33,33
6603,4,0,AllGrid,3,200,10,44,19,"Draw(CCW,L4)",196399,12304.6,0,33,33
6821,4,0,AllGrid,3,200,10,44,20,"Draw(CW,L5)",195655,12105.6,0,33,33
4552,4,0,AllGrid,3,200,10,44,0,"Draw(CW,TEE)",196439,12267.8,0,33,33
1532,3,1,AllGrid,3,200,10,44,9,"Draw(CCW,S6)",185977,11937.9,0,43,43
5154,6,1,AllGrid,3,200,10,44,4,"Draw(CW,S2)",185405,11944.7,0,43,43
3082,0,2,AllGrid,3,200,10,44,5,"Draw(CCW,S2)",166845,10366.3,0,33,33
4716,7,3,AllGrid,3,200,10,44,16,"Draw(CW,L3)",152204,9417.12,0,33,33
2732,2,0,AllGrid,3,200,10,44,29,"PreGuard(CCW,G4)",195419,12165.2,0,33,33
7051,7,1,AllGrid,3,200,10,44,16,"Draw(CW,L3)",185101,11983,0,43,43
5470,0,1,AllGrid,3,200,10,44,7,"Draw(CCW,S4)",185749,11939,0,43,43
7590,3,1,AllGrid,3,200,10,44,3,"Draw(CCW,S0)",185555,11998.6,0,43,43
3383,6,0,AllGrid,3,200,10,44,27,"PreGuard(CCW,G3)",195305,12064.3,0,33,33
1327,5,1,AllGrid,3,200,10,44,8,"Draw(CW,S6)",185148,12080.7,0,43,43
2213,0,1,AllGrid,3,200,10,44,35,"Hit(CCW,0,WEAK)",185391,11949.1,0,43,43
9526,7,1,AllGrid,3,200,10,44,35,"Hit(CCW,0,WEAK)",186895,12045.1,0,43,43
9585,2,0,AllGrid,3,200,10,44,17,"Draw(CCW,L3)",197281,12229.4,0,33,33
2126,6,1,AllGrid,3,200,10,44,4,"Draw(CW,S2)",185435,12029.2,0,43,43
5349,1,1,AllGrid,3,200,10,44,17,"Draw(CCW,L3)",181735,11353.2,0,39,39
7511,4,0,AllGrid,3,200,10,44,11,"Draw(CCW,L0)",195089,12168.4,0,33,33
6560,1,0,AllGrid,3,200,10,44,29,"PreGuard(CCW,G4)",196607,12363.3,0,33,33
2296,1,3,AllGrid,3,200,10,44,8,"Draw(CW,S6)",154710,9649.6,0,43,43
2227,1,0,AllGrid,3,200,10,44,25,"Draw(CCW,L7)",196092,12361,0,33,33
1846,0,0,AllGrid,3,200,10,44,29,"PreGuard(CCW,G4)",196273,12167.3,0,33,33
7360,0,2,AllGrid,3,200,10,44,40,"Freeze(CW,1)",173876,11542.3,0,49,49
2359,1,2,AllGrid,3,200,10,44,2,"Draw(CW,S0)",172696,11527.2,0,49,49
9378,6,5,AllGrid,3,200,10,44,46,"Hit(CW,4,MIDDLE)",125274,8131.75,0,53,53
1936,0,4,AllGrid,3,200,10,44,45,"PostGuard(CCW,2,1)",145305,9790.99,0,49,49
2919,3,5,AllGrid,3,200,10,44,5,"Draw(CCW,S2)",130514,9099.26,0,59,59
8484,6,2,AllGrid,3,200,10,44,40,"Freeze(CW,1)",173449,11538.8,0,49,49
8492,3,3,AllGrid,3,200,10,44,3,"Draw(CCW,S0)",158597,10728.4,0,55,55
8250,2,4,AllGrid,3,200,10,44,1,"Draw(CCW,TEE)",146634,9996.83,0,59,59
69,5,5,AllGrid,3,200,10,44,33,"Hit(CCW,2,TOUCH)",129088,8669.8,0,55,55
8029,7,5,AllGrid,3,200,10,44,40,"Freeze(CW,2)",125872,8046.73,0,49,49
3941,1,3,AllGrid,3,200,10,44,1,"Draw(CCW,TEE)",158803,10562.8,0,55,55
9258,3,4,AllGrid,3,200,10,44,1,"Draw(CCW,TEE)",143698,9689.58,0,49,49
3481,1,2,AllGrid,3,200,10,44,41,"Freeze(CCW,1)",173461,11429.7,0,49,49
8790,2,5,AllGrid,3,200,10,44,35,"Hit(CCW,2,WEAK)",125194,7824.4,0,49,49
8205,1,3,AllGrid,3,200,10,44,8,"Draw(CW,S6)",157792,10688.4,0,55,55
2133,7,4,AllGrid,3,200,10,44,50,"Freeze(CW,3)",143214,9616.78,0,53,53
9945,2,3,AllGrid,3,200,10,44,35,"Hit(CCW,0,WEAK)",157891,10540.9,0,55,55
7226,1,5,AllGrid,3,200,10,44,43,"Hit(CCW,4,TOUCH)",131342,9279.93,0,59,59
368,6,2,AllGrid,3,200,10,44,6,"Draw(CW,S4)",173050,11517.7,0,49,49
2628,1,5,AllGrid,3,200,10,44,39,"Hit(CCW,2,STRONG)",127391,8295.8,0,49,49
8575,6,3,AllGrid,3,200,10,44,9,"Draw(CCW,S6)",159046,10641.5,0,55,55
9731,3,5,AllGrid,3,200,10,44,47,"PostGuard(CCW,1,2)",131045,9097.7,0,61,61
2742,6,2,AllGrid,3,200,10,44,19,"Draw(CCW,L4)",171788,11380.6,0,49,49
4917,5,4,AllGrid,3,200,10,44,1,"Draw(CCW,TEE)",143836,9483.89,0,45,45
9700,3,3,AllGrid,3,200,10,44,35,"Hit(CCW,0,WEAK)",159777,10765.6,0,59,59
3228,6,2,AllGrid,3,200,10,44,2,"Draw(CW,S0)",172353,11517.1,0,49,49
6781,0,5,AllGrid,3,200,10,44,36,"Hit(CW,2,MIDDLE)",132869,9150.12,0,65,65
7332,3,3,AllGrid,3,200,10,44,34,"Hit(CW,2,WEAK)",158864,10587.4,0,49,49
244,4,4,AllGrid,3,200,10,44,28,"PreGuard(CW,G4)",147708,10470.3,0,65,65
8134,3,2,AllGrid,3,200,10,44,47,"PostGuard(CCW,0,2)",173795,11607,0,49,49
95,3,6,AllGrid,3,200,10,44,0,"Draw(CW,TEE)",113944,7723.19,0,53,53
5208,6,9,AllGrid,3,200,10,44,34,"Hit(CW,6,WEAK)",64596,4097.61,0,49,49
9141,4,8,AllGrid,3,200,10,44,44,"Freeze(CW,7)",89774,6681.32,0,65,65
4339,6,6,AllGrid,3,200,10,44,34,"Hit(CW,5,WEAK)",113088,7532.21,0,43,43
2703,4,8,AllGrid,3,200,10,44,1,"Draw(CCW,TEE)",93478,7352.75,0,81,81
2049,6,9,AllGrid,3,200,10,44,39,"Hit(CCW,6,STRONG)",71279,4789.32,0,49,49
464,2,8,AllGrid,3,200,10,44,7,"Draw(CCW,S4)",89210,6625.57,0,65,65
5456,7,9,AllGrid,3,200,10,44,36,"Hit(CW,8,MIDDLE)",68844,4618.76,0,43,43
2594,0,8,AllGrid,3,200,10,44,7,"Draw(CCW,S4)",85956,5762.73,0,53,53
4434,2,7,AllGrid,3,200,10,44,33,"Hit(CCW,2,TOUCH)",95991,6308.72,0,57,57
7280,3,8,AllGrid,3,200,10,44,3,"Draw(CCW,S0)",90822,6891.22,0,71,71
4139,3,11,AllGrid,3,200,10,44,10,"Draw(CW,L0)",36042,2467.1,0,43,43
3380,3,9,AllGrid,3,200,10,44,39,"Hit(CCW,6,WEAK)",73121,5329.72,0,63,63
4680,5,8,AllGrid,3,200,10,44,32,"Hit(CW,7,TOUCH)",88128,6153.89,0,55,55
3218,7,8,AllGrid,3,200,10,44,32,"Hit(CW,7,TOUCH)",87707,6159.29,0,55,55
8311,1,9,AllGrid,3,200,10,44,0,"Draw(CW,TEE)",71854,5228.63,0,59,59
4268,6,10,AllGrid,3,200,10,44,2,"Draw(CW,S0)",57705,4186.92,0,57,57
4506,4,6,AllGrid,3,200,10,44,37,"Hit(CCW,5,MIDDLE)",115737,7673.97,0,49,49
722,3,9,AllGrid,3,200,10,44,11,"Draw(CCW,L0)",69413,4803.75,0,49,49
8636,4,7,AllGrid,3,200,10,44,20,"Draw(CW,L5)",97679,6415.77,0,53,53
5832,6,7,AllGrid,3,200,10,44,3,"Draw(CCW,S0)",105308,7644.88,0,69,69
7901,3,6,AllGrid,3,200,10,44,55,"PostGuard(CCW,2,1)",118501,8591.88,0,65,65
6255,6,6,AllGrid,3,200,10,44,0,"Draw(CW,TEE)",115877,7894.56,0,53,53
6016,1,9,AllGrid,3,200,10,44,39,"Hit(CCW,2,STRONG)",79901,6525.82,0,85,85
9499,6,8,AllGrid,3,200,10,44,2,"Draw(CW,S0)",82050,5325.99,0,49,49
7303,5,7,AllGrid,3,200,10,44,7,"Draw(CCW,S4)",97694,6471.62,0,53,53
5203,3,7,AllGrid,3,200,10,44,43,"Hit(CCW,6,STRONG)",94847,6071.97,0,47,47
8478,6,6,AllGrid,3,200,10,44,0,"Draw(CW,TEE)",114484,7706.96,0,53,53
9796,3,6,AllGrid,3,200,10,44,46,"PostGuard(CW,0,2)",116286,8023.74,0,55,55
683,3,7,AllGrid,3,200,10,44,33,"Hit(CCW,2,TOUCH)",104536,7698.52,0,71,71
2726,2,8,AllGrid,3,200,10,44,3,"Draw(CCW,S0)",88060,6174.17,0,55,55
6629,5,9,AllGrid,3,200,10,44,33,"Hit(CCW,8,TOUCH)",69642,4669.71,0,43,43
4696,5,11,AllGrid,3,200,10,44,36,"Hit(CW,6,MIDDLE)",37775,2674.24,0,53,53
2277,1,8,AllGrid,3,200,10,44,43,"PostGuard(CCW,2,0)",87678,6128.86,0,55,55
1865,3,7,AllGrid,3,200,10,44,40,"Freeze(CW,4)",99107,6686.11,0,55,55
5332,3,10,AllGrid,3,200,10,44,35,"Hit(CCW,9,WEAK)",54329,3714.36,0,43,43
6945,4,7,AllGrid,3,200,10,44,1,"Draw(CCW,TEE)",105888,7903.37,0,75,75
9501,0,11,AllGrid,3,200,10,44,56,"Hit(CW,10,MIDDLE)",48805,4229.53,0,81,81
977,6,10,AllGrid,3,200,10,44,36,"Hit(CW,9,MIDDLE)",60088,4516.46,0,61,61
1228,0,11,AllGrid,3,200,10,44,2,"Draw(CW,S0)",46208,3785.64,0,71,71
8219,0,14,AllGrid,3,200,10,44,34,"Hit(CW,9,WEAK)",2893,318.765,0,55,55
4456,4,12,AllGrid,3,200,10,44,34,"Hit(CW,1,WEAK)",40587,4228.98,0,97,97
4153,2,14,AllGrid,3,200,10,44,37,"Hit(CCW,13,MIDDLE)",3993,437.477,0,61,61
1759,1,14,AllGrid,3,200,10,44,1,"Draw(CCW,TEE)",2216,228.28,0,49,49
9824,0,13,AllGrid,3,200,10,44,64,"Hit(CW,12,WEAK)",16873,1834.92,0,79,79
713,2,12,AllGrid,3,200,10,44,11,"Draw(CCW,L0)",28142,2244.64,0,55,55
6477,0,14,AllGrid,3,200,10,44,48,"Hit(CW,13,WEAK)",3437,364.811,0,63,63
3395,3,14,AllGrid,3,200,10,44,2,"Draw(CW,S0)",1587,146.955,0,43,43
6777,6,13,AllGrid,3,200,10,44,7,"Draw(CCW,S4)",15923,1727.51,0,69,69
3213,1,13,AllGrid,3,200,10,44,47,"Hit(CCW,10,MIDDLE)",10026,1059.92,0,59,59
996,0,13,AllGrid,3,200,10,44,0,"Draw(CW,TEE)",11892,1254.79,0,53,53
9056,0,12,AllGrid,3,200,10,44,2,"Draw(CW,S0)",27288,2198.79,0,55,55
5757,6,13,AllGrid,3,200,10,44,6,"Draw(CW,S4)",12305,1287.3,0,53,53
4462,2,13,AllGrid,3,200,10,44,45,"Hit(CCW,10,WEAK)",18031,2033.47,0,81,81
7071,0,14,AllGrid,3,200,10,44,35,"Hit(CCW,9,WEAK)",2894,308.427,0,59,59
6191,5,14,AllGrid,3,200,10,44,0,"Draw(CW,TEE)",1587,152.675,0,43,43
8075,7,14,AllGrid,3,200,10,44,35,"Hit(CCW,13,WEAK)",2862,315.62,0,55,55
1243,4,12,AllGrid,3,200,10,44,39,"Hit(CCW,11,STRONG)",28584,2342.2,0,55,55
6930,3,12,AllGrid,3,200,10,44,3,"Draw(CCW,S0)",31842,2748.41,0,65,65
8964,0,13,AllGrid,3,200,10,44,47,"Hit(CCW,6,MIDDLE)",27794,3315.18,0,107,107
