game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
5392,3,13,ClusterValue,42,8,4,0,"Draw","Draw(CW,S6)",-2.000000,2.449490,-2.454545,-0.899917,38.404873,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,9,4,0,"Draw","Draw(CCW,S6)",-3.000000,0.816497,-2.454545,-0.830990,37.420898,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,11,4,0,"Draw","Draw(CCW,L0)",-1.666667,2.494438,-2.454545,0.989348,37.314518,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,12,4,0,"Draw","Draw(CW,L1)",-3.000000,1.632993,-2.454545,1.088377,39.497604,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,13,4,0,"Draw","Draw(CCW,L1)",-1.666667,2.054805,-2.454545,1.088379,39.496468,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,14,4,0,"Draw","Draw(CW,L2)",-2.000000,0.816497,-2.454545,1.538970,38.403671,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,15,4,0,"Draw","Draw(CCW,L2)",-3.000000,0.816497,-2.454545,1.538953,38.404457,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,16,4,0,"Draw","Draw(CW,L3)",-3.666667,0.471405,-2.454545,1.088060,37.310215,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,17,4,0,"Draw","Draw(CCW,L3)",-4.000000,2.160247,-2.454545,1.087985,37.312275,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,20,4,0,"Draw","Draw(CW,L5)",-3.333333,1.699673,-2.454545,-1.087984,37.312302,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,21,4,0,"Draw","Draw(CCW,L5)",-2.666667,1.247219,-2.454545,-1.088060,37.310215,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,22,4,0,"Draw","Draw(CW,L6)",-2.000000,0.816497,-2.454545,-1.538953,38.404457,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,23,4,0,"Draw","Draw(CCW,L6)",-4.333333,0.471405,-2.454545,-1.539004,38.404030,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,24,4,0,"Draw","Draw(CW,L7)",-3.333333,0.942809,-2.454545,-1.088379,39.496468,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,25,4,0,"Draw","Draw(CCW,L7)",-1.000000,0.000000,-2.454545,-1.108248,37.632759,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,32,4,0,"Hit","Hit(CW,0,TOUCH)",-1.333333,0.471405,-2.454545,-0.444081,37.393555,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,40,4,0,"Freeze","Freeze(CW,0)",-1.000000,2.160247,-2.454545,-0.448041,37.395924,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,42,4,0,"Hit","Hit(CW,2,TOUCH)",-2.000000,2.160247,-2.454545,-0.729089,37.375706,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,43,4,0,"Hit","Hit(CCW,2,TOUCH)",-1.333333,0.471405,-2.454545,-0.397436,37.430080,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,50,4,0,"Freeze","Freeze(CW,2)",-2.333333,0.942809,-2.454545,-0.693214,37.363907,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,51,4,0,"Freeze","Freeze(CCW,2)",-1.666667,1.885618,-2.454545,-0.476770,37.386002,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,52,4,0,"Hit","Hit(CW,4,TOUCH)",-1.666667,0.471405,-2.454545,-0.421201,37.425339,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,60,4,0,"Freeze","Freeze(CW,4)",-2.333333,1.885618,-2.454545,-0.383689,37.249626,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,62,4,0,"Hit","Hit(CW,6,TOUCH)",-4.000000,0.000000,-2.454545,-0.643792,37.354340,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,63,4,0,"Hit","Hit(CCW,6,TOUCH)",-3.666667,1.247219,-2.454545,-0.574143,37.355553,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,70,4,0,"Freeze","Freeze(CW,6)",0.333333,0.942809,-2.454545,-0.613104,37.326797,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,71,4,0,"Freeze","Freeze(CCW,6)",-0.333333,0.942809,-2.454545,-0.613042,37.323540,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,73,4,0,"Hit","Hit(CCW,8,TOUCH)",-3.000000,0.816497,-2.454545,0.719457,37.116203,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,80,4,0,"Freeze","Freeze(CW,8)",-1.666667,0.471405,-2.454545,0.056181,36.589409,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,81,4,0,"Freeze","Freeze(CCW,8)",-2.000000,0.816497,-2.454545,0.570542,36.898354,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,83,4,0,"Hit","Hit(CCW,10,TOUCH)",-1.333333,0.471405,-2.454545,-0.189342,36.724712,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,90,4,0,"Freeze","Freeze(CW,10)",-4.333333,0.471405,-2.454545,-0.156232,37.700447,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,91,4,0,"Freeze","Freeze(CCW,10)",-2.000000,1.414214,-2.454545,-0.158996,36.718121,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,94,4,0,"PostGuard","PostGuard(CW,1,1)",-1.333333,1.699673,-2.454545,-0.168050,36.853977,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,95,4,0,"PostGuard","PostGuard(CCW,1,1)",-1.333333,0.471405,-2.454545,-0.044228,36.641647,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,98,4,0,"PostGuard","PostGuard(CW,3,0)",-4.000000,1.414214,-2.454545,0.855387,37.364899,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,99,4,0,"PostGuard","PostGuard(CCW,3,0)",-3.333333,0.471405,-2.454545,0.650907,37.738167,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,100,4,0,"PostGuard","PostGuard(CW,3,1)",-3.000000,2.943920,-2.454545,0.577785,37.027588,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,101,4,0,"PostGuard","PostGuard(CCW,3,1)",-2.000000,0.000000,-2.454545,0.577839,37.031216,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,105,4,0,"PostGuard","PostGuard(CCW,5,0)",-3.666667,1.885618,-2.454545,0.557589,37.185013,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,110,4,0,"PostGuard","PostGuard(CW,7,0)",-2.666667,1.699673,-2.454545,0.522873,36.994919,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,111,4,0,"PostGuard","PostGuard(CCW,7,0)",-4.000000,1.414214,-2.454545,0.523050,36.997742,1.772533,-2.454545,0
5392,3,13,ClusterValue,42,7,5,0,"Draw","Draw(CCW,S4)",-2.666667,0.471405,-3.166667,0.333399,36.622208,0.687184,-3.166667,0
5392,3,13,ClusterValue,42,41,5,0,"Freeze","Freeze(CCW,0)",-3.666667,0.471405,-3.166667,-0.402649,37.842262,0.687184,-3.166667,0
5392,3,13,ClusterValue,42,18,6,0,"Draw","Draw(CW,L4)",-3.000000,2.828427,-2.589744,-0.000066,36.565197,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,19,6,0,"Draw","Draw(CCW,L4)",-5.000000,0.816497,-2.589744,0.000066,36.565197,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,26,6,0,"PreGuard","PreGuard(CW,G3)",-2.333333,1.885618,-2.589744,0.599712,36.222382,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,27,6,0,"PreGuard","PreGuard(CCW,G3)",-2.000000,2.160247,-2.589744,0.599836,36.226868,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,28,6,0,"PreGuard","PreGuard(CW,G4)",-3.333333,1.699673,-2.589744,-0.000073,35.393356,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,29,6,0,"PreGuard","PreGuard(CCW,G4)",-2.333333,1.885618,-2.589744,0.000052,35.393959,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,30,6,0,"PreGuard","PreGuard(CW,G5)",0.333333,0.942809,-2.589744,-0.599836,36.226868,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,31,6,0,"PreGuard","PreGuard(CCW,G5)",-2.000000,1.414214,-2.589744,-0.599712,36.222382,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,93,6,0,"PostGuard","PostGuard(CCW,1,0)",-1.333333,0.471405,-2.589744,0.128749,36.574146,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,96,6,0,"PostGuard","PostGuard(CW,1,2)",-0.333333,0.942809,-2.589744,-0.053522,36.009583,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,97,6,0,"PostGuard","PostGuard(CCW,1,2)",1.000000,0.000000,-2.589744,-0.053393,36.009434,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,102,6,0,"PostGuard","PostGuard(CW,3,2)",-2.666667,2.624669,-2.589744,0.562054,36.023937,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,103,6,0,"PostGuard","PostGuard(CCW,3,2)",-3.333333,0.471405,-2.589744,0.562233,36.028782,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,106,6,0,"PostGuard","PostGuard(CW,5,1)",-1.333333,0.471405,-2.589744,0.323660,36.457378,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,107,6,0,"PostGuard","PostGuard(CCW,5,1)",-2.666667,1.699673,-2.589744,0.323894,36.456173,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,108,6,0,"PostGuard","PostGuard(CW,5,2)",-3.333333,1.699673,-2.589744,0.314754,35.455772,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,109,6,0,"PostGuard","PostGuard(CCW,5,2)",-3.333333,1.699673,-2.589744,0.315023,35.454025,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,112,6,0,"PostGuard","PostGuard(CW,7,1)",-2.666667,1.247219,-2.589744,0.508625,35.991356,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,113,6,0,"PostGuard","PostGuard(CCW,7,1)",-2.333333,1.885618,-2.589744,0.508896,35.995918,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,114,6,0,"PostGuard","PostGuard(CW,7,2)",-2.333333,1.885618,-2.589744,0.494458,34.990021,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,115,6,0,"PostGuard","PostGuard(CCW,7,2)",-4.000000,1.414214,-2.589744,0.494755,34.994747,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,116,6,0,"PostGuard","PostGuard(CW,9,0)",-2.000000,1.414214,-2.589744,0.298793,36.530243,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,117,6,0,"PostGuard","PostGuard(CCW,9,0)",-3.666667,1.885618,-2.589744,0.299051,36.529053,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,118,6,0,"PostGuard","PostGuard(CW,9,1)",-2.666667,2.357023,-2.589744,0.290617,35.528671,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,119,6,0,"PostGuard","PostGuard(CCW,9,1)",-3.333333,1.699673,-2.589744,0.290865,35.526894,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,120,6,0,"PostGuard","PostGuard(CW,9,2)",-4.333333,0.471405,-2.589744,0.282430,34.528885,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,121,6,0,"PostGuard","PostGuard(CCW,9,2)",-2.666667,1.699673,-2.589744,0.282749,34.525330,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,122,6,0,"PostGuard","PostGuard(CW,11,0)",-2.666667,0.942809,-2.589744,0.149428,35.852020,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,123,6,0,"PostGuard","PostGuard(CCW,11,0)",-1.666667,2.054805,-2.589744,0.149524,35.853012,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,124,6,0,"PostGuard","PostGuard(CW,11,1)",-2.333333,1.247219,-2.589744,0.145274,34.851341,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,125,6,0,"PostGuard","PostGuard(CCW,11,1)",-4.333333,0.471405,-2.589744,0.145365,34.851311,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,126,6,0,"PostGuard","PostGuard(CW,11,2)",-4.000000,1.414214,-2.589744,0.141131,33.853428,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,127,6,0,"PostGuard","PostGuard(CCW,11,2)",-2.666667,1.699673,-2.589744,0.141225,33.852970,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,128,6,0,"PostGuard","PostGuard(CW,13,0)",-2.666667,1.247219,-2.589744,-0.139858,36.004826,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,129,6,0,"PostGuard","PostGuard(CCW,13,0)",-1.000000,1.632993,-2.589744,-0.139749,36.003952,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,130,6,0,"PostGuard","PostGuard(CW,13,1)",-3.666667,1.885618,-2.589744,-0.135976,35.003330,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,131,6,0,"PostGuard","PostGuard(CCW,13,1)",-3.333333,1.699673,-2.589744,-0.135857,35.002560,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,132,6,0,"PostGuard","PostGuard(CW,13,2)",-2.333333,1.247219,-2.589744,-0.132153,34.004536,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,133,6,0,"PostGuard","PostGuard(CCW,13,2)",-3.333333,1.699673,-2.589744,-0.131995,34.005142,1.992095,-2.589744,0
5392,3,13,ClusterValue,42,34,7,1,"Hit","Hit(CW,0,WEAK)",1.000000,0.000000,1.000000,0.086477,37.728737,0.000000,1.000000,0
5392,3,13,ClusterValue,42,35,8,0,"Hit","Hit(CCW,0,WEAK)",-1.666667,1.885618,-1.666667,-0.207388,37.730141,1.885618,-1.666667,0
5392,3,13,ClusterValue,42,36,9,0,"Hit","Hit(CW,0,MIDDLE)",-2.333333,0.471405,-2.500000,0.341098,37.620647,0.957427,-2.500000,0
5392,3,13,ClusterValue,42,38,9,0,"Hit","Hit(CW,0,STRONG)",-2.666667,1.247219,-2.500000,0.341098,37.620647,0.957427,-2.500000,0
5392,3,13,ClusterValue,42,37,10,0,"Hit","Hit(CCW,0,MIDDLE)",-2.000000,0.816497,-1.166667,0.091297,37.745296,1.572330,-1.166667,0
5392,3,13,ClusterValue,42,39,10,0,"Hit","Hit(CCW,0,STRONG)",-0.333333,1.699673,-1.166667,0.091297,37.745296,1.572330,-1.166667,0
5392,3,13,ClusterValue,42,44,11,0,"Hit","Hit(CW,2,WEAK)",-1.333333,2.054805,-1.851852,-0.630090,37.353764,1.648876,-1.851852,0
5392,3,13,ClusterValue,42,46,11,0,"Hit","Hit(CW,2,MIDDLE)",-1.333333,1.699673,-1.851852,-0.561677,37.356472,1.648876,-1.851852,0
5392,3,13,ClusterValue,42,48,11,0,"Hit","Hit(CW,2,STRONG)",-1.333333,1.699673,-1.851852,-0.561677,37.356472,1.648876,-1.851852,0
5392,3,13,ClusterValue,42,64,11,0,"Hit","Hit(CW,6,WEAK)",-3.000000,1.632993,-1.851852,-0.622671,37.353127,1.648876,-1.851852,0
5392,3,13,ClusterValue,42,65,11,0,"Hit","Hit(CCW,6,WEAK)",-1.000000,0.000000,-1.851852,-0.595272,37.353508,1.648876,-1.851852,0
5392,3,13,ClusterValue,42,66,11,0,"Hit","Hit(CW,6,MIDDLE)",-3.333333,1.247219,-1.851852,-0.617435,37.355129,1.648876,-1.851852,0
5392,3,13,ClusterValue,42,67,11,0,"Hit","Hit(CCW,6,MIDDLE)",-2.666667,0.942809,-1.851852,-0.600919,37.355919,1.648876,-1.851852,0
5392,3,13,ClusterValue,42,68,11,0,"Hit","Hit(CW,6,STRONG)",-1.333333,0.471405,-1.851852,-0.617435,37.355129,1.648876,-1.851852,0
5392,3,13,ClusterValue,42,69,11,0,"Hit","Hit(CCW,6,STRONG)",-1.333333,1.699673,-1.851852,-0.600919,37.355919,1.648876,-1.851852,0
5392,3,13,ClusterValue,42,45,12,0,"Hit","Hit(CCW,2,WEAK)",-3.000000,0.816497,-3.000000,-0.297821,37.421410,0.816497,-3.000000,0
5392,3,13,ClusterValue,42,47,13,0,"Hit","Hit(CCW,2,MIDDLE)",-3.000000,0.816497,-2.166667,0.010459,37.446426,1.572330,-2.166667,0
5392,3,13,ClusterValue,42,49,13,0,"Hit","Hit(CCW,2,STRONG)",-1.333333,1.699673,-2.166667,0.010459,37.446426,1.572330,-2.166667,0
5392,3,13,ClusterValue,42,54,14,0,"Hit","Hit(CW,4,WEAK)",-1.666667,0.471405,-1.666667,,,0.471405,-1.666667,0
5392,3,13,ClusterValue,42,55,15,0,"Hit","Hit(CCW,4,WEAK)",-2.000000,2.160247,-2.666667,0.122154,36.574520,1.795055,-2.666667,0
5392,3,13,ClusterValue,42,74,15,0,"Hit","Hit(CW,8,WEAK)",-3.333333,0.942809,-2.666667,0.193515,36.575035,1.795055,-2.666667,0
5392,3,13,ClusterValue,42,56,16,0,"Hit","Hit(CW,4,MIDDLE)",-3.000000,0.816497,-1.833333,,,1.572330,-1.833333,0
5392,3,13,ClusterValue,42,58,16,0,"Hit","Hit(CW,4,STRONG)",-0.666667,1.247219,-1.833333,,,1.572330,-1.833333,0
5392,3,13,ClusterValue,42,57,17,0,"Hit","Hit(CCW,4,MIDDLE)",-1.333333,2.054805,-1.666667,,,1.795055,-1.666667,0
5392,3,13,ClusterValue,42,59,17,0,"Hit","Hit(CCW,4,STRONG)",-2.000000,1.414214,-1.666667,,,1.795055,-1.666667,0
5392,3,13,ClusterValue,42,72,18,0,"Hit","Hit(CW,8,TOUCH)",-1.000000,1.632993,-1.000000,0.014545,36.605026,1.632993,-1.000000,0
5392,3,13,ClusterValue,42,75,19,0,"Hit","Hit(CCW,8,WEAK)",-3.000000,0.816497,-3.000000,1.937284,37.459141,0.816497,-3.000000,0
5392,3,13,ClusterValue,42,76,20,0,"Hit","Hit(CW,8,MIDDLE)",-2.333333,1.247219,-1.333333,2.146215,37.009155,1.490712,-1.333333,0
5392,3,13,ClusterValue,42,78,20,0,"Hit","Hit(CW,8,STRONG)",-0.333333,0.942809,-1.333333,2.146215,37.009155,1.490712,-1.333333,0
5392,3,13,ClusterValue,42,77,21,0,"Hit","Hit(CCW,8,MIDDLE)",-2.333333,1.247219,-2.000000,,,1.632993,-2.000000,0
5392,3,13,ClusterValue,42,79,21,0,"Hit","Hit(CCW,8,STRONG)",-1.666667,1.885618,-2.000000,,,1.632993,-2.000000,0
5392,3,13,ClusterValue,42,84,22,1,"Hit","Hit(CW,10,WEAK)",-0.333333,0.942809,-0.333333,-0.168928,37.729797,0.942809,-0.333333,0
5392,3,13,ClusterValue,42,85,23,0,"Hit","Hit(CCW,10,WEAK)",-2.000000,0.816497,-2.000000,-0.464898,37.394638,0.816497,-2.000000,0
5392,3,13,ClusterValue,42,86,24,0,"Hit","Hit(CW,10,MIDDLE)",-0.666667,1.247219,-0.166667,-0.163199,37.732033,1.213352,-0.166667,0
5392,3,13,ClusterValue,42,88,24,1,"Hit","Hit(CW,10,STRONG)",0.333333,0.942809,-0.166667,-0.163199,37.732033,1.213352,-0.166667,0
5392,3,13,ClusterValue,42,87,25,1,"Hit","Hit(CCW,10,MIDDLE)",0.000000,1.414214,-0.166667,-0.147041,37.731533,1.674979,-0.166667,0
5392,3,13,ClusterValue,42,89,25,0,"Hit","Hit(CCW,10,STRONG)",-0.333333,1.885618,-0.166667,-0.147041,37.731533,1.674979,-0.166667,0
5392,3,13,ClusterValue,42,134,26,0,"Pass","Pass",-3.666667,2.054805,-3.666667,,,2.054805,-3.666667,0
4262,4,2,ClusterValue,42,0,0,0,"Draw","Draw(CW,TEE)",-0.333333,1.699673,-0.111111,-0.174876,37.828224,2.131481,-0.111111,0
4262,4,2,ClusterValue,42,2,0,1,"Draw","Draw(CW,S0)",1.333333,2.054805,-0.111111,-0.410403,38.187302,2.131481,-0.111111,0
4262,4,2,ClusterValue,42,6,0,0,"Draw","Draw(CW,S4)",-1.333333,1.699673,-0.111111,-0.290026,37.961075,2.131481,-0.111111,0
4262,4,2,ClusterValue,42,1,1,0,"Draw","Draw(CCW,TEE)",-0.333333,0.942809,-0.809524,0.103117,37.716232,1.366924,-0.809524,0
4262,4,2,ClusterValue,42,3,1,0,"Draw","Draw(CCW,S0)",-1.333333,0.471405,-0.809524,0.209223,37.745255,1.366924,-0.809524,0
4262,4,2,ClusterValue,42,7,1,0,"Draw","Draw(CCW,S4)",-1.000000,1.632993,-0.809524,0.147231,37.723923,1.366924,-0.809524,0
4262,4,2,ClusterValue,42,10,1,0,"Draw","Draw(CW,L0)",-0.333333,0.942809,-0.809524,-0.612490,38.846260,1.366924,-0.809524,0
4262,4,2,ClusterValue,42,11,1,0,"Draw","Draw(CCW,L0)",-0.666667,2.357023,-0.809524,0.619142,38.106781,1.366924,-0.809524,0
4262,4,2,ClusterValue,42,32,1,0,"Hit","Hit(CW,1,TOUCH)",-0.666667,1.247219,-0.809524,0.038247,37.716820,1.366924,-0.809524,0
4262,4,2,ClusterValue,42,33,1,0,"Hit","Hit(CCW,1,TOUCH)",-1.333333,0.471405,-0.809524,0.108392,37.716904,1.366924,-0.809524,0
4262,4,2,ClusterValue,42,4,2,0,"Draw","Draw(CW,S2)",-2.666667,1.247219,-0.875000,0.899884,38.401306,1.666146,-0.875000,0
4262,4,2,ClusterValue,42,5,2,0,"Draw","Draw(CCW,S2)",-2.333333,1.247219,-0.875000,0.899917,38.404873,1.666146,-0.875000,0
4262,4,2,ClusterValue,42,16,2,0,"Draw","Draw(CW,L3)",0.333333,1.699673,-0.875000,1.088060,37.310215,1.666146,-0.875000,0
4262,4,2,ClusterValue,42,17,2,0,"Draw","Draw(CCW,L3)",-1.333333,0.471405,-0.875000,1.087985,37.312275,1.666146,-0.875000,0
4262,4,2,ClusterValue,42,40,2,0,"Freeze","Freeze(CW,1)",-1.000000,1.632993,-0.875000,0.073824,37.686859,1.666146,-0.875000,0
4262,4,2,ClusterValue,42,41,2,0,"Freeze","Freeze(CCW,1)",0.333333,0.942809,-0.875000,0.074100,37.685448,1.666146,-0.875000,0
4262,4,2,ClusterValue,42,42,2,0,"PostGuard","PostGuard(CW,0,0)",-0.666667,1.247219,-0.875000,0.019891,37.356144,1.666146,-0.875000,0
4262,4,2,ClusterValue,42,43,2,0,"PostGuard","PostGuard(CCW,0,0)",0.333333,0.942809,-0.875000,0.020124,37.355682,1.666146,-0.875000,0
4262,4,2,ClusterValue,42,8,3,0,"Draw","Draw(CW,S6)",0.000000,1.414214,-0.625000,-0.899917,38.404873,1.932453,-0.625000,0
4262,4,2,ClusterValue,42,9,3,0,"Draw","Draw(CCW,S6)",0.000000,2.160247,-0.625000,-0.899883,38.401276,1.932453,-0.625000,0
4262,4,2,ClusterValue,42,20,3,0,"Draw","Draw(CW,L5)",-2.000000,0.816497,-0.625000,-1.087984,37.312302,1.932453,-0.625000,0
4262,4,2,ClusterValue,42,21,3,0,"Draw","Draw(CCW,L5)",0.333333,1.699673,-0.625000,-1.088060,37.310215,1.932453,-0.625000,0
4262,4,2,ClusterValue,42,22,3,0,"Draw","Draw(CW,L6)",-1.000000,0.000000,-0.625000,-1.538953,38.404457,1.932453,-0.625000,0
4262,4,2,ClusterValue,42,23,3,0,"Draw","Draw(CCW,L6)",-1.000000,1.632993,-0.625000,-1.539004,38.404030,1.932453,-0.625000,0
4262,4,2,ClusterValue,42,24,3,0,"Draw","Draw(CW,L7)",-1.666667,2.867442,-0.625000,-1.088379,39.496468,1.932453,-0.625000,0
4262,4,2,ClusterValue,42,25,3,0,"Draw","Draw(CCW,L7)",0.333333,1.699673,-0.625000,-1.088347,39.497231,1.932453,-0.625000,0
4262,4,2,ClusterValue,42,12,4,0,"Draw","Draw(CW,L1)",-2.000000,2.160247,-1.333333,1.088377,39.497604,2.285218,-1.333333,0
4262,4,2,ClusterValue,42,13,4,0,"Draw","Draw(CCW,L1)",-1.000000,1.414214,-1.333333,1.088379,39.496468,2.285218,-1.333333,0
4262,4,2,ClusterValue,42,14,4,0,"Draw","Draw(CW,L2)",-0.333333,2.494438,-1.333333,1.538970,38.403671,2.285218,-1.333333,0
4262,4,2,ClusterValue,42,15,4,0,"Draw","Draw(CCW,L2)",-2.000000,2.449490,-1.333333,1.538953,38.404457,2.285218,-1.333333,0
4262,4,2,ClusterValue,42,18,5,0,"Draw","Draw(CW,L4)",-1.333333,0.471405,-0.611111,-0.000066,36.565197,1.989944,-0.611111,0
4262,4,2,ClusterValue,42,19,5,0,"Draw","Draw(CCW,L4)",-0.333333,0.942809,-0.611111,0.000066,36.565197,1.989944,-0.611111,0
4262,4,2,ClusterValue,42,26,5,0,"PreGuard","PreGuard(CW,G3)",-1.333333,0.471405,-0.611111,0.599712,36.222382,1.989944,-0.611111,0
4262,4,2,ClusterValue,42,27,5,1,"PreGuard","PreGuard(CCW,G3)",1.333333,0.471405,-0.611111,0.599836,36.226868,1.989944,-0.611111,0
