game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
9731,3,5,ClusterValue,3,200,10,42,5,"Draw(CCW,S2)",134343,8566.88,0,61,4
2742,6,2,ClusterValue,3,200,10,42,27,"PreGuard(CCW,G3)",177859,11087.9,0,49,4
4917,5,4,ClusterValue,3,200,10,42,18,"Draw(CW,L4)",143939,8972.56,0,45,4
9700,3,3,ClusterValue,3,200,10,42,35,"Hit(CCW,0,WEAK)",165115,10369,0,59,4
3228,6,2,ClusterValue,3,200,10,42,13,"Draw(CCW,L1)",176839,11117.1,0,49,4
6781,0,5,ClusterValue,3,200,10,42,45,"Hit(CCW,4,WEAK)",134476,8594.77,0,65,4
7332,3,3,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",162024,10149.5,0,49,4
244,4,4,ClusterValue,3,200,10,42,59,"PostGuard(CCW,2,0)",150476,9788.63,0,65,4
8134,3,2,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",177188,11199.4,0,49,4
95,3,6,ClusterValue,3,200,10,42,38,"Hit(CW,1,STRONG)",115584,7082.16,0,53,4
5208,6,9,ClusterValue,3,200,10,42,37,"Hit(CCW,6,MIDDLE)",67895,3974.87,0,49,4
9141,4,8,ClusterValue,3,200,10,42,28,"PreGuard(CW,G4)",87899,5645.01,0,65,4
4339,6,6,ClusterValue,3,200,10,42,33,"Hit(CCW,5,TOUCH)",113215,6895.9,0,43,4
2703,4,8,ClusterValue,3,200,10,42,41,"Freeze(CCW,1)",92461,6460.24,0,81,4
2049,6,9,ClusterValue,3,200,10,42,34,"Hit(CW,6,WEAK)",68056,4099.06,0,49,4
464,2,8,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",86701,5684.32,0,65,4
5456,7,9,ClusterValue,3,200,10,42,2,"Draw(CW,S0)",66738,4067.54,0,43,4
2594,0,8,ClusterValue,3,200,10,42,39,"Hit(CCW,5,STRONG)",84239,5097.94,0,53,4
4434,2,7,ClusterValue,3,200,10,42,36,"Hit(CW,2,MIDDLE)",101246,6186.65,0,57,4
7280,3,8,ClusterValue,3,200,10,42,44,"Hit(CW,7,WEAK)",88989,5790.04,0,71,4
4139,3,11,ClusterValue,3,200,10,42,39,"Hit(CCW,10,STRONG)",35864,2135.44,0,43,4
3380,3,9,ClusterValue,3,200,10,42,43,"Hit(CCW,6,STRONG)",70988,4535.02,0,63,4
4680,5,8,ClusterValue,3,200,10,42,11,"Draw(CCW,L0)",86109,5466.62,0,55,4
3218,7,8,ClusterValue,3,200,10,42,32,"Hit(CW,7,TOUCH)",84742,5378.42,0,55,4
8311,1,9,ClusterValue,3,200,10,42,48,"Hit(CW,8,STRONG)",69668,4461.82,0,59,4
4268,6,10,ClusterValue,3,200,10,42,54,"Freeze(CW,9)",52766,3342.06,0,57,4
4506,4,6,ClusterValue,3,200,10,42,34,"Hit(CW,5,WEAK)",116438,7083.37,0,49,4
722,3,9,ClusterValue,3,200,10,42,36,"Hit(CW,6,MIDDLE)",67673,4159.32,0,49,4
8636,4,7,ClusterValue,3,200,10,42,5,"Draw(CCW,S2)",100930,6063.87,0,53,4
5832,6,7,ClusterValue,3,200,10,42,59,"Hit(CCW,6,STRONG)",104356,6793.94,0,69,4
7901,3,6,ClusterValue,3,200,10,42,6,"Draw(CW,S4)",119326,7661.74,0,65,4
6255,6,6,ClusterValue,3,200,10,42,43,"Hit(CCW,5,TOUCH)",116189,7143.52,0,53,4
6016,1,9,ClusterValue,3,200,10,42,39,"Hit(CCW,2,STRONG)",72762,4816.12,0,85,4
9499,6,8,ClusterValue,3,200,10,42,18,"Draw(CW,L4)",83356,5168.52,0,49,4
7303,5,7,ClusterValue,3,200,10,42,23,"Draw(CCW,L6)",99106,6118.57,0,53,4
5203,3,7,ClusterValue,3,200,10,42,40,"Hit(CW,6,MIDDLE)",98225,5952.34,0,47,4
8478,6,6,ClusterValue,3,200,10,42,50,"Freeze(CW,5)",115170,7372.87,0,53,4
9796,3,6,ClusterValue,3,200,10,42,6,"Draw(CW,S4)",116383,7380.39,0,55,4
683,3,7,ClusterValue,3,200,10,42,47,"Hit(CCW,4,MIDDLE)",104382,6602.65,0,71,4
2726,2,8,ClusterValue,3,200,10,42,33,"Hit(CCW,7,TOUCH)",84634,5308.48,0,55,4
6629,5,9,ClusterValue,3,200,10,42,34,"Hit(CW,8,WEAK)",66678,3986.12,0,43,4
4696,5,11,ClusterValue,3,200,10,42,38,"Hit(CW,6,STRONG)",36639,2316.79,0,53,4
2277,1,8,ClusterValue,3,200,10,42,35,"Hit(CCW,7,WEAK)",85812,5408.36,0,55,4
1865,3,7,ClusterValue,3,200,10,42,36,"Hit(CW,4,MIDDLE)",100406,6259.71,0,55,4
5332,3,10,ClusterValue,3,200,10,42,36,"Hit(CW,9,MIDDLE)",51328,3153.24,0,43,4
6945,4,7,ClusterValue,3,200,10,42,55,"Hit(CCW,6,WEAK)",104511,6799.25,0,75,4
9501,0,11,ClusterValue,3,200,10,42,49,"Hit(CCW,8,STRONG)",42245,3009.07,0,81,4
977,6,10,ClusterValue,3,200,10,42,38,"Hit(CW,9,STRONG)",54186,3371.46,0,61,4
1228,0,11,ClusterValue,3,200,10,42,34,"Hit(CW,8,WEAK)",39486,2726.62,0,71,4
8219,0,14,ClusterValue,3,200,10,42,37,"Hit(CCW,9,MIDDLE)",1496,106.97,0,55,4
4456,4,12,ClusterValue,3,200,10,42,55,"Hit(CCW,9,WEAK)",27218,2089.99,0,97,4
4153,2,14,ClusterValue,3,200,10,42,35,"Hit(CCW,13,WEAK)",1776,127.621,0,61,4
1759,1,14,ClusterValue,3,200,10,42,34,"Hit(CW,13,WEAK)",1361,95.0973,0,49,4
9824,0,13,ClusterValue,3,200,10,42,67,"Hit(CCW,12,MIDDLE)",7278,627.074,0,79,4
713,2,12,ClusterValue,3,200,10,42,33,"Hit(CCW,7,TOUCH)",21852,1457.38,0,55,4
6477,0,14,ClusterValue,3,200,10,42,2,"Draw(CW,S0)",1686,111.733,0,63,4
3395,3,14,ClusterValue,3,200,10,42,6,"Draw(CW,S4)",1358,81.6805,0,43,4
6777,6,13,ClusterValue,3,200,10,42,7,"Draw(CCW,S4)",5725,472.932,0,69,4
3213,1,13,ClusterValue,3,200,10,42,49,"Hit(CCW,10,STRONG)",5426,454.887,0,59,4
996,0,13,ClusterValue,3,200,10,42,46,"Hit(CW,12,MIDDLE)",3685,280.517,0,53,4
9056,0,12,ClusterValue,3,200,10,42,34,"Hit(CW,11,WEAK)",20999,1421.91,0,55,4
5757,6,13,ClusterValue,3,200,10,42,37,"Hit(CCW,8,MIDDLE)",4120,323.93,0,53,4
4462,2,13,ClusterValue,3,200,10,42,45,"Hit(CCW,10,WEAK)",8901,823.941,0,81,4
7071,0,14,ClusterValue,3,200,10,42,35,"Hit(CCW,9,WEAK)",1529,106.655,0,59,4
6191,5,14,ClusterValue,3,200,10,42,41,"Freeze(CCW,13)",1285,88.3413,0,43,4
8075,7,14,ClusterValue,3,200,10,42,39,"Hit(CCW,13,STRONG)",1561,104.045,0,55,4
1243,4,12,ClusterValue,3,200,10,42,34,"Hit(CW,11,WEAK)",20895,1365.39,0,55,4
6930,3,12,ClusterValue,3,200,10,42,45,"Hit(CCW,11,WEAK)",23340,1605.36,0,65,4
8964,0,13,ClusterValue,3,200,10,42,47,"Hit(CCW,6,MIDDLE)",10060,957.176,0,107,4
9257,2,12,ClusterValue,3,200,10,42,35,"Hit(CCW,11,WEAK)",19976,1295.28,0,43,4
2334,0,13,ClusterValue,3,200,10,42,32,"Hit(CW,10,TOUCH)",3824,306.825,0,43,4
1006,4,12,ClusterValue,3,200,10,42,38,"Hit(CW,7,STRONG)",20524,1332.58,0,53,4
1836,0,12,ClusterValue,3,200,10,42,36,"Hit(CW,11,MIDDLE)",22419,1499.92,0,55,4
7475,0,12,ClusterValue,3,200,10,42,39,"Hit(CCW,11,STRONG)",22340,1517.61,0,55,4
4540,5,12,ClusterValue,3,200,10,42,34,"Hit(CW,9,WEAK)",20863,1335.96,0,59,4
7569,0,14,ClusterValue,3,200,10,42,9,"Draw(CCW,S6)",1304,67.8056,0,43,4
3856,1,13,ClusterValue,3,200,10,42,6,"Draw(CW,S4)",5380,453.153,0,53,4
660,4,14,ClusterValue,3,200,10,42,6,"Draw(CW,S4)",1781,122.61,0,65,4
6160,6,14,ClusterValue,3,200,10,42,35,"Hit(CCW,11,WEAK)",1471,100.95,0,55,4
177,0,12,ClusterValue,3,200,10,42,6,"Draw(CW,S4)",22151,1479.32,0,55,4
418,1,14,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",1189,82.5659,0,43,4
7767,2,14,ClusterValue,3,200,10,42,67,"Hit(CCW,13,MIDDLE)",2302,152.794,0,79,4
3374,0,14,ClusterValue,3,200,10,42,6,"Draw(CW,S4)",1334,89.4898,0,43,4
4344,5,12,ClusterValue,3,200,10,42,37,"Hit(CCW,5,TOUCH)",24281,1762.77,0,69,4
4069,5,14,ClusterValue,3,200,10,42,32,"Hit(CW,13,TOUCH)",1393,92.2368,0,49,4
6316,1,14,ClusterValue,3,200,10,42,44,"Hit(CW,13,WEAK)",1871,134.525,0,71,4
6184,2,12,ClusterValue,3,200,10,42,46,"Hit(CW,11,MIDDLE)",23232,1634.33,0,65,4
6345,0,14,ClusterValue,3,200,10,42,12,"Draw(CW,L1)",1516,93.2532,0,55,4
9117,2,13,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",7904,725.714,0,69,4
2226,1,6,ClusterValue,3,200,10,42,6,"Draw(CW,S4)",118745,7512.53,0,65,4
645,7,7,ClusterValue,3,200,10,42,39,"Hit(CCW,6,STRONG)",99638,6037.51,0,49,4
8983,2,8,ClusterValue,3,200,10,42,45,"Hit(CCW,7,WEAK)",89137,5925.47,0,71,4
1331,4,6,ClusterValue,3,200,10,42,35,"Hit(CCW,5,WEAK)",115496,7149.87,0,49,4
7750,7,10,ClusterValue,3,200,10,42,38,"Hit(CW,9,STRONG)",52232,3218.23,0,49,4
2543,0,9,ClusterValue,3,200,10,42,34,"Hit(CW,6,WEAK)",69734,4308.4,0,55,4
8679,7,9,ClusterValue,3,200,10,42,42,"Hit(CW,8,TOUCH)",70026,4510.64,0,59,4
5602,5,8,ClusterValue,3,200,10,42,39,"Hit(CCW,7,STRONG)",83903,5170.43,0,49,4
3063,4,6,ClusterValue,3,200,10,42,48,"Hit(CW,5,WEAK)",119853,7672.11,0,69,4
440,4,6,ClusterValue,3,200,10,42,44,"Hit(CW,5,WEAK)",116996,7350.16,0,59,4
1032,5,6,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",114950,7066.67,0,49,4
938,6,6,ClusterValue,3,200,10,42,42,"Hit(CW,3,STRONG)",120194,7803.17,0,69,4
4912,2,10,ClusterValue,3,200,10,42,43,"PostGuard(CCW,4,0)",55258,3598.85,0,61,4
6473,3,10,ClusterValue,3,200,10,42,39,"Hit(CCW,9,STRONG)",52213,3209.22,0,49,4
8184,6,9,ClusterValue,3,200,10,42,13,"Draw(CCW,L1)",74630,4931,0,75,4
4767,1,6,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",115724,7355.47,0,49,4
7967,4,6,ClusterValue,3,200,10,42,32,"Hit(CW,5,TOUCH)",115704,7321.43,0,49,4
2140,6,6,ClusterValue,3,200,10,42,7,"Draw(CCW,S4)",117237,7322.33,0,55,4
6866,6,10,ClusterValue,3,200,10,42,60,"PostGuard(CW,6,1)",56700,3790.29,0,71,4
33,6,6,ClusterValue,3,200,10,42,34,"Hit(CW,5,WEAK)",115772,7094.61,0,49,4
965,5,6,ClusterValue,3,200,10,42,7,"Draw(CCW,S4)",115800,7281.47,0,49,4
679,6,11,ClusterValue,3,200,10,42,49,"Hit(CCW,8,STRONG)",40559,2731.08,0,75,4
8496,6,8,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",84991,5513.56,0,55,4
5943,4,8,ClusterValue,3,200,10,42,7,"Draw(CCW,S4)",86358,5472.4,0,61,4
5903,2,8,ClusterValue,3,200,10,42,35,"Hit(CCW,7,WEAK)",84396,5089.43,0,49,4
6148,6,6,ClusterValue,3,200,10,42,44,"PostGuard(CW,4,1)",115262,7036.27,0,49,4
67,4,10,ClusterValue,3,200,10,42,29,"PreGuard(CCW,G4)",52563,3188.04,0,49,4
2672,0,11,ClusterValue,3,200,10,42,39,"Hit(CCW,8,STRONG)",37488,2405.18,0,59,4
4467,0,8,ClusterValue,3,200,10,42,37,"Hit(CCW,5,MIDDLE)",85669,5300.43,0,59,4
2516,5,8,ClusterValue,3,200,10,42,47,"PostGuard(CCW,4,2)",85156,5418.47,0,55,4
7892,3,13,ClusterValue,3,200,10,42,44,"Hit(CW,6,WEAK)",8217,719.19,0,75,4
1789,6,12,ClusterValue,3,200,10,42,45,"PostGuard(CCW,10,1)",21288,1387.61,0,49,4
2748,6,14,ClusterValue,3,200,10,42,9,"Draw(CCW,S6)",1764,120.641,0,65,4
5555,0,12,ClusterValue,3,200,10,42,1,"Draw(CCW,TEE)",21889,1561.5,0,65,4
5662,6,14,ClusterValue,3,200,10,42,7,"Draw(CCW,S4)",1285,88.4614,0,49,4
5064,7,14,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",1767,127.713,0,65,4
3882,7,13,ClusterValue,3,200,10,42,34,"Hit(CW,4,WEAK)",8035,727.569,0,79,4
7024,4,13,ClusterValue,3,200,10,42,54,"PostGuard(CW,5,1)",7523,672.639,0,65,4
1439,6,14,ClusterValue,3,200,10,42,41,"Freeze(CCW,9)",1720,121.353,0,65,4
5803,1,12,ClusterValue,3,200,10,42,39,"Hit(CCW,11,STRONG)",22235,1439.31,0,61,4
3151,1,13,ClusterValue,3,200,10,42,54,"Pass",5489,459.165,0,55,4
7510,6,12,ClusterValue,3,200,10,42,41,"Freeze(CCW,11)",23015,1614.85,0,61,4
2961,4,12,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",23050,1588.49,0,61,4
7703,0,12,ClusterValue,3,200,10,42,38,"Hit(CW,11,STRONG)",21014,1411.66,0,49,4
254,6,14,ClusterValue,3,200,10,42,3,"Draw(CCW,S0)",1561,111.134,0,55,4
5034,2,14,ClusterValue,3,200,10,42,35,"Hit(CCW,13,WEAK)",1705,118.288,0,61,4
9062,0,13,ClusterValue,3,200,10,42,67,"Hit(CCW,12,MIDDLE)",9461,875.253,0,79,4
3846,3,14,ClusterValue,3,200,10,42,34,"Hit(CW,13,WEAK)",1618,118.31,0,61,4
4217,3,14,ClusterValue,3,200,10,42,21,"Draw(CCW,L5)",1524,107.282,0,55,4
2421,6,14,ClusterValue,3,200,10,42,59,"PostGuard(CCW,10,2)",1942,131.956,0,67,4
4734,4,14,ClusterValue,3,200,10,42,34,"Hit(CW,13,WEAK)",1297,90.4187,0,49,4
3881,4,14,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",1392,97.2047,0,49,4
4125,2,12,ClusterValue,3,200,10,42,2,"Draw(CW,S0)",21994,1497.87,0,55,4
7391,1,14,ClusterValue,3,200,10,42,54,"PostGuard(CW,12,1)",1631,112.083,0,59,4
9591,2,12,ClusterValue,3,200,10,42,21,"Draw(CCW,L5)",23464,1627.11,0,61,4
8696,2,13,ClusterValue,3,200,10,42,34,"Hit(CW,12,WEAK)",7129,609.539,0,61,4
5837,5,13,ClusterValue,3,200,10,42,11,"Draw(CCW,L0)",7103,616.366,0,75,4
9771,3,12,ClusterValue,3,200,10,42,18,"Draw(CW,L4)",22317,1457.55,0,55,4
8752,6,14,ClusterValue,3,200,10,42,19,"Draw(CCW,L4)",1633,115.171,0,61,4
4267,0,14,ClusterValue,3,200,10,42,11,"Draw(CCW,L0)",1606,108.738,0,55,4
3709,0,7,ClusterValue,3,200,10,42,12,"Draw(CW,L1)",97854,5877.97,0,43,4
3843,6,11,ClusterValue,3,200,10,42,35,"Hit(CCW,10,WEAK)",36965,2295.19,0,49,4
4701,5,7,ClusterValue,3,200,10,42,9,"Draw(CCW,S6)",97174,5766.62,0,39,4
21,2,8,ClusterValue,3,200,10,42,5,"Draw(CCW,S2)",81559,4899.93,0,39,4
5183,3,7,ClusterValue,3,200,10,42,14,"Draw(CW,L2)",99139,6051.38,0,49,4
9433,4,7,ClusterValue,3,200,10,42,5,"Draw(CCW,S2)",98195,5852.54,0,39,4
9564,1,7,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",98050,6008.88,0,47,4
7115,2,8,ClusterValue,3,200,10,42,28,"PreGuard(CW,G4)",83205,4979.43,0,43,4
4322,6,10,ClusterValue,3,200,10,42,63,"PostGuard(CCW,2,0)",58643,3934.03,0,75,4
4491,1,9,ClusterValue,3,200,10,42,13,"Draw(CCW,L1)",65393,3897.57,0,39,4
819,3,9,ClusterValue,3,200,10,42,8,"Draw(CW,S6)",66641,3975.51,0,43,4
9201,0,11,ClusterValue,3,200,10,42,18,"Draw(CW,L4)",34519,2079.33,0,37,4
6067,1,11,ClusterValue,3,200,10,42,36,"Hit(CW,10,MIDDLE)",35288,2169.82,0,43,4
1620,4,6,ClusterValue,3,200,10,42,38,"Hit(CW,5,STRONG)",114833,7062.9,0,49,4
8361,7,7,ClusterValue,3,200,10,42,9,"Draw(CCW,S6)",95798,5732.01,0,39,4
6403,1,8,ClusterValue,3,200,10,42,28,"PreGuard(CW,G4)",81091,4885.82,0,39,4
5988,5,11,ClusterValue,3,200,10,42,12,"Draw(CW,L1)",36905,2318.97,0,49,4
5193,6,6,ClusterValue,3,200,10,42,30,"PreGuard(CW,G5)",113897,7017.68,0,45,4
3024,4,9,ClusterValue,3,200,10,42,17,"Draw(CCW,L3)",67630,4153,0,51,4
2361,3,11,ClusterValue,3,200,10,42,9,"Draw(CCW,S6)",33859,2074.55,0,37,4
9865,5,13,ClusterValue,3,200,10,42,2,"Draw(CW,S0)",5223,419.464,0,53,4
8317,2,12,ClusterValue,3,200,10,42,44,"PostGuard(CW,0,1)",22891,1582.17,0,61,4
6537,2,14,ClusterValue,3,200,10,42,19,"Draw(CCW,L4)",1180,83.3742,0,39,4
3642,3,13,ClusterValue,3,200,10,42,5,"Draw(CCW,S2)",4057,332.288,0,43,4
3098,1,14,ClusterValue,3,200,10,42,18,"Draw(CW,L4)",1126,78.2786,0,39,4
2170,0,14,ClusterValue,3,200,10,42,18,"Draw(CW,L4)",1040,72.426,0,37,4
5040,1,13,ClusterValue,3,200,10,42,33,"Hit(CCW,12,TOUCH)",5203,449.491,0,49,4
1376,2,13,ClusterValue,3,200,10,42,14,"Draw(CW,L2)",3557,290.551,0,37,4
1277,5,14,ClusterValue,3,200,10,42,12,"Draw(CW,L1)",2059,148.627,0,71,4
3397,5,12,ClusterValue,3,200,10,42,12,"Draw(CW,L1)",19677,1259,0,39,4
2571,6,12,ClusterValue,3,200,10,42,35,"Hit(CCW,11,WEAK)",19554,1229.59,0,43,4
6257,4,13,ClusterValue,3,200,10,42,4,"Draw(CW,S2)",5321,425.556,0,51,4
7400,3,13,ClusterValue,3,200,10,42,1,"Draw(CCW,TEE)",4527,360.849,0,45,4
7403,0,12,ClusterValue,3,200,10,42,33,"Hit(CCW,11,TOUCH)",19800,1280.74,0,43,4
4811,5,13,ClusterValue,3,200,10,42,27,"PreGuard(CCW,G3)",4599,375.233,0,45,4
5202,4,13,ClusterValue,3,200,10,42,38,"Pass",4211,352.423,0,39,4
4076,2,14,ClusterValue,3,200,10,42,17,"Draw(CCW,L3)",1195,83.8765,0,43,4
1989,4,14,ClusterValue,3,200,10,42,11,"Draw(CCW,L0)",1228,83.1615,0,43,4
5846,4,14,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",1303,86.4727,0,45,4
8608,3,12,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",20744,1332.66,0,45,4
3045,2,9,ClusterValue,3,200,10,42,46,"Hit(CW,6,MIDDLE)",70326,4438.53,0,71,4
5235,3,8,ClusterValue,3,200,10,42,60,"Freeze(CW,7)",93249,6783.87,0,87,4
6131,1,7,ClusterValue,3,200,10,42,68,"Hit(CW,6,STRONG)",107796,7039.89,0,91,4
4532,1,7,ClusterValue,3,200,10,42,65,"Hit(CCW,6,WEAK)",109997,7548.78,0,91,4
3292,1,9,ClusterValue,3,200,10,42,38,"Hit(CW,4,WEAK)",71999,4681.07,0,75,4
9633,1,10,ClusterValue,3,200,10,42,35,"Hit(CCW,5,WEAK)",57838,3948.83,0,87,4
5313,3,6,ClusterValue,3,200,10,42,59,"Hit(CCW,5,STRONG)",122817,8028.53,0,81,4
2130,6,7,ClusterValue,3,200,10,42,44,"Hit(CW,2,WEAK)",106770,6967.53,0,87,4
9218,5,10,ClusterValue,3,200,10,42,10,"Draw(CW,L0)",62373,4757.32,0,107,4
8265,7,10,ClusterValue,3,200,10,42,56,"Hit(CW,7,MIDDLE)",59377,4166.59,0,97,4
7644,2,9,ClusterValue,3,200,10,42,35,"Hit(CCW,4,WEAK)",72097,4552.71,0,83,4
157,5,8,ClusterValue,3,200,10,42,54,"Hit(CW,7,WEAK)",90827,5964.15,0,81,4
5808,2,8,ClusterValue,3,200,10,42,29,"PreGuard(CCW,G4)",93335,6827.18,0,91,4
8545,3,11,ClusterValue,3,200,10,42,35,"Hit(CCW,4,WEAK)",43245,2926.3,0,103,4
