game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5472,3,13,ClusterPW,3,200,10,44,10,"Draw(CW,L0)",11218,792.386,0,69,10
4526,5,9,ClusterPW,3,200,10,44,46,"Hit(CW,6,MIDDLE)",80272,4387.83,0,65,10
6392,2,5,ClusterPW,3,200,10,44,35,"Hit(CCW,0,WEAK)",153894,8137.75,0,75,10
1255,4,13,ClusterPW,3,200,10,44,66,"Hit(CW,12,MIDDLE)",20641,1584.98,0,91,10
5259,3,8,ClusterPW,3,200,10,44,93,"PostGuard(CCW,6,1)",111700,6333.48,0,97,10
7905,3,15,ClusterPW,3,200,10,44,56,"Hit(CW,10,MIDDLE)",103,7.30262,0,103,10
4159,5,11,ClusterPW,3,200,10,44,58,"Hit(CW,8,STRONG)",57062,3403.84,0,103,10
2788,5,13,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",30873,2697.19,0,139,10
4360,7,4,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",162912,8333.11,0,59,10
8248,7,13,ClusterPW,3,200,10,44,1,"Draw(CCW,TEE)",9816,680.258,0,59,10
2081,5,9,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",77755,3944.07,0,53,10
1265,4,5,ClusterPW,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",152666,7240.35,0,71,10
3677,7,15,ClusterPW,3,200,10,44,3,"Draw(CCW,S0)",75,6.59248,0,75,10
477,2,10,ClusterPW,3,200,10,44,35,"Hit(CCW,5,WEAK)",72084,4134.83,0,81,10
8462,7,13,ClusterPW,3,200,10,44,85,"PostGuard(CCW,5,0)",27760,2337.71,0,115,10
3186,1,11,ClusterPW,3,200,10,44,57,"Hit(CCW,4,MIDDLE)",58969,3682.52,0,119,10
8936,4,15,ClusterPW,3,200,10,44,1,"Draw(CCW,TEE)",145,14.8214,0,145,10
966,6,3,ClusterPW,3,200,10,44,8,"Draw(CW,S6)",176766,8686.98,0,55,10
232,1,13,ClusterPW,3,200,10,44,7,"Draw(CCW,S4)",12925,905.686,0,59,10
3968,6,10,ClusterPW,3,200,10,44,39,"PostGuard(CCW,6,1)",57437,2865.54,0,49,10
2440,2,5,ClusterPW,3,200,10,44,39,"Hit(CCW,0,STRONG)",152779,7973.97,0,71,10
1624,6,15,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",91,8.78481,0,91,10
9851,7,8,ClusterPW,3,200,10,44,29,"PreGuard(CCW,G4)",106122,6021.47,0,81,10
9879,2,15,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",117,11.1754,0,117,10
9832,1,9,ClusterPW,3,200,10,44,39,"Hit(CCW,0,STRONG)",93062,5263.1,0,103,10
4221,2,14,ClusterPW,3,200,10,44,19,"Draw(CCW,L4)",6998,533.25,0,145,10
1999,2,5,ClusterPW,3,200,10,44,4,"Draw(CW,S2)",143134,7111.38,0,53,10
99,4,13,ClusterPW,3,200,10,44,10,"Draw(CW,L0)",8928,598.041,0,57,10
964,0,8,ClusterPW,3,200,10,44,47,"Hit(CCW,5,MIDDLE)",94868,4812.65,0,63,10
6357,7,5,ClusterPW,3,200,10,44,38,"Hit(CW,0,STRONG)",154311,8050.14,0,75,10
632,7,12,ClusterPW,3,200,10,44,1,"Draw(CCW,TEE)",33041,2051.25,0,81,10
3130,2,11,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",54483,3300.7,0,91,10
2941,4,13,ClusterPW,3,200,10,44,59,"Hit(CCW,6,STRONG)",28106,2261.74,0,125,10
6374,0,11,ClusterPW,3,200,10,44,54,"Hit(CW,6,WEAK)",57005,3386.39,0,113,10
156,7,14,ClusterPW,3,200,10,44,55,"Hit(CCW,5,WEAK)",6888,504.854,0,145,10
1570,1,4,ClusterPW,3,200,10,44,28,"PreGuard(CW,G4)",157178,8065.78,0,49,10
7117,6,12,ClusterPW,3,200,10,44,35,"Hit(CCW,11,WEAK)",26121,1428.56,0,49,10
6164,7,6,ClusterPW,3,200,10,44,1,"Draw(CCW,TEE)",125648,6198.85,0,49,10
4376,5,5,ClusterPW,3,200,10,44,59,"Hit(CCW,4,STRONG)",150308,7397.67,0,75,10
4444,0,12,ClusterPW,3,200,10,44,54,"Hit(CW,11,WEAK)",29850,1718.11,0,75,10
5083,5,6,ClusterPW,3,200,10,44,48,"Hit(CW,3,STRONG)",141666,7611.93,0,81,10
894,4,13,ClusterPW,3,200,10,44,60,"Hit(CW,8,MIDDLE)",23974,1884.75,0,105,10
8445,1,11,ClusterPW,3,200,10,44,85,"PostGuard(CCW,5,0)",60563,3922.54,0,103,10
7871,7,15,ClusterPW,3,200,10,44,35,"Hit(CCW,0,WEAK)",151,16.3815,0,151,10
8198,0,4,ClusterPW,3,200,10,44,51,"Freeze(CCW,3)",163070,7666.74,0,59,10
6829,6,13,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",10699,759.747,0,53,10
4702,2,8,ClusterPW,3,200,10,44,33,"Hit(CCW,7,TOUCH)",92718,4749.87,0,49,10
4058,3,5,ClusterPW,3,200,10,44,53,"PostGuard(CCW,1,0)",152943,7178.4,0,71,10
7591,4,13,ClusterPW,3,200,10,44,50,"Freeze(CW,6)",23644,1797.52,0,97,10
1445,7,8,ClusterPW,3,200,10,44,44,"Freeze(CW,7)",99856,5199.79,0,65,10
5373,5,13,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",24421,1906.28,0,107,10
5423,3,9,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",93959,4957.02,0,103,10
1644,5,15,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",135,14.2464,0,135,10
6839,5,3,ClusterPW,3,200,10,44,17,"Draw(CCW,L3)",176087,7320.74,0,55,10
1063,2,15,ClusterPW,3,200,10,44,34,"Hit(CW,12,WEAK)",55,4.2495,0,55,10
3774,5,6,ClusterPW,3,200,10,44,34,"Hit(CW,1,WEAK)",131495,5752.42,0,65,10
7844,2,5,ClusterPW,3,200,10,44,46,"Hit(CW,2,MIDDLE)",151551,6585.89,0,71,10
5770,5,13,ClusterPW,3,200,10,44,7,"Draw(CCW,S4)",18274,1363.88,0,91,10
2435,0,1,ClusterPW,3,200,10,44,39,"Hit(CCW,0,STRONG)",202653,7314.62,0,43,9
5303,2,0,ClusterPW,3,200,10,44,4,"Draw(CW,S2)",212782,7687.18,0,33,7
284,7,1,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",199117,7106.42,0,39,8
9065,4,0,ClusterPW,3,200,10,44,19,"Draw(CCW,L4)",211505,7504.73,0,33,7
7579,0,1,ClusterPW,3,200,10,44,21,"Draw(CCW,L5)",202311,7169.87,0,43,9
5445,5,1,ClusterPW,3,200,10,44,14,"Draw(CW,L2)",198974,6888.71,0,39,8
9428,3,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212730,7339.73,0,33,7
7300,3,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",213005,7324.29,0,33,7
8156,1,1,ClusterPW,3,200,10,44,20,"Draw(CW,L5)",200723,6892.76,0,39,8
8701,2,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212457,7302.18,0,33,7
1998,7,0,ClusterPW,3,200,10,44,31,"PreGuard(CCW,G5)",210282,7226.42,0,33,7
2643,7,1,ClusterPW,3,200,10,44,20,"Draw(CW,L5)",203033,7133.31,0,43,9
4833,5,0,ClusterPW,3,200,10,44,9,"Draw(CCW,S6)",212983,7361.68,0,33,7
6085,3,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212451,7351.87,0,33,7
3377,1,1,ClusterPW,3,200,10,44,24,"Draw(CW,L7)",198880,6882.65,0,39,8
3950,3,1,ClusterPW,3,200,10,44,12,"Draw(CW,L1)",202614,7128.79,0,43,9
5322,5,0,ClusterPW,3,200,10,44,19,"Draw(CCW,L4)",209565,7245.58,0,33,7
6603,4,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212505,7320.81,0,33,7
6821,4,0,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",211823,7284.14,0,33,7
4552,4,0,ClusterPW,3,200,10,44,28,"PreGuard(CW,G4)",212751,7286.47,0,33,7
1532,3,1,ClusterPW,3,200,10,44,21,"Draw(CCW,L5)",202783,7116.73,0,43,9
5154,6,1,ClusterPW,3,200,10,44,9,"Draw(CCW,S6)",202712,7090.08,0,43,9
3082,0,2,ClusterPW,3,200,10,44,19,"Draw(CCW,L4)",180397,6173.75,0,33,7
4716,7,3,ClusterPW,3,200,10,44,5,"Draw(CCW,S2)",164411,5588.67,0,33,7
2732,2,0,ClusterPW,3,200,10,44,19,"Draw(CCW,L4)",210422,7213.4,0,33,7
7051,7,1,ClusterPW,3,200,10,44,33,"Hit(CCW,0,TOUCH)",201969,7137.19,0,43,9
5470,0,1,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",202448,7078.71,0,43,9
7590,3,1,ClusterPW,3,200,10,44,15,"Draw(CCW,L2)",201993,7090.28,0,43,9
3383,6,0,ClusterPW,3,200,10,44,28,"PreGuard(CW,G4)",210796,7284.23,0,33,7
1327,5,1,ClusterPW,3,200,10,44,41,"Freeze(CCW,0)",202299,7166.12,0,43,9
2213,0,1,ClusterPW,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",202370,7076.2,0,43,9
9526,7,1,ClusterPW,3,200,10,44,14,"Draw(CW,L2)",204039,7144.13,0,43,9
9585,2,0,ClusterPW,3,200,10,44,8,"Draw(CW,S6)",213486,7307.42,0,33,7
2126,6,1,ClusterPW,3,200,10,44,27,"PreGuard(CCW,G3)",202689,7074.58,0,43,9
5349,1,1,ClusterPW,3,200,10,44,20,"Draw(CW,L5)",199684,6879.81,0,39,8
7511,4,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",211169,7272.65,0,33,7
6560,1,0,ClusterPW,3,200,10,44,28,"PreGuard(CW,G4)",212377,7344.21,0,33,7
2296,1,3,ClusterPW,3,200,10,44,39,"Hit(CCW,2,STRONG)",171234,5941.06,0,43,9
2227,1,0,ClusterPW,3,200,10,44,28,"PreGuard(CW,G4)",212161,7337.21,0,33,7
1846,0,0,ClusterPW,3,200,10,44,16,"Draw(CW,L3)",212317,7307.24,0,33,7
7360,0,2,ClusterPW,3,200,10,44,33,"Hit(CCW,1,TOUCH)",192186,6841.46,0,49,10
2359,1,2,ClusterPW,3,200,10,44,26,"PreGuard(CW,G3)",189837,6837.5,0,49,10
9378,6,5,ClusterPW,3,200,10,44,44,"Hit(CW,4,WEAK)",143121,4992.33,0,53,10
1936,0,4,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",160004,5661.16,0,49,10
2919,3,5,ClusterPW,3,200,10,44,38,"Hit(CW,2,STRONG)",146288,5389.15,0,59,10
8484,6,2,ClusterPW,3,200,10,44,35,"Hit(CCW,1,WEAK)",191856,6811.89,0,49,10
8492,3,3,ClusterPW,3,200,10,44,33,"Hit(CCW,0,TOUCH)",177505,6331.01,0,55,10
8250,2,4,ClusterPW,3,200,10,44,34,"Hit(CW,1,WEAK)",164253,5926.19,0,59,10
69,5,5,ClusterPW,3,200,10,44,21,"Draw(CCW,L5)",145504,5281.22,0,55,10
8029,7,5,ClusterPW,3,200,10,44,21,"Draw(CCW,L5)",140876,4940.6,0,49,10
3941,1,3,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",177868,6330.25,0,55,10
9258,3,4,ClusterPW,3,200,10,44,40,"Freeze(CW,3)",158058,5646.09,0,49,10
3481,1,2,ClusterPW,3,200,10,44,45,"PostGuard(CCW,0,1)",191926,6860.89,0,49,10
8790,2,5,ClusterPW,3,200,10,44,16,"Draw(CW,L3)",141391,4894.37,0,49,10
8205,1,3,ClusterPW,3,200,10,44,34,"Hit(CW,0,WEAK)",177051,6394.26,0,55,10
2133,7,4,ClusterPW,3,200,10,44,6,"Draw(CW,S4)",158645,5617.75,0,53,10
9945,2,3,ClusterPW,3,200,10,44,36,"Hit(CW,0,MIDDLE)",177344,6242.53,0,55,10
7226,1,5,ClusterPW,3,200,10,44,6,"Draw(CW,S4)",146909,5372.19,0,59,10
368,6,2,ClusterPW,3,200,10,44,20,"Draw(CW,L5)",191276,6802.26,0,49,10
2628,1,5,ClusterPW,3,200,10,44,35,"Hit(CCW,2,WEAK)",141071,4955.23,0,49,10
8575,6,3,ClusterPW,3,200,10,44,49,"PostGuard(CCW,3,0)",177736,6402.59,0,55,10
9731,3,5,ClusterPW,3,200,10,44,10,"Draw(CW,L0)",147179,5364.8,0,61,10
2742,6,2,ClusterPW,3,200,10,44,9,"Draw(CCW,S6)",191244,6798.75,0,49,10
