game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
5392,3,13,Proposed,42,30,6,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
5392,3,13,Proposed,42,31,6,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
5392,3,13,Proposed,42,93,6,0,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
5392,3,13,Proposed,42,96,6,0,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
5392,3,13,Proposed,42,97,6,0,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
5392,3,13,Proposed,42,102,6,0,"PostGuard","PostGuard(CW,3,2)",,,,,,,,0
5392,3,13,Proposed,42,103,6,0,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
5392,3,13,Proposed,42,106,6,0,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0
5392,3,13,Proposed,42,107,6,0,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
5392,3,13,Proposed,42,108,6,0,"PostGuard","PostGuard(CW,5,2)",,,,,,,,0
5392,3,13,Proposed,42,109,6,0,"PostGuard","PostGuard(CCW,5,2)",,,,,,,,0
5392,3,13,Proposed,42,112,6,0,"PostGuard","PostGuard(CW,7,1)",,,,,,,,0
5392,3,13,Proposed,42,113,6,0,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
5392,3,13,Proposed,42,114,6,0,"PostGuard","PostGuard(CW,7,2)",,,,,,,,0
5392,3,13,Proposed,42,115,6,0,"PostGuard","PostGuard(CCW,7,2)",,,,,,,,0
5392,3,13,Proposed,42,116,6,0,"PostGuard","PostGuard(CW,9,0)",,,,,,,,0
5392,3,13,Proposed,42,117,6,0,"PostGuard","PostGuard(CCW,9,0)",,,,,,,,0
5392,3,13,Proposed,42,118,6,0,"PostGuard","PostGuard(CW,9,1)",,,,,,,,0
5392,3,13,Proposed,42,119,6,0,"PostGuard","PostGuard(CCW,9,1)",,,,,,,,0
5392,3,13,Proposed,42,120,6,0,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
5392,3,13,Proposed,42,121,6,0,"PostGuard","PostGuard(CCW,9,2)",,,,,,,,0
5392,3,13,Proposed,42,122,6,1,"PostGuard","PostGuard(CW,11,0)",,,,,,,,0
5392,3,13,Proposed,42,123,6,0,"PostGuard","PostGuard(CCW,11,0)",,,,,,,,0
5392,3,13,Proposed,42,124,6,0,"PostGuard","PostGuard(CW,11,1)",,,,,,,,0
5392,3,13,Proposed,42,125,6,0,"PostGuard","PostGuard(CCW,11,1)",,,,,,,,0
5392,3,13,Proposed,42,126,6,0,"PostGuard","PostGuard(CW,11,2)",,,,,,,,0
5392,3,13,Proposed,42,127,6,0,"PostGuard","PostGuard(CCW,11,2)",,,,,,,,0
5392,3,13,Proposed,42,128,6,0,"PostGuard","PostGuard(CW,13,0)",,,,,,,,0
5392,3,13,Proposed,42,129,6,0,"PostGuard","PostGuard(CCW,13,0)",,,,,,,,0
5392,3,13,Proposed,42,130,6,0,"PostGuard","PostGuard(CW,13,1)",,,,,,,,0
5392,3,13,Proposed,42,131,6,0,"PostGuard","PostGuard(CCW,13,1)",,,,,,,,0
5392,3,13,Proposed,42,132,6,0,"PostGuard","PostGuard(CW,13,2)",,,,,,,,0
5392,3,13,Proposed,42,133,6,0,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
5392,3,13,Proposed,42,34,7,1,"Hit","Hit(CW,0,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,35,8,1,"Hit","Hit(CCW,0,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,36,9,1,"Hit","Hit(CW,0,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,38,9,0,"Hit","Hit(CW,0,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,37,10,1,"Hit","Hit(CCW,0,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,39,10,0,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,44,11,0,"Hit","Hit(CW,2,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,46,11,0,"Hit","Hit(CW,2,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,48,11,0,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,64,11,0,"Hit","Hit(CW,6,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,65,11,0,"Hit","Hit(CCW,6,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,66,11,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,67,11,0,"Hit","Hit(CCW,6,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,68,11,0,"Hit","Hit(CW,6,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,69,11,0,"Hit","Hit(CCW,6,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,45,12,1,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,47,13,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,49,13,0,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,54,14,1,"Hit","Hit(CW,4,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,55,15,1,"Hit","Hit(CCW,4,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,74,15,0,"Hit","Hit(CW,8,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,56,16,1,"Hit","Hit(CW,4,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,58,16,0,"Hit","Hit(CW,4,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,57,17,1,"Hit","Hit(CCW,4,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,59,17,0,"Hit","Hit(CCW,4,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,72,18,1,"Hit","Hit(CW,8,TOUCH)",,,,,,,,0
5392,3,13,Proposed,42,75,19,1,"Hit","Hit(CCW,8,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,76,20,1,"Hit","Hit(CW,8,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,78,20,0,"Hit","Hit(CW,8,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,77,21,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,79,21,0,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,84,22,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,85,23,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
5392,3,13,Proposed,42,86,24,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,88,24,0,"Hit","Hit(CW,10,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,87,25,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,42,89,25,0,"Hit","Hit(CCW,10,STRONG)",,,,,,,,0
5392,3,13,Proposed,42,134,26,1,"Pass","Pass",,,,,,,,0
4262,4,2,Proposed,42,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0
4262,4,2,Proposed,42,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0
4262,4,2,Proposed,42,6,0,1,"Draw","Draw(CW,S4)",,,,,,,,0
4262,4,2,Proposed,42,1,1,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
4262,4,2,Proposed,42,3,1,0,"Draw","Draw(CCW,S0)",,,,,,,,0
4262,4,2,Proposed,42,7,1,0,"Draw","Draw(CCW,S4)",,,,,,,,0
4262,4,2,Proposed,42,10,1,0,"Draw","Draw(CW,L0)",,,,,,,,0
4262,4,2,Proposed,42,11,1,0,"Draw","Draw(CCW,L0)",,,,,,,,0
4262,4,2,Proposed,42,32,1,0,"Hit","Hit(CW,1,TOUCH)",,,,,,,,0
4262,4,2,Proposed,42,33,1,0,"Hit","Hit(CCW,1,TOUCH)",,,,,,,,0
4262,4,2,Proposed,42,4,2,0,"Draw","Draw(CW,S2)",,,,,,,,0
4262,4,2,Proposed,42,5,2,0,"Draw","Draw(CCW,S2)",,,,,,,,0
4262,4,2,Proposed,42,16,2,0,"Draw","Draw(CW,L3)",,,,,,,,0
4262,4,2,Proposed,42,17,2,0,"Draw","Draw(CCW,L3)",,,,,,,,0
4262,4,2,Proposed,42,40,2,0,"Freeze","Freeze(CW,1)",,,,,,,,0
4262,4,2,Proposed,42,41,2,0,"Freeze","Freeze(CCW,1)",,,,,,,,0
4262,4,2,Proposed,42,42,2,0,"PostGuard","PostGuard(CW,0,0)",,,,,,,,0
4262,4,2,Proposed,42,43,2,1,"PostGuard","PostGuard(CCW,0,0)",,,,,,,,0
4262,4,2,Proposed,42,8,3,0,"Draw","Draw(CW,S6)",,,,,,,,0
4262,4,2,Proposed,42,9,3,0,"Draw","Draw(CCW,S6)",,,,,,,,0
4262,4,2,Proposed,42,20,3,0,"Draw","Draw(CW,L5)",,,,,,,,0
4262,4,2,Proposed,42,21,3,0,"Draw","Draw(CCW,L5)",,,,,,,,0
4262,4,2,Proposed,42,22,3,1,"Draw","Draw(CW,L6)",,,,,,,,0
4262,4,2,Proposed,42,23,3,0,"Draw","Draw(CCW,L6)",,,,,,,,0
4262,4,2,Proposed,42,24,3,0,"Draw","Draw(CW,L7)",,,,,,,,0
4262,4,2,Proposed,42,25,3,0,"Draw","Draw(CCW,L7)",,,,,,,,0
4262,4,2,Proposed,42,12,4,0,"Draw","Draw(CW,L1)",,,,,,,,0
4262,4,2,Proposed,42,13,4,0,"Draw","Draw(CCW,L1)",,,,,,,,0
4262,4,2,Proposed,42,14,4,0,"Draw","Draw(CW,L2)",,,,,,,,0
4262,4,2,Proposed,42,15,4,1,"Draw","Draw(CCW,L2)",,,,,,,,0
4262,4,2,Proposed,42,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0
4262,4,2,Proposed,42,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0
4262,4,2,Proposed,42,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
4262,4,2,Proposed,42,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
4262,4,2,Proposed,42,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
4262,4,2,Proposed,42,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
4262,4,2,Proposed,42,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
4262,4,2,Proposed,42,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
4262,4,2,Proposed,42,44,5,1,"PostGuard","PostGuard(CW,0,1)",,,,,,,,0
4262,4,2,Proposed,42,45,5,0,"PostGuard","PostGuard(CCW,0,1)",,,,,,,,0
4262,4,2,Proposed,42,46,5,0,"PostGuard","PostGuard(CW,0,2)",,,,,,,,0
4262,4,2,Proposed,42,47,5,0,"PostGuard","PostGuard(CCW,0,2)",,,,,,,,0
4262,4,2,Proposed,42,34,6,1,"Hit","Hit(CW,1,WEAK)",,,,,,,,0
4262,4,2,Proposed,42,35,6,0,"Hit","Hit(CCW,1,WEAK)",,,,,,,,0
4262,4,2,Proposed,42,36,7,1,"Hit","Hit(CW,1,MIDDLE)",,,,,,,,0
4262,4,2,Proposed,42,38,7,0,"Hit","Hit(CW,1,STRONG)",,,,,,,,0
4262,4,2,Proposed,42,37,8,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,,,,0
4262,4,2,Proposed,42,39,8,0,"Hit","Hit(CCW,1,STRONG)",,,,,,,,0
4262,4,2,Proposed,42,48,9,1,"Pass","Pass",,,,,,,,0
6230,1,12,Proposed,42,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0
6230,1,12,Proposed,42,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0
6230,1,12,Proposed,42,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0
6230,1,12,Proposed,42,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0
6230,1,12,Proposed,42,10,0,0,"Draw","Draw(CW,L0)",,,,,,,,0
6230,1,12,Proposed,42,11,0,0,"Draw","Draw(CCW,L0)",,,,,,,,0
6230,1,12,Proposed,42,32,0,1,"Hit","Hit(CW,11,TOUCH)",,,,,,,,0
6230,1,12,Proposed,42,33,0,0,"Hit","Hit(CCW,11,TOUCH)",,,,,,,,0
6230,1,12,Proposed,42,2,1,1,"Draw","Draw(CW,S0)",,,,,,,,0
6230,1,12,Proposed,42,3,1,0,"Draw","Draw(CCW,S0)",,,,,,,,0
6230,1,12,Proposed,42,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
6230,1,12,Proposed,42,5,2,0,"Draw","Draw(CCW,S2)",,,,,,,,0
6230,1,12,Proposed,42,12,2,0,"Draw","Draw(CW,L1)",,,,,,,,0
6230,1,12,Proposed,42,13,2,0,"Draw","Draw(CCW,L1)",,,,,,,,0
6230,1,12,Proposed,42,14,2,0,"Draw","Draw(CW,L2)",,,,,,,,0
6230,1,12,Proposed,42,15,2,0,"Draw","Draw(CCW,L2)",,,,,,,,0
6230,1,12,Proposed,42,8,3,0,"Draw","Draw(CW,S6)",,,,,,,,0
6230,1,12,Proposed,42,9,3,0,"Draw","Draw(CCW,S6)",,,,,,,,0
6230,1,12,Proposed,42,20,3,0,"Draw","Draw(CW,L5)",,,,,,,,0
6230,1,12,Proposed,42,21,3,0,"Draw","Draw(CCW,L5)",,,,,,,,0
6230,1,12,Proposed,42,22,3,0,"Draw","Draw(CW,L6)",,,,,,,,0
6230,1,12,Proposed,42,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
6230,1,12,Proposed,42,24,3,0,"Draw","Draw(CW,L7)",,,,,,,,0
6230,1,12,Proposed,42,25,3,0,"Draw","Draw(CCW,L7)",,,,,,,,0
6230,1,12,Proposed,42,16,4,0,"Draw","Draw(CW,L3)",,,,,,,,0
6230,1,12,Proposed,42,17,4,0,"Draw","Draw(CCW,L3)",,,,,,,,0
6230,1,12,Proposed,42,44,4,0,"PostGuard","PostGuard(CW,8,1)",,,,,,,,0
6230,1,12,Proposed,42,45,4,1,"PostGuard","PostGuard(CCW,8,1)",,,,,,,,0
6230,1,12,Proposed,42,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0
6230,1,12,Proposed,42,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0
6230,1,12,Proposed,42,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
6230,1,12,Proposed,42,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
6230,1,12,Proposed,42,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
6230,1,12,Proposed,42,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
6230,1,12,Proposed,42,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
6230,1,12,Proposed,42,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
6230,1,12,Proposed,42,46,5,1,"PostGuard","PostGuard(CW,8,2)",,,,,,,,0
6230,1,12,Proposed,42,47,5,0,"PostGuard","PostGuard(CCW,8,2)",,,,,,,,0
6230,1,12,Proposed,42,34,6,0,"Hit","Hit(CW,11,WEAK)",,,,,,,,0
6230,1,12,Proposed,42,36,6,1,"Hit","Hit(CW,11,MIDDLE)",,,,,,,,0
6230,1,12,Proposed,42,38,6,0,"Hit","Hit(CW,11,STRONG)",,,,,,,,0
6230,1,12,Proposed,42,35,7,0,"Hit","Hit(CCW,11,WEAK)",,,,,,,,0
6230,1,12,Proposed,42,37,7,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,,,,0
6230,1,12,Proposed,42,39,7,0,"Hit","Hit(CCW,11,STRONG)",,,,,,,,0
6230,1,12,Proposed,42,40,8,0,"Freeze","Freeze(CW,11)",,,,,,,,0
6230,1,12,Proposed,42,41,8,1,"Freeze","Freeze(CCW,11)",,,,,,,,0
6230,1,12,Proposed,42,42,8,0,"PostGuard","PostGuard(CW,8,0)",,,,,,,,0
6230,1,12,Proposed,42,43,8,0,"PostGuard","PostGuard(CCW,8,0)",,,,,,,,0
6230,1,12,Proposed,42,48,9,1,"Pass","Pass",,,,,,,,0
3543,4,7,Proposed,42,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
3543,4,7,Proposed,42,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0
3543,4,7,Proposed,42,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0
3543,4,7,Proposed,42,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0
3543,4,7,Proposed,42,32,0,0,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
3543,4,7,Proposed,42,33,0,0,"Hit","Hit(CCW,2,TOUCH)",,,,,,,,0
3543,4,7,Proposed,42,42,0,0,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
3543,4,7,Proposed,42,43,0,0,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
3543,4,7,Proposed,42,2,1,0,"Draw","Draw(CW,S0)",,,,,,,,0
3543,4,7,Proposed,42,3,1,1,"Draw","Draw(CCW,S0)",,,,,,,,0
3543,4,7,Proposed,42,11,1,0,"Draw","Draw(CCW,L0)",,,,,,,,0
3543,4,7,Proposed,42,12,1,0,"Draw","Draw(CW,L1)",,,,,,,,0
3543,4,7,Proposed,42,13,1,0,"Draw","Draw(CCW,L1)",,,,,,,,0
3543,4,7,Proposed,42,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
3543,4,7,Proposed,42,5,2,0,"Draw","Draw(CCW,S2)",,,,,,,,0
3543,4,7,Proposed,42,14,2,0,"Draw","Draw(CW,L2)",,,,,,,,0
3543,4,7,Proposed,42,15,2,0,"Draw","Draw(CCW,L2)",,,,,,,,0
3543,4,7,Proposed,42,16,2,0,"Draw","Draw(CW,L3)",,,,,,,,0
3543,4,7,Proposed,42,17,2,0,"Draw","Draw(CCW,L3)",,,,,,,,0
3543,4,7,Proposed,42,8,3,0,"Draw","Draw(CW,S6)",,,,,,,,0
3543,4,7,Proposed,42,9,3,1,"Draw","Draw(CCW,S6)",,,,,,,,0
3543,4,7,Proposed,42,22,3,0,"Draw","Draw(CW,L6)",,,,,,,,0
3543,4,7,Proposed,42,23,3,0,"Draw","Draw(CCW,L6)",,,,,,,,0
3543,4,7,Proposed,42,40,3,0,"Freeze","Freeze(CW,2)",,,,,,,,0
3543,4,7,Proposed,42,41,3,0,"Freeze","Freeze(CCW,2)",,,,,,,,0
3543,4,7,Proposed,42,10,4,1,"Draw","Draw(CW,L0)",,,,,,,,0
3543,4,7,Proposed,42,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0
3543,4,7,Proposed,42,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0
3543,4,7,Proposed,42,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
3543,4,7,Proposed,42,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
3543,4,7,Proposed,42,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
3543,4,7,Proposed,42,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
3543,4,7,Proposed,42,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
3543,4,7,Proposed,42,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
3543,4,7,Proposed,42,46,5,0,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
3543,4,7,Proposed,42,47,5,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
3543,4,7,Proposed,42,50,5,0,"PostGuard","PostGuard(CW,7,1)",,,,,,,,0
3543,4,7,Proposed,42,51,5,0,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
3543,4,7,Proposed,42,52,5,0,"PostGuard","PostGuard(CW,7,2)",,,,,,,,0
3543,4,7,Proposed,42,53,5,0,"PostGuard","PostGuard(CCW,7,2)",,,,,,,,0
3543,4,7,Proposed,42,20,6,0,"Draw","Draw(CW,L5)",,,,,,,,0
3543,4,7,Proposed,42,21,6,0,"Draw","Draw(CCW,L5)",,,,,,,,0
3543,4,7,Proposed,42,44,6,0,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0
3543,4,7,Proposed,42,45,6,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
3543,4,7,Proposed,42,48,6,0,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
3543,4,7,Proposed,42,49,6,0,"PostGuard","PostGuard(CCW,7,0)",,,,,,,,0
3543,4,7,Proposed,42,24,7,1,"Draw","Draw(CW,L7)",,,,,,,,0
3543,4,7,Proposed,42,25,7,0,"Draw","Draw(CCW,L7)",,,,,,,,0
3543,4,7,Proposed,42,34,8,1,"Hit","Hit(CW,2,WEAK)",,,,,,,,0
3543,4,7,Proposed,42,35,9,0,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0
3543,4,7,Proposed,42,36,9,0,"Hit","Hit(CW,2,MIDDLE)",,,,,,,,0
3543,4,7,Proposed,42,37,9,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
3543,4,7,Proposed,42,38,9,0,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
