game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4543,6,5,RandomK,3,200,10,42,37,"Hit(CCW,0,MIDDLE)",121498,7441.44,0,71,4
9231,5,14,RandomK,3,200,10,42,10,"Draw(CW,L0)",915,84.6529,0,101,4
1825,5,7,RandomK,3,200,10,42,3,"Draw(CCW,S0)",93231,6168.76,0,77,4
4062,4,15,RandomK,3,200,10,42,94,"PostGuard(CW,5,1)",317,24.0818,0,117,4
9882,2,11,RandomK,3,200,10,42,81,"PostGuard(CCW,3,1)",40358,3239.6,0,109,4
2998,6,14,RandomK,3,200,10,42,125,"PostGuard(CCW,6,2)",1171,126.418,0,145,4
1555,2,3,RandomK,3,200,10,42,38,"Hit(CW,0,STRONG)",150487,9015.65,0,55,4
4372,4,14,RandomK,3,200,10,42,2,"Draw(CW,S0)",685,42.8169,0,49,4
3732,7,7,RandomK,3,200,10,42,8,"Draw(CW,S6)",90225,5214.4,0,49,4
3858,5,5,RandomK,3,200,10,42,11,"Draw(CCW,L0)",123939,8194.28,0,75,4
1938,0,14,RandomK,3,200,10,42,51,"Freeze(CCW,11)",826,74.5081,0,93,4
9112,3,9,RandomK,3,200,10,42,37,"Hit(CCW,2,MIDDLE)",61780,3717.41,0,75,4
4157,3,12,RandomK,3,200,10,42,38,"Hit(CW,3,STRONG)",18104,1349.03,0,107,4
7373,1,11,RandomK,3,200,10,42,15,"Draw(CCW,L2)",39269,3045,0,103,4
7173,4,15,RandomK,3,200,10,42,109,"PostGuard(CCW,3,0)",351,37.5613,0,151,4
196,4,4,RandomK,3,200,10,42,46,"PostGuard(CW,2,2)",135453,7883.81,0,49,4
2630,2,14,RandomK,3,200,10,42,19,"Draw(CCW,L4)",735,53.6351,0,59,4
5731,2,10,RandomK,3,200,10,42,13,"Draw(CCW,L1)",47298,2780.3,0,43,4
9518,4,5,RandomK,3,200,10,42,43,"Hit(CCW,2,TOUCH)",122053,7859.73,0,71,4
8211,7,12,RandomK,3,200,10,42,0,"Draw(CW,TEE)",20488,1517.66,0,79,4
5392,3,13,RandomK,3,200,10,42,92,"PostGuard(CW,1,0)",10976,1358.05,0,135,4
4262,4,2,RandomK,3,200,10,42,18,"Draw(CW,L4)",164796,9857.79,0,49,4
6230,1,12,RandomK,3,200,10,42,18,"Draw(CW,L4)",18717,1221.8,0,49,4
3543,4,7,RandomK,3,200,10,42,10,"Draw(CW,L0)",90758,5467.03,0,55,4
1784,6,5,RandomK,3,200,10,42,42,"Hit(CW,2,TOUCH)",122224,7777.98,0,71,4
4905,4,14,RandomK,3,200,10,42,15,"Draw(CCW,L2)",883,73.3481,0,101,4
3837,2,10,RandomK,3,200,10,42,3,"Draw(CCW,S0)",50491,3421.39,0,71,4
2854,0,15,RandomK,3,200,10,42,9,"Draw(CCW,S6)",303,22.3805,0,103,4
1221,1,10,RandomK,3,200,10,42,47,"Hit(CCW,3,MIDDLE)",49638,3474.47,0,113,4
7301,6,14,RandomK,3,200,10,42,3,"Draw(CCW,S0)",1159,131.367,0,145,4
5248,0,3,RandomK,3,200,10,42,12,"Draw(CW,L1)",150313,9022.3,0,49,4
2545,3,15,RandomK,3,200,10,42,35,"Hit(CCW,12,WEAK)",261,13.88,0,61,4
6335,1,11,RandomK,3,200,10,42,7,"Draw(CCW,S4)",32835,2057.96,0,53,4
8275,4,5,RandomK,3,200,10,42,47,"Hit(CCW,2,MIDDLE)",121968,7672.07,0,71,4
963,5,13,RandomK,3,200,10,42,37,"Hit(CCW,8,MIDDLE)",4355,430.144,0,89,4
176,5,11,RandomK,3,200,10,42,43,"Hit(CCW,6,TOUCH)",37148,2830.8,0,97,4
2199,1,13,RandomK,3,200,10,42,24,"Draw(CW,L7)",8314,915.268,0,119,4
8298,3,11,RandomK,3,200,10,42,71,"Freeze(CCW,6)",41286,3529.21,0,119,4
6729,2,14,RandomK,3,200,10,42,103,"PostGuard(CCW,2,2)",1093,113.502,0,135,4
8119,5,4,RandomK,3,200,10,42,11,"Draw(CCW,L0)",137226,8665.8,0,65,4
8189,0,14,RandomK,3,200,10,42,18,"Draw(CW,L4)",731,53.1876,0,55,4
9791,0,8,RandomK,3,200,10,42,44,"PostGuard(CW,2,1)",77890,4735.75,0,55,4
5487,5,5,RandomK,3,200,10,42,15,"Draw(CCW,L2)",120894,7854.79,0,71,4
4950,0,15,RandomK,3,200,10,42,44,"Hit(CW,14,WEAK)",271,16.7649,0,71,4
9143,3,7,RandomK,3,200,10,42,78,"PostGuard(CW,7,2)",93893,6107.23,0,81,4
4517,4,13,RandomK,3,200,10,42,69,"Hit(CCW,8,STRONG)",11942,1339.48,0,123,4
2994,5,10,RandomK,3,200,10,42,69,"Hit(CCW,7,STRONG)",55155,4233.66,0,113,4
961,6,13,RandomK,3,200,10,42,98,"Hit(CW,12,STRONG)",6031,694.557,0,139,4
1566,1,3,RandomK,3,200,10,42,43,"Hit(CCW,2,TOUCH)",150801,9677.88,0,59,4
1686,6,15,RandomK,3,200,10,42,0,"Draw(CW,TEE)",249,10.849,0,49,4
1201,0,6,RandomK,3,200,10,42,45,"Hit(CCW,5,WEAK)",106753,6240.31,0,53,4
5494,4,5,RandomK,3,200,10,42,63,"PostGuard(CCW,1,0)",124591,8468.28,0,75,4
2492,4,15,RandomK,3,200,10,42,51,"Freeze(CCW,10)",275,18.6149,0,75,4
8959,1,11,RandomK,3,200,10,42,3,"Draw(CCW,S0)",37561,2972.66,0,97,4
1671,0,15,RandomK,3,200,10,42,87,"Hit(CCW,14,MIDDLE)",317,24.1339,0,117,4
1385,7,11,RandomK,3,200,10,42,83,"PostGuard(CCW,5,2)",39626,3033.28,0,103,4
6872,1,14,RandomK,3,200,10,42,30,"PreGuard(CW,G5)",1087,115.629,0,135,4
8785,1,4,RandomK,3,200,10,42,22,"Draw(CW,L6)",135095,8173.48,0,49,4
1835,0,15,RandomK,3,200,10,42,2,"Draw(CW,S0)",269,17.4386,0,69,4
6216,7,8,RandomK,3,200,10,42,15,"Draw(CCW,L2)",78625,4848.36,0,55,4
8471,6,5,RandomK,3,200,10,42,34,"Hit(CW,0,WEAK)",122289,7817.53,0,75,4
256,3,12,RandomK,3,200,10,42,43,"Hit(CCW,11,TOUCH)",20578,1556.06,0,77,4
5778,2,9,RandomK,3,200,10,42,41,"Freeze(CCW,0)",67627,4920.63,0,97,4
6320,4,15,RandomK,3,200,10,42,70,"Freeze(CW,12)",303,22.1876,0,103,4
1638,4,11,RandomK,3,200,10,42,99,"PostGuard(CCW,11,1)",38442,2970.57,0,103,4
2310,6,15,RandomK,3,200,10,42,64,"Hit(CW,8,WEAK)",335,27.3922,0,135,4
7921,5,4,RandomK,3,200,10,42,42,"PostGuard(CW,2,0)",135121,8241.66,0,49,4
1361,1,12,RandomK,3,200,10,42,52,"PostGuard(CW,10,0)",19401,1317.98,0,59,4
5041,1,8,RandomK,3,200,10,42,42,"PostGuard(CW,4,0)",78046,4912.06,0,55,4
5033,7,5,RandomK,3,200,10,42,44,"Hit(CW,2,WEAK)",122310,7723.21,0,71,4
5022,1,15,RandomK,3,200,10,42,31,"PreGuard(CCW,G5)",289,21.2984,0,89,4
9907,7,9,RandomK,3,200,10,42,35,"Hit(CCW,4,WEAK)",63990,3972.6,0,65,4
8627,2,12,RandomK,3,200,10,42,101,"PostGuard(CCW,10,2)",25184,2254.87,0,103,4
1641,6,10,RandomK,3,200,10,42,81,"Freeze(CCW,9)",55477,4747.69,0,113,4
7249,2,15,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",339,28.5361,0,139,4
4837,7,2,RandomK,3,200,10,42,47,"PostGuard(CCW,0,2)",164216,10038.6,0,49,4
1039,2,15,RandomK,3,200,10,42,8,"Draw(CW,S6)",243,10.9069,0,43,4
7846,3,10,RandomK,3,200,10,42,33,"Hit(CCW,7,TOUCH)",48752,3176.55,0,65,4
5246,2,5,RandomK,3,200,10,42,39,"Hit(CCW,0,STRONG)",122768,8125.39,0,75,4
4166,2,12,RandomK,3,200,10,42,47,"Hit(CCW,11,TOUCH)",20214,1445.64,0,75,4
6533,4,6,RandomK,3,200,10,42,65,"PostGuard(CCW,0,1)",108056,7458.63,0,81,4
5721,0,12,RandomK,3,200,10,42,11,"Draw(CCW,L0)",28485,2722.61,0,123,4
4463,7,9,RandomK,3,200,10,42,57,"Hit(CCW,4,MIDDLE)",66472,4657.54,0,103,4
5606,2,14,RandomK,3,200,10,42,2,"Draw(CW,S0)",1081,116.987,0,139,4
1123,4,3,RandomK,3,200,10,42,37,"Hit(CCW,0,MIDDLE)",149287,9108.93,0,55,4
8113,3,15,RandomK,3,200,10,42,55,"Hit(CCW,14,WEAK)",269,15.7572,0,69,4
716,6,7,RandomK,3,200,10,42,7,"Draw(CCW,S4)",90996,5587.28,0,55,4
459,3,5,RandomK,3,200,10,42,45,"Hit(CCW,2,WEAK)",121030,7610.44,0,71,4
9287,7,12,RandomK,3,200,10,42,37,"Hit(CCW,11,TOUCH)",20050,1417.12,0,65,4
5647,1,10,RandomK,3,200,10,42,28,"PreGuard(CW,G4)",49952,3327.9,0,91,4
4562,4,13,RandomK,3,200,10,42,72,"Hit(CW,8,TOUCH)",6516,763.651,0,129,4
6201,5,11,RandomK,3,200,10,42,25,"Draw(CCW,L7)",38666,3114.16,0,107,4
9166,3,14,RandomK,3,200,10,42,11,"Draw(CCW,L0)",1099,125.248,0,139,4
8703,4,3,RandomK,3,200,10,42,39,"Hit(CCW,0,STRONG)",149309,8803.37,0,49,4
1616,0,14,RandomK,3,200,10,42,6,"Draw(CW,S4)",755,57.8077,0,69,4
5809,3,9,RandomK,3,200,10,42,49,"Hit(CCW,8,STRONG)",62607,3780.17,0,53,4
4651,6,5,RandomK,3,200,10,42,48,"Hit(CW,2,STRONG)",122601,7735.32,0,71,4
8894,2,15,RandomK,3,200,10,42,58,"Hit(CW,12,STRONG)",279,16.2654,0,79,4
2369,6,9,RandomK,3,200,10,42,6,"Draw(CW,S4)",64169,4345.34,0,79,4
1083,7,15,RandomK,3,200,10,42,7,"Draw(CCW,S4)",303,24.0687,0,103,4
366,3,11,RandomK,3,200,10,42,117,"PostGuard(CCW,11,2)",40679,3491.87,0,119,4
6354,2,15,RandomK,3,200,10,42,78,"Hit(CW,8,STRONG)",351,33.2084,0,151,4
9260,7,2,RandomK,3,200,10,42,22,"Draw(CW,L6)",164456,10141.2,0,49,4
6267,4,12,RandomK,3,200,10,42,0,"Draw(CW,TEE)",18684,1199.67,0,55,4
1158,6,8,RandomK,3,200,10,42,60,"PostGuard(CW,6,1)",78245,4918.26,0,65,4
6520,1,5,RandomK,3,200,10,42,19,"Draw(CCW,L4)",123400,8504.58,0,75,4
2099,0,14,RandomK,3,200,10,42,27,"PreGuard(CCW,G3)",883,74.6853,0,91,4
4892,6,10,RandomK,3,200,10,42,49,"Hit(CCW,3,STRONG)",52320,3953.05,0,101,4
7859,3,14,RandomK,3,200,10,42,69,"Hit(CCW,9,STRONG)",1029,87.9278,0,129,4
2084,7,10,RandomK,3,200,10,42,3,"Draw(CCW,S0)",54328,4372.05,0,113,4
5335,1,14,RandomK,3,200,10,42,132,"PostGuard(CW,10,0)",1165,122.673,0,145,4
5272,2,4,RandomK,3,200,10,42,51,"Freeze(CCW,3)",135175,8274.68,0,53,4
5472,3,13,RandomK,3,200,10,42,38,"Hit(CW,4,STRONG)",4253,419.482,0,69,4
4526,5,9,RandomK,3,200,10,42,44,"Hit(CW,6,WEAK)",62685,4000.45,0,65,4
6392,2,5,RandomK,3,200,10,42,38,"Hit(CW,0,STRONG)",122792,7951.07,0,75,4
1255,4,13,RandomK,3,200,10,42,65,"Hit(CCW,12,WEAK)",6575,679.769,0,91,4
5259,3,8,RandomK,3,200,10,42,2,"Draw(CW,S0)",81916,5851.66,0,97,4
7905,3,15,RandomK,3,200,10,42,59,"Hit(CCW,10,STRONG)",303,20.3004,0,103,4
4159,5,11,RandomK,3,200,10,42,3,"Draw(CCW,S0)",37025,3220.7,0,103,4
2788,5,13,RandomK,3,200,10,42,41,"Freeze(CCW,0)",14223,1831.08,0,139,4
4360,7,4,RandomK,3,200,10,42,22,"Draw(CW,L6)",132508,8163.39,0,59,4
8248,7,13,RandomK,3,200,10,42,39,"Hit(CCW,6,STRONG)",3428,314.251,0,59,4
2081,5,9,RandomK,3,200,10,42,38,"Hit(CW,6,STRONG)",62345,3677.73,0,53,4
1265,4,5,RandomK,3,200,10,42,33,"Hit(CCW,0,TOUCH)",122274,7836.82,0,71,4
3677,7,15,RandomK,3,200,10,42,55,"Hit(CCW,14,WEAK)",275,15.0849,0,75,4
477,2,10,RandomK,3,200,10,42,19,"Draw(CCW,L4)",50854,3488.67,0,81,4
8462,7,13,RandomK,3,200,10,42,41,"Freeze(CCW,4)",12880,1495.15,0,115,4
3186,1,11,RandomK,3,200,10,42,38,"Hit(CW,0,STRONG)",32909,2413.48,0,119,4
8936,4,15,RandomK,3,200,10,42,21,"Draw(CCW,L5)",345,31.5669,0,145,4
966,6,3,RandomK,3,200,10,42,8,"Draw(CW,S6)",149624,9271.43,0,55,4
232,1,13,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",4379,425.516,0,59,4
3968,6,10,RandomK,3,200,10,42,47,"PostGuard(CCW,8,2)",47658,2928.98,0,49,4
2440,2,5,RandomK,3,200,10,42,58,"PostGuard(CW,3,0)",122993,8004,0,71,4
1624,6,15,RandomK,3,200,10,42,48,"Hit(CW,8,STRONG)",291,18.937,0,91,4
9851,7,8,RandomK,3,200,10,42,33,"Hit(CCW,1,TOUCH)",79129,5537.5,0,81,4
9879,2,15,RandomK,3,200,10,42,70,"Freeze(CW,10)",317,25.7407,0,117,4
9832,1,9,RandomK,3,200,10,42,66,"Hit(CW,6,MIDDLE)",66021,4925.84,0,103,4
4221,2,14,RandomK,3,200,10,42,29,"PreGuard(CCW,G4)",1091,121.189,0,145,4
1999,2,5,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",120324,7141.25,0,53,4
99,4,13,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",3016,276.454,0,57,4
964,0,8,RandomK,3,200,10,42,34,"Hit(CW,3,WEAK)",76547,4723.49,0,63,4
6357,7,5,RandomK,3,200,10,42,73,"PostGuard(CCW,3,2)",122542,8162.27,0,75,4
632,7,12,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",20081,1465.02,0,81,4
3130,2,11,RandomK,3,200,10,42,35,"Hit(CCW,0,WEAK)",36392,2625.17,0,91,4
2941,4,13,RandomK,3,200,10,42,102,"PostGuard(CW,7,1)",13934,1619.39,0,125,4
6374,0,11,RandomK,3,200,10,42,58,"Hit(CW,6,STRONG)",33873,2340,0,113,4
156,7,14,RandomK,3,200,10,42,113,"PostGuard(CCW,2,2)",1141,124.274,0,145,4
1570,1,4,RandomK,3,200,10,42,16,"Draw(CW,L3)",134523,8333.59,0,49,4
7117,6,12,RandomK,3,200,10,42,34,"Hit(CW,11,WEAK)",17780,1102.85,0,49,4
6164,7,6,RandomK,3,200,10,42,20,"Draw(CW,L5)",106379,6499.87,0,49,4
4376,5,5,RandomK,3,200,10,42,37,"Hit(CCW,0,MIDDLE)",121410,7659.09,0,75,4
4444,0,12,RandomK,3,200,10,42,28,"PreGuard(CW,G4)",19405,1373.82,0,75,4
5083,5,6,RandomK,3,200,10,42,28,"PreGuard(CW,G4)",110679,7722.47,0,81,4
894,4,13,RandomK,3,200,10,42,30,"PreGuard(CW,G5)",6225,665.625,0,105,4
8445,1,11,RandomK,3,200,10,42,32,"Hit(CW,4,TOUCH)",38062,3012.72,0,103,4
7871,7,15,RandomK,3,200,10,42,11,"Draw(CCW,L0)",351,35.3017,0,151,4
8198,0,4,RandomK,3,200,10,42,43,"Hit(CCW,3,TOUCH)",136062,8322.82,0,59,4
6829,6,13,RandomK,3,200,10,42,33,"Hit(CCW,6,TOUCH)",3410,318.946,0,53,4
4702,2,8,RandomK,3,200,10,42,30,"PreGuard(CW,G5)",76083,4638.69,0,49,4
4058,3,5,RandomK,3,200,10,42,41,"Freeze(CCW,0)",123017,7926.98,0,71,4
7591,4,13,RandomK,3,200,10,42,93,"PostGuard(CCW,13,1)",7305,792.482,0,97,4
1445,7,8,RandomK,3,200,10,42,26,"PreGuard(CW,G3)",78266,4993.65,0,65,4
5373,5,13,RandomK,3,200,10,42,30,"PreGuard(CW,G5)",9556,1051.62,0,107,4
5423,3,9,RandomK,3,200,10,42,7,"Draw(CCW,S4)",68399,5373.97,0,103,4
1644,5,15,RandomK,3,200,10,42,16,"Draw(CW,L3)",335,31.5152,0,135,4
6839,5,3,RandomK,3,200,10,42,3,"Draw(CCW,S0)",148951,9216.01,0,55,4
1063,2,15,RandomK,3,200,10,42,4,"Draw(CW,S2)",255,14.9808,0,55,4
3774,5,6,RandomK,3,200,10,42,43,"Hit(CCW,5,TOUCH)",108600,7043.33,0,65,4
7844,2,5,RandomK,3,200,10,42,31,"PreGuard(CCW,G5)",122088,7544.37,0,71,4
5770,5,13,RandomK,3,200,10,42,83,"PostGuard(CCW,11,2)",6125,679.323,0,91,4
2435,0,1,RandomK,3,200,10,42,32,"Hit(CW,0,TOUCH)",177818,10601.9,0,43,4
5303,2,0,RandomK,3,200,10,42,5,"Draw(CCW,S2)",193454,11370.5,0,33,4
284,7,1,RandomK,3,200,10,42,35,"PostGuard(CCW,1,1)",177877,10597.1,0,39,4
9065,4,0,RandomK,3,200,10,42,13,"Draw(CCW,L1)",193120,11267.6,0,33,4
7579,0,1,RandomK,3,200,10,42,11,"Draw(CCW,L0)",178458,10759,0,43,4
5445,5,1,RandomK,3,200,10,42,5,"Draw(CCW,S2)",178120,10535.9,0,39,4
9428,3,0,RandomK,3,200,10,42,28,"PreGuard(CW,G4)",191526,11168.6,0,33,4
7300,3,0,RandomK,3,200,10,42,23,"Draw(CCW,L6)",194914,11536,0,33,4
8156,1,1,RandomK,3,200,10,42,22,"Draw(CW,L6)",177769,10511.8,0,39,4
8701,2,0,RandomK,3,200,10,42,29,"PreGuard(CCW,G4)",190528,11368.6,0,33,4
1998,7,0,RandomK,3,200,10,42,25,"Draw(CCW,L7)",192393,11363.3,0,33,4
2643,7,1,RandomK,3,200,10,42,17,"Draw(CCW,L3)",177779,10601.3,0,43,4
4833,5,0,RandomK,3,200,10,42,16,"Draw(CW,L3)",193086,11527.7,0,33,4
6085,3,0,RandomK,3,200,10,42,26,"PreGuard(CW,G3)",191928,11174.8,0,33,4
3377,1,1,RandomK,3,200,10,42,9,"Draw(CCW,S6)",177980,10467.6,0,39,4
3950,3,1,RandomK,3,200,10,42,35,"Hit(CCW,0,WEAK)",178877,10731.4,0,43,4
5322,5,0,RandomK,3,200,10,42,24,"Draw(CW,L7)",193494,11521.3,0,33,4
6603,4,0,RandomK,3,200,10,42,10,"Draw(CW,L0)",193399,11334.1,0,33,4
6821,4,0,RandomK,3,200,10,42,5,"Draw(CCW,S2)",192623,11352.8,0,33,4
4552,4,0,RandomK,3,200,10,42,19,"Draw(CCW,L4)",194017,11433.7,0,33,4
1532,3,1,RandomK,3,200,10,42,7,"Draw(CCW,S4)",178439,10686.5,0,43,4
5154,6,1,RandomK,3,200,10,42,20,"Draw(CW,L5)",177739,10702,0,43,4
3082,0,2,RandomK,3,200,10,42,31,"PreGuard(CCW,G5)",163189,9283.34,0,33,4
4716,7,3,RandomK,3,200,10,42,5,"Draw(CCW,S2)",149154,8656.12,0,33,4
2732,2,0,RandomK,3,200,10,42,18,"Draw(CW,L4)",193185,11308.6,0,33,4
7051,7,1,RandomK,3,200,10,42,17,"Draw(CCW,L3)",177384,10702,0,43,4
5470,0,1,RandomK,3,200,10,42,0,"Draw(CW,TEE)",179294,10704.2,0,43,4
7590,3,1,RandomK,3,200,10,42,38,"Hit(CW,0,STRONG)",179370,10646.2,0,43,4
3383,6,0,RandomK,3,200,10,42,31,"PreGuard(CCW,G5)",191069,11378.3,0,33,4
1327,5,1,RandomK,3,200,10,42,2,"Draw(CW,S0)",177987,10686.1,0,43,4
2213,0,1,RandomK,3,200,10,42,16,"Draw(CW,L3)",179509,10839,0,43,4
9526,7,1,RandomK,3,200,10,42,39,"Hit(CCW,0,STRONG)",179961,10424.5,0,43,4
9585,2,0,RandomK,3,200,10,42,18,"Draw(CW,L4)",192588,11281.6,0,33,4
2126,6,1,RandomK,3,200,10,42,34,"Hit(CW,0,WEAK)",178059,10638.9,0,43,4
5349,1,1,RandomK,3,200,10,42,24,"Draw(CW,L7)",176227,10287.5,0,39,4
7511,4,0,RandomK,3,200,10,42,19,"Draw(CCW,L4)",191945,11395.2,0,33,4
6560,1,0,RandomK,3,200,10,42,11,"Draw(CCW,L0)",192569,11332.4,0,33,4
2296,1,3,RandomK,3,200,10,42,23,"Draw(CCW,L6)",149467,8853.07,0,43,4
2227,1,0,RandomK,3,200,10,42,26,"PreGuard(CW,G3)",193453,11505.3,0,33,4
1846,0,0,RandomK,3,200,10,42,12,"Draw(CW,L1)",192687,11252.3,0,33,4
7360,0,2,RandomK,3,200,10,42,45,"PostGuard(CCW,0,1)",164134,9995.42,0,49,4
2359,1,2,RandomK,3,200,10,42,19,"Draw(CCW,L4)",165163,10192.7,0,49,4
9378,6,5,RandomK,3,200,10,42,5,"Draw(CCW,S2)",119888,7221.48,0,53,4
1936,0,4,RandomK,3,200,10,42,41,"Freeze(CCW,3)",134876,8014.96,0,49,4
2919,3,5,RandomK,3,200,10,42,3,"Draw(CCW,S0)",120902,7466.07,0,59,4
8484,6,2,RandomK,3,200,10,42,32,"Hit(CW,1,TOUCH)",165845,10163.5,0,49,4
8492,3,3,RandomK,3,200,10,42,48,"PostGuard(CW,3,0)",150833,9133,0,55,4
8250,2,4,RandomK,3,200,10,42,53,"PostGuard(CCW,2,0)",136197,8531.06,0,59,4
69,5,5,RandomK,3,200,10,42,37,"Hit(CCW,2,MIDDLE)",121013,7316.98,0,55,4
8029,7,5,RandomK,3,200,10,42,34,"Hit(CW,2,WEAK)",121994,7214.71,0,49,4
3941,1,3,RandomK,3,200,10,42,4,"Draw(CW,S2)",149392,9017.66,0,55,4
9258,3,4,RandomK,3,200,10,42,46,"PostGuard(CW,2,2)",134624,8123.32,0,49,4
3481,1,2,RandomK,3,200,10,42,35,"Hit(CCW,1,WEAK)",165218,9819.41,0,49,4
8790,2,5,RandomK,3,200,10,42,13,"Draw(CCW,L1)",120144,6957.58,0,49,4
8205,1,3,RandomK,3,200,10,42,34,"Hit(CW,0,WEAK)",148581,8762.12,0,55,4
2133,7,4,RandomK,3,200,10,42,46,"Hit(CW,3,MIDDLE)",135183,8104.41,0,53,4
9945,2,3,RandomK,3,200,10,42,33,"Hit(CCW,0,TOUCH)",149720,9002.05,0,55,4
7226,1,5,RandomK,3,200,10,42,5,"Draw(CCW,S2)",120393,7450.59,0,59,4
368,6,2,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",164156,9993.22,0,49,4
2628,1,5,RandomK,3,200,10,42,37,"Hit(CCW,2,MIDDLE)",119788,7077.18,0,49,4
8575,6,3,RandomK,3,200,10,42,25,"Draw(CCW,L7)",148429,8946.7,0,55,4
9731,3,5,RandomK,3,200,10,42,35,"Hit(CCW,2,WEAK)",121637,7504.48,0,61,4
2742,6,2,RandomK,3,200,10,42,0,"Draw(CW,TEE)",164298,10014.6,0,49,4
4917,5,4,RandomK,3,200,10,42,35,"PostGuard(CCW,0,1)",133674,8034.81,0,45,4
9700,3,3,RandomK,3,200,10,42,33,"Hit(CCW,0,TOUCH)",150302,9242.17,0,59,4
3228,6,2,RandomK,3,200,10,42,3,"Draw(CCW,S0)",163596,9893.34,0,49,4
6781,0,5,RandomK,3,200,10,42,38,"Hit(CW,2,STRONG)",121345,7555.37,0,65,4
7332,3,3,RandomK,3,200,10,42,7,"Draw(CCW,S4)",149679,9138.14,0,49,4
244,4,4,RandomK,3,200,10,42,29,"PreGuard(CCW,G4)",135818,8581.13,0,65,4
8134,3,2,RandomK,3,200,10,42,29,"PreGuard(CCW,G4)",163819,9999.51,0,49,4
95,3,6,RandomK,3,200,10,42,47,"Hit(CCW,5,MIDDLE)",105566,6368.32,0,53,4
5208,6,9,RandomK,3,200,10,42,18,"Draw(CW,L4)",61539,3566.06,0,49,4
9141,4,8,RandomK,3,200,10,42,30,"PreGuard(CW,G5)",78207,5025.28,0,65,4
4339,6,6,RandomK,3,200,10,42,32,"Hit(CW,5,TOUCH)",105404,6214.99,0,43,4
2703,4,8,RandomK,3,200,10,42,48,"Hit(CW,5,STRONG)",80233,5323.01,0,81,4
