game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
8645,7,5,AllGrid,3,800,10,44,6,"Draw(CW,S4)",517524,30474.9,0,71,71
6132,0,13,AllGrid,3,800,10,44,1,"Draw(CCW,TEE)",72530,6864.06,0,87,87
3339,4,10,AllGrid,3,800,10,44,10,"Draw(CW,L0)",237196,14679.9,0,71,71
3566,6,14,AllGrid,3,800,10,44,67,"Hit(CCW,9,MIDDLE)",15124,1561.5,0,129,129
5523,3,9,AllGrid,3,800,10,44,55,"Hit(CCW,4,WEAK)",305414,20894.9,0,103,103
7015,5,14,AllGrid,3,800,10,44,11,"Draw(CCW,L0)",19176,1999.84,0,145,145
743,7,3,AllGrid,3,800,10,44,10,"Draw(CW,L0)",626305,31616.2,0,55,55
1014,4,15,AllGrid,3,800,10,44,10,"Draw(CW,L0)",861,41.6049,0,61,61
3900,0,10,AllGrid,3,800,10,44,40,"Freeze(CW,9)",224495,13179.7,0,55,55
4543,6,5,AllGrid,3,800,10,44,32,"Hit(CW,0,TOUCH)",519747,29174.6,0,71,71
9231,5,14,AllGrid,3,800,10,44,49,"Hit(CCW,5,STRONG)",9337,827.458,0,101,101
1825,5,7,AllGrid,3,800,10,44,53,"PostGuard(CCW,1,0)",409723,24642,0,77,77
4062,4,15,AllGrid,3,800,10,44,47,"Hit(CCW,4,MIDDLE)",917,44.2854,0,117,117
9882,2,11,AllGrid,3,800,10,44,48,"Hit(CW,4,STRONG)",192692,14075.3,0,109,109
2998,6,14,AllGrid,3,800,10,44,38,"Hit(CW,1,STRONG)",18852,2053.31,0,145,145
1555,2,3,AllGrid,3,800,10,44,5,"Draw(CCW,S2)",625880,33613.5,0,55,55
4372,4,14,AllGrid,3,800,10,44,0,"Draw(CW,TEE)",3776,249.015,0,49,49
3732,7,7,AllGrid,3,800,10,44,9,"Draw(CCW,S6)",377699,19021.8,0,49,49
3858,5,5,AllGrid,3,800,10,44,0,"Draw(CW,TEE)",525658,31676.7,0,75,75
1938,0,14,AllGrid,3,800,10,44,38,"Hit(CW,9,STRONG)",8996,820.738,0,93,93
9112,3,9,AllGrid,3,800,10,44,39,"Hit(CCW,2,STRONG)",284352,17015.7,0,75,75
4157,3,12,AllGrid,3,800,10,44,36,"Hit(CW,3,MIDDLE)",124098,10008,0,107,107
7373,1,11,AllGrid,3,800,10,44,41,"Freeze(CCW,2)",192984,14536.1,0,103,103
7173,4,15,AllGrid,3,800,10,44,4,"Draw(CW,S2)",951,68.4057,0,151,151
196,4,4,AllGrid,3,800,10,44,19,"Draw(CCW,L4)",570554,29909.1,0,49,49
2630,2,14,AllGrid,3,800,10,44,2,"Draw(CW,S0)",4789,326.256,0,59,59
5731,2,10,AllGrid,3,800,10,44,1,"Draw(CCW,TEE)",203842,10831.2,0,43,43
9518,4,5,AllGrid,3,800,10,44,45,"Hit(CCW,2,WEAK)",521257,29495.5,0,71,71
8211,7,12,AllGrid,3,800,10,44,2,"Draw(CW,S0)",120019,8862.67,0,79,79
5392,3,13,AllGrid,3,800,10,44,89,"Hit(CCW,10,STRONG)",92856,9809.26,0,135,135
4262,4,2,AllGrid,3,800,10,44,0,"Draw(CW,TEE)",685238,35791.7,0,49,49
6230,1,12,AllGrid,3,800,10,44,35,"Hit(CCW,11,WEAK)",92929,5722.85,0,49,49
3543,4,7,AllGrid,3,800,10,44,34,"Hit(CW,2,WEAK)",382546,20695.8,0,55,55
1784,6,5,AllGrid,3,800,10,44,45,"Hit(CCW,2,WEAK)",520233,29277.5,0,71,71
4905,4,14,AllGrid,3,800,10,44,39,"Hit(CCW,5,STRONG)",9647,821.258,0,101,101
3837,2,10,AllGrid,3,800,10,44,37,"Hit(CCW,7,MIDDLE)",233450,14944,0,71,71
2854,0,15,AllGrid,3,800,10,44,49,"Hit(CCW,10,STRONG)",903,47.22,0,103,103
1221,1,10,AllGrid,3,800,10,44,49,"Hit(CCW,3,STRONG)",261650,19138.6,0,113,113
7301,6,14,AllGrid,3,800,10,44,62,"Hit(CW,7,TOUCH)",18690,2050.9,0,145,145
5248,0,3,AllGrid,3,800,10,44,35,"Hit(CCW,2,WEAK)",626199,29028.1,0,49,49
2545,3,15,AllGrid,3,800,10,44,0,"Draw(CW,TEE)",861,39.0988,0,61,61
6335,1,11,AllGrid,3,800,10,44,34,"Hit(CW,6,WEAK)",145086,8159.27,0,53,53
8275,4,5,AllGrid,3,800,10,44,52,"PostGuard(CW,1,0)",518519,29914.5,0,71,71
963,5,13,AllGrid,3,800,10,44,40,"Freeze(CW,8)",72322,6642.4,0,89,89
176,5,11,AllGrid,3,800,10,44,84,"PostGuard(CW,5,0)",199217,15001.3,0,97,97
2199,1,13,AllGrid,3,800,10,44,59,"Hit(CCW,6,STRONG)",94676,9449.01,0,119,119
8298,3,11,AllGrid,3,800,10,44,79,"Hit(CCW,8,STRONG)",203545,16193.4,0,119,119
6729,2,14,AllGrid,3,800,10,44,39,"Hit(CCW,3,STRONG)",16543,1762.41,0,135,135
8119,5,4,AllGrid,3,800,10,44,1,"Draw(CCW,TEE)",575875,33059.7,0,65,65
8189,0,14,AllGrid,3,800,10,44,35,"Hit(CCW,13,WEAK)",4738,331.357,0,55,55
9791,0,8,AllGrid,3,800,10,44,0,"Draw(CW,TEE)",339024,18919.3,0,55,55
5487,5,5,AllGrid,3,800,10,44,46,"Hit(CW,2,MIDDLE)",517372,29488.5,0,71,71
4950,0,15,AllGrid,3,800,10,44,46,"Hit(CW,14,MIDDLE)",871,30.0157,0,71,71
9143,3,7,AllGrid,3,800,10,44,0,"Draw(CW,TEE)",413665,22050.4,0,81,81
4517,4,13,AllGrid,3,800,10,44,32,"Hit(CW,2,TOUCH)",104278,11273.5,0,123,123
2994,5,10,AllGrid,3,800,10,44,49,"Hit(CCW,3,STRONG)",265738,19960.9,0,113,113
961,6,13,AllGrid,3,800,10,44,11,"Draw(CCW,L0)",107400,11337.3,0,139,139
1566,1,3,AllGrid,3,800,10,44,53,"PostGuard(CCW,1,0)",632580,34853.4,0,59,59
1686,6,15,AllGrid,3,800,10,44,0,"Draw(CW,TEE)",849,35.6309,0,49,49
1201,0,6,AllGrid,3,800,10,44,42,"Hit(CW,5,TOUCH)",453610,24694.2,0,53,53
5494,4,5,AllGrid,3,800,10,44,2,"Draw(CW,S0)",524530,30671,0,75,75
2492,4,15,AllGrid,3,800,10,44,42,"Hit(CW,10,TOUCH)",875,42.5953,0,75,75
8959,1,11,AllGrid,3,800,10,44,49,"Hit(CCW,6,STRONG)",183093,12968.6,0,97,97
1671,0,15,AllGrid,3,800,10,44,77,"Hit(CCW,12,MIDDLE)",917,47.7472,0,117,117
1385,7,11,AllGrid,3,800,10,44,6,"Draw(CW,S4)",192532,13950,0,103,103
6872,1,14,AllGrid,3,800,10,44,87,"Hit(CCW,13,MIDDLE)",17313,1912.69,0,135,135
8785,1,4,AllGrid,3,800,10,44,11,"Draw(CCW,L0)",565398,30580.8,0,49,49
1835,0,15,AllGrid,3,800,10,44,56,"Hit(CW,14,MIDDLE)",869,28.579,0,69,69
6216,7,8,AllGrid,3,800,10,44,0,"Draw(CW,TEE)",338864,15131.6,0,55,55
8471,6,5,AllGrid,3,800,10,44,35,"Hit(CCW,0,WEAK)",527069,31513.5,0,75,75
256,3,12,AllGrid,3,800,10,44,46,"Hit(CW,11,MIDDLE)",106339,7561.99,0,77,77
5778,2,9,AllGrid,3,800,10,44,6,"Draw(CW,S4)",306985,20118.4,0,97,97
6320,4,15,AllGrid,3,800,10,44,56,"Hit(CW,10,MIDDLE)",903,39.5776,0,103,103
1638,4,11,AllGrid,3,800,10,44,66,"Hit(CW,8,MIDDLE)",185888,13343.6,0,103,103
2310,6,15,AllGrid,3,800,10,44,78,"Hit(CW,10,STRONG)",935,51.0235,0,135,135
7921,5,4,AllGrid,3,800,10,44,18,"Draw(CW,L4)",562455,30715.7,0,49,49
1361,1,12,AllGrid,3,800,10,44,45,"Hit(CCW,11,WEAK)",95817,5998.02,0,59,59
5041,1,8,AllGrid,3,800,10,44,3,"Draw(CCW,S0)",339203,18923.8,0,55,55
5033,7,5,AllGrid,3,800,10,44,52,"PostGuard(CW,1,0)",516499,30074.3,0,71,71
5022,1,15,AllGrid,3,800,10,44,3,"Draw(CCW,S0)",889,43.9448,0,89,89
9907,7,9,AllGrid,3,800,10,44,49,"Hit(CCW,6,STRONG)",275592,15672.3,0,65,65
8627,2,12,AllGrid,3,800,10,44,83,"PostGuard(CCW,4,2)",134551,10898,0,103,103
1641,6,10,AllGrid,3,800,10,44,67,"Hit(CCW,7,MIDDLE)",268183,21673.2,0,113,113
7249,2,15,AllGrid,3,800,10,44,57,"Hit(CCW,4,MIDDLE)",939,54.9701,0,139,139
4837,7,2,AllGrid,3,800,10,44,44,"PostGuard(CW,0,1)",683510,37244.5,0,49,49
1039,2,15,AllGrid,3,800,10,44,34,"Hit(CW,14,WEAK)",843,26.3588,0,43,43
7846,3,10,AllGrid,3,800,10,44,45,"Hit(CCW,9,WEAK)",218151,12663.9,0,65,65
5246,2,5,AllGrid,3,800,10,44,3,"Draw(CCW,S0)",527365,30852.1,0,75,75
4166,2,12,AllGrid,3,800,10,44,50,"Hit(CW,11,MIDDLE)",110697,7665.42,0,75,75
6533,4,6,AllGrid,3,800,10,44,29,"PreGuard(CCW,G4)",473860,29081.9,0,81,81
5721,0,12,AllGrid,3,800,10,44,98,"PostGuard(CW,4,0)",162907,11006.3,0,123,123
4463,7,9,AllGrid,3,800,10,44,54,"Hit(CW,4,WEAK)",311638,19265.2,0,103,103
5606,2,14,AllGrid,3,800,10,44,46,"Hit(CW,3,MIDDLE)",17364,1785.93,0,139,139
1123,4,3,AllGrid,3,800,10,44,16,"Draw(CW,L3)",620422,33452.4,0,55,55
8113,3,15,AllGrid,3,800,10,44,33,"Hit(CCW,8,TOUCH)",869,40.673,0,69,69
716,6,7,AllGrid,3,800,10,44,32,"Hit(CW,4,TOUCH)",391900,18168.1,0,55,55
459,3,5,AllGrid,3,800,10,44,44,"Hit(CW,2,WEAK)",517022,27516.7,0,71,71
9287,7,12,AllGrid,3,800,10,44,38,"Hit(CW,11,WEAK)",106708,7057.14,0,65,65
5647,1,10,AllGrid,3,800,10,44,0,"Draw(CW,TEE)",249282,16485.5,0,91,91
4562,4,13,AllGrid,3,800,10,44,76,"Hit(CW,8,MIDDLE)",97752,10357.6,0,129,129
6201,5,11,AllGrid,3,800,10,44,63,"Hit(CCW,6,TOUCH)",199296,15363.9,0,107,107
9166,3,14,AllGrid,3,800,10,44,64,"Hit(CW,7,WEAK)",16023,1740.1,0,139,139
8703,4,3,AllGrid,3,800,10,44,34,"Hit(CW,0,WEAK)",622131,32266.9,0,49,49
1616,0,14,AllGrid,3,800,10,44,33,"Hit(CCW,7,TOUCH)",5269,377.859,0,69,69
5809,3,9,AllGrid,3,800,10,44,38,"Hit(CW,6,STRONG)",268301,14280,0,53,53
4651,6,5,AllGrid,3,800,10,44,44,"Hit(CW,2,WEAK)",519372,29319.3,0,71,71
8894,2,15,AllGrid,3,800,10,44,2,"Draw(CW,S0)",879,41.5672,0,79,79
2369,6,9,AllGrid,3,800,10,44,62,"Hit(CW,8,TOUCH)",295059,18245.8,0,79,79
1083,7,15,AllGrid,3,800,10,44,57,"Hit(CCW,12,MIDDLE)",903,44.9225,0,103,103
366,3,11,AllGrid,3,800,10,44,46,"Hit(CW,2,MIDDLE)",208414,17228,0,119,119
6354,2,15,AllGrid,3,800,10,44,12,"Draw(CW,L1)",951,58.9479,0,151,151
9260,7,2,AllGrid,3,800,10,44,33,"Hit(CCW,1,TOUCH)",680510,33516.2,0,49,49
6267,4,12,AllGrid,3,800,10,44,10,"Draw(CW,L0)",105771,6713.05,0,55,55
1158,6,8,AllGrid,3,800,10,44,56,"PostGuard(CW,4,2)",344697,19733.2,0,65,65
6520,1,5,AllGrid,3,800,10,44,19,"Draw(CCW,L4)",524100,32107,0,75,75
2099,0,14,AllGrid,3,800,10,44,7,"Draw(CCW,S4)",8590,728.355,0,91,91
4892,6,10,AllGrid,3,800,10,44,42,"Hit(CW,3,TOUCH)",248195,17875.8,0,101,101
7859,3,14,AllGrid,3,800,10,44,78,"Hit(CW,11,STRONG)",15374,1560.5,0,129,129
2084,7,10,AllGrid,3,800,10,44,2,"Draw(CW,S0)",273142,21126.9,0,113,113
5335,1,14,AllGrid,3,800,10,44,88,"Hit(CW,11,STRONG)",19865,2235.53,0,145,145
5272,2,4,AllGrid,3,800,10,44,42,"Hit(CW,3,TOUCH)",571079,28899.2,0,53,53
5472,3,13,AllGrid,3,800,10,44,44,"Hit(CW,10,WEAK)",39676,3493.85,0,69,69
4526,5,9,AllGrid,3,800,10,44,6,"Draw(CW,S4)",283376,14241.8,0,65,65
6392,2,5,AllGrid,3,800,10,44,45,"Hit(CCW,2,WEAK)",525273,31680.7,0,75,75
1255,4,13,AllGrid,3,800,10,44,67,"Hit(CCW,12,MIDDLE)",53541,5043.69,0,91,91
5259,3,8,AllGrid,3,800,10,44,80,"PostGuard(CW,2,1)",377874,23528,0,97,97
7905,3,15,AllGrid,3,800,10,44,58,"Hit(CW,10,STRONG)",903,42.8341,0,103,103
4159,5,11,AllGrid,3,800,10,44,48,"Hit(CW,6,STRONG)",197215,16309.9,0,103,103
2788,5,13,AllGrid,3,800,10,44,77,"Hit(CCW,8,MIDDLE)",91498,9739.08,0,139,139
4360,7,4,AllGrid,3,800,10,44,47,"Hit(CCW,3,MIDDLE)",573318,30986.2,0,59,59
8248,7,13,AllGrid,3,800,10,44,1,"Draw(CCW,TEE)",38595,3337.59,0,59,59
2081,5,9,AllGrid,3,800,10,44,44,"Hit(CW,8,WEAK)",276588,14973.7,0,53,53
1265,4,5,AllGrid,3,800,10,44,37,"Hit(CCW,0,MIDDLE)",521823,30007.6,0,71,71
3677,7,15,AllGrid,3,800,10,44,54,"Hit(CW,14,WEAK)",875,33.2656,0,75,75
477,2,10,AllGrid,3,800,10,44,43,"Hit(CCW,7,TOUCH)",245291,16441.5,0,81,81
8462,7,13,AllGrid,3,800,10,44,72,"PostGuard(CW,1,0)",94684,9642.55,0,115,115
3186,1,11,AllGrid,3,800,10,44,58,"Hit(CW,4,STRONG)",171268,12764.2,0,119,119
8936,4,15,AllGrid,3,800,10,44,1,"Draw(CCW,TEE)",945,59.5704,0,145,145
966,6,3,AllGrid,3,800,10,44,5,"Draw(CCW,S2)",627882,31367,0,55,55
232,1,13,AllGrid,3,800,10,44,1,"Draw(CCW,TEE)",42906,3618.36,0,59,59
3968,6,10,AllGrid,3,800,10,44,47,"PostGuard(CCW,8,2)",205041,11094.9,0,49,49
2440,2,5,AllGrid,3,800,10,44,1,"Draw(CCW,TEE)",520376,29086.1,0,71,71
1624,6,15,AllGrid,3,800,10,44,48,"Hit(CW,8,STRONG)",891,40.8543,0,91,91
9851,7,8,AllGrid,3,800,10,44,53,"Hit(CCW,7,TOUCH)",354416,22320.3,0,81,81
9879,2,15,AllGrid,3,800,10,44,45,"Hit(CCW,6,WEAK)",917,49.7976,0,117,117
9832,1,9,AllGrid,3,800,10,44,2,"Draw(CW,S0)",311593,21729.5,0,103,103
4221,2,14,AllGrid,3,800,10,44,19,"Draw(CCW,L4)",18234,1548.49,0,145,145
1999,2,5,AllGrid,3,800,10,44,34,"Hit(CW,2,WEAK)",500126,25068.4,0,53,53
99,4,13,AllGrid,3,800,10,44,48,"Hit(CW,12,WEAK)",25464,2088.72,0,57,57
964,0,8,AllGrid,3,800,10,44,45,"Hit(CCW,5,WEAK)",337789,18136.4,0,63,63
6357,7,5,AllGrid,3,800,10,44,14,"Draw(CW,L2)",525464,27883.4,0,75,75
632,7,12,AllGrid,3,800,10,44,58,"Hit(CW,11,STRONG)",109466,7858.84,0,81,81
3130,2,11,AllGrid,3,800,10,44,6,"Draw(CW,S4)",187109,13725.8,0,91,91
2941,4,13,AllGrid,3,800,10,44,18,"Draw(CW,L4)",102391,10517,0,125,125
6374,0,11,AllGrid,3,800,10,44,59,"Hit(CCW,6,STRONG)",179545,12438.2,0,113,113
156,7,14,AllGrid,3,800,10,44,87,"Hit(CCW,11,MIDDLE)",18999,2027.73,0,145,145
1570,1,4,AllGrid,3,800,10,44,6,"Draw(CW,S4)",566057,26756.1,0,49,49
7117,6,12,AllGrid,3,800,10,44,35,"Hit(CCW,11,WEAK)",92621,5700,0,49,49
6164,7,6,AllGrid,3,800,10,44,43,"PostGuard(CCW,4,0)",451212,22362.1,0,49,49
4376,5,5,AllGrid,3,800,10,44,38,"Hit(CW,0,STRONG)",520859,26571.9,0,75,75
4444,0,12,AllGrid,3,800,10,44,7,"Draw(CCW,S4)",118075,8590.26,0,75,75
5083,5,6,AllGrid,3,800,10,44,2,"Draw(CW,S0)",472465,24434.1,0,81,81
894,4,13,AllGrid,3,800,10,44,62,"Hit(CW,8,STRONG)",80212,7639.08,0,105,105
8445,1,11,AllGrid,3,800,10,44,85,"PostGuard(CCW,5,0)",204634,12857.9,0,103,103
7871,7,15,AllGrid,3,800,10,44,57,"Hit(CCW,4,MIDDLE)",951,70.917,0,151,151
8198,0,4,AllGrid,3,800,10,44,57,"PostGuard(CCW,2,2)",572677,25792.9,0,59,59
6829,6,13,AllGrid,3,800,10,44,47,"Hit(CCW,12,MIDDLE)",29042,2418.14,0,53,53
4702,2,8,AllGrid,3,800,10,44,7,"Draw(CCW,S4)",333813,16586.7,0,49,49
4058,3,5,AllGrid,3,800,10,44,18,"Draw(CW,L4)",519901,23731.2,0,71,71
7591,4,13,AllGrid,3,800,10,44,7,"Draw(CCW,S4)",72534,6837.59,0,97,97
1445,7,8,AllGrid,3,800,10,44,7,"Draw(CCW,S4)",349356,16875.6,0,65,65
5373,5,13,AllGrid,3,800,10,44,51,"Freeze(CCW,4)",88868,8526.02,0,107,107
5423,3,9,AllGrid,3,800,10,44,11,"Draw(CCW,L0)",314974,17314.7,0,103,103
1644,5,15,AllGrid,3,800,10,44,47,"Hit(CCW,4,MIDDLE)",935,60.381,0,135,135
6839,5,3,AllGrid,3,800,10,44,16,"Draw(CW,L3)",626945,23885.6,0,55,55
1063,2,15,AllGrid,3,800,10,44,34,"Hit(CW,12,WEAK)",855,28.0175,0,55,55
3774,5,6,AllGrid,3,800,10,44,43,"Hit(CCW,5,TOUCH)",462858,20299.6,0,65,65
7844,2,5,AllGrid,3,800,10,44,48,"Hit(CW,2,STRONG)",519605,21449.8,0,71,71
5770,5,13,AllGrid,3,800,10,44,10,"Draw(CW,L0)",66108,6130.95,0,91,91
