game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4360,7,4,AllGrid,3,100,10,45,41,"Freeze(CCW,1)",74462,5080.26,0,59,59
8248,7,13,AllGrid,3,100,10,45,52,"PostGuard(CW,11,0)",8996,939.589,0,59,59
2081,5,9,AllGrid,3,100,10,45,49,"Hit(CCW,8,STRONG)",36863,2586.15,0,53,53
1265,4,5,AllGrid,3,100,10,45,11,"Draw(CCW,L0)",69867,5023.6,0,71,71
3677,7,15,AllGrid,3,100,10,45,54,"Hit(CW,14,WEAK)",175,12.0618,0,75,75
477,2,10,AllGrid,3,100,10,45,7,"Draw(CCW,S4)",35634,3019.23,0,81,81
8462,7,13,AllGrid,3,100,10,45,13,"Draw(CCW,L1)",19395,2386.34,0,115,115
3186,1,11,AllGrid,3,100,10,45,36,"Hit(CW,0,MIDDLE)",33739,3781.49,0,119,119
8936,4,15,AllGrid,3,100,10,45,1,"Draw(CCW,TEE)",245,26.8138,0,145,145
966,6,3,AllGrid,3,100,10,45,40,"Freeze(CW,0)",81583,5549.51,0,55,55
232,1,13,AllGrid,3,100,10,45,43,"Hit(CCW,8,TOUCH)",8452,875.557,0,59,59
3968,6,10,AllGrid,3,100,10,45,37,"PostGuard(CCW,6,0)",28548,2006.87,0,49,49
2440,2,5,AllGrid,3,100,10,45,54,"PostGuard(CW,1,1)",69336,5109.6,0,71,71
1624,6,15,AllGrid,3,100,10,45,46,"Hit(CW,8,MIDDLE)",191,12.912,0,91,91
9851,7,8,AllGrid,3,100,10,45,60,"Freeze(CW,7)",48521,3997.71,0,81,81
9879,2,15,AllGrid,3,100,10,45,0,"Draw(CW,TEE)",217,19.4511,0,117,117
9832,1,9,AllGrid,3,100,10,45,46,"Hit(CW,2,MIDDLE)",45144,4139.15,0,103,103
4221,2,14,AllGrid,3,100,10,45,1,"Draw(CCW,TEE)",12160,1711.72,0,145,145
1999,2,5,AllGrid,3,100,10,45,7,"Draw(CCW,S4)",64628,4105.99,0,53,53
99,4,13,AllGrid,3,100,10,45,52,"Hit(CW,12,STRONG)",7898,781.615,0,57,57
964,0,8,AllGrid,3,100,10,45,47,"Hit(CCW,5,MIDDLE)",45399,3290.26,0,63,63
6357,7,5,AllGrid,3,100,10,45,49,"Hit(CCW,2,STRONG)",69278,5101.82,0,75,75
632,7,12,AllGrid,3,100,10,45,53,"Hit(CCW,11,TOUCH)",21383,2038.14,0,81,81
3130,2,11,AllGrid,3,100,10,45,45,"Hit(CCW,4,WEAK)",28390,2659.89,0,91,91
2941,4,13,AllGrid,3,100,10,45,1,"Draw(CCW,TEE)",21911,2746.08,0,125,125
6374,0,11,AllGrid,3,100,10,45,57,"Hit(CCW,6,MIDDLE)",33468,3371.81,0,113,113
156,7,14,AllGrid,3,100,10,45,45,"Hit(CCW,3,WEAK)",11987,1599.91,0,145,145
1570,1,4,AllGrid,3,100,10,45,45,"PostGuard(CCW,0,1)",73435,4699.07,0,49,49
7117,6,12,AllGrid,3,100,10,45,36,"Hit(CW,11,MIDDLE)",15339,1203.51,0,49,49
6164,7,6,AllGrid,3,100,10,45,47,"PostGuard(CCW,4,2)",58567,3765.03,0,49,49
4376,5,5,AllGrid,3,100,10,45,2,"Draw(CW,S0)",69608,4725.72,0,75,75
4444,0,12,AllGrid,3,100,10,45,16,"Draw(CW,L3)",19847,1837.52,0,75,75
5083,5,6,AllGrid,3,100,10,45,60,"Freeze(CW,5)",64420,4475.22,0,81,81
894,4,13,AllGrid,3,100,10,45,10,"Draw(CW,L0)",16523,1830.22,0,105,105
8445,1,11,AllGrid,3,100,10,45,92,"PostGuard(CW,7,1)",33320,3077.87,0,103,103
7871,7,15,AllGrid,3,100,10,45,57,"Hit(CCW,4,MIDDLE)",251,29.0196,0,151,151
8198,0,4,AllGrid,3,100,10,45,37,"Hit(CCW,1,MIDDLE)",74194,4378.81,0,59,59
6829,6,13,AllGrid,3,100,10,45,48,"Hit(CW,12,STRONG)",8020,808.83,0,53,53
4702,2,8,AllGrid,3,100,10,45,7,"Draw(CCW,S4)",44299,2710.84,0,49,49
4058,3,5,AllGrid,3,100,10,45,45,"Hit(CCW,2,WEAK)",68235,3972.41,0,71,71
7591,4,13,AllGrid,3,100,10,45,6,"Draw(CW,S4)",15474,1674.6,0,97,97
1445,7,8,AllGrid,3,100,10,45,58,"PostGuard(CW,6,0)",47734,2987.39,0,65,65
5373,5,13,AllGrid,3,100,10,45,2,"Draw(CW,S0)",17169,1824.96,0,107,107
5423,3,9,AllGrid,3,100,10,45,0,"Draw(CW,TEE)",45901,3272.01,0,103,103
1644,5,15,AllGrid,3,100,10,45,39,"Hit(CCW,2,STRONG)",235,25.761,0,135,135
6839,5,3,AllGrid,3,100,10,45,18,"Draw(CW,L4)",80368,4063.67,0,55,55
1063,2,15,AllGrid,3,100,10,45,34,"Hit(CW,12,WEAK)",155,9.49956,0,55,55
3774,5,6,AllGrid,3,100,10,45,31,"PreGuard(CCW,G5)",61175,3354.71,0,65,65
7844,2,5,AllGrid,3,100,10,45,33,"Hit(CCW,0,TOUCH)",68886,3756.66,0,71,71
5770,5,13,AllGrid,3,100,10,45,44,"Hit(CW,4,WEAK)",13790,1469.74,0,91,91
