game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda,rep_rank,rep_visits
4748,1,3,RandomK,44,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0,,
4748,1,3,RandomK,44,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0,,
4748,1,3,RandomK,44,20,2,1,"Draw","Draw(CW,L5)",,,,,,,,0,,
4748,1,3,RandomK,44,48,3,1,"Pass","Pass",,,,,,,,0,,
9206,3,13,RandomK,44,15,0,1,"Draw","Draw(CCW,L2)",,,,,,,,0,,
9206,3,13,RandomK,44,22,1,1,"Draw","Draw(CW,L6)",,,,,,,,0,,
9206,3,13,RandomK,44,32,2,1,"Hit","Hit(CW,12,TOUCH)",,,,,,,,0,,
9206,3,13,RandomK,44,44,3,1,"PostGuard","PostGuard(CW,11,1)",,,,,,,,0,,
5859,1,6,RandomK,44,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
5859,1,6,RandomK,44,16,1,1,"Draw","Draw(CW,L3)",,,,,,,,0,,
5859,1,6,RandomK,44,55,2,1,"PostGuard","PostGuard(CCW,2,1)",,,,,,,,0,,
5859,1,6,RandomK,44,56,3,1,"PostGuard","PostGuard(CW,2,2)",,,,,,,,0,,
6871,4,5,RandomK,44,33,0,1,"Hit","Hit(CCW,0,TOUCH)",,,,,,,,0,,
6871,4,5,RandomK,44,50,1,1,"Freeze","Freeze(CW,2)",,,,,,,,0,,
6871,4,5,RandomK,44,55,2,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0,,
6871,4,5,RandomK,44,56,3,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0,,
7163,3,13,RandomK,44,26,0,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
7163,3,13,RandomK,44,50,1,1,"Freeze","Freeze(CW,6)",,,,,,,,0,,
7163,3,13,RandomK,44,53,2,1,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0,,
7163,3,13,RandomK,44,59,3,1,"Hit","Hit(CCW,10,STRONG)",,,,,,,,0,,
5807,0,8,RandomK,44,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0,,
5807,0,8,RandomK,44,24,1,1,"Draw","Draw(CW,L7)",,,,,,,,0,,
5807,0,8,RandomK,44,30,2,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
5807,0,8,RandomK,44,60,3,1,"Freeze","Freeze(CW,7)",,,,,,,,0,,
5567,2,15,RandomK,44,25,0,1,"Draw","Draw(CCW,L7)",,,,,,,,0,,
5567,2,15,RandomK,44,28,1,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
5567,2,15,RandomK,44,54,2,1,"Hit","Hit(CW,6,WEAK)",,,,,,,,0,,
5567,2,15,RandomK,44,125,3,1,"PostGuard","PostGuard(CCW,15,1)",,,,,,,,0,,
2507,3,11,RandomK,44,8,0,1,"Draw","Draw(CW,S6)",,,,,,,,0,,
2507,3,11,RandomK,44,35,1,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0,,
2507,3,11,RandomK,44,50,2,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0,,
2507,3,11,RandomK,44,57,3,1,"Hit","Hit(CCW,8,TOUCH)",,,,,,,,0,,
7006,3,15,RandomK,44,4,0,1,"Draw","Draw(CW,S2)",,,,,,,,0,,
7006,3,15,RandomK,44,77,1,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0,,
7006,3,15,RandomK,44,106,2,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0,,
7006,3,15,RandomK,44,144,3,1,"Pass","Pass",,,,,,,,0,,
1984,6,4,RandomK,44,26,0,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
1984,6,4,RandomK,44,34,1,1,"Hit","Hit(CW,1,WEAK)",,,,,,,,0,,
1984,6,4,RandomK,44,40,2,1,"Freeze","Freeze(CW,1)",,,,,,,,0,,
1984,6,4,RandomK,44,52,3,1,"PostGuard","PostGuard(CW,2,0)",,,,,,,,0,,
1845,7,14,RandomK,44,6,0,1,"Draw","Draw(CW,S4)",,,,,,,,0,,
1845,7,14,RandomK,44,40,1,1,"Freeze","Freeze(CW,13)",,,,,,,,0,,
1845,7,14,RandomK,44,50,2,1,"PostGuard","PostGuard(CW,12,1)",,,,,,,,0,,
1845,7,14,RandomK,44,52,3,1,"PostGuard","PostGuard(CW,12,2)",,,,,,,,0,,
5780,2,6,RandomK,44,8,0,1,"Draw","Draw(CW,S6)",,,,,,,,0,,
5780,2,6,RandomK,44,25,1,1,"Draw","Draw(CCW,L7)",,,,,,,,0,,
5780,2,6,RandomK,44,33,2,1,"Hit","Hit(CCW,5,TOUCH)",,,,,,,,0,,
5780,2,6,RandomK,44,43,3,1,"PostGuard","PostGuard(CCW,0,0)",,,,,,,,0,,
8645,7,5,RandomK,44,11,0,1,"Draw","Draw(CCW,L0)",,,,,,,,0,,
8645,7,5,RandomK,44,15,1,1,"Draw","Draw(CCW,L2)",,,,,,,,0,,
8645,7,5,RandomK,44,21,2,1,"Draw","Draw(CCW,L5)",,,,,,,,0,,
8645,7,5,RandomK,44,35,3,1,"Hit","Hit(CCW,0,WEAK)",,,,,,,,0,,
6132,0,13,RandomK,44,21,0,1,"Draw","Draw(CCW,L5)",,,,,,,,0,,
6132,0,13,RandomK,44,25,1,1,"Draw","Draw(CCW,L7)",,,,,,,,0,,
6132,0,13,RandomK,44,64,2,1,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0,,
6132,0,13,RandomK,44,80,3,1,"PostGuard","PostGuard(CW,11,0)",,,,,,,,0,,
3339,4,10,RandomK,44,29,0,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,,
3339,4,10,RandomK,44,39,1,1,"Hit","Hit(CCW,7,STRONG)",,,,,,,,0,,
3339,4,10,RandomK,44,62,2,1,"PostGuard","PostGuard(CW,6,2)",,,,,,,,0,,
3339,4,10,RandomK,44,68,3,1,"PostGuard","PostGuard(CW,8,2)",,,,,,,,0,,
3566,6,14,RandomK,44,26,0,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
3566,6,14,RandomK,44,30,1,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
3566,6,14,RandomK,44,82,2,1,"Hit","Hit(CW,13,TOUCH)",,,,,,,,0,,
3566,6,14,RandomK,44,105,3,1,"PostGuard","PostGuard(CCW,6,0)",,,,,,,,0,,
5523,3,9,RandomK,44,40,0,1,"Freeze","Freeze(CW,0)",,,,,,,,0,,
5523,3,9,RandomK,44,49,1,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0,,
5523,3,9,RandomK,44,80,2,1,"PostGuard","PostGuard(CW,3,1)",,,,,,,,0,,
5523,3,9,RandomK,44,100,3,1,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0,,
7015,5,14,RandomK,44,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0,,
7015,5,14,RandomK,44,43,1,1,"Hit","Hit(CCW,3,TOUCH)",,,,,,,,0,,
7015,5,14,RandomK,44,71,2,1,"Freeze","Freeze(CCW,7)",,,,,,,,0,,
7015,5,14,RandomK,44,128,3,1,"PostGuard","PostGuard(CW,8,1)",,,,,,,,0,,
743,7,3,RandomK,44,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
743,7,3,RandomK,44,8,1,1,"Draw","Draw(CW,S6)",,,,,,,,0,,
743,7,3,RandomK,44,23,2,1,"Draw","Draw(CCW,L6)",,,,,,,,0,,
743,7,3,RandomK,44,27,3,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0,,
1014,4,15,RandomK,44,24,0,1,"Draw","Draw(CW,L7)",,,,,,,,0,,
1014,4,15,RandomK,44,37,1,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0,,
1014,4,15,RandomK,44,47,2,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0,,
1014,4,15,RandomK,44,49,3,1,"PostGuard","PostGuard(CCW,11,0)",,,,,,,,0,,
3900,0,10,RandomK,44,11,0,1,"Draw","Draw(CCW,L0)",,,,,,,,0,,
3900,0,10,RandomK,44,19,1,1,"Draw","Draw(CCW,L4)",,,,,,,,0,,
3900,0,10,RandomK,44,22,2,1,"Draw","Draw(CW,L6)",,,,,,,,0,,
3900,0,10,RandomK,44,44,3,1,"PostGuard","PostGuard(CW,6,1)",,,,,,,,0,,
4543,6,5,RandomK,44,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
4543,6,5,RandomK,44,15,1,1,"Draw","Draw(CCW,L2)",,,,,,,,0,,
4543,6,5,RandomK,44,44,2,1,"Hit","Hit(CW,2,WEAK)",,,,,,,,0,,
4543,6,5,RandomK,44,46,3,1,"Hit","Hit(CW,2,MIDDLE)",,,,,,,,0,,
9231,5,14,RandomK,44,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
9231,5,14,RandomK,44,52,1,1,"Hit","Hit(CW,7,TOUCH)",,,,,,,,0,,
9231,5,14,RandomK,44,93,2,1,"PostGuard","PostGuard(CCW,10,2)",,,,,,,,0,,
9231,5,14,RandomK,44,99,3,1,"PostGuard","PostGuard(CCW,12,2)",,,,,,,,0,,
1825,5,7,RandomK,44,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0,,
1825,5,7,RandomK,44,41,1,1,"Freeze","Freeze(CCW,2)",,,,,,,,0,,
1825,5,7,RandomK,44,62,2,1,"PostGuard","PostGuard(CW,3,2)",,,,,,,,0,,
1825,5,7,RandomK,44,64,3,1,"PostGuard","PostGuard(CW,5,0)",,,,,,,,0,,
4062,4,15,RandomK,44,46,0,1,"Hit","Hit(CW,4,MIDDLE)",,,,,,,,0,,
4062,4,15,RandomK,44,51,1,1,"Freeze","Freeze(CCW,4)",,,,,,,,0,,
4062,4,15,RandomK,44,66,2,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0,,
4062,4,15,RandomK,44,115,3,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0,,
9882,2,11,RandomK,44,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0,,
9882,2,11,RandomK,44,19,1,1,"Draw","Draw(CCW,L4)",,,,,,,,0,,
9882,2,11,RandomK,44,24,2,1,"Draw","Draw(CW,L7)",,,,,,,,0,,
9882,2,11,RandomK,44,48,3,1,"Hit","Hit(CW,4,STRONG)",,,,,,,,0,,
2998,6,14,RandomK,44,9,0,1,"Draw","Draw(CCW,S6)",,,,,,,,0,,
2998,6,14,RandomK,44,29,1,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,,
2998,6,14,RandomK,44,77,2,1,"Hit","Hit(CCW,9,MIDDLE)",,,,,,,,0,,
2998,6,14,RandomK,44,121,3,1,"PostGuard","PostGuard(CCW,6,0)",,,,,,,,0,,
1555,2,3,RandomK,44,4,0,1,"Draw","Draw(CW,S2)",,,,,,,,0,,
1555,2,3,RandomK,44,21,1,1,"Draw","Draw(CCW,L5)",,,,,,,,0,,
1555,2,3,RandomK,44,25,2,1,"Draw","Draw(CCW,L7)",,,,,,,,0,,
1555,2,3,RandomK,44,31,3,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0,,
4372,4,14,RandomK,44,5,0,1,"Draw","Draw(CCW,S2)",,,,,,,,0,,
4372,4,14,RandomK,44,6,1,1,"Draw","Draw(CW,S4)",,,,,,,,0,,
4372,4,14,RandomK,44,14,2,1,"Draw","Draw(CW,L2)",,,,,,,,0,,
4372,4,14,RandomK,44,48,3,1,"Pass","Pass",,,,,,,,0,,
3732,7,7,RandomK,44,12,0,1,"Draw","Draw(CW,L1)",,,,,,,,0,,
3732,7,7,RandomK,44,18,1,1,"Draw","Draw(CW,L4)",,,,,,,,0,,
3732,7,7,RandomK,44,35,2,1,"Hit","Hit(CCW,4,WEAK)",,,,,,,,0,,
3732,7,7,RandomK,44,36,3,1,"Hit","Hit(CW,4,MIDDLE)",,,,,,,,0,,
3858,5,5,RandomK,44,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0,,
3858,5,5,RandomK,44,25,1,1,"Draw","Draw(CCW,L7)",,,,,,,,0,,
3858,5,5,RandomK,44,41,2,1,"Freeze","Freeze(CCW,0)",,,,,,,,0,,
3858,5,5,RandomK,44,66,3,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0,,
1938,0,14,RandomK,44,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
1938,0,14,RandomK,44,15,1,1,"Draw","Draw(CCW,L2)",,,,,,,,0,,
1938,0,14,RandomK,44,73,2,1,"PostGuard","PostGuard(CCW,4,2)",,,,,,,,0,,
1938,0,14,RandomK,44,81,3,1,"PostGuard","PostGuard(CCW,10,0)",,,,,,,,0,,
9112,3,9,RandomK,44,28,0,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
9112,3,9,RandomK,44,47,1,1,"Hit","Hit(CCW,4,MIDDLE)",,,,,,,,0,,
9112,3,9,RandomK,44,67,2,1,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0,,
9112,3,9,RandomK,44,74,3,1,"Pass","Pass",,,,,,,,0,,
4157,3,12,RandomK,44,8,0,1,"Draw","Draw(CW,S6)",,,,,,,,0,,
4157,3,12,RandomK,44,10,1,1,"Draw","Draw(CW,L0)",,,,,,,,0,,
4157,3,12,RandomK,44,25,2,1,"Draw","Draw(CCW,L7)",,,,,,,,0,,
4157,3,12,RandomK,44,84,3,1,"PostGuard","PostGuard(CW,2,1)",,,,,,,,0,,
7373,1,11,RandomK,44,14,0,1,"Draw","Draw(CW,L2)",,,,,,,,0,,
7373,1,11,RandomK,44,49,1,1,"Hit","Hit(CCW,4,STRONG)",,,,,,,,0,,
7373,1,11,RandomK,44,62,2,1,"Hit","Hit(CW,8,TOUCH)",,,,,,,,0,,
7373,1,11,RandomK,44,67,3,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,,,,0,,
7173,4,15,RandomK,44,28,0,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
7173,4,15,RandomK,44,58,1,1,"Hit","Hit(CW,4,STRONG)",,,,,,,,0,,
7173,4,15,RandomK,44,142,2,1,"PostGuard","PostGuard(CW,13,2)",,,,,,,,0,,
7173,4,15,RandomK,44,143,3,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0,,
196,4,4,RandomK,44,6,0,1,"Draw","Draw(CW,S4)",,,,,,,,0,,
196,4,4,RandomK,44,13,1,1,"Draw","Draw(CCW,L1)",,,,,,,,0,,
196,4,4,RandomK,44,23,2,1,"Draw","Draw(CCW,L6)",,,,,,,,0,,
196,4,4,RandomK,44,30,3,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
2630,2,14,RandomK,44,22,0,1,"Draw","Draw(CW,L6)",,,,,,,,0,,
2630,2,14,RandomK,44,37,1,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,,,,0,,
2630,2,14,RandomK,44,41,2,1,"Freeze","Freeze(CCW,11)",,,,,,,,0,,
2630,2,14,RandomK,44,50,3,1,"Freeze","Freeze(CW,13)",,,,,,,,0,,
5731,2,10,RandomK,44,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
5731,2,10,RandomK,44,20,1,1,"Draw","Draw(CW,L5)",,,,,,,,0,,
5731,2,10,RandomK,44,22,2,1,"Draw","Draw(CW,L6)",,,,,,,,0,,
5731,2,10,RandomK,44,31,3,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0,,
9518,4,5,RandomK,44,28,0,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
9518,4,5,RandomK,44,45,1,1,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0,,
9518,4,5,RandomK,44,54,2,1,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0,,
9518,4,5,RandomK,44,62,3,1,"PostGuard","PostGuard(CW,3,2)",,,,,,,,0,,
8211,7,12,RandomK,44,19,0,1,"Draw","Draw(CCW,L4)",,,,,,,,0,,
8211,7,12,RandomK,44,26,1,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
8211,7,12,RandomK,44,30,2,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
8211,7,12,RandomK,44,35,3,1,"Hit","Hit(CCW,1,WEAK)",,,,,,,,0,,
5392,3,13,RandomK,44,24,0,1,"Draw","Draw(CW,L7)",,,,,,,,0,,
5392,3,13,RandomK,44,30,1,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
5392,3,13,RandomK,44,43,2,1,"Hit","Hit(CCW,2,TOUCH)",,,,,,,,0,,
5392,3,13,RandomK,44,106,3,1,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0,,
4262,4,2,RandomK,44,7,0,1,"Draw","Draw(CCW,S4)",,,,,,,,0,,
4262,4,2,RandomK,44,26,1,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
4262,4,2,RandomK,44,32,2,1,"Hit","Hit(CW,1,TOUCH)",,,,,,,,0,,
4262,4,2,RandomK,44,38,3,1,"Hit","Hit(CW,1,STRONG)",,,,,,,,0,,
6230,1,12,RandomK,44,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0,,
6230,1,12,RandomK,44,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0,,
6230,1,12,RandomK,44,13,2,1,"Draw","Draw(CCW,L1)",,,,,,,,0,,
6230,1,12,RandomK,44,42,3,1,"PostGuard","PostGuard(CW,8,0)",,,,,,,,0,,
3543,4,7,RandomK,44,10,0,1,"Draw","Draw(CW,L0)",,,,,,,,0,,
3543,4,7,RandomK,44,42,1,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0,,
3543,4,7,RandomK,44,45,2,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0,,
3543,4,7,RandomK,44,49,3,1,"PostGuard","PostGuard(CCW,7,0)",,,,,,,,0,,
1784,6,5,RandomK,44,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0,,
1784,6,5,RandomK,44,49,1,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0,,
1784,6,5,RandomK,44,55,2,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0,,
1784,6,5,RandomK,44,58,3,1,"PostGuard","PostGuard(CW,3,0)",,,,,,,,0,,
4905,4,14,RandomK,44,16,0,1,"Draw","Draw(CW,L3)",,,,,,,,0,,
4905,4,14,RandomK,44,92,1,1,"PostGuard","PostGuard(CW,10,2)",,,,,,,,0,,
4905,4,14,RandomK,44,94,2,1,"PostGuard","PostGuard(CW,12,0)",,,,,,,,0,,
4905,4,14,RandomK,44,98,3,1,"PostGuard","PostGuard(CW,12,2)",,,,,,,,0,,
3837,2,10,RandomK,44,35,0,1,"Hit","Hit(CCW,7,WEAK)",,,,,,,,0,,
3837,2,10,RandomK,44,55,1,1,"PostGuard","PostGuard(CCW,4,1)",,,,,,,,0,,
3837,2,10,RandomK,44,62,2,1,"PostGuard","PostGuard(CW,6,2)",,,,,,,,0,,
3837,2,10,RandomK,44,63,3,1,"PostGuard","PostGuard(CCW,6,2)",,,,,,,,0,,
2854,0,15,RandomK,44,11,0,1,"Draw","Draw(CCW,L0)",,,,,,,,0,,
2854,0,15,RandomK,44,39,1,1,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0,,
2854,0,15,RandomK,44,44,2,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0,,
2854,0,15,RandomK,44,67,3,1,"Hit","Hit(CCW,14,MIDDLE)",,,,,,,,0,,
1221,1,10,RandomK,44,5,0,1,"Draw","Draw(CCW,S2)",,,,,,,,0,,
1221,1,10,RandomK,44,29,1,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,,
1221,1,10,RandomK,44,103,2,1,"PostGuard","PostGuard(CCW,6,1)",,,,,,,,0,,
1221,1,10,RandomK,44,107,3,1,"PostGuard","PostGuard(CCW,8,0)",,,,,,,,0,,
7301,6,14,RandomK,44,29,0,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,,
7301,6,14,RandomK,44,33,1,1,"Hit","Hit(CCW,1,TOUCH)",,,,,,,,0,,
7301,6,14,RandomK,44,55,2,1,"Hit","Hit(CCW,5,WEAK)",,,,,,,,0,,
7301,6,14,RandomK,44,75,3,1,"Hit","Hit(CCW,9,WEAK)",,,,,,,,0,,
5248,0,3,RandomK,44,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
5248,0,3,RandomK,44,15,1,1,"Draw","Draw(CCW,L2)",,,,,,,,0,,
5248,0,3,RandomK,44,25,2,1,"Draw","Draw(CCW,L7)",,,,,,,,0,,
5248,0,3,RandomK,44,29,3,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,,
2545,3,15,RandomK,44,12,0,1,"Draw","Draw(CW,L1)",,,,,,,,0,,
2545,3,15,RandomK,44,22,1,1,"Draw","Draw(CW,L6)",,,,,,,,0,,
2545,3,15,RandomK,44,23,2,1,"Draw","Draw(CCW,L6)",,,,,,,,0,,
2545,3,15,RandomK,44,35,3,1,"Hit","Hit(CCW,12,WEAK)",,,,,,,,0,,
6335,1,11,RandomK,44,9,0,1,"Draw","Draw(CCW,S6)",,,,,,,,0,,
6335,1,11,RandomK,44,28,1,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
6335,1,11,RandomK,44,45,2,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0,,
6335,1,11,RandomK,44,48,3,1,"Hit","Hit(CW,10,STRONG)",,,,,,,,0,,
8275,4,5,RandomK,44,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0,,
8275,4,5,RandomK,44,23,1,1,"Draw","Draw(CCW,L6)",,,,,,,,0,,
8275,4,5,RandomK,44,56,2,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0,,
8275,4,5,RandomK,44,61,3,1,"PostGuard","PostGuard(CCW,3,1)",,,,,,,,0,,
963,5,13,RandomK,44,34,0,1,"Hit","Hit(CW,8,WEAK)",,,,,,,,0,,
963,5,13,RandomK,44,36,1,1,"Hit","Hit(CW,8,MIDDLE)",,,,,,,,0,,
963,5,13,RandomK,44,43,2,1,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0,,
963,5,13,RandomK,44,60,3,1,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0,,
176,5,11,RandomK,44,15,0,1,"Draw","Draw(CCW,L2)",,,,,,,,0,,
176,5,11,RandomK,44,36,1,1,"Hit","Hit(CW,0,MIDDLE)",,,,,,,,0,,
176,5,11,RandomK,44,50,2,1,"Freeze","Freeze(CW,6)",,,,,,,,0,,
176,5,11,RandomK,44,73,3,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0,,
2199,1,13,RandomK,44,18,0,1,"Draw","Draw(CW,L4)",,,,,,,,0,,
2199,1,13,RandomK,44,28,1,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
2199,1,13,RandomK,44,53,2,1,"Hit","Hit(CCW,6,TOUCH)",,,,,,,,0,,
2199,1,13,RandomK,44,87,3,1,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0,,
8298,3,11,RandomK,44,20,0,1,"Draw","Draw(CW,L5)",,,,,,,,0,,
8298,3,11,RandomK,44,26,1,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
8298,3,11,RandomK,44,86,2,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0,,
8298,3,11,RandomK,44,106,3,1,"PostGuard","PostGuard(CW,9,0)",,,,,,,,0,,
6729,2,14,RandomK,44,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0,,
6729,2,14,RandomK,44,28,1,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
6729,2,14,RandomK,44,91,2,1,"Freeze","Freeze(CCW,13)",,,,,,,,0,,
