game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
8298,3,11,ClusterTS,3,200,10,44,35,"Hit(CCW,0,WEAK)",64629,4539.73,0,119,24
6729,2,14,ClusterTS,3,200,10,44,0,"Draw(CW,TEE)",5449,390.057,0,135,27
8119,5,4,ClusterTS,3,200,10,44,10,"Draw(CW,L0)",167447,9339.77,0,65,13
8189,0,14,ClusterTS,3,200,10,44,7,"Draw(CCW,S4)",2388,100.887,0,55,11
9791,0,8,ClusterTS,3,200,10,44,35,"Hit(CCW,7,WEAK)",94950,3925.65,0,55,11
5487,5,5,ClusterTS,3,200,10,44,7,"Draw(CCW,S4)",152533,6518.46,0,71,15
4950,0,15,ClusterTS,3,200,10,44,35,"Hit(CCW,12,WEAK)",71,6.31798,0,71,15
9143,3,7,ClusterTS,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",122864,7080.25,0,81,17
4517,4,13,ClusterTS,3,200,10,44,68,"Hit(CW,8,STRONG)",30978,2882.92,0,123,25
2994,5,10,ClusterTS,3,200,10,44,40,"Freeze(CW,1)",82800,5646.07,0,113,23
961,6,13,ClusterTS,3,200,10,44,89,"Hit(CCW,10,STRONG)",28922,2594.42,0,139,28
1566,1,3,ClusterTS,3,200,10,44,41,"Freeze(CCW,0)",181908,9980.29,0,59,12
1686,6,15,ClusterTS,3,200,10,44,40,"Freeze(CW,10)",49,4.21436,0,49,10
1201,0,6,ClusterTS,3,200,10,44,33,"Hit(CCW,1,TOUCH)",126456,6803.76,0,53,11
5494,4,5,ClusterTS,3,200,10,44,74,"Pass",157522,9143.82,0,75,15
2492,4,15,ClusterTS,3,200,10,44,2,"Draw(CW,S0)",75,6.7453,0,75,15
8959,1,11,ClusterTS,3,200,10,44,59,"Hit(CCW,8,STRONG)",59734,3885.93,0,97,20
1671,0,15,ClusterTS,3,200,10,44,76,"Hit(CW,12,MIDDLE)",117,12.0879,0,117,24
1385,7,11,ClusterTS,3,200,10,44,78,"PostGuard(CW,5,0)",64263,4355.25,0,103,21
6872,1,14,ClusterTS,3,200,10,44,89,"Hit(CCW,13,STRONG)",6380,513.069,0,135,27
8785,1,4,ClusterTS,3,200,10,44,42,"PostGuard(CW,2,0)",157474,8349.78,0,49,10
1835,0,15,ClusterTS,3,200,10,44,57,"Hit(CCW,14,MIDDLE)",69,4.71801,0,69,14
6216,7,8,ClusterTS,3,200,10,44,19,"Draw(CCW,L4)",96076,4347.06,0,55,11
8471,6,5,ClusterTS,3,200,10,44,7,"Draw(CCW,S4)",156597,8600.01,0,75,15
256,3,12,ClusterTS,3,200,10,44,36,"Hit(CW,9,MIDDLE)",34595,2318.5,0,77,16
5778,2,9,ClusterTS,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",94538,5920.46,0,97,20
6320,4,15,ClusterTS,3,200,10,44,64,"Hit(CW,12,WEAK)",103,9.83896,0,103,21
1638,4,11,ClusterTS,3,200,10,44,49,"Hit(CCW,4,STRONG)",58049,3777.92,0,103,21
2310,6,15,ClusterTS,3,200,10,44,55,"Hit(CCW,6,WEAK)",135,14.0987,0,135,27
7921,5,4,ClusterTS,3,200,10,44,5,"Draw(CCW,S2)",156429,8025.52,0,49,10
1361,1,12,ClusterTS,3,200,10,44,44,"Hit(CW,11,WEAK)",26973,1197.18,0,59,12
5041,1,8,ClusterTS,3,200,10,44,52,"PostGuard(CW,6,2)",96067,5116.83,0,55,11
5033,7,5,ClusterTS,3,200,10,44,34,"Hit(CW,0,WEAK)",155113,8841.35,0,71,15
5022,1,15,ClusterTS,3,200,10,44,7,"Draw(CCW,S4)",89,8.91377,0,89,18
9907,7,9,ClusterTS,3,200,10,44,11,"Draw(CCW,L0)",84206,4796.53,0,65,13
8627,2,12,ClusterTS,3,200,10,44,55,"Hit(CCW,9,WEAK)",47020,2752.69,0,103,21
1641,6,10,ClusterTS,3,200,10,44,67,"Hit(CCW,7,MIDDLE)",83916,5805.58,0,113,23
7249,2,15,ClusterTS,3,200,10,44,125,"PostGuard(CCW,11,2)",139,15.0801,0,139,28
4837,7,2,ClusterTS,3,200,10,44,6,"Draw(CW,S4)",191167,10171.9,0,49,10
1039,2,15,ClusterTS,3,200,10,44,35,"Hit(CCW,14,WEAK)",43,3.66707,0,43,9
7846,3,10,ClusterTS,3,200,10,44,49,"Hit(CCW,9,STRONG)",60649,3291.51,0,65,13
5246,2,5,ClusterTS,3,200,10,44,49,"Hit(CCW,2,STRONG)",158511,8042.39,0,75,15
4166,2,12,ClusterTS,3,200,10,44,7,"Draw(CCW,S4)",33583,2155.92,0,75,15
6533,4,6,ClusterTS,3,200,10,44,27,"PreGuard(CCW,G3)",142750,8448.12,0,81,17
5721,0,12,ClusterTS,3,200,10,44,70,"Freeze(CW,7)",52731,4277.25,0,123,25
4463,7,9,ClusterTS,3,200,10,44,69,"Hit(CCW,6,STRONG)",96576,5772.26,0,103,21
5606,2,14,ClusterTS,3,200,10,44,78,"Hit(CW,9,STRONG)",6067,445.984,0,139,28
1123,4,3,ClusterTS,3,200,10,44,6,"Draw(CW,S4)",176214,9564.64,0,55,11
8113,3,15,ClusterTS,3,200,10,44,0,"Draw(CW,TEE)",69,6.36825,0,69,14
716,6,7,ClusterTS,3,200,10,44,24,"Draw(CW,L7)",111463,5966.74,0,55,11
459,3,5,ClusterTS,3,200,10,44,34,"Hit(CW,0,WEAK)",151554,8159.14,0,71,15
9287,7,12,ClusterTS,3,200,10,44,42,"Hit(CW,11,STRONG)",29943,1776.93,0,65,13
5647,1,10,ClusterTS,3,200,10,44,32,"Hit(CW,1,TOUCH)",76435,4017.21,0,91,19
4562,4,13,ClusterTS,3,200,10,44,90,"Freeze(CW,10)",35483,3327.61,0,129,26
6201,5,11,ClusterTS,3,200,10,44,63,"Hit(CCW,6,TOUCH)",61017,4195.35,0,107,22
9166,3,14,ClusterTS,3,200,10,44,64,"Hit(CW,7,WEAK)",5974,439.657,0,139,28
8703,4,3,ClusterTS,3,200,10,44,36,"Hit(CW,0,MIDDLE)",174062,9121.62,0,49,10
1616,0,14,ClusterTS,3,200,10,44,39,"Hit(CCW,7,STRONG)",2820,161.594,0,69,14
5809,3,9,ClusterTS,3,200,10,44,22,"Draw(CW,L6)",76957,4005.97,0,53,11
4651,6,5,ClusterTS,3,200,10,44,17,"Draw(CCW,L3)",154628,8524.61,0,71,15
8894,2,15,ClusterTS,3,200,10,44,64,"Hit(CW,14,WEAK)",79,7.5139,0,79,16
2369,6,9,ClusterTS,3,200,10,44,33,"Hit(CCW,0,TOUCH)",89306,5241.11,0,79,16
1083,7,15,ClusterTS,3,200,10,44,92,"PostGuard(CW,11,1)",103,10.2091,0,103,21
366,3,11,ClusterTS,3,200,10,44,2,"Draw(CW,S0)",67125,4773.63,0,119,24
6354,2,15,ClusterTS,3,200,10,44,127,"PostGuard(CCW,9,0)",151,16.6405,0,151,31
9260,7,2,ClusterTS,3,200,10,44,0,"Draw(CW,TEE)",190159,10146.5,0,49,10
6267,4,12,ClusterTS,3,200,10,44,2,"Draw(CW,S0)",26066,1513.07,0,55,11
1158,6,8,ClusterTS,3,200,10,44,55,"PostGuard(CCW,4,1)",99379,5510.15,0,65,13
6520,1,5,ClusterTS,3,200,10,44,50,"Freeze(CW,2)",154013,8764.8,0,75,15
2099,0,14,ClusterTS,3,200,10,44,11,"Draw(CCW,L0)",3986,237.094,0,91,19
4892,6,10,ClusterTS,3,200,10,44,79,"Hit(CCW,9,STRONG)",78632,5173.47,0,101,21
7859,3,14,ClusterTS,3,200,10,44,89,"Hit(CCW,13,STRONG)",5347,382.252,0,129,26
2084,7,10,ClusterTS,3,200,10,44,111,"PostGuard(CCW,8,2)",85230,5705.31,0,113,23
5335,1,14,ClusterTS,3,200,10,44,87,"Hit(CCW,11,MIDDLE)",6048,476.614,0,145,29
5272,2,4,ClusterTS,3,200,10,44,45,"Hit(CCW,3,WEAK)",159876,8652.52,0,53,11
5472,3,13,ClusterTS,3,200,10,44,12,"Draw(CW,L1)",15851,1221.81,0,69,14
4526,5,9,ClusterTS,3,200,10,44,7,"Draw(CCW,S4)",83309,4734.94,0,65,13
6392,2,5,ClusterTS,3,200,10,44,56,"Hit(CW,4,MIDDLE)",154670,8733.61,0,75,15
1255,4,13,ClusterTS,3,200,10,44,3,"Draw(CCW,S0)",23437,1983.4,0,91,19
5259,3,8,ClusterTS,3,200,10,44,93,"PostGuard(CCW,6,1)",117671,7426.57,0,97,20
7905,3,15,ClusterTS,3,200,10,44,56,"Hit(CW,10,MIDDLE)",103,9.98232,0,103,21
4159,5,11,ClusterTS,3,200,10,44,35,"Hit(CCW,4,WEAK)",65286,4824.97,0,103,21
2788,5,13,ClusterTS,3,200,10,44,11,"Draw(CCW,L0)",32056,2828.38,0,139,28
4360,7,4,ClusterTS,3,200,10,44,48,"Hit(CW,3,STRONG)",162561,8913.62,0,59,12
8248,7,13,ClusterTS,3,200,10,44,48,"Hit(CW,8,STRONG)",12290,930.858,0,59,12
2081,5,9,ClusterTS,3,200,10,44,47,"Hit(CCW,8,MIDDLE)",75776,3925.65,0,53,11
1265,4,5,ClusterTS,3,200,10,44,46,"Hit(CW,2,MIDDLE)",154313,8652.36,0,71,15
3677,7,15,ClusterTS,3,200,10,44,3,"Draw(CCW,S0)",75,6.7647,0,75,15
477,2,10,ClusterTS,3,200,10,44,35,"Hit(CCW,5,WEAK)",72849,4510.64,0,81,17
8462,7,13,ClusterTS,3,200,10,44,113,"PostGuard(CCW,13,2)",31559,2834.42,0,115,23
3186,1,11,ClusterTS,3,200,10,44,57,"Hit(CCW,4,MIDDLE)",57536,3633.92,0,119,24
8936,4,15,ClusterTS,3,200,10,44,130,"PostGuard(CW,9,2)",145,16.2287,0,145,29
966,6,3,ClusterTS,3,200,10,44,20,"Draw(CW,L5)",175955,9415.28,0,55,11
232,1,13,ClusterTS,3,200,10,44,51,"Freeze(CCW,8)",12934,983.098,0,59,12
3968,6,10,ClusterTS,3,200,10,44,37,"PostGuard(CCW,6,0)",56458,2892.13,0,49,10
2440,2,5,ClusterTS,3,200,10,44,41,"Freeze(CCW,0)",154192,7208.76,0,71,15
1624,6,15,ClusterTS,3,200,10,44,2,"Draw(CW,S0)",91,6.55889,0,91,19
9851,7,8,ClusterTS,3,200,10,44,68,"PostGuard(CW,4,0)",108059,4926.41,0,81,17
9879,2,15,ClusterTS,3,200,10,44,105,"PostGuard(CCW,11,0)",117,12.3154,0,117,24
9832,1,9,ClusterTS,3,200,10,44,56,"Hit(CW,4,MIDDLE)",96698,6144.2,0,103,21
4221,2,14,ClusterTS,3,200,10,44,144,"Pass",6573,530.701,0,145,29
1999,2,5,ClusterTS,3,200,10,44,37,"Hit(CCW,2,MIDDLE)",143253,7553.23,0,53,11
99,4,13,ClusterTS,3,200,10,44,53,"Hit(CCW,12,STRONG)",7659,495.211,0,57,12
964,0,8,ClusterTS,3,200,10,44,47,"Hit(CCW,5,MIDDLE)",94343,5094.25,0,63,13
6357,7,5,ClusterTS,3,200,10,44,17,"Draw(CCW,L3)",158958,9285.2,0,75,15
632,7,12,ClusterTS,3,200,10,44,1,"Draw(CCW,TEE)",31706,2004.22,0,81,17
3130,2,11,ClusterTS,3,200,10,44,65,"Hit(CCW,10,WEAK)",58209,3799.37,0,91,19
2941,4,13,ClusterTS,3,200,10,44,59,"Hit(CCW,6,STRONG)",30036,2661.12,0,125,25
6374,0,11,ClusterTS,3,200,10,44,77,"Hit(CCW,10,MIDDLE)",61011,3966.78,0,113,23
156,7,14,ClusterTS,3,200,10,44,55,"Hit(CCW,5,WEAK)",6451,489.078,0,145,29
1570,1,4,ClusterTS,3,200,10,44,35,"Hit(CCW,1,WEAK)",156998,8218.97,0,49,10
7117,6,12,ClusterTS,3,200,10,44,35,"Hit(CCW,11,WEAK)",24565,1409.38,0,49,10
6164,7,6,ClusterTS,3,200,10,44,38,"Hit(CW,5,STRONG)",125390,6590.29,0,49,10
4376,5,5,ClusterTS,3,200,10,44,46,"Hit(CW,2,MIDDLE)",154419,8489.86,0,75,15
4444,0,12,ClusterTS,3,200,10,44,54,"Hit(CW,11,WEAK)",33123,2099.3,0,75,15
5083,5,6,ClusterTS,3,200,10,44,38,"Hit(CW,1,STRONG)",144407,8787.85,0,81,17
894,4,13,ClusterTS,3,200,10,44,58,"Hit(CW,8,WEAK)",25694,2157.99,0,105,21
8445,1,11,ClusterTS,3,200,10,44,46,"Hit(CW,6,MIDDLE)",62939,4390.13,0,103,21
7871,7,15,ClusterTS,3,200,10,44,35,"Hit(CCW,0,WEAK)",151,17.4446,0,151,31
8198,0,4,ClusterTS,3,200,10,44,16,"Draw(CW,L3)",162987,8820.71,0,59,12
6829,6,13,ClusterTS,3,200,10,44,45,"Hit(CCW,12,WEAK)",8913,646.309,0,53,11
4702,2,8,ClusterTS,3,200,10,44,35,"Hit(CCW,7,WEAK)",91315,4893.7,0,49,10
4058,3,5,ClusterTS,3,200,10,44,52,"PostGuard(CW,1,0)",154272,8632.65,0,71,15
7591,4,13,ClusterTS,3,200,10,44,59,"Hit(CCW,8,STRONG)",22475,1862.98,0,97,20
1445,7,8,ClusterTS,3,200,10,44,0,"Draw(CW,TEE)",99853,5547.44,0,65,13
5373,5,13,ClusterTS,3,200,10,44,11,"Draw(CCW,L0)",25954,2242.43,0,107,22
5423,3,9,ClusterTS,3,200,10,44,33,"Hit(CCW,0,TOUCH)",99552,6507.74,0,103,21
1644,5,15,ClusterTS,3,200,10,44,121,"PostGuard(CCW,11,2)",135,11.4918,0,135,27
6839,5,3,ClusterTS,3,200,10,44,24,"Draw(CW,L7)",175606,7065.85,0,55,11
1063,2,15,ClusterTS,3,200,10,44,34,"Hit(CW,12,WEAK)",55,4.47753,0,55,11
3774,5,6,ClusterTS,3,200,10,44,57,"PostGuard(CCW,0,2)",131670,7095.01,0,65,13
7844,2,5,ClusterTS,3,200,10,44,3,"Draw(CCW,S0)",154203,8592.38,0,71,15
5770,5,13,ClusterTS,3,200,10,44,47,"Hit(CCW,4,MIDDLE)",16749,1289.45,0,91,19
2435,0,1,ClusterTS,3,200,10,44,13,"Draw(CCW,L1)",202313,10640.7,0,43,9
5303,2,0,ClusterTS,3,200,10,44,31,"PreGuard(CCW,G5)",211934,10898.2,0,33,7
284,7,1,ClusterTS,3,200,10,44,10,"Draw(CW,L0)",198918,10269.6,0,39,8
9065,4,0,ClusterTS,3,200,10,44,19,"Draw(CCW,L4)",211486,9916.88,0,33,7
7579,0,1,ClusterTS,3,200,10,44,25,"Draw(CCW,L7)",202315,10567.1,0,43,9
5445,5,1,ClusterTS,3,200,10,44,14,"Draw(CW,L2)",198463,9869.1,0,39,8
9428,3,0,ClusterTS,3,200,10,44,19,"Draw(CCW,L4)",211938,10902.1,0,33,7
7300,3,0,ClusterTS,3,200,10,44,27,"PreGuard(CCW,G3)",212341,9278.62,0,33,7
8156,1,1,ClusterTS,3,200,10,44,8,"Draw(CW,S6)",200579,10336.7,0,39,8
8701,2,0,ClusterTS,3,200,10,44,21,"Draw(CCW,L5)",212428,10935.7,0,33,7
1998,7,0,ClusterTS,3,200,10,44,25,"Draw(CCW,L7)",209615,10214.8,0,33,7
2643,7,1,ClusterTS,3,200,10,44,14,"Draw(CW,L2)",203097,10662.3,0,43,9
4833,5,0,ClusterTS,3,200,10,44,26,"PreGuard(CW,G3)",212173,10917.6,0,33,7
6085,3,0,ClusterTS,3,200,10,44,19,"Draw(CCW,L4)",212305,10633.6,0,33,7
3377,1,1,ClusterTS,3,200,10,44,8,"Draw(CW,S6)",199244,9950.67,0,39,8
3950,3,1,ClusterTS,3,200,10,44,26,"PreGuard(CW,G3)",202298,10665,0,43,9
5322,5,0,ClusterTS,3,200,10,44,28,"PreGuard(CW,G4)",209294,10811.9,0,33,7
6603,4,0,ClusterTS,3,200,10,44,19,"Draw(CCW,L4)",212371,10953.6,0,33,7
6821,4,0,ClusterTS,3,200,10,44,26,"PreGuard(CW,G3)",211040,10821.5,0,33,7
4552,4,0,ClusterTS,3,200,10,44,29,"PreGuard(CCW,G4)",210920,8314.99,0,33,7
1532,3,1,ClusterTS,3,200,10,44,3,"Draw(CCW,S0)",202518,10325.1,0,43,9
5154,6,1,ClusterTS,3,200,10,44,29,"PreGuard(CCW,G4)",201748,10565,0,43,9
3082,0,2,ClusterTS,3,200,10,44,18,"Draw(CW,L4)",179925,7689.4,0,33,7
4716,7,3,ClusterTS,3,200,10,44,5,"Draw(CCW,S2)",163593,8296.71,0,33,7
2732,2,0,ClusterTS,3,200,10,44,6,"Draw(CW,S4)",211073,10849.5,0,33,7
7051,7,1,ClusterTS,3,200,10,44,23,"Draw(CCW,L6)",202249,8788.72,0,43,9
5470,0,1,ClusterTS,3,200,10,44,40,"Freeze(CW,0)",202018,10561.6,0,43,9
7590,3,1,ClusterTS,3,200,10,44,9,"Draw(CCW,S6)",202938,9400.47,0,43,9
3383,6,0,ClusterTS,3,200,10,44,19,"Draw(CCW,L4)",210721,10512.7,0,33,7
1327,5,1,ClusterTS,3,200,10,44,38,"Hit(CW,0,STRONG)",201742,10586.7,0,43,9
2213,0,1,ClusterTS,3,200,10,44,28,"PreGuard(CW,G4)",201972,10588.2,0,43,9
9526,7,1,ClusterTS,3,200,10,44,22,"Draw(CW,L6)",203565,10648.3,0,43,9
9585,2,0,ClusterTS,3,200,10,44,18,"Draw(CW,L4)",212479,10914.3,0,33,7
2126,6,1,ClusterTS,3,200,10,44,36,"Hit(CW,0,MIDDLE)",202132,10686.3,0,43,9
5349,1,1,ClusterTS,3,200,10,44,8,"Draw(CW,S6)",199780,10331.7,0,39,8
7511,4,0,ClusterTS,3,200,10,44,19,"Draw(CCW,L4)",210858,10835.4,0,33,7
6560,1,0,ClusterTS,3,200,10,44,18,"Draw(CW,L4)",211949,10912.7,0,33,7
2296,1,3,ClusterTS,3,200,10,44,41,"Freeze(CCW,2)",171074,8479.9,0,43,9
2227,1,0,ClusterTS,3,200,10,44,18,"Draw(CW,L4)",213073,10638.3,0,33,7
1846,0,0,ClusterTS,3,200,10,44,0,"Draw(CW,TEE)",212478,10077.2,0,33,7
7360,0,2,ClusterTS,3,200,10,44,2,"Draw(CW,S0)",190315,9765.74,0,49,10
2359,1,2,ClusterTS,3,200,10,44,26,"PreGuard(CW,G3)",189586,10165.7,0,49,10
9378,6,5,ClusterTS,3,200,10,44,24,"Draw(CW,L7)",143555,7582,0,53,11
1936,0,4,ClusterTS,3,200,10,44,27,"PreGuard(CCW,G3)",159320,7907.92,0,49,10
2919,3,5,ClusterTS,3,200,10,44,27,"PreGuard(CCW,G3)",146409,8014.63,0,59,12
8484,6,2,ClusterTS,3,200,10,44,37,"Hit(CCW,1,MIDDLE)",191181,9782.05,0,49,10
8492,3,3,ClusterTS,3,200,10,44,12,"Draw(CW,L1)",177178,9449.19,0,55,11
8250,2,4,ClusterTS,3,200,10,44,43,"Hit(CCW,3,TOUCH)",165291,9015.39,0,59,12
69,5,5,ClusterTS,3,200,10,44,35,"Hit(CCW,2,WEAK)",144894,7785.66,0,55,11
8029,7,5,ClusterTS,3,200,10,44,45,"PostGuard(CCW,5,1)",139174,7105,0,49,10
3941,1,3,ClusterTS,3,200,10,44,1,"Draw(CCW,TEE)",177354,9495.94,0,55,11
9258,3,4,ClusterTS,3,200,10,44,47,"PostGuard(CCW,2,2)",157812,8159.26,0,49,10
3481,1,2,ClusterTS,3,200,10,44,29,"PreGuard(CCW,G4)",192082,10360.5,0,49,10
8790,2,5,ClusterTS,3,200,10,44,24,"Draw(CW,L7)",140525,7201.05,0,49,10
8205,1,3,ClusterTS,3,200,10,44,12,"Draw(CW,L1)",178016,9574.81,0,55,11
2133,7,4,ClusterTS,3,200,10,44,49,"Hit(CCW,3,STRONG)",159765,8500.01,0,53,11
9945,2,3,ClusterTS,3,200,10,44,32,"Hit(CW,0,TOUCH)",176779,7775.97,0,55,11
7226,1,5,ClusterTS,3,200,10,44,16,"Draw(CW,L3)",146543,7986.69,0,59,12
368,6,2,ClusterTS,3,200,10,44,43,"PostGuard(CCW,0,0)",191331,10192,0,49,10
2628,1,5,ClusterTS,3,200,10,44,36,"Hit(CW,2,MIDDLE)",140801,7427.99,0,49,10
8575,6,3,ClusterTS,3,200,10,44,7,"Draw(CCW,S4)",178122,9585.56,0,55,11
9731,3,5,ClusterTS,3,200,10,44,34,"Hit(CW,2,WEAK)",145675,6777.83,0,61,13
