game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
2435,0,1,AllGrid,3,200,10,45,16,"Draw(CW,L3)",185280,11956.4,0,43,43
5303,2,0,AllGrid,3,200,10,45,19,"Draw(CCW,L4)",195637,12283.9,0,33,33
284,7,1,AllGrid,3,200,10,45,33,"PostGuard(CCW,1,0)",181590,11342.7,0,39,39
9065,4,0,AllGrid,3,200,10,45,26,"PreGuard(CW,G3)",196079,12210.8,0,33,33
7579,0,1,AllGrid,3,200,10,45,9,"Draw(CCW,S6)",185993,11895.3,0,43,43
5445,5,1,AllGrid,3,200,10,45,25,"Draw(CCW,L7)",181120,11317.3,0,39,39
9428,3,0,AllGrid,3,200,10,45,29,"PreGuard(CCW,G4)",196585,12277.8,0,33,33
7300,3,0,AllGrid,3,200,10,45,24,"Draw(CW,L7)",196078,12298.8,0,33,33
8156,1,1,AllGrid,3,200,10,45,17,"Draw(CCW,L3)",180220,11293.4,0,39,39
8701,2,0,AllGrid,3,200,10,45,29,"PreGuard(CCW,G4)",196250,12289.6,0,33,33
1998,7,0,AllGrid,3,200,10,45,28,"PreGuard(CW,G4)",196491,12298.2,0,33,33
2643,7,1,AllGrid,3,200,10,45,10,"Draw(CW,L0)",187142,12221.5,0,43,43
4833,5,0,AllGrid,3,200,10,45,28,"PreGuard(CW,G4)",196082,12261.2,0,33,33
6085,3,0,AllGrid,3,200,10,45,30,"PreGuard(CW,G5)",197098,12353.9,0,33,33
3377,1,1,AllGrid,3,200,10,45,8,"Draw(CW,S6)",181155,11295.5,0,39,39
3950,3,1,AllGrid,3,200,10,45,20,"Draw(CW,L5)",184787,11891.8,0,43,43
5322,5,0,AllGrid,3,200,10,45,20,"Draw(CW,L5)",195901,12241.2,0,33,33
6603,4,0,AllGrid,3,200,10,45,29,"PreGuard(CCW,G4)",195421,12162.5,0,33,33
6821,4,0,AllGrid,3,200,10,45,21,"Draw(CCW,L5)",196229,12167.8,0,33,33
4552,4,0,AllGrid,3,200,10,45,23,"Draw(CCW,L6)",195825,12237.3,0,33,33
1532,3,1,AllGrid,3,200,10,45,4,"Draw(CW,S2)",187093,12111,0,43,43
5154,6,1,AllGrid,3,200,10,45,17,"Draw(CCW,L3)",186316,11880.1,0,43,43
3082,0,2,AllGrid,3,200,10,45,19,"Draw(CCW,L4)",167408,10486.3,0,33,33
4716,7,3,AllGrid,3,200,10,45,16,"Draw(CW,L3)",151337,9363.63,0,33,33
2732,2,0,AllGrid,3,200,10,45,24,"Draw(CW,L7)",196608,12293.6,0,33,33
7051,7,1,AllGrid,3,200,10,45,14,"Draw(CW,L2)",186461,11978.7,0,43,43
5470,0,1,AllGrid,3,200,10,45,3,"Draw(CCW,S0)",185865,11901.8,0,43,43
7590,3,1,AllGrid,3,200,10,45,4,"Draw(CW,S2)",186505,12133.7,0,43,43
3383,6,0,AllGrid,3,200,10,45,24,"Draw(CW,L7)",195760,12287.5,0,33,33
1327,5,1,AllGrid,3,200,10,45,8,"Draw(CW,S6)",184743,11971.1,0,43,43
2213,0,1,AllGrid,3,200,10,45,1,"Draw(CCW,TEE)",186214,11978.4,0,43,43
9526,7,1,AllGrid,3,200,10,45,0,"Draw(CW,TEE)",186310,12036,0,43,43
9585,2,0,AllGrid,3,200,10,45,11,"Draw(CCW,L0)",197115,12235,0,33,33
2126,6,1,AllGrid,3,200,10,45,0,"Draw(CW,TEE)",184551,11799.8,0,43,43
5349,1,1,AllGrid,3,200,10,45,24,"Draw(CW,L7)",181342,11250.9,0,39,39
7511,4,0,AllGrid,3,200,10,45,18,"Draw(CW,L4)",196133,12308.2,0,33,33
6560,1,0,AllGrid,3,200,10,45,10,"Draw(CW,L0)",196261,12250,0,33,33
2296,1,3,AllGrid,3,200,10,45,4,"Draw(CW,S2)",154116,9653.01,0,43,43
2227,1,0,AllGrid,3,200,10,45,24,"Draw(CW,L7)",196539,12242.8,0,33,33
1846,0,0,AllGrid,3,200,10,45,8,"Draw(CW,S6)",197297,12392.2,0,33,33
7360,0,2,AllGrid,3,200,10,45,29,"PreGuard(CCW,G4)",172790,11453.4,0,49,49
2359,1,2,AllGrid,3,200,10,45,42,"PostGuard(CW,0,0)",173754,11494.5,0,49,49
9378,6,5,AllGrid,3,200,10,45,42,"Hit(CW,4,TOUCH)",125923,8189.47,0,53,53
1936,0,4,AllGrid,3,200,10,45,47,"PostGuard(CCW,2,2)",143528,9610.83,0,49,49
2919,3,5,AllGrid,3,200,10,45,1,"Draw(CCW,TEE)",131698,9184.06,0,59,59
8484,6,2,AllGrid,3,200,10,45,3,"Draw(CCW,S0)",172458,11606.8,0,49,49
8492,3,3,AllGrid,3,200,10,45,43,"PostGuard(CCW,1,0)",157899,10661.4,0,55,55
8250,2,4,AllGrid,3,200,10,45,34,"Hit(CW,1,WEAK)",144837,10066.3,0,59,59
69,5,5,AllGrid,3,200,10,45,50,"PostGuard(CW,5,1)",127931,8602.11,0,55,55
8029,7,5,AllGrid,3,200,10,45,17,"Draw(CCW,L3)",126032,8107.48,0,49,49
3941,1,3,AllGrid,3,200,10,45,21,"Draw(CCW,L5)",158061,10481.1,0,55,55
9258,3,4,AllGrid,3,200,10,45,6,"Draw(CW,S4)",143605,9582.01,0,49,49
3481,1,2,AllGrid,3,200,10,45,24,"Draw(CW,L7)",174331,11572.9,0,49,49
8790,2,5,AllGrid,3,200,10,45,16,"Draw(CW,L3)",123921,7877.73,0,49,49
8205,1,3,AllGrid,3,200,10,45,33,"Hit(CCW,0,TOUCH)",159161,10840.7,0,55,55
2133,7,4,AllGrid,3,200,10,45,50,"Freeze(CW,3)",143891,9540.54,0,53,53
9945,2,3,AllGrid,3,200,10,45,40,"Freeze(CW,0)",157811,10598,0,55,55
7226,1,5,AllGrid,3,200,10,45,21,"Draw(CCW,L5)",130657,9108.75,0,59,59
368,6,2,AllGrid,3,200,10,45,4,"Draw(CW,S2)",173181,11416.3,0,49,49
2628,1,5,AllGrid,3,200,10,45,34,"Hit(CW,2,WEAK)",127425,8260.43,0,49,49
8575,6,3,AllGrid,3,200,10,45,44,"PostGuard(CW,1,1)",158887,10636.2,0,55,55
