game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
743,7,3,ScoreTopK,3,200,10,46,40,"Freeze(CW,0)",175078,8425.65,0,55,4
1014,4,15,ScoreTopK,3,200,10,46,10,"Draw(CW,L0)",261,13.7593,0,61,4
3900,0,10,ScoreTopK,3,200,10,46,35,"Hit(CCW,9,WEAK)",56647,2672.65,0,55,4
4543,6,5,ScoreTopK,3,200,10,46,39,"Hit(CCW,0,STRONG)",146563,6971.42,0,71,4
9231,5,14,ScoreTopK,3,200,10,46,70,"Freeze(CW,11)",5127,218.374,0,101,4
1825,5,7,ScoreTopK,3,200,10,46,53,"PostGuard(CCW,1,0)",114808,4286.38,0,77,4
4062,4,15,ScoreTopK,3,200,10,46,56,"Hit(CW,6,MIDDLE)",317,18.3469,0,117,4
9882,2,11,ScoreTopK,3,200,10,46,53,"Hit(CCW,6,TOUCH)",53797,3160.79,0,109,4
2998,6,14,ScoreTopK,3,200,10,46,57,"Hit(CCW,5,MIDDLE)",7055,464.217,0,145,4
1555,2,3,ScoreTopK,3,200,10,46,0,"Draw(CW,TEE)",173803,8263.02,0,55,4
4372,4,14,ScoreTopK,3,200,10,46,18,"Draw(CW,L4)",2780,126.706,0,49,4
3732,7,7,ScoreTopK,3,200,10,46,21,"Draw(CCW,L5)",106914,4901.73,0,49,4
3858,5,5,ScoreTopK,3,200,10,46,29,"PreGuard(CCW,G4)",151090,7855.59,0,75,4
1938,0,14,ScoreTopK,3,200,10,46,47,"Hit(CCW,11,MIDDLE)",4772,266.878,0,93,4
9112,3,9,ScoreTopK,3,200,10,46,57,"Hit(CCW,6,MIDDLE)",80027,3930.43,0,75,4
4157,3,12,ScoreTopK,3,200,10,46,38,"Hit(CW,3,STRONG)",31482,1762.53,0,107,4
7373,1,11,ScoreTopK,3,200,10,46,59,"Hit(CCW,6,STRONG)",52969,2966.44,0,103,4
7173,4,15,ScoreTopK,3,200,10,46,131,"PostGuard(CCW,9,2)",351,27.0065,0,151,4
196,4,4,ScoreTopK,3,200,10,46,37,"Hit(CCW,3,MIDDLE)",154413,7202.32,0,49,4
2630,2,14,ScoreTopK,3,200,10,46,6,"Draw(CW,S4)",3252,152.172,0,59,4
5731,2,10,ScoreTopK,3,200,10,46,20,"Draw(CW,L5)",54113,2479.74,0,43,4
9518,4,5,ScoreTopK,3,200,10,46,33,"Hit(CCW,0,TOUCH)",149892,7450.67,0,71,4
8211,7,12,ScoreTopK,3,200,10,46,52,"Hit(CW,9,TOUCH)",28552,1472.52,0,79,4
5392,3,13,ScoreTopK,3,200,10,46,54,"Hit(CW,4,WEAK)",21789,1682.73,0,135,4
4262,4,2,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",188296,8978.29,0,49,4
6230,1,12,ScoreTopK,3,200,10,46,34,"Hit(CW,11,WEAK)",22919,1096.42,0,49,4
3543,4,7,ScoreTopK,3,200,10,46,40,"Freeze(CW,2)",108859,5171.45,0,55,4
1784,6,5,ScoreTopK,3,200,10,46,44,"Hit(CW,2,WEAK)",147170,7225.81,0,71,4
4905,4,14,ScoreTopK,3,200,10,46,37,"Hit(CCW,5,MIDDLE)",4891,247.884,0,101,4
3837,2,10,ScoreTopK,3,200,10,46,39,"Hit(CCW,7,STRONG)",62614,2339.33,0,71,4
2854,0,15,ScoreTopK,3,200,10,46,69,"Hit(CCW,14,STRONG)",303,16.9715,0,103,4
1221,1,10,ScoreTopK,3,200,10,46,65,"Hit(CCW,7,WEAK)",74190,4403.68,0,113,4
7301,6,14,ScoreTopK,3,200,10,46,30,"PreGuard(CW,G5)",7157,486.059,0,145,4
5248,0,3,ScoreTopK,3,200,10,46,11,"Draw(CCW,L0)",171997,8116.07,0,49,4
2545,3,15,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",261,12.2003,0,61,4
6335,1,11,ScoreTopK,3,200,10,46,34,"Hit(CW,6,WEAK)",39439,1786.3,0,53,4
8275,4,5,ScoreTopK,3,200,10,46,45,"Hit(CCW,2,WEAK)",147053,7228.92,0,71,4
963,5,13,ScoreTopK,3,200,10,46,40,"Freeze(CW,8)",13769,875.659,0,89,4
176,5,11,ScoreTopK,3,200,10,46,94,"PostGuard(CW,9,2)",53418,3059.67,0,97,4
2199,1,13,ScoreTopK,3,200,10,46,114,"PostGuard(CW,13,1)",19533,1437.38,0,119,4
8298,3,11,ScoreTopK,3,200,10,46,73,"Hit(CCW,8,TOUCH)",56975,3524.84,0,119,4
6729,2,14,ScoreTopK,3,200,10,46,0,"Draw(CW,TEE)",6756,439.912,0,135,4
8119,5,4,ScoreTopK,3,200,10,46,12,"Draw(CW,L1)",162440,8013.77,0,65,4
8189,0,14,ScoreTopK,3,200,10,46,34,"Hit(CW,13,WEAK)",2913,134.69,0,55,4
9791,0,8,ScoreTopK,3,200,10,46,0,"Draw(CW,TEE)",92666,4426.74,0,55,4
5487,5,5,ScoreTopK,3,200,10,46,15,"Draw(CCW,L2)",147148,7262.64,0,71,4
4950,0,15,ScoreTopK,3,200,10,46,35,"Hit(CCW,12,WEAK)",271,12.5182,0,71,4
9143,3,7,ScoreTopK,3,200,10,46,55,"Hit(CCW,4,WEAK)",115885,5648.79,0,81,4
4517,4,13,ScoreTopK,3,200,10,46,69,"Hit(CCW,8,STRONG)",16526,1168.4,0,123,4
2994,5,10,ScoreTopK,3,200,10,46,56,"Hit(CW,5,MIDDLE)",73679,3137.43,0,113,4
961,6,13,ScoreTopK,3,200,10,46,58,"Hit(CW,4,STRONG)",19374,1391.53,0,139,4
1566,1,3,ScoreTopK,3,200,10,46,24,"Draw(CW,L7)",176397,8648.31,0,59,4
1686,6,15,ScoreTopK,3,200,10,46,35,"Hit(CCW,10,WEAK)",249,9.34724,0,49,4
1201,0,6,ScoreTopK,3,200,10,46,43,"Hit(CCW,5,TOUCH)",123601,5882.32,0,53,4
5494,4,5,ScoreTopK,3,200,10,46,0,"Draw(CW,TEE)",151045,7549.78,0,75,4
2492,4,15,ScoreTopK,3,200,10,46,42,"Hit(CW,10,TOUCH)",275,15.1035,0,75,4
8959,1,11,ScoreTopK,3,200,10,46,70,"Freeze(CW,10)",52612,3131.49,0,97,4
1671,0,15,ScoreTopK,3,200,10,46,77,"Hit(CCW,12,MIDDLE)",317,19.0444,0,117,4
1385,7,11,ScoreTopK,3,200,10,46,19,"Draw(CCW,L4)",53936,3007.98,0,103,4
6872,1,14,ScoreTopK,3,200,10,46,129,"PostGuard(CCW,12,0)",6623,460.909,0,135,4
8785,1,4,ScoreTopK,3,200,10,46,2,"Draw(CW,S0)",156500,7475.94,0,49,4
1835,0,15,ScoreTopK,3,200,10,46,55,"Hit(CCW,14,WEAK)",269,11.2142,0,69,4
6216,7,8,ScoreTopK,3,200,10,46,11,"Draw(CCW,L0)",91670,4371.56,0,55,4
8471,6,5,ScoreTopK,3,200,10,46,12,"Draw(CW,L1)",149424,7388.45,0,75,4
256,3,12,ScoreTopK,3,200,10,46,50,"Freeze(CW,11)",28873,1598.29,0,77,4
5778,2,9,ScoreTopK,3,200,10,46,0,"Draw(CW,TEE)",87034,4633.22,0,97,4
6320,4,15,ScoreTopK,3,200,10,46,69,"Hit(CCW,12,STRONG)",303,15.8523,0,103,4
1638,4,11,ScoreTopK,3,200,10,46,68,"Hit(CW,8,STRONG)",52231,2833.41,0,103,4
2310,6,15,ScoreTopK,3,200,10,46,47,"Hit(CCW,4,MIDDLE)",335,20.8155,0,135,4
7921,5,4,ScoreTopK,3,200,10,46,5,"Draw(CCW,S2)",155809,7420.9,0,49,4
1361,1,12,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",25509,1285.3,0,59,4
5041,1,8,ScoreTopK,3,200,10,46,8,"Draw(CW,S6)",91696,4420.33,0,55,4
5033,7,5,ScoreTopK,3,200,10,46,64,"PostGuard(CW,5,0)",147661,5540.12,0,71,4
5022,1,15,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",289,16.7079,0,89,4
9907,7,9,ScoreTopK,3,200,10,46,10,"Draw(CW,L0)",77128,3682.63,0,65,4
8627,2,12,ScoreTopK,3,200,10,46,99,"PostGuard(CCW,10,1)",37011,2318.71,0,103,4
1641,6,10,ScoreTopK,3,200,10,46,73,"Hit(CCW,9,TOUCH)",76409,4776.29,0,113,4
7249,2,15,ScoreTopK,3,200,10,46,108,"PostGuard(CW,7,0)",339,22.2735,0,139,4
4837,7,2,ScoreTopK,3,200,10,46,45,"PostGuard(CCW,0,1)",188315,9140.05,0,49,4
1039,2,15,ScoreTopK,3,200,10,46,37,"Hit(CCW,14,MIDDLE)",243,7.1736,0,43,4
7846,3,10,ScoreTopK,3,200,10,46,39,"Hit(CCW,7,STRONG)",59473,2875.26,0,65,4
5246,2,5,ScoreTopK,3,200,10,46,49,"Hit(CCW,2,STRONG)",149869,7356.88,0,75,4
4166,2,12,ScoreTopK,3,200,10,46,52,"Hit(CW,11,STRONG)",27416,1385.95,0,75,4
6533,4,6,ScoreTopK,3,200,10,46,18,"Draw(CW,L4)",136442,7265.78,0,81,4
5721,0,12,ScoreTopK,3,200,10,46,111,"PostGuard(CCW,8,0)",39663,2557.21,0,123,4
4463,7,9,ScoreTopK,3,200,10,46,94,"PostGuard(CW,7,2)",89514,4946.13,0,103,4
5606,2,14,ScoreTopK,3,200,10,46,46,"Hit(CW,3,MIDDLE)",6739,426.706,0,139,4
1123,4,3,ScoreTopK,3,200,10,46,32,"Hit(CW,0,TOUCH)",174502,8369.9,0,55,4
8113,3,15,ScoreTopK,3,200,10,46,41,"Freeze(CCW,8)",269,13.866,0,69,4
716,6,7,ScoreTopK,3,200,10,46,35,"Hit(CCW,4,WEAK)",108373,5149.96,0,55,4
459,3,5,ScoreTopK,3,200,10,46,34,"Hit(CW,0,WEAK)",148579,7154.68,0,71,4
9287,7,12,ScoreTopK,3,200,10,46,41,"Hit(CCW,11,MIDDLE)",26830,1389.07,0,65,4
5647,1,10,ScoreTopK,3,200,10,46,88,"PostGuard(CW,8,2)",69823,3748.67,0,91,4
4562,4,13,ScoreTopK,3,200,10,46,78,"Hit(CW,8,STRONG)",19132,1398.97,0,129,4
6201,5,11,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",51241,2947.16,0,107,4
9166,3,14,ScoreTopK,3,200,10,46,55,"Hit(CCW,5,WEAK)",6800,453.817,0,139,4
8703,4,3,ScoreTopK,3,200,10,46,16,"Draw(CW,L3)",172089,7997.86,0,49,4
1616,0,14,ScoreTopK,3,200,10,46,33,"Hit(CCW,7,TOUCH)",3623,176.777,0,69,4
5809,3,9,ScoreTopK,3,200,10,46,44,"Hit(CW,8,WEAK)",73498,3462.04,0,53,4
4651,6,5,ScoreTopK,3,200,10,46,19,"Draw(CCW,L4)",147463,7226.88,0,71,4
8894,2,15,ScoreTopK,3,200,10,46,2,"Draw(CW,S0)",279,15.1675,0,79,4
2369,6,9,ScoreTopK,3,200,10,46,35,"Hit(CCW,0,WEAK)",80798,3984.09,0,79,4
1083,7,15,ScoreTopK,3,200,10,46,76,"PostGuard(CW,1,2)",303,18.1219,0,103,4
366,3,11,ScoreTopK,3,200,10,46,55,"Hit(CCW,4,WEAK)",55010,3160.01,0,119,4
6354,2,15,ScoreTopK,3,200,10,46,109,"PostGuard(CCW,3,0)",351,25.5194,0,151,4
9260,7,2,ScoreTopK,3,200,10,46,33,"Hit(CCW,1,TOUCH)",188756,9089.22,0,49,4
6267,4,12,ScoreTopK,3,200,10,46,6,"Draw(CW,S4)",25623,1286.65,0,55,4
1158,6,8,ScoreTopK,3,200,10,46,57,"PostGuard(CCW,4,2)",95298,4591.69,0,65,4
6520,1,5,ScoreTopK,3,200,10,46,19,"Draw(CCW,L4)",150489,7897.72,0,75,4
2099,0,14,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",4784,245.775,0,91,4
4892,6,10,ScoreTopK,3,200,10,46,21,"Draw(CCW,L5)",71035,4021.04,0,101,4
7859,3,14,ScoreTopK,3,200,10,46,41,"Freeze(CCW,1)",6344,294.706,0,129,4
2084,7,10,ScoreTopK,3,200,10,46,109,"PostGuard(CCW,8,1)",75948,4603.67,0,113,4
5335,1,14,ScoreTopK,3,200,10,46,84,"Hit(CW,11,WEAK)",7153,505.952,0,145,4
5272,2,4,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",156594,5567.4,0,53,4
5472,3,13,ScoreTopK,3,200,10,46,35,"Hit(CCW,4,WEAK)",9546,572.316,0,69,4
4526,5,9,ScoreTopK,3,200,10,46,35,"Hit(CCW,4,WEAK)",76942,3725.73,0,65,4
6392,2,5,ScoreTopK,3,200,10,46,2,"Draw(CW,S0)",150373,7725.11,0,75,4
1255,4,13,ScoreTopK,3,200,10,46,67,"Hit(CCW,12,MIDDLE)",11413,701.881,0,91,4
5259,3,8,ScoreTopK,3,200,10,46,89,"PostGuard(CCW,4,2)",107889,6013.84,0,97,4
7905,3,15,ScoreTopK,3,200,10,46,58,"Hit(CW,10,STRONG)",303,15.5691,0,103,4
4159,5,11,ScoreTopK,3,200,10,46,72,"PostGuard(CW,1,0)",56353,3657.52,0,103,4
2788,5,13,ScoreTopK,3,200,10,46,69,"Hit(CCW,6,STRONG)",18700,1382.88,0,139,4
4360,7,4,ScoreTopK,3,200,10,46,26,"PreGuard(CW,G3)",159222,7685.47,0,59,4
8248,7,13,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",8972,549.406,0,59,4
2081,5,9,ScoreTopK,3,200,10,46,11,"Draw(CCW,L0)",73779,3430.61,0,53,4
1265,4,5,ScoreTopK,3,200,10,46,39,"Hit(CCW,0,STRONG)",147435,7197.84,0,71,4
3677,7,15,ScoreTopK,3,200,10,46,55,"Hit(CCW,14,WEAK)",275,12.0428,0,75,4
477,2,10,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",66510,3552.08,0,81,4
8462,7,13,ScoreTopK,3,200,10,46,91,"PostGuard(CCW,7,0)",20706,1539.06,0,115,4
3186,1,11,ScoreTopK,3,200,10,46,56,"Hit(CW,4,MIDDLE)",50858,2842.66,0,119,4
8936,4,15,ScoreTopK,3,200,10,46,91,"Freeze(CCW,12)",345,24.7935,0,145,4
966,6,3,ScoreTopK,3,200,10,46,25,"Draw(CCW,L7)",174884,8250.71,0,55,4
232,1,13,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",9095,546.113,0,59,4
3968,6,10,ScoreTopK,3,200,10,46,47,"PostGuard(CCW,8,2)",57411,2667.28,0,49,4
2440,2,5,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",147974,7430.47,0,71,4
1624,6,15,ScoreTopK,3,200,10,46,2,"Draw(CW,S0)",291,16.4751,0,91,4
9851,7,8,ScoreTopK,3,200,10,46,2,"Draw(CW,S0)",102162,5446.44,0,81,4
9879,2,15,ScoreTopK,3,200,10,46,70,"Freeze(CW,10)",317,20.0527,0,117,4
9832,1,9,ScoreTopK,3,200,10,46,19,"Draw(CCW,L4)",91644,5290.93,0,103,4
4221,2,14,ScoreTopK,3,200,10,46,28,"PreGuard(CW,G4)",7110,500.206,0,145,4
1999,2,5,ScoreTopK,3,200,10,46,37,"Hit(CCW,2,MIDDLE)",139727,6461.32,0,53,4
99,4,13,ScoreTopK,3,200,10,46,48,"Hit(CW,12,WEAK)",7143,379.88,0,57,4
964,0,8,ScoreTopK,3,200,10,46,4,"Draw(CW,S2)",93937,4579,0,63,4
6357,7,5,ScoreTopK,3,200,10,46,68,"PostGuard(CW,3,0)",151836,7844.24,0,75,4
632,7,12,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",29771,1699.03,0,81,4
3130,2,11,ScoreTopK,3,200,10,46,43,"Hit(CCW,4,TOUCH)",50003,2789.99,0,91,4
2941,4,13,ScoreTopK,3,200,10,46,46,"Hit(CW,4,MIDDLE)",19270,1389.7,0,125,4
6374,0,11,ScoreTopK,3,200,10,46,57,"Hit(CCW,6,MIDDLE)",52476,2817.66,0,113,4
156,7,14,ScoreTopK,3,200,10,46,87,"Hit(CCW,11,MIDDLE)",7172,468.68,0,145,4
1570,1,4,ScoreTopK,3,200,10,46,47,"PostGuard(CCW,0,2)",156082,7506.77,0,49,4
7117,6,12,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",24073,1198.24,0,49,4
6164,7,6,ScoreTopK,3,200,10,46,45,"PostGuard(CCW,4,1)",122585,5795.47,0,49,4
4376,5,5,ScoreTopK,3,200,10,46,56,"Hit(CW,4,MIDDLE)",151050,7623.3,0,75,4
4444,0,12,ScoreTopK,3,200,10,46,19,"Draw(CCW,L4)",28483,1157.69,0,75,4
5083,5,6,ScoreTopK,3,200,10,46,65,"PostGuard(CCW,0,1)",136331,7263.27,0,81,4
894,4,13,ScoreTopK,3,200,10,46,101,"PostGuard(CCW,11,1)",18222,1241.04,0,105,4
8445,1,11,ScoreTopK,3,200,10,46,97,"PostGuard(CCW,9,0)",53197,3043.31,0,103,4
7871,7,15,ScoreTopK,3,200,10,46,39,"Hit(CCW,0,STRONG)",351,28.6915,0,151,4
8198,0,4,ScoreTopK,3,200,10,46,16,"Draw(CW,L3)",160542,7678.34,0,59,4
6829,6,13,ScoreTopK,3,200,10,46,47,"Hit(CCW,12,MIDDLE)",7641,434.715,0,53,4
4702,2,8,ScoreTopK,3,200,10,46,34,"Hit(CW,7,WEAK)",88664,4172.85,0,49,4
4058,3,5,ScoreTopK,3,200,10,46,50,"Freeze(CW,2)",147799,5398.85,0,71,4
7591,4,13,ScoreTopK,3,200,10,46,78,"PostGuard(CW,9,0)",15759,1060.77,0,97,4
1445,7,8,ScoreTopK,3,200,10,46,38,"Hit(CW,7,WEAK)",94302,4657.12,0,65,4
5373,5,13,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",17372,1211.86,0,107,4
5423,3,9,ScoreTopK,3,200,10,46,67,"Hit(CCW,6,MIDDLE)",88362,4877.66,0,103,4
1644,5,15,ScoreTopK,3,200,10,46,88,"Hit(CW,12,STRONG)",335,23.816,0,135,4
6839,5,3,ScoreTopK,3,200,10,46,11,"Draw(CCW,L0)",173527,8339.27,0,55,4
1063,2,15,ScoreTopK,3,200,10,46,39,"Hit(CCW,12,STRONG)",255,7.71852,0,55,4
3774,5,6,ScoreTopK,3,200,10,46,8,"Draw(CW,S6)",129902,6521.1,0,65,4
7844,2,5,ScoreTopK,3,200,10,46,11,"Draw(CCW,L0)",148314,7287.33,0,71,4
5770,5,13,ScoreTopK,3,200,10,46,10,"Draw(CW,L0)",13781,923.657,0,91,4
2435,0,1,ScoreTopK,3,200,10,46,35,"Hit(CCW,0,WEAK)",201809,9465.59,0,43,4
5303,2,0,ScoreTopK,3,200,10,46,17,"Draw(CCW,L3)",210807,9820.39,0,33,4
284,7,1,ScoreTopK,3,200,10,46,22,"Draw(CW,L6)",198878,9254.82,0,39,4
9065,4,0,ScoreTopK,3,200,10,46,18,"Draw(CW,L4)",211855,9852.58,0,33,4
7579,0,1,ScoreTopK,3,200,10,46,21,"Draw(CCW,L5)",201157,9435.74,0,43,4
5445,5,1,ScoreTopK,3,200,10,46,4,"Draw(CW,S2)",200140,9279.81,0,39,4
9428,3,0,ScoreTopK,3,200,10,46,27,"PreGuard(CCW,G3)",211055,9859.51,0,33,4
7300,3,0,ScoreTopK,3,200,10,46,22,"Draw(CW,L6)",211672,9872.98,0,33,4
8156,1,1,ScoreTopK,3,200,10,46,9,"Draw(CCW,S6)",200131,9293.39,0,39,4
8701,2,0,ScoreTopK,3,200,10,46,3,"Draw(CCW,S0)",211116,9827.79,0,33,4
1998,7,0,ScoreTopK,3,200,10,46,29,"PreGuard(CCW,G4)",210707,9870.52,0,33,4
2643,7,1,ScoreTopK,3,200,10,46,33,"Hit(CCW,0,TOUCH)",200626,9487.63,0,43,4
4833,5,0,ScoreTopK,3,200,10,46,27,"PreGuard(CCW,G3)",212284,9907.39,0,33,4
6085,3,0,ScoreTopK,3,200,10,46,22,"Draw(CW,L6)",211833,9837.51,0,33,4
3377,1,1,ScoreTopK,3,200,10,46,8,"Draw(CW,S6)",199254,9289.13,0,39,4
3950,3,1,ScoreTopK,3,200,10,46,21,"Draw(CCW,L5)",200920,9467.22,0,43,4
5322,5,0,ScoreTopK,3,200,10,46,4,"Draw(CW,S2)",211091,7308.96,0,33,4
6603,4,0,ScoreTopK,3,200,10,46,29,"PreGuard(CCW,G4)",211811,9855.75,0,33,4
6821,4,0,ScoreTopK,3,200,10,46,30,"PreGuard(CW,G5)",210048,9763.65,0,33,4
4552,4,0,ScoreTopK,3,200,10,46,25,"Draw(CCW,L7)",212112,9816.35,0,33,4
1532,3,1,ScoreTopK,3,200,10,46,16,"Draw(CW,L3)",201574,9511.72,0,43,4
5154,6,1,ScoreTopK,3,200,10,46,20,"Draw(CW,L5)",201202,9419.23,0,43,4
3082,0,2,ScoreTopK,3,200,10,46,28,"PreGuard(CW,G4)",180182,8294.73,0,33,4
4716,7,3,ScoreTopK,3,200,10,46,14,"Draw(CW,L2)",164560,7606.41,0,33,4
2732,2,0,ScoreTopK,3,200,10,46,29,"PreGuard(CCW,G4)",209207,9745.35,0,33,4
7051,7,1,ScoreTopK,3,200,10,46,40,"Freeze(CW,0)",201378,9498.82,0,43,4
5470,0,1,ScoreTopK,3,200,10,46,11,"Draw(CCW,L0)",201321,9459.67,0,43,4
7590,3,1,ScoreTopK,3,200,10,46,20,"Draw(CW,L5)",200313,9466.25,0,43,4
3383,6,0,ScoreTopK,3,200,10,46,21,"Draw(CCW,L5)",211750,9841.77,0,33,4
1327,5,1,ScoreTopK,3,200,10,46,5,"Draw(CCW,S2)",200080,9454.99,0,43,4
2213,0,1,ScoreTopK,3,200,10,46,24,"Draw(CW,L7)",200728,9453.41,0,43,4
9526,7,1,ScoreTopK,3,200,10,46,35,"Hit(CCW,0,WEAK)",201393,7312.68,0,43,4
9585,2,0,ScoreTopK,3,200,10,46,29,"PreGuard(CCW,G4)",210267,9587.29,0,33,4
2126,6,1,ScoreTopK,3,200,10,46,39,"Hit(CCW,0,STRONG)",202408,9453.64,0,43,4
5349,1,1,ScoreTopK,3,200,10,46,23,"Draw(CCW,L6)",199720,9262.64,0,39,4
7511,4,0,ScoreTopK,3,200,10,46,1,"Draw(CCW,TEE)",212159,9858.46,0,33,4
6560,1,0,ScoreTopK,3,200,10,46,8,"Draw(CW,S6)",212661,9922.07,0,33,4
2296,1,3,ScoreTopK,3,200,10,46,36,"Hit(CW,2,MIDDLE)",169201,7829.46,0,43,4
2227,1,0,ScoreTopK,3,200,10,46,18,"Draw(CW,L4)",212137,9935.75,0,33,4
1846,0,0,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",211699,9841.69,0,33,4
7360,0,2,ScoreTopK,3,200,10,46,6,"Draw(CW,S4)",188356,8948.44,0,49,4
2359,1,2,ScoreTopK,3,200,10,46,15,"Draw(CCW,L2)",187507,8893.91,0,49,4
9378,6,5,ScoreTopK,3,200,10,46,48,"Hit(CW,4,STRONG)",140320,6541.25,0,53,4
1936,0,4,ScoreTopK,3,200,10,46,35,"Hit(CCW,3,WEAK)",155116,7334.94,0,49,4
2919,3,5,ScoreTopK,3,200,10,46,34,"Hit(CW,2,WEAK)",143063,6908.54,0,59,4
8484,6,2,ScoreTopK,3,200,10,46,19,"Draw(CCW,L4)",186664,8835.23,0,49,4
8492,3,3,ScoreTopK,3,200,10,46,4,"Draw(CW,S2)",175344,8402.29,0,55,4
8250,2,4,ScoreTopK,3,200,10,46,10,"Draw(CW,L0)",160045,7706.85,0,59,4
69,5,5,ScoreTopK,3,200,10,46,4,"Draw(CW,S2)",141348,5019.81,0,55,4
8029,7,5,ScoreTopK,3,200,10,46,23,"Draw(CCW,L6)",138179,6457.94,0,49,4
3941,1,3,ScoreTopK,3,200,10,46,48,"PostGuard(CW,3,0)",175226,8306.54,0,55,4
9258,3,4,ScoreTopK,3,200,10,46,7,"Draw(CCW,S4)",155401,7428.44,0,49,4
3481,1,2,ScoreTopK,3,200,10,46,26,"PreGuard(CW,G3)",187460,8963.79,0,49,4
8790,2,5,ScoreTopK,3,200,10,46,47,"PostGuard(CCW,5,2)",139003,6370.08,0,49,4
8205,1,3,ScoreTopK,3,200,10,46,44,"PostGuard(CW,1,1)",175656,8426.03,0,55,4
2133,7,4,ScoreTopK,3,200,10,46,43,"Hit(CCW,3,TOUCH)",156847,7490.27,0,53,4
9945,2,3,ScoreTopK,3,200,10,46,35,"Hit(CCW,0,WEAK)",174357,8258.79,0,55,4
7226,1,5,ScoreTopK,3,200,10,46,35,"Hit(CCW,2,WEAK)",143849,6924.49,0,59,4
