game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
2748,6,14,RandomK,3,200,10,43,25,"Draw(CCW,L7)",957,99.4703,0,65,13
5555,0,12,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",22922,1782.71,0,65,13
5662,6,14,RandomK,3,200,10,43,8,"Draw(CW,S6)",613,61.8629,0,49,10
5064,7,14,RandomK,3,200,10,43,6,"Draw(CW,S4)",1058,111.416,0,65,13
3882,7,13,RandomK,3,200,10,43,36,"Hit(CW,4,MIDDLE)",13726,1503.46,0,79,16
7024,4,13,RandomK,3,200,10,43,59,"PostGuard(CCW,11,0)",11082,1148.25,0,65,13
1439,6,14,RandomK,3,200,10,43,33,"Hit(CCW,9,TOUCH)",973,96.9524,0,65,13
5803,1,12,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",26174,2033.17,0,61,13
3151,1,13,RandomK,3,200,10,43,0,"Draw(CW,TEE)",7857,785.196,0,55,11
7510,6,12,RandomK,3,200,10,43,39,"Hit(CCW,11,STRONG)",20669,1530.99,0,61,13
2961,4,12,RandomK,3,200,10,43,36,"Hit(CW,11,MIDDLE)",25773,1970.19,0,61,13
7703,0,12,RandomK,3,200,10,43,35,"Hit(CCW,11,WEAK)",19280,1335.3,0,49,10
254,6,14,RandomK,3,200,10,43,39,"Hit(CCW,13,STRONG)",745,79.2796,0,55,11
5034,2,14,RandomK,3,200,10,43,7,"Draw(CCW,S4)",1068,115.006,0,61,13
9062,0,13,RandomK,3,200,10,43,11,"Draw(CCW,L0)",14177,1495.42,0,79,16
3846,3,14,RandomK,3,200,10,43,35,"Hit(CCW,13,WEAK)",1078,113.836,0,61,13
4217,3,14,RandomK,3,200,10,43,23,"Draw(CCW,L6)",794,80.9515,0,55,11
2421,6,14,RandomK,3,200,10,43,19,"Draw(CCW,L4)",1214,132.977,0,67,14
4734,4,14,RandomK,3,200,10,43,21,"Draw(CCW,L5)",675,66.4878,0,49,10
3881,4,14,RandomK,3,200,10,43,21,"Draw(CCW,L5)",617,53.0707,0,49,10
4125,2,12,RandomK,3,200,10,43,35,"Hit(CCW,11,WEAK)",21987,1563.38,0,55,11
7391,1,14,RandomK,3,200,10,43,24,"Draw(CW,L7)",760,75.8384,0,59,12
9591,2,12,RandomK,3,200,10,43,52,"PostGuard(CW,8,2)",27366,2127.89,0,61,13
8696,2,13,RandomK,3,200,10,43,38,"Hit(CW,12,STRONG)",4911,504.254,0,61,13
5837,5,13,RandomK,3,200,10,43,61,"Freeze(CCW,10)",8471,903.346,0,75,15
9771,3,12,RandomK,3,200,10,43,9,"Draw(CCW,S6)",23565,1728.4,0,55,11
8752,6,14,RandomK,3,200,10,43,42,"PostGuard(CW,8,0)",1076,117.16,0,61,13
4267,0,14,RandomK,3,200,10,43,49,"PostGuard(CCW,12,0)",822,84.4274,0,55,11
3709,0,7,RandomK,3,200,10,43,20,"Draw(CW,L5)",92516,5533.24,0,43,9
3843,6,11,RandomK,3,200,10,43,36,"Hit(CW,10,MIDDLE)",35452,2312.73,0,49,10
4701,5,7,RandomK,3,200,10,43,8,"Draw(CW,S6)",91661,5276.35,0,39,8
21,2,8,RandomK,3,200,10,43,6,"Draw(CW,S4)",78347,4611.48,0,39,8
5183,3,7,RandomK,3,200,10,43,4,"Draw(CW,S2)",94713,5823.19,0,49,10
9433,4,7,RandomK,3,200,10,43,5,"Draw(CCW,S2)",91895,5336.65,0,39,8
9564,1,7,RandomK,3,200,10,43,43,"Hit(CCW,6,STRONG)",92795,5475.47,0,47,10
7115,2,8,RandomK,3,200,10,43,35,"Hit(CCW,7,WEAK)",77134,4557.06,0,43,9
4322,6,10,RandomK,3,200,10,43,3,"Draw(CCW,S0)",58455,4260.46,0,75,15
4491,1,9,RandomK,3,200,10,43,21,"Draw(CCW,L5)",61937,3677.98,0,39,8
819,3,9,RandomK,3,200,10,43,17,"Draw(CCW,L3)",62990,3699.46,0,43,9
9201,0,11,RandomK,3,200,10,43,4,"Draw(CW,S2)",33218,2031.79,0,37,8
6067,1,11,RandomK,3,200,10,43,32,"Hit(CW,10,TOUCH)",33569,2067.29,0,43,9
1620,4,6,RandomK,3,200,10,43,47,"PostGuard(CCW,4,2)",109189,6613.37,0,49,10
8361,7,7,RandomK,3,200,10,43,20,"Draw(CW,L5)",91072,5391.87,0,39,8
6403,1,8,RandomK,3,200,10,43,16,"Draw(CW,L3)",77666,4540.74,0,39,8
5988,5,11,RandomK,3,200,10,43,27,"PreGuard(CCW,G3)",36261,2389.27,0,49,10
5193,6,6,RandomK,3,200,10,43,19,"Draw(CCW,L4)",108882,6705.84,0,45,9
3024,4,9,RandomK,3,200,10,43,22,"Draw(CW,L6)",63720,3871.36,0,51,11
2361,3,11,RandomK,3,200,10,43,22,"Draw(CW,L6)",32849,1992.9,0,37,8
9865,5,13,RandomK,3,200,10,43,30,"PreGuard(CW,G5)",6666,656.596,0,53,11
8317,2,12,RandomK,3,200,10,43,28,"PreGuard(CW,G4)",27736,2211.09,0,61,13
6537,2,14,RandomK,3,200,10,43,4,"Draw(CW,S2)",467,41.7332,0,39,8
3642,3,13,RandomK,3,200,10,43,9,"Draw(CCW,S6)",5271,528.914,0,43,9
3098,1,14,RandomK,3,200,10,43,16,"Draw(CW,L3)",491,49.2144,0,39,8
2170,0,14,RandomK,3,200,10,43,8,"Draw(CW,S6)",291,24.4978,0,37,8
5040,1,13,RandomK,3,200,10,43,40,"Freeze(CW,12)",6860,684.274,0,49,10
1376,2,13,RandomK,3,200,10,43,20,"Draw(CW,L5)",2200,213.431,0,37,8
1277,5,14,RandomK,3,200,10,43,12,"Draw(CW,L1)",1288,144.507,0,71,15
3397,5,12,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",19018,1186.28,0,39,8
2571,6,12,RandomK,3,200,10,43,9,"Draw(CCW,S6)",18277,1181.39,0,43,9
6257,4,13,RandomK,3,200,10,43,36,"PostGuard(CW,9,2)",7344,708.341,0,51,11
7400,3,13,RandomK,3,200,10,43,32,"Hit(CW,12,MIDDLE)",5278,477.642,0,45,9
7403,0,12,RandomK,3,200,10,43,39,"Hit(CCW,11,STRONG)",19799,1294.12,0,43,9
