game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
4262,4,2,RandomK,43,30,4,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
4262,4,2,RandomK,43,35,5,1,"Hit","Hit(CCW,1,WEAK)",,,,,,,,0
4262,4,2,RandomK,43,37,6,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,,,,0
4262,4,2,RandomK,43,41,7,1,"Freeze","Freeze(CCW,1)",,,,,,,,0
4262,4,2,RandomK,43,44,8,1,"PostGuard","PostGuard(CW,0,1)",,,,,,,,0
4262,4,2,RandomK,43,47,9,1,"PostGuard","PostGuard(CCW,0,2)",,,,,,,,0
6230,1,12,RandomK,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
6230,1,12,RandomK,43,11,1,1,"Draw","Draw(CCW,L0)",,,,,,,,0
6230,1,12,RandomK,43,17,2,1,"Draw","Draw(CCW,L3)",,,,,,,,0
6230,1,12,RandomK,43,19,3,1,"Draw","Draw(CCW,L4)",,,,,,,,0
6230,1,12,RandomK,43,22,4,1,"Draw","Draw(CW,L6)",,,,,,,,0
6230,1,12,RandomK,43,28,5,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
6230,1,12,RandomK,43,32,6,1,"Hit","Hit(CW,11,TOUCH)",,,,,,,,0
6230,1,12,RandomK,43,38,7,1,"Hit","Hit(CW,11,STRONG)",,,,,,,,0
6230,1,12,RandomK,43,39,8,1,"Hit","Hit(CCW,11,STRONG)",,,,,,,,0
6230,1,12,RandomK,43,41,9,1,"Freeze","Freeze(CCW,11)",,,,,,,,0
3543,4,7,RandomK,43,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0
3543,4,7,RandomK,43,8,1,1,"Draw","Draw(CW,S6)",,,,,,,,0
3543,4,7,RandomK,43,13,2,1,"Draw","Draw(CCW,L1)",,,,,,,,0
3543,4,7,RandomK,43,14,3,1,"Draw","Draw(CW,L2)",,,,,,,,0
3543,4,7,RandomK,43,18,4,1,"Draw","Draw(CW,L4)",,,,,,,,0
3543,4,7,RandomK,43,21,5,1,"Draw","Draw(CCW,L5)",,,,,,,,0
3543,4,7,RandomK,43,35,6,1,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0
3543,4,7,RandomK,43,38,7,1,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
3543,4,7,RandomK,43,39,8,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
3543,4,7,RandomK,43,43,9,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
3543,4,7,RandomK,43,44,10,1,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0
1784,6,5,RandomK,43,6,0,1,"Draw","Draw(CW,S4)",,,,,,,,0
1784,6,5,RandomK,43,12,1,1,"Draw","Draw(CW,L1)",,,,,,,,0
1784,6,5,RandomK,43,18,2,1,"Draw","Draw(CW,L4)",,,,,,,,0
1784,6,5,RandomK,43,22,3,1,"Draw","Draw(CW,L6)",,,,,,,,0
1784,6,5,RandomK,43,39,4,1,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0
1784,6,5,RandomK,43,40,5,1,"Freeze","Freeze(CW,0)",,,,,,,,0
1784,6,5,RandomK,43,43,6,1,"Hit","Hit(CCW,2,TOUCH)",,,,,,,,0
1784,6,5,RandomK,43,49,7,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
1784,6,5,RandomK,43,51,8,1,"Freeze","Freeze(CCW,2)",,,,,,,,0
1784,6,5,RandomK,43,52,9,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
1784,6,5,RandomK,43,55,10,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
1784,6,5,RandomK,43,58,11,1,"PostGuard","PostGuard(CW,3,0)",,,,,,,,0
1784,6,5,RandomK,43,59,12,1,"PostGuard","PostGuard(CCW,3,0)",,,,,,,,0
1784,6,5,RandomK,43,62,13,1,"PostGuard","PostGuard(CW,3,2)",,,,,,,,0
1784,6,5,RandomK,43,64,14,1,"PostGuard","PostGuard(CW,5,0)",,,,,,,,0
4905,4,14,RandomK,43,8,0,1,"Draw","Draw(CW,S6)",,,,,,,,0
4905,4,14,RandomK,43,11,1,1,"Draw","Draw(CCW,L0)",,,,,,,,0
4905,4,14,RandomK,43,13,2,1,"Draw","Draw(CCW,L1)",,,,,,,,0
4905,4,14,RandomK,43,16,3,1,"Draw","Draw(CW,L3)",,,,,,,,0
4905,4,14,RandomK,43,19,4,1,"Draw","Draw(CCW,L4)",,,,,,,,0
4905,4,14,RandomK,43,23,5,1,"Draw","Draw(CCW,L6)",,,,,,,,0
4905,4,14,RandomK,43,25,6,1,"Draw","Draw(CCW,L7)",,,,,,,,0
4905,4,14,RandomK,43,27,7,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
4905,4,14,RandomK,43,29,8,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
4905,4,14,RandomK,43,36,9,1,"Hit","Hit(CW,5,MIDDLE)",,,,,,,,0
4905,4,14,RandomK,43,38,10,1,"Hit","Hit(CW,5,STRONG)",,,,,,,,0
4905,4,14,RandomK,43,39,11,1,"Hit","Hit(CCW,5,STRONG)",,,,,,,,0
4905,4,14,RandomK,43,42,12,1,"Hit","Hit(CW,7,TOUCH)",,,,,,,,0
4905,4,14,RandomK,43,51,13,1,"Freeze","Freeze(CCW,7)",,,,,,,,0
4905,4,14,RandomK,43,54,14,1,"Hit","Hit(CW,9,WEAK)",,,,,,,,0
4905,4,14,RandomK,43,59,15,1,"Hit","Hit(CCW,9,STRONG)",,,,,,,,0
4905,4,14,RandomK,43,78,16,1,"Hit","Hit(CW,13,STRONG)",,,,,,,,0
4905,4,14,RandomK,43,83,17,1,"PostGuard","PostGuard(CCW,8,0)",,,,,,,,0
4905,4,14,RandomK,43,84,18,1,"PostGuard","PostGuard(CW,8,1)",,,,,,,,0
4905,4,14,RandomK,43,92,19,1,"PostGuard","PostGuard(CW,10,2)",,,,,,,,0
4905,4,14,RandomK,43,99,20,1,"PostGuard","PostGuard(CCW,12,2)",,,,,,,,0
3837,2,10,RandomK,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
3837,2,10,RandomK,43,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0
3837,2,10,RandomK,43,5,2,1,"Draw","Draw(CCW,S2)",,,,,,,,0
3837,2,10,RandomK,43,10,3,1,"Draw","Draw(CW,L0)",,,,,,,,0
3837,2,10,RandomK,43,11,4,1,"Draw","Draw(CCW,L0)",,,,,,,,0
3837,2,10,RandomK,43,19,5,1,"Draw","Draw(CCW,L4)",,,,,,,,0
3837,2,10,RandomK,43,20,6,1,"Draw","Draw(CW,L5)",,,,,,,,0
3837,2,10,RandomK,43,23,7,1,"Draw","Draw(CCW,L6)",,,,,,,,0
3837,2,10,RandomK,43,33,8,1,"Hit","Hit(CCW,7,TOUCH)",,,,,,,,0
3837,2,10,RandomK,43,36,9,1,"Hit","Hit(CW,7,MIDDLE)",,,,,,,,0
3837,2,10,RandomK,43,38,10,1,"Hit","Hit(CW,7,STRONG)",,,,,,,,0
3837,2,10,RandomK,43,41,11,1,"Freeze","Freeze(CCW,7)",,,,,,,,0
3837,2,10,RandomK,43,57,12,1,"PostGuard","PostGuard(CCW,4,2)",,,,,,,,0
3837,2,10,RandomK,43,59,13,1,"PostGuard","PostGuard(CCW,6,0)",,,,,,,,0
3837,2,10,RandomK,43,65,14,1,"PostGuard","PostGuard(CCW,8,0)",,,,,,,,0
2854,0,15,RandomK,43,4,0,1,"Draw","Draw(CW,S2)",,,,,,,,0
2854,0,15,RandomK,43,13,1,1,"Draw","Draw(CCW,L1)",,,,,,,,0
2854,0,15,RandomK,43,23,2,1,"Draw","Draw(CCW,L6)",,,,,,,,0
2854,0,15,RandomK,43,29,3,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
2854,0,15,RandomK,43,39,4,1,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
2854,0,15,RandomK,43,45,5,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
2854,0,15,RandomK,43,46,6,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
2854,0,15,RandomK,43,59,7,1,"Hit","Hit(CCW,12,STRONG)",,,,,,,,0
2854,0,15,RandomK,43,60,8,1,"Freeze","Freeze(CW,12)",,,,,,,,0
2854,0,15,RandomK,43,65,9,1,"Hit","Hit(CCW,14,WEAK)",,,,,,,,0
2854,0,15,RandomK,43,68,10,1,"Hit","Hit(CW,14,STRONG)",,,,,,,,0
2854,0,15,RandomK,43,69,11,1,"Hit","Hit(CCW,14,STRONG)",,,,,,,,0
2854,0,15,RandomK,43,73,12,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
2854,0,15,RandomK,43,75,13,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
2854,0,15,RandomK,43,82,14,1,"PostGuard","PostGuard(CW,7,2)",,,,,,,,0
2854,0,15,RandomK,43,87,15,1,"PostGuard","PostGuard(CCW,9,1)",,,,,,,,0
2854,0,15,RandomK,43,89,16,1,"PostGuard","PostGuard(CCW,9,2)",,,,,,,,0
2854,0,15,RandomK,43,94,17,1,"PostGuard","PostGuard(CW,11,2)",,,,,,,,0
2854,0,15,RandomK,43,95,18,1,"PostGuard","PostGuard(CCW,11,2)",,,,,,,,0
2854,0,15,RandomK,43,98,19,1,"PostGuard","PostGuard(CW,13,1)",,,,,,,,0
2854,0,15,RandomK,43,101,20,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
1221,1,10,RandomK,43,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
1221,1,10,RandomK,43,2,1,1,"Draw","Draw(CW,S0)",,,,,,,,0
1221,1,10,RandomK,43,13,2,1,"Draw","Draw(CCW,L1)",,,,,,,,0
1221,1,10,RandomK,43,15,3,1,"Draw","Draw(CCW,L2)",,,,,,,,0
1221,1,10,RandomK,43,18,4,1,"Draw","Draw(CW,L4)",,,,,,,,0
1221,1,10,RandomK,43,24,5,1,"Draw","Draw(CW,L7)",,,,,,,,0
1221,1,10,RandomK,43,26,6,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
1221,1,10,RandomK,43,28,7,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
1221,1,10,RandomK,43,30,8,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
1221,1,10,RandomK,43,35,9,1,"Hit","Hit(CCW,1,WEAK)",,,,,,,,0
1221,1,10,RandomK,43,38,10,1,"Hit","Hit(CW,1,STRONG)",,,,,,,,0
1221,1,10,RandomK,43,39,11,1,"Hit","Hit(CCW,1,STRONG)",,,,,,,,0
1221,1,10,RandomK,43,46,12,1,"Hit","Hit(CW,3,MIDDLE)",,,,,,,,0
1221,1,10,RandomK,43,47,13,1,"Hit","Hit(CCW,3,MIDDLE)",,,,,,,,0
1221,1,10,RandomK,43,49,14,1,"Hit","Hit(CCW,3,STRONG)",,,,,,,,0
1221,1,10,RandomK,43,56,15,1,"Hit","Hit(CW,5,MIDDLE)",,,,,,,,0
1221,1,10,RandomK,43,65,16,1,"Hit","Hit(CCW,7,WEAK)",,,,,,,,0
1221,1,10,RandomK,43,72,17,1,"Hit","Hit(CW,9,TOUCH)",,,,,,,,0
1221,1,10,RandomK,43,82,18,1,"PostGuard","PostGuard(CW,0,0)",,,,,,,,0
1221,1,10,RandomK,43,95,19,1,"PostGuard","PostGuard(CCW,4,0)",,,,,,,,0
1221,1,10,RandomK,43,98,20,1,"PostGuard","PostGuard(CW,4,2)",,,,,,,,0
1221,1,10,RandomK,43,99,21,1,"PostGuard","PostGuard(CCW,4,2)",,,,,,,,0
1221,1,10,RandomK,43,102,22,1,"PostGuard","PostGuard(CW,6,1)",,,,,,,,0
7301,6,14,RandomK,43,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
7301,6,14,RandomK,43,5,1,1,"Draw","Draw(CCW,S2)",,,,,,,,0
7301,6,14,RandomK,43,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0
7301,6,14,RandomK,43,13,3,1,"Draw","Draw(CCW,L1)",,,,,,,,0
7301,6,14,RandomK,43,25,4,1,"Draw","Draw(CCW,L7)",,,,,,,,0
7301,6,14,RandomK,43,27,5,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
7301,6,14,RandomK,43,36,6,1,"Hit","Hit(CW,1,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,43,37,7,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,43,38,8,1,"Hit","Hit(CW,1,STRONG)",,,,,,,,0
7301,6,14,RandomK,43,39,9,1,"Hit","Hit(CCW,1,STRONG)",,,,,,,,0
7301,6,14,RandomK,43,40,10,1,"Freeze","Freeze(CW,1)",,,,,,,,0
7301,6,14,RandomK,43,42,11,1,"Hit","Hit(CW,3,TOUCH)",,,,,,,,0
7301,6,14,RandomK,43,47,12,1,"Hit","Hit(CCW,3,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,43,48,13,1,"Hit","Hit(CW,3,STRONG)",,,,,,,,0
7301,6,14,RandomK,43,52,14,1,"Hit","Hit(CW,5,TOUCH)",,,,,,,,0
7301,6,14,RandomK,43,53,15,1,"Hit","Hit(CCW,5,TOUCH)",,,,,,,,0
7301,6,14,RandomK,43,60,16,1,"Freeze","Freeze(CW,5)",,,,,,,,0
7301,6,14,RandomK,43,66,17,1,"Hit","Hit(CW,7,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,43,69,18,1,"Hit","Hit(CCW,7,STRONG)",,,,,,,,0
7301,6,14,RandomK,43,85,19,1,"Hit","Hit(CCW,11,WEAK)",,,,,,,,0
7301,6,14,RandomK,43,86,20,1,"Hit","Hit(CW,11,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,43,104,21,1,"PostGuard","PostGuard(CW,0,1)",,,,,,,,0
7301,6,14,RandomK,43,115,22,1,"PostGuard","PostGuard(CCW,4,0)",,,,,,,,0
7301,6,14,RandomK,43,118,23,1,"PostGuard","PostGuard(CW,4,2)",,,,,,,,0
7301,6,14,RandomK,43,121,24,1,"PostGuard","PostGuard(CCW,6,0)",,,,,,,,0
7301,6,14,RandomK,43,126,25,1,"PostGuard","PostGuard(CW,8,0)",,,,,,,,0
7301,6,14,RandomK,43,129,26,1,"PostGuard","PostGuard(CCW,8,1)",,,,,,,,0
7301,6,14,RandomK,43,131,27,1,"PostGuard","PostGuard(CCW,8,2)",,,,,,,,0
7301,6,14,RandomK,43,135,28,1,"PostGuard","PostGuard(CCW,10,1)",,,,,,,,0
5248,0,3,RandomK,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
5248,0,3,RandomK,43,1,1,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
5248,0,3,RandomK,43,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
5248,0,3,RandomK,43,14,3,1,"Draw","Draw(CW,L2)",,,,,,,,0
5248,0,3,RandomK,43,21,4,1,"Draw","Draw(CCW,L5)",,,,,,,,0
5248,0,3,RandomK,43,28,5,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
5248,0,3,RandomK,43,32,6,1,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
5248,0,3,RandomK,43,37,7,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
5248,0,3,RandomK,43,43,8,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
5248,0,3,RandomK,43,46,9,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
2545,3,15,RandomK,43,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
2545,3,15,RandomK,43,16,1,1,"Draw","Draw(CW,L3)",,,,,,,,0
2545,3,15,RandomK,43,19,2,1,"Draw","Draw(CCW,L4)",,,,,,,,0
2545,3,15,RandomK,43,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
2545,3,15,RandomK,43,26,4,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
2545,3,15,RandomK,43,31,5,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
2545,3,15,RandomK,43,38,6,1,"Hit","Hit(CW,12,STRONG)",,,,,,,,0
2545,3,15,RandomK,43,39,7,1,"Hit","Hit(CCW,12,STRONG)",,,,,,,,0
2545,3,15,RandomK,43,49,8,1,"PostGuard","PostGuard(CCW,13,0)",,,,,,,,0
2545,3,15,RandomK,43,52,9,1,"PostGuard","PostGuard(CW,13,2)",,,,,,,,0
2545,3,15,RandomK,43,53,10,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
2545,3,15,RandomK,43,54,11,1,"PostGuard","PostGuard(CW,15,0)",,,,,,,,0
2545,3,15,RandomK,43,60,12,1,"Pass","Pass",,,,,,,,0
6335,1,11,RandomK,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
6335,1,11,RandomK,43,7,1,1,"Draw","Draw(CCW,S4)",,,,,,,,0
6335,1,11,RandomK,43,19,2,1,"Draw","Draw(CCW,L4)",,,,,,,,0
6335,1,11,RandomK,43,20,3,1,"Draw","Draw(CW,L5)",,,,,,,,0
6335,1,11,RandomK,43,24,4,1,"Draw","Draw(CW,L7)",,,,,,,,0
6335,1,11,RandomK,43,27,5,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
6335,1,11,RandomK,43,36,6,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0
6335,1,11,RandomK,43,43,7,1,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0
6335,1,11,RandomK,43,45,8,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
6335,1,11,RandomK,43,46,9,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
6335,1,11,RandomK,43,47,10,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
8275,4,5,RandomK,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
8275,4,5,RandomK,43,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0
8275,4,5,RandomK,43,10,2,1,"Draw","Draw(CW,L0)",,,,,,,,0
8275,4,5,RandomK,43,11,3,1,"Draw","Draw(CCW,L0)",,,,,,,,0
8275,4,5,RandomK,43,14,4,1,"Draw","Draw(CW,L2)",,,,,,,,0
8275,4,5,RandomK,43,27,5,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
8275,4,5,RandomK,43,28,6,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
8275,4,5,RandomK,43,33,7,1,"Hit","Hit(CCW,0,TOUCH)",,,,,,,,0
8275,4,5,RandomK,43,34,8,1,"Hit","Hit(CW,0,WEAK)",,,,,,,,0
8275,4,5,RandomK,43,40,9,1,"Freeze","Freeze(CW,0)",,,,,,,,0
8275,4,5,RandomK,43,48,10,1,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
8275,4,5,RandomK,43,59,11,1,"PostGuard","PostGuard(CCW,3,0)",,,,,,,,0
8275,4,5,RandomK,43,62,12,1,"PostGuard","PostGuard(CW,3,2)",,,,,,,,0
8275,4,5,RandomK,43,64,13,1,"PostGuard","PostGuard(CW,5,0)",,,,,,,,0
8275,4,5,RandomK,43,70,14,1,"Pass","Pass",,,,,,,,0
963,5,13,RandomK,43,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0
963,5,13,RandomK,43,7,1,1,"Draw","Draw(CCW,S4)",,,,,,,,0
963,5,13,RandomK,43,12,2,1,"Draw","Draw(CW,L1)",,,,,,,,0
963,5,13,RandomK,43,30,3,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
963,5,13,RandomK,43,34,4,1,"Hit","Hit(CW,8,WEAK)",,,,,,,,0
963,5,13,RandomK,43,40,5,1,"Freeze","Freeze(CW,8)",,,,,,,,0
963,5,13,RandomK,43,46,6,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
963,5,13,RandomK,43,49,7,1,"Hit","Hit(CCW,10,STRONG)",,,,,,,,0
963,5,13,RandomK,43,57,8,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
963,5,13,RandomK,43,59,9,1,"PostGuard","PostGuard(CCW,5,0)",,,,,,,,0
963,5,13,RandomK,43,60,10,1,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0
963,5,13,RandomK,43,67,11,1,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
963,5,13,RandomK,43,69,12,1,"PostGuard","PostGuard(CCW,7,2)",,,,,,,,0
963,5,13,RandomK,43,71,13,1,"PostGuard","PostGuard(CCW,9,0)",,,,,,,,0
963,5,13,RandomK,43,73,14,1,"PostGuard","PostGuard(CCW,9,1)",,,,,,,,0
963,5,13,RandomK,43,82,15,1,"PostGuard","PostGuard(CW,13,0)",,,,,,,,0
963,5,13,RandomK,43,87,16,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
963,5,13,RandomK,43,88,17,1,"Pass","Pass",,,,,,,,0
176,5,11,RandomK,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
176,5,11,RandomK,43,3,1,1,"Draw","Draw(CCW,S0)",,,,,,,,0
176,5,11,RandomK,43,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
176,5,11,RandomK,43,7,3,1,"Draw","Draw(CCW,S4)",,,,,,,,0
176,5,11,RandomK,43,8,4,1,"Draw","Draw(CW,S6)",,,,,,,,0
176,5,11,RandomK,43,11,5,1,"Draw","Draw(CCW,L0)",,,,,,,,0
176,5,11,RandomK,43,15,6,1,"Draw","Draw(CCW,L2)",,,,,,,,0
176,5,11,RandomK,43,21,7,1,"Draw","Draw(CCW,L5)",,,,,,,,0
176,5,11,RandomK,43,26,8,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
176,5,11,RandomK,43,34,9,1,"Hit","Hit(CW,0,WEAK)",,,,,,,,0
176,5,11,RandomK,43,43,10,1,"Hit","Hit(CCW,6,TOUCH)",,,,,,,,0
176,5,11,RandomK,43,45,11,1,"Hit","Hit(CCW,6,WEAK)",,,,,,,,0
176,5,11,RandomK,43,48,12,1,"Hit","Hit(CW,6,STRONG)",,,,,,,,0
176,5,11,RandomK,43,50,13,1,"Freeze","Freeze(CW,6)",,,,,,,,0
176,5,11,RandomK,43,52,14,1,"Hit","Hit(CW,8,TOUCH)",,,,,,,,0
176,5,11,RandomK,43,69,15,1,"Hit","Hit(CCW,10,STRONG)",,,,,,,,0
176,5,11,RandomK,43,70,16,1,"Freeze","Freeze(CW,10)",,,,,,,,0
176,5,11,RandomK,43,79,17,1,"PostGuard","PostGuard(CCW,3,0)",,,,,,,,0
176,5,11,RandomK,43,87,18,1,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
176,5,11,RandomK,43,88,19,1,"PostGuard","PostGuard(CW,5,2)",,,,,,,,0
2199,1,13,RandomK,43,8,0,1,"Draw","Draw(CW,S6)",,,,,,,,0
2199,1,13,RandomK,43,17,1,1,"Draw","Draw(CCW,L3)",,,,,,,,0
2199,1,13,RandomK,43,18,2,1,"Draw","Draw(CW,L4)",,,,,,,,0
2199,1,13,RandomK,43,20,3,1,"Draw","Draw(CW,L5)",,,,,,,,0
2199,1,13,RandomK,43,27,4,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
2199,1,13,RandomK,43,30,5,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
2199,1,13,RandomK,43,42,6,1,"Hit","Hit(CW,4,TOUCH)",,,,,,,,0
2199,1,13,RandomK,43,50,7,1,"Freeze","Freeze(CW,4)",,,,,,,,0
2199,1,13,RandomK,43,51,8,1,"Freeze","Freeze(CCW,4)",,,,,,,,0
2199,1,13,RandomK,43,52,9,1,"Hit","Hit(CW,6,TOUCH)",,,,,,,,0
2199,1,13,RandomK,43,63,10,1,"Hit","Hit(CCW,8,TOUCH)",,,,,,,,0
2199,1,13,RandomK,43,64,11,1,"Hit","Hit(CW,8,WEAK)",,,,,,,,0
2199,1,13,RandomK,43,65,12,1,"Hit","Hit(CCW,8,WEAK)",,,,,,,,0
2199,1,13,RandomK,43,70,13,1,"Freeze","Freeze(CW,8)",,,,,,,,0
2199,1,13,RandomK,43,73,14,1,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0
2199,1,13,RandomK,43,76,15,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
