game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda
7846,3,10,RandomK,3,200,10,43,48,"Hit(CW,9,STRONG)",49464,1780.73,0
5246,2,5,RandomK,3,200,10,43,42,"Hit(CW,2,TOUCH)",130083,4995.86,0
4166,2,12,RandomK,3,200,10,43,48,"Hit(CW,11,WEAK)",23953,1050.74,0
6533,4,6,RandomK,3,200,10,43,71,"PostGuard(CCW,2,1)",117388,4689.61,0
5721,0,12,RandomK,3,200,10,43,115,"PostGuard(CCW,8,2)",41145,2382.74,0
4463,7,9,RandomK,3,200,10,43,69,"Hit(CCW,6,STRONG)",73522,3039.33,0
5606,2,14,RandomK,3,200,10,43,58,"Hit(CW,5,STRONG)",3846,271.231,0
1123,4,3,RandomK,3,200,10,43,32,"Hit(CW,0,TOUCH)",153898,5350.81,0
8113,3,15,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",69,4.12084,0
716,6,7,RandomK,3,200,10,43,34,"Hit(CW,4,WEAK)",95820,3415.66,0
459,3,5,RandomK,3,200,10,43,45,"Hit(CCW,2,WEAK)",128349,4714.5,0
9287,7,12,RandomK,3,200,10,43,43,"Hit(CCW,11,STRONG)",22724,953.872,0
5647,1,10,RandomK,3,200,10,43,7,"Draw(CCW,S4)",63680,2792.68,0
4562,4,13,RandomK,3,200,10,43,78,"Hit(CW,8,STRONG)",22688,1527.79,0
6201,5,11,RandomK,3,200,10,43,63,"Hit(CCW,6,TOUCH)",44224,2126.34,0
9166,3,14,RandomK,3,200,10,43,69,"Hit(CCW,7,STRONG)",3805,273.709,0
8703,4,3,RandomK,3,200,10,43,36,"Hit(CW,0,MIDDLE)",150631,5159.82,0
1616,0,14,RandomK,3,200,10,43,34,"Hit(CW,7,WEAK)",995,57.5204,0
5809,3,9,RandomK,3,200,10,43,44,"Hit(CW,8,WEAK)",64836,2262.94,0
4651,6,5,RandomK,3,200,10,43,7,"Draw(CCW,S4)",130949,4962.21,0
8894,2,15,RandomK,3,200,10,43,7,"Draw(CCW,S4)",79,4.83824,0
2369,6,9,RandomK,3,200,10,43,67,"Hit(CCW,8,MIDDLE)",70478,2767.15,0
1083,7,15,RandomK,3,200,10,43,4,"Draw(CW,S2)",103,6.5289,0
366,3,11,RandomK,3,200,10,43,61,"Freeze(CCW,4)",53300,2757.7,0
6354,2,15,RandomK,3,200,10,43,4,"Draw(CW,S2)",151,10.5762,0
9260,7,2,RandomK,3,200,10,43,18,"Draw(CW,L4)",166290,5763.67,0
6267,4,12,RandomK,3,200,10,43,2,"Draw(CW,S0)",21915,890.53,0
1158,6,8,RandomK,3,200,10,43,52,"PostGuard(CW,4,0)",85733,3218.41,0
6520,1,5,RandomK,3,200,10,43,5,"Draw(CCW,S2)",130525,5030.54,0
2099,0,14,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",1860,114.263,0
4892,6,10,RandomK,3,200,10,43,74,"Hit(CW,9,WEAK)",61467,2724.02,0
7859,3,14,RandomK,3,200,10,43,89,"Hit(CCW,13,STRONG)",3621,249.315,0
2084,7,10,RandomK,3,200,10,43,2,"Draw(CW,S0)",69840,3491.07,0
5335,1,14,RandomK,3,200,10,43,85,"Hit(CCW,11,WEAK)",4524,337.725,0
5272,2,4,RandomK,3,200,10,43,50,"Freeze(CW,3)",138567,4917.95,0
5472,3,13,RandomK,3,200,10,43,38,"Hit(CW,4,STRONG)",7489,450.679,0
4526,5,9,RandomK,3,200,10,43,40,"Freeze(CW,4)",69427,2645.89,0
6392,2,5,RandomK,3,200,10,43,2,"Draw(CW,S0)",132581,5172.13,0
1255,4,13,RandomK,3,200,10,43,7,"Draw(CCW,S4)",14328,900.211,0
5259,3,8,RandomK,3,200,10,43,40,"Freeze(CW,1)",94433,4097.36,0
7905,3,15,RandomK,3,200,10,43,7,"Draw(CCW,S4)",103,6.41586,0
4159,5,11,RandomK,3,200,10,43,3,"Draw(CCW,S0)",51073,2685.11,0
2788,5,13,RandomK,3,200,10,43,55,"Hit(CCW,4,WEAK)",23333,1659.98,0
4360,7,4,RandomK,3,200,10,43,9,"Draw(CCW,S6)",140261,4970.41,0
8248,7,13,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",8182,479.292,0
2081,5,9,RandomK,3,200,10,43,48,"Hit(CW,8,STRONG)",64611,2231.64,0
1265,4,5,RandomK,3,200,10,43,41,"Freeze(CCW,0)",128645,4772.44,0
3677,7,15,RandomK,3,200,10,43,11,"Draw(CCW,L0)",75,4.41073,0
477,2,10,RandomK,3,200,10,43,35,"Hit(CCW,5,WEAK)",59149,2508.28,0
8462,7,13,RandomK,3,200,10,43,73,"PostGuard(CCW,1,0)",25688,1687.05,0
3186,1,11,RandomK,3,200,10,43,47,"Hit(CCW,2,MIDDLE)",46177,2296.97,0
8936,4,15,RandomK,3,200,10,43,2,"Draw(CW,S0)",145,10.2849,0
966,6,3,RandomK,3,200,10,43,41,"Freeze(CCW,0)",154435,5380.3,0
232,1,13,RandomK,3,200,10,43,29,"PreGuard(CCW,G4)",9923,578.653,0
3968,6,10,RandomK,3,200,10,43,17,"Draw(CCW,L3)",49695,1774.86,0
2440,2,5,RandomK,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",128621,4806.12,0
1624,6,15,RandomK,3,200,10,43,21,"Draw(CCW,L5)",91,5.62348,0
9851,7,8,RandomK,3,200,10,43,53,"Hit(CCW,7,TOUCH)",89994,3731.2,0
9879,2,15,RandomK,3,200,10,43,0,"Draw(CW,TEE)",117,7.79804,0
9832,1,9,RandomK,3,200,10,43,11,"Draw(CCW,L0)",78322,3554.38,0
4221,2,14,RandomK,3,200,10,43,52,"Hit(CW,5,TOUCH)",4243,312.633,0
1999,2,5,RandomK,3,200,10,43,39,"Hit(CCW,2,STRONG)",123287,4201.63,0
99,4,13,RandomK,3,200,10,43,10,"Draw(CW,L0)",4683,272.886,0
964,0,8,RandomK,3,200,10,43,48,"Hit(CW,5,STRONG)",80214,2841.02,0
6357,7,5,RandomK,3,200,10,43,58,"Hit(CW,4,STRONG)",130119,4948.57,0
632,7,12,RandomK,3,200,10,43,34,"Hit(CW,7,WEAK)",28142,1336.13,0
3130,2,11,RandomK,3,200,10,43,6,"Draw(CW,S4)",45047,2101.87,0
2941,4,13,RandomK,3,200,10,43,110,"PostGuard(CW,9,2)",23907,1594.88,0
6374,0,11,RandomK,3,200,10,43,79,"Hit(CCW,10,STRONG)",42365,1920.5,0
156,7,14,RandomK,3,200,10,43,55,"Hit(CCW,5,WEAK)",4066,295.108,0
1570,1,4,RandomK,3,200,10,43,40,"Freeze(CW,1)",138490,4832.44,0
7117,6,12,RandomK,3,200,10,43,7,"Draw(CCW,S4)",21450,868.258,0
6164,7,6,RandomK,3,200,10,43,29,"PreGuard(CCW,G4)",108866,3786.21,0
4376,5,5,RandomK,3,200,10,43,41,"Freeze(CCW,0)",132794,5317.87,0
4444,0,12,RandomK,3,200,10,43,10,"Draw(CW,L0)",25823,1189.05,0
5083,5,6,RandomK,3,200,10,43,7,"Draw(CCW,S4)",119709,4866.07,0
894,4,13,RandomK,3,200,10,43,58,"Hit(CW,8,WEAK)",21031,1334.36,0
8445,1,11,RandomK,3,200,10,43,97,"PostGuard(CCW,9,0)",48978,2360.36,0
7871,7,15,RandomK,3,200,10,43,35,"Hit(CCW,0,WEAK)",151,11.0686,0
8198,0,4,RandomK,3,200,10,43,46,"Hit(CW,3,MIDDLE)",140100,4939.17,0
6829,6,13,RandomK,3,200,10,43,48,"Hit(CW,12,STRONG)",6276,363.465,0
4702,2,8,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",79440,2770.77,0
4058,3,5,RandomK,3,200,10,43,24,"Draw(CW,L7)",129636,4774.28,0
7591,4,13,RandomK,3,200,10,43,0,"Draw(CW,TEE)",18414,1150.68,0
1445,7,8,RandomK,3,200,10,43,7,"Draw(CCW,S4)",85282,3218.42,0
5373,5,13,RandomK,3,200,10,43,7,"Draw(CCW,S4)",21949,1433.06,0
5423,3,9,RandomK,3,200,10,43,4,"Draw(CW,S2)",78901,3525.99,0
1644,5,15,RandomK,3,200,10,43,11,"Draw(CCW,L0)",135,9.62773,0
6839,5,3,RandomK,3,200,10,43,20,"Draw(CW,L5)",152614,5257.55,0
1063,2,15,RandomK,3,200,10,43,4,"Draw(CW,S2)",55,2.97584,0
3774,5,6,RandomK,3,200,10,43,56,"PostGuard(CW,0,2)",115154,4311.69,0
7844,2,5,RandomK,3,200,10,43,7,"Draw(CCW,S4)",129970,4800.22,0
5770,5,13,RandomK,3,200,10,43,3,"Draw(CCW,S0)",11977,773.331,0
