game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4218,1,14,RandomK,3,200,10,45,75,"PostGuard(CCW,6,1)",911,72.3925,0,97,4
7559,5,13,RandomK,3,200,10,45,19,"Draw(CCW,L4)",10488,1246.21,0,117,4
1556,4,14,RandomK,3,200,10,45,0,"Draw(CW,TEE)",893,79.3271,0,87,4
3490,3,13,RandomK,3,200,10,45,21,"Draw(CCW,L5)",9619,1002.55,0,107,4
6731,2,14,RandomK,3,200,10,45,87,"Hit(CCW,13,MIDDLE)",1065,107.348,0,129,4
4185,2,14,RandomK,3,200,10,45,45,"Hit(CCW,11,WEAK)",841,70.251,0,87,4
7344,3,13,RandomK,3,200,10,45,2,"Draw(CW,S0)",4775,512.402,0,91,4
3529,5,12,RandomK,3,200,10,45,31,"PreGuard(CCW,G5)",23718,1709.02,0,87,4
7293,1,13,RandomK,3,200,10,45,7,"Draw(CCW,S4)",5714,540.529,0,103,4
3407,2,12,RandomK,3,200,10,45,80,"PostGuard(CW,6,1)",24508,1595.1,0,97,4
8160,6,13,RandomK,3,200,10,45,2,"Draw(CW,S0)",11381,1220.73,0,125,4
8793,3,13,RandomK,3,200,10,45,42,"Hit(CW,4,TOUCH)",9820,941.921,0,107,4
2330,3,14,RandomK,3,200,10,45,77,"Hit(CCW,9,MIDDLE)",1117,117.916,0,145,4
4096,6,12,RandomK,3,200,10,45,88,"PostGuard(CW,8,2)",24424,1581.33,0,97,4
858,1,13,RandomK,3,200,10,45,52,"Hit(CW,6,TOUCH)",11342,1090.79,0,119,4
7433,0,13,RandomK,3,200,10,45,9,"Draw(CCW,S6)",12724,1184.96,0,129,4
5784,1,12,RandomK,3,200,10,45,78,"PostGuard(CW,6,2)",23453,1531.03,0,93,4
7848,5,13,RandomK,3,200,10,45,40,"Freeze(CW,2)",5914,525.185,0,103,4
4599,4,13,RandomK,3,200,10,45,42,"Hit(CW,6,TOUCH)",3908,321.465,0,99,4
3073,7,14,RandomK,3,200,10,45,85,"Hit(CCW,13,WEAK)",893,63.7414,0,129,4
8359,0,13,RandomK,3,200,10,45,37,"Hit(CCW,2,MIDDLE)",9378,743.698,0,111,4
1464,1,14,RandomK,3,200,10,45,1,"Draw(CCW,TEE)",1023,89.3405,0,133,4
