game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5423,3,9,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",87933,6077.58,0,103,4
1644,5,15,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",335,27.4363,0,135,4
6839,5,3,ClusterValue,3,200,10,44,4,"Draw(CW,S2)",173527,10524.4,0,55,4
1063,2,15,ClusterValue,3,200,10,44,34,"Hit(CW,12,WEAK)",255,12.0124,0,55,4
3774,5,6,ClusterValue,3,200,10,44,34,"Hit(CW,1,WEAK)",128229,7822.62,0,65,4
7844,2,5,ClusterValue,3,200,10,44,40,"Freeze(CW,0)",147594,9388.91,0,71,4
5770,5,13,ClusterValue,3,200,10,44,47,"Hit(CCW,4,MIDDLE)",12710,1010.75,0,91,4
2435,0,1,ClusterValue,3,200,10,44,20,"Draw(CW,L5)",200943,11846.2,0,43,4
5303,2,0,ClusterValue,3,200,10,44,26,"PreGuard(CW,G3)",212178,12539.9,0,33,4
284,7,1,ClusterValue,3,200,10,44,9,"Draw(CCW,S6)",198781,11716.6,0,39,4
9065,4,0,ClusterValue,3,200,10,44,28,"PreGuard(CW,G4)",211170,12404.2,0,33,4
7579,0,1,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",200339,11963.3,0,43,4
5445,5,1,ClusterValue,3,200,10,44,14,"Draw(CW,L2)",198195,11636.7,0,39,4
9428,3,0,ClusterValue,3,200,10,44,18,"Draw(CW,L4)",212174,12544.6,0,33,4
7300,3,0,ClusterValue,3,200,10,44,28,"PreGuard(CW,G4)",211773,12602.2,0,33,4
8156,1,1,ClusterValue,3,200,10,44,20,"Draw(CW,L5)",199610,11730.1,0,39,4
8701,2,0,ClusterValue,3,200,10,44,21,"Draw(CCW,L5)",211640,12454.3,0,33,4
1998,7,0,ClusterValue,3,200,10,44,29,"PreGuard(CCW,G4)",209600,12286.8,0,33,4
2643,7,1,ClusterValue,3,200,10,44,41,"Freeze(CCW,0)",201194,11999.3,0,43,4
4833,5,0,ClusterValue,3,200,10,44,26,"PreGuard(CW,G3)",212062,12396.3,0,33,4
6085,3,0,ClusterValue,3,200,10,44,27,"PreGuard(CCW,G3)",211829,12529,0,33,4
3377,1,1,ClusterValue,3,200,10,44,20,"Draw(CW,L5)",198061,11597.4,0,39,4
3950,3,1,ClusterValue,3,200,10,44,22,"Draw(CW,L6)",200529,12034.8,0,43,4
5322,5,0,ClusterValue,3,200,10,44,27,"PreGuard(CCW,G3)",209132,12362.4,0,33,4
6603,4,0,ClusterValue,3,200,10,44,26,"PreGuard(CW,G3)",211788,12379.7,0,33,4
6821,4,0,ClusterValue,3,200,10,44,18,"Draw(CW,L4)",211089,12471,0,33,4
4552,4,0,ClusterValue,3,200,10,44,28,"PreGuard(CW,G4)",211920,12341.2,0,33,4
1532,3,1,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",201072,12054.6,0,43,4
5154,6,1,ClusterValue,3,200,10,44,14,"Draw(CW,L2)",200464,11956.2,0,43,4
3082,0,2,ClusterValue,3,200,10,44,29,"PreGuard(CCW,G4)",179442,10366.7,0,33,4
4716,7,3,ClusterValue,3,200,10,44,25,"Draw(CCW,L7)",164014,9483.51,0,33,4
2732,2,0,ClusterValue,3,200,10,44,32,"Pass",210544,12364.5,0,33,4
7051,7,1,ClusterValue,3,200,10,44,25,"Draw(CCW,L7)",199673,11755.8,0,43,4
5470,0,1,ClusterValue,3,200,10,44,34,"Hit(CW,0,WEAK)",200988,11909.2,0,43,4
7590,3,1,ClusterValue,3,200,10,44,39,"Hit(CCW,0,STRONG)",201233,11870.5,0,43,4
