game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
5392,3,13,Proposed,45,40,4,0,"Freeze","Freeze(CW,0)",,,,,,,,0
5392,3,13,Proposed,45,42,4,0,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
5392,3,13,Proposed,45,43,4,0,"Hit","Hit(CCW,2,TOUCH)",,,,,,,,0
5392,3,13,Proposed,45,50,4,0,"Freeze","Freeze(CW,2)",,,,,,,,0
5392,3,13,Proposed,45,51,4,0,"Freeze","Freeze(CCW,2)",,,,,,,,0
5392,3,13,Proposed,45,52,4,0,"Hit","Hit(CW,4,TOUCH)",,,,,,,,0
5392,3,13,Proposed,45,60,4,0,"Freeze","Freeze(CW,4)",,,,,,,,0
5392,3,13,Proposed,45,62,4,0,"Hit","Hit(CW,6,TOUCH)",,,,,,,,0
5392,3,13,Proposed,45,63,4,0,"Hit","Hit(CCW,6,TOUCH)",,,,,,,,0
5392,3,13,Proposed,45,70,4,0,"Freeze","Freeze(CW,6)",,,,,,,,0
5392,3,13,Proposed,45,71,4,0,"Freeze","Freeze(CCW,6)",,,,,,,,0
5392,3,13,Proposed,45,73,4,0,"Hit","Hit(CCW,8,TOUCH)",,,,,,,,0
5392,3,13,Proposed,45,80,4,0,"Freeze","Freeze(CW,8)",,,,,,,,0
5392,3,13,Proposed,45,81,4,0,"Freeze","Freeze(CCW,8)",,,,,,,,0
5392,3,13,Proposed,45,83,4,0,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0
5392,3,13,Proposed,45,90,4,1,"Freeze","Freeze(CW,10)",,,,,,,,0
5392,3,13,Proposed,45,91,4,0,"Freeze","Freeze(CCW,10)",,,,,,,,0
5392,3,13,Proposed,45,94,4,0,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0
5392,3,13,Proposed,45,95,4,0,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
5392,3,13,Proposed,45,98,4,0,"PostGuard","PostGuard(CW,3,0)",,,,,,,,0
5392,3,13,Proposed,45,99,4,0,"PostGuard","PostGuard(CCW,3,0)",,,,,,,,0
5392,3,13,Proposed,45,100,4,0,"PostGuard","PostGuard(CW,3,1)",,,,,,,,0
5392,3,13,Proposed,45,101,4,0,"PostGuard","PostGuard(CCW,3,1)",,,,,,,,0
5392,3,13,Proposed,45,105,4,0,"PostGuard","PostGuard(CCW,5,0)",,,,,,,,0
5392,3,13,Proposed,45,110,4,0,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
5392,3,13,Proposed,45,111,4,0,"PostGuard","PostGuard(CCW,7,0)",,,,,,,,0
5392,3,13,Proposed,45,7,5,1,"Draw","Draw(CCW,S4)",,,,,,,,0
5392,3,13,Proposed,45,41,5,0,"Freeze","Freeze(CCW,0)",,,,,,,,0
5392,3,13,Proposed,45,18,6,0,"Draw","Draw(CW,L4)",,,,,,,,0
5392,3,13,Proposed,45,19,6,0,"Draw","Draw(CCW,L4)",,,,,,,,0
5392,3,13,Proposed,45,26,6,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
5392,3,13,Proposed,45,27,6,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
5392,3,13,Proposed,45,28,6,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
5392,3,13,Proposed,45,29,6,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
5392,3,13,Proposed,45,30,6,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
5392,3,13,Proposed,45,31,6,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
5392,3,13,Proposed,45,93,6,0,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
5392,3,13,Proposed,45,96,6,0,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
5392,3,13,Proposed,45,97,6,0,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
5392,3,13,Proposed,45,102,6,0,"PostGuard","PostGuard(CW,3,2)",,,,,,,,0
5392,3,13,Proposed,45,103,6,0,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
5392,3,13,Proposed,45,106,6,0,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0
5392,3,13,Proposed,45,107,6,0,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
5392,3,13,Proposed,45,108,6,0,"PostGuard","PostGuard(CW,5,2)",,,,,,,,0
5392,3,13,Proposed,45,109,6,0,"PostGuard","PostGuard(CCW,5,2)",,,,,,,,0
5392,3,13,Proposed,45,112,6,0,"PostGuard","PostGuard(CW,7,1)",,,,,,,,0
5392,3,13,Proposed,45,113,6,0,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
5392,3,13,Proposed,45,114,6,0,"PostGuard","PostGuard(CW,7,2)",,,,,,,,0
5392,3,13,Proposed,45,115,6,0,"PostGuard","PostGuard(CCW,7,2)",,,,,,,,0
5392,3,13,Proposed,45,116,6,0,"PostGuard","PostGuard(CW,9,0)",,,,,,,,0
5392,3,13,Proposed,45,117,6,0,"PostGuard","PostGuard(CCW,9,0)",,,,,,,,0
5392,3,13,Proposed,45,118,6,0,"PostGuard","PostGuard(CW,9,1)",,,,,,,,0
5392,3,13,Proposed,45,119,6,0,"PostGuard","PostGuard(CCW,9,1)",,,,,,,,0
5392,3,13,Proposed,45,120,6,0,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
5392,3,13,Proposed,45,121,6,0,"PostGuard","PostGuard(CCW,9,2)",,,,,,,,0
5392,3,13,Proposed,45,122,6,1,"PostGuard","PostGuard(CW,11,0)",,,,,,,,0
5392,3,13,Proposed,45,123,6,0,"PostGuard","PostGuard(CCW,11,0)",,,,,,,,0
5392,3,13,Proposed,45,124,6,0,"PostGuard","PostGuard(CW,11,1)",,,,,,,,0
5392,3,13,Proposed,45,125,6,0,"PostGuard","PostGuard(CCW,11,1)",,,,,,,,0
5392,3,13,Proposed,45,126,6,0,"PostGuard","PostGuard(CW,11,2)",,,,,,,,0
5392,3,13,Proposed,45,127,6,0,"PostGuard","PostGuard(CCW,11,2)",,,,,,,,0
5392,3,13,Proposed,45,128,6,0,"PostGuard","PostGuard(CW,13,0)",,,,,,,,0
5392,3,13,Proposed,45,129,6,0,"PostGuard","PostGuard(CCW,13,0)",,,,,,,,0
5392,3,13,Proposed,45,130,6,0,"PostGuard","PostGuard(CW,13,1)",,,,,,,,0
5392,3,13,Proposed,45,131,6,0,"PostGuard","PostGuard(CCW,13,1)",,,,,,,,0
5392,3,13,Proposed,45,132,6,0,"PostGuard","PostGuard(CW,13,2)",,,,,,,,0
5392,3,13,Proposed,45,133,6,0,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
5392,3,13,Proposed,45,34,7,1,"Hit","Hit(CW,0,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,35,8,1,"Hit","Hit(CCW,0,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,36,9,1,"Hit","Hit(CW,0,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,38,9,0,"Hit","Hit(CW,0,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,37,10,1,"Hit","Hit(CCW,0,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,39,10,0,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,44,11,0,"Hit","Hit(CW,2,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,46,11,0,"Hit","Hit(CW,2,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,48,11,0,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,64,11,0,"Hit","Hit(CW,6,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,65,11,0,"Hit","Hit(CCW,6,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,66,11,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,67,11,0,"Hit","Hit(CCW,6,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,68,11,0,"Hit","Hit(CW,6,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,69,11,0,"Hit","Hit(CCW,6,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,45,12,1,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,47,13,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,49,13,0,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,54,14,1,"Hit","Hit(CW,4,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,55,15,1,"Hit","Hit(CCW,4,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,74,15,0,"Hit","Hit(CW,8,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,56,16,1,"Hit","Hit(CW,4,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,58,16,0,"Hit","Hit(CW,4,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,57,17,1,"Hit","Hit(CCW,4,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,59,17,0,"Hit","Hit(CCW,4,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,72,18,1,"Hit","Hit(CW,8,TOUCH)",,,,,,,,0
5392,3,13,Proposed,45,75,19,1,"Hit","Hit(CCW,8,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,76,20,1,"Hit","Hit(CW,8,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,78,20,0,"Hit","Hit(CW,8,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,77,21,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,79,21,0,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,84,22,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,85,23,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
5392,3,13,Proposed,45,86,24,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,88,24,0,"Hit","Hit(CW,10,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,87,25,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,45,89,25,0,"Hit","Hit(CCW,10,STRONG)",,,,,,,,0
5392,3,13,Proposed,45,134,26,1,"Pass","Pass",,,,,,,,0
4262,4,2,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0
4262,4,2,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0
4262,4,2,Proposed,45,6,0,1,"Draw","Draw(CW,S4)",,,,,,,,0
4262,4,2,Proposed,45,1,1,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
4262,4,2,Proposed,45,3,1,0,"Draw","Draw(CCW,S0)",,,,,,,,0
4262,4,2,Proposed,45,7,1,0,"Draw","Draw(CCW,S4)",,,,,,,,0
4262,4,2,Proposed,45,10,1,0,"Draw","Draw(CW,L0)",,,,,,,,0
4262,4,2,Proposed,45,11,1,0,"Draw","Draw(CCW,L0)",,,,,,,,0
4262,4,2,Proposed,45,32,1,0,"Hit","Hit(CW,1,TOUCH)",,,,,,,,0
4262,4,2,Proposed,45,33,1,0,"Hit","Hit(CCW,1,TOUCH)",,,,,,,,0
4262,4,2,Proposed,45,4,2,0,"Draw","Draw(CW,S2)",,,,,,,,0
4262,4,2,Proposed,45,5,2,0,"Draw","Draw(CCW,S2)",,,,,,,,0
4262,4,2,Proposed,45,16,2,0,"Draw","Draw(CW,L3)",,,,,,,,0
4262,4,2,Proposed,45,17,2,0,"Draw","Draw(CCW,L3)",,,,,,,,0
4262,4,2,Proposed,45,40,2,0,"Freeze","Freeze(CW,1)",,,,,,,,0
4262,4,2,Proposed,45,41,2,0,"Freeze","Freeze(CCW,1)",,,,,,,,0
4262,4,2,Proposed,45,42,2,0,"PostGuard","PostGuard(CW,0,0)",,,,,,,,0
4262,4,2,Proposed,45,43,2,1,"PostGuard","PostGuard(CCW,0,0)",,,,,,,,0
4262,4,2,Proposed,45,8,3,0,"Draw","Draw(CW,S6)",,,,,,,,0
4262,4,2,Proposed,45,9,3,0,"Draw","Draw(CCW,S6)",,,,,,,,0
4262,4,2,Proposed,45,20,3,0,"Draw","Draw(CW,L5)",,,,,,,,0
4262,4,2,Proposed,45,21,3,0,"Draw","Draw(CCW,L5)",,,,,,,,0
4262,4,2,Proposed,45,22,3,1,"Draw","Draw(CW,L6)",,,,,,,,0
4262,4,2,Proposed,45,23,3,0,"Draw","Draw(CCW,L6)",,,,,,,,0
4262,4,2,Proposed,45,24,3,0,"Draw","Draw(CW,L7)",,,,,,,,0
4262,4,2,Proposed,45,25,3,0,"Draw","Draw(CCW,L7)",,,,,,,,0
4262,4,2,Proposed,45,12,4,0,"Draw","Draw(CW,L1)",,,,,,,,0
4262,4,2,Proposed,45,13,4,0,"Draw","Draw(CCW,L1)",,,,,,,,0
4262,4,2,Proposed,45,14,4,0,"Draw","Draw(CW,L2)",,,,,,,,0
4262,4,2,Proposed,45,15,4,1,"Draw","Draw(CCW,L2)",,,,,,,,0
4262,4,2,Proposed,45,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0
4262,4,2,Proposed,45,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0
4262,4,2,Proposed,45,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
4262,4,2,Proposed,45,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
4262,4,2,Proposed,45,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
4262,4,2,Proposed,45,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
4262,4,2,Proposed,45,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
4262,4,2,Proposed,45,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
4262,4,2,Proposed,45,44,5,1,"PostGuard","PostGuard(CW,0,1)",,,,,,,,0
4262,4,2,Proposed,45,45,5,0,"PostGuard","PostGuard(CCW,0,1)",,,,,,,,0
4262,4,2,Proposed,45,46,5,0,"PostGuard","PostGuard(CW,0,2)",,,,,,,,0
4262,4,2,Proposed,45,47,5,0,"PostGuard","PostGuard(CCW,0,2)",,,,,,,,0
4262,4,2,Proposed,45,34,6,1,"Hit","Hit(CW,1,WEAK)",,,,,,,,0
4262,4,2,Proposed,45,35,6,0,"Hit","Hit(CCW,1,WEAK)",,,,,,,,0
4262,4,2,Proposed,45,36,7,1,"Hit","Hit(CW,1,MIDDLE)",,,,,,,,0
4262,4,2,Proposed,45,38,7,0,"Hit","Hit(CW,1,STRONG)",,,,,,,,0
4262,4,2,Proposed,45,37,8,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,,,,0
4262,4,2,Proposed,45,39,8,0,"Hit","Hit(CCW,1,STRONG)",,,,,,,,0
4262,4,2,Proposed,45,48,9,1,"Pass","Pass",,,,,,,,0
6230,1,12,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0
6230,1,12,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0
6230,1,12,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0
6230,1,12,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0
6230,1,12,Proposed,45,10,0,0,"Draw","Draw(CW,L0)",,,,,,,,0
6230,1,12,Proposed,45,11,0,0,"Draw","Draw(CCW,L0)",,,,,,,,0
6230,1,12,Proposed,45,32,0,1,"Hit","Hit(CW,11,TOUCH)",,,,,,,,0
6230,1,12,Proposed,45,33,0,0,"Hit","Hit(CCW,11,TOUCH)",,,,,,,,0
6230,1,12,Proposed,45,2,1,1,"Draw","Draw(CW,S0)",,,,,,,,0
6230,1,12,Proposed,45,3,1,0,"Draw","Draw(CCW,S0)",,,,,,,,0
6230,1,12,Proposed,45,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
6230,1,12,Proposed,45,5,2,0,"Draw","Draw(CCW,S2)",,,,,,,,0
6230,1,12,Proposed,45,12,2,0,"Draw","Draw(CW,L1)",,,,,,,,0
6230,1,12,Proposed,45,13,2,0,"Draw","Draw(CCW,L1)",,,,,,,,0
6230,1,12,Proposed,45,14,2,0,"Draw","Draw(CW,L2)",,,,,,,,0
6230,1,12,Proposed,45,15,2,0,"Draw","Draw(CCW,L2)",,,,,,,,0
6230,1,12,Proposed,45,8,3,0,"Draw","Draw(CW,S6)",,,,,,,,0
6230,1,12,Proposed,45,9,3,0,"Draw","Draw(CCW,S6)",,,,,,,,0
6230,1,12,Proposed,45,20,3,0,"Draw","Draw(CW,L5)",,,,,,,,0
6230,1,12,Proposed,45,21,3,0,"Draw","Draw(CCW,L5)",,,,,,,,0
6230,1,12,Proposed,45,22,3,0,"Draw","Draw(CW,L6)",,,,,,,,0
6230,1,12,Proposed,45,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
6230,1,12,Proposed,45,24,3,0,"Draw","Draw(CW,L7)",,,,,,,,0
6230,1,12,Proposed,45,25,3,0,"Draw","Draw(CCW,L7)",,,,,,,,0
6230,1,12,Proposed,45,16,4,0,"Draw","Draw(CW,L3)",,,,,,,,0
6230,1,12,Proposed,45,17,4,0,"Draw","Draw(CCW,L3)",,,,,,,,0
6230,1,12,Proposed,45,44,4,0,"PostGuard","PostGuard(CW,8,1)",,,,,,,,0
6230,1,12,Proposed,45,45,4,1,"PostGuard","PostGuard(CCW,8,1)",,,,,,,,0
6230,1,12,Proposed,45,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0
6230,1,12,Proposed,45,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0
6230,1,12,Proposed,45,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
6230,1,12,Proposed,45,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
6230,1,12,Proposed,45,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
6230,1,12,Proposed,45,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
6230,1,12,Proposed,45,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
6230,1,12,Proposed,45,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
6230,1,12,Proposed,45,46,5,1,"PostGuard","PostGuard(CW,8,2)",,,,,,,,0
6230,1,12,Proposed,45,47,5,0,"PostGuard","PostGuard(CCW,8,2)",,,,,,,,0
6230,1,12,Proposed,45,34,6,0,"Hit","Hit(CW,11,WEAK)",,,,,,,,0
6230,1,12,Proposed,45,36,6,1,"Hit","Hit(CW,11,MIDDLE)",,,,,,,,0
6230,1,12,Proposed,45,38,6,0,"Hit","Hit(CW,11,STRONG)",,,,,,,,0
6230,1,12,Proposed,45,35,7,0,"Hit","Hit(CCW,11,WEAK)",,,,,,,,0
6230,1,12,Proposed,45,37,7,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,,,,0
6230,1,12,Proposed,45,39,7,0,"Hit","Hit(CCW,11,STRONG)",,,,,,,,0
6230,1,12,Proposed,45,40,8,0,"Freeze","Freeze(CW,11)",,,,,,,,0
6230,1,12,Proposed,45,41,8,1,"Freeze","Freeze(CCW,11)",,,,,,,,0
6230,1,12,Proposed,45,42,8,0,"PostGuard","PostGuard(CW,8,0)",,,,,,,,0
6230,1,12,Proposed,45,43,8,0,"PostGuard","PostGuard(CCW,8,0)",,,,,,,,0
6230,1,12,Proposed,45,48,9,1,"Pass","Pass",,,,,,,,0
3543,4,7,Proposed,45,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
3543,4,7,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0
3543,4,7,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0
3543,4,7,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0
3543,4,7,Proposed,45,32,0,0,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
3543,4,7,Proposed,45,33,0,0,"Hit","Hit(CCW,2,TOUCH)",,,,,,,,0
3543,4,7,Proposed,45,42,0,0,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
3543,4,7,Proposed,45,43,0,0,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
3543,4,7,Proposed,45,2,1,0,"Draw","Draw(CW,S0)",,,,,,,,0
3543,4,7,Proposed,45,3,1,1,"Draw","Draw(CCW,S0)",,,,,,,,0
3543,4,7,Proposed,45,11,1,0,"Draw","Draw(CCW,L0)",,,,,,,,0
3543,4,7,Proposed,45,12,1,0,"Draw","Draw(CW,L1)",,,,,,,,0
3543,4,7,Proposed,45,13,1,0,"Draw","Draw(CCW,L1)",,,,,,,,0
3543,4,7,Proposed,45,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
3543,4,7,Proposed,45,5,2,0,"Draw","Draw(CCW,S2)",,,,,,,,0
3543,4,7,Proposed,45,14,2,0,"Draw","Draw(CW,L2)",,,,,,,,0
3543,4,7,Proposed,45,15,2,0,"Draw","Draw(CCW,L2)",,,,,,,,0
3543,4,7,Proposed,45,16,2,0,"Draw","Draw(CW,L3)",,,,,,,,0
3543,4,7,Proposed,45,17,2,0,"Draw","Draw(CCW,L3)",,,,,,,,0
3543,4,7,Proposed,45,8,3,0,"Draw","Draw(CW,S6)",,,,,,,,0
3543,4,7,Proposed,45,9,3,1,"Draw","Draw(CCW,S6)",,,,,,,,0
3543,4,7,Proposed,45,22,3,0,"Draw","Draw(CW,L6)",,,,,,,,0
3543,4,7,Proposed,45,23,3,0,"Draw","Draw(CCW,L6)",,,,,,,,0
3543,4,7,Proposed,45,40,3,0,"Freeze","Freeze(CW,2)",,,,,,,,0
3543,4,7,Proposed,45,41,3,0,"Freeze","Freeze(CCW,2)",,,,,,,,0
3543,4,7,Proposed,45,10,4,1,"Draw","Draw(CW,L0)",,,,,,,,0
3543,4,7,Proposed,45,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0
3543,4,7,Proposed,45,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0
3543,4,7,Proposed,45,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
3543,4,7,Proposed,45,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
3543,4,7,Proposed,45,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
3543,4,7,Proposed,45,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
3543,4,7,Proposed,45,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
3543,4,7,Proposed,45,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
3543,4,7,Proposed,45,46,5,0,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
3543,4,7,Proposed,45,47,5,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
3543,4,7,Proposed,45,50,5,0,"PostGuard","PostGuard(CW,7,1)",,,,,,,,0
3543,4,7,Proposed,45,51,5,0,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
3543,4,7,Proposed,45,52,5,0,"PostGuard","PostGuard(CW,7,2)",,,,,,,,0
3543,4,7,Proposed,45,53,5,0,"PostGuard","PostGuard(CCW,7,2)",,,,,,,,0
3543,4,7,Proposed,45,20,6,0,"Draw","Draw(CW,L5)",,,,,,,,0
3543,4,7,Proposed,45,21,6,0,"Draw","Draw(CCW,L5)",,,,,,,,0
3543,4,7,Proposed,45,44,6,0,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0
3543,4,7,Proposed,45,45,6,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
3543,4,7,Proposed,45,48,6,0,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
3543,4,7,Proposed,45,49,6,0,"PostGuard","PostGuard(CCW,7,0)",,,,,,,,0
3543,4,7,Proposed,45,24,7,1,"Draw","Draw(CW,L7)",,,,,,,,0
3543,4,7,Proposed,45,25,7,0,"Draw","Draw(CCW,L7)",,,,,,,,0
3543,4,7,Proposed,45,34,8,1,"Hit","Hit(CW,2,WEAK)",,,,,,,,0
3543,4,7,Proposed,45,35,9,0,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0
3543,4,7,Proposed,45,36,9,0,"Hit","Hit(CW,2,MIDDLE)",,,,,,,,0
3543,4,7,Proposed,45,37,9,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
3543,4,7,Proposed,45,38,9,0,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
