game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda,rep_rank,rep_visits
2435,0,1,Proposed,45,39,6,0,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0,,
2435,0,1,Proposed,45,40,7,1,"Freeze","Freeze(CW,0)",,,,,,,,0,7,22
2435,0,1,Proposed,45,41,7,0,"Freeze","Freeze(CCW,0)",,,,,,,,0,,
2435,0,1,Proposed,45,42,8,1,"Pass","Pass",,,,,,,,0,8,2
5303,2,0,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0,,
5303,2,0,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
5303,2,0,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0,,
5303,2,0,Proposed,45,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0,0,17
5303,2,0,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0,,
5303,2,0,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0,,
5303,2,0,Proposed,45,10,0,0,"Draw","Draw(CW,L0)",,,,,,,,0,,
5303,2,0,Proposed,45,11,0,0,"Draw","Draw(CCW,L0)",,,,,,,,0,,
5303,2,0,Proposed,45,12,0,0,"Draw","Draw(CW,L1)",,,,,,,,0,,
5303,2,0,Proposed,45,13,0,0,"Draw","Draw(CCW,L1)",,,,,,,,0,,
5303,2,0,Proposed,45,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0,1,38
5303,2,0,Proposed,45,5,1,0,"Draw","Draw(CCW,S2)",,,,,,,,0,,
5303,2,0,Proposed,45,14,1,0,"Draw","Draw(CW,L2)",,,,,,,,0,,
5303,2,0,Proposed,45,15,1,0,"Draw","Draw(CCW,L2)",,,,,,,,0,,
5303,2,0,Proposed,45,16,1,0,"Draw","Draw(CW,L3)",,,,,,,,0,,
5303,2,0,Proposed,45,17,1,0,"Draw","Draw(CCW,L3)",,,,,,,,0,,
5303,2,0,Proposed,45,8,2,0,"Draw","Draw(CW,S6)",,,,,,,,0,,
5303,2,0,Proposed,45,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0,2,33
5303,2,0,Proposed,45,20,2,0,"Draw","Draw(CW,L5)",,,,,,,,0,,
5303,2,0,Proposed,45,21,2,0,"Draw","Draw(CCW,L5)",,,,,,,,0,,
5303,2,0,Proposed,45,22,2,0,"Draw","Draw(CW,L6)",,,,,,,,0,,
5303,2,0,Proposed,45,23,2,0,"Draw","Draw(CCW,L6)",,,,,,,,0,,
5303,2,0,Proposed,45,18,3,1,"Draw","Draw(CW,L4)",,,,,,,,0,3,54
5303,2,0,Proposed,45,19,3,0,"Draw","Draw(CCW,L4)",,,,,,,,0,,
5303,2,0,Proposed,45,24,4,1,"Draw","Draw(CW,L7)",,,,,,,,0,4,12
5303,2,0,Proposed,45,25,4,0,"Draw","Draw(CCW,L7)",,,,,,,,0,,
5303,2,0,Proposed,45,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
5303,2,0,Proposed,45,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0,,
5303,2,0,Proposed,45,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
5303,2,0,Proposed,45,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,5,35
5303,2,0,Proposed,45,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
5303,2,0,Proposed,45,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0,,
5303,2,0,Proposed,45,32,6,1,"Pass","Pass",,,,,,,,0,6,11
284,7,1,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0,,
284,7,1,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
284,7,1,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0,,
284,7,1,Proposed,45,3,0,0,"Draw","Draw(CCW,S0)",,,,,,,,0,,
284,7,1,Proposed,45,6,0,1,"Draw","Draw(CW,S4)",,,,,,,,0,0,9
284,7,1,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0,,
284,7,1,Proposed,45,4,1,0,"Draw","Draw(CW,S2)",,,,,,,,0,,
284,7,1,Proposed,45,5,1,1,"Draw","Draw(CCW,S2)",,,,,,,,0,1,64
284,7,1,Proposed,45,12,1,0,"Draw","Draw(CW,L1)",,,,,,,,0,,
284,7,1,Proposed,45,13,1,0,"Draw","Draw(CCW,L1)",,,,,,,,0,,
284,7,1,Proposed,45,14,1,0,"Draw","Draw(CW,L2)",,,,,,,,0,,
284,7,1,Proposed,45,15,1,0,"Draw","Draw(CCW,L2)",,,,,,,,0,,
284,7,1,Proposed,45,8,2,0,"Draw","Draw(CW,S6)",,,,,,,,0,,
284,7,1,Proposed,45,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0,2,22
284,7,1,Proposed,45,20,2,0,"Draw","Draw(CW,L5)",,,,,,,,0,,
284,7,1,Proposed,45,21,2,0,"Draw","Draw(CCW,L5)",,,,,,,,0,,
284,7,1,Proposed,45,22,2,0,"Draw","Draw(CW,L6)",,,,,,,,0,,
284,7,1,Proposed,45,23,2,0,"Draw","Draw(CCW,L6)",,,,,,,,0,,
284,7,1,Proposed,45,10,3,1,"Draw","Draw(CW,L0)",,,,,,,,0,3,13
284,7,1,Proposed,45,11,3,0,"Draw","Draw(CCW,L0)",,,,,,,,0,,
284,7,1,Proposed,45,24,3,0,"Draw","Draw(CW,L7)",,,,,,,,0,,
284,7,1,Proposed,45,25,3,0,"Draw","Draw(CCW,L7)",,,,,,,,0,,
284,7,1,Proposed,45,16,4,0,"Draw","Draw(CW,L3)",,,,,,,,0,,
284,7,1,Proposed,45,17,4,0,"Draw","Draw(CCW,L3)",,,,,,,,0,,
284,7,1,Proposed,45,32,4,0,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0,,
284,7,1,Proposed,45,33,4,1,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0,4,31
284,7,1,Proposed,45,18,5,1,"Draw","Draw(CW,L4)",,,,,,,,0,5,32
284,7,1,Proposed,45,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0,,
284,7,1,Proposed,45,26,6,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
284,7,1,Proposed,45,27,6,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0,,
284,7,1,Proposed,45,28,6,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
284,7,1,Proposed,45,29,6,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,6,13
284,7,1,Proposed,45,30,6,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
284,7,1,Proposed,45,31,6,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0,,
284,7,1,Proposed,45,34,6,0,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0,,
284,7,1,Proposed,45,35,6,0,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0,,
284,7,1,Proposed,45,36,6,0,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0,,
284,7,1,Proposed,45,37,6,0,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0,,
284,7,1,Proposed,45,38,7,1,"Pass","Pass",,,,,,,,0,7,16
9065,4,0,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0,,
9065,4,0,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
9065,4,0,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0,,
9065,4,0,Proposed,45,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0,0,43
9065,4,0,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0,,
9065,4,0,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0,,
9065,4,0,Proposed,45,10,0,0,"Draw","Draw(CW,L0)",,,,,,,,0,,
9065,4,0,Proposed,45,11,0,0,"Draw","Draw(CCW,L0)",,,,,,,,0,,
9065,4,0,Proposed,45,12,0,0,"Draw","Draw(CW,L1)",,,,,,,,0,,
9065,4,0,Proposed,45,13,0,0,"Draw","Draw(CCW,L1)",,,,,,,,0,,
9065,4,0,Proposed,45,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0,1,22
9065,4,0,Proposed,45,5,1,0,"Draw","Draw(CCW,S2)",,,,,,,,0,,
9065,4,0,Proposed,45,14,1,0,"Draw","Draw(CW,L2)",,,,,,,,0,,
9065,4,0,Proposed,45,15,1,0,"Draw","Draw(CCW,L2)",,,,,,,,0,,
9065,4,0,Proposed,45,16,1,0,"Draw","Draw(CW,L3)",,,,,,,,0,,
9065,4,0,Proposed,45,17,1,0,"Draw","Draw(CCW,L3)",,,,,,,,0,,
9065,4,0,Proposed,45,8,2,0,"Draw","Draw(CW,S6)",,,,,,,,0,,
9065,4,0,Proposed,45,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0,2,42
9065,4,0,Proposed,45,20,2,0,"Draw","Draw(CW,L5)",,,,,,,,0,,
9065,4,0,Proposed,45,21,2,0,"Draw","Draw(CCW,L5)",,,,,,,,0,,
9065,4,0,Proposed,45,22,2,0,"Draw","Draw(CW,L6)",,,,,,,,0,,
9065,4,0,Proposed,45,23,2,0,"Draw","Draw(CCW,L6)",,,,,,,,0,,
9065,4,0,Proposed,45,18,3,1,"Draw","Draw(CW,L4)",,,,,,,,0,3,29
9065,4,0,Proposed,45,19,3,0,"Draw","Draw(CCW,L4)",,,,,,,,0,,
9065,4,0,Proposed,45,24,4,1,"Draw","Draw(CW,L7)",,,,,,,,0,4,17
9065,4,0,Proposed,45,25,4,0,"Draw","Draw(CCW,L7)",,,,,,,,0,,
9065,4,0,Proposed,45,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
9065,4,0,Proposed,45,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0,,
9065,4,0,Proposed,45,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
9065,4,0,Proposed,45,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,5,25
9065,4,0,Proposed,45,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
9065,4,0,Proposed,45,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0,,
9065,4,0,Proposed,45,32,6,1,"Pass","Pass",,,,,,,,0,6,22
7579,0,1,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0,,
7579,0,1,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
7579,0,1,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0,,
7579,0,1,Proposed,45,3,0,0,"Draw","Draw(CCW,S0)",,,,,,,,0,,
7579,0,1,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0,,
7579,0,1,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0,,
7579,0,1,Proposed,45,11,0,0,"Draw","Draw(CCW,L0)",,,,,,,,0,,
7579,0,1,Proposed,45,32,0,0,"Hit","Hit(CW,0,TOUCH)",,,,,,,,0,,
7579,0,1,Proposed,45,33,0,1,"Hit","Hit(CCW,0,TOUCH)",,,,,,,,0,0,19
7579,0,1,Proposed,45,4,1,0,"Draw","Draw(CW,S2)",,,,,,,,0,,
7579,0,1,Proposed,45,5,1,0,"Draw","Draw(CCW,S2)",,,,,,,,0,,
7579,0,1,Proposed,45,40,1,0,"Freeze","Freeze(CW,0)",,,,,,,,0,,
7579,0,1,Proposed,45,41,1,1,"Freeze","Freeze(CCW,0)",,,,,,,,0,1,17
7579,0,1,Proposed,45,8,2,0,"Draw","Draw(CW,S6)",,,,,,,,0,,
7579,0,1,Proposed,45,9,2,0,"Draw","Draw(CCW,S6)",,,,,,,,0,,
7579,0,1,Proposed,45,20,2,0,"Draw","Draw(CW,L5)",,,,,,,,0,,
7579,0,1,Proposed,45,21,2,0,"Draw","Draw(CCW,L5)",,,,,,,,0,,
7579,0,1,Proposed,45,22,2,1,"Draw","Draw(CW,L6)",,,,,,,,0,2,31
7579,0,1,Proposed,45,23,2,0,"Draw","Draw(CCW,L6)",,,,,,,,0,,
7579,0,1,Proposed,45,24,2,0,"Draw","Draw(CW,L7)",,,,,,,,0,,
7579,0,1,Proposed,45,25,2,0,"Draw","Draw(CCW,L7)",,,,,,,,0,,
7579,0,1,Proposed,45,10,3,1,"Draw","Draw(CW,L0)",,,,,,,,0,3,21
7579,0,1,Proposed,45,12,4,0,"Draw","Draw(CW,L1)",,,,,,,,0,,
7579,0,1,Proposed,45,13,4,0,"Draw","Draw(CCW,L1)",,,,,,,,0,,
7579,0,1,Proposed,45,14,4,0,"Draw","Draw(CW,L2)",,,,,,,,0,,
7579,0,1,Proposed,45,15,4,1,"Draw","Draw(CCW,L2)",,,,,,,,0,4,26
7579,0,1,Proposed,45,16,4,0,"Draw","Draw(CW,L3)",,,,,,,,0,,
7579,0,1,Proposed,45,17,4,0,"Draw","Draw(CCW,L3)",,,,,,,,0,,
7579,0,1,Proposed,45,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0,,
7579,0,1,Proposed,45,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0,,
7579,0,1,Proposed,45,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
7579,0,1,Proposed,45,27,5,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0,5,12
7579,0,1,Proposed,45,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
7579,0,1,Proposed,45,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0,,
7579,0,1,Proposed,45,28,6,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,6,22
7579,0,1,Proposed,45,29,6,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,,
7579,0,1,Proposed,45,34,7,0,"Hit","Hit(CW,0,WEAK)",,,,,,,,0,,
7579,0,1,Proposed,45,35,7,0,"Hit","Hit(CCW,0,WEAK)",,,,,,,,0,,
7579,0,1,Proposed,45,36,7,1,"Hit","Hit(CW,0,MIDDLE)",,,,,,,,0,7,32
7579,0,1,Proposed,45,37,7,0,"Hit","Hit(CCW,0,MIDDLE)",,,,,,,,0,,
7579,0,1,Proposed,45,38,7,0,"Hit","Hit(CW,0,STRONG)",,,,,,,,0,,
7579,0,1,Proposed,45,39,7,0,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0,,
7579,0,1,Proposed,45,42,8,1,"Pass","Pass",,,,,,,,0,8,20
5445,5,1,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0,,
5445,5,1,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
5445,5,1,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0,,
5445,5,1,Proposed,45,3,0,0,"Draw","Draw(CCW,S0)",,,,,,,,0,,
5445,5,1,Proposed,45,6,0,1,"Draw","Draw(CW,S4)",,,,,,,,0,0,26
5445,5,1,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0,,
5445,5,1,Proposed,45,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0,1,34
5445,5,1,Proposed,45,5,1,0,"Draw","Draw(CCW,S2)",,,,,,,,0,,
5445,5,1,Proposed,45,14,1,0,"Draw","Draw(CW,L2)",,,,,,,,0,,
5445,5,1,Proposed,45,15,1,0,"Draw","Draw(CCW,L2)",,,,,,,,0,,
5445,5,1,Proposed,45,16,1,0,"Draw","Draw(CW,L3)",,,,,,,,0,,
5445,5,1,Proposed,45,17,1,0,"Draw","Draw(CCW,L3)",,,,,,,,0,,
5445,5,1,Proposed,45,8,2,1,"Draw","Draw(CW,S6)",,,,,,,,0,2,13
5445,5,1,Proposed,45,9,2,0,"Draw","Draw(CCW,S6)",,,,,,,,0,,
5445,5,1,Proposed,45,22,2,0,"Draw","Draw(CW,L6)",,,,,,,,0,,
5445,5,1,Proposed,45,23,2,0,"Draw","Draw(CCW,L6)",,,,,,,,0,,
5445,5,1,Proposed,45,24,2,0,"Draw","Draw(CW,L7)",,,,,,,,0,,
5445,5,1,Proposed,45,25,2,0,"Draw","Draw(CCW,L7)",,,,,,,,0,,
5445,5,1,Proposed,45,10,3,0,"Draw","Draw(CW,L0)",,,,,,,,0,,
5445,5,1,Proposed,45,11,3,1,"Draw","Draw(CCW,L0)",,,,,,,,0,3,10
5445,5,1,Proposed,45,12,3,0,"Draw","Draw(CW,L1)",,,,,,,,0,,
5445,5,1,Proposed,45,13,3,0,"Draw","Draw(CCW,L1)",,,,,,,,0,,
5445,5,1,Proposed,45,18,4,1,"Draw","Draw(CW,L4)",,,,,,,,0,4,38
5445,5,1,Proposed,45,19,4,0,"Draw","Draw(CCW,L4)",,,,,,,,0,,
5445,5,1,Proposed,45,20,5,0,"Draw","Draw(CW,L5)",,,,,,,,0,,
5445,5,1,Proposed,45,21,5,0,"Draw","Draw(CCW,L5)",,,,,,,,0,,
5445,5,1,Proposed,45,32,5,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0,5,35
5445,5,1,Proposed,45,33,5,0,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0,,
5445,5,1,Proposed,45,26,6,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
5445,5,1,Proposed,45,27,6,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0,,
5445,5,1,Proposed,45,28,6,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
5445,5,1,Proposed,45,29,6,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,,
5445,5,1,Proposed,45,30,6,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
5445,5,1,Proposed,45,31,6,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0,,
5445,5,1,Proposed,45,34,6,0,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0,,
5445,5,1,Proposed,45,35,6,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0,6,31
5445,5,1,Proposed,45,36,6,0,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0,,
5445,5,1,Proposed,45,37,6,0,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0,,
5445,5,1,Proposed,45,38,7,1,"Pass","Pass",,,,,,,,0,7,13
9428,3,0,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0,,
9428,3,0,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
9428,3,0,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0,,
9428,3,0,Proposed,45,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0,0,26
9428,3,0,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0,,
9428,3,0,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0,,
9428,3,0,Proposed,45,10,0,0,"Draw","Draw(CW,L0)",,,,,,,,0,,
9428,3,0,Proposed,45,11,0,0,"Draw","Draw(CCW,L0)",,,,,,,,0,,
9428,3,0,Proposed,45,12,0,0,"Draw","Draw(CW,L1)",,,,,,,,0,,
9428,3,0,Proposed,45,13,0,0,"Draw","Draw(CCW,L1)",,,,,,,,0,,
9428,3,0,Proposed,45,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0,1,30
9428,3,0,Proposed,45,5,1,0,"Draw","Draw(CCW,S2)",,,,,,,,0,,
9428,3,0,Proposed,45,14,1,0,"Draw","Draw(CW,L2)",,,,,,,,0,,
9428,3,0,Proposed,45,15,1,0,"Draw","Draw(CCW,L2)",,,,,,,,0,,
9428,3,0,Proposed,45,16,1,0,"Draw","Draw(CW,L3)",,,,,,,,0,,
9428,3,0,Proposed,45,17,1,0,"Draw","Draw(CCW,L3)",,,,,,,,0,,
9428,3,0,Proposed,45,8,2,0,"Draw","Draw(CW,S6)",,,,,,,,0,,
9428,3,0,Proposed,45,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0,2,13
9428,3,0,Proposed,45,20,2,0,"Draw","Draw(CW,L5)",,,,,,,,0,,
9428,3,0,Proposed,45,21,2,0,"Draw","Draw(CCW,L5)",,,,,,,,0,,
9428,3,0,Proposed,45,22,2,0,"Draw","Draw(CW,L6)",,,,,,,,0,,
9428,3,0,Proposed,45,23,2,0,"Draw","Draw(CCW,L6)",,,,,,,,0,,
9428,3,0,Proposed,45,18,3,1,"Draw","Draw(CW,L4)",,,,,,,,0,3,31
9428,3,0,Proposed,45,19,3,0,"Draw","Draw(CCW,L4)",,,,,,,,0,,
9428,3,0,Proposed,45,24,4,1,"Draw","Draw(CW,L7)",,,,,,,,0,4,30
9428,3,0,Proposed,45,25,4,0,"Draw","Draw(CCW,L7)",,,,,,,,0,,
9428,3,0,Proposed,45,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0,,
9428,3,0,Proposed,45,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0,,
9428,3,0,Proposed,45,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0,,
9428,3,0,Proposed,45,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0,5,50
9428,3,0,Proposed,45,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0,,
9428,3,0,Proposed,45,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0,,
9428,3,0,Proposed,45,32,6,1,"Pass","Pass",,,,,,,,0,6,20
7300,3,0,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0,,
7300,3,0,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0,,
7300,3,0,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0,,
7300,3,0,Proposed,45,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0,0,30
7300,3,0,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0,,
7300,3,0,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0,,
7300,3,0,Proposed,45,10,0,0,"Draw","Draw(CW,L0)",,,,,,,,0,,
7300,3,0,Proposed,45,11,0,0,"Draw","Draw(CCW,L0)",,,,,,,,0,,
7300,3,0,Proposed,45,12,0,0,"Draw","Draw(CW,L1)",,,,,,,,0,,
7300,3,0,Proposed,45,13,0,0,"Draw","Draw(CCW,L1)",,,,,,,,0,,
7300,3,0,Proposed,45,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0,1,39
7300,3,0,Proposed,45,5,1,0,"Draw","Draw(CCW,S2)",,,,,,,,0,,
7300,3,0,Proposed,45,14,1,0,"Draw","Draw(CW,L2)",,,,,,,,0,,
7300,3,0,Proposed,45,15,1,0,"Draw","Draw(CCW,L2)",,,,,,,,0,,
7300,3,0,Proposed,45,16,1,0,"Draw","Draw(CW,L3)",,,,,,,,0,,
7300,3,0,Proposed,45,17,1,0,"Draw","Draw(CCW,L3)",,,,,,,,0,,
7300,3,0,Proposed,45,8,2,0,"Draw","Draw(CW,S6)",,,,,,,,0,,
7300,3,0,Proposed,45,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0,2,29
7300,3,0,Proposed,45,20,2,0,"Draw","Draw(CW,L5)",,,,,,,,0,,
7300,3,0,Proposed,45,21,2,0,"Draw","Draw(CCW,L5)",,,,,,,,0,,
