game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4157,3,12,ClusterPW,3,200,10,45,39,"Hit(CCW,3,STRONG)",35565,2297.16,0,107,10
7373,1,11,ClusterPW,3,200,10,45,36,"Hit(CW,2,MIDDLE)",60229,3884.82,0,103,10
7173,4,15,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",151,17.4621,0,151,10
196,4,4,ClusterPW,3,200,10,45,46,"PostGuard(CW,2,2)",157731,8098.62,0,49,10
2630,2,14,ClusterPW,3,200,10,45,32,"Hit(CW,11,TOUCH)",2859,167.793,0,59,10
5731,2,10,ClusterPW,3,200,10,45,13,"Draw(CCW,L1)",57083,2910.3,0,43,9
9518,4,5,ClusterPW,3,200,10,45,38,"Hit(CW,0,STRONG)",152127,8203.23,0,71,10
8211,7,12,ClusterPW,3,200,10,45,70,"Freeze(CW,11)",34451,2213.56,0,79,10
5392,3,13,ClusterPW,3,200,10,45,86,"Hit(CW,10,MIDDLE)",26626,2282.95,0,135,10
4262,4,2,ClusterPW,3,200,10,45,36,"Hit(CW,1,MIDDLE)",190974,9914.8,0,49,10
6230,1,12,ClusterPW,3,200,10,45,34,"Hit(CW,11,WEAK)",26031,1468.7,0,49,10
3543,4,7,ClusterPW,3,200,10,45,34,"Hit(CW,2,WEAK)",111646,5812.13,0,55,10
1784,6,5,ClusterPW,3,200,10,45,1,"Draw(CCW,TEE)",152770,8350.56,0,71,10
4905,4,14,ClusterPW,3,200,10,45,11,"Draw(CCW,L0)",4717,285.429,0,101,10
3837,2,10,ClusterPW,3,200,10,45,34,"Hit(CW,7,WEAK)",64601,3608.67,0,71,10
2854,0,15,ClusterPW,3,200,10,45,57,"Hit(CCW,12,MIDDLE)",103,10.0258,0,103,10
1221,1,10,ClusterPW,3,200,10,45,46,"Hit(CW,3,MIDDLE)",80160,5120.02,0,113,10
7301,6,14,ClusterPW,3,200,10,45,88,"Hit(CW,11,STRONG)",6823,524.821,0,145,10
5248,0,3,ClusterPW,3,200,10,45,11,"Draw(CCW,L0)",175351,9083.67,0,49,10
2545,3,15,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",61,5.04476,0,61,10
6335,1,11,ClusterPW,3,200,10,45,34,"Hit(CW,6,WEAK)",44757,2439.17,0,53,10
8275,4,5,ClusterPW,3,200,10,45,49,"Hit(CCW,2,STRONG)",153312,8198.39,0,71,10
963,5,13,ClusterPW,3,200,10,45,45,"Hit(CCW,10,WEAK)",18262,1382.8,0,89,10
176,5,11,ClusterPW,3,200,10,45,58,"Hit(CW,8,STRONG)",58333,3719,0,97,10
2199,1,13,ClusterPW,3,200,10,45,78,"Hit(CW,10,STRONG)",26779,2267.37,0,119,10
8298,3,11,ClusterPW,3,200,10,45,35,"Hit(CCW,0,WEAK)",59571,3351.9,0,119,10
6729,2,14,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",6445,480.285,0,135,10
8119,5,4,ClusterPW,3,200,10,45,1,"Draw(CCW,TEE)",166886,9011.44,0,65,10
8189,0,14,ClusterPW,3,200,10,45,35,"Hit(CCW,13,WEAK)",2784,160.383,0,55,10
9791,0,8,ClusterPW,3,200,10,45,35,"Hit(CCW,7,WEAK)",94890,5071.11,0,55,10
5487,5,5,ClusterPW,3,200,10,45,2,"Draw(CW,S0)",151891,8311.56,0,71,10
4950,0,15,ClusterPW,3,200,10,45,35,"Hit(CCW,12,WEAK)",71,6.20325,0,71,10
9143,3,7,ClusterPW,3,200,10,45,35,"Hit(CCW,0,WEAK)",119418,6536.73,0,81,10
4517,4,13,ClusterPW,3,200,10,45,89,"Hit(CCW,12,STRONG)",25143,2163.1,0,123,10
2994,5,10,ClusterPW,3,200,10,45,77,"Hit(CCW,9,MIDDLE)",80258,5045.67,0,113,10
961,6,13,ClusterPW,3,200,10,45,87,"Hit(CCW,10,MIDDLE)",27916,2406.1,0,139,10
1566,1,3,ClusterPW,3,200,10,45,3,"Draw(CCW,S0)",180347,9642.93,0,59,10
1686,6,15,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",49,4.04523,0,49,10
1201,0,6,ClusterPW,3,200,10,45,36,"Hit(CW,1,MIDDLE)",125941,6586.4,0,53,10
5494,4,5,ClusterPW,3,200,10,45,22,"Draw(CW,L6)",156771,8714.55,0,75,10
2492,4,15,ClusterPW,3,200,10,45,2,"Draw(CW,S0)",75,7.161,0,75,10
8959,1,11,ClusterPW,3,200,10,45,46,"Hit(CW,6,MIDDLE)",55988,3513.27,0,97,10
1671,0,15,ClusterPW,3,200,10,45,76,"Hit(CW,12,MIDDLE)",117,11.8033,0,117,10
1385,7,11,ClusterPW,3,200,10,45,55,"Hit(CCW,6,WEAK)",57965,3592.66,0,103,10
6872,1,14,ClusterPW,3,200,10,45,85,"Hit(CCW,13,WEAK)",6452,494.51,0,135,10
8785,1,4,ClusterPW,3,200,10,45,5,"Draw(CCW,S2)",160365,8227.98,0,49,10
1835,0,15,ClusterPW,3,200,10,45,55,"Hit(CCW,14,WEAK)",69,6.09668,0,69,10
6216,7,8,ClusterPW,3,200,10,45,11,"Draw(CCW,L0)",96270,5133.74,0,55,10
8471,6,5,ClusterPW,3,200,10,45,34,"Hit(CW,0,WEAK)",154683,8299.64,0,75,10
256,3,12,ClusterPW,3,200,10,45,41,"Freeze(CCW,9)",33964,2170.62,0,77,10
5778,2,9,ClusterPW,3,200,10,45,2,"Draw(CW,S0)",91430,5284.34,0,97,10
6320,4,15,ClusterPW,3,200,10,45,64,"Hit(CW,12,WEAK)",103,10.1204,0,103,10
1638,4,11,ClusterPW,3,200,10,45,49,"Hit(CCW,4,STRONG)",56353,3525.34,0,103,10
2310,6,15,ClusterPW,3,200,10,45,55,"Hit(CCW,6,WEAK)",135,13.529,0,135,10
7921,5,4,ClusterPW,3,200,10,45,33,"Hit(CCW,1,TOUCH)",159513,8103.64,0,49,10
1361,1,12,ClusterPW,3,200,10,45,48,"Hit(CW,11,STRONG)",27017,1578.11,0,59,10
5041,1,8,ClusterPW,3,200,10,45,48,"PostGuard(CW,6,0)",96183,5022.87,0,55,10
5033,7,5,ClusterPW,3,200,10,45,35,"Hit(CCW,0,WEAK)",151591,8032.96,0,71,10
5022,1,15,ClusterPW,3,200,10,45,7,"Draw(CCW,S4)",89,8.67725,0,89,10
9907,7,9,ClusterPW,3,200,10,45,49,"Hit(CCW,6,STRONG)",82371,4365.02,0,65,10
8627,2,12,ClusterPW,3,200,10,45,82,"PostGuard(CW,4,2)",44403,3150.41,0,103,10
1641,6,10,ClusterPW,3,200,10,45,67,"Hit(CCW,7,MIDDLE)",82672,5383.5,0,113,10
7249,2,15,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",139,14.7333,0,139,10
4837,7,2,ClusterPW,3,200,10,45,29,"PreGuard(CCW,G4)",190869,9592.69,0,49,10
1039,2,15,ClusterPW,3,200,10,45,3,"Draw(CCW,S0)",43,3.36913,0,43,9
7846,3,10,ClusterPW,3,200,10,45,45,"Hit(CCW,9,WEAK)",61000,3124.87,0,65,10
5246,2,5,ClusterPW,3,200,10,45,48,"Hit(CW,2,STRONG)",153978,8058.37,0,75,10
4166,2,12,ClusterPW,3,200,10,45,3,"Draw(CCW,S0)",31821,1864.05,0,75,10
6533,4,6,ClusterPW,3,200,10,45,78,"PostGuard(CW,4,2)",141777,7793.23,0,81,10
5721,0,12,ClusterPW,3,200,10,45,84,"Hit(CW,11,WEAK)",51895,3810.48,0,123,10
4463,7,9,ClusterPW,3,200,10,45,55,"Hit(CCW,4,WEAK)",91943,5204.8,0,103,10
5606,2,14,ClusterPW,3,200,10,45,77,"Hit(CCW,9,MIDDLE)",6396,441.303,0,139,10
1123,4,3,ClusterPW,3,200,10,45,34,"Hit(CW,0,WEAK)",177382,8846.11,0,55,10
8113,3,15,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",69,5.98889,0,69,10
716,6,7,ClusterPW,3,200,10,45,9,"Draw(CCW,S6)",111074,5257.51,0,55,10
459,3,5,ClusterPW,3,200,10,45,34,"Hit(CW,0,WEAK)",149744,7513.25,0,71,10
9287,7,12,ClusterPW,3,200,10,45,40,"Hit(CW,11,MIDDLE)",28900,1661.27,0,65,10
5647,1,10,ClusterPW,3,200,10,45,11,"Draw(CCW,L0)",75487,4383.73,0,91,10
4562,4,13,ClusterPW,3,200,10,45,74,"Hit(CW,8,WEAK)",26286,2202.12,0,129,10
6201,5,11,ClusterPW,3,200,10,45,63,"Hit(CCW,6,TOUCH)",56618,3489.54,0,107,10
9166,3,14,ClusterPW,3,200,10,45,74,"Hit(CW,9,WEAK)",6618,476.577,0,139,10
8703,4,3,ClusterPW,3,200,10,45,37,"Hit(CCW,0,MIDDLE)",174965,8493.8,0,49,10
1616,0,14,ClusterPW,3,200,10,45,39,"Hit(CCW,7,STRONG)",3270,187.056,0,69,10
5809,3,9,ClusterPW,3,200,10,45,48,"Hit(CW,8,STRONG)",76880,3926.38,0,53,10
4651,6,5,ClusterPW,3,200,10,45,46,"Hit(CW,2,MIDDLE)",151465,7599.09,0,71,10
8894,2,15,ClusterPW,3,200,10,45,2,"Draw(CW,S0)",79,7.00217,0,79,10
2369,6,9,ClusterPW,3,200,10,45,42,"Hit(CW,2,TOUCH)",86556,4601.36,0,79,10
1083,7,15,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",103,9.39685,0,103,10
366,3,11,ClusterPW,3,200,10,45,35,"Hit(CCW,0,WEAK)",59770,3793.22,0,119,10
6354,2,15,ClusterPW,3,200,10,45,4,"Draw(CW,S2)",151,15.413,0,151,10
9260,7,2,ClusterPW,3,200,10,45,6,"Draw(CW,S4)",190359,9232.95,0,49,10
6267,4,12,ClusterPW,3,200,10,45,10,"Draw(CW,L0)",27853,1565.7,0,55,10
1158,6,8,ClusterPW,3,200,10,45,27,"PreGuard(CCW,G3)",99770,5129.83,0,65,10
6520,1,5,ClusterPW,3,200,10,45,55,"Hit(CCW,4,WEAK)",154903,7928.95,0,75,10
2099,0,14,ClusterPW,3,200,10,45,65,"Hit(CCW,13,WEAK)",4214,253.241,0,91,10
4892,6,10,ClusterPW,3,200,10,45,57,"Hit(CCW,5,MIDDLE)",74818,4256.23,0,101,10
7859,3,14,ClusterPW,3,200,10,45,87,"Hit(CCW,13,MIDDLE)",6017,415.189,0,129,10
2084,7,10,ClusterPW,3,200,10,45,6,"Draw(CW,S4)",83799,5358.05,0,113,10
5335,1,14,ClusterPW,3,200,10,45,85,"Hit(CCW,11,WEAK)",6866,515,0,145,10
5272,2,4,ClusterPW,3,200,10,45,16,"Draw(CW,L3)",158391,7852.74,0,53,10
5472,3,13,ClusterPW,3,200,10,45,34,"Hit(CW,4,WEAK)",11643,791.963,0,69,10
4526,5,9,ClusterPW,3,200,10,45,6,"Draw(CW,S4)",80774,4221.89,0,65,10
6392,2,5,ClusterPW,3,200,10,45,54,"Hit(CW,4,WEAK)",153309,7998.33,0,75,10
1255,4,13,ClusterPW,3,200,10,45,7,"Draw(CCW,S4)",19785,1508.15,0,91,10
5259,3,8,ClusterPW,3,200,10,45,6,"Draw(CW,S4)",113908,6538.56,0,97,10
7905,3,15,ClusterPW,3,200,10,45,56,"Hit(CW,10,MIDDLE)",103,9.25045,0,103,10
4159,5,11,ClusterPW,3,200,10,45,35,"Hit(CCW,4,WEAK)",60041,3954.21,0,103,10
2788,5,13,ClusterPW,3,200,10,45,11,"Draw(CCW,L0)",30687,2615.07,0,139,10
4360,7,4,ClusterPW,3,200,10,45,46,"Hit(CW,3,MIDDLE)",162815,8228.57,0,59,10
8248,7,13,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",10915,761.908,0,59,10
2081,5,9,ClusterPW,3,200,10,45,11,"Draw(CCW,L0)",76654,3822.18,0,53,10
1265,4,5,ClusterPW,3,200,10,45,46,"Hit(CW,2,MIDDLE)",152834,7800.19,0,71,10
3677,7,15,ClusterPW,3,200,10,45,3,"Draw(CCW,S0)",75,6.45829,0,75,10
477,2,10,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",69555,3853.14,0,81,10
8462,7,13,ClusterPW,3,200,10,45,85,"PostGuard(CCW,5,0)",28208,2242.16,0,115,10
3186,1,11,ClusterPW,3,200,10,45,57,"Hit(CCW,4,MIDDLE)",58799,3614.77,0,119,10
8936,4,15,ClusterPW,3,200,10,45,1,"Draw(CCW,TEE)",145,14.2558,0,145,10
966,6,3,ClusterPW,3,200,10,45,17,"Draw(CCW,L3)",178708,7998.82,0,55,10
232,1,13,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",13268,914.815,0,59,10
3968,6,10,ClusterPW,3,200,10,45,37,"PostGuard(CCW,6,0)",60966,3069.89,0,49,10
2440,2,5,ClusterPW,3,200,10,45,39,"Hit(CCW,0,STRONG)",152597,7754.9,0,71,10
1624,6,15,ClusterPW,3,200,10,45,2,"Draw(CW,S0)",91,7.84788,0,91,10
9851,7,8,ClusterPW,3,200,10,45,13,"Draw(CCW,L1)",105434,5700.58,0,81,10
9879,2,15,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",117,11.0498,0,117,10
9832,1,9,ClusterPW,3,200,10,45,45,"Hit(CCW,2,WEAK)",93929,5406.71,0,103,10
4221,2,14,ClusterPW,3,200,10,45,144,"Pass",6855,504.67,0,145,10
1999,2,5,ClusterPW,3,200,10,45,12,"Draw(CW,L1)",144216,6998.14,0,53,10
99,4,13,ClusterPW,3,200,10,45,51,"Hit(CCW,12,MIDDLE)",8810,574.411,0,57,10
964,0,8,ClusterPW,3,200,10,45,46,"Hit(CW,5,MIDDLE)",96481,4837.91,0,63,10
6357,7,5,ClusterPW,3,200,10,45,48,"Hit(CW,2,STRONG)",154573,8059.41,0,75,10
632,7,12,ClusterPW,3,200,10,45,1,"Draw(CCW,TEE)",33130,2040.77,0,81,10
3130,2,11,ClusterPW,3,200,10,45,44,"Hit(CW,4,WEAK)",51655,2952.96,0,91,10
2941,4,13,ClusterPW,3,200,10,45,59,"Hit(CCW,6,STRONG)",28850,2327.56,0,125,10
6374,0,11,ClusterPW,3,200,10,45,77,"Hit(CCW,10,MIDDLE)",54787,3225.52,0,113,10
156,7,14,ClusterPW,3,200,10,45,55,"Hit(CCW,5,WEAK)",6769,491.937,0,145,10
1570,1,4,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",158320,7786.46,0,49,10
7117,6,12,ClusterPW,3,200,10,45,34,"Hit(CW,11,WEAK)",26911,1461.66,0,49,10
6164,7,6,ClusterPW,3,200,10,45,7,"Draw(CCW,S4)",125713,6071.61,0,49,10
4376,5,5,ClusterPW,3,200,10,45,58,"Hit(CW,4,STRONG)",152507,7463.57,0,75,10
4444,0,12,ClusterPW,3,200,10,45,54,"Hit(CW,11,WEAK)",31044,1815.67,0,75,10
5083,5,6,ClusterPW,3,200,10,45,47,"Hit(CCW,3,MIDDLE)",139533,7328.46,0,81,10
894,4,13,ClusterPW,3,200,10,45,60,"Hit(CW,8,MIDDLE)",23971,1868.94,0,105,10
8445,1,11,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",62007,3888.04,0,103,10
7871,7,15,ClusterPW,3,200,10,45,35,"Hit(CCW,0,WEAK)",151,16.2613,0,151,10
8198,0,4,ClusterPW,3,200,10,45,1,"Draw(CCW,TEE)",162172,7672.47,0,59,10
6829,6,13,ClusterPW,3,200,10,45,11,"Draw(CCW,L0)",10443,560.771,0,53,10
4702,2,8,ClusterPW,3,200,10,45,35,"Hit(CCW,7,WEAK)",92365,4512.53,0,49,10
4058,3,5,ClusterPW,3,200,10,45,10,"Draw(CW,L0)",151007,7117.91,0,71,10
7591,4,13,ClusterPW,3,200,10,45,94,"PostGuard(CW,13,2)",23710,1773.69,0,97,10
1445,7,8,ClusterPW,3,200,10,45,21,"Draw(CCW,L5)",100351,3995.57,0,65,10
5373,5,13,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",24623,1906.41,0,107,10
5423,3,9,ClusterPW,3,200,10,45,42,"Hit(CW,2,TOUCH)",93282,4928.57,0,103,10
1644,5,15,ClusterPW,3,200,10,45,0,"Draw(CW,TEE)",135,13.062,0,135,10
6839,5,3,ClusterPW,3,200,10,45,9,"Draw(CCW,S6)",177081,7278.38,0,55,10
1063,2,15,ClusterPW,3,200,10,45,34,"Hit(CW,12,WEAK)",55,4.61933,0,55,10
3774,5,6,ClusterPW,3,200,10,45,45,"Hit(CCW,5,WEAK)",132635,5763.22,0,65,10
7844,2,5,ClusterPW,3,200,10,45,1,"Draw(CCW,TEE)",153675,6464.97,0,71,10
5770,5,13,ClusterPW,3,200,10,45,35,"Hit(CCW,0,WEAK)",18714,1387.4,0,91,10
2435,0,1,ClusterPW,3,200,10,45,34,"Hit(CW,0,WEAK)",202026,7178.73,0,43,9
5303,2,0,ClusterPW,3,200,10,45,21,"Draw(CCW,L5)",211530,7397.24,0,33,7
284,7,1,ClusterPW,3,200,10,45,24,"Draw(CW,L7)",199366,6931.39,0,39,8
9065,4,0,ClusterPW,3,200,10,45,17,"Draw(CCW,L3)",211810,7278.4,0,33,7
7579,0,1,ClusterPW,3,200,10,45,21,"Draw(CCW,L5)",203109,7038.19,0,43,9
5445,5,1,ClusterPW,3,200,10,45,4,"Draw(CW,S2)",199099,6685.19,0,39,8
9428,3,0,ClusterPW,3,200,10,45,18,"Draw(CW,L4)",212645,7045.42,0,33,7
7300,3,0,ClusterPW,3,200,10,45,19,"Draw(CCW,L4)",211859,7019.31,0,33,7
8156,1,1,ClusterPW,3,200,10,45,32,"PostGuard(CW,1,0)",199394,6595.68,0,39,8
8701,2,0,ClusterPW,3,200,10,45,20,"Draw(CW,L5)",212051,6974.75,0,33,7
1998,7,0,ClusterPW,3,200,10,45,19,"Draw(CCW,L4)",212171,7017.1,0,33,7
2643,7,1,ClusterPW,3,200,10,45,1,"Draw(CCW,TEE)",204004,6887.52,0,43,9
4833,5,0,ClusterPW,3,200,10,45,19,"Draw(CCW,L4)",212273,7021.18,0,33,7
6085,3,0,ClusterPW,3,200,10,45,29,"PreGuard(CCW,G4)",212963,7044.1,0,33,7
3377,1,1,ClusterPW,3,200,10,45,5,"Draw(CCW,S2)",199020,6561.07,0,39,8
3950,3,1,ClusterPW,3,200,10,45,20,"Draw(CW,L5)",202963,6819.51,0,43,9
5322,5,0,ClusterPW,3,200,10,45,19,"Draw(CCW,L4)",211473,6976.96,0,33,7
6603,4,0,ClusterPW,3,200,10,45,32,"Pass",211789,6968.82,0,33,7
6821,4,0,ClusterPW,3,200,10,45,29,"PreGuard(CCW,G4)",211186,6958.35,0,33,7
4552,4,0,ClusterPW,3,200,10,45,19,"Draw(CCW,L4)",211421,6966.59,0,33,7
1532,3,1,ClusterPW,3,200,10,45,28,"PreGuard(CW,G4)",204070,6882.45,0,43,9
5154,6,1,ClusterPW,3,200,10,45,12,"Draw(CW,L1)",203326,6803.16,0,43,9
3082,0,2,ClusterPW,3,200,10,45,18,"Draw(CW,L4)",181210,5916.36,0,33,7
4716,7,3,ClusterPW,3,200,10,45,17,"Draw(CCW,L3)",163490,5375.41,0,33,7
2732,2,0,ClusterPW,3,200,10,45,28,"PreGuard(CW,G4)",212288,6963.11,0,33,7
7051,7,1,ClusterPW,3,200,10,45,41,"Freeze(CCW,0)",203078,6856.06,0,43,9
5470,0,1,ClusterPW,3,200,10,45,38,"Hit(CW,0,STRONG)",202987,6783.06,0,43,9
7590,3,1,ClusterPW,3,200,10,45,36,"Hit(CW,0,MIDDLE)",202826,6797.46,0,43,9
3383,6,0,ClusterPW,3,200,10,45,19,"Draw(CCW,L4)",211662,6968,0,33,7
1327,5,1,ClusterPW,3,200,10,45,12,"Draw(CW,L1)",201706,6812.66,0,43,9
2213,0,1,ClusterPW,3,200,10,45,41,"Freeze(CCW,0)",202699,6833.04,0,43,9
9526,7,1,ClusterPW,3,200,10,45,33,"Hit(CCW,0,TOUCH)",202770,6844.63,0,43,9
9585,2,0,ClusterPW,3,200,10,45,28,"PreGuard(CW,G4)",212746,7008.38,0,33,7
2126,6,1,ClusterPW,3,200,10,45,2,"Draw(CW,S0)",202125,6816.57,0,43,9
5349,1,1,ClusterPW,3,200,10,45,17,"Draw(CCW,L3)",199715,6604.5,0,39,8
7511,4,0,ClusterPW,3,200,10,45,24,"Draw(CW,L7)",211706,6938.18,0,33,7
6560,1,0,ClusterPW,3,200,10,45,29,"PreGuard(CCW,G4)",211831,7036.54,0,33,7
2296,1,3,ClusterPW,3,200,10,45,39,"Hit(CCW,2,STRONG)",171564,5673.17,0,43,9
2227,1,0,ClusterPW,3,200,10,45,26,"PreGuard(CW,G3)",212576,7049.75,0,33,7
1846,0,0,ClusterPW,3,200,10,45,5,"Draw(CCW,S2)",213145,6997.64,0,33,7
7360,0,2,ClusterPW,3,200,10,45,1,"Draw(CCW,TEE)",191212,6490.02,0,49,10
2359,1,2,ClusterPW,3,200,10,45,20,"Draw(CW,L5)",191664,6547.12,0,49,10
9378,6,5,ClusterPW,3,200,10,45,46,"Hit(CW,4,MIDDLE)",143650,4852.5,0,53,10
1936,0,4,ClusterPW,3,200,10,45,35,"Hit(CCW,3,WEAK)",158033,5382.95,0,49,10
2919,3,5,ClusterPW,3,200,10,45,1,"Draw(CCW,TEE)",147599,5177.28,0,59,10
8484,6,2,ClusterPW,3,200,10,45,10,"Draw(CW,L0)",190577,6477.96,0,49,10
8492,3,3,ClusterPW,3,200,10,45,8,"Draw(CW,S6)",177120,6083.35,0,55,10
8250,2,4,ClusterPW,3,200,10,45,44,"Hit(CW,3,WEAK)",162540,5665.46,0,59,10
69,5,5,ClusterPW,3,200,10,45,11,"Draw(CCW,L0)",144966,5013.22,0,55,10
8029,7,5,ClusterPW,3,200,10,45,23,"Draw(CCW,L6)",140174,4715.75,0,49,10
3941,1,3,ClusterPW,3,200,10,45,39,"Hit(CCW,0,STRONG)",177204,6073.55,0,55,10
9258,3,4,ClusterPW,3,200,10,45,47,"PostGuard(CCW,2,2)",158069,5412.45,0,49,10
3481,1,2,ClusterPW,3,200,10,45,44,"PostGuard(CW,0,1)",192013,6585.52,0,49,10
8790,2,5,ClusterPW,3,200,10,45,14,"Draw(CW,L2)",140287,4644.52,0,49,10
8205,1,3,ClusterPW,3,200,10,45,17,"Draw(CCW,L3)",178872,6148.24,0,55,10
2133,7,4,ClusterPW,3,200,10,45,35,"Hit(CCW,1,WEAK)",159673,5435.29,0,53,10
9945,2,3,ClusterPW,3,200,10,45,36,"Hit(CW,0,MIDDLE)",177865,6103.52,0,55,10
7226,1,5,ClusterPW,3,200,10,45,44,"Hit(CW,4,WEAK)",145809,5124.33,0,59,10
368,6,2,ClusterPW,3,200,10,45,35,"Hit(CCW,1,WEAK)",190822,6471.25,0,49,10
2628,1,5,ClusterPW,3,200,10,45,43,"PostGuard(CCW,5,0)",140813,4766,0,49,10
8575,6,3,ClusterPW,3,200,10,45,13,"Draw(CCW,L1)",178545,6096.24,0,55,10
9731,3,5,ClusterPW,3,200,10,45,35,"Hit(CCW,2,WEAK)",147668,5181,0,61,10
2742,6,2,ClusterPW,3,200,10,45,8,"Draw(CW,S6)",190307,6489.8,0,49,10
