game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5259,3,8,ClusterPW,3,200,10,43,28,"PreGuard(CW,G4)",117201,6445.78,0,97,15
7905,3,15,ClusterPW,3,200,10,43,56,"Hit(CW,10,MIDDLE)",103,6.60737,0,103,15
4159,5,11,ClusterPW,3,200,10,43,7,"Draw(CCW,S4)",64515,3099.28,0,103,15
2788,5,13,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",32751,2647.36,0,139,15
4360,7,4,ClusterPW,3,200,10,43,34,"Hit(CW,1,WEAK)",164992,7927.63,0,59,12
8248,7,13,ClusterPW,3,200,10,43,1,"Draw(CCW,TEE)",10844,700.74,0,59,12
2081,5,9,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",77274,3689.45,0,53,11
1265,4,5,ClusterPW,3,200,10,43,36,"Hit(CW,0,MIDDLE)",153470,7147.32,0,71,15
3677,7,15,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",75,5.99601,0,75,15
477,2,10,ClusterPW,3,200,10,43,35,"Hit(CCW,5,WEAK)",72012,3916.52,0,81,15
8462,7,13,ClusterPW,3,200,10,43,28,"PreGuard(CW,G4)",30516,2021.05,0,115,15
3186,1,11,ClusterPW,3,200,10,43,57,"Hit(CCW,4,MIDDLE)",59887,3608.5,0,119,15
8936,4,15,ClusterPW,3,200,10,43,1,"Draw(CCW,TEE)",145,14.0638,0,145,15
966,6,3,ClusterPW,3,200,10,43,48,"PostGuard(CW,3,0)",177416,8302,0,55,11
232,1,13,ClusterPW,3,200,10,43,58,"Pass",14043,972.243,0,59,12
3968,6,10,ClusterPW,3,200,10,43,37,"PostGuard(CCW,6,0)",59353,2858.08,0,49,10
2440,2,5,ClusterPW,3,200,10,43,33,"Hit(CCW,0,TOUCH)",155195,7758.09,0,71,15
1624,6,15,ClusterPW,3,200,10,43,2,"Draw(CW,S0)",91,7.67896,0,91,15
9851,7,8,ClusterPW,3,200,10,43,6,"Draw(CW,S4)",110504,5899.35,0,81,15
9879,2,15,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",117,10.6375,0,117,15
9832,1,9,ClusterPW,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",97612,5496.18,0,103,15
4221,2,14,ClusterPW,3,200,10,43,9,"Draw(CCW,S6)",7395,539.772,0,145,15
1999,2,5,ClusterPW,3,200,10,43,36,"Hit(CW,2,MIDDLE)",144069,6718.7,0,53,11
99,4,13,ClusterPW,3,200,10,43,53,"Hit(CCW,12,STRONG)",8474,502.643,0,57,12
964,0,8,ClusterPW,3,200,10,43,49,"Hit(CCW,5,STRONG)",97662,4756.82,0,63,13
6357,7,5,ClusterPW,3,200,10,43,16,"Draw(CW,L3)",157463,7995.93,0,75,15
632,7,12,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",34723,2072.47,0,81,15
3130,2,11,ClusterPW,3,200,10,43,68,"Hit(CW,10,STRONG)",57735,3365.48,0,91,15
2941,4,13,ClusterPW,3,200,10,43,59,"Hit(CCW,6,STRONG)",30838,2412.22,0,125,15
6374,0,11,ClusterPW,3,200,10,43,77,"Hit(CCW,10,MIDDLE)",56576,3231.22,0,113,15
156,7,14,ClusterPW,3,200,10,43,55,"Hit(CCW,5,WEAK)",7562,399.744,0,145,15
1570,1,4,ClusterPW,3,200,10,43,41,"Freeze(CCW,1)",159331,7586.21,0,49,10
7117,6,12,ClusterPW,3,200,10,43,34,"Hit(CW,11,WEAK)",25569,995.282,0,49,10
6164,7,6,ClusterPW,3,200,10,43,40,"Freeze(CW,5)",125219,5864.44,0,49,10
4376,5,5,ClusterPW,3,200,10,43,56,"Hit(CW,4,MIDDLE)",153138,7464.8,0,75,15
4444,0,12,ClusterPW,3,200,10,43,54,"Hit(CW,11,WEAK)",33699,1496.73,0,75,15
5083,5,6,ClusterPW,3,200,10,43,34,"Hit(CW,1,WEAK)",143300,5920.11,0,81,15
894,4,13,ClusterPW,3,200,10,43,43,"Hit(CCW,4,TOUCH)",28744,2163.85,0,105,15
8445,1,11,ClusterPW,3,200,10,43,65,"Hit(CCW,10,WEAK)",65441,3988.21,0,103,15
7871,7,15,ClusterPW,3,200,10,43,35,"Hit(CCW,0,WEAK)",151,15.5029,0,151,15
8198,0,4,ClusterPW,3,200,10,43,55,"PostGuard(CCW,2,1)",164513,7876.89,0,59,12
6829,6,13,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",11026,741.124,0,53,11
4702,2,8,ClusterPW,3,200,10,43,35,"Hit(CCW,7,WEAK)",92860,4433.81,0,49,10
4058,3,5,ClusterPW,3,200,10,43,52,"PostGuard(CW,1,0)",156354,7676.34,0,71,15
7591,4,13,ClusterPW,3,200,10,43,50,"Freeze(CW,6)",24901,1829.24,0,97,15
1445,7,8,ClusterPW,3,200,10,43,16,"Draw(CW,L3)",102332,5179.76,0,65,13
5373,5,13,ClusterPW,3,200,10,43,6,"Draw(CW,S4)",28227,2115.58,0,107,15
5423,3,9,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",94606,5285.52,0,103,15
1644,5,15,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",135,13.2367,0,135,15
6839,5,3,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",177205,8324.49,0,55,11
1063,2,15,ClusterPW,3,200,10,43,34,"Hit(CW,12,WEAK)",55,4.01976,0,55,11
3774,5,6,ClusterPW,3,200,10,43,46,"Hit(CW,5,MIDDLE)",134514,6653.75,0,65,13
7844,2,5,ClusterPW,3,200,10,43,1,"Draw(CCW,TEE)",154399,7629.86,0,71,15
5770,5,13,ClusterPW,3,200,10,43,35,"Hit(CCW,0,WEAK)",19505,1425.74,0,91,15
2435,0,1,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",202217,9358.65,0,43,9
5303,2,0,ClusterPW,3,200,10,43,26,"PreGuard(CW,G3)",210858,7119.31,0,33,7
284,7,1,ClusterPW,3,200,10,43,16,"Draw(CW,L3)",199033,8991.64,0,39,8
9065,4,0,ClusterPW,3,200,10,43,18,"Draw(CW,L4)",210570,9535.46,0,33,7
7579,0,1,ClusterPW,3,200,10,43,24,"Draw(CW,L7)",203370,9341.26,0,43,9
5445,5,1,ClusterPW,3,200,10,43,21,"Draw(CCW,L5)",199785,7713.29,0,39,8
9428,3,0,ClusterPW,3,200,10,43,30,"PreGuard(CW,G5)",211369,9139.9,0,33,7
7300,3,0,ClusterPW,3,200,10,43,28,"PreGuard(CW,G4)",212055,9171.72,0,33,7
8156,1,1,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",201149,8634.68,0,39,8
8701,2,0,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",212426,8543.47,0,33,7
1998,7,0,ClusterPW,3,200,10,43,8,"Draw(CW,S6)",211655,8251.83,0,33,7
2643,7,1,ClusterPW,3,200,10,43,41,"Freeze(CCW,0)",202260,7321.75,0,43,9
4833,5,0,ClusterPW,3,200,10,43,27,"PreGuard(CCW,G3)",211942,7042.81,0,33,7
6085,3,0,ClusterPW,3,200,10,43,15,"Draw(CCW,L2)",212415,7010.89,0,33,7
3377,1,1,ClusterPW,3,200,10,43,25,"Draw(CCW,L7)",198250,7025.26,0,39,8
3950,3,1,ClusterPW,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",201985,7295.44,0,43,9
5322,5,0,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",210735,7095.32,0,33,7
6603,4,0,ClusterPW,3,200,10,43,9,"Draw(CCW,S6)",211364,7098.65,0,33,7
6821,4,0,ClusterPW,3,200,10,43,28,"PreGuard(CW,G4)",211337,6778.97,0,33,7
4552,4,0,ClusterPW,3,200,10,43,4,"Draw(CW,S2)",210953,6786.07,0,33,7
1532,3,1,ClusterPW,3,200,10,43,4,"Draw(CW,S2)",201969,6635.03,0,43,9
5154,6,1,ClusterPW,3,200,10,43,29,"PreGuard(CCW,G4)",202081,6623.64,0,43,9
3082,0,2,ClusterPW,3,200,10,43,25,"Draw(CCW,L7)",180425,5773.61,0,33,7
4716,7,3,ClusterPW,3,200,10,43,22,"Draw(CW,L6)",164974,5260.56,0,33,7
2732,2,0,ClusterPW,3,200,10,43,4,"Draw(CW,S2)",212961,6834.3,0,33,7
7051,7,1,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",202652,6692.08,0,43,9
5470,0,1,ClusterPW,3,200,10,43,36,"Hit(CW,0,MIDDLE)",202670,6600.72,0,43,9
7590,3,1,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",202921,6696.76,0,43,9
3383,6,0,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",212234,6821.98,0,33,7
1327,5,1,ClusterPW,3,200,10,43,16,"Draw(CW,L3)",203053,6667.75,0,43,9
2213,0,1,ClusterPW,3,200,10,43,42,"Pass",203349,6669.19,0,43,9
9526,7,1,ClusterPW,3,200,10,43,32,"Hit(CW,0,TOUCH)",205131,6711.68,0,43,9
9585,2,0,ClusterPW,3,200,10,43,27,"PreGuard(CCW,G3)",212529,6818.9,0,33,7
2126,6,1,ClusterPW,3,200,10,43,15,"Draw(CCW,L2)",202065,6585.86,0,43,9
5349,1,1,ClusterPW,3,200,10,43,20,"Draw(CW,L5)",200125,6456.85,0,39,8
7511,4,0,ClusterPW,3,200,10,43,32,"Pass",211380,6774.96,0,33,7
6560,1,0,ClusterPW,3,200,10,43,28,"PreGuard(CW,G4)",211495,6831.94,0,33,7
2296,1,3,ClusterPW,3,200,10,43,23,"Draw(CCW,L6)",170769,5550.43,0,43,9
2227,1,0,ClusterPW,3,200,10,43,18,"Draw(CW,L4)",212113,6827.47,0,33,7
1846,0,0,ClusterPW,3,200,10,43,28,"PreGuard(CW,G4)",211332,6840.63,0,33,7
7360,0,2,ClusterPW,3,200,10,43,44,"PostGuard(CW,0,1)",191187,6341.33,0,49,10
2359,1,2,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",191669,6364.91,0,49,10
9378,6,5,ClusterPW,3,200,10,43,46,"Hit(CW,4,MIDDLE)",144969,4795.61,0,53,11
1936,0,4,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",158580,5264.79,0,49,10
2919,3,5,ClusterPW,3,200,10,43,43,"Hit(CCW,4,TOUCH)",148501,5124.64,0,59,12
8484,6,2,ClusterPW,3,200,10,43,48,"Pass",191274,6293.08,0,49,10
8492,3,3,ClusterPW,3,200,10,43,8,"Draw(CW,S6)",178840,6000.91,0,55,11
8250,2,4,ClusterPW,3,200,10,43,34,"Hit(CW,1,WEAK)",165578,5641.67,0,59,12
69,5,5,ClusterPW,3,200,10,43,12,"Draw(CW,L1)",146543,4980.21,0,55,11
8029,7,5,ClusterPW,3,200,10,43,23,"Draw(CCW,L6)",141463,4661.86,0,49,10
3941,1,3,ClusterPW,3,200,10,43,15,"Draw(CCW,L2)",177284,5911.56,0,55,11
9258,3,4,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",158805,5337.15,0,49,10
3481,1,2,ClusterPW,3,200,10,43,28,"PreGuard(CW,G4)",190184,6412.13,0,49,10
8790,2,5,ClusterPW,3,200,10,43,32,"Hit(CW,2,TOUCH)",140363,4517.15,0,49,10
8205,1,3,ClusterPW,3,200,10,43,38,"Hit(CW,0,STRONG)",178679,5999.34,0,55,11
