game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
1566,1,3,ClusterPW,3,200,10,44,48,"Hit(CW,2,STRONG)",182180,9082.11,0,59,12
1686,6,15,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",49,3.76991,0,49,10
1201,0,6,ClusterPW,3,200,10,44,48,"Hit(CW,5,STRONG)",126787,6204.45,0,53,11
5494,4,5,ClusterPW,3,200,10,44,27,"PreGuard(CCW,G3)",156684,8209.09,0,75,15
2492,4,15,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",75,6.51686,0,75,15
8959,1,11,ClusterPW,3,200,10,44,48,"Hit(CW,6,STRONG)",56166,3303.87,0,97,15
1671,0,15,ClusterPW,3,200,10,44,76,"Hit(CW,12,MIDDLE)",117,11.0241,0,117,15
1385,7,11,ClusterPW,3,200,10,44,55,"Hit(CCW,6,WEAK)",61308,3673.28,0,103,15
6872,1,14,ClusterPW,3,200,10,44,85,"Hit(CCW,13,WEAK)",7067,532.287,0,135,15
8785,1,4,ClusterPW,3,200,10,44,25,"Draw(CCW,L7)",158193,7755.83,0,49,10
1835,0,15,ClusterPW,3,200,10,44,55,"Hit(CCW,14,WEAK)",69,5.79659,0,69,14
6216,7,8,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",97741,4887.24,0,55,11
8471,6,5,ClusterPW,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",156085,7978.71,0,75,15
256,3,12,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",34947,2145.01,0,77,15
5778,2,9,ClusterPW,3,200,10,44,42,"Hit(CW,2,TOUCH)",93531,5141.08,0,97,15
6320,4,15,ClusterPW,3,200,10,44,64,"Hit(CW,12,WEAK)",103,8.90718,0,103,15
1638,4,11,ClusterPW,3,200,10,44,49,"Hit(CCW,4,STRONG)",59162,3489.62,0,103,15
2310,6,15,ClusterPW,3,200,10,44,55,"Hit(CCW,6,WEAK)",135,12.6499,0,135,15
7921,5,4,ClusterPW,3,200,10,44,1,"Draw(CCW,TEE)",157637,7700.57,0,49,10
1361,1,12,ClusterPW,3,200,10,44,44,"Hit(CW,11,WEAK)",26775,1423.48,0,59,12
5041,1,8,ClusterPW,3,200,10,44,43,"PostGuard(CCW,4,0)",95857,4814.76,0,55,11
5033,7,5,ClusterPW,3,200,10,44,34,"Hit(CW,0,WEAK)",155649,8018.23,0,71,15
5022,1,15,ClusterPW,3,200,10,44,7,"Draw(CCW,S4)",89,8.01547,0,89,15
9907,7,9,ClusterPW,3,200,10,44,38,"Hit(CW,4,STRONG)",83426,4319.48,0,65,13
8627,2,12,ClusterPW,3,200,10,44,49,"Hit(CCW,7,STRONG)",47934,3347.49,0,103,15
1641,6,10,ClusterPW,3,200,10,44,34,"Hit(CW,1,WEAK)",86765,5665.03,0,113,15
7249,2,15,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",139,13.4756,0,139,15
4837,7,2,ClusterPW,3,200,10,44,26,"PreGuard(CW,G3)",192010,9389.16,0,49,10
1039,2,15,ClusterPW,3,200,10,44,3,"Draw(CCW,S0)",43,3.34738,0,43,9
7846,3,10,ClusterPW,3,200,10,44,47,"Hit(CCW,9,MIDDLE)",62378,3174.46,0,65,13
5246,2,5,ClusterPW,3,200,10,44,34,"Hit(CW,0,WEAK)",156082,7973.94,0,75,15
4166,2,12,ClusterPW,3,200,10,44,49,"Hit(CCW,11,WEAK)",35197,2106.76,0,75,15
6533,4,6,ClusterPW,3,200,10,44,34,"Hit(CW,1,WEAK)",143941,7779.78,0,81,15
5721,0,12,ClusterPW,3,200,10,44,89,"Hit(CCW,11,STRONG)",51837,3708.89,0,123,15
4463,7,9,ClusterPW,3,200,10,44,55,"Hit(CCW,4,WEAK)",94278,5266.88,0,103,15
5606,2,14,ClusterPW,3,200,10,44,77,"Hit(CCW,9,MIDDLE)",6910,475.587,0,139,15
1123,4,3,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",177788,8661.82,0,55,11
8113,3,15,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",69,5.78804,0,69,14
716,6,7,ClusterPW,3,200,10,44,14,"Draw(CW,L2)",111736,5457.33,0,55,11
459,3,5,ClusterPW,3,200,10,44,34,"Hit(CW,0,WEAK)",152475,7651.98,0,71,15
9287,7,12,ClusterPW,3,200,10,44,42,"Hit(CW,11,STRONG)",33035,1926.69,0,65,13
5647,1,10,ClusterPW,3,200,10,44,65,"Hit(CCW,9,WEAK)",76893,4374.03,0,91,15
4562,4,13,ClusterPW,3,200,10,44,74,"Hit(CW,8,WEAK)",30725,2528.25,0,129,15
6201,5,11,ClusterPW,3,200,10,44,63,"Hit(CCW,6,TOUCH)",59639,3661,0,107,15
9166,3,14,ClusterPW,3,200,10,44,67,"Hit(CCW,7,MIDDLE)",7159,518.432,0,139,15
8703,4,3,ClusterPW,3,200,10,44,16,"Draw(CW,L3)",174100,8266.32,0,49,10
1616,0,14,ClusterPW,3,200,10,44,33,"Hit(CCW,7,TOUCH)",3439,198.133,0,69,14
5809,3,9,ClusterPW,3,200,10,44,45,"Hit(CCW,8,WEAK)",77961,3880.08,0,53,11
4651,6,5,ClusterPW,3,200,10,44,10,"Draw(CW,L0)",154207,7918.76,0,71,15
8894,2,15,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",79,6.78658,0,79,15
2369,6,9,ClusterPW,3,200,10,44,50,"Freeze(CW,2)",89340,4716.58,0,79,15
1083,7,15,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",103,9.15262,0,103,15
366,3,11,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",66474,4256.07,0,119,15
6354,2,15,ClusterPW,3,200,10,44,4,"Draw(CW,S2)",151,14.772,0,151,15
9260,7,2,ClusterPW,3,200,10,44,47,"PostGuard(CCW,0,2)",190604,9225.64,0,49,10
6267,4,12,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",28546,1563.18,0,55,11
1158,6,8,ClusterPW,3,200,10,44,43,"Hit(CCW,7,TOUCH)",100531,5095.22,0,65,13
6520,1,5,ClusterPW,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",156684,8123.33,0,75,15
2099,0,14,ClusterPW,3,200,10,44,65,"Hit(CCW,13,WEAK)",4785,286.615,0,91,15
4892,6,10,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",78173,4514.28,0,101,15
7859,3,14,ClusterPW,3,200,10,44,87,"Hit(CCW,13,MIDDLE)",6760,471.888,0,129,15
2084,7,10,ClusterPW,3,200,10,44,111,"PostGuard(CCW,8,2)",86470,5426.91,0,113,15
5335,1,14,ClusterPW,3,200,10,44,85,"Hit(CCW,11,WEAK)",7643,576.327,0,145,15
5272,2,4,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",160666,7809.96,0,53,11
5472,3,13,ClusterPW,3,200,10,44,34,"Hit(CW,4,WEAK)",14531,1024.71,0,69,14
4526,5,9,ClusterPW,3,200,10,44,52,"PostGuard(CW,7,0)",82543,4306.96,0,65,13
6392,2,5,ClusterPW,3,200,10,44,56,"Hit(CW,4,MIDDLE)",155893,7906.99,0,75,15
1255,4,13,ClusterPW,3,200,10,44,66,"Hit(CW,12,MIDDLE)",22769,1730.68,0,91,15
5259,3,8,ClusterPW,3,200,10,44,64,"Hit(CW,7,WEAK)",116362,6542.09,0,97,15
7905,3,15,ClusterPW,3,200,10,44,56,"Hit(CW,10,MIDDLE)",103,8.98079,0,103,15
4159,5,11,ClusterPW,3,200,10,44,3,"Draw(CCW,S0)",63501,4197.95,0,103,15
2788,5,13,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",33106,2760.02,0,139,15
4360,7,4,ClusterPW,3,200,10,44,34,"Hit(CW,1,WEAK)",164272,8119.56,0,59,12
8248,7,13,ClusterPW,3,200,10,44,3,"Draw(CCW,S0)",12578,864.488,0,59,12
2081,5,9,ClusterPW,3,200,10,44,46,"Hit(CW,8,MIDDLE)",78531,3856.65,0,53,11
1265,4,5,ClusterPW,3,200,10,44,3,"Draw(CCW,S0)",155751,7971.42,0,71,15
3677,7,15,ClusterPW,3,200,10,44,3,"Draw(CCW,S0)",75,6.23632,0,75,15
477,2,10,ClusterPW,3,200,10,44,35,"Hit(CCW,5,WEAK)",73694,4169.18,0,81,15
8462,7,13,ClusterPW,3,200,10,44,94,"PostGuard(CW,7,2)",31328,2510.43,0,115,15
3186,1,11,ClusterPW,3,200,10,44,57,"Hit(CCW,4,MIDDLE)",60200,3733.42,0,119,15
8936,4,15,ClusterPW,3,200,10,44,1,"Draw(CCW,TEE)",145,14.3587,0,145,15
966,6,3,ClusterPW,3,200,10,44,21,"Draw(CCW,L5)",177373,8599.51,0,55,11
232,1,13,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",14110,981.316,0,59,12
3968,6,10,ClusterPW,3,200,10,44,47,"PostGuard(CCW,8,2)",60015,2945.32,0,49,10
2440,2,5,ClusterPW,3,200,10,44,21,"Draw(CCW,L5)",156052,8043.32,0,71,15
1624,6,15,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",91,8.01356,0,91,15
9851,7,8,ClusterPW,3,200,10,44,78,"PostGuard(CW,6,2)",109914,6034.61,0,81,15
9879,2,15,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",117,11.0936,0,117,15
9832,1,9,ClusterPW,3,200,10,44,58,"Hit(CW,4,STRONG)",96209,5446.76,0,103,15
4221,2,14,ClusterPW,3,200,10,44,126,"PostGuard(CW,8,0)",7609,561.938,0,145,15
1999,2,5,ClusterPW,3,200,10,44,36,"Hit(CW,2,MIDDLE)",143599,6880.11,0,53,11
99,4,13,ClusterPW,3,200,10,44,51,"Hit(CCW,12,MIDDLE)",9221,600.163,0,57,12
964,0,8,ClusterPW,3,200,10,44,45,"Hit(CCW,5,WEAK)",96368,4810.99,0,63,13
6357,7,5,ClusterPW,3,200,10,44,44,"Hit(CW,2,WEAK)",159218,8247.01,0,75,15
632,7,12,ClusterPW,3,200,10,44,1,"Draw(CCW,TEE)",34957,2124.14,0,81,15
3130,2,11,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",58063,3505.92,0,91,15
2941,4,13,ClusterPW,3,200,10,44,57,"Hit(CCW,6,MIDDLE)",30283,2429.95,0,125,15
6374,0,11,ClusterPW,3,200,10,44,54,"Hit(CW,6,WEAK)",58820,3487.01,0,113,15
156,7,14,ClusterPW,3,200,10,44,55,"Hit(CCW,5,WEAK)",7545,542.949,0,145,15
1570,1,4,ClusterPW,3,200,10,44,34,"Hit(CW,1,WEAK)",157714,7699.12,0,49,10
7117,6,12,ClusterPW,3,200,10,44,36,"Hit(CW,11,MIDDLE)",26737,1451.21,0,49,10
6164,7,6,ClusterPW,3,200,10,44,36,"Hit(CW,5,MIDDLE)",125191,5967.82,0,49,10
4376,5,5,ClusterPW,3,200,10,44,46,"Hit(CW,2,MIDDLE)",153817,7644.18,0,75,15
4444,0,12,ClusterPW,3,200,10,44,54,"Hit(CW,11,WEAK)",32143,1837.3,0,75,15
5083,5,6,ClusterPW,3,200,10,44,35,"Hit(CCW,1,WEAK)",143739,7830.83,0,81,15
894,4,13,ClusterPW,3,200,10,44,58,"Hit(CW,8,WEAK)",28746,2213.84,0,105,15
8445,1,11,ClusterPW,3,200,10,44,52,"Hit(CW,8,TOUCH)",62705,3873.73,0,103,15
7871,7,15,ClusterPW,3,200,10,44,35,"Hit(CCW,0,WEAK)",151,15.2874,0,151,15
8198,0,4,ClusterPW,3,200,10,44,43,"Hit(CCW,3,TOUCH)",164490,8062.71,0,59,12
6829,6,13,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",10694,723.871,0,53,11
4702,2,8,ClusterPW,3,200,10,44,35,"Hit(CCW,7,WEAK)",92616,4559.5,0,49,10
4058,3,5,ClusterPW,3,200,10,44,53,"PostGuard(CCW,1,0)",154554,7734.94,0,71,15
7591,4,13,ClusterPW,3,200,10,44,50,"Freeze(CW,6)",26110,1992.4,0,97,15
1445,7,8,ClusterPW,3,200,10,44,37,"Hit(CCW,7,TOUCH)",102701,5349.97,0,65,13
5373,5,13,ClusterPW,3,200,10,44,1,"Draw(CCW,TEE)",27741,2198.88,0,107,15
5423,3,9,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",94755,5337.37,0,103,15
1644,5,15,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",135,13.5673,0,135,15
6839,5,3,ClusterPW,3,200,10,44,38,"Hit(CW,0,STRONG)",177129,8572.5,0,55,11
1063,2,15,ClusterPW,3,200,10,44,34,"Hit(CW,12,WEAK)",55,4.32757,0,55,11
3774,5,6,ClusterPW,3,200,10,44,46,"Hit(CW,5,MIDDLE)",133954,6683.13,0,65,13
7844,2,5,ClusterPW,3,200,10,44,0,"Draw(CW,TEE)",154968,7895.27,0,71,15
5770,5,13,ClusterPW,3,200,10,44,35,"Hit(CCW,0,WEAK)",19551,1453.98,0,91,15
2435,0,1,ClusterPW,3,200,10,44,34,"Hit(CW,0,WEAK)",202973,9534.68,0,43,9
5303,2,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212877,9618.33,0,33,7
284,7,1,ClusterPW,3,200,10,44,17,"Draw(CCW,L3)",198900,9090.25,0,39,8
9065,4,0,ClusterPW,3,200,10,44,7,"Draw(CCW,S4)",211497,9278.85,0,33,7
7579,0,1,ClusterPW,3,200,10,44,8,"Draw(CW,S6)",202534,8982.39,0,43,9
5445,5,1,ClusterPW,3,200,10,44,9,"Draw(CCW,S6)",198939,8758.86,0,39,8
9428,3,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212472,8793.38,0,33,7
7300,3,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212656,8804.09,0,33,7
8156,1,1,ClusterPW,3,200,10,44,24,"Draw(CW,L7)",200248,8276.7,0,39,8
8701,2,0,ClusterPW,3,200,10,44,21,"Draw(CCW,L5)",212239,8298.1,0,33,7
1998,7,0,ClusterPW,3,200,10,44,19,"Draw(CCW,L4)",210577,7862.76,0,33,7
2643,7,1,ClusterPW,3,200,10,44,41,"Freeze(CCW,0)",203205,7690.72,0,43,9
4833,5,0,ClusterPW,3,200,10,44,32,"Pass",212892,7080.88,0,33,7
6085,3,0,ClusterPW,3,200,10,44,27,"PreGuard(CCW,G3)",212606,7082.65,0,33,7
3377,1,1,ClusterPW,3,200,10,44,20,"Draw(CW,L5)",198947,6611.33,0,39,8
3950,3,1,ClusterPW,3,200,10,44,20,"Draw(CW,L5)",202629,6863.61,0,43,9
5322,5,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",209931,6953.81,0,33,7
6603,4,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212580,7036.18,0,33,7
6821,4,0,ClusterPW,3,200,10,44,21,"Draw(CCW,L5)",211375,6974.67,0,33,7
4552,4,0,ClusterPW,3,200,10,44,20,"Draw(CW,L5)",212548,7019.61,0,33,7
1532,3,1,ClusterPW,3,200,10,44,8,"Draw(CW,S6)",202359,6897.21,0,43,9
5154,6,1,ClusterPW,3,200,10,44,17,"Draw(CCW,L3)",202765,6824.39,0,43,9
3082,0,2,ClusterPW,3,200,10,44,19,"Draw(CCW,L4)",180184,5949.37,0,33,7
4716,7,3,ClusterPW,3,200,10,44,22,"Draw(CW,L6)",164440,5405.35,0,33,7
2732,2,0,ClusterPW,3,200,10,44,19,"Draw(CCW,L4)",211148,7018.7,0,33,7
7051,7,1,ClusterPW,3,200,10,44,17,"Draw(CCW,L3)",201949,6853.67,0,43,9
5470,0,1,ClusterPW,3,200,10,44,36,"Hit(CW,0,MIDDLE)",202750,6834.78,0,43,9
7590,3,1,ClusterPW,3,200,10,44,37,"Hit(CCW,0,MIDDLE)",202606,6827.26,0,43,9
3383,6,0,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",211166,6965.28,0,33,7
1327,5,1,ClusterPW,3,200,10,44,40,"Freeze(CW,0)",202130,6846.09,0,43,9
2213,0,1,ClusterPW,3,200,10,44,38,"Hit(CW,0,STRONG)",202355,6786.13,0,43,9
9526,7,1,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",204012,6910.51,0,43,9
9585,2,0,ClusterPW,3,200,10,44,19,"Draw(CCW,L4)",213681,7129.28,0,33,7
2126,6,1,ClusterPW,3,200,10,44,15,"Draw(CCW,L2)",202880,6841.49,0,43,9
5349,1,1,ClusterPW,3,200,10,44,21,"Draw(CCW,L5)",199386,6637.5,0,39,8
7511,4,0,ClusterPW,3,200,10,44,32,"Pass",211348,6993.07,0,33,7
6560,1,0,ClusterPW,3,200,10,44,30,"PreGuard(CW,G5)",212397,7065.59,0,33,7
2296,1,3,ClusterPW,3,200,10,44,36,"Hit(CW,2,MIDDLE)",171609,5735.33,0,43,9
2227,1,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212275,7071.21,0,33,7
1846,0,0,ClusterPW,3,200,10,44,18,"Draw(CW,L4)",212357,7001.02,0,33,7
7360,0,2,ClusterPW,3,200,10,44,16,"Draw(CW,L3)",192720,6548.54,0,49,10
2359,1,2,ClusterPW,3,200,10,44,33,"Hit(CCW,1,TOUCH)",190137,6518.56,0,49,10
9378,6,5,ClusterPW,3,200,10,44,48,"Hit(CW,4,STRONG)",143524,4825.13,0,53,11
1936,0,4,ClusterPW,3,200,10,44,29,"PreGuard(CCW,G4)",159552,5433.98,0,49,10
2919,3,5,ClusterPW,3,200,10,44,36,"Hit(CW,2,MIDDLE)",147374,5281.08,0,59,12
8484,6,2,ClusterPW,3,200,10,44,39,"Hit(CCW,1,STRONG)",191771,6518.48,0,49,10
8492,3,3,ClusterPW,3,200,10,44,23,"Draw(CCW,L6)",178141,6148.29,0,55,11
8250,2,4,ClusterPW,3,200,10,44,44,"Hit(CW,3,WEAK)",165482,5776.94,0,59,12
69,5,5,ClusterPW,3,200,10,44,2,"Draw(CW,S0)",146308,5119.49,0,55,11
8029,7,5,ClusterPW,3,200,10,44,9,"Draw(CCW,S6)",141559,4762.95,0,49,10
3941,1,3,ClusterPW,3,200,10,44,11,"Draw(CCW,L0)",178289,6130.8,0,55,11
9258,3,4,ClusterPW,3,200,10,44,1,"Draw(CCW,TEE)",158629,5470.28,0,49,10
3481,1,2,ClusterPW,3,200,10,44,30,"PreGuard(CW,G5)",192013,6600.97,0,49,10
8790,2,5,ClusterPW,3,200,10,44,14,"Draw(CW,L2)",140883,4674.01,0,49,10
8205,1,3,ClusterPW,3,200,10,44,34,"Hit(CW,0,WEAK)",178226,6122.33,0,55,11
2133,7,4,ClusterPW,3,200,10,44,34,"Hit(CW,1,WEAK)",159198,5449.33,0,53,11
9945,2,3,ClusterPW,3,200,10,44,22,"Draw(CW,L6)",178370,6211.07,0,55,11
7226,1,5,ClusterPW,3,200,10,44,36,"Hit(CW,2,MIDDLE)",148579,5270.42,0,59,12
368,6,2,ClusterPW,3,200,10,44,9,"Draw(CCW,S6)",191803,6582.02,0,49,10
2628,1,5,ClusterPW,3,200,10,44,37,"Hit(CCW,2,MIDDLE)",140982,4772.19,0,49,10
8575,6,3,ClusterPW,3,200,10,44,24,"Draw(CW,L7)",178595,6175.56,0,55,11
9731,3,5,ClusterPW,3,200,10,44,36,"Hit(CW,2,MIDDLE)",149252,5246.33,0,61,13
2742,6,2,ClusterPW,3,200,10,44,5,"Draw(CCW,S2)",190253,6470.61,0,49,10
