game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y
1028,6,15,Proposed,43,149,29,1,"PostGuard","PostGuard(CCW,15,2)",,,,,
1028,6,15,Proposed,43,150,30,1,"Pass","Pass",,,,,
2596,1,14,Proposed,43,0,0,0,"Draw","Draw(CW,TEE)",,,,,
2596,1,14,Proposed,43,2,0,0,"Draw","Draw(CW,S0)",,,,,
2596,1,14,Proposed,43,6,0,0,"Draw","Draw(CW,S4)",,,,,
2596,1,14,Proposed,43,32,0,0,"Hit","Hit(CW,1,TOUCH)",,,,,
2596,1,14,Proposed,43,40,0,0,"Freeze","Freeze(CW,1)",,,,,
2596,1,14,Proposed,43,43,0,0,"Hit","Hit(CCW,3,TOUCH)",,,,,
2596,1,14,Proposed,43,51,0,0,"Freeze","Freeze(CCW,3)",,,,,
2596,1,14,Proposed,43,102,0,1,"PostGuard","PostGuard(CW,0,0)",,,,,
2596,1,14,Proposed,43,110,0,0,"PostGuard","PostGuard(CW,2,1)",,,,,
2596,1,14,Proposed,43,114,0,0,"PostGuard","PostGuard(CW,4,0)",,,,,
2596,1,14,Proposed,43,120,0,0,"PostGuard","PostGuard(CW,6,0)",,,,,
2596,1,14,Proposed,43,121,0,0,"PostGuard","PostGuard(CCW,6,0)",,,,,
2596,1,14,Proposed,43,1,1,0,"Draw","Draw(CCW,TEE)",,,,,
2596,1,14,Proposed,43,3,1,0,"Draw","Draw(CCW,S0)",,,,,
2596,1,14,Proposed,43,4,1,0,"Draw","Draw(CW,S2)",,,,,
2596,1,14,Proposed,43,7,1,0,"Draw","Draw(CCW,S4)",,,,,
2596,1,14,Proposed,43,11,1,0,"Draw","Draw(CCW,L0)",,,,,
2596,1,14,Proposed,43,33,1,0,"Hit","Hit(CCW,1,TOUCH)",,,,,
2596,1,14,Proposed,43,41,1,0,"Freeze","Freeze(CCW,1)",,,,,
2596,1,14,Proposed,43,73,1,0,"Hit","Hit(CCW,9,TOUCH)",,,,,
2596,1,14,Proposed,43,81,1,0,"Freeze","Freeze(CCW,9)",,,,,
2596,1,14,Proposed,43,82,1,0,"Hit","Hit(CW,11,TOUCH)",,,,,
2596,1,14,Proposed,43,90,1,1,"Freeze","Freeze(CW,11)",,,,,
2596,1,14,Proposed,43,93,1,0,"Hit","Hit(CCW,13,TOUCH)",,,,,
2596,1,14,Proposed,43,101,1,0,"Freeze","Freeze(CCW,13)",,,,,
2596,1,14,Proposed,43,109,1,0,"PostGuard","PostGuard(CCW,2,0)",,,,,
2596,1,14,Proposed,43,111,1,0,"PostGuard","PostGuard(CCW,2,1)",,,,,
2596,1,14,Proposed,43,5,2,0,"Draw","Draw(CCW,S2)",,,,,
2596,1,14,Proposed,43,8,2,0,"Draw","Draw(CW,S6)",,,,,
2596,1,14,Proposed,43,9,2,0,"Draw","Draw(CCW,S6)",,,,,
2596,1,14,Proposed,43,10,2,0,"Draw","Draw(CW,L0)",,,,,
2596,1,14,Proposed,43,13,2,0,"Draw","Draw(CCW,L1)",,,,,
2596,1,14,Proposed,43,25,2,0,"Draw","Draw(CCW,L7)",,,,,
2596,1,14,Proposed,43,42,2,0,"Hit","Hit(CW,3,TOUCH)",,,,,
2596,1,14,Proposed,43,50,2,0,"Freeze","Freeze(CW,3)",,,,,
2596,1,14,Proposed,43,52,2,0,"Hit","Hit(CW,5,TOUCH)",,,,,
2596,1,14,Proposed,43,53,2,0,"Hit","Hit(CCW,5,TOUCH)",,,,,
2596,1,14,Proposed,43,60,2,0,"Freeze","Freeze(CW,5)",,,,,
2596,1,14,Proposed,43,61,2,1,"Freeze","Freeze(CCW,5)",,,,,
2596,1,14,Proposed,43,62,2,0,"Hit","Hit(CW,7,TOUCH)",,,,,
2596,1,14,Proposed,43,63,2,0,"Hit","Hit(CCW,7,TOUCH)",,,,,
2596,1,14,Proposed,43,72,2,0,"Hit","Hit(CW,9,TOUCH)",,,,,
2596,1,14,Proposed,43,80,2,0,"Freeze","Freeze(CW,9)",,,,,
2596,1,14,Proposed,43,83,2,0,"Hit","Hit(CCW,11,TOUCH)",,,,,
2596,1,14,Proposed,43,92,2,0,"Hit","Hit(CW,13,TOUCH)",,,,,
2596,1,14,Proposed,43,100,2,0,"Freeze","Freeze(CW,13)",,,,,
2596,1,14,Proposed,43,103,2,0,"PostGuard","PostGuard(CCW,0,0)",,,,,
2596,1,14,Proposed,43,104,2,0,"PostGuard","PostGuard(CW,0,1)",,,,,
2596,1,14,Proposed,43,105,2,0,"PostGuard","PostGuard(CCW,0,1)",,,,,
2596,1,14,Proposed,43,115,2,0,"PostGuard","PostGuard(CCW,4,0)",,,,,
2596,1,14,Proposed,43,12,3,1,"Draw","Draw(CW,L1)",,,,,
2596,1,14,Proposed,43,14,4,0,"Draw","Draw(CW,L2)",,,,,
2596,1,14,Proposed,43,15,4,0,"Draw","Draw(CCW,L2)",,,,,
2596,1,14,Proposed,43,16,4,0,"Draw","Draw(CW,L3)",,,,,
2596,1,14,Proposed,43,17,4,0,"Draw","Draw(CCW,L3)",,,,,
2596,1,14,Proposed,43,20,4,0,"Draw","Draw(CW,L5)",,,,,
2596,1,14,Proposed,43,21,4,0,"Draw","Draw(CCW,L5)",,,,,
2596,1,14,Proposed,43,22,4,0,"Draw","Draw(CW,L6)",,,,,
2596,1,14,Proposed,43,23,4,0,"Draw","Draw(CCW,L6)",,,,,
2596,1,14,Proposed,43,24,4,0,"Draw","Draw(CW,L7)",,,,,
2596,1,14,Proposed,43,70,4,0,"Freeze","Freeze(CW,7)",,,,,
2596,1,14,Proposed,43,71,4,0,"Freeze","Freeze(CCW,7)",,,,,
2596,1,14,Proposed,43,91,4,0,"Freeze","Freeze(CCW,11)",,,,,
2596,1,14,Proposed,43,108,4,1,"PostGuard","PostGuard(CW,2,0)",,,,,
2596,1,14,Proposed,43,126,4,0,"PostGuard","PostGuard(CW,8,0)",,,,,
2596,1,14,Proposed,43,127,4,0,"PostGuard","PostGuard(CCW,8,0)",,,,,
2596,1,14,Proposed,43,18,5,0,"Draw","Draw(CW,L4)",,,,,
2596,1,14,Proposed,43,19,5,0,"Draw","Draw(CCW,L4)",,,,,
2596,1,14,Proposed,43,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,
2596,1,14,Proposed,43,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,
2596,1,14,Proposed,43,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,
2596,1,14,Proposed,43,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,
2596,1,14,Proposed,43,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,
2596,1,14,Proposed,43,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,
2596,1,14,Proposed,43,106,5,0,"PostGuard","PostGuard(CW,0,2)",,,,,
2596,1,14,Proposed,43,107,5,0,"PostGuard","PostGuard(CCW,0,2)",,,,,
2596,1,14,Proposed,43,112,5,0,"PostGuard","PostGuard(CW,2,2)",,,,,
2596,1,14,Proposed,43,113,5,0,"PostGuard","PostGuard(CCW,2,2)",,,,,
2596,1,14,Proposed,43,116,5,0,"PostGuard","PostGuard(CW,4,1)",,,,,
2596,1,14,Proposed,43,117,5,0,"PostGuard","PostGuard(CCW,4,1)",,,,,
2596,1,14,Proposed,43,118,5,0,"PostGuard","PostGuard(CW,4,2)",,,,,
2596,1,14,Proposed,43,119,5,0,"PostGuard","PostGuard(CCW,4,2)",,,,,
2596,1,14,Proposed,43,122,5,0,"PostGuard","PostGuard(CW,6,1)",,,,,
2596,1,14,Proposed,43,123,5,0,"PostGuard","PostGuard(CCW,6,1)",,,,,
2596,1,14,Proposed,43,124,5,0,"PostGuard","PostGuard(CW,6,2)",,,,,
2596,1,14,Proposed,43,125,5,0,"PostGuard","PostGuard(CCW,6,2)",,,,,
2596,1,14,Proposed,43,128,5,0,"PostGuard","PostGuard(CW,8,1)",,,,,
2596,1,14,Proposed,43,129,5,0,"PostGuard","PostGuard(CCW,8,1)",,,,,
2596,1,14,Proposed,43,130,5,0,"PostGuard","PostGuard(CW,8,2)",,,,,
2596,1,14,Proposed,43,131,5,0,"PostGuard","PostGuard(CCW,8,2)",,,,,
2596,1,14,Proposed,43,132,5,0,"PostGuard","PostGuard(CW,10,0)",,,,,
2596,1,14,Proposed,43,133,5,0,"PostGuard","PostGuard(CCW,10,0)",,,,,
2596,1,14,Proposed,43,134,5,0,"PostGuard","PostGuard(CW,10,1)",,,,,
2596,1,14,Proposed,43,135,5,0,"PostGuard","PostGuard(CCW,10,1)",,,,,
2596,1,14,Proposed,43,136,5,0,"PostGuard","PostGuard(CW,10,2)",,,,,
2596,1,14,Proposed,43,137,5,0,"PostGuard","PostGuard(CCW,10,2)",,,,,
2596,1,14,Proposed,43,138,5,0,"PostGuard","PostGuard(CW,12,0)",,,,,
2596,1,14,Proposed,43,139,5,0,"PostGuard","PostGuard(CCW,12,0)",,,,,
2596,1,14,Proposed,43,140,5,0,"PostGuard","PostGuard(CW,12,1)",,,,,
2596,1,14,Proposed,43,141,5,0,"PostGuard","PostGuard(CCW,12,1)",,,,,
2596,1,14,Proposed,43,142,5,0,"PostGuard","PostGuard(CW,12,2)",,,,,
2596,1,14,Proposed,43,143,5,0,"PostGuard","PostGuard(CCW,12,2)",,,,,
2596,1,14,Proposed,43,34,6,1,"Hit","Hit(CW,1,WEAK)",,,,,
2596,1,14,Proposed,43,35,7,0,"Hit","Hit(CCW,1,WEAK)",,,,,
2596,1,14,Proposed,43,75,7,0,"Hit","Hit(CCW,9,WEAK)",,,,,
2596,1,14,Proposed,43,95,7,1,"Hit","Hit(CCW,13,WEAK)",,,,,
2596,1,14,Proposed,43,36,8,1,"Hit","Hit(CW,1,MIDDLE)",,,,,
2596,1,14,Proposed,43,38,8,0,"Hit","Hit(CW,1,STRONG)",,,,,
2596,1,14,Proposed,43,37,9,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,
2596,1,14,Proposed,43,39,9,0,"Hit","Hit(CCW,1,STRONG)",,,,,
2596,1,14,Proposed,43,44,10,1,"Hit","Hit(CW,3,WEAK)",,,,,
2596,1,14,Proposed,43,45,11,1,"Hit","Hit(CCW,3,WEAK)",,,,,
2596,1,14,Proposed,43,46,12,1,"Hit","Hit(CW,3,MIDDLE)",,,,,
2596,1,14,Proposed,43,48,12,0,"Hit","Hit(CW,3,STRONG)",,,,,
2596,1,14,Proposed,43,47,13,1,"Hit","Hit(CCW,3,MIDDLE)",,,,,
2596,1,14,Proposed,43,49,13,0,"Hit","Hit(CCW,3,STRONG)",,,,,
2596,1,14,Proposed,43,54,14,1,"Hit","Hit(CW,5,WEAK)",,,,,
2596,1,14,Proposed,43,55,15,0,"Hit","Hit(CCW,5,WEAK)",,,,,
2596,1,14,Proposed,43,56,15,1,"Hit","Hit(CW,5,MIDDLE)",,,,,
2596,1,14,Proposed,43,58,15,0,"Hit","Hit(CW,5,STRONG)",,,,,
2596,1,14,Proposed,43,57,16,1,"Hit","Hit(CCW,5,MIDDLE)",,,,,
2596,1,14,Proposed,43,59,16,0,"Hit","Hit(CCW,5,STRONG)",,,,,
2596,1,14,Proposed,43,64,17,0,"Hit","Hit(CW,7,WEAK)",,,,,
2596,1,14,Proposed,43,65,17,0,"Hit","Hit(CCW,7,WEAK)",,,,,
2596,1,14,Proposed,43,66,17,1,"Hit","Hit(CW,7,MIDDLE)",,,,,
2596,1,14,Proposed,43,67,17,0,"Hit","Hit(CCW,7,MIDDLE)",,,,,
2596,1,14,Proposed,43,68,17,0,"Hit","Hit(CW,7,STRONG)",,,,,
2596,1,14,Proposed,43,69,17,0,"Hit","Hit(CCW,7,STRONG)",,,,,
2596,1,14,Proposed,43,74,18,1,"Hit","Hit(CW,9,WEAK)",,,,,
2596,1,14,Proposed,43,76,19,1,"Hit","Hit(CW,9,MIDDLE)",,,,,
2596,1,14,Proposed,43,78,19,0,"Hit","Hit(CW,9,STRONG)",,,,,
2596,1,14,Proposed,43,77,20,1,"Hit","Hit(CCW,9,MIDDLE)",,,,,
2596,1,14,Proposed,43,79,20,0,"Hit","Hit(CCW,9,STRONG)",,,,,
2596,1,14,Proposed,43,84,21,1,"Hit","Hit(CW,11,WEAK)",,,,,
2596,1,14,Proposed,43,85,22,1,"Hit","Hit(CCW,11,WEAK)",,,,,
2596,1,14,Proposed,43,86,23,1,"Hit","Hit(CW,11,MIDDLE)",,,,,
2596,1,14,Proposed,43,88,23,0,"Hit","Hit(CW,11,STRONG)",,,,,
2596,1,14,Proposed,43,87,24,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,
2596,1,14,Proposed,43,89,24,0,"Hit","Hit(CCW,11,STRONG)",,,,,
2596,1,14,Proposed,43,94,25,1,"Hit","Hit(CW,13,WEAK)",,,,,
2596,1,14,Proposed,43,96,26,1,"Hit","Hit(CW,13,MIDDLE)",,,,,
2596,1,14,Proposed,43,98,26,0,"Hit","Hit(CW,13,STRONG)",,,,,
2596,1,14,Proposed,43,97,27,1,"Hit","Hit(CCW,13,MIDDLE)",,,,,
2596,1,14,Proposed,43,99,27,0,"Hit","Hit(CCW,13,STRONG)",,,,,
2596,1,14,Proposed,43,144,28,1,"Pass","Pass",,,,,
4748,1,3,Proposed,43,0,0,0,"Draw","Draw(CW,TEE)",,,,,
4748,1,3,Proposed,43,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
4748,1,3,Proposed,43,3,0,0,"Draw","Draw(CCW,S0)",,,,,
4748,1,3,Proposed,43,6,0,0,"Draw","Draw(CW,S4)",,,,,
4748,1,3,Proposed,43,7,0,0,"Draw","Draw(CCW,S4)",,,,,
4748,1,3,Proposed,43,32,0,0,"Hit","Hit(CW,0,TOUCH)",,,,,
4748,1,3,Proposed,43,2,1,0,"Draw","Draw(CW,S0)",,,,,
4748,1,3,Proposed,43,10,1,0,"Draw","Draw(CW,L0)",,,,,
4748,1,3,Proposed,43,12,1,0,"Draw","Draw(CW,L1)",,,,,
4748,1,3,Proposed,43,13,1,1,"Draw","Draw(CCW,L1)",,,,,
4748,1,3,Proposed,43,4,2,1,"Draw","Draw(CW,S2)",,,,,
4748,1,3,Proposed,43,5,2,0,"Draw","Draw(CCW,S2)",,,,,
4748,1,3,Proposed,43,14,2,0,"Draw","Draw(CW,L2)",,,,,
4748,1,3,Proposed,43,15,2,0,"Draw","Draw(CCW,L2)",,,,,
4748,1,3,Proposed,43,16,2,0,"Draw","Draw(CW,L3)",,,,,
4748,1,3,Proposed,43,17,2,0,"Draw","Draw(CCW,L3)",,,,,
4748,1,3,Proposed,43,8,3,1,"Draw","Draw(CW,S6)",,,,,
4748,1,3,Proposed,43,9,3,0,"Draw","Draw(CCW,S6)",,,,,
4748,1,3,Proposed,43,22,3,0,"Draw","Draw(CW,L6)",,,,,
4748,1,3,Proposed,43,23,3,0,"Draw","Draw(CCW,L6)",,,,,
4748,1,3,Proposed,43,24,3,0,"Draw","Draw(CW,L7)",,,,,
4748,1,3,Proposed,43,25,3,0,"Draw","Draw(CCW,L7)",,,,,
4748,1,3,Proposed,43,11,4,1,"Draw","Draw(CCW,L0)",,,,,
4748,1,3,Proposed,43,18,5,0,"Draw","Draw(CW,L4)",,,,,
4748,1,3,Proposed,43,19,5,0,"Draw","Draw(CCW,L4)",,,,,
4748,1,3,Proposed,43,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,
4748,1,3,Proposed,43,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,
4748,1,3,Proposed,43,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,
4748,1,3,Proposed,43,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,
4748,1,3,Proposed,43,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,
4748,1,3,Proposed,43,31,5,1,"PreGuard","PreGuard(CCW,G5)",,,,,
4748,1,3,Proposed,43,44,5,0,"PostGuard","PostGuard(CW,3,1)",,,,,
4748,1,3,Proposed,43,45,5,0,"PostGuard","PostGuard(CCW,3,1)",,,,,
4748,1,3,Proposed,43,46,5,0,"PostGuard","PostGuard(CW,3,2)",,,,,
4748,1,3,Proposed,43,47,5,0,"PostGuard","PostGuard(CCW,3,2)",,,,,
4748,1,3,Proposed,43,20,6,1,"Draw","Draw(CW,L5)",,,,,
4748,1,3,Proposed,43,21,6,0,"Draw","Draw(CCW,L5)",,,,,
4748,1,3,Proposed,43,42,6,0,"PostGuard","PostGuard(CW,3,0)",,,,,
4748,1,3,Proposed,43,43,6,0,"PostGuard","PostGuard(CCW,3,0)",,,,,
4748,1,3,Proposed,43,33,7,0,"Hit","Hit(CCW,0,TOUCH)",,,,,
4748,1,3,Proposed,43,40,7,1,"Freeze","Freeze(CW,0)",,,,,
4748,1,3,Proposed,43,41,7,0,"Freeze","Freeze(CCW,0)",,,,,
4748,1,3,Proposed,43,34,8,0,"Hit","Hit(CW,0,WEAK)",,,,,
4748,1,3,Proposed,43,35,8,0,"Hit","Hit(CCW,0,WEAK)",,,,,
4748,1,3,Proposed,43,36,8,1,"Hit","Hit(CW,0,MIDDLE)",,,,,
4748,1,3,Proposed,43,37,8,0,"Hit","Hit(CCW,0,MIDDLE)",,,,,
4748,1,3,Proposed,43,38,8,0,"Hit","Hit(CW,0,STRONG)",,,,,
4748,1,3,Proposed,43,39,8,0,"Hit","Hit(CCW,0,STRONG)",,,,,
4748,1,3,Proposed,43,48,9,1,"Pass","Pass",,,,,
9206,3,13,Proposed,43,0,0,0,"Draw","Draw(CW,TEE)",,,,,
9206,3,13,Proposed,43,3,0,0,"Draw","Draw(CCW,S0)",,,,,
9206,3,13,Proposed,43,6,0,0,"Draw","Draw(CW,S4)",,,,,
9206,3,13,Proposed,43,7,0,1,"Draw","Draw(CCW,S4)",,,,,
9206,3,13,Proposed,43,1,1,0,"Draw","Draw(CCW,TEE)",,,,,
9206,3,13,Proposed,43,4,1,0,"Draw","Draw(CW,S2)",,,,,
9206,3,13,Proposed,43,5,1,0,"Draw","Draw(CCW,S2)",,,,,
9206,3,13,Proposed,43,32,1,1,"Hit","Hit(CW,12,TOUCH)",,,,,
9206,3,13,Proposed,43,33,1,0,"Hit","Hit(CCW,12,TOUCH)",,,,,
9206,3,13,Proposed,43,2,2,0,"Draw","Draw(CW,S0)",,,,,
9206,3,13,Proposed,43,8,2,0,"Draw","Draw(CW,S6)",,,,,
9206,3,13,Proposed,43,9,2,0,"Draw","Draw(CCW,S6)",,,,,
9206,3,13,Proposed,43,10,2,0,"Draw","Draw(CW,L0)",,,,,
9206,3,13,Proposed,43,13,2,0,"Draw","Draw(CCW,L1)",,,,,
9206,3,13,Proposed,43,20,2,0,"Draw","Draw(CW,L5)",,,,,
9206,3,13,Proposed,43,21,2,0,"Draw","Draw(CCW,L5)",,,,,
9206,3,13,Proposed,43,22,2,1,"Draw","Draw(CW,L6)",,,,,
9206,3,13,Proposed,43,23,2,0,"Draw","Draw(CCW,L6)",,,,,
9206,3,13,Proposed,43,24,2,0,"Draw","Draw(CW,L7)",,,,,
9206,3,13,Proposed,43,25,2,0,"Draw","Draw(CCW,L7)",,,,,
9206,3,13,Proposed,43,11,3,1,"Draw","Draw(CCW,L0)",,,,,
9206,3,13,Proposed,43,12,4,1,"Draw","Draw(CW,L1)",,,,,
9206,3,13,Proposed,43,14,5,0,"Draw","Draw(CW,L2)",,,,,
9206,3,13,Proposed,43,15,5,0,"Draw","Draw(CCW,L2)",,,,,
9206,3,13,Proposed,43,16,5,1,"Draw","Draw(CW,L3)",,,,,
9206,3,13,Proposed,43,17,5,0,"Draw","Draw(CCW,L3)",,,,,
9206,3,13,Proposed,43,40,5,0,"Freeze","Freeze(CW,12)",,,,,
9206,3,13,Proposed,43,41,5,0,"Freeze","Freeze(CCW,12)",,,,,
9206,3,13,Proposed,43,42,5,0,"PostGuard","PostGuard(CW,11,0)",,,,,
9206,3,13,Proposed,43,43,5,0,"PostGuard","PostGuard(CCW,11,0)",,,,,
9206,3,13,Proposed,43,18,6,0,"Draw","Draw(CW,L4)",,,,,
9206,3,13,Proposed,43,19,6,0,"Draw","Draw(CCW,L4)",,,,,
9206,3,13,Proposed,43,26,6,1,"PreGuard","PreGuard(CW,G3)",,,,,
9206,3,13,Proposed,43,27,6,0,"PreGuard","PreGuard(CCW,G3)",,,,,
9206,3,13,Proposed,43,30,6,0,"PreGuard","PreGuard(CW,G5)",,,,,
9206,3,13,Proposed,43,31,6,0,"PreGuard","PreGuard(CCW,G5)",,,,,
9206,3,13,Proposed,43,44,6,0,"PostGuard","PostGuard(CW,11,1)",,,,,
9206,3,13,Proposed,43,45,6,0,"PostGuard","PostGuard(CCW,11,1)",,,,,
9206,3,13,Proposed,43,28,7,1,"PreGuard","PreGuard(CW,G4)",,,,,
9206,3,13,Proposed,43,29,7,0,"PreGuard","PreGuard(CCW,G4)",,,,,
9206,3,13,Proposed,43,46,7,0,"PostGuard","PostGuard(CW,11,2)",,,,,
9206,3,13,Proposed,43,47,7,0,"PostGuard","PostGuard(CCW,11,2)",,,,,
9206,3,13,Proposed,43,34,8,0,"Hit","Hit(CW,12,WEAK)",,,,,
9206,3,13,Proposed,43,35,8,0,"Hit","Hit(CCW,12,WEAK)",,,,,
9206,3,13,Proposed,43,36,8,1,"Hit","Hit(CW,12,MIDDLE)",,,,,
9206,3,13,Proposed,43,37,8,0,"Hit","Hit(CCW,12,MIDDLE)",,,,,
9206,3,13,Proposed,43,38,8,0,"Hit","Hit(CW,12,STRONG)",,,,,
9206,3,13,Proposed,43,39,8,0,"Hit","Hit(CCW,12,STRONG)",,,,,
9206,3,13,Proposed,43,48,9,1,"Pass","Pass",,,,,
5859,1,6,Proposed,43,0,0,0,"Draw","Draw(CW,TEE)",,,,,
5859,1,6,Proposed,43,2,0,0,"Draw","Draw(CW,S0)",,,,,
5859,1,6,Proposed,43,33,0,0,"Hit","Hit(CCW,1,TOUCH)",,,,,
5859,1,6,Proposed,43,41,0,1,"Freeze","Freeze(CCW,1)",,,,,
5859,1,6,Proposed,43,1,1,0,"Draw","Draw(CCW,TEE)",,,,,
5859,1,6,Proposed,43,3,1,0,"Draw","Draw(CCW,S0)",,,,,
5859,1,6,Proposed,43,6,1,0,"Draw","Draw(CW,S4)",,,,,
5859,1,6,Proposed,43,7,1,0,"Draw","Draw(CCW,S4)",,,,,
5859,1,6,Proposed,43,11,1,0,"Draw","Draw(CCW,L0)",,,,,
5859,1,6,Proposed,43,42,1,0,"Hit","Hit(CW,5,TOUCH)",,,,,
5859,1,6,Proposed,43,43,1,1,"Hit","Hit(CCW,5,TOUCH)",,,,,
5859,1,6,Proposed,43,4,2,0,"Draw","Draw(CW,S2)",,,,,
5859,1,6,Proposed,43,5,2,0,"Draw","Draw(CCW,S2)",,,,,
5859,1,6,Proposed,43,8,2,0,"Draw","Draw(CW,S6)",,,,,
5859,1,6,Proposed,43,9,2,0,"Draw","Draw(CCW,S6)",,,,,
5859,1,6,Proposed,43,12,2,0,"Draw","Draw(CW,L1)",,,,,
5859,1,6,Proposed,43,13,2,0,"Draw","Draw(CCW,L1)",,,,,
5859,1,6,Proposed,43,14,2,0,"Draw","Draw(CW,L2)",,,,,
5859,1,6,Proposed,43,15,2,0,"Draw","Draw(CCW,L2)",,,,,
5859,1,6,Proposed,43,16,2,0,"Draw","Draw(CW,L3)",,,,,
5859,1,6,Proposed,43,17,2,0,"Draw","Draw(CCW,L3)",,,,,
5859,1,6,Proposed,43,20,2,0,"Draw","Draw(CW,L5)",,,,,
5859,1,6,Proposed,43,21,2,0,"Draw","Draw(CCW,L5)",,,,,
5859,1,6,Proposed,43,22,2,0,"Draw","Draw(CW,L6)",,,,,
5859,1,6,Proposed,43,23,2,0,"Draw","Draw(CCW,L6)",,,,,
5859,1,6,Proposed,43,24,2,0,"Draw","Draw(CW,L7)",,,,,
5859,1,6,Proposed,43,25,2,0,"Draw","Draw(CCW,L7)",,,,,
5859,1,6,Proposed,43,50,2,0,"Freeze","Freeze(CW,5)",,,,,
5859,1,6,Proposed,43,51,2,0,"Freeze","Freeze(CCW,5)",,,,,
5859,1,6,Proposed,43,52,2,0,"PostGuard","PostGuard(CW,2,0)",,,,,
5859,1,6,Proposed,43,53,2,0,"PostGuard","PostGuard(CCW,2,0)",,,,,
5859,1,6,Proposed,43,54,2,0,"PostGuard","PostGuard(CW,2,1)",,,,,
5859,1,6,Proposed,43,55,2,0,"PostGuard","PostGuard(CCW,2,1)",,,,,
5859,1,6,Proposed,43,58,2,0,"PostGuard","PostGuard(CW,4,0)",,,,,
5859,1,6,Proposed,43,59,2,1,"PostGuard","PostGuard(CCW,4,0)",,,,,
5859,1,6,Proposed,43,10,3,0,"Draw","Draw(CW,L0)",,,,,
5859,1,6,Proposed,43,32,3,1,"Hit","Hit(CW,1,TOUCH)",,,,,
5859,1,6,Proposed,43,40,3,0,"Freeze","Freeze(CW,1)",,,,,
5859,1,6,Proposed,43,18,4,0,"Draw","Draw(CW,L4)",,,,,
5859,1,6,Proposed,43,19,4,0,"Draw","Draw(CCW,L4)",,,,,
5859,1,6,Proposed,43,26,4,0,"PreGuard","PreGuard(CW,G3)",,,,,
5859,1,6,Proposed,43,27,4,0,"PreGuard","PreGuard(CCW,G3)",,,,,
5859,1,6,Proposed,43,28,4,0,"PreGuard","PreGuard(CW,G4)",,,,,
5859,1,6,Proposed,43,29,4,0,"PreGuard","PreGuard(CCW,G4)",,,,,
5859,1,6,Proposed,43,30,4,0,"PreGuard","PreGuard(CW,G5)",,,,,
5859,1,6,Proposed,43,31,4,0,"PreGuard","PreGuard(CCW,G5)",,,,,
5859,1,6,Proposed,43,56,4,0,"PostGuard","PostGuard(CW,2,2)",,,,,
5859,1,6,Proposed,43,57,4,0,"PostGuard","PostGuard(CCW,2,2)",,,,,
5859,1,6,Proposed,43,60,4,0,"PostGuard","PostGuard(CW,4,1)",,,,,
5859,1,6,Proposed,43,61,4,1,"PostGuard","PostGuard(CCW,4,1)",,,,,
5859,1,6,Proposed,43,62,4,0,"PostGuard","PostGuard(CW,4,2)",,,,,
5859,1,6,Proposed,43,63,4,0,"PostGuard","PostGuard(CCW,4,2)",,,,,
5859,1,6,Proposed,43,34,5,1,"Hit","Hit(CW,1,WEAK)",,,,,
5859,1,6,Proposed,43,35,6,1,"Hit","Hit(CCW,1,WEAK)",,,,,
5859,1,6,Proposed,43,36,7,1,"Hit","Hit(CW,1,MIDDLE)",,,,,
5859,1,6,Proposed,43,38,7,0,"Hit","Hit(CW,1,STRONG)",,,,,
5859,1,6,Proposed,43,37,8,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,
5859,1,6,Proposed,43,39,8,0,"Hit","Hit(CCW,1,STRONG)",,,,,
5859,1,6,Proposed,43,44,9,1,"Hit","Hit(CW,5,WEAK)",,,,,
5859,1,6,Proposed,43,45,10,1,"Hit","Hit(CCW,5,WEAK)",,,,,
5859,1,6,Proposed,43,46,11,1,"Hit","Hit(CW,5,MIDDLE)",,,,,
5859,1,6,Proposed,43,47,11,0,"Hit","Hit(CCW,5,MIDDLE)",,,,,
5859,1,6,Proposed,43,48,11,0,"Hit","Hit(CW,5,STRONG)",,,,,
5859,1,6,Proposed,43,49,11,0,"Hit","Hit(CCW,5,STRONG)",,,,,
5859,1,6,Proposed,43,64,12,1,"Pass","Pass",,,,,
6871,4,5,Proposed,43,0,0,0,"Draw","Draw(CW,TEE)",,,,,
6871,4,5,Proposed,43,1,0,0,"Draw","Draw(CCW,TEE)",,,,,
6871,4,5,Proposed,43,2,0,0,"Draw","Draw(CW,S0)",,,,,
6871,4,5,Proposed,43,7,0,0,"Draw","Draw(CCW,S4)",,,,,
6871,4,5,Proposed,43,20,0,0,"Draw","Draw(CW,L5)",,,,,
