game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda,rep_rank,rep_visits
2435,0,1,ClusterValue,45,0,0,1,"Draw","Draw(CW,TEE)",2.000000,0.816497,1.142857,-0.187973,37.853336,1.753519,1.142857,0,2,51
2435,0,1,ClusterValue,45,1,0,0,"Draw","Draw(CCW,TEE)",0.000000,1.414214,1.142857,0.103571,37.709644,1.753519,1.142857,0,,
2435,0,1,ClusterValue,45,2,0,0,"Draw","Draw(CW,S0)",2.000000,0.816497,1.142857,-0.412712,38.276123,1.753519,1.142857,0,,
2435,0,1,ClusterValue,45,6,0,0,"Draw","Draw(CW,S4)",1.000000,1.632993,1.142857,-0.304867,38.012199,1.753519,1.142857,0,,
2435,0,1,ClusterValue,45,7,0,0,"Draw","Draw(CCW,S4)",1.666667,0.471405,1.142857,0.143408,37.714497,1.753519,1.142857,0,,
2435,0,1,ClusterValue,45,32,0,0,"Hit","Hit(CW,0,TOUCH)",-0.666667,1.885618,1.142857,0.052791,37.711372,1.753519,1.142857,0,,
2435,0,1,ClusterValue,45,33,0,0,"Hit","Hit(CCW,0,TOUCH)",2.000000,2.160247,1.142857,0.122883,37.711369,1.753519,1.142857,0,,
2435,0,1,ClusterValue,45,3,1,0,"Draw","Draw(CCW,S0)",-0.333333,1.699673,0.166667,0.197315,37.729572,1.950783,0.166667,0,,
2435,0,1,ClusterValue,45,11,1,0,"Draw","Draw(CCW,L0)",0.666667,2.054805,0.166667,0.576705,38.019257,1.950783,0.166667,0,,
2435,0,1,ClusterValue,45,4,2,0,"Draw","Draw(CW,S2)",-0.333333,2.624669,0.888889,0.899884,38.401306,2.157388,0.888889,0,,
2435,0,1,ClusterValue,45,5,2,0,"Draw","Draw(CCW,S2)",0.666667,1.885618,0.888889,0.899917,38.404873,2.157388,0.888889,0,,
2435,0,1,ClusterValue,45,14,2,0,"Draw","Draw(CW,L2)",0.666667,2.867442,0.888889,1.538970,38.403671,2.157388,0.888889,0,,
2435,0,1,ClusterValue,45,15,2,1,"Draw","Draw(CCW,L2)",2.333333,0.942809,0.888889,1.538953,38.404457,2.157388,0.888889,0,3,31
2435,0,1,ClusterValue,45,16,2,0,"Draw","Draw(CW,L3)",0.333333,1.699673,0.888889,1.088060,37.310215,2.157388,0.888889,0,,
2435,0,1,ClusterValue,45,17,2,0,"Draw","Draw(CCW,L3)",1.666667,0.942809,0.888889,1.087985,37.312275,2.157388,0.888889,0,,
2435,0,1,ClusterValue,45,8,3,0,"Draw","Draw(CW,S6)",-1.000000,0.000000,0.222222,-0.899917,38.404873,2.346524,0.222222,0,,
2435,0,1,ClusterValue,45,9,3,0,"Draw","Draw(CCW,S6)",0.333333,1.885618,0.222222,-0.899883,38.401276,2.346524,0.222222,0,,
2435,0,1,ClusterValue,45,20,3,0,"Draw","Draw(CW,L5)",0.000000,2.943920,0.222222,-1.087984,37.312302,2.346524,0.222222,0,,
2435,0,1,ClusterValue,45,21,3,0,"Draw","Draw(CCW,L5)",2.666667,2.867442,0.222222,-1.088060,37.310215,2.346524,0.222222,0,,
2435,0,1,ClusterValue,45,22,3,0,"Draw","Draw(CW,L6)",-0.333333,1.885618,0.222222,-1.538953,38.404457,2.346524,0.222222,0,,
2435,0,1,ClusterValue,45,23,3,0,"Draw","Draw(CCW,L6)",-0.333333,0.942809,0.222222,-1.539004,38.404030,2.346524,0.222222,0,,
2435,0,1,ClusterValue,45,10,4,0,"Draw","Draw(CW,L0)",0.333333,0.942809,0.066667,-0.000192,39.946053,2.143725,0.066667,0,,
2435,0,1,ClusterValue,45,12,4,0,"Draw","Draw(CW,L1)",-0.333333,0.942809,0.066667,1.088377,39.497604,2.143725,0.066667,0,,
2435,0,1,ClusterValue,45,13,4,0,"Draw","Draw(CCW,L1)",-1.333333,2.054805,0.066667,1.088379,39.496468,2.143725,0.066667,0,,
2435,0,1,ClusterValue,45,24,4,0,"Draw","Draw(CW,L7)",0.666667,2.357023,0.066667,-1.088379,39.496468,2.143725,0.066667,0,,
2435,0,1,ClusterValue,45,25,4,0,"Draw","Draw(CCW,L7)",1.000000,2.828427,0.066667,-1.088347,39.497231,2.143725,0.066667,0,,
2435,0,1,ClusterValue,45,18,5,0,"Draw","Draw(CW,L4)",0.666667,1.247219,0.333333,-0.000066,36.565197,1.280191,0.333333,0,,
2435,0,1,ClusterValue,45,19,5,0,"Draw","Draw(CCW,L4)",-1.000000,0.000000,0.333333,0.000066,36.565197,1.280191,0.333333,0,,
2435,0,1,ClusterValue,45,26,5,0,"PreGuard","PreGuard(CW,G3)",0.333333,1.699673,0.333333,0.599712,36.222382,1.280191,0.333333,0,,
2435,0,1,ClusterValue,45,27,5,0,"PreGuard","PreGuard(CCW,G3)",1.333333,0.471405,0.333333,0.599836,36.226868,1.280191,0.333333,0,,
2435,0,1,ClusterValue,45,28,5,0,"PreGuard","PreGuard(CW,G4)",0.000000,1.414214,0.333333,-0.000073,35.393356,1.280191,0.333333,0,,
2435,0,1,ClusterValue,45,29,5,0,"PreGuard","PreGuard(CCW,G4)",0.333333,0.942809,0.333333,0.000052,35.393959,1.280191,0.333333,0,,
2435,0,1,ClusterValue,45,30,5,0,"PreGuard","PreGuard(CW,G5)",1.000000,0.000000,0.333333,-0.599836,36.226868,1.280191,0.333333,0,,
2435,0,1,ClusterValue,45,31,5,0,"PreGuard","PreGuard(CCW,G5)",0.000000,1.414214,0.333333,-0.599712,36.222382,1.280191,0.333333,0,,
2435,0,1,ClusterValue,45,34,6,0,"Hit","Hit(CW,0,WEAK)",-1.000000,2.449490,0.388889,0.073942,37.710030,2.563394,0.388889,0,,
2435,0,1,ClusterValue,45,35,6,0,"Hit","Hit(CCW,0,WEAK)",-2.333333,2.867442,0.388889,0.101823,37.710426,2.563394,0.388889,0,,
2435,0,1,ClusterValue,45,36,6,0,"Hit","Hit(CW,0,MIDDLE)",1.333333,0.471405,0.388889,0.079988,37.712410,2.563394,0.388889,0,,
2435,0,1,ClusterValue,45,37,6,1,"Hit","Hit(CCW,0,MIDDLE)",3.000000,1.414214,0.388889,0.095938,37.710445,2.563394,0.388889,0,0,97
2435,0,1,ClusterValue,45,38,6,0,"Hit","Hit(CW,0,STRONG)",2.000000,0.816497,0.388889,0.079988,37.712410,2.563394,0.388889,0,,
2435,0,1,ClusterValue,45,39,6,0,"Hit","Hit(CCW,0,STRONG)",-0.666667,1.247219,0.388889,0.095938,37.710445,2.563394,0.388889,0,,
2435,0,1,ClusterValue,45,40,7,0,"Freeze","Freeze(CW,0)",1.000000,1.632993,0.166667,0.088427,37.681507,2.192158,0.166667,0,,
2435,0,1,ClusterValue,45,41,7,0,"Freeze","Freeze(CCW,0)",-0.666667,2.357023,0.166667,0.088666,37.680172,2.192158,0.166667,0,,
2435,0,1,ClusterValue,45,42,8,1,"Pass","Pass",2.000000,1.414214,2.000000,,,1.414214,2.000000,0,1,21
5303,2,0,ClusterValue,45,0,0,0,"Draw","Draw(CW,TEE)",-2.000000,0.816497,-0.566667,-0.000111,38.400162,2.139834,-0.566667,0,,
5303,2,0,ClusterValue,45,1,0,0,"Draw","Draw(CCW,TEE)",-0.333333,3.399346,-0.566667,0.000088,38.400360,2.139834,-0.566667,0,,
5303,2,0,ClusterValue,45,2,0,0,"Draw","Draw(CW,S0)",-1.333333,2.054805,-0.566667,-0.000112,38.983307,2.139834,-0.566667,0,,
5303,2,0,ClusterValue,45,3,0,0,"Draw","Draw(CCW,S0)",0.333333,1.699673,-0.566667,0.000128,38.982933,2.139834,-0.566667,0,,
5303,2,0,ClusterValue,45,6,0,0,"Draw","Draw(CW,S4)",-1.000000,2.449490,-0.566667,-0.000118,38.691971,2.139834,-0.566667,0,,
5303,2,0,ClusterValue,45,7,0,1,"Draw","Draw(CCW,S4)",1.333333,0.471405,-0.566667,0.000118,38.691971,2.139834,-0.566667,0,3,33
5303,2,0,ClusterValue,45,10,0,0,"Draw","Draw(CW,L0)",0.000000,1.414214,-0.566667,-0.000192,39.946053,2.139834,-0.566667,0,,
5303,2,0,ClusterValue,45,11,0,0,"Draw","Draw(CCW,L0)",-1.000000,1.632993,-0.566667,0.000185,39.946259,2.139834,-0.566667,0,,
5303,2,0,ClusterValue,45,12,0,0,"Draw","Draw(CW,L1)",0.000000,1.414214,-0.566667,1.088377,39.497604,2.139834,-0.566667,0,,
5303,2,0,ClusterValue,45,13,0,0,"Draw","Draw(CCW,L1)",-1.666667,2.054805,-0.566667,1.088379,39.496468,2.139834,-0.566667,0,,
5303,2,0,ClusterValue,45,4,1,0,"Draw","Draw(CW,S2)",0.333333,0.942809,-0.555556,0.899884,38.401306,1.461438,-0.555556,0,,
5303,2,0,ClusterValue,45,5,1,1,"Draw","Draw(CCW,S2)",0.666667,1.247219,-0.555556,0.899917,38.404873,1.461438,-0.555556,0,2,95
5303,2,0,ClusterValue,45,14,1,0,"Draw","Draw(CW,L2)",-1.666667,0.471405,-0.555556,1.538970,38.403671,1.461438,-0.555556,0,,
5303,2,0,ClusterValue,45,15,1,0,"Draw","Draw(CCW,L2)",-1.333333,0.471405,-0.555556,1.538953,38.404457,1.461438,-0.555556,0,,
5303,2,0,ClusterValue,45,16,1,0,"Draw","Draw(CW,L3)",-0.666667,2.054805,-0.555556,1.088060,37.310215,1.461438,-0.555556,0,,
5303,2,0,ClusterValue,45,17,1,0,"Draw","Draw(CCW,L3)",-0.666667,1.247219,-0.555556,1.087985,37.312275,1.461438,-0.555556,0,,
5303,2,0,ClusterValue,45,8,2,0,"Draw","Draw(CW,S6)",-1.000000,0.000000,-0.777778,-0.899917,38.404873,1.474055,-0.777778,0,,
5303,2,0,ClusterValue,45,9,2,0,"Draw","Draw(CCW,S6)",1.000000,1.632993,-0.777778,-0.899883,38.401276,1.474055,-0.777778,0,,
5303,2,0,ClusterValue,45,20,2,0,"Draw","Draw(CW,L5)",-1.666667,0.942809,-0.777778,-1.087984,37.312302,1.474055,-0.777778,0,,
5303,2,0,ClusterValue,45,21,2,0,"Draw","Draw(CCW,L5)",-1.000000,0.000000,-0.777778,-1.088060,37.310215,1.474055,-0.777778,0,,
5303,2,0,ClusterValue,45,22,2,0,"Draw","Draw(CW,L6)",-2.333333,0.942809,-0.777778,-1.538953,38.404457,1.474055,-0.777778,0,,
5303,2,0,ClusterValue,45,23,2,0,"Draw","Draw(CCW,L6)",0.333333,0.942809,-0.777778,-1.539004,38.404030,1.474055,-0.777778,0,,
5303,2,0,ClusterValue,45,18,3,0,"Draw","Draw(CW,L4)",-0.333333,0.942809,-0.833333,-0.000066,36.565197,0.897527,-0.833333,0,,
5303,2,0,ClusterValue,45,19,3,0,"Draw","Draw(CCW,L4)",-1.333333,0.471405,-0.833333,0.000066,36.565197,0.897527,-0.833333,0,,
5303,2,0,ClusterValue,45,24,4,0,"Draw","Draw(CW,L7)",0.666667,2.357023,0.833333,-1.088379,39.496468,2.034426,0.833333,0,,
5303,2,0,ClusterValue,45,25,4,1,"Draw","Draw(CCW,L7)",1.000000,1.632993,0.833333,-1.088347,39.497231,2.034426,0.833333,0,1,28
5303,2,0,ClusterValue,45,26,5,0,"PreGuard","PreGuard(CW,G3)",-0.333333,1.699673,-0.777778,0.599712,36.222382,2.462058,-0.777778,0,,
5303,2,0,ClusterValue,45,27,5,0,"PreGuard","PreGuard(CCW,G3)",-2.000000,1.414214,-0.777778,0.599836,36.226868,2.462058,-0.777778,0,,
5303,2,0,ClusterValue,45,28,5,0,"PreGuard","PreGuard(CW,G4)",-3.333333,1.247219,-0.777778,-0.000073,35.393356,2.462058,-0.777778,0,,
5303,2,0,ClusterValue,45,29,5,0,"PreGuard","PreGuard(CCW,G4)",-1.333333,0.471405,-0.777778,0.000052,35.393959,2.462058,-0.777778,0,,
5303,2,0,ClusterValue,45,30,5,0,"PreGuard","PreGuard(CW,G5)",0.333333,1.885618,-0.777778,-0.599836,36.226868,2.462058,-0.777778,0,,
5303,2,0,ClusterValue,45,31,5,1,"PreGuard","PreGuard(CCW,G5)",2.000000,2.943920,-0.777778,-0.599712,36.222382,2.462058,-0.777778,0,0,44
5303,2,0,ClusterValue,45,32,6,0,"Pass","Pass",-2.333333,1.247219,-2.333333,,,1.247219,-2.333333,0,,
284,7,1,ClusterValue,45,0,0,0,"Draw","Draw(CW,TEE)",2.333333,1.247219,1.611111,-0.000111,38.400162,1.860074,1.611111,0,,
284,7,1,ClusterValue,45,1,0,0,"Draw","Draw(CCW,TEE)",2.333333,0.942809,1.611111,0.000088,38.400360,1.860074,1.611111,0,,
284,7,1,ClusterValue,45,2,0,0,"Draw","Draw(CW,S0)",0.666667,1.247219,1.611111,-0.000112,38.983307,1.860074,1.611111,0,,
284,7,1,ClusterValue,45,3,0,1,"Draw","Draw(CCW,S0)",2.666667,2.867442,1.611111,0.000128,38.982933,1.860074,1.611111,0,0,42
284,7,1,ClusterValue,45,6,0,0,"Draw","Draw(CW,S4)",0.666667,1.247219,1.611111,-0.000118,38.691971,1.860074,1.611111,0,,
284,7,1,ClusterValue,45,7,0,0,"Draw","Draw(CCW,S4)",1.000000,1.632993,1.611111,0.000118,38.691971,1.860074,1.611111,0,,
284,7,1,ClusterValue,45,4,1,1,"Draw","Draw(CW,S2)",1.000000,1.632993,0.777778,0.899884,38.401306,2.096440,0.777778,0,3,70
284,7,1,ClusterValue,45,5,1,0,"Draw","Draw(CCW,S2)",1.000000,2.449490,0.777778,0.899917,38.404873,2.096440,0.777778,0,,
284,7,1,ClusterValue,45,12,1,0,"Draw","Draw(CW,L1)",0.000000,1.414214,0.777778,1.088377,39.497604,2.096440,0.777778,0,,
284,7,1,ClusterValue,45,13,1,0,"Draw","Draw(CCW,L1)",1.000000,0.000000,0.777778,1.088379,39.496468,2.096440,0.777778,0,,
284,7,1,ClusterValue,45,14,1,0,"Draw","Draw(CW,L2)",0.666667,2.054805,0.777778,1.538970,38.403671,2.096440,0.777778,0,,
284,7,1,ClusterValue,45,15,1,0,"Draw","Draw(CCW,L2)",1.000000,3.265986,0.777778,1.538953,38.404457,2.096440,0.777778,0,,
284,7,1,ClusterValue,45,8,2,0,"Draw","Draw(CW,S6)",-0.666667,1.247219,0.944444,-0.899917,38.404873,2.120593,0.944444,0,,
284,7,1,ClusterValue,45,9,2,0,"Draw","Draw(CCW,S6)",1.000000,3.559026,0.944444,-0.899883,38.401276,2.120593,0.944444,0,,
284,7,1,ClusterValue,45,20,2,0,"Draw","Draw(CW,L5)",1.666667,2.494438,0.944444,-1.087984,37.312302,2.120593,0.944444,0,,
284,7,1,ClusterValue,45,21,2,0,"Draw","Draw(CCW,L5)",0.666667,1.247219,0.944444,-1.088060,37.310215,2.120593,0.944444,0,,
284,7,1,ClusterValue,45,22,2,0,"Draw","Draw(CW,L6)",1.000000,0.000000,0.944444,-1.538953,38.404457,2.120593,0.944444,0,,
284,7,1,ClusterValue,45,23,2,1,"Draw","Draw(CCW,L6)",2.000000,0.816497,0.944444,-1.539004,38.404030,2.120593,0.944444,0,2,47
284,7,1,ClusterValue,45,10,3,0,"Draw","Draw(CW,L0)",-0.333333,3.399346,0.000000,-0.000192,39.946053,2.708013,0.000000,0,,
284,7,1,ClusterValue,45,11,3,0,"Draw","Draw(CCW,L0)",-1.000000,3.265986,0.000000,0.000185,39.946259,2.708013,0.000000,0,,
284,7,1,ClusterValue,45,24,3,0,"Draw","Draw(CW,L7)",0.333333,1.699673,0.000000,-1.088379,39.496468,2.708013,0.000000,0,,
284,7,1,ClusterValue,45,25,3,0,"Draw","Draw(CCW,L7)",1.000000,1.414214,0.000000,-1.088347,39.497231,2.708013,0.000000,0,,
284,7,1,ClusterValue,45,16,4,0,"Draw","Draw(CW,L3)",0.000000,2.828427,1.083333,1.088060,37.310215,2.019007,1.083333,0,,
284,7,1,ClusterValue,45,17,4,1,"Draw","Draw(CCW,L3)",2.000000,1.414214,1.083333,1.087985,37.312275,2.019007,1.083333,0,1,41
284,7,1,ClusterValue,45,32,4,0,"PostGuard","PostGuard(CW,1,0)",2.000000,1.414214,1.083333,0.054689,37.282990,2.019007,1.083333,0,,
284,7,1,ClusterValue,45,33,4,0,"PostGuard","PostGuard(CCW,1,0)",0.333333,0.942809,1.083333,0.054901,37.282677,2.019007,1.083333,0,,
284,7,1,ClusterValue,45,18,5,0,"Draw","Draw(CW,L4)",0.333333,2.624669,0.166667,-0.000066,36.565197,2.114763,0.166667,0,,
284,7,1,ClusterValue,45,19,5,0,"Draw","Draw(CCW,L4)",0.000000,1.414214,0.166667,0.000066,36.565197,2.114763,0.166667,0,,
284,7,1,ClusterValue,45,26,6,0,"PreGuard","PreGuard(CW,G3)",-1.000000,2.449490,-0.233333,0.599712,36.222382,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,27,6,0,"PreGuard","PreGuard(CCW,G3)",-1.000000,0.000000,-0.233333,0.599836,36.226868,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,28,6,0,"PreGuard","PreGuard(CW,G4)",0.666667,1.247219,-0.233333,-0.000073,35.393356,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,29,6,0,"PreGuard","PreGuard(CCW,G4)",0.000000,1.414214,-0.233333,0.000052,35.393959,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,30,6,0,"PreGuard","PreGuard(CW,G5)",-1.000000,0.000000,-0.233333,-0.599836,36.226868,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,31,6,0,"PreGuard","PreGuard(CCW,G5)",-0.333333,0.942809,-0.233333,-0.599712,36.222382,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,34,6,0,"PostGuard","PostGuard(CW,1,1)",-2.000000,0.816497,-0.233333,0.053248,36.282078,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,35,6,0,"PostGuard","PostGuard(CCW,1,1)",1.000000,1.632993,-0.233333,0.053396,36.282021,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,36,6,0,"PostGuard","PostGuard(CW,1,2)",0.666667,1.247219,-0.233333,0.051786,35.280891,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,37,6,0,"PostGuard","PostGuard(CCW,1,2)",0.666667,1.247219,-0.233333,0.051857,35.281837,1.605892,-0.233333,0,,
284,7,1,ClusterValue,45,38,7,0,"Pass","Pass",-0.666667,1.247219,-0.666667,,,1.247219,-0.666667,0,,
9065,4,0,ClusterValue,45,0,0,0,"Draw","Draw(CW,TEE)",-1.333333,0.471405,-0.766667,-0.000111,38.400162,2.275717,-0.766667,0,,
9065,4,0,ClusterValue,45,1,0,0,"Draw","Draw(CCW,TEE)",0.333333,2.357023,-0.766667,0.000088,38.400360,2.275717,-0.766667,0,,
9065,4,0,ClusterValue,45,2,0,0,"Draw","Draw(CW,S0)",-2.666667,2.357023,-0.766667,-0.000112,38.983307,2.275717,-0.766667,0,,
9065,4,0,ClusterValue,45,3,0,0,"Draw","Draw(CCW,S0)",-1.666667,0.942809,-0.766667,0.000128,38.982933,2.275717,-0.766667,0,,
9065,4,0,ClusterValue,45,6,0,0,"Draw","Draw(CW,S4)",-2.666667,2.357023,-0.766667,-0.000118,38.691971,2.275717,-0.766667,0,,
9065,4,0,ClusterValue,45,7,0,0,"Draw","Draw(CCW,S4)",-0.666667,1.247219,-0.766667,0.000118,38.691971,2.275717,-0.766667,0,,
9065,4,0,ClusterValue,45,10,0,0,"Draw","Draw(CW,L0)",0.000000,2.943920,-0.766667,-0.000192,39.946053,2.275717,-0.766667,0,,
9065,4,0,ClusterValue,45,11,0,0,"Draw","Draw(CCW,L0)",0.333333,0.942809,-0.766667,0.000185,39.946259,2.275717,-0.766667,0,,
9065,4,0,ClusterValue,45,12,0,1,"Draw","Draw(CW,L1)",1.333333,0.471405,-0.766667,1.088377,39.497604,2.275717,-0.766667,0,2,56
9065,4,0,ClusterValue,45,13,0,0,"Draw","Draw(CCW,L1)",-0.666667,2.624669,-0.766667,1.088379,39.496468,2.275717,-0.766667,0,,
9065,4,0,ClusterValue,45,4,1,0,"Draw","Draw(CW,S2)",-1.666667,2.624669,-1.000000,0.899884,38.401306,1.699673,-1.000000,0,,
9065,4,0,ClusterValue,45,5,1,0,"Draw","Draw(CCW,S2)",-0.333333,0.942809,-1.000000,0.899917,38.404873,1.699673,-1.000000,0,,
9065,4,0,ClusterValue,45,14,1,0,"Draw","Draw(CW,L2)",-1.000000,1.632993,-1.000000,1.538970,38.403671,1.699673,-1.000000,0,,
