game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y
5859,1,6,ClusterValue,43,40,3,0,"Freeze","Freeze(CW,1)",-2.000000,1.414214,-0.333333,-0.486461,37.789265
5859,1,6,ClusterValue,43,18,4,0,"Draw","Draw(CW,L4)",1.333333,1.699673,0.095238,-0.000066,36.565197
5859,1,6,ClusterValue,43,19,4,0,"Draw","Draw(CCW,L4)",-2.000000,0.816497,0.095238,0.000066,36.565197
5859,1,6,ClusterValue,43,26,4,0,"PreGuard","PreGuard(CW,G3)",0.333333,0.942809,0.095238,0.599712,36.222382
5859,1,6,ClusterValue,43,27,4,0,"PreGuard","PreGuard(CCW,G3)",-0.666667,1.247219,0.095238,0.599836,36.226868
5859,1,6,ClusterValue,43,28,4,0,"PreGuard","PreGuard(CW,G4)",-0.666667,1.247219,0.095238,-0.000073,35.393356
5859,1,6,ClusterValue,43,29,4,0,"PreGuard","PreGuard(CCW,G4)",-0.333333,1.699673,0.095238,0.000052,35.393959
5859,1,6,ClusterValue,43,30,4,0,"PreGuard","PreGuard(CW,G5)",0.000000,2.943920,0.095238,-0.599836,36.226868
5859,1,6,ClusterValue,43,31,4,0,"PreGuard","PreGuard(CCW,G5)",-0.666667,2.624669,0.095238,-0.599712,36.222382
5859,1,6,ClusterValue,43,56,4,0,"PostGuard","PostGuard(CW,2,2)",1.000000,0.000000,0.095238,0.028376,35.610847
5859,1,6,ClusterValue,43,57,4,0,"PostGuard","PostGuard(CCW,2,2)",1.333333,2.494438,0.095238,0.028513,35.611126
5859,1,6,ClusterValue,43,60,4,0,"PostGuard","PostGuard(CW,4,1)",-2.000000,0.816497,0.095238,-0.174014,35.908585
5859,1,6,ClusterValue,43,61,4,0,"PostGuard","PostGuard(CCW,4,1)",0.666667,2.357023,0.095238,-0.173916,35.907528
5859,1,6,ClusterValue,43,62,4,1,"PostGuard","PostGuard(CW,4,2)",2.666667,0.942809,0.095238,-0.169187,34.906300
5859,1,6,ClusterValue,43,63,4,0,"PostGuard","PostGuard(CCW,4,2)",0.333333,2.494438,0.095238,-0.169125,34.906960
5859,1,6,ClusterValue,43,34,5,1,"Hit","Hit(CW,1,WEAK)",0.666667,1.247219,0.666667,-1.192424,37.994240
5859,1,6,ClusterValue,43,35,6,0,"Hit","Hit(CCW,1,WEAK)",-1.333333,1.699673,-1.333333,-0.178708,37.629612
5859,1,6,ClusterValue,43,36,7,1,"Hit","Hit(CW,1,MIDDLE)",2.000000,1.414214,0.500000,,
5859,1,6,ClusterValue,43,38,7,0,"Hit","Hit(CW,1,STRONG)",-1.000000,1.632993,0.500000,,
5859,1,6,ClusterValue,43,37,8,0,"Hit","Hit(CCW,1,MIDDLE)",-1.000000,1.632993,0.333333,-0.769018,37.703888
5859,1,6,ClusterValue,43,39,8,0,"Hit","Hit(CCW,1,STRONG)",1.666667,0.942809,0.333333,-0.769018,37.703888
5859,1,6,ClusterValue,43,44,9,1,"Hit","Hit(CW,5,WEAK)",1.000000,2.449490,1.000000,1.927575,38.137043
5859,1,6,ClusterValue,43,45,10,0,"Hit","Hit(CCW,5,WEAK)",0.000000,2.160247,0.000000,0.110451,37.900589
5859,1,6,ClusterValue,43,46,11,0,"Hit","Hit(CW,5,MIDDLE)",1.000000,1.414214,-0.750000,,
5859,1,6,ClusterValue,43,47,11,0,"Hit","Hit(CCW,5,MIDDLE)",-2.000000,0.816497,-0.750000,,
5859,1,6,ClusterValue,43,48,11,0,"Hit","Hit(CW,5,STRONG)",-0.333333,0.942809,-0.750000,,
5859,1,6,ClusterValue,43,49,11,0,"Hit","Hit(CCW,5,STRONG)",-1.666667,0.471405,-0.750000,,
5859,1,6,ClusterValue,43,64,12,0,"Pass","Pass",-0.333333,1.885618,-0.333333,,
6871,4,5,ClusterValue,43,0,0,0,"Draw","Draw(CW,TEE)",-0.666667,1.247219,1.039216,-0.101811,37.766754
6871,4,5,ClusterValue,43,1,0,0,"Draw","Draw(CCW,TEE)",2.666667,1.247219,1.039216,0.126491,37.804619
6871,4,5,ClusterValue,43,2,0,0,"Draw","Draw(CW,S0)",0.000000,2.160247,1.039216,-0.243828,37.830521
6871,4,5,ClusterValue,43,7,0,0,"Draw","Draw(CCW,S4)",2.333333,3.858612,1.039216,0.125803,37.807140
6871,4,5,ClusterValue,43,20,0,0,"Draw","Draw(CW,L5)",1.000000,0.000000,1.039216,-1.087984,37.312302
6871,4,5,ClusterValue,43,21,0,0,"Draw","Draw(CCW,L5)",1.333333,1.699673,1.039216,-1.088060,37.310215
6871,4,5,ClusterValue,43,42,0,0,"Hit","Hit(CW,2,TOUCH)",1.333333,2.054805,1.039216,0.337172,37.666744
6871,4,5,ClusterValue,43,50,0,0,"Freeze","Freeze(CW,2)",1.000000,0.000000,1.039216,0.374803,37.636124
6871,4,5,ClusterValue,43,51,0,0,"Freeze","Freeze(CCW,2)",1.666667,2.624669,1.039216,0.374938,37.636959
6871,4,5,ClusterValue,43,52,0,0,"PostGuard","PostGuard(CW,1,0)",0.333333,1.885618,1.039216,0.108396,37.795948
6871,4,5,ClusterValue,43,53,0,0,"PostGuard","PostGuard(CCW,1,0)",-2.333333,2.494438,1.039216,0.125352,37.806561
6871,4,5,ClusterValue,43,54,0,0,"PostGuard","PostGuard(CW,1,1)",1.333333,2.357023,1.039216,0.109633,36.863407
6871,4,5,ClusterValue,43,55,0,0,"PostGuard","PostGuard(CCW,1,1)",1.333333,0.471405,1.039216,0.109842,36.862881
6871,4,5,ClusterValue,43,58,0,0,"PostGuard","PostGuard(CW,3,0)",2.000000,1.414214,1.039216,-0.033585,37.038490
6871,4,5,ClusterValue,43,59,0,0,"PostGuard","PostGuard(CCW,3,0)",1.333333,0.471405,1.039216,-0.033388,37.038635
6871,4,5,ClusterValue,43,64,0,0,"PostGuard","PostGuard(CW,5,0)",0.333333,0.942809,1.039216,-0.282514,36.736965
6871,4,5,ClusterValue,43,65,0,0,"PostGuard","PostGuard(CCW,5,0)",2.666667,1.247219,1.039216,-0.282297,36.737999
6871,4,5,ClusterValue,43,3,1,0,"Draw","Draw(CCW,S0)",-0.333333,0.942809,-0.333333,0.112508,37.798683
6871,4,5,ClusterValue,43,4,2,1,"Draw","Draw(CW,S2)",3.000000,0.816497,1.166667,0.899884,38.401306
6871,4,5,ClusterValue,43,5,2,0,"Draw","Draw(CCW,S2)",1.000000,0.000000,1.166667,0.899917,38.404873
6871,4,5,ClusterValue,43,14,2,0,"Draw","Draw(CW,L2)",0.333333,1.699673,1.166667,1.538970,38.403671
6871,4,5,ClusterValue,43,15,2,0,"Draw","Draw(CCW,L2)",1.000000,3.265986,1.166667,1.538953,38.404457
6871,4,5,ClusterValue,43,16,2,0,"Draw","Draw(CW,L3)",-1.333333,2.054805,1.166667,1.088060,37.310215
6871,4,5,ClusterValue,43,17,2,0,"Draw","Draw(CCW,L3)",3.000000,2.160247,1.166667,1.087985,37.312275
6871,4,5,ClusterValue,43,6,3,1,"Draw","Draw(CW,S4)",1.333333,1.699673,1.333333,-0.160103,37.786026
6871,4,5,ClusterValue,43,8,4,0,"Draw","Draw(CW,S6)",0.666667,2.054805,0.111111,-0.899917,38.404873
6871,4,5,ClusterValue,43,9,4,0,"Draw","Draw(CCW,S6)",1.666667,0.471405,0.111111,-0.899883,38.401276
6871,4,5,ClusterValue,43,22,4,0,"Draw","Draw(CW,L6)",0.333333,1.699673,0.111111,-1.538953,38.404457
6871,4,5,ClusterValue,43,23,4,0,"Draw","Draw(CCW,L6)",0.333333,1.885618,0.111111,-1.539004,38.404030
6871,4,5,ClusterValue,43,24,4,0,"Draw","Draw(CW,L7)",-1.333333,2.494438,0.111111,-1.088379,39.496468
6871,4,5,ClusterValue,43,25,4,0,"Draw","Draw(CCW,L7)",-1.000000,1.632993,0.111111,-1.088347,39.497231
6871,4,5,ClusterValue,43,10,5,0,"Draw","Draw(CW,L0)",1.000000,0.000000,1.000000,-0.694650,38.411232
6871,4,5,ClusterValue,43,11,6,0,"Draw","Draw(CCW,L0)",0.666667,1.247219,0.666667,0.130061,37.734283
6871,4,5,ClusterValue,43,12,7,0,"Draw","Draw(CW,L1)",-0.666667,3.091206,0.500000,1.088377,39.497604
6871,4,5,ClusterValue,43,13,7,0,"Draw","Draw(CCW,L1)",1.666667,2.054805,0.500000,1.088379,39.496468
6871,4,5,ClusterValue,43,18,8,0,"Draw","Draw(CW,L4)",1.666667,0.471405,0.555556,-0.000066,36.565197
6871,4,5,ClusterValue,43,19,8,0,"Draw","Draw(CCW,L4)",-1.333333,2.054805,0.555556,0.000066,36.565197
6871,4,5,ClusterValue,43,26,8,0,"PreGuard","PreGuard(CW,G3)",-1.666667,2.054805,0.555556,0.599712,36.222382
6871,4,5,ClusterValue,43,27,8,0,"PreGuard","PreGuard(CCW,G3)",1.000000,1.414214,0.555556,0.599836,36.226868
6871,4,5,ClusterValue,43,28,8,0,"PreGuard","PreGuard(CW,G4)",2.000000,1.414214,0.555556,-0.000073,35.393356
6871,4,5,ClusterValue,43,29,8,0,"PreGuard","PreGuard(CCW,G4)",2.333333,1.885618,0.555556,0.000052,35.393959
6871,4,5,ClusterValue,43,30,8,0,"PreGuard","PreGuard(CW,G5)",-0.333333,0.942809,0.555556,-0.599836,36.226868
6871,4,5,ClusterValue,43,31,8,0,"PreGuard","PreGuard(CCW,G5)",0.333333,1.885618,0.555556,-0.599712,36.222382
6871,4,5,ClusterValue,43,56,8,0,"PostGuard","PostGuard(CW,1,2)",-1.000000,2.449490,0.555556,0.106662,35.861748
6871,4,5,ClusterValue,43,57,8,0,"PostGuard","PostGuard(CCW,1,2)",2.000000,0.816497,0.555556,0.106786,35.862946
6871,4,5,ClusterValue,43,60,8,0,"PostGuard","PostGuard(CW,3,1)",-0.333333,1.699673,0.555556,-0.032636,36.037720
6871,4,5,ClusterValue,43,61,8,0,"PostGuard","PostGuard(CCW,3,1)",1.000000,0.000000,0.555556,-0.032521,36.037323
6871,4,5,ClusterValue,43,62,8,0,"PostGuard","PostGuard(CW,3,2)",2.666667,0.471405,0.555556,-0.031650,35.037621
6871,4,5,ClusterValue,43,63,8,0,"PostGuard","PostGuard(CCW,3,2)",1.666667,2.624669,0.555556,-0.031658,35.037086
6871,4,5,ClusterValue,43,66,8,1,"PostGuard","PostGuard(CW,5,1)",3.333333,1.699673,0.555556,-0.274851,35.733948
6871,4,5,ClusterValue,43,67,8,0,"PostGuard","PostGuard(CCW,5,1)",-1.000000,1.414214,0.555556,-0.274603,35.736118
6871,4,5,ClusterValue,43,68,8,0,"PostGuard","PostGuard(CW,5,2)",-2.000000,1.414214,0.555556,-0.267203,34.732582
6871,4,5,ClusterValue,43,69,8,0,"PostGuard","PostGuard(CCW,5,2)",-0.333333,0.942809,0.555556,-0.266913,34.735989
6871,4,5,ClusterValue,43,32,9,0,"Hit","Hit(CW,0,TOUCH)",2.333333,0.471405,1.083333,-0.520656,38.648655
6871,4,5,ClusterValue,43,33,9,0,"Hit","Hit(CCW,0,TOUCH)",1.666667,0.942809,1.083333,-0.448048,38.649643
6871,4,5,ClusterValue,43,40,9,0,"Freeze","Freeze(CW,0)",-1.666667,0.942809,1.083333,-0.487721,38.625935
6871,4,5,ClusterValue,43,41,9,0,"Freeze","Freeze(CCW,0)",2.000000,3.741657,1.083333,-0.487619,38.624641
6871,4,5,ClusterValue,43,34,10,0,"Hit","Hit(CW,0,WEAK)",1.666667,2.054805,0.444444,-0.498917,38.647224
6871,4,5,ClusterValue,43,35,10,0,"Hit","Hit(CCW,0,WEAK)",-0.666667,1.247219,0.444444,-0.469851,38.647308
6871,4,5,ClusterValue,43,36,10,0,"Hit","Hit(CW,0,MIDDLE)",1.666667,0.471405,0.444444,-0.492851,38.647339
6871,4,5,ClusterValue,43,37,10,0,"Hit","Hit(CCW,0,MIDDLE)",1.333333,0.471405,0.444444,-0.476232,38.647106
6871,4,5,ClusterValue,43,38,10,0,"Hit","Hit(CW,0,STRONG)",-0.333333,0.942809,0.444444,-0.492851,38.647339
6871,4,5,ClusterValue,43,39,10,0,"Hit","Hit(CCW,0,STRONG)",-1.000000,2.449490,0.444444,-0.476232,38.647106
6871,4,5,ClusterValue,43,43,11,0,"Hit","Hit(CCW,2,TOUCH)",0.666667,1.885618,0.666667,0.407411,37.666126
6871,4,5,ClusterValue,43,44,12,0,"Hit","Hit(CW,2,WEAK)",-0.333333,0.942809,0.777778,0.358362,37.665661
6871,4,5,ClusterValue,43,46,12,0,"Hit","Hit(CW,2,MIDDLE)",2.333333,2.867442,0.777778,0.364326,37.664490
6871,4,5,ClusterValue,43,48,12,0,"Hit","Hit(CW,2,STRONG)",0.333333,0.942809,0.777778,0.364326,37.664490
6871,4,5,ClusterValue,43,45,13,0,"Hit","Hit(CCW,2,WEAK)",-0.666667,1.247219,1.000000,0.386306,37.664894
6871,4,5,ClusterValue,43,47,13,0,"Hit","Hit(CCW,2,MIDDLE)",2.333333,0.471405,1.000000,0.380676,37.667873
6871,4,5,ClusterValue,43,49,13,0,"Hit","Hit(CCW,2,STRONG)",1.333333,2.357023,1.000000,0.380676,37.667873
6871,4,5,ClusterValue,43,70,14,1,"Pass","Pass",1.333333,1.699673,1.333333,,
7163,3,13,ClusterValue,43,0,0,0,"Draw","Draw(CW,TEE)",0.333333,0.942809,1.083333,-0.035084,38.226990
7163,3,13,ClusterValue,43,1,0,0,"Draw","Draw(CCW,TEE)",1.333333,0.471405,1.083333,0.031932,38.214001
7163,3,13,ClusterValue,43,2,0,0,"Draw","Draw(CW,S0)",2.000000,0.816497,1.083333,-0.188159,38.317703
7163,3,13,ClusterValue,43,3,0,0,"Draw","Draw(CCW,S0)",0.333333,1.699673,1.083333,0.119238,38.220749
7163,3,13,ClusterValue,43,6,0,0,"Draw","Draw(CW,S4)",-1.000000,0.000000,1.083333,-0.099048,38.254852
7163,3,13,ClusterValue,43,7,0,0,"Draw","Draw(CCW,S4)",1.666667,0.471405,1.083333,0.075838,38.214134
7163,3,13,ClusterValue,43,62,0,0,"Hit","Hit(CW,12,TOUCH)",1.666667,0.471405,1.083333,0.017256,38.215603
7163,3,13,ClusterValue,43,63,0,1,"Hit","Hit(CCW,12,TOUCH)",2.333333,1.247219,1.083333,0.088324,38.215385
7163,3,13,ClusterValue,43,4,1,0,"Draw","Draw(CW,S2)",0.000000,1.414214,0.366667,0.899884,38.401306
7163,3,13,ClusterValue,43,5,1,0,"Draw","Draw(CCW,S2)",0.333333,0.942809,0.366667,0.899917,38.404873
7163,3,13,ClusterValue,43,16,1,0,"Draw","Draw(CW,L3)",1.000000,1.632993,0.366667,1.088060,37.310215
7163,3,13,ClusterValue,43,17,1,0,"Draw","Draw(CCW,L3)",-1.333333,0.471405,0.366667,1.087985,37.312275
7163,3,13,ClusterValue,43,60,1,0,"Freeze","Freeze(CW,10)",-1.333333,0.471405,0.366667,1.249343,37.945602
7163,3,13,ClusterValue,43,61,1,0,"Freeze","Freeze(CCW,10)",0.666667,1.885618,0.366667,1.249247,37.948673
7163,3,13,ClusterValue,43,70,1,0,"Freeze","Freeze(CW,12)",1.666667,2.054805,0.366667,0.053124,38.187592
7163,3,13,ClusterValue,43,71,1,0,"Freeze","Freeze(CCW,12)",3.000000,0.816497,0.366667,0.053380,38.185936
7163,3,13,ClusterValue,43,72,1,0,"PostGuard","PostGuard(CW,9,0)",0.666667,2.357023,0.366667,0.415891,37.507092
7163,3,13,ClusterValue,43,73,1,0,"PostGuard","PostGuard(CCW,9,0)",-1.000000,1.414214,0.366667,0.416021,37.507950
7163,3,13,ClusterValue,43,8,2,0,"Draw","Draw(CW,S6)",-1.000000,0.000000,0.250000,-0.885034,38.207176
7163,3,13,ClusterValue,43,9,2,0,"Draw","Draw(CCW,S6)",0.000000,2.160247,0.250000,-0.831089,38.303429
7163,3,13,ClusterValue,43,10,2,1,"Draw","Draw(CW,L0)",3.000000,0.816497,0.250000,-0.546933,39.102501
7163,3,13,ClusterValue,43,24,2,0,"Draw","Draw(CW,L7)",1.333333,1.699673,0.250000,-1.322687,38.176022
7163,3,13,ClusterValue,43,25,2,0,"Draw","Draw(CCW,L7)",1.000000,1.632993,0.250000,-0.615604,38.604214
7163,3,13,ClusterValue,43,32,2,0,"Hit","Hit(CW,2,TOUCH)",-1.666667,0.471405,0.250000,-1.538503,39.154697
7163,3,13,ClusterValue,43,33,2,0,"Hit","Hit(CCW,2,TOUCH)",-0.666667,1.247219,0.250000,-1.742278,38.578941
7163,3,13,ClusterValue,43,41,2,0,"Freeze","Freeze(CCW,2)",0.000000,2.160247,0.250000,-1.670044,38.631729
7163,3,13,ClusterValue,43,11,3,1,"Draw","Draw(CCW,L0)",2.333333,1.247219,2.333333,0.266422,38.273735
7163,3,13,ClusterValue,43,12,4,0,"Draw","Draw(CW,L1)",-0.333333,1.699673,-0.333333,1.088377,39.497604
7163,3,13,ClusterValue,43,13,5,0,"Draw","Draw(CCW,L1)",0.666667,2.357023,0.666667,1.246181,37.969414
7163,3,13,ClusterValue,43,14,6,0,"Draw","Draw(CW,L2)",1.333333,0.471405,0.000000,1.561050,38.203365
7163,3,13,ClusterValue,43,15,6,0,"Draw","Draw(CCW,L2)",1.666667,2.054805,0.000000,1.478713,37.914955
7163,3,13,ClusterValue,43,52,6,0,"Hit","Hit(CW,10,TOUCH)",-1.333333,0.471405,0.000000,1.205004,37.972801
7163,3,13,ClusterValue,43,53,6,0,"Hit","Hit(CCW,10,TOUCH)",-1.666667,0.471405,0.000000,1.276280,37.970261
7163,3,13,ClusterValue,43,18,7,0,"Draw","Draw(CW,L4)",-0.666667,2.054805,0.770833,-0.000066,36.565197
7163,3,13,ClusterValue,43,19,7,0,"Draw","Draw(CCW,L4)",1.333333,0.471405,0.770833,0.000066,36.565197
7163,3,13,ClusterValue,43,26,7,0,"PreGuard","PreGuard(CW,G3)",1.333333,2.357023,0.770833,0.599712,36.222382
7163,3,13,ClusterValue,43,27,7,0,"PreGuard","PreGuard(CCW,G3)",0.000000,2.160247,0.770833,0.599836,36.226868
7163,3,13,ClusterValue,43,28,7,0,"PreGuard","PreGuard(CW,G4)",2.000000,0.816497,0.770833,-0.000073,35.393356
7163,3,13,ClusterValue,43,29,7,0,"PreGuard","PreGuard(CCW,G4)",-1.333333,0.471405,0.770833,0.000052,35.393959
7163,3,13,ClusterValue,43,30,7,0,"PreGuard","PreGuard(CW,G5)",1.333333,1.699673,0.770833,-0.599836,36.226868
7163,3,13,ClusterValue,43,31,7,0,"PreGuard","PreGuard(CCW,G5)",2.333333,0.471405,0.770833,-0.599712,36.222382
7163,3,13,ClusterValue,43,74,7,0,"PostGuard","PostGuard(CW,9,1)",1.000000,1.632993,0.770833,0.404769,36.504761
7163,3,13,ClusterValue,43,75,7,0,"PostGuard","PostGuard(CCW,9,1)",0.666667,1.247219,0.770833,0.404951,36.505245
7163,3,13,ClusterValue,43,76,7,0,"PostGuard","PostGuard(CW,9,2)",1.333333,1.699673,0.770833,0.393632,35.502403
7163,3,13,ClusterValue,43,77,7,0,"PostGuard","PostGuard(CCW,9,2)",1.000000,2.160247,0.770833,0.393847,35.503124
7163,3,13,ClusterValue,43,80,7,0,"PostGuard","PostGuard(CW,11,1)",0.666667,1.247219,0.770833,-1.055137,36.393070
7163,3,13,ClusterValue,43,81,7,0,"PostGuard","PostGuard(CCW,11,1)",1.333333,1.699673,0.770833,-1.055211,36.389797
7163,3,13,ClusterValue,43,82,7,0,"PostGuard","PostGuard(CW,11,2)",0.333333,1.885618,0.770833,-1.026099,35.392403
7163,3,13,ClusterValue,43,83,7,0,"PostGuard","PostGuard(CCW,11,2)",-0.333333,0.942809,0.770833,-1.026163,35.388519
7163,3,13,ClusterValue,43,20,8,0,"Draw","Draw(CW,L5)",-0.333333,1.699673,0.238095,-1.087984,37.312302
7163,3,13,ClusterValue,43,21,8,0,"Draw","Draw(CCW,L5)",1.000000,1.632993,0.238095,-1.088060,37.310215
7163,3,13,ClusterValue,43,22,8,0,"Draw","Draw(CW,L6)",-0.333333,1.699673,0.238095,-1.538953,38.404457
7163,3,13,ClusterValue,43,23,8,0,"Draw","Draw(CCW,L6)",0.666667,1.247219,0.238095,-1.539004,38.404030
7163,3,13,ClusterValue,43,40,8,0,"Freeze","Freeze(CW,2)",1.333333,0.471405,0.238095,-1.511887,39.137569
7163,3,13,ClusterValue,43,78,8,0,"PostGuard","PostGuard(CW,11,0)",0.000000,2.160247,0.238095,-1.084174,37.393478
7163,3,13,ClusterValue,43,79,8,0,"PostGuard","PostGuard(CCW,11,0)",-0.666667,1.247219,0.238095,-1.084279,37.391624
7163,3,13,ClusterValue,43,34,9,0,"Hit","Hit(CW,2,WEAK)",0.333333,1.885618,0.388889,-1.516554,39.154030
7163,3,13,ClusterValue,43,35,9,0,"Hit","Hit(CCW,2,WEAK)",0.333333,1.885618,0.388889,-1.487117,39.155693
7163,3,13,ClusterValue,43,36,9,0,"Hit","Hit(CW,2,MIDDLE)",1.000000,1.632993,0.388889,-1.511099,39.154358
7163,3,13,ClusterValue,43,37,9,0,"Hit","Hit(CCW,2,MIDDLE)",2.333333,0.471405,0.388889,-1.494866,39.154682
7163,3,13,ClusterValue,43,38,9,0,"Hit","Hit(CW,2,STRONG)",-0.333333,0.942809,0.388889,-1.511099,39.154358
7163,3,13,ClusterValue,43,39,9,0,"Hit","Hit(CCW,2,STRONG)",-1.333333,0.471405,0.388889,-1.494866,39.154682
7163,3,13,ClusterValue,43,42,10,0,"Hit","Hit(CW,6,TOUCH)",0.666667,2.054805,0.666667,1.749315,37.738983
7163,3,13,ClusterValue,43,43,11,0,"Hit","Hit(CCW,6,TOUCH)",-0.333333,0.942809,-0.333333,1.819936,37.735714
7163,3,13,ClusterValue,43,44,12,0,"Hit","Hit(CW,6,WEAK)",-0.333333,0.942809,0.277778,1.770934,37.736259
7163,3,13,ClusterValue,43,45,12,0,"Hit","Hit(CCW,6,WEAK)",0.333333,1.699673,0.277778,1.798953,37.734802
7163,3,13,ClusterValue,43,46,12,0,"Hit","Hit(CW,6,MIDDLE)",0.666667,1.247219,0.277778,1.778087,37.739014
7163,3,13,ClusterValue,43,47,12,0,"Hit","Hit(CCW,6,MIDDLE)",-1.333333,0.471405,0.277778,1.794881,37.734703
7163,3,13,ClusterValue,43,48,12,0,"Hit","Hit(CW,6,STRONG)",-0.666667,1.247219,0.277778,1.778087,37.739014
7163,3,13,ClusterValue,43,49,12,0,"Hit","Hit(CCW,6,STRONG)",3.000000,0.816497,0.277778,1.794881,37.734703
7163,3,13,ClusterValue,43,50,13,0,"Freeze","Freeze(CW,6)",1.000000,1.414214,0.833333,1.797166,37.709713
7163,3,13,ClusterValue,43,51,13,0,"Freeze","Freeze(CCW,6)",0.666667,1.247219,0.833333,1.797207,37.708031
7163,3,13,ClusterValue,43,54,14,0,"Hit","Hit(CW,10,WEAK)",0.333333,1.885618,0.111111,1.226783,37.971161
7163,3,13,ClusterValue,43,55,14,0,"Hit","Hit(CCW,10,WEAK)",-0.666667,1.247219,0.111111,1.254921,37.969742
7163,3,13,ClusterValue,43,56,14,0,"Hit","Hit(CW,10,MIDDLE)",1.666667,2.624669,0.111111,1.234236,37.970215
7163,3,13,ClusterValue,43,57,14,0,"Hit","Hit(CCW,10,MIDDLE)",0.000000,2.828427,0.111111,1.249595,37.970657
7163,3,13,ClusterValue,43,58,14,0,"Hit","Hit(CW,10,STRONG)",-1.333333,0.471405,0.111111,1.234236,37.970215
7163,3,13,ClusterValue,43,59,14,0,"Hit","Hit(CCW,10,STRONG)",0.666667,2.357023,0.111111,1.249595,37.970657
7163,3,13,ClusterValue,43,64,15,0,"Hit","Hit(CW,12,WEAK)",2.666667,0.942809,2.611111,0.038729,38.215179
7163,3,13,ClusterValue,43,65,15,1,"Hit","Hit(CCW,12,WEAK)",3.000000,1.414214,2.611111,0.066965,38.214378
7163,3,13,ClusterValue,43,66,15,0,"Hit","Hit(CW,12,MIDDLE)",1.666667,0.942809,2.611111,0.044825,38.216591
7163,3,13,ClusterValue,43,67,15,0,"Hit","Hit(CCW,12,MIDDLE)",3.000000,0.816497,2.611111,0.060925,38.215336
7163,3,13,ClusterValue,43,68,15,0,"Hit","Hit(CW,12,STRONG)",2.666667,1.247219,2.611111,0.044825,38.216591
7163,3,13,ClusterValue,43,69,15,0,"Hit","Hit(CCW,12,STRONG)",2.666667,0.471405,2.611111,0.060925,38.215336
7163,3,13,ClusterValue,43,84,16,0,"Pass","Pass",-0.666667,1.247219,-0.666667,,
5807,0,8,ClusterValue,43,0,0,0,"Draw","Draw(CW,TEE)",2.333333,0.471405,0.116667,-0.271759,37.475334
5807,0,8,ClusterValue,43,1,0,0,"Draw","Draw(CCW,TEE)",0.000000,2.160247,0.116667,0.205024,37.379372
5807,0,8,ClusterValue,43,2,0,0,"Draw","Draw(CW,S0)",0.666667,1.247219,0.116667,-0.533731,37.877304
5807,0,8,ClusterValue,43,3,0,0,"Draw","Draw(CCW,S0)",0.000000,1.414214,0.116667,0.440530,37.581470
5807,0,8,ClusterValue,43,4,0,0,"Draw","Draw(CW,S2)",2.333333,0.471405,0.116667,0.870638,38.299652
5807,0,8,ClusterValue,43,5,0,0,"Draw","Draw(CCW,S2)",-2.666667,2.624669,0.116667,0.914720,38.280418
5807,0,8,ClusterValue,43,6,0,0,"Draw","Draw(CW,S4)",-0.333333,0.942809,0.116667,-0.400872,37.629623
5807,0,8,ClusterValue,43,7,0,0,"Draw","Draw(CCW,S4)",-1.000000,1.632993,0.116667,0.308778,37.451576
5807,0,8,ClusterValue,43,8,0,0,"Draw","Draw(CW,S6)",1.000000,2.449490,0.116667,-0.916210,38.330971
5807,0,8,ClusterValue,43,9,0,0,"Draw","Draw(CCW,S6)",-1.666667,0.942809,0.116667,-0.885686,38.321323
5807,0,8,ClusterValue,43,11,0,0,"Draw","Draw(CCW,L0)",0.666667,1.247219,0.116667,0.698249,38.610489
5807,0,8,ClusterValue,43,13,0,0,"Draw","Draw(CCW,L1)",2.000000,0.816497,0.116667,1.445206,38.598419
5807,0,8,ClusterValue,43,25,0,0,"Draw","Draw(CCW,L7)",0.000000,2.160247,0.116667,-0.949961,38.338562
5807,0,8,ClusterValue,43,32,0,0,"Hit","Hit(CW,3,TOUCH)",0.666667,2.054805,0.116667,-0.844301,38.313972
5807,0,8,ClusterValue,43,33,0,0,"Hit","Hit(CCW,3,TOUCH)",0.333333,1.699673,0.116667,-0.772577,38.315308
5807,0,8,ClusterValue,43,42,0,0,"Hit","Hit(CW,5,TOUCH)",-1.666667,0.471405,0.116667,-0.539249,38.509491
5807,0,8,ClusterValue,43,50,0,0,"Freeze","Freeze(CW,5)",-0.333333,0.942809,0.116667,-0.410025,38.164707
5807,0,8,ClusterValue,43,51,0,0,"Freeze","Freeze(CCW,5)",0.333333,0.942809,0.116667,-0.339724,37.523727
5807,0,8,ClusterValue,43,52,0,0,"Hit","Hit(CW,7,TOUCH)",1.666667,2.867442,0.116667,-0.008926,37.327480
5807,0,8,ClusterValue,43,53,0,0,"Hit","Hit(CCW,7,TOUCH)",-2.000000,2.449490,0.116667,0.060495,37.327412
5807,0,8,ClusterValue,43,10,1,0,"Draw","Draw(CW,L0)",0.000000,2.160247,0.166667,-0.452225,38.090725
5807,0,8,ClusterValue,43,43,1,0,"Hit","Hit(CCW,5,TOUCH)",0.333333,1.885618,0.166667,-0.360052,37.524109
5807,0,8,ClusterValue,43,12,2,0,"Draw","Draw(CW,L1)",-0.333333,0.942809,-0.333333,0.833393,38.316544
5807,0,8,ClusterValue,43,14,3,0,"Draw","Draw(CW,L2)",-0.333333,0.942809,-0.666667,1.538970,38.403671
