game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
2961,4,12,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",31228,1312.48,0,61,10
7703,0,12,ClusterPW,3,200,10,43,7,"Draw(CCW,S4)",27593,1123.58,0,49,10
254,6,14,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",2816,115.584,0,55,10
5034,2,14,ClusterPW,3,200,10,43,32,"Hit(CW,13,TOUCH)",3203,130.961,0,61,10
9062,0,13,ClusterPW,3,200,10,43,70,"Freeze(CW,12)",17057,911.216,0,79,10
3846,3,14,ClusterPW,3,200,10,43,34,"Hit(CW,13,WEAK)",3090,130.289,0,61,10
4217,3,14,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",2704,111.1,0,55,10
2421,6,14,ClusterPW,3,200,10,43,61,"PostGuard(CCW,12,0)",3381,142.688,0,67,10
4734,4,14,ClusterPW,3,200,10,43,33,"Hit(CCW,13,TOUCH)",2602,101.6,0,49,10
3881,4,14,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",2383,95.9642,0,49,10
4125,2,12,ClusterPW,3,200,10,43,36,"Hit(CW,11,MIDDLE)",29200,1210.06,0,55,10
7391,1,14,ClusterPW,3,200,10,43,54,"PostGuard(CW,12,1)",2902,113.995,0,59,10
9591,2,12,ClusterPW,3,200,10,43,22,"Draw(CW,L6)",32948,1416.46,0,61,10
8696,2,13,ClusterPW,3,200,10,43,34,"Hit(CW,12,WEAK)",14516,751.162,0,61,10
5837,5,13,ClusterPW,3,200,10,43,6,"Draw(CW,S4)",13773,710.019,0,75,10
9771,3,12,ClusterPW,3,200,10,43,18,"Draw(CW,L4)",29590,1216.9,0,55,10
8752,6,14,ClusterPW,3,200,10,43,18,"Draw(CW,L4)",3185,129.353,0,61,10
4267,0,14,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",2762,112.214,0,55,10
3709,0,7,ClusterPW,3,200,10,43,12,"Draw(CW,L1)",105633,3654.66,0,43,9
3843,6,11,ClusterPW,3,200,10,43,35,"Hit(CCW,10,WEAK)",43316,1607.09,0,49,10
4701,5,7,ClusterPW,3,200,10,43,16,"Draw(CW,L3)",103740,3543.91,0,39,8
21,2,8,ClusterPW,3,200,10,43,20,"Draw(CW,L5)",88450,3049.24,0,39,8
5183,3,7,ClusterPW,3,200,10,43,35,"Hit(CCW,6,WEAK)",109152,3839.12,0,49,10
9433,4,7,ClusterPW,3,200,10,43,17,"Draw(CCW,L3)",103606,3529.95,0,39,8
9564,1,7,ClusterPW,3,200,10,43,9,"Draw(CCW,S6)",107984,3767.81,0,47,10
7115,2,8,ClusterPW,3,200,10,43,36,"Hit(CW,7,MIDDLE)",89250,3104.55,0,43,9
4322,6,10,ClusterPW,3,200,10,43,46,"Hit(CW,7,MIDDLE)",68972,2689.91,0,75,10
4491,1,9,ClusterPW,3,200,10,43,20,"Draw(CW,L5)",70533,2428.88,0,39,8
819,3,9,ClusterPW,3,200,10,43,4,"Draw(CW,S2)",72372,2496.61,0,43,9
9201,0,11,ClusterPW,3,200,10,43,24,"Draw(CW,L7)",38184,1329.42,0,37,8
6067,1,11,ClusterPW,3,200,10,43,24,"Draw(CW,L7)",40757,1483.77,0,43,9
1620,4,6,ClusterPW,3,200,10,43,40,"Freeze(CW,5)",125818,4455.57,0,49,10
8361,7,7,ClusterPW,3,200,10,43,22,"Draw(CW,L6)",103718,3548.12,0,39,8
6403,1,8,ClusterPW,3,200,10,43,26,"PreGuard(CW,G3)",88005,3058.44,0,39,8
5988,5,11,ClusterPW,3,200,10,43,33,"Hit(CCW,10,TOUCH)",43853,1646.36,0,49,10
5193,6,6,ClusterPW,3,200,10,43,25,"Draw(CCW,L7)",123547,4351.17,0,45,9
3024,4,9,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",75008,2650.69,0,51,10
2361,3,11,ClusterPW,3,200,10,43,20,"Draw(CW,L5)",38591,1346.64,0,37,8
9865,5,13,ClusterPW,3,200,10,43,23,"Draw(CCW,L6)",11161,565.289,0,53,10
8317,2,12,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",32204,1357.78,0,61,10
6537,2,14,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",2010,81.2488,0,39,8
3642,3,13,ClusterPW,3,200,10,43,5,"Draw(CCW,S2)",8127,398.155,0,43,9
