game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
7921,5,4,AllGrid,3,400,10,46,40,"Freeze(CW,1)",284668,14198.2,0,49,49
1361,1,12,AllGrid,3,400,10,46,46,"Hit(CW,11,MIDDLE)",54331,3301.5,0,59,59
5041,1,8,AllGrid,3,400,10,46,41,"Freeze(CCW,7)",172217,9075.44,0,55,55
5033,7,5,AllGrid,3,400,10,46,52,"PostGuard(CW,1,0)",262544,14110,0,71,71
5022,1,15,AllGrid,3,400,10,46,39,"Hit(CCW,4,STRONG)",489,23.9246,0,89,89
9907,7,9,AllGrid,3,400,10,46,49,"Hit(CCW,6,STRONG)",139836,7358.47,0,65,65
8627,2,12,AllGrid,3,400,10,46,89,"PostGuard(CCW,6,2)",74023,5585.09,0,103,103
1641,6,10,AllGrid,3,400,10,46,69,"Hit(CCW,7,STRONG)",141450,10637.7,0,113,113
7249,2,15,AllGrid,3,400,10,46,0,"Draw(CW,TEE)",539,31.807,0,139,139
4837,7,2,AllGrid,3,400,10,46,46,"PostGuard(CW,0,2)",344457,17223.5,0,49,49
1039,2,15,AllGrid,3,400,10,46,34,"Hit(CW,14,WEAK)",443,14.4547,0,43,43
7846,3,10,AllGrid,3,400,10,46,44,"Hit(CW,9,WEAK)",116112,6449.93,0,65,65
5246,2,5,AllGrid,3,400,10,46,44,"Hit(CW,2,WEAK)",267289,14668.1,0,75,75
4166,2,12,AllGrid,3,400,10,46,49,"Hit(CCW,11,WEAK)",61388,3996.33,0,75,75
6533,4,6,AllGrid,3,400,10,46,7,"Draw(CCW,S4)",240782,13623.3,0,81,81
5721,0,12,AllGrid,3,400,10,46,34,"Hit(CW,1,WEAK)",87673,7215.97,0,123,123
4463,7,9,AllGrid,3,400,10,46,54,"Hit(CW,4,WEAK)",161683,10385.5,0,103,103
5606,2,14,AllGrid,3,400,10,46,46,"Hit(CW,3,MIDDLE)",16564,1548.51,0,139,139
1123,4,3,AllGrid,3,400,10,46,43,"PostGuard(CCW,1,0)",313157,15434.3,0,55,55
8113,3,15,AllGrid,3,400,10,46,33,"Hit(CCW,8,TOUCH)",469,21.1519,0,69,69
716,6,7,AllGrid,3,400,10,46,34,"Hit(CW,4,WEAK)",198156,10014.5,0,55,55
459,3,5,AllGrid,3,400,10,46,39,"Hit(CCW,0,STRONG)",261496,13309.2,0,71,71
9287,7,12,AllGrid,3,400,10,46,38,"Hit(CW,11,WEAK)",57558,3429.58,0,65,65
5647,1,10,AllGrid,3,400,10,46,53,"Hit(CCW,7,TOUCH)",129565,7867.32,0,91,91
4562,4,13,AllGrid,3,400,10,46,78,"Hit(CW,8,STRONG)",60744,5894.23,0,129,129
6201,5,11,AllGrid,3,400,10,46,63,"Hit(CCW,6,TOUCH)",108049,7997.96,0,107,107
9166,3,14,AllGrid,3,400,10,46,59,"Hit(CCW,5,STRONG)",15223,1485.19,0,139,139
8703,4,3,AllGrid,3,400,10,46,39,"Hit(CCW,0,STRONG)",315064,14663.4,0,49,49
1616,0,14,AllGrid,3,400,10,46,33,"Hit(CCW,7,TOUCH)",4469,310.734,0,69,69
5809,3,9,AllGrid,3,400,10,46,45,"Hit(CCW,8,WEAK)",134674,6552.8,0,53,53
4651,6,5,AllGrid,3,400,10,46,0,"Draw(CW,TEE)",263495,14050.8,0,71,71
8894,2,15,AllGrid,3,400,10,46,2,"Draw(CW,S0)",479,21.5272,0,79,79
2369,6,9,AllGrid,3,400,10,46,6,"Draw(CW,S4)",151469,8680.88,0,79,79
1083,7,15,AllGrid,3,400,10,46,59,"Hit(CCW,12,STRONG)",503,25.8275,0,103,103
366,3,11,AllGrid,3,400,10,46,76,"Hit(CW,8,MIDDLE)",111904,8517.84,0,119,119
6354,2,15,AllGrid,3,400,10,46,83,"Hit(CCW,10,TOUCH)",551,34.2406,0,151,151
9260,7,2,AllGrid,3,400,10,46,46,"PostGuard(CW,0,2)",343349,16546.7,0,49,49
6267,4,12,AllGrid,3,400,10,46,2,"Draw(CW,S0)",55748,3266.24,0,55,55
1158,6,8,AllGrid,3,400,10,46,56,"PostGuard(CW,4,2)",174744,8944.88,0,65,65
6520,1,5,AllGrid,3,400,10,46,50,"Freeze(CW,2)",265537,14845.4,0,75,75
2099,0,14,AllGrid,3,400,10,46,33,"Hit(CCW,7,TOUCH)",7790,630.068,0,91,91
4892,6,10,AllGrid,3,400,10,46,74,"Hit(CW,9,WEAK)",128444,8501.19,0,101,101
7859,3,14,AllGrid,3,400,10,46,78,"Hit(CW,11,STRONG)",14574,1377.4,0,129,129
2084,7,10,AllGrid,3,400,10,46,93,"PostGuard(CCW,2,2)",142790,10129.5,0,113,113
5335,1,14,AllGrid,3,400,10,46,88,"Hit(CW,11,STRONG)",19065,1997.04,0,145,145
5272,2,4,AllGrid,3,400,10,46,40,"Freeze(CW,1)",287041,14315.5,0,53,53
5472,3,13,AllGrid,3,400,10,46,38,"Hit(CW,4,STRONG)",23639,1885.32,0,69,69
4526,5,9,AllGrid,3,400,10,46,0,"Draw(CW,TEE)",144461,7940.17,0,65,65
6392,2,5,AllGrid,3,400,10,46,57,"Hit(CCW,4,MIDDLE)",265263,14733.8,0,75,75
1255,4,13,AllGrid,3,400,10,46,69,"Hit(CCW,12,STRONG)",37054,3099.21,0,91,91
5259,3,8,AllGrid,3,400,10,46,83,"PostGuard(CCW,2,2)",193608,12367.4,0,97,97
7905,3,15,AllGrid,3,400,10,46,56,"Hit(CW,10,MIDDLE)",503,23.9058,0,103,103
4159,5,11,AllGrid,3,400,10,46,60,"Freeze(CW,8)",105965,8338.29,0,103,103
2788,5,13,AllGrid,3,400,10,46,77,"Hit(CCW,8,MIDDLE)",61596,5990.13,0,139,139
4360,7,4,AllGrid,3,400,10,46,49,"Hit(CCW,3,STRONG)",288713,14668.7,0,59,59
8248,7,13,AllGrid,3,400,10,46,51,"Freeze(CCW,8)",26247,2083.72,0,59,59
2081,5,9,AllGrid,3,400,10,46,44,"Hit(CW,8,WEAK)",141713,7260.29,0,53,53
1265,4,5,AllGrid,3,400,10,46,39,"Hit(CCW,0,STRONG)",263161,13473.7,0,71,71
3677,7,15,AllGrid,3,400,10,46,54,"Hit(CW,14,WEAK)",475,18.3857,0,75,75
477,2,10,AllGrid,3,400,10,46,43,"Hit(CCW,7,TOUCH)",126489,7527.57,0,81,81
8462,7,13,AllGrid,3,400,10,46,63,"Hit(CCW,10,TOUCH)",52810,4895.97,0,115,115
3186,1,11,AllGrid,3,400,10,46,58,"Hit(CW,4,STRONG)",100944,7474.12,0,119,119
8936,4,15,AllGrid,3,400,10,46,1,"Draw(CCW,TEE)",545,34.5458,0,145,145
966,6,3,AllGrid,3,400,10,46,19,"Draw(CCW,L4)",316047,15106.2,0,55,55
232,1,13,AllGrid,3,400,10,46,7,"Draw(CCW,S4)",25337,2008.17,0,59,59
3968,6,10,AllGrid,3,400,10,46,29,"PreGuard(CCW,G4)",107436,5301.72,0,49,49
2440,2,5,AllGrid,3,400,10,46,30,"PreGuard(CW,G5)",262780,13573.3,0,71,71
1624,6,15,AllGrid,3,400,10,46,2,"Draw(CW,S0)",491,22.5966,0,91,91
9851,7,8,AllGrid,3,400,10,46,61,"Freeze(CCW,7)",180836,10687.9,0,81,81
9879,2,15,AllGrid,3,400,10,46,0,"Draw(CW,TEE)",517,28.7302,0,117,117
9832,1,9,AllGrid,3,400,10,46,6,"Draw(CW,S4)",162552,10888.5,0,103,103
4221,2,14,AllGrid,3,400,10,46,5,"Draw(CCW,S2)",17434,1812.09,0,145,145
1999,2,5,AllGrid,3,400,10,46,24,"Draw(CW,L7)",251339,11428.6,0,53,53
99,4,13,AllGrid,3,400,10,46,49,"Hit(CCW,12,WEAK)",18403,1336.94,0,57,57
964,0,8,AllGrid,3,400,10,46,7,"Draw(CCW,S4)",173013,9069.34,0,63,63
6357,7,5,AllGrid,3,400,10,46,28,"PreGuard(CW,G4)",266671,13204.3,0,75,75
632,7,12,AllGrid,3,400,10,46,56,"Hit(CW,11,MIDDLE)",64288,4261.16,0,81,81
3130,2,11,AllGrid,3,400,10,46,6,"Draw(CW,S4)",99713,6781.96,0,91,91
2941,4,13,AllGrid,3,400,10,46,111,"PostGuard(CCW,9,2)",57957,5299.71,0,125,125
6374,0,11,AllGrid,3,400,10,46,46,"Hit(CW,4,MIDDLE)",101484,6996.98,0,113,113
156,7,14,AllGrid,3,400,10,46,58,"Hit(CW,5,STRONG)",18199,1785.32,0,145,145
1570,1,4,AllGrid,3,400,10,46,0,"Draw(CW,TEE)",286998,12969.2,0,49,49
7117,6,12,AllGrid,3,400,10,46,3,"Draw(CCW,S0)",51135,2984.2,0,49,49
6164,7,6,AllGrid,3,400,10,46,0,"Draw(CW,TEE)",228334,10024.4,0,49,49
4376,5,5,AllGrid,3,400,10,46,48,"Hit(CW,2,STRONG)",265826,11768.4,0,75,75
4444,0,12,AllGrid,3,400,10,46,7,"Draw(CCW,S4)",63983,4186.66,0,75,75
5083,5,6,AllGrid,3,400,10,46,63,"PostGuard(CCW,0,0)",243305,11940.9,0,81,81
894,4,13,AllGrid,3,400,10,46,58,"Hit(CW,8,WEAK)",44328,3825.64,0,105,105
8445,1,11,AllGrid,3,400,10,46,85,"PostGuard(CCW,5,0)",110217,6804.01,0,103,103
7871,7,15,AllGrid,3,400,10,46,59,"Hit(CCW,4,STRONG)",551,40.5141,0,151,151
8198,0,4,AllGrid,3,400,10,46,29,"PreGuard(CCW,G4)",290489,12115.9,0,59,59
6829,6,13,AllGrid,3,400,10,46,45,"Hit(CCW,12,WEAK)",19437,1426.98,0,53,53
4702,2,8,AllGrid,3,400,10,46,1,"Draw(CCW,TEE)",168650,7711.62,0,49,49
4058,3,5,AllGrid,3,400,10,46,59,"PostGuard(CCW,3,0)",265158,11363.7,0,71,71
7591,4,13,AllGrid,3,400,10,46,1,"Draw(CCW,TEE)",43023,3537.06,0,97,97
1445,7,8,AllGrid,3,400,10,46,2,"Draw(CW,S0)",177459,7714.65,0,65,65
5373,5,13,AllGrid,3,400,10,46,43,"Hit(CCW,4,TOUCH)",48880,4136.59,0,107,107
5423,3,9,AllGrid,3,400,10,46,11,"Draw(CCW,L0)",161968,7931.67,0,103,103
1644,5,15,AllGrid,3,400,10,46,87,"Hit(CCW,12,MIDDLE)",535,33.6024,0,135,135
6839,5,3,AllGrid,3,400,10,46,21,"Draw(CCW,L5)",314212,11310.5,0,55,55
1063,2,15,AllGrid,3,400,10,46,34,"Hit(CW,12,WEAK)",455,15.4248,0,55,55
3774,5,6,AllGrid,3,400,10,46,3,"Draw(CCW,S0)",234460,9323.49,0,65,65
7844,2,5,AllGrid,3,400,10,46,45,"Hit(CCW,2,WEAK)",263417,10542.1,0,71,71
5770,5,13,AllGrid,3,400,10,46,44,"Hit(CW,4,WEAK)",37238,2759.28,0,91,91
