game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
2435,0,1,AllGrid,3,200,10,46,41,"Freeze(CCW,0)",186618,12051.9,0,43,43
5303,2,0,AllGrid,3,200,10,46,25,"Draw(CCW,L7)",195628,12278.8,0,33,33
284,7,1,AllGrid,3,200,10,46,32,"PostGuard(CW,1,0)",181510,11386.4,0,39,39
9065,4,0,AllGrid,3,200,10,46,28,"PreGuard(CW,G4)",196716,12415.6,0,33,33
7579,0,1,AllGrid,3,200,10,46,9,"Draw(CCW,S6)",186687,12010.1,0,43,43
5445,5,1,AllGrid,3,200,10,46,16,"Draw(CW,L3)",182453,11340.3,0,39,39
9428,3,0,AllGrid,3,200,10,46,27,"PreGuard(CCW,G3)",195786,12234.3,0,33,33
7300,3,0,AllGrid,3,200,10,46,5,"Draw(CCW,S2)",195935,12386.2,0,33,33
8156,1,1,AllGrid,3,200,10,46,25,"Draw(CCW,L7)",182462,11327.7,0,39,39
8701,2,0,AllGrid,3,200,10,46,6,"Draw(CW,S4)",195746,12410.4,0,33,33
1998,7,0,AllGrid,3,200,10,46,32,"Pass",196729,12465.9,0,33,33
2643,7,1,AllGrid,3,200,10,46,21,"Draw(CCW,L5)",185612,12135.5,0,43,43
4833,5,0,AllGrid,3,200,10,46,28,"PreGuard(CW,G4)",197474,12385.8,0,33,33
6085,3,0,AllGrid,3,200,10,46,24,"Draw(CW,L7)",196501,12321.1,0,33,33
3377,1,1,AllGrid,3,200,10,46,37,"PostGuard(CCW,1,2)",181640,11500,0,39,39
3950,3,1,AllGrid,3,200,10,46,24,"Draw(CW,L7)",184492,11887.7,0,43,43
5322,5,0,AllGrid,3,200,10,46,5,"Draw(CCW,S2)",196753,12296.7,0,33,33
6603,4,0,AllGrid,3,200,10,46,24,"Draw(CW,L7)",196574,12284,0,33,33
6821,4,0,AllGrid,3,200,10,46,25,"Draw(CCW,L7)",195732,12005,0,33,33
4552,4,0,AllGrid,3,200,10,46,8,"Draw(CW,S6)",196488,11989.2,0,33,33
1532,3,1,AllGrid,3,200,10,46,5,"Draw(CCW,S2)",187399,11820.1,0,43,43
5154,6,1,AllGrid,3,200,10,46,0,"Draw(CW,TEE)",185932,12015.3,0,43,43
3082,0,2,AllGrid,3,200,10,46,18,"Draw(CW,L4)",167457,10229.9,0,33,33
