game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
5392,3,13,ClusterValue,46,82,3,0,"Hit","Hit(CW,10,TOUCH)",-3.333333,0.942809,-3.250000,-0.190032,37.731152,1.010363,-3.250000,0
5392,3,13,ClusterValue,46,4,4,0,"Draw","Draw(CW,S2)",-2.000000,1.414214,-2.318182,0.966135,38.319511,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,5,4,0,"Draw","Draw(CCW,S2)",-3.333333,0.471405,-2.318182,0.899917,38.404873,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,8,4,0,"Draw","Draw(CW,S6)",-4.333333,0.471405,-2.318182,-0.899917,38.404873,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,9,4,0,"Draw","Draw(CCW,S6)",-1.666667,2.494438,-2.318182,-0.830990,37.420898,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,11,4,0,"Draw","Draw(CCW,L0)",-2.000000,0.000000,-2.318182,0.989348,37.314518,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,12,4,0,"Draw","Draw(CW,L1)",-2.333333,1.885618,-2.318182,1.088377,39.497604,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,13,4,0,"Draw","Draw(CCW,L1)",-1.333333,0.471405,-2.318182,1.088379,39.496468,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,14,4,0,"Draw","Draw(CW,L2)",-3.000000,0.816497,-2.318182,1.538970,38.403671,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,15,4,0,"Draw","Draw(CCW,L2)",-2.666667,0.471405,-2.318182,1.538953,38.404457,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,16,4,0,"Draw","Draw(CW,L3)",-2.666667,1.699673,-2.318182,1.088060,37.310215,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,17,4,0,"Draw","Draw(CCW,L3)",-2.666667,2.624669,-2.318182,1.087985,37.312275,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,20,4,0,"Draw","Draw(CW,L5)",-3.333333,1.699673,-2.318182,-1.087984,37.312302,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,21,4,0,"Draw","Draw(CCW,L5)",-2.333333,1.247219,-2.318182,-1.088060,37.310215,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,22,4,0,"Draw","Draw(CW,L6)",-2.000000,0.816497,-2.318182,-1.538953,38.404457,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,23,4,0,"Draw","Draw(CCW,L6)",-2.000000,0.816497,-2.318182,-1.539004,38.404030,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,24,4,0,"Draw","Draw(CW,L7)",-2.333333,2.357023,-2.318182,-1.088379,39.496468,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,25,4,0,"Draw","Draw(CCW,L7)",-5.000000,0.816497,-2.318182,-1.108248,37.632759,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,32,4,0,"Hit","Hit(CW,0,TOUCH)",-1.000000,2.160247,-2.318182,-0.444081,37.393555,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,40,4,0,"Freeze","Freeze(CW,0)",-2.333333,0.471405,-2.318182,-0.448041,37.395924,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,42,4,0,"Hit","Hit(CW,2,TOUCH)",-2.000000,0.816497,-2.318182,-0.729089,37.375706,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,43,4,0,"Hit","Hit(CCW,2,TOUCH)",-1.000000,0.000000,-2.318182,-0.397436,37.430080,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,50,4,0,"Freeze","Freeze(CW,2)",-2.000000,0.816497,-2.318182,-0.693214,37.363907,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,51,4,0,"Freeze","Freeze(CCW,2)",-1.666667,0.942809,-2.318182,-0.476770,37.386002,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,52,4,0,"Hit","Hit(CW,4,TOUCH)",-2.000000,1.414214,-2.318182,-0.421201,37.425339,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,60,4,0,"Freeze","Freeze(CW,4)",-1.666667,0.471405,-2.318182,-0.383689,37.249626,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,62,4,0,"Hit","Hit(CW,6,TOUCH)",-1.000000,0.000000,-2.318182,-0.643792,37.354340,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,63,4,0,"Hit","Hit(CCW,6,TOUCH)",-3.000000,1.632993,-2.318182,-0.574143,37.355553,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,70,4,0,"Freeze","Freeze(CW,6)",-3.666667,0.471405,-2.318182,-0.613104,37.326797,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,71,4,0,"Freeze","Freeze(CCW,6)",-1.666667,0.471405,-2.318182,-0.613042,37.323540,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,73,4,0,"Hit","Hit(CCW,8,TOUCH)",-1.666667,1.885618,-2.318182,0.719457,37.116203,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,80,4,0,"Freeze","Freeze(CW,8)",-1.000000,0.000000,-2.318182,0.056181,36.589409,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,81,4,0,"Freeze","Freeze(CCW,8)",0.333333,0.942809,-2.318182,0.570542,36.898354,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,83,4,0,"Hit","Hit(CCW,10,TOUCH)",-2.333333,0.471405,-2.318182,-0.189342,36.724712,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,90,4,0,"Freeze","Freeze(CW,10)",-3.000000,1.414214,-2.318182,-0.156232,37.700447,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,91,4,0,"Freeze","Freeze(CCW,10)",0.000000,1.414214,-2.318182,-0.158996,36.718121,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,94,4,0,"PostGuard","PostGuard(CW,1,1)",-4.000000,0.816497,-2.318182,-0.168050,36.853977,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,95,4,0,"PostGuard","PostGuard(CCW,1,1)",0.666667,3.091206,-2.318182,-0.044228,36.641647,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,98,4,0,"PostGuard","PostGuard(CW,3,0)",-3.000000,1.414214,-2.318182,0.855387,37.364899,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,99,4,0,"PostGuard","PostGuard(CCW,3,0)",-2.666667,1.247219,-2.318182,0.650907,37.738167,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,100,4,0,"PostGuard","PostGuard(CW,3,1)",-4.000000,0.816497,-2.318182,0.577785,37.027588,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,101,4,0,"PostGuard","PostGuard(CCW,3,1)",-1.000000,2.828427,-2.318182,0.577839,37.031216,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,105,4,0,"PostGuard","PostGuard(CCW,5,0)",-4.666667,0.471405,-2.318182,0.557589,37.185013,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,110,4,0,"PostGuard","PostGuard(CW,7,0)",-4.666667,0.471405,-2.318182,0.522873,36.994919,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,111,4,0,"PostGuard","PostGuard(CCW,7,0)",-3.000000,0.816497,-2.318182,0.523050,36.997742,1.835336,-2.318182,0
5392,3,13,ClusterValue,46,7,5,0,"Draw","Draw(CCW,S4)",-2.000000,0.816497,-2.500000,0.333399,36.622208,0.763763,-2.500000,0
5392,3,13,ClusterValue,46,41,5,0,"Freeze","Freeze(CCW,0)",-3.000000,0.000000,-2.500000,-0.402649,37.842262,0.763763,-2.500000,0
5392,3,13,ClusterValue,46,18,6,0,"Draw","Draw(CW,L4)",-0.666667,1.247219,-2.803419,-0.000066,36.565197,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,19,6,0,"Draw","Draw(CCW,L4)",-3.000000,1.632993,-2.803419,0.000066,36.565197,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,26,6,0,"PreGuard","PreGuard(CW,G3)",-3.000000,1.632993,-2.803419,0.599712,36.222382,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,27,6,0,"PreGuard","PreGuard(CCW,G3)",-4.666667,0.471405,-2.803419,0.599836,36.226868,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,28,6,0,"PreGuard","PreGuard(CW,G4)",-2.666667,2.624669,-2.803419,-0.000073,35.393356,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,29,6,0,"PreGuard","PreGuard(CCW,G4)",-3.666667,1.247219,-2.803419,0.000052,35.393959,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,30,6,0,"PreGuard","PreGuard(CW,G5)",-1.333333,0.471405,-2.803419,-0.599836,36.226868,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,31,6,0,"PreGuard","PreGuard(CCW,G5)",-1.333333,2.054805,-2.803419,-0.599712,36.222382,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,93,6,0,"PostGuard","PostGuard(CCW,1,0)",-1.000000,0.000000,-2.803419,0.128749,36.574146,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,96,6,0,"PostGuard","PostGuard(CW,1,2)",-4.333333,2.357023,-2.803419,-0.053522,36.009583,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,97,6,0,"PostGuard","PostGuard(CCW,1,2)",-4.000000,0.816497,-2.803419,-0.053393,36.009434,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,102,6,0,"PostGuard","PostGuard(CW,3,2)",-4.333333,0.471405,-2.803419,0.562054,36.023937,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,103,6,0,"PostGuard","PostGuard(CCW,3,2)",-3.000000,1.414214,-2.803419,0.562233,36.028782,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,106,6,0,"PostGuard","PostGuard(CW,5,1)",-5.000000,0.000000,-2.803419,0.323660,36.457378,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,107,6,0,"PostGuard","PostGuard(CCW,5,1)",-1.333333,0.471405,-2.803419,0.323894,36.456173,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,108,6,0,"PostGuard","PostGuard(CW,5,2)",-4.000000,1.632993,-2.803419,0.314754,35.455772,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,109,6,0,"PostGuard","PostGuard(CCW,5,2)",-3.000000,0.816497,-2.803419,0.315023,35.454025,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,112,6,0,"PostGuard","PostGuard(CW,7,1)",-2.333333,2.867442,-2.803419,0.508625,35.991356,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,113,6,0,"PostGuard","PostGuard(CCW,7,1)",-3.333333,0.942809,-2.803419,0.508896,35.995918,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,114,6,0,"PostGuard","PostGuard(CW,7,2)",-3.666667,1.885618,-2.803419,0.494458,34.990021,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,115,6,0,"PostGuard","PostGuard(CCW,7,2)",-3.333333,0.471405,-2.803419,0.494755,34.994747,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,116,6,0,"PostGuard","PostGuard(CW,9,0)",-3.000000,1.414214,-2.803419,0.298793,36.530243,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,117,6,0,"PostGuard","PostGuard(CCW,9,0)",-3.666667,1.885618,-2.803419,0.299051,36.529053,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,118,6,0,"PostGuard","PostGuard(CW,9,1)",-2.666667,2.624669,-2.803419,0.290617,35.528671,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,119,6,0,"PostGuard","PostGuard(CCW,9,1)",-3.333333,1.699673,-2.803419,0.290865,35.526894,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,120,6,0,"PostGuard","PostGuard(CW,9,2)",-1.666667,0.942809,-2.803419,0.282430,34.528885,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,121,6,0,"PostGuard","PostGuard(CCW,9,2)",-2.000000,1.414214,-2.803419,0.282749,34.525330,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,122,6,0,"PostGuard","PostGuard(CW,11,0)",-2.666667,2.624669,-2.803419,0.149428,35.852020,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,123,6,0,"PostGuard","PostGuard(CCW,11,0)",-0.666667,1.247219,-2.803419,0.149524,35.853012,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,124,6,0,"PostGuard","PostGuard(CW,11,1)",-3.666667,1.885618,-2.803419,0.145274,34.851341,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,125,6,0,"PostGuard","PostGuard(CCW,11,1)",-2.666667,1.699673,-2.803419,0.145365,34.851311,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,126,6,0,"PostGuard","PostGuard(CW,11,2)",-3.666667,1.885618,-2.803419,0.141131,33.853428,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,127,6,0,"PostGuard","PostGuard(CCW,11,2)",-1.333333,2.054805,-2.803419,0.141225,33.852970,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,128,6,0,"PostGuard","PostGuard(CW,13,0)",-1.333333,0.471405,-2.803419,-0.139858,36.004826,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,129,6,0,"PostGuard","PostGuard(CCW,13,0)",-2.000000,1.414214,-2.803419,-0.139749,36.003952,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,130,6,0,"PostGuard","PostGuard(CW,13,1)",-2.666667,1.247219,-2.803419,-0.135976,35.003330,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,131,6,0,"PostGuard","PostGuard(CCW,13,1)",-2.333333,1.885618,-2.803419,-0.135857,35.002560,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,132,6,0,"PostGuard","PostGuard(CW,13,2)",-3.666667,1.247219,-2.803419,-0.132153,34.004536,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,133,6,0,"PostGuard","PostGuard(CCW,13,2)",-3.333333,2.054805,-2.803419,-0.131995,34.005142,1.940303,-2.803419,0
5392,3,13,ClusterValue,46,34,7,1,"Hit","Hit(CW,0,WEAK)",0.333333,0.942809,0.333333,0.086477,37.728737,0.942809,0.333333,0
5392,3,13,ClusterValue,46,35,8,0,"Hit","Hit(CCW,0,WEAK)",-3.000000,0.816497,-3.000000,-0.207388,37.730141,0.816497,-3.000000,0
5392,3,13,ClusterValue,46,36,9,0,"Hit","Hit(CW,0,MIDDLE)",-1.000000,1.632993,-2.000000,0.341098,37.620647,1.632993,-2.000000,0
5392,3,13,ClusterValue,46,38,9,0,"Hit","Hit(CW,0,STRONG)",-3.000000,0.816497,-2.000000,0.341098,37.620647,1.632993,-2.000000,0
5392,3,13,ClusterValue,46,37,10,1,"Hit","Hit(CCW,0,MIDDLE)",2.333333,1.247219,1.333333,0.091297,37.745296,1.795055,1.333333,0
5392,3,13,ClusterValue,46,39,10,0,"Hit","Hit(CCW,0,STRONG)",0.333333,1.699673,1.333333,0.091297,37.745296,1.795055,1.333333,0
5392,3,13,ClusterValue,46,44,11,0,"Hit","Hit(CW,2,WEAK)",-3.333333,0.942809,-2.296296,-0.630090,37.353764,1.738770,-2.296296,0
5392,3,13,ClusterValue,46,46,11,0,"Hit","Hit(CW,2,MIDDLE)",0.333333,1.885618,-2.296296,-0.561677,37.356472,1.738770,-2.296296,0
5392,3,13,ClusterValue,46,48,11,0,"Hit","Hit(CW,2,STRONG)",-0.666667,1.247219,-2.296296,-0.561677,37.356472,1.738770,-2.296296,0
5392,3,13,ClusterValue,46,64,11,0,"Hit","Hit(CW,6,WEAK)",-3.333333,1.699673,-2.296296,-0.622671,37.353127,1.738770,-2.296296,0
5392,3,13,ClusterValue,46,65,11,0,"Hit","Hit(CCW,6,WEAK)",-2.666667,1.247219,-2.296296,-0.595272,37.353508,1.738770,-2.296296,0
5392,3,13,ClusterValue,46,66,11,0,"Hit","Hit(CW,6,MIDDLE)",-3.000000,0.816497,-2.296296,-0.617435,37.355129,1.738770,-2.296296,0
5392,3,13,ClusterValue,46,67,11,0,"Hit","Hit(CCW,6,MIDDLE)",-2.000000,0.816497,-2.296296,-0.600919,37.355919,1.738770,-2.296296,0
5392,3,13,ClusterValue,46,68,11,0,"Hit","Hit(CW,6,STRONG)",-3.333333,0.942809,-2.296296,-0.617435,37.355129,1.738770,-2.296296,0
5392,3,13,ClusterValue,46,69,11,0,"Hit","Hit(CCW,6,STRONG)",-2.666667,0.942809,-2.296296,-0.600919,37.355919,1.738770,-2.296296,0
5392,3,13,ClusterValue,46,45,12,0,"Hit","Hit(CCW,2,WEAK)",-2.000000,1.414214,-2.000000,-0.297821,37.421410,1.414214,-2.000000,0
5392,3,13,ClusterValue,46,47,13,0,"Hit","Hit(CCW,2,MIDDLE)",-3.666667,0.471405,-3.666667,0.010459,37.446426,0.471405,-3.666667,0
5392,3,13,ClusterValue,46,49,13,0,"Hit","Hit(CCW,2,STRONG)",-3.666667,0.471405,-3.666667,0.010459,37.446426,0.471405,-3.666667,0
5392,3,13,ClusterValue,46,54,14,0,"Hit","Hit(CW,4,WEAK)",-1.666667,0.942809,-1.666667,,,0.942809,-1.666667,0
5392,3,13,ClusterValue,46,55,15,0,"Hit","Hit(CCW,4,WEAK)",-3.000000,0.816497,-3.166667,0.122154,36.574520,0.897527,-3.166667,0
5392,3,13,ClusterValue,46,74,15,0,"Hit","Hit(CW,8,WEAK)",-3.333333,0.942809,-3.166667,0.193515,36.575035,0.897527,-3.166667,0
5392,3,13,ClusterValue,46,56,16,0,"Hit","Hit(CW,4,MIDDLE)",-2.333333,1.247219,-2.666667,,,1.374369,-2.666667,0
5392,3,13,ClusterValue,46,58,16,0,"Hit","Hit(CW,4,STRONG)",-3.000000,1.414214,-2.666667,,,1.374369,-2.666667,0
5392,3,13,ClusterValue,46,57,17,1,"Hit","Hit(CCW,4,MIDDLE)",-0.666667,1.247219,-0.833333,,,1.462494,-0.833333,0
5392,3,13,ClusterValue,46,59,17,0,"Hit","Hit(CCW,4,STRONG)",-1.000000,1.632993,-0.833333,,,1.462494,-0.833333,0
5392,3,13,ClusterValue,46,72,18,0,"Hit","Hit(CW,8,TOUCH)",-1.666667,2.054805,-1.666667,0.014545,36.605026,2.054805,-1.666667,0
5392,3,13,ClusterValue,46,75,19,0,"Hit","Hit(CCW,8,WEAK)",-2.666667,0.471405,-2.666667,1.937284,37.459141,0.471405,-2.666667,0
5392,3,13,ClusterValue,46,76,20,0,"Hit","Hit(CW,8,MIDDLE)",-2.333333,0.471405,-1.833333,2.146215,37.009155,1.572330,-1.833333,0
5392,3,13,ClusterValue,46,78,20,0,"Hit","Hit(CW,8,STRONG)",-1.333333,2.054805,-1.833333,2.146215,37.009155,1.572330,-1.833333,0
5392,3,13,ClusterValue,46,77,21,0,"Hit","Hit(CCW,8,MIDDLE)",-2.666667,1.247219,-2.166667,,,1.213352,-2.166667,0
5392,3,13,ClusterValue,46,79,21,0,"Hit","Hit(CCW,8,STRONG)",-1.666667,0.942809,-2.166667,,,1.213352,-2.166667,0
5392,3,13,ClusterValue,46,84,22,0,"Hit","Hit(CW,10,WEAK)",-1.666667,2.054805,-1.666667,-0.168928,37.729797,2.054805,-1.666667,0
5392,3,13,ClusterValue,46,85,23,0,"Hit","Hit(CCW,10,WEAK)",-2.333333,0.942809,-2.333333,-0.464898,37.394638,0.942809,-2.333333,0
5392,3,13,ClusterValue,46,86,24,1,"Hit","Hit(CW,10,MIDDLE)",2.333333,0.942809,1.666667,-0.163199,37.732033,0.942809,1.666667,0
5392,3,13,ClusterValue,46,88,24,0,"Hit","Hit(CW,10,STRONG)",1.000000,0.000000,1.666667,-0.163199,37.732033,0.942809,1.666667,0
5392,3,13,ClusterValue,46,87,25,0,"Hit","Hit(CCW,10,MIDDLE)",-1.333333,2.054805,-1.166667,-0.147041,37.731533,1.863390,-1.166667,0
5392,3,13,ClusterValue,46,89,25,0,"Hit","Hit(CCW,10,STRONG)",-1.000000,1.632993,-1.166667,-0.147041,37.731533,1.863390,-1.166667,0
5392,3,13,ClusterValue,46,134,26,0,"Pass","Pass",-2.333333,1.247219,-2.333333,,,1.247219,-2.333333,0
4262,4,2,ClusterValue,46,0,0,0,"Draw","Draw(CW,TEE)",-0.333333,3.091206,-0.777778,-0.174876,37.828224,2.439389,-0.777778,0
4262,4,2,ClusterValue,46,2,0,0,"Draw","Draw(CW,S0)",-1.666667,0.471405,-0.777778,-0.410403,38.187302,2.439389,-0.777778,0
4262,4,2,ClusterValue,46,6,0,0,"Draw","Draw(CW,S4)",-0.333333,2.624669,-0.777778,-0.290026,37.961075,2.439389,-0.777778,0
4262,4,2,ClusterValue,46,1,1,0,"Draw","Draw(CCW,TEE)",-1.000000,2.160247,-0.238095,0.103117,37.716232,2.265786,-0.238095,0
4262,4,2,ClusterValue,46,3,1,0,"Draw","Draw(CCW,S0)",-2.333333,3.091206,-0.238095,0.209223,37.745255,2.265786,-0.238095,0
4262,4,2,ClusterValue,46,7,1,0,"Draw","Draw(CCW,S4)",1.000000,0.000000,-0.238095,0.147231,37.723923,2.265786,-0.238095,0
4262,4,2,ClusterValue,46,10,1,0,"Draw","Draw(CW,L0)",0.000000,1.414214,-0.238095,-0.612490,38.846260,2.265786,-0.238095,0
4262,4,2,ClusterValue,46,11,1,0,"Draw","Draw(CCW,L0)",-1.333333,1.699673,-0.238095,0.619142,38.106781,2.265786,-0.238095,0
4262,4,2,ClusterValue,46,32,1,0,"Hit","Hit(CW,1,TOUCH)",0.000000,1.414214,-0.238095,0.038247,37.716820,2.265786,-0.238095,0
4262,4,2,ClusterValue,46,33,1,1,"Hit","Hit(CCW,1,TOUCH)",2.000000,1.414214,-0.238095,0.108392,37.716904,2.265786,-0.238095,0
4262,4,2,ClusterValue,46,4,2,0,"Draw","Draw(CW,S2)",-2.000000,1.414214,-1.583333,0.899884,38.401306,1.656217,-1.583333,0
4262,4,2,ClusterValue,46,5,2,0,"Draw","Draw(CCW,S2)",-3.333333,1.247219,-1.583333,0.899917,38.404873,1.656217,-1.583333,0
4262,4,2,ClusterValue,46,16,2,0,"Draw","Draw(CW,L3)",-2.333333,0.942809,-1.583333,1.088060,37.310215,1.656217,-1.583333,0
4262,4,2,ClusterValue,46,17,2,0,"Draw","Draw(CCW,L3)",-1.000000,2.160247,-1.583333,1.087985,37.312275,1.656217,-1.583333,0
4262,4,2,ClusterValue,46,40,2,0,"Freeze","Freeze(CW,1)",-1.333333,1.699673,-1.583333,0.073824,37.686859,1.656217,-1.583333,0
4262,4,2,ClusterValue,46,41,2,0,"Freeze","Freeze(CCW,1)",-1.000000,0.000000,-1.583333,0.074100,37.685448,1.656217,-1.583333,0
4262,4,2,ClusterValue,46,42,2,0,"PostGuard","PostGuard(CW,0,0)",-1.333333,1.699673,-1.583333,0.019891,37.356144,1.656217,-1.583333,0
4262,4,2,ClusterValue,46,43,2,0,"PostGuard","PostGuard(CCW,0,0)",-0.333333,0.942809,-1.583333,0.020124,37.355682,1.656217,-1.583333,0
4262,4,2,ClusterValue,46,8,3,0,"Draw","Draw(CW,S6)",-1.666667,2.054805,-1.250000,-0.899917,38.404873,1.898464,-1.250000,0
4262,4,2,ClusterValue,46,9,3,0,"Draw","Draw(CCW,S6)",-1.333333,0.471405,-1.250000,-0.899883,38.401276,1.898464,-1.250000,0
4262,4,2,ClusterValue,46,20,3,0,"Draw","Draw(CW,L5)",-0.333333,0.942809,-1.250000,-1.087984,37.312302,1.898464,-1.250000,0
4262,4,2,ClusterValue,46,21,3,0,"Draw","Draw(CCW,L5)",-2.666667,1.699673,-1.250000,-1.088060,37.310215,1.898464,-1.250000,0
4262,4,2,ClusterValue,46,22,3,0,"Draw","Draw(CW,L6)",-2.000000,0.816497,-1.250000,-1.538953,38.404457,1.898464,-1.250000,0
4262,4,2,ClusterValue,46,23,3,0,"Draw","Draw(CCW,L6)",0.333333,0.942809,-1.250000,-1.539004,38.404030,1.898464,-1.250000,0
4262,4,2,ClusterValue,46,24,3,0,"Draw","Draw(CW,L7)",0.000000,2.160247,-1.250000,-1.088379,39.496468,1.898464,-1.250000,0
4262,4,2,ClusterValue,46,25,3,0,"Draw","Draw(CCW,L7)",-2.333333,2.357023,-1.250000,-1.088347,39.497231,1.898464,-1.250000,0
4262,4,2,ClusterValue,46,12,4,0,"Draw","Draw(CW,L1)",-0.333333,2.624669,-0.250000,1.088377,39.497604,2.005202,-0.250000,0
4262,4,2,ClusterValue,46,13,4,1,"Draw","Draw(CCW,L1)",1.000000,1.632993,-0.250000,1.088379,39.496468,2.005202,-0.250000,0
4262,4,2,ClusterValue,46,14,4,0,"Draw","Draw(CW,L2)",-0.666667,1.247219,-0.250000,1.538970,38.403671,2.005202,-0.250000,0
4262,4,2,ClusterValue,46,15,4,0,"Draw","Draw(CCW,L2)",-1.000000,1.632993,-0.250000,1.538953,38.404457,2.005202,-0.250000,0
4262,4,2,ClusterValue,46,18,5,0,"Draw","Draw(CW,L4)",-3.000000,0.816497,-0.916667,-0.000066,36.565197,2.099934,-0.916667,0
4262,4,2,ClusterValue,46,19,5,0,"Draw","Draw(CCW,L4)",-1.333333,3.091206,-0.916667,0.000066,36.565197,2.099934,-0.916667,0
4262,4,2,ClusterValue,46,26,5,0,"PreGuard","PreGuard(CW,G3)",-0.666667,1.247219,-0.916667,0.599712,36.222382,2.099934,-0.916667,0
4262,4,2,ClusterValue,46,27,5,0,"PreGuard","PreGuard(CCW,G3)",-1.333333,2.054805,-0.916667,0.599836,36.226868,2.099934,-0.916667,0
