game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda
4562,4,13,RandomK,3,200,10,45,7,"Draw(CCW,S4)",20786,1466.75,0
6201,5,11,RandomK,3,200,10,45,71,"Freeze(CCW,6)",49595,2579.75,0
9166,3,14,RandomK,3,200,10,45,65,"Hit(CCW,7,WEAK)",3805,284.613,0
8703,4,3,RandomK,3,200,10,45,0,"Draw(CW,TEE)",151923,5372.41,0
1616,0,14,RandomK,3,200,10,45,53,"Hit(CCW,13,TOUCH)",994,59.549,0
5809,3,9,RandomK,3,200,10,45,45,"Hit(CCW,8,WEAK)",64536,2343.89,0
4651,6,5,RandomK,3,200,10,45,32,"Hit(CW,0,TOUCH)",129107,5009.59,0
8894,2,15,RandomK,3,200,10,45,2,"Draw(CW,S0)",79,5.05014,0
2369,6,9,RandomK,3,200,10,45,42,"Hit(CW,2,TOUCH)",73297,3015,0
1083,7,15,RandomK,3,200,10,45,2,"Draw(CW,S0)",103,6.80113,0
366,3,11,RandomK,3,200,10,45,44,"Hit(CW,2,WEAK)",53770,2942.88,0
6354,2,15,RandomK,3,200,10,45,4,"Draw(CW,S2)",151,11.1369,0
9260,7,2,RandomK,3,200,10,45,29,"PreGuard(CCW,G4)",167931,6140.41,0
6267,4,12,RandomK,3,200,10,45,9,"Draw(CCW,S6)",23800,1038.81,0
1158,6,8,RandomK,3,200,10,45,53,"PostGuard(CCW,4,0)",84625,3309.44,0
6520,1,5,RandomK,3,200,10,45,50,"Freeze(CW,2)",133692,5461.48,0
2099,0,14,RandomK,3,200,10,45,67,"Hit(CCW,13,MIDDLE)",1812,115.581,0
4892,6,10,RandomK,3,200,10,45,58,"Hit(CW,5,STRONG)",59244,2660.06,0
7859,3,14,RandomK,3,200,10,45,109,"PostGuard(CCW,6,2)",3387,245.161,0
2084,7,10,RandomK,3,200,10,45,92,"PostGuard(CW,2,2)",69158,3615.17,0
5335,1,14,RandomK,3,200,10,45,44,"Hit(CW,3,WEAK)",4514,349.917,0
5272,2,4,RandomK,3,200,10,45,40,"Freeze(CW,1)",137347,4991.53,0
5472,3,13,RandomK,3,200,10,45,20,"Draw(CW,L5)",6510,402.635,0
4526,5,9,RandomK,3,200,10,45,32,"Hit(CW,4,TOUCH)",67981,2649.8,0
6392,2,5,RandomK,3,200,10,45,58,"Hit(CW,4,STRONG)",130142,5202.95,0
1255,4,13,RandomK,3,200,10,45,68,"Hit(CW,12,STRONG)",14002,907.891,0
5259,3,8,RandomK,3,200,10,45,62,"Hit(CW,7,TOUCH)",95165,4351.25,0
7905,3,15,RandomK,3,200,10,45,57,"Hit(CCW,10,MIDDLE)",103,6.72677,0
4159,5,11,RandomK,3,200,10,45,11,"Draw(CCW,L0)",48297,2558.79,0
2788,5,13,RandomK,3,200,10,45,79,"Hit(CCW,8,STRONG)",30569,2254.85,0
4360,7,4,RandomK,3,200,10,45,47,"Hit(CCW,3,MIDDLE)",139143,5159.35,0
8248,7,13,RandomK,3,200,10,45,28,"PreGuard(CW,G4)",9277,562.041,0
2081,5,9,RandomK,3,200,10,45,3,"Draw(CCW,S0)",65174,2387.67,0
1265,4,5,RandomK,3,200,10,45,3,"Draw(CCW,S0)",131333,5151.2,0
3677,7,15,RandomK,3,200,10,45,0,"Draw(CW,TEE)",75,4.60578,0
477,2,10,RandomK,3,200,10,45,41,"Freeze(CCW,5)",60722,2695.53,0
8462,7,13,RandomK,3,200,10,45,56,"Hit(CW,8,MIDDLE)",24783,1679.26,0
3186,1,11,RandomK,3,200,10,45,59,"Hit(CCW,4,STRONG)",43624,2152.37,0
8936,4,15,RandomK,3,200,10,45,3,"Draw(CCW,S0)",145,10.6802,0
966,6,3,RandomK,3,200,10,45,0,"Draw(CW,TEE)",154007,5566.4,0
232,1,13,RandomK,3,200,10,45,50,"Freeze(CW,8)",8755,530.463,0
3968,6,10,RandomK,3,200,10,45,41,"PostGuard(CCW,6,2)",48817,1763.45,0
2440,2,5,RandomK,3,200,10,45,54,"PostGuard(CW,1,1)",131528,5157.43,0
1624,6,15,RandomK,3,200,10,45,5,"Draw(CCW,S2)",91,5.85918,0
9851,7,8,RandomK,3,200,10,45,65,"PostGuard(CCW,0,1)",90483,3963.75,0
9879,2,15,RandomK,3,200,10,45,0,"Draw(CW,TEE)",117,8.05738,0
9832,1,9,RandomK,3,200,10,45,32,"Hit(CW,0,TOUCH)",74998,3479.35,0
4221,2,14,RandomK,3,200,10,45,112,"PostGuard(CW,2,2)",3984,301.331,0
1999,2,5,RandomK,3,200,10,45,34,"Hit(CW,2,WEAK)",124863,4426.67,0
99,4,13,RandomK,3,200,10,45,52,"Hit(CW,12,STRONG)",3337,199.338,0
964,0,8,RandomK,3,200,10,45,45,"Hit(CCW,5,WEAK)",82553,3147.13,0
6357,7,5,RandomK,3,200,10,45,27,"PreGuard(CCW,G3)",128388,5053.23,0
632,7,12,RandomK,3,200,10,45,75,"PostGuard(CCW,10,0)",30620,1570.48,0
3130,2,11,RandomK,3,200,10,45,32,"Hit(CW,0,TOUCH)",43957,2116.19,0
2941,4,13,RandomK,3,200,10,45,92,"PostGuard(CW,3,2)",28156,1954.71,0
6374,0,11,RandomK,3,200,10,45,55,"Hit(CCW,6,WEAK)",47993,2468.38,0
156,7,14,RandomK,3,200,10,45,55,"Hit(CCW,5,WEAK)",4064,308.658,0
1570,1,4,RandomK,3,200,10,45,45,"PostGuard(CCW,0,1)",138132,5018.06,0
7117,6,12,RandomK,3,200,10,45,47,"PostGuard(CCW,10,2)",22929,976.434,0
6164,7,6,RandomK,3,200,10,45,35,"Hit(CCW,5,WEAK)",109945,3967.63,0
4376,5,5,RandomK,3,200,10,45,54,"Hit(CW,4,WEAK)",128267,4963.91,0
4444,0,12,RandomK,3,200,10,45,19,"Draw(CCW,L4)",28529,1404.39,0
5083,5,6,RandomK,3,200,10,45,35,"Hit(CCW,1,WEAK)",118761,4951.16,0
894,4,13,RandomK,3,200,10,45,59,"Hit(CCW,8,WEAK)",20281,1334.54,0
8445,1,11,RandomK,3,200,10,45,97,"PostGuard(CCW,9,0)",51197,2609.95,0
7871,7,15,RandomK,3,200,10,45,35,"Hit(CCW,0,WEAK)",151,11.6335,0
8198,0,4,RandomK,3,200,10,45,5,"Draw(CCW,S2)",139472,5128.84,0
6829,6,13,RandomK,3,200,10,45,47,"Hit(CCW,12,MIDDLE)",5769,343.205,0
4702,2,8,RandomK,3,200,10,45,19,"Draw(CCW,L4)",80584,2985.45,0
4058,3,5,RandomK,3,200,10,45,48,"Hit(CW,2,STRONG)",129344,4999.6,0
7591,4,13,RandomK,3,200,10,45,0,"Draw(CW,TEE)",19098,1241.88,0
1445,7,8,RandomK,3,200,10,45,44,"Freeze(CW,7)",85087,3303.53,0
5373,5,13,RandomK,3,200,10,45,35,"Hit(CCW,0,WEAK)",22386,1518.56,0
5423,3,9,RandomK,3,200,10,45,2,"Draw(CW,S0)",75899,3475.99,0
1644,5,15,RandomK,3,200,10,45,3,"Draw(CCW,S0)",135,9.89112,0
6839,5,3,RandomK,3,200,10,45,23,"Draw(CCW,L6)",153312,5527.98,0
1063,2,15,RandomK,3,200,10,45,38,"Hit(CW,12,STRONG)",55,3.11748,0
3774,5,6,RandomK,3,200,10,45,49,"Hit(CCW,5,STRONG)",111250,4182.14,0
7844,2,5,RandomK,3,200,10,45,45,"Hit(CCW,2,WEAK)",130894,4990.52,0
5770,5,13,RandomK,3,200,10,45,36,"Hit(CW,0,MIDDLE)",13784,921.641,0
