game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
3837,2,10,RandomK,45,51,8,1,"Freeze","Freeze(CCW,9)",,,,,,,,0
3837,2,10,RandomK,45,53,9,1,"PostGuard","PostGuard(CCW,4,0)",,,,,,,,0
3837,2,10,RandomK,45,54,10,1,"PostGuard","PostGuard(CW,4,1)",,,,,,,,0
3837,2,10,RandomK,45,55,11,1,"PostGuard","PostGuard(CCW,4,1)",,,,,,,,0
3837,2,10,RandomK,45,60,12,1,"PostGuard","PostGuard(CW,6,1)",,,,,,,,0
3837,2,10,RandomK,45,65,13,1,"PostGuard","PostGuard(CCW,8,0)",,,,,,,,0
3837,2,10,RandomK,45,68,14,1,"PostGuard","PostGuard(CW,8,2)",,,,,,,,0
2854,0,15,RandomK,45,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
2854,0,15,RandomK,45,1,1,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
2854,0,15,RandomK,45,3,2,1,"Draw","Draw(CCW,S0)",,,,,,,,0
2854,0,15,RandomK,45,6,3,1,"Draw","Draw(CW,S4)",,,,,,,,0
2854,0,15,RandomK,45,8,4,1,"Draw","Draw(CW,S6)",,,,,,,,0
2854,0,15,RandomK,45,9,5,1,"Draw","Draw(CCW,S6)",,,,,,,,0
2854,0,15,RandomK,45,11,6,1,"Draw","Draw(CCW,L0)",,,,,,,,0
2854,0,15,RandomK,45,21,7,1,"Draw","Draw(CCW,L5)",,,,,,,,0
2854,0,15,RandomK,45,42,8,1,"Hit","Hit(CW,10,TOUCH)",,,,,,,,0
2854,0,15,RandomK,45,43,9,1,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0
2854,0,15,RandomK,45,47,10,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
2854,0,15,RandomK,45,59,11,1,"Hit","Hit(CCW,12,STRONG)",,,,,,,,0
2854,0,15,RandomK,45,64,12,1,"Hit","Hit(CW,14,WEAK)",,,,,,,,0
2854,0,15,RandomK,45,71,13,1,"Freeze","Freeze(CCW,14)",,,,,,,,0
2854,0,15,RandomK,45,76,14,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
2854,0,15,RandomK,45,77,15,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
2854,0,15,RandomK,45,78,16,1,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
2854,0,15,RandomK,45,79,17,1,"PostGuard","PostGuard(CCW,7,0)",,,,,,,,0
2854,0,15,RandomK,45,81,18,1,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
2854,0,15,RandomK,45,88,19,1,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
2854,0,15,RandomK,45,91,20,1,"PostGuard","PostGuard(CCW,11,0)",,,,,,,,0
1221,1,10,RandomK,45,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
1221,1,10,RandomK,45,13,1,1,"Draw","Draw(CCW,L1)",,,,,,,,0
1221,1,10,RandomK,45,18,2,1,"Draw","Draw(CW,L4)",,,,,,,,0
1221,1,10,RandomK,45,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
1221,1,10,RandomK,45,28,4,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
1221,1,10,RandomK,45,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
1221,1,10,RandomK,45,30,6,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
1221,1,10,RandomK,45,31,7,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
1221,1,10,RandomK,45,36,8,1,"Hit","Hit(CW,1,MIDDLE)",,,,,,,,0
1221,1,10,RandomK,45,38,9,1,"Hit","Hit(CW,1,STRONG)",,,,,,,,0
1221,1,10,RandomK,45,39,10,1,"Hit","Hit(CCW,1,STRONG)",,,,,,,,0
1221,1,10,RandomK,45,45,11,1,"Hit","Hit(CCW,3,WEAK)",,,,,,,,0
1221,1,10,RandomK,45,64,12,1,"Hit","Hit(CW,7,WEAK)",,,,,,,,0
1221,1,10,RandomK,45,67,13,1,"Hit","Hit(CCW,7,MIDDLE)",,,,,,,,0
1221,1,10,RandomK,45,71,14,1,"Freeze","Freeze(CCW,7)",,,,,,,,0
1221,1,10,RandomK,45,74,15,1,"Hit","Hit(CW,9,WEAK)",,,,,,,,0
1221,1,10,RandomK,45,83,16,1,"PostGuard","PostGuard(CCW,0,0)",,,,,,,,0
1221,1,10,RandomK,45,85,17,1,"PostGuard","PostGuard(CCW,0,1)",,,,,,,,0
1221,1,10,RandomK,45,93,18,1,"PostGuard","PostGuard(CCW,2,2)",,,,,,,,0
1221,1,10,RandomK,45,94,19,1,"PostGuard","PostGuard(CW,4,0)",,,,,,,,0
1221,1,10,RandomK,45,98,20,1,"PostGuard","PostGuard(CW,4,2)",,,,,,,,0
1221,1,10,RandomK,45,109,21,1,"PostGuard","PostGuard(CCW,8,1)",,,,,,,,0
1221,1,10,RandomK,45,111,22,1,"PostGuard","PostGuard(CCW,8,2)",,,,,,,,0
7301,6,14,RandomK,45,15,0,1,"Draw","Draw(CCW,L2)",,,,,,,,0
7301,6,14,RandomK,45,26,1,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
7301,6,14,RandomK,45,28,2,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
7301,6,14,RandomK,45,36,3,1,"Hit","Hit(CW,1,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,45,37,4,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,45,45,5,1,"Hit","Hit(CCW,3,WEAK)",,,,,,,,0
7301,6,14,RandomK,45,50,6,1,"Freeze","Freeze(CW,3)",,,,,,,,0
7301,6,14,RandomK,45,52,7,1,"Hit","Hit(CW,5,TOUCH)",,,,,,,,0
7301,6,14,RandomK,45,59,8,1,"Hit","Hit(CCW,5,STRONG)",,,,,,,,0
7301,6,14,RandomK,45,62,9,1,"Hit","Hit(CW,7,TOUCH)",,,,,,,,0
7301,6,14,RandomK,45,66,10,1,"Hit","Hit(CW,7,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,45,70,11,1,"Freeze","Freeze(CW,7)",,,,,,,,0
7301,6,14,RandomK,45,82,12,1,"Hit","Hit(CW,11,TOUCH)",,,,,,,,0
7301,6,14,RandomK,45,84,13,1,"Hit","Hit(CW,11,WEAK)",,,,,,,,0
7301,6,14,RandomK,45,85,14,1,"Hit","Hit(CCW,11,WEAK)",,,,,,,,0
7301,6,14,RandomK,45,91,15,1,"Freeze","Freeze(CCW,11)",,,,,,,,0
7301,6,14,RandomK,45,92,16,1,"Hit","Hit(CW,13,TOUCH)",,,,,,,,0
7301,6,14,RandomK,45,95,17,1,"Hit","Hit(CCW,13,WEAK)",,,,,,,,0
7301,6,14,RandomK,45,98,18,1,"Hit","Hit(CW,13,STRONG)",,,,,,,,0
7301,6,14,RandomK,45,101,19,1,"Freeze","Freeze(CCW,13)",,,,,,,,0
7301,6,14,RandomK,45,111,20,1,"PostGuard","PostGuard(CCW,2,1)",,,,,,,,0
7301,6,14,RandomK,45,113,21,1,"PostGuard","PostGuard(CCW,2,2)",,,,,,,,0
7301,6,14,RandomK,45,115,22,1,"PostGuard","PostGuard(CCW,4,0)",,,,,,,,0
7301,6,14,RandomK,45,120,23,1,"PostGuard","PostGuard(CW,6,0)",,,,,,,,0
7301,6,14,RandomK,45,126,24,1,"PostGuard","PostGuard(CW,8,0)",,,,,,,,0
7301,6,14,RandomK,45,130,25,1,"PostGuard","PostGuard(CW,8,2)",,,,,,,,0
7301,6,14,RandomK,45,131,26,1,"PostGuard","PostGuard(CCW,8,2)",,,,,,,,0
7301,6,14,RandomK,45,136,27,1,"PostGuard","PostGuard(CW,10,2)",,,,,,,,0
7301,6,14,RandomK,45,137,28,1,"PostGuard","PostGuard(CCW,10,2)",,,,,,,,0
5248,0,3,RandomK,45,8,0,1,"Draw","Draw(CW,S6)",,,,,,,,0
5248,0,3,RandomK,45,13,1,1,"Draw","Draw(CCW,L1)",,,,,,,,0
5248,0,3,RandomK,45,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
5248,0,3,RandomK,45,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
5248,0,3,RandomK,45,25,4,1,"Draw","Draw(CCW,L7)",,,,,,,,0
5248,0,3,RandomK,45,37,5,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
5248,0,3,RandomK,45,38,6,1,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
5248,0,3,RandomK,45,44,7,1,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0
5248,0,3,RandomK,45,46,8,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
5248,0,3,RandomK,45,47,9,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
2545,3,15,RandomK,45,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
2545,3,15,RandomK,45,3,1,1,"Draw","Draw(CCW,S0)",,,,,,,,0
2545,3,15,RandomK,45,18,2,1,"Draw","Draw(CW,L4)",,,,,,,,0
2545,3,15,RandomK,45,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
2545,3,15,RandomK,45,28,4,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
2545,3,15,RandomK,45,33,5,1,"Hit","Hit(CCW,12,TOUCH)",,,,,,,,0
2545,3,15,RandomK,45,46,6,1,"PostGuard","PostGuard(CW,11,2)",,,,,,,,0
2545,3,15,RandomK,45,49,7,1,"PostGuard","PostGuard(CCW,13,0)",,,,,,,,0
2545,3,15,RandomK,45,52,8,1,"PostGuard","PostGuard(CW,13,2)",,,,,,,,0
2545,3,15,RandomK,45,54,9,1,"PostGuard","PostGuard(CW,15,0)",,,,,,,,0
2545,3,15,RandomK,45,55,10,1,"PostGuard","PostGuard(CCW,15,0)",,,,,,,,0
2545,3,15,RandomK,45,57,11,1,"PostGuard","PostGuard(CCW,15,1)",,,,,,,,0
2545,3,15,RandomK,45,59,12,1,"PostGuard","PostGuard(CCW,15,2)",,,,,,,,0
6335,1,11,RandomK,45,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
6335,1,11,RandomK,45,2,1,1,"Draw","Draw(CW,S0)",,,,,,,,0
6335,1,11,RandomK,45,3,2,1,"Draw","Draw(CCW,S0)",,,,,,,,0
6335,1,11,RandomK,45,8,3,1,"Draw","Draw(CW,S6)",,,,,,,,0
6335,1,11,RandomK,45,9,4,1,"Draw","Draw(CCW,S6)",,,,,,,,0
6335,1,11,RandomK,45,10,5,1,"Draw","Draw(CW,L0)",,,,,,,,0
6335,1,11,RandomK,45,23,6,1,"Draw","Draw(CCW,L6)",,,,,,,,0
6335,1,11,RandomK,45,24,7,1,"Draw","Draw(CW,L7)",,,,,,,,0
6335,1,11,RandomK,45,38,8,1,"Hit","Hit(CW,6,STRONG)",,,,,,,,0
6335,1,11,RandomK,45,39,9,1,"Hit","Hit(CCW,6,STRONG)",,,,,,,,0
6335,1,11,RandomK,45,47,10,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
8275,4,5,RandomK,45,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0
8275,4,5,RandomK,45,10,1,1,"Draw","Draw(CW,L0)",,,,,,,,0
8275,4,5,RandomK,45,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
8275,4,5,RandomK,45,17,3,1,"Draw","Draw(CCW,L3)",,,,,,,,0
8275,4,5,RandomK,45,26,4,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
8275,4,5,RandomK,45,32,5,1,"Hit","Hit(CW,0,TOUCH)",,,,,,,,0
8275,4,5,RandomK,45,38,6,1,"Hit","Hit(CW,0,STRONG)",,,,,,,,0
8275,4,5,RandomK,45,46,7,1,"Hit","Hit(CW,2,MIDDLE)",,,,,,,,0
8275,4,5,RandomK,45,48,8,1,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
8275,4,5,RandomK,45,49,9,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
8275,4,5,RandomK,45,50,10,1,"Freeze","Freeze(CW,2)",,,,,,,,0
8275,4,5,RandomK,45,51,11,1,"Freeze","Freeze(CCW,2)",,,,,,,,0
8275,4,5,RandomK,45,65,12,1,"PostGuard","PostGuard(CCW,5,0)",,,,,,,,0
8275,4,5,RandomK,45,68,13,1,"PostGuard","PostGuard(CW,5,2)",,,,,,,,0
8275,4,5,RandomK,45,69,14,1,"PostGuard","PostGuard(CCW,5,2)",,,,,,,,0
963,5,13,RandomK,45,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
963,5,13,RandomK,45,9,1,1,"Draw","Draw(CCW,S6)",,,,,,,,0
963,5,13,RandomK,45,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
963,5,13,RandomK,45,26,3,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
963,5,13,RandomK,45,32,4,1,"Hit","Hit(CW,8,TOUCH)",,,,,,,,0
963,5,13,RandomK,45,38,5,1,"Hit","Hit(CW,8,STRONG)",,,,,,,,0
963,5,13,RandomK,45,40,6,1,"Freeze","Freeze(CW,8)",,,,,,,,0
963,5,13,RandomK,45,45,7,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
963,5,13,RandomK,45,49,8,1,"Hit","Hit(CCW,10,STRONG)",,,,,,,,0
963,5,13,RandomK,45,59,9,1,"PostGuard","PostGuard(CCW,5,0)",,,,,,,,0
963,5,13,RandomK,45,61,10,1,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
963,5,13,RandomK,45,72,11,1,"PostGuard","PostGuard(CW,9,1)",,,,,,,,0
963,5,13,RandomK,45,74,12,1,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
963,5,13,RandomK,45,79,13,1,"PostGuard","PostGuard(CCW,11,1)",,,,,,,,0
963,5,13,RandomK,45,82,14,1,"PostGuard","PostGuard(CW,13,0)",,,,,,,,0
963,5,13,RandomK,45,85,15,1,"PostGuard","PostGuard(CCW,13,1)",,,,,,,,0
963,5,13,RandomK,45,87,16,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
963,5,13,RandomK,45,88,17,1,"Pass","Pass",,,,,,,,0
176,5,11,RandomK,45,5,0,1,"Draw","Draw(CCW,S2)",,,,,,,,0
176,5,11,RandomK,45,9,1,1,"Draw","Draw(CCW,S6)",,,,,,,,0
176,5,11,RandomK,45,14,2,1,"Draw","Draw(CW,L2)",,,,,,,,0
176,5,11,RandomK,45,17,3,1,"Draw","Draw(CCW,L3)",,,,,,,,0
176,5,11,RandomK,45,20,4,1,"Draw","Draw(CW,L5)",,,,,,,,0
176,5,11,RandomK,45,21,5,1,"Draw","Draw(CCW,L5)",,,,,,,,0
176,5,11,RandomK,45,24,6,1,"Draw","Draw(CW,L7)",,,,,,,,0
176,5,11,RandomK,45,25,7,1,"Draw","Draw(CCW,L7)",,,,,,,,0
176,5,11,RandomK,45,35,8,1,"Hit","Hit(CCW,0,WEAK)",,,,,,,,0
176,5,11,RandomK,45,47,9,1,"Hit","Hit(CCW,6,MIDDLE)",,,,,,,,0
176,5,11,RandomK,45,48,10,1,"Hit","Hit(CW,6,STRONG)",,,,,,,,0
176,5,11,RandomK,45,58,11,1,"Hit","Hit(CW,8,STRONG)",,,,,,,,0
176,5,11,RandomK,45,66,12,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
176,5,11,RandomK,45,82,13,1,"PostGuard","PostGuard(CW,3,2)",,,,,,,,0
176,5,11,RandomK,45,84,14,1,"PostGuard","PostGuard(CW,5,0)",,,,,,,,0
176,5,11,RandomK,45,86,15,1,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0
176,5,11,RandomK,45,87,16,1,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
176,5,11,RandomK,45,88,17,1,"PostGuard","PostGuard(CW,5,2)",,,,,,,,0
176,5,11,RandomK,45,94,18,1,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
176,5,11,RandomK,45,96,19,1,"Pass","Pass",,,,,,,,0
2199,1,13,RandomK,45,10,0,1,"Draw","Draw(CW,L0)",,,,,,,,0
2199,1,13,RandomK,45,13,1,1,"Draw","Draw(CCW,L1)",,,,,,,,0
2199,1,13,RandomK,45,20,2,1,"Draw","Draw(CW,L5)",,,,,,,,0
2199,1,13,RandomK,45,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
2199,1,13,RandomK,45,27,4,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
2199,1,13,RandomK,45,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
2199,1,13,RandomK,45,30,6,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
2199,1,13,RandomK,45,36,7,1,"Hit","Hit(CW,2,MIDDLE)",,,,,,,,0
2199,1,13,RandomK,45,44,8,1,"Hit","Hit(CW,4,WEAK)",,,,,,,,0
2199,1,13,RandomK,45,48,9,1,"Hit","Hit(CW,4,STRONG)",,,,,,,,0
2199,1,13,RandomK,45,49,10,1,"Hit","Hit(CCW,4,STRONG)",,,,,,,,0
2199,1,13,RandomK,45,64,11,1,"Hit","Hit(CW,8,WEAK)",,,,,,,,0
2199,1,13,RandomK,45,69,12,1,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
2199,1,13,RandomK,45,71,13,1,"Freeze","Freeze(CCW,8)",,,,,,,,0
2199,1,13,RandomK,45,74,14,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0
2199,1,13,RandomK,45,76,15,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
2199,1,13,RandomK,45,77,16,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
