game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
3213,1,13,ClusterTS,3,200,10,43,44,"Hit(CW,10,WEAK)",10744,580.988,0,59,12
996,0,13,ClusterTS,3,200,10,43,45,"Hit(CCW,12,WEAK)",7613,508.634,0,53,11
9056,0,12,ClusterTS,3,200,10,43,37,"Hit(CCW,11,MIDDLE)",26142,1489.75,0,55,11
5757,6,13,ClusterTS,3,200,10,43,37,"Hit(CCW,8,MIDDLE)",7997,408.691,0,53,11
4462,2,13,ClusterTS,3,200,10,43,45,"Hit(CCW,10,WEAK)",20454,1648.42,0,81,17
7071,0,14,ClusterTS,3,200,10,43,33,"Hit(CCW,9,TOUCH)",2366,122.39,0,59,12
6191,5,14,ClusterTS,3,200,10,43,41,"Freeze(CCW,13)",1883,101.202,0,43,9
8075,7,14,ClusterTS,3,200,10,43,34,"Hit(CW,13,WEAK)",2337,126.736,0,55,11
1243,4,12,ClusterTS,3,200,10,43,39,"Hit(CCW,11,STRONG)",26079,1456.77,0,55,11
6930,3,12,ClusterTS,3,200,10,43,49,"Hit(CCW,11,STRONG)",31934,1977.93,0,65,13
8964,0,13,ClusterTS,3,200,10,43,60,"Freeze(CW,8)",22371,1382.4,0,107,22
9257,2,12,ClusterTS,3,200,10,43,34,"Hit(CW,11,WEAK)",23283,1265.63,0,43,9
2334,0,13,ClusterTS,3,200,10,43,9,"Draw(CCW,S6)",7946,562.945,0,43,9
1006,4,12,ClusterTS,3,200,10,43,7,"Draw(CCW,S4)",25251,1418.81,0,53,11
1836,0,12,ClusterTS,3,200,10,43,37,"Hit(CCW,11,MIDDLE)",27685,1643.49,0,55,11
7475,0,12,ClusterTS,3,200,10,43,38,"Hit(CW,11,STRONG)",26223,1488.12,0,55,11
4540,5,12,ClusterTS,3,200,10,43,38,"Hit(CW,9,STRONG)",25657,1439.19,0,59,12
7569,0,14,ClusterTS,3,200,10,43,1,"Draw(CCW,TEE)",1770,94.3753,0,43,9
3856,1,13,ClusterTS,3,200,10,43,46,"Hit(CW,12,MIDDLE)",10996,800.284,0,53,11
660,4,14,ClusterTS,3,200,10,43,3,"Draw(CCW,S0)",2778,153.599,0,65,13
6160,6,14,ClusterTS,3,200,10,43,35,"Hit(CCW,11,WEAK)",2282,118.721,0,55,11
177,0,12,ClusterTS,3,200,10,43,41,"Freeze(CCW,11)",27820,1644.46,0,55,11
418,1,14,ClusterTS,3,200,10,43,0,"Draw(CW,TEE)",1881,102.034,0,43,9
7767,2,14,ClusterTS,3,200,10,43,64,"Hit(CW,13,WEAK)",3207,173.435,0,79,16
3374,0,14,ClusterTS,3,200,10,43,40,"Freeze(CW,13)",1933,102.706,0,43,9
4344,5,12,ClusterTS,3,200,10,43,36,"Hit(CW,5,TOUCH)",34167,2239.98,0,69,14
4069,5,14,ClusterTS,3,200,10,43,7,"Draw(CCW,S4)",2203,118.916,0,49,10
6316,1,14,ClusterTS,3,200,10,43,46,"Hit(CW,13,MIDDLE)",3690,233.776,0,71,15
6184,2,12,ClusterTS,3,200,10,43,39,"Hit(CCW,9,STRONG)",29185,1815.88,0,65,13
6345,0,14,ClusterTS,3,200,10,43,4,"Draw(CW,S2)",2370,129.983,0,55,11
9117,2,13,ClusterTS,3,200,10,43,57,"Hit(CCW,12,MIDDLE)",15489,1184.26,0,69,14
2226,1,6,ClusterTS,3,200,10,43,52,"PostGuard(CW,0,0)",133778,7067.21,0,65,13
645,7,7,ClusterTS,3,200,10,43,39,"Hit(CCW,6,STRONG)",108445,5619.59,0,49,10
8983,2,8,ClusterTS,3,200,10,43,7,"Draw(CCW,S4)",106231,4809.25,0,71,15
1331,4,6,ClusterTS,3,200,10,43,35,"Hit(CCW,5,WEAK)",125291,6380.84,0,49,10
7750,7,10,ClusterTS,3,200,10,43,37,"Hit(CCW,9,MIDDLE)",58073,3088.58,0,49,10
2543,0,9,ClusterTS,3,200,10,43,39,"Hit(CCW,6,STRONG)",78202,4127.48,0,55,11
8679,7,9,ClusterTS,3,200,10,43,51,"Freeze(CCW,8)",77891,4255.09,0,59,12
5602,5,8,ClusterTS,3,200,10,43,37,"Hit(CCW,7,MIDDLE)",90921,4760.8,0,49,10
3063,4,6,ClusterTS,3,200,10,43,44,"Freeze(CW,3)",134532,7240.92,0,69,14
440,4,6,ClusterTS,3,200,10,43,56,"PostGuard(CW,4,2)",128759,6674.37,0,59,12
1032,5,6,ClusterTS,3,200,10,43,30,"PreGuard(CW,G5)",123255,6405.53,0,49,10
938,6,6,ClusterTS,3,200,10,43,7,"Draw(CCW,S4)",134711,7420.77,0,69,14
4912,2,10,ClusterTS,3,200,10,43,6,"Draw(CW,S4)",65392,3663.34,0,61,13
6473,3,10,ClusterTS,3,200,10,43,1,"Draw(CCW,TEE)",58806,3112.74,0,49,10
8184,6,9,ClusterTS,3,200,10,43,64,"PostGuard(CW,1,1)",89675,5197.33,0,75,15
4767,1,6,ClusterTS,3,200,10,43,37,"Hit(CCW,5,MIDDLE)",125238,6586.93,0,49,10
7967,4,6,ClusterTS,3,200,10,43,34,"Hit(CW,5,WEAK)",124821,6548.99,0,49,10
2140,6,6,ClusterTS,3,200,10,43,29,"PreGuard(CCW,G4)",128371,6820.89,0,55,11
6866,6,10,ClusterTS,3,200,10,43,11,"Draw(CCW,L0)",69449,4117.81,0,71,15
33,6,6,ClusterTS,3,200,10,43,33,"Hit(CCW,5,TOUCH)",125499,6614.99,0,49,10
965,5,6,ClusterTS,3,200,10,43,38,"Hit(CW,3,STRONG)",123925,6491.71,0,49,10
679,6,11,ClusterTS,3,200,10,43,47,"Hit(CCW,8,MIDDLE)",52030,3116.47,0,75,15
8496,6,8,ClusterTS,3,200,10,43,0,"Draw(CW,TEE)",94353,5069.68,0,55,11
5943,4,8,ClusterTS,3,200,10,43,7,"Draw(CCW,S4)",100219,5584.67,0,61,13
5903,2,8,ClusterTS,3,200,10,43,17,"Draw(CCW,L3)",91806,4786.71,0,49,10
