game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4062,4,15,ClusterPW,3,200,10,42,35,"Hit(CCW,2,WEAK)",117,9.02051,0,117,10
9882,2,11,ClusterPW,3,200,10,42,3,"Draw(CCW,S0)",65678,4059.32,0,109,10
2998,6,14,ClusterPW,3,200,10,42,59,"Hit(CCW,5,STRONG)",6732,506.488,0,145,10
1555,2,3,ClusterPW,3,200,10,42,35,"Hit(CCW,0,WEAK)",177824,9251.23,0,55,10
4372,4,14,ClusterPW,3,200,10,42,19,"Draw(CCW,L4)",2377,139.975,0,49,10
3732,7,7,ClusterPW,3,200,10,42,23,"Draw(CCW,L6)",107683,5389.1,0,49,10
3858,5,5,ClusterPW,3,200,10,42,32,"Hit(CW,0,TOUCH)",155515,8747.04,0,75,10
1938,0,14,ClusterPW,3,200,10,42,11,"Draw(CCW,L0)",4670,316.906,0,93,10
9112,3,9,ClusterPW,3,200,10,42,35,"Hit(CCW,2,WEAK)",81523,4450.96,0,75,10
4157,3,12,ClusterPW,3,200,10,42,36,"Hit(CW,3,MIDDLE)",35952,2431.26,0,107,10
7373,1,11,ClusterPW,3,200,10,42,36,"Hit(CW,2,MIDDLE)",59257,3880.43,0,103,10
7173,4,15,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",151,17.7051,0,151,10
196,4,4,ClusterPW,3,200,10,42,24,"Draw(CW,L7)",158345,8299.22,0,49,10
2630,2,14,ClusterPW,3,200,10,42,32,"Hit(CW,11,TOUCH)",2869,171.104,0,59,10
5731,2,10,ClusterPW,3,200,10,42,37,"Hit(CCW,9,MIDDLE)",57608,2991.93,0,43,9
9518,4,5,ClusterPW,3,200,10,42,46,"Hit(CW,2,MIDDLE)",152467,8507.5,0,71,10
8211,7,12,ClusterPW,3,200,10,42,70,"Freeze(CW,11)",34611,2268.52,0,79,10
5392,3,13,ClusterPW,3,200,10,42,86,"Hit(CW,10,MIDDLE)",23949,2060.15,0,135,10
4262,4,2,ClusterPW,3,200,10,42,43,"PostGuard(CCW,0,0)",191509,9023,0,49,10
6230,1,12,ClusterPW,3,200,10,42,34,"Hit(CW,11,WEAK)",25813,1480.13,0,49,10
3543,4,7,ClusterPW,3,200,10,42,14,"Draw(CW,L2)",110118,5824,0,55,10
1784,6,5,ClusterPW,3,200,10,42,37,"Hit(CCW,0,MIDDLE)",152757,8534.95,0,71,10
4905,4,14,ClusterPW,3,200,10,42,11,"Draw(CCW,L0)",4740,296.933,0,101,10
3837,2,10,ClusterPW,3,200,10,42,36,"Hit(CW,7,MIDDLE)",66009,3809.58,0,71,10
2854,0,15,ClusterPW,3,200,10,42,57,"Hit(CCW,12,MIDDLE)",103,10.3829,0,103,10
1221,1,10,ClusterPW,3,200,10,42,77,"Hit(CCW,9,MIDDLE)",78355,5059.68,0,113,10
7301,6,14,ClusterPW,3,200,10,42,48,"Hit(CW,3,STRONG)",6709,530.372,0,145,10
5248,0,3,ClusterPW,3,200,10,42,36,"Hit(CW,2,MIDDLE)",175881,9278.67,0,49,10
2545,3,15,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",61,5.18417,0,61,10
6335,1,11,ClusterPW,3,200,10,42,35,"Hit(CCW,6,WEAK)",44239,2490.84,0,53,10
8275,4,5,ClusterPW,3,200,10,42,45,"Hit(CCW,2,WEAK)",151629,8222.96,0,71,10
963,5,13,ClusterPW,3,200,10,42,45,"Hit(CCW,10,WEAK)",18035,1387.05,0,89,10
176,5,11,ClusterPW,3,200,10,42,43,"Hit(CCW,6,TOUCH)",57469,3779.42,0,97,10
2199,1,13,ClusterPW,3,200,10,42,75,"Hit(CCW,10,WEAK)",23310,1967.61,0,119,10
8298,3,11,ClusterPW,3,200,10,42,35,"Hit(CCW,0,WEAK)",60441,4074.18,0,119,10
6729,2,14,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",6507,488.552,0,135,10
8119,5,4,ClusterPW,3,200,10,42,24,"Draw(CW,L7)",167455,9178.16,0,65,10
8189,0,14,ClusterPW,3,200,10,42,7,"Draw(CCW,S4)",2722,164.448,0,55,10
9791,0,8,ClusterPW,3,200,10,42,34,"Hit(CW,7,WEAK)",95370,4526.44,0,55,10
5487,5,5,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",151840,8541.88,0,71,10
4950,0,15,ClusterPW,3,200,10,42,35,"Hit(CCW,12,WEAK)",71,6.33727,0,71,10
9143,3,7,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",123795,7092.69,0,81,10
4517,4,13,ClusterPW,3,200,10,42,10,"Draw(CW,L0)",27169,2417.35,0,123,10
2994,5,10,ClusterPW,3,200,10,42,74,"Hit(CW,9,WEAK)",78494,4607.09,0,113,10
961,6,13,ClusterPW,3,200,10,42,59,"Hit(CCW,4,STRONG)",26631,2300.73,0,139,10
1566,1,3,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",180552,9840.47,0,59,10
1686,6,15,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",49,4.17556,0,49,10
1201,0,6,ClusterPW,3,200,10,42,42,"Hit(CW,5,TOUCH)",127818,6795.87,0,53,10
5494,4,5,ClusterPW,3,200,10,42,47,"Hit(CCW,2,MIDDLE)",156940,8872.17,0,75,10
2492,4,15,ClusterPW,3,200,10,42,2,"Draw(CW,S0)",75,6.99502,0,75,10
8959,1,11,ClusterPW,3,200,10,42,46,"Hit(CW,6,MIDDLE)",54405,3413.09,0,97,10
1671,0,15,ClusterPW,3,200,10,42,76,"Hit(CW,12,MIDDLE)",117,12.0678,0,117,10
1385,7,11,ClusterPW,3,200,10,42,55,"Hit(CCW,6,WEAK)",58239,3720.75,0,103,10
6872,1,14,ClusterPW,3,200,10,42,85,"Hit(CCW,13,WEAK)",6594,510.845,0,135,10
8785,1,4,ClusterPW,3,200,10,42,16,"Draw(CW,L3)",158475,8315.72,0,49,10
1835,0,15,ClusterPW,3,200,10,42,55,"Hit(CCW,14,WEAK)",69,6.2838,0,69,10
6216,7,8,ClusterPW,3,200,10,42,13,"Draw(CCW,L1)",96301,5188.17,0,55,10
8471,6,5,ClusterPW,3,200,10,42,36,"Hit(CW,0,MIDDLE)",155952,8589.18,0,75,10
256,3,12,ClusterPW,3,200,10,42,41,"Freeze(CCW,9)",32004,2064.09,0,77,10
5778,2,9,ClusterPW,3,200,10,42,63,"Hit(CCW,6,TOUCH)",91570,5369.15,0,97,10
6320,4,15,ClusterPW,3,200,10,42,64,"Hit(CW,12,WEAK)",103,9.89719,0,103,10
1638,4,11,ClusterPW,3,200,10,42,49,"Hit(CCW,4,STRONG)",57787,3753.29,0,103,10
2310,6,15,ClusterPW,3,200,10,42,55,"Hit(CCW,6,WEAK)",135,13.9433,0,135,10
7921,5,4,ClusterPW,3,200,10,42,43,"PostGuard(CCW,2,0)",158253,7763.17,0,49,10
1361,1,12,ClusterPW,3,200,10,42,46,"Hit(CW,11,MIDDLE)",26517,1551.31,0,59,10
5041,1,8,ClusterPW,3,200,10,42,50,"PostGuard(CW,6,1)",96099,5115.8,0,55,10
5033,7,5,ClusterPW,3,200,10,42,37,"Hit(CCW,0,MIDDLE)",151949,8172.83,0,71,10
5022,1,15,ClusterPW,3,200,10,42,7,"Draw(CCW,S4)",89,9.0071,0,89,10
9907,7,9,ClusterPW,3,200,10,42,11,"Draw(CCW,L0)",82847,4491.42,0,65,10
8627,2,12,ClusterPW,3,200,10,42,46,"Hit(CW,7,MIDDLE)",43616,3087.95,0,103,10
1641,6,10,ClusterPW,3,200,10,42,34,"Hit(CW,1,WEAK)",83232,5489.09,0,113,10
7249,2,15,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",139,14.3454,0,139,10
4837,7,2,ClusterPW,3,200,10,42,8,"Draw(CW,S6)",191391,9862.91,0,49,10
1039,2,15,ClusterPW,3,200,10,42,3,"Draw(CCW,S0)",43,3.47886,0,43,9
7846,3,10,ClusterPW,3,200,10,42,49,"Hit(CCW,9,STRONG)",61536,3266.55,0,65,10
5246,2,5,ClusterPW,3,200,10,42,45,"Hit(CCW,2,WEAK)",154358,8364.78,0,75,10
4166,2,12,ClusterPW,3,200,10,42,40,"Hit(CW,9,MIDDLE)",32715,2030.46,0,75,10
6533,4,6,ClusterPW,3,200,10,42,7,"Draw(CCW,S4)",140854,7515.6,0,81,10
5721,0,12,ClusterPW,3,200,10,42,3,"Draw(CCW,S0)",49618,3704.59,0,123,10
4463,7,9,ClusterPW,3,200,10,42,33,"Hit(CCW,0,TOUCH)",93866,5401.38,0,103,10
5606,2,14,ClusterPW,3,200,10,42,79,"Hit(CCW,9,STRONG)",6215,431.964,0,139,10
1123,4,3,ClusterPW,3,200,10,42,33,"Hit(CCW,0,TOUCH)",176719,8985.94,0,55,10
8113,3,15,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",69,6.13871,0,69,10
716,6,7,ClusterPW,3,200,10,42,9,"Draw(CCW,S6)",110711,5685.58,0,55,10
459,3,5,ClusterPW,3,200,10,42,34,"Hit(CW,0,WEAK)",150430,7825.72,0,71,10
9287,7,12,ClusterPW,3,200,10,42,40,"Hit(CW,11,MIDDLE)",30260,1789.5,0,65,10
5647,1,10,ClusterPW,3,200,10,42,29,"PreGuard(CCW,G4)",74924,4409.61,0,91,10
4562,4,13,ClusterPW,3,200,10,42,78,"Hit(CW,8,STRONG)",26762,2277.51,0,129,10
6201,5,11,ClusterPW,3,200,10,42,63,"Hit(CCW,6,TOUCH)",57264,3586.27,0,107,10
9166,3,14,ClusterPW,3,200,10,42,56,"Hit(CW,5,MIDDLE)",6456,469.182,0,139,10
8703,4,3,ClusterPW,3,200,10,42,11,"Draw(CCW,L0)",173155,8533.08,0,49,10
1616,0,14,ClusterPW,3,200,10,42,34,"Hit(CW,7,WEAK)",3177,183.759,0,69,10
5809,3,9,ClusterPW,3,200,10,42,47,"Hit(CCW,8,MIDDLE)",77889,3979.23,0,53,10
4651,6,5,ClusterPW,3,200,10,42,48,"Hit(CW,2,STRONG)",153434,8064.85,0,71,10
8894,2,15,ClusterPW,3,200,10,42,2,"Draw(CW,S0)",79,7.01529,0,79,10
2369,6,9,ClusterPW,3,200,10,42,44,"Hit(CW,2,WEAK)",85600,4571.45,0,79,10
1083,7,15,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",103,9.78927,0,103,10
366,3,11,ClusterPW,3,200,10,42,35,"Hit(CCW,0,WEAK)",59043,3726.01,0,119,10
6354,2,15,ClusterPW,3,200,10,42,4,"Draw(CW,S2)",151,16.0335,0,151,10
9260,7,2,ClusterPW,3,200,10,42,35,"Hit(CCW,1,WEAK)",191163,9570.87,0,49,10
6267,4,12,ClusterPW,3,200,10,42,11,"Draw(CCW,L0)",27436,1549.67,0,55,10
1158,6,8,ClusterPW,3,200,10,42,21,"Draw(CCW,L5)",99776,5251.35,0,65,10
6520,1,5,ClusterPW,3,200,10,42,64,"PostGuard(CW,1,1)",153234,8189.8,0,75,10
2099,0,14,ClusterPW,3,200,10,42,65,"Hit(CCW,13,WEAK)",4295,256.956,0,91,10
4892,6,10,ClusterPW,3,200,10,42,77,"Hit(CCW,9,MIDDLE)",73499,4238.26,0,101,10
7859,3,14,ClusterPW,3,200,10,42,87,"Hit(CCW,13,MIDDLE)",6074,386.588,0,129,10
2084,7,10,ClusterPW,3,200,10,42,19,"Draw(CCW,L4)",85171,5538.54,0,113,10
5335,1,14,ClusterPW,3,200,10,42,85,"Hit(CCW,11,WEAK)",6557,404.536,0,145,10
5272,2,4,ClusterPW,3,200,10,42,48,"Hit(CW,3,STRONG)",159869,8203.86,0,53,10
5472,3,13,ClusterPW,3,200,10,42,34,"Hit(CW,4,WEAK)",10898,747.783,0,69,10
4526,5,9,ClusterPW,3,200,10,42,3,"Draw(CCW,S0)",81674,4434.65,0,65,10
6392,2,5,ClusterPW,3,200,10,42,35,"Hit(CCW,0,WEAK)",154999,8122.17,0,75,10
1255,4,13,ClusterPW,3,200,10,42,7,"Draw(CCW,S4)",19811,1538.26,0,91,10
5259,3,8,ClusterPW,3,200,10,42,81,"PostGuard(CCW,2,1)",113620,6659.95,0,97,10
7905,3,15,ClusterPW,3,200,10,42,56,"Hit(CW,10,MIDDLE)",103,9.64332,0,103,10
4159,5,11,ClusterPW,3,200,10,42,35,"Hit(CCW,4,WEAK)",58552,3842.87,0,103,10
2788,5,13,ClusterPW,3,200,10,42,11,"Draw(CCW,L0)",30841,2668.41,0,139,10
4360,7,4,ClusterPW,3,200,10,42,1,"Draw(CCW,TEE)",161440,8325.73,0,59,10
8248,7,13,ClusterPW,3,200,10,42,48,"Hit(CW,8,STRONG)",11118,801.185,0,59,10
2081,5,9,ClusterPW,3,200,10,42,49,"Hit(CCW,8,STRONG)",77843,3888.06,0,53,10
1265,4,5,ClusterPW,3,200,10,42,34,"Hit(CW,0,WEAK)",152148,7832.6,0,71,10
3677,7,15,ClusterPW,3,200,10,42,3,"Draw(CCW,S0)",75,6.56968,0,75,10
477,2,10,ClusterPW,3,200,10,42,43,"Hit(CCW,7,TOUCH)",71049,4065.53,0,81,10
8462,7,13,ClusterPW,3,200,10,42,113,"PostGuard(CCW,13,2)",29044,2357.41,0,115,10
3186,1,11,ClusterPW,3,200,10,42,57,"Hit(CCW,4,MIDDLE)",58188,3648.4,0,119,10
8936,4,15,ClusterPW,3,200,10,42,1,"Draw(CCW,TEE)",145,15.0795,0,145,10
966,6,3,ClusterPW,3,200,10,42,25,"Draw(CCW,L7)",176579,8985.22,0,55,10
232,1,13,ClusterPW,3,200,10,42,7,"Draw(CCW,S4)",13029,924.773,0,59,10
3968,6,10,ClusterPW,3,200,10,42,46,"PostGuard(CW,8,2)",60452,3090.73,0,49,10
2440,2,5,ClusterPW,3,200,10,42,37,"Hit(CCW,0,MIDDLE)",153630,8026.92,0,71,10
1624,6,15,ClusterPW,3,200,10,42,2,"Draw(CW,S0)",91,8.14624,0,91,10
9851,7,8,ClusterPW,3,200,10,42,2,"Draw(CW,S0)",105625,5915.07,0,81,10
9879,2,15,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",117,11.2076,0,117,10
9832,1,9,ClusterPW,3,200,10,42,45,"Hit(CCW,2,WEAK)",94545,5624.6,0,103,10
4221,2,14,ClusterPW,3,200,10,42,29,"PreGuard(CCW,G4)",6703,517.145,0,145,10
1999,2,5,ClusterPW,3,200,10,42,37,"Hit(CCW,2,MIDDLE)",142443,7054.82,0,53,10
99,4,13,ClusterPW,3,200,10,42,10,"Draw(CW,L0)",8587,576.909,0,57,10
964,0,8,ClusterPW,3,200,10,42,45,"Hit(CCW,5,WEAK)",96255,4905.6,0,63,10
6357,7,5,ClusterPW,3,200,10,42,45,"Hit(CCW,2,WEAK)",153092,7968.29,0,75,10
632,7,12,ClusterPW,3,200,10,42,1,"Draw(CCW,TEE)",33156,2085.35,0,81,10
3130,2,11,ClusterPW,3,200,10,42,11,"Draw(CCW,L0)",55335,3342.51,0,91,10
2941,4,13,ClusterPW,3,200,10,42,57,"Hit(CCW,6,MIDDLE)",29274,2250.97,0,125,10
6374,0,11,ClusterPW,3,200,10,42,77,"Hit(CCW,10,MIDDLE)",56010,3331.77,0,113,10
156,7,14,ClusterPW,3,200,10,42,55,"Hit(CCW,5,WEAK)",6655,469.144,0,145,10
1570,1,4,ClusterPW,3,200,10,42,44,"PostGuard(CW,0,1)",157209,7823.03,0,49,10
7117,6,12,ClusterPW,3,200,10,42,36,"Hit(CW,11,MIDDLE)",26460,1497.91,0,49,10
6164,7,6,ClusterPW,3,200,10,42,39,"Hit(CCW,5,STRONG)",125905,6113.26,0,49,10
4376,5,5,ClusterPW,3,200,10,42,58,"Hit(CW,4,STRONG)",151597,7595.05,0,75,10
4444,0,12,ClusterPW,3,200,10,42,54,"Hit(CW,11,WEAK)",31586,1912.25,0,75,10
5083,5,6,ClusterPW,3,200,10,42,34,"Hit(CW,1,WEAK)",141228,7519.17,0,81,10
894,4,13,ClusterPW,3,200,10,42,58,"Hit(CW,8,WEAK)",25539,2055.11,0,105,10
8445,1,11,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",62667,4044.13,0,103,10
7871,7,15,ClusterPW,3,200,10,42,35,"Hit(CCW,0,WEAK)",151,16.5445,0,151,10
8198,0,4,ClusterPW,3,200,10,42,1,"Draw(CCW,TEE)",163623,7498.46,0,59,10
6829,6,13,ClusterPW,3,200,10,42,11,"Draw(CCW,L0)",9844,671.109,0,53,10
4702,2,8,ClusterPW,3,200,10,42,38,"Hit(CW,7,STRONG)",93516,4663.14,0,49,10
4058,3,5,ClusterPW,3,200,10,42,10,"Draw(CW,L0)",152836,6989.3,0,71,10
7591,4,13,ClusterPW,3,200,10,42,19,"Draw(CCW,L4)",22751,1816.03,0,97,10
1445,7,8,ClusterPW,3,200,10,42,49,"PostGuard(CCW,0,1)",99751,5171.49,0,65,10
5373,5,13,ClusterPW,3,200,10,42,1,"Draw(CCW,TEE)",24477,1894.34,0,107,10
5423,3,9,ClusterPW,3,200,10,42,39,"Hit(CCW,0,STRONG)",93406,4713.89,0,103,10
1644,5,15,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",135,14.0395,0,135,10
6839,5,3,ClusterPW,3,200,10,42,41,"Freeze(CCW,0)",175897,7218.57,0,55,10
1063,2,15,ClusterPW,3,200,10,42,34,"Hit(CW,12,WEAK)",55,4.24826,0,55,10
3774,5,6,ClusterPW,3,200,10,42,47,"Hit(CCW,5,MIDDLE)",134340,5711.24,0,65,10
7844,2,5,ClusterPW,3,200,10,42,40,"Freeze(CW,0)",152774,6328.1,0,71,10
5770,5,13,ClusterPW,3,200,10,42,33,"Hit(CCW,0,TOUCH)",17841,1332.23,0,91,10
2435,0,1,ClusterPW,3,200,10,42,37,"Hit(CCW,0,MIDDLE)",202600,7223.13,0,43,9
5303,2,0,ClusterPW,3,200,10,42,26,"PreGuard(CW,G3)",212759,7409.81,0,33,7
284,7,1,ClusterPW,3,200,10,42,17,"Draw(CCW,L3)",199873,6967.37,0,39,8
9065,4,0,ClusterPW,3,200,10,42,24,"Draw(CW,L7)",212583,7352.15,0,33,7
7579,0,1,ClusterPW,3,200,10,42,15,"Draw(CCW,L2)",202991,7075.46,0,43,9
5445,5,1,ClusterPW,3,200,10,42,20,"Draw(CW,L5)",198900,6871,0,39,8
9428,3,0,ClusterPW,3,200,10,42,8,"Draw(CW,S6)",210849,7307.02,0,33,7
7300,3,0,ClusterPW,3,200,10,42,17,"Draw(CCW,L3)",213417,7381.06,0,33,7
8156,1,1,ClusterPW,3,200,10,42,16,"Draw(CW,L3)",198565,6855.07,0,39,8
8701,2,0,ClusterPW,3,200,10,42,16,"Draw(CW,L3)",209949,7196.59,0,33,7
1998,7,0,ClusterPW,3,200,10,42,27,"PreGuard(CCW,G3)",212223,7312.84,0,33,7
2643,7,1,ClusterPW,3,200,10,42,20,"Draw(CW,L5)",202361,7137.04,0,43,9
4833,5,0,ClusterPW,3,200,10,42,8,"Draw(CW,S6)",212579,7354.3,0,33,7
6085,3,0,ClusterPW,3,200,10,42,19,"Draw(CCW,L4)",211055,7286.09,0,33,7
3377,1,1,ClusterPW,3,200,10,42,20,"Draw(CW,L5)",200107,6903.65,0,39,8
3950,3,1,ClusterPW,3,200,10,42,24,"Draw(CW,L7)",203429,7150.48,0,43,9
5322,5,0,ClusterPW,3,200,10,42,5,"Draw(CCW,S2)",212961,7428.45,0,33,7
6603,4,0,ClusterPW,3,200,10,42,19,"Draw(CCW,L4)",212046,7268.77,0,33,7
6821,4,0,ClusterPW,3,200,10,42,32,"Pass",212023,7290.56,0,33,7
4552,4,0,ClusterPW,3,200,10,42,7,"Draw(CCW,S4)",213063,7328.17,0,33,7
1532,3,1,ClusterPW,3,200,10,42,22,"Draw(CW,L6)",202822,7188.91,0,43,9
5154,6,1,ClusterPW,3,200,10,42,4,"Draw(CW,S2)",202554,7061.93,0,43,9
3082,0,2,ClusterPW,3,200,10,42,19,"Draw(CCW,L4)",180303,6160.45,0,33,7
4716,7,3,ClusterPW,3,200,10,42,20,"Draw(CW,L5)",164324,5635.22,0,33,7
2732,2,0,ClusterPW,3,200,10,42,29,"PreGuard(CCW,G4)",212133,7278.37,0,33,7
7051,7,1,ClusterPW,3,200,10,42,24,"Draw(CW,L7)",201485,7087.59,0,43,9
5470,0,1,ClusterPW,3,200,10,42,41,"Freeze(CCW,0)",203230,7066.3,0,43,9
7590,3,1,ClusterPW,3,200,10,42,16,"Draw(CW,L3)",203672,7203.86,0,43,9
3383,6,0,ClusterPW,3,200,10,42,4,"Draw(CW,S2)",210688,7202.4,0,33,7
1327,5,1,ClusterPW,3,200,10,42,35,"Hit(CCW,0,WEAK)",202607,7177.89,0,43,9
2213,0,1,ClusterPW,3,200,10,42,40,"Freeze(CW,0)",203786,7112.27,0,43,9
9526,7,1,ClusterPW,3,200,10,42,9,"Draw(CCW,S6)",204070,7189.27,0,43,9
9585,2,0,ClusterPW,3,200,10,42,18,"Draw(CW,L4)",212333,7335.18,0,33,7
2126,6,1,ClusterPW,3,200,10,42,4,"Draw(CW,S2)",202953,7100.5,0,43,9
5349,1,1,ClusterPW,3,200,10,42,19,"Draw(CCW,L4)",198543,6875.13,0,39,8
7511,4,0,ClusterPW,3,200,10,42,25,"Draw(CCW,L7)",211774,7260.26,0,33,7
6560,1,0,ClusterPW,3,200,10,42,19,"Draw(CCW,L4)",210756,7300.76,0,33,7
2296,1,3,ClusterPW,3,200,10,42,36,"Hit(CW,2,MIDDLE)",169891,5878.37,0,43,9
2227,1,0,ClusterPW,3,200,10,42,8,"Draw(CW,S6)",213185,7366.02,0,33,7
1846,0,0,ClusterPW,3,200,10,42,30,"PreGuard(CW,G5)",211335,7298.02,0,33,7
7360,0,2,ClusterPW,3,200,10,42,27,"PreGuard(CCW,G3)",190559,6743.5,0,49,10
2359,1,2,ClusterPW,3,200,10,42,3,"Draw(CCW,S0)",191494,6869.25,0,49,10
9378,6,5,ClusterPW,3,200,10,42,44,"Hit(CW,4,WEAK)",142532,5007.37,0,53,10
1936,0,4,ClusterPW,3,200,10,42,22,"Draw(CW,L6)",158668,5660.99,0,49,10
2919,3,5,ClusterPW,3,200,10,42,3,"Draw(CCW,S0)",147013,5448.08,0,59,10
8484,6,2,ClusterPW,3,200,10,42,36,"Hit(CW,1,MIDDLE)",192214,6781.82,0,49,10
8492,3,3,ClusterPW,3,200,10,42,17,"Draw(CCW,L3)",178439,6352.7,0,55,10
8250,2,4,ClusterPW,3,200,10,42,1,"Draw(CCW,TEE)",162899,5922.62,0,59,10
69,5,5,ClusterPW,3,200,10,42,7,"Draw(CCW,S4)",145353,5246.86,0,55,10
8029,7,5,ClusterPW,3,200,10,42,15,"Draw(CCW,L2)",142050,4979.01,0,49,10
3941,1,3,ClusterPW,3,200,10,42,36,"Hit(CW,0,MIDDLE)",177636,6323.65,0,55,10
9258,3,4,ClusterPW,3,200,10,42,9,"Draw(CCW,S6)",157702,5642.19,0,49,10
3481,1,2,ClusterPW,3,200,10,42,10,"Draw(CW,L0)",191946,6863.48,0,49,10
8790,2,5,ClusterPW,3,200,10,42,14,"Draw(CW,L2)",141045,4899.88,0,49,10
8205,1,3,ClusterPW,3,200,10,42,32,"Hit(CW,0,TOUCH)",176751,6393.27,0,55,10
2133,7,4,ClusterPW,3,200,10,42,46,"Hit(CW,3,MIDDLE)",159479,5671.46,0,53,10
9945,2,3,ClusterPW,3,200,10,42,16,"Draw(CW,L3)",178131,6432.4,0,55,10
7226,1,5,ClusterPW,3,200,10,42,49,"Hit(CCW,4,STRONG)",145782,5321.55,0,59,10
368,6,2,ClusterPW,3,200,10,42,3,"Draw(CCW,S0)",191652,6764.56,0,49,10
2628,1,5,ClusterPW,3,200,10,42,0,"Draw(CW,TEE)",140748,4971.37,0,49,10
8575,6,3,ClusterPW,3,200,10,42,6,"Draw(CW,S4)",176813,6319.85,0,55,10
9731,3,5,ClusterPW,3,200,10,42,10,"Draw(CW,L0)",148103,5378.64,0,61,10
2742,6,2,ClusterPW,3,200,10,42,28,"PreGuard(CW,G4)",190793,6838.94,0,49,10
