game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
2277,1,8,RandomK,3,200,10,42,52,"PostGuard(CW,6,2)",82296,5360.22,0,55,11
1865,3,7,RandomK,3,200,10,42,34,"Hit(CW,4,WEAK)",93912,5767.74,0,55,11
5332,3,10,RandomK,3,200,10,42,36,"Hit(CW,9,MIDDLE)",48869,3029.24,0,43,9
6945,4,7,RandomK,3,200,10,42,53,"Hit(CCW,6,TOUCH)",100148,6849.12,0,75,15
9501,0,11,RandomK,3,200,10,42,59,"Hit(CCW,10,STRONG)",45388,3653.41,0,81,17
977,6,10,RandomK,3,200,10,42,37,"Hit(CCW,9,MIDDLE)",53231,3589.54,0,61,13
1228,0,11,RandomK,3,200,10,42,10,"Draw(CW,L0)",34658,2345.38,0,71,15
8219,0,14,RandomK,3,200,10,42,3,"Draw(CCW,S0)",749,72.3704,0,55,11
4456,4,12,RandomK,3,200,10,42,42,"Hit(CW,7,TOUCH)",31906,2942.83,0,97,20
4153,2,14,RandomK,3,200,10,42,38,"Hit(CW,13,STRONG)",1031,111.934,0,61,13
1759,1,14,RandomK,3,200,10,42,9,"Draw(CCW,S6)",574,57.3842,0,49,10
9824,0,13,RandomK,3,200,10,42,20,"Draw(CW,L5)",14519,1507.18,0,79,16
713,2,12,RandomK,3,200,10,42,37,"Hit(CCW,7,MIDDLE)",19814,1299.43,0,55,11
6477,0,14,RandomK,3,200,10,42,51,"Hit(CCW,13,MIDDLE)",944,94.4327,0,63,13
3395,3,14,RandomK,3,200,10,42,34,"Hit(CW,13,WEAK)",466,44.2857,0,43,9
6777,6,13,RandomK,3,200,10,42,15,"Draw(CCW,L2)",12682,1328.43,0,69,14
3213,1,13,RandomK,3,200,10,42,36,"Hit(CW,8,MIDDLE)",6260,639.613,0,59,12
996,0,13,RandomK,3,200,10,42,47,"Hit(CCW,12,MIDDLE)",3272,330.127,0,53,11
9056,0,12,RandomK,3,200,10,42,39,"Hit(CCW,11,STRONG)",20974,1492.29,0,55,11
5757,6,13,RandomK,3,200,10,42,44,"Hit(CW,12,WEAK)",4846,489.981,0,53,11
4462,2,13,RandomK,3,200,10,42,50,"Freeze(CW,10)",15701,1666.79,0,81,17
7071,0,14,RandomK,3,200,10,42,35,"Hit(CCW,9,WEAK)",831,83.9753,0,59,12
6191,5,14,RandomK,3,200,10,42,35,"Hit(CCW,13,WEAK)",386,37.0549,0,43,9
8075,7,14,RandomK,3,200,10,42,39,"Hit(CCW,13,STRONG)",814,84.4323,0,55,11
1243,4,12,RandomK,3,200,10,42,32,"Hit(CW,11,TOUCH)",19068,1296.9,0,55,11
6930,3,12,RandomK,3,200,10,42,11,"Draw(CCW,L0)",26114,2043.28,0,65,13
8964,0,13,RandomK,3,200,10,42,47,"Hit(CCW,6,MIDDLE)",10506,1210.68,0,107,22
9257,2,12,RandomK,3,200,10,42,36,"Hit(CW,11,MIDDLE)",19581,1327.35,0,43,9
2334,0,13,RandomK,3,200,10,42,34,"Hit(CW,10,WEAK)",4108,406.882,0,43,9
1006,4,12,RandomK,3,200,10,42,7,"Draw(CCW,S4)",19135,1276.46,0,53,11
1836,0,12,RandomK,3,200,10,42,41,"Freeze(CCW,11)",21361,1516.66,0,55,11
7475,0,12,RandomK,3,200,10,42,39,"Hit(CCW,11,STRONG)",19540,1284.14,0,55,11
4540,5,12,RandomK,3,200,10,42,47,"Hit(CCW,11,MIDDLE)",20373,1386.92,0,59,12
7569,0,14,RandomK,3,200,10,42,38,"Hit(CW,13,STRONG)",474,45.4303,0,43,9
3856,1,13,RandomK,3,200,10,42,49,"Hit(CCW,12,STRONG)",4713,477.432,0,53,11
660,4,14,RandomK,3,200,10,42,42,"Hit(CW,13,TOUCH)",921,98.9919,0,65,13
6160,6,14,RandomK,3,200,10,42,39,"Hit(CCW,11,STRONG)",656,67.4908,0,55,11
177,0,12,RandomK,3,200,10,42,2,"Draw(CW,S0)",22083,1647.92,0,55,11
418,1,14,RandomK,3,200,10,42,0,"Draw(CW,TEE)",386,37.7275,0,43,9
7767,2,14,RandomK,3,200,10,42,66,"Hit(CW,13,MIDDLE)",1266,129.255,0,79,16
3374,0,14,RandomK,3,200,10,42,41,"Freeze(CCW,13)",466,45.4762,0,43,9
4344,5,12,RandomK,3,200,10,42,37,"Hit(CCW,5,TOUCH)",25134,2017,0,69,14
4069,5,14,RandomK,3,200,10,42,39,"Hit(CCW,13,STRONG)",623,63.1475,0,49,10
6316,1,14,RandomK,3,200,10,42,59,"PostGuard(CCW,10,0)",1348,122.666,0,71,15
6184,2,12,RandomK,3,200,10,42,36,"Hit(CW,9,MIDDLE)",25782,2102.42,0,65,13
6345,0,14,RandomK,3,200,10,42,35,"Hit(CCW,13,WEAK)",816,83.6147,0,55,11
9117,2,13,RandomK,3,200,10,42,7,"Draw(CCW,S4)",12895,1330.06,0,69,14
2226,1,6,RandomK,3,200,10,42,50,"Freeze(CW,5)",113794,7363.09,0,65,13
645,7,7,RandomK,3,200,10,42,37,"Hit(CCW,6,MIDDLE)",95341,5864.3,0,49,10
8983,2,8,RandomK,3,200,10,42,57,"PostGuard(CCW,0,2)",88008,6225.53,0,71,15
1331,4,6,RandomK,3,200,10,42,37,"Hit(CCW,5,MIDDLE)",109913,6754.41,0,49,10
7750,7,10,RandomK,3,200,10,42,39,"Hit(CCW,9,STRONG)",50372,3156.04,0,49,10
2543,0,9,RandomK,3,200,10,42,38,"Hit(CW,6,STRONG)",67442,4283.49,0,55,11
8679,7,9,RandomK,3,200,10,42,51,"Freeze(CCW,8)",67104,4379.27,0,59,12
5602,5,8,RandomK,3,200,10,42,19,"Draw(CCW,L4)",79722,4930.4,0,49,10
3063,4,6,RandomK,3,200,10,42,19,"Draw(CCW,L4)",115769,7750.37,0,69,14
440,4,6,RandomK,3,200,10,42,0,"Draw(CW,TEE)",111323,7016.31,0,59,12
1032,5,6,RandomK,3,200,10,42,40,"Freeze(CW,5)",108801,6769.04,0,49,10
938,6,6,RandomK,3,200,10,42,51,"Hit(CCW,5,MIDDLE)",114685,7548.06,0,69,14
4912,2,10,RandomK,3,200,10,42,34,"Hit(CW,9,WEAK)",55251,3697.17,0,61,13
6473,3,10,RandomK,3,200,10,42,39,"Hit(CCW,9,STRONG)",51236,3216.93,0,49,10
8184,6,9,RandomK,3,200,10,42,0,"Draw(CW,TEE)",75382,5403.22,0,75,15
4767,1,6,RandomK,3,200,10,42,46,"PostGuard(CW,4,2)",109441,6743.01,0,49,10
7967,4,6,RandomK,3,200,10,42,18,"Draw(CW,L4)",110685,6915.42,0,49,10
2140,6,6,RandomK,3,200,10,42,3,"Draw(CCW,S0)",112005,7252.03,0,55,11
6866,6,10,RandomK,3,200,10,42,56,"PostGuard(CW,4,2)",59183,4315.36,0,71,15
33,6,6,RandomK,3,200,10,42,37,"Hit(CCW,5,MIDDLE)",108756,6634.02,0,49,10
965,5,6,RandomK,3,200,10,42,39,"Hit(CCW,3,STRONG)",108956,6730.97,0,49,10
679,6,11,RandomK,3,200,10,42,0,"Draw(CW,TEE)",44789,3398.78,0,75,15
8496,6,8,RandomK,3,200,10,42,0,"Draw(CW,TEE)",81050,5189.06,0,55,11
5943,4,8,RandomK,3,200,10,42,55,"PostGuard(CCW,6,0)",85032,5638.45,0,61,13
5903,2,8,RandomK,3,200,10,42,29,"PreGuard(CCW,G4)",80949,4985.97,0,49,10
6148,6,6,RandomK,3,200,10,42,10,"Draw(CW,L0)",108877,6594.49,0,49,10
67,4,10,RandomK,3,200,10,42,18,"Draw(CW,L4)",49787,3138.04,0,49,10
2672,0,11,RandomK,3,200,10,42,34,"Hit(CW,8,WEAK)",38926,2642.81,0,59,12
4467,0,8,RandomK,3,200,10,42,7,"Draw(CCW,S4)",82862,5396.04,0,59,12
2516,5,8,RandomK,3,200,10,42,46,"PostGuard(CW,4,2)",82402,5332.37,0,55,11
7892,3,13,RandomK,3,200,10,42,0,"Draw(CW,TEE)",12678,1351.4,0,75,15
1789,6,12,RandomK,3,200,10,42,45,"PostGuard(CCW,10,1)",22022,1580.77,0,49,10
2748,6,14,RandomK,3,200,10,42,36,"Hit(CW,9,MIDDLE)",1024,102.154,0,65,13
5555,0,12,RandomK,3,200,10,42,57,"PostGuard(CCW,8,2)",25421,1962,0,65,13
5662,6,14,RandomK,3,200,10,42,7,"Draw(CCW,S4)",582,58.654,0,49,10
5064,7,14,RandomK,3,200,10,42,34,"Hit(CW,9,WEAK)",1086,112.919,0,65,13
3882,7,13,RandomK,3,200,10,42,46,"Hit(CW,6,MIDDLE)",11225,1225.68,0,79,16
7024,4,13,RandomK,3,200,10,42,26,"PreGuard(CW,G3)",7823,796.355,0,65,13
1439,6,14,RandomK,3,200,10,42,11,"Draw(CCW,L0)",975,101.757,0,65,13
5803,1,12,RandomK,3,200,10,42,18,"Draw(CW,L4)",24367,1925.66,0,61,13
3151,1,13,RandomK,3,200,10,42,35,"Hit(CCW,10,WEAK)",7690,761.728,0,55,11
7510,6,12,RandomK,3,200,10,42,40,"Freeze(CW,11)",22687,1735.86,0,61,13
2961,4,12,RandomK,3,200,10,42,34,"Hit(CW,11,WEAK)",26037,2004.02,0,61,13
7703,0,12,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",21818,1539.85,0,49,10
254,6,14,RandomK,3,200,10,42,28,"PreGuard(CW,G4)",824,79.1653,0,55,11
5034,2,14,RandomK,3,200,10,42,42,"PostGuard(CW,8,0)",1076,115.496,0,61,13
9062,0,13,RandomK,3,200,10,42,69,"Hit(CCW,12,STRONG)",11866,1270.37,0,79,16
3846,3,14,RandomK,3,200,10,42,37,"Hit(CCW,13,MIDDLE)",902,97.65,0,61,13
4217,3,14,RandomK,3,200,10,42,18,"Draw(CW,L4)",721,73.9897,0,55,11
2421,6,14,RandomK,3,200,10,42,32,"Hit(CW,13,TOUCH)",1226,133.027,0,67,14
4734,4,14,RandomK,3,200,10,42,4,"Draw(CW,S2)",659,65.2735,0,49,10
3881,4,14,RandomK,3,200,10,42,17,"Draw(CCW,L3)",609,61.6451,0,49,10
4125,2,12,RandomK,3,200,10,42,38,"Hit(CW,11,STRONG)",19223,1301.43,0,55,11
7391,1,14,RandomK,3,200,10,42,14,"Draw(CW,L2)",756,75.2237,0,59,12
9591,2,12,RandomK,3,200,10,42,0,"Draw(CW,TEE)",26523,2058.24,0,61,13
8696,2,13,RandomK,3,200,10,42,5,"Draw(CCW,S2)",9462,952.827,0,61,13
5837,5,13,RandomK,3,200,10,42,53,"Hit(CCW,10,TOUCH)",4881,523.312,0,75,15
9771,3,12,RandomK,3,200,10,42,19,"Draw(CCW,L4)",21533,1532.77,0,55,11
8752,6,14,RandomK,3,200,10,42,36,"Hit(CW,13,MIDDLE)",1003,106.34,0,61,13
4267,0,14,RandomK,3,200,10,42,10,"Draw(CW,L0)",810,73.7683,0,55,11
3709,0,7,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",92508,5463.64,0,43,9
3843,6,11,RandomK,3,200,10,42,37,"Hit(CCW,10,MIDDLE)",36155,2325.03,0,49,10
4701,5,7,RandomK,3,200,10,42,18,"Draw(CW,L4)",91496,5328.04,0,39,8
21,2,8,RandomK,3,200,10,42,21,"Draw(CCW,L5)",76500,4508.83,0,39,8
5183,3,7,RandomK,3,200,10,42,24,"Draw(CW,L7)",94101,5723.31,0,49,10
9433,4,7,RandomK,3,200,10,42,16,"Draw(CW,L3)",92594,5307.44,0,39,8
9564,1,7,RandomK,3,200,10,42,41,"Hit(CCW,6,MIDDLE)",92387,5506.93,0,47,10
7115,2,8,RandomK,3,200,10,42,6,"Draw(CW,S4)",79349,4602.45,0,43,9
4322,6,10,RandomK,3,200,10,42,2,"Draw(CW,S0)",57303,4042.23,0,75,15
4491,1,9,RandomK,3,200,10,42,22,"Draw(CW,L6)",61819,3668.83,0,39,8
819,3,9,RandomK,3,200,10,42,8,"Draw(CW,S6)",62245,3587.24,0,43,9
9201,0,11,RandomK,3,200,10,42,20,"Draw(CW,L5)",32241,1925.83,0,37,8
6067,1,11,RandomK,3,200,10,42,33,"Hit(CCW,10,TOUCH)",34154,2160.06,0,43,9
1620,4,6,RandomK,3,200,10,42,19,"Draw(CCW,L4)",109396,6641.4,0,49,10
8361,7,7,RandomK,3,200,10,42,9,"Draw(CCW,S6)",89687,5283.55,0,39,8
6403,1,8,RandomK,3,200,10,42,37,"PostGuard(CCW,6,2)",77618,4611.39,0,39,8
5988,5,11,RandomK,3,200,10,42,20,"Draw(CW,L5)",35366,2255.48,0,49,10
5193,6,6,RandomK,3,200,10,42,41,"PostGuard(CCW,4,1)",107747,6536.32,0,45,9
3024,4,9,RandomK,3,200,10,42,8,"Draw(CW,S6)",64552,3902.57,0,51,11
2361,3,11,RandomK,3,200,10,42,20,"Draw(CW,L5)",32786,1901.29,0,37,8
9865,5,13,RandomK,3,200,10,42,12,"Draw(CW,L1)",7300,738.547,0,53,11
8317,2,12,RandomK,3,200,10,42,18,"Draw(CW,L4)",25402,1953.46,0,61,13
6537,2,14,RandomK,3,200,10,42,4,"Draw(CW,S2)",469,46.2877,0,39,8
3642,3,13,RandomK,3,200,10,42,4,"Draw(CW,S2)",5211,519.09,0,43,9
3098,1,14,RandomK,3,200,10,42,8,"Draw(CW,S6)",489,48.5367,0,39,8
2170,0,14,RandomK,3,200,10,42,8,"Draw(CW,S6)",379,35.1601,0,37,8
5040,1,13,RandomK,3,200,10,42,20,"Draw(CW,L5)",7060,703.121,0,49,10
1376,2,13,RandomK,3,200,10,42,17,"Draw(CCW,L3)",3451,326.257,0,37,8
1277,5,14,RandomK,3,200,10,42,64,"PostGuard(CW,12,0)",1191,127.994,0,71,15
3397,5,12,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",18085,1130.1,0,39,8
2571,6,12,RandomK,3,200,10,42,9,"Draw(CCW,S6)",19722,1330.85,0,43,9
6257,4,13,RandomK,3,200,10,42,23,"Draw(CCW,L6)",6594,626.398,0,51,11
7400,3,13,RandomK,3,200,10,42,19,"Draw(CCW,L4)",4353,413.563,0,45,9
7403,0,12,RandomK,3,200,10,42,4,"Draw(CW,S2)",19304,1307.65,0,43,9
4811,5,13,RandomK,3,200,10,42,20,"Draw(CW,L5)",3278,315.513,0,45,9
5202,4,13,RandomK,3,200,10,42,37,"PostGuard(CCW,11,2)",4304,398.166,0,39,8
4076,2,14,RandomK,3,200,10,42,9,"Draw(CCW,S6)",482,46.0002,0,43,9
1989,4,14,RandomK,3,200,10,42,11,"Draw(CCW,L0)",478,45.254,0,43,9
5846,4,14,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",474,44.596,0,45,9
8608,3,12,RandomK,3,200,10,42,5,"Draw(CCW,S2)",21966,1536.06,0,45,9
3045,2,9,RandomK,3,200,10,42,2,"Draw(CW,S0)",72083,5086.49,0,71,15
5235,3,8,RandomK,3,200,10,42,60,"Freeze(CW,7)",89185,6972.56,0,87,18
6131,1,7,RandomK,3,200,10,42,65,"Hit(CCW,6,WEAK)",101370,7193.11,0,91,19
4532,1,7,RandomK,3,200,10,42,42,"Hit(CW,2,TOUCH)",106625,8303.28,0,91,19
3292,1,9,RandomK,3,200,10,42,53,"Hit(CCW,6,STRONG)",68216,4645.25,0,75,15
9633,1,10,RandomK,3,200,10,42,42,"Hit(CW,7,TOUCH)",58474,4500.41,0,87,18
5313,3,6,RandomK,3,200,10,42,58,"Hit(CW,5,STRONG)",118891,8461.46,0,81,17
2130,6,7,RandomK,3,200,10,42,44,"Hit(CW,2,WEAK)",101157,7012.67,0,87,18
9218,5,10,RandomK,3,200,10,42,44,"Hit(CW,3,WEAK)",64569,5607.47,0,107,22
8265,7,10,RandomK,3,200,10,42,57,"Hit(CCW,7,MIDDLE)",63217,5401.79,0,97,20
7644,2,9,RandomK,3,200,10,42,6,"Draw(CW,S4)",74741,5483.74,0,83,17
157,5,8,RandomK,3,200,10,42,10,"Draw(CW,L0)",89774,6801.32,0,81,17
5808,2,8,RandomK,3,200,10,42,77,"PostGuard(CCW,2,2)",92081,7439.36,0,91,19
8545,3,11,RandomK,3,200,10,42,2,"Draw(CW,S0)",51226,4845.8,0,103,21
8266,2,8,RandomK,3,200,10,42,68,"Hit(CW,7,STRONG)",91025,7490.75,0,97,20
6112,0,9,RandomK,3,200,10,42,0,"Draw(CW,TEE)",79438,6359.29,0,97,20
9280,6,11,RandomK,3,200,10,42,57,"Hit(CCW,6,MIDDLE)",47539,4050.64,0,95,19
6350,2,6,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",119601,8442.16,0,81,17
6128,3,9,RandomK,3,200,10,42,1,"Draw(CCW,TEE)",74089,5563.81,0,83,17
1966,3,10,RandomK,3,200,10,42,76,"Hit(CW,9,MIDDLE)",55174,4372.1,0,113,23
4424,7,11,RandomK,3,200,10,42,75,"Hit(CCW,8,WEAK)",55211,5451.6,0,119,24
8076,2,10,RandomK,3,200,10,42,63,"Hit(CCW,9,TOUCH)",56251,4194.8,0,91,19
3453,4,8,RandomK,3,200,10,42,43,"Hit(CCW,5,TOUCH)",89746,6412.15,0,87,18
803,0,9,RandomK,3,200,10,42,78,"Hit(CW,8,STRONG)",75686,5511.96,0,95,19
2184,0,11,RandomK,3,200,10,42,69,"Hit(CCW,8,STRONG)",48263,4160.83,0,107,22
