game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
6230,1,12,RandomK,42,48,9,1,"Pass","Pass",,,,,,,,0
3543,4,7,RandomK,42,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
3543,4,7,RandomK,42,3,1,1,"Draw","Draw(CCW,S0)",,,,,,,,0
3543,4,7,RandomK,42,10,2,1,"Draw","Draw(CW,L0)",,,,,,,,0
3543,4,7,RandomK,42,13,3,1,"Draw","Draw(CCW,L1)",,,,,,,,0
3543,4,7,RandomK,42,16,4,1,"Draw","Draw(CW,L3)",,,,,,,,0
3543,4,7,RandomK,42,21,5,1,"Draw","Draw(CCW,L5)",,,,,,,,0
3543,4,7,RandomK,42,24,6,1,"Draw","Draw(CW,L7)",,,,,,,,0
3543,4,7,RandomK,42,31,7,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
3543,4,7,RandomK,42,45,8,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
3543,4,7,RandomK,42,47,9,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
3543,4,7,RandomK,42,53,10,1,"PostGuard","PostGuard(CCW,7,2)",,,,,,,,0
1784,6,5,RandomK,42,11,0,1,"Draw","Draw(CCW,L0)",,,,,,,,0
1784,6,5,RandomK,42,14,1,1,"Draw","Draw(CW,L2)",,,,,,,,0
1784,6,5,RandomK,42,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
1784,6,5,RandomK,42,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
1784,6,5,RandomK,42,26,4,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
1784,6,5,RandomK,42,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
1784,6,5,RandomK,42,42,6,1,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
1784,6,5,RandomK,42,48,7,1,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
1784,6,5,RandomK,42,50,8,1,"Freeze","Freeze(CW,2)",,,,,,,,0
1784,6,5,RandomK,42,52,9,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
1784,6,5,RandomK,42,55,10,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
1784,6,5,RandomK,42,56,11,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
1784,6,5,RandomK,42,62,12,1,"PostGuard","PostGuard(CW,3,2)",,,,,,,,0
1784,6,5,RandomK,42,67,13,1,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
1784,6,5,RandomK,42,68,14,1,"PostGuard","PostGuard(CW,5,2)",,,,,,,,0
4905,4,14,RandomK,42,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
4905,4,14,RandomK,42,1,1,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
4905,4,14,RandomK,42,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
4905,4,14,RandomK,42,7,3,1,"Draw","Draw(CCW,S4)",,,,,,,,0
4905,4,14,RandomK,42,10,4,1,"Draw","Draw(CW,L0)",,,,,,,,0
4905,4,14,RandomK,42,12,5,1,"Draw","Draw(CW,L1)",,,,,,,,0
4905,4,14,RandomK,42,15,6,1,"Draw","Draw(CCW,L2)",,,,,,,,0
4905,4,14,RandomK,42,16,7,1,"Draw","Draw(CW,L3)",,,,,,,,0
4905,4,14,RandomK,42,19,8,1,"Draw","Draw(CCW,L4)",,,,,,,,0
4905,4,14,RandomK,42,30,9,1,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
4905,4,14,RandomK,42,44,10,1,"Hit","Hit(CW,7,WEAK)",,,,,,,,0
4905,4,14,RandomK,42,45,11,1,"Hit","Hit(CCW,7,WEAK)",,,,,,,,0
4905,4,14,RandomK,42,47,12,1,"Hit","Hit(CCW,7,MIDDLE)",,,,,,,,0
4905,4,14,RandomK,42,50,13,1,"Freeze","Freeze(CW,7)",,,,,,,,0
4905,4,14,RandomK,42,55,14,1,"Hit","Hit(CCW,9,WEAK)",,,,,,,,0
4905,4,14,RandomK,42,58,15,1,"Hit","Hit(CW,9,STRONG)",,,,,,,,0
4905,4,14,RandomK,42,67,16,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,,,,0
4905,4,14,RandomK,42,68,17,1,"Hit","Hit(CW,11,STRONG)",,,,,,,,0
4905,4,14,RandomK,42,69,18,1,"Hit","Hit(CCW,11,STRONG)",,,,,,,,0
4905,4,14,RandomK,42,86,19,1,"PostGuard","PostGuard(CW,8,2)",,,,,,,,0
4905,4,14,RandomK,42,88,20,1,"PostGuard","PostGuard(CW,10,0)",,,,,,,,0
3837,2,10,RandomK,42,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
3837,2,10,RandomK,42,3,1,1,"Draw","Draw(CCW,S0)",,,,,,,,0
3837,2,10,RandomK,42,5,2,1,"Draw","Draw(CCW,S2)",,,,,,,,0
3837,2,10,RandomK,42,11,3,1,"Draw","Draw(CCW,L0)",,,,,,,,0
3837,2,10,RandomK,42,13,4,1,"Draw","Draw(CCW,L1)",,,,,,,,0
3837,2,10,RandomK,42,19,5,1,"Draw","Draw(CCW,L4)",,,,,,,,0
3837,2,10,RandomK,42,20,6,1,"Draw","Draw(CW,L5)",,,,,,,,0
3837,2,10,RandomK,42,21,7,1,"Draw","Draw(CCW,L5)",,,,,,,,0
3837,2,10,RandomK,42,28,8,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
3837,2,10,RandomK,42,29,9,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
3837,2,10,RandomK,42,34,10,1,"Hit","Hit(CW,7,WEAK)",,,,,,,,0
3837,2,10,RandomK,42,36,11,1,"Hit","Hit(CW,7,MIDDLE)",,,,,,,,0
3837,2,10,RandomK,42,48,12,1,"Hit","Hit(CW,9,STRONG)",,,,,,,,0
3837,2,10,RandomK,42,61,13,1,"PostGuard","PostGuard(CCW,6,1)",,,,,,,,0
3837,2,10,RandomK,42,69,14,1,"PostGuard","PostGuard(CCW,8,2)",,,,,,,,0
2854,0,15,RandomK,42,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0
2854,0,15,RandomK,42,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0
2854,0,15,RandomK,42,7,2,1,"Draw","Draw(CCW,S4)",,,,,,,,0
2854,0,15,RandomK,42,8,3,1,"Draw","Draw(CW,S6)",,,,,,,,0
2854,0,15,RandomK,42,9,4,1,"Draw","Draw(CCW,S6)",,,,,,,,0
2854,0,15,RandomK,42,10,5,1,"Draw","Draw(CW,L0)",,,,,,,,0
2854,0,15,RandomK,42,13,6,1,"Draw","Draw(CCW,L1)",,,,,,,,0
2854,0,15,RandomK,42,21,7,1,"Draw","Draw(CCW,L5)",,,,,,,,0
2854,0,15,RandomK,42,24,8,1,"Draw","Draw(CW,L7)",,,,,,,,0
2854,0,15,RandomK,42,53,9,1,"Hit","Hit(CCW,12,TOUCH)",,,,,,,,0
2854,0,15,RandomK,42,57,10,1,"Hit","Hit(CCW,12,MIDDLE)",,,,,,,,0
2854,0,15,RandomK,42,58,11,1,"Hit","Hit(CW,12,STRONG)",,,,,,,,0
2854,0,15,RandomK,42,71,12,1,"Freeze","Freeze(CCW,14)",,,,,,,,0
2854,0,15,RandomK,42,80,13,1,"PostGuard","PostGuard(CW,7,1)",,,,,,,,0
2854,0,15,RandomK,42,81,14,1,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
2854,0,15,RandomK,42,83,15,1,"PostGuard","PostGuard(CCW,7,2)",,,,,,,,0
2854,0,15,RandomK,42,84,16,1,"PostGuard","PostGuard(CW,9,0)",,,,,,,,0
2854,0,15,RandomK,42,85,17,1,"PostGuard","PostGuard(CCW,9,0)",,,,,,,,0
2854,0,15,RandomK,42,88,18,1,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
2854,0,15,RandomK,42,93,19,1,"PostGuard","PostGuard(CCW,11,1)",,,,,,,,0
2854,0,15,RandomK,42,94,20,1,"PostGuard","PostGuard(CW,11,2)",,,,,,,,0
1221,1,10,RandomK,42,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0
1221,1,10,RandomK,42,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0
1221,1,10,RandomK,42,6,2,1,"Draw","Draw(CW,S4)",,,,,,,,0
1221,1,10,RandomK,42,8,3,1,"Draw","Draw(CW,S6)",,,,,,,,0
1221,1,10,RandomK,42,10,4,1,"Draw","Draw(CW,L0)",,,,,,,,0
1221,1,10,RandomK,42,12,5,1,"Draw","Draw(CW,L1)",,,,,,,,0
1221,1,10,RandomK,42,13,6,1,"Draw","Draw(CCW,L1)",,,,,,,,0
1221,1,10,RandomK,42,16,7,1,"Draw","Draw(CW,L3)",,,,,,,,0
1221,1,10,RandomK,42,21,8,1,"Draw","Draw(CCW,L5)",,,,,,,,0
1221,1,10,RandomK,42,24,9,1,"Draw","Draw(CW,L7)",,,,,,,,0
1221,1,10,RandomK,42,27,10,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
1221,1,10,RandomK,42,33,11,1,"Hit","Hit(CCW,1,TOUCH)",,,,,,,,0
1221,1,10,RandomK,42,47,12,1,"Hit","Hit(CCW,3,MIDDLE)",,,,,,,,0
1221,1,10,RandomK,42,51,13,1,"Freeze","Freeze(CCW,3)",,,,,,,,0
1221,1,10,RandomK,42,52,14,1,"Hit","Hit(CW,5,TOUCH)",,,,,,,,0
1221,1,10,RandomK,42,53,15,1,"Hit","Hit(CCW,5,TOUCH)",,,,,,,,0
1221,1,10,RandomK,42,57,16,1,"Hit","Hit(CCW,5,MIDDLE)",,,,,,,,0
1221,1,10,RandomK,42,70,17,1,"Freeze","Freeze(CW,7)",,,,,,,,0
1221,1,10,RandomK,42,75,18,1,"Hit","Hit(CCW,9,WEAK)",,,,,,,,0
1221,1,10,RandomK,42,82,19,1,"PostGuard","PostGuard(CW,0,0)",,,,,,,,0
1221,1,10,RandomK,42,83,20,1,"PostGuard","PostGuard(CCW,0,0)",,,,,,,,0
1221,1,10,RandomK,42,99,21,1,"PostGuard","PostGuard(CCW,4,2)",,,,,,,,0
1221,1,10,RandomK,42,112,22,1,"Pass","Pass",,,,,,,,0
7301,6,14,RandomK,42,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
7301,6,14,RandomK,42,3,1,1,"Draw","Draw(CCW,S0)",,,,,,,,0
7301,6,14,RandomK,42,15,2,1,"Draw","Draw(CCW,L2)",,,,,,,,0
7301,6,14,RandomK,42,16,3,1,"Draw","Draw(CW,L3)",,,,,,,,0
7301,6,14,RandomK,42,17,4,1,"Draw","Draw(CCW,L3)",,,,,,,,0
7301,6,14,RandomK,42,22,5,1,"Draw","Draw(CW,L6)",,,,,,,,0
7301,6,14,RandomK,42,38,6,1,"Hit","Hit(CW,1,STRONG)",,,,,,,,0
7301,6,14,RandomK,42,41,7,1,"Freeze","Freeze(CCW,1)",,,,,,,,0
7301,6,14,RandomK,42,42,8,1,"Hit","Hit(CW,3,TOUCH)",,,,,,,,0
7301,6,14,RandomK,42,45,9,1,"Hit","Hit(CCW,3,WEAK)",,,,,,,,0
7301,6,14,RandomK,42,46,10,1,"Hit","Hit(CW,3,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,42,49,11,1,"Hit","Hit(CCW,3,STRONG)",,,,,,,,0
7301,6,14,RandomK,42,53,12,1,"Hit","Hit(CCW,5,TOUCH)",,,,,,,,0
7301,6,14,RandomK,42,57,13,1,"Hit","Hit(CCW,5,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,42,59,14,1,"Hit","Hit(CCW,5,STRONG)",,,,,,,,0
7301,6,14,RandomK,42,74,15,1,"Hit","Hit(CW,9,WEAK)",,,,,,,,0
7301,6,14,RandomK,42,77,16,1,"Hit","Hit(CCW,9,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,42,78,17,1,"Hit","Hit(CW,9,STRONG)",,,,,,,,0
7301,6,14,RandomK,42,79,18,1,"Hit","Hit(CCW,9,STRONG)",,,,,,,,0
7301,6,14,RandomK,42,83,19,1,"Hit","Hit(CCW,11,TOUCH)",,,,,,,,0
7301,6,14,RandomK,42,86,20,1,"Hit","Hit(CW,11,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,42,91,21,1,"Freeze","Freeze(CCW,11)",,,,,,,,0
7301,6,14,RandomK,42,92,22,1,"Hit","Hit(CW,13,TOUCH)",,,,,,,,0
7301,6,14,RandomK,42,97,23,1,"Hit","Hit(CCW,13,MIDDLE)",,,,,,,,0
7301,6,14,RandomK,42,111,24,1,"PostGuard","PostGuard(CCW,2,1)",,,,,,,,0
7301,6,14,RandomK,42,126,25,1,"PostGuard","PostGuard(CW,8,0)",,,,,,,,0
7301,6,14,RandomK,42,129,26,1,"PostGuard","PostGuard(CCW,8,1)",,,,,,,,0
7301,6,14,RandomK,42,134,27,1,"PostGuard","PostGuard(CW,10,1)",,,,,,,,0
7301,6,14,RandomK,42,139,28,1,"PostGuard","PostGuard(CCW,12,0)",,,,,,,,0
5248,0,3,RandomK,42,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
5248,0,3,RandomK,42,5,1,1,"Draw","Draw(CCW,S2)",,,,,,,,0
5248,0,3,RandomK,42,11,2,1,"Draw","Draw(CCW,L0)",,,,,,,,0
5248,0,3,RandomK,42,12,3,1,"Draw","Draw(CW,L1)",,,,,,,,0
5248,0,3,RandomK,42,14,4,1,"Draw","Draw(CW,L2)",,,,,,,,0
5248,0,3,RandomK,42,19,5,1,"Draw","Draw(CCW,L4)",,,,,,,,0
5248,0,3,RandomK,42,20,6,1,"Draw","Draw(CW,L5)",,,,,,,,0
5248,0,3,RandomK,42,21,7,1,"Draw","Draw(CCW,L5)",,,,,,,,0
5248,0,3,RandomK,42,22,8,1,"Draw","Draw(CW,L6)",,,,,,,,0
5248,0,3,RandomK,42,39,9,1,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
2545,3,15,RandomK,42,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
2545,3,15,RandomK,42,13,1,1,"Draw","Draw(CCW,L1)",,,,,,,,0
2545,3,15,RandomK,42,18,2,1,"Draw","Draw(CW,L4)",,,,,,,,0
2545,3,15,RandomK,42,24,3,1,"Draw","Draw(CW,L7)",,,,,,,,0
2545,3,15,RandomK,42,25,4,1,"Draw","Draw(CCW,L7)",,,,,,,,0
2545,3,15,RandomK,42,26,5,1,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
2545,3,15,RandomK,42,33,6,1,"Hit","Hit(CCW,12,TOUCH)",,,,,,,,0
2545,3,15,RandomK,42,35,7,1,"Hit","Hit(CCW,12,WEAK)",,,,,,,,0
2545,3,15,RandomK,42,38,8,1,"Hit","Hit(CW,12,STRONG)",,,,,,,,0
2545,3,15,RandomK,42,43,9,1,"PostGuard","PostGuard(CCW,11,0)",,,,,,,,0
2545,3,15,RandomK,42,48,10,1,"PostGuard","PostGuard(CW,13,0)",,,,,,,,0
2545,3,15,RandomK,42,50,11,1,"PostGuard","PostGuard(CW,13,1)",,,,,,,,0
2545,3,15,RandomK,42,57,12,1,"PostGuard","PostGuard(CCW,15,1)",,,,,,,,0
6335,1,11,RandomK,42,4,0,1,"Draw","Draw(CW,S2)",,,,,,,,0
6335,1,11,RandomK,42,5,1,1,"Draw","Draw(CCW,S2)",,,,,,,,0
6335,1,11,RandomK,42,7,2,1,"Draw","Draw(CCW,S4)",,,,,,,,0
6335,1,11,RandomK,42,13,3,1,"Draw","Draw(CCW,L1)",,,,,,,,0
6335,1,11,RandomK,42,20,4,1,"Draw","Draw(CW,L5)",,,,,,,,0
6335,1,11,RandomK,42,24,5,1,"Draw","Draw(CW,L7)",,,,,,,,0
6335,1,11,RandomK,42,31,6,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
6335,1,11,RandomK,42,33,7,1,"Hit","Hit(CCW,6,TOUCH)",,,,,,,,0
6335,1,11,RandomK,42,36,8,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0
6335,1,11,RandomK,42,38,9,1,"Hit","Hit(CW,6,STRONG)",,,,,,,,0
6335,1,11,RandomK,42,40,10,1,"Freeze","Freeze(CW,6)",,,,,,,,0
8275,4,5,RandomK,42,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
8275,4,5,RandomK,42,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0
8275,4,5,RandomK,42,7,2,1,"Draw","Draw(CCW,S4)",,,,,,,,0
8275,4,5,RandomK,42,12,3,1,"Draw","Draw(CW,L1)",,,,,,,,0
8275,4,5,RandomK,42,18,4,1,"Draw","Draw(CW,L4)",,,,,,,,0
8275,4,5,RandomK,42,25,5,1,"Draw","Draw(CCW,L7)",,,,,,,,0
8275,4,5,RandomK,42,27,6,1,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
8275,4,5,RandomK,42,33,7,1,"Hit","Hit(CCW,0,TOUCH)",,,,,,,,0
8275,4,5,RandomK,42,39,8,1,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0
8275,4,5,RandomK,42,42,9,1,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
8275,4,5,RandomK,42,47,10,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
8275,4,5,RandomK,42,48,11,1,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
8275,4,5,RandomK,42,52,12,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
8275,4,5,RandomK,42,64,13,1,"PostGuard","PostGuard(CW,5,0)",,,,,,,,0
8275,4,5,RandomK,42,65,14,1,"PostGuard","PostGuard(CCW,5,0)",,,,,,,,0
963,5,13,RandomK,42,1,0,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
963,5,13,RandomK,42,6,1,1,"Draw","Draw(CW,S4)",,,,,,,,0
963,5,13,RandomK,42,14,2,1,"Draw","Draw(CW,L2)",,,,,,,,0
963,5,13,RandomK,42,16,3,1,"Draw","Draw(CW,L3)",,,,,,,,0
963,5,13,RandomK,42,23,4,1,"Draw","Draw(CCW,L6)",,,,,,,,0
963,5,13,RandomK,42,25,5,1,"Draw","Draw(CCW,L7)",,,,,,,,0
963,5,13,RandomK,42,33,6,1,"Hit","Hit(CCW,8,TOUCH)",,,,,,,,0
963,5,13,RandomK,42,37,7,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,,,,0
963,5,13,RandomK,42,39,8,1,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
963,5,13,RandomK,42,42,9,1,"Hit","Hit(CW,10,TOUCH)",,,,,,,,0
963,5,13,RandomK,42,44,10,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0
963,5,13,RandomK,42,47,11,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
963,5,13,RandomK,42,52,12,1,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
963,5,13,RandomK,42,59,13,1,"PostGuard","PostGuard(CCW,5,0)",,,,,,,,0
963,5,13,RandomK,42,67,14,1,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
963,5,13,RandomK,42,70,15,1,"PostGuard","PostGuard(CW,9,0)",,,,,,,,0
963,5,13,RandomK,42,78,16,1,"PostGuard","PostGuard(CW,11,1)",,,,,,,,0
963,5,13,RandomK,42,87,17,1,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
176,5,11,RandomK,42,3,0,1,"Draw","Draw(CCW,S0)",,,,,,,,0
176,5,11,RandomK,42,4,1,1,"Draw","Draw(CW,S2)",,,,,,,,0
176,5,11,RandomK,42,9,2,1,"Draw","Draw(CCW,S6)",,,,,,,,0
176,5,11,RandomK,42,10,3,1,"Draw","Draw(CW,L0)",,,,,,,,0
176,5,11,RandomK,42,18,4,1,"Draw","Draw(CW,L4)",,,,,,,,0
176,5,11,RandomK,42,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
176,5,11,RandomK,42,31,6,1,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
176,5,11,RandomK,42,33,7,1,"Hit","Hit(CCW,0,TOUCH)",,,,,,,,0
176,5,11,RandomK,42,39,8,1,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0
176,5,11,RandomK,42,40,9,1,"Freeze","Freeze(CW,0)",,,,,,,,0
176,5,11,RandomK,42,43,10,1,"Hit","Hit(CCW,6,TOUCH)",,,,,,,,0
176,5,11,RandomK,42,45,11,1,"Hit","Hit(CCW,6,WEAK)",,,,,,,,0
176,5,11,RandomK,42,49,12,1,"Hit","Hit(CCW,6,STRONG)",,,,,,,,0
176,5,11,RandomK,42,53,13,1,"Hit","Hit(CCW,8,TOUCH)",,,,,,,,0
176,5,11,RandomK,42,75,14,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
176,5,11,RandomK,42,76,15,1,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
176,5,11,RandomK,42,80,16,1,"PostGuard","PostGuard(CW,3,1)",,,,,,,,0
176,5,11,RandomK,42,83,17,1,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
176,5,11,RandomK,42,89,18,1,"PostGuard","PostGuard(CCW,5,2)",,,,,,,,0
176,5,11,RandomK,42,94,19,1,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
2199,1,13,RandomK,42,2,0,1,"Draw","Draw(CW,S0)",,,,,,,,0
2199,1,13,RandomK,42,15,1,1,"Draw","Draw(CCW,L2)",,,,,,,,0
2199,1,13,RandomK,42,23,2,1,"Draw","Draw(CCW,L6)",,,,,,,,0
2199,1,13,RandomK,42,24,3,1,"Draw","Draw(CW,L7)",,,,,,,,0
2199,1,13,RandomK,42,28,4,1,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
2199,1,13,RandomK,42,32,5,1,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
2199,1,13,RandomK,42,37,6,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
2199,1,13,RandomK,42,38,7,1,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
2199,1,13,RandomK,42,42,8,1,"Hit","Hit(CW,4,TOUCH)",,,,,,,,0
2199,1,13,RandomK,42,43,9,1,"Hit","Hit(CCW,4,TOUCH)",,,,,,,,0
2199,1,13,RandomK,42,53,10,1,"Hit","Hit(CCW,6,TOUCH)",,,,,,,,0
2199,1,13,RandomK,42,59,11,1,"Hit","Hit(CCW,6,STRONG)",,,,,,,,0
2199,1,13,RandomK,42,61,12,1,"Freeze","Freeze(CCW,6)",,,,,,,,0
2199,1,13,RandomK,42,69,13,1,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
2199,1,13,RandomK,42,79,14,1,"Hit","Hit(CCW,10,STRONG)",,,,,,,,0
2199,1,13,RandomK,42,81,15,1,"Freeze","Freeze(CCW,10)",,,,,,,,0
2199,1,13,RandomK,42,85,16,1,"PostGuard","PostGuard(CCW,3,1)",,,,,,,,0
2199,1,13,RandomK,42,87,17,1,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
