game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y
1014,4,15,RandomK,45,14,5,1,"Draw","Draw(CW,L2)",,,,,
1014,4,15,RandomK,45,28,6,1,"PreGuard","PreGuard(CW,G4)",,,,,
1014,4,15,RandomK,45,29,7,1,"PreGuard","PreGuard(CCW,G4)",,,,,
1014,4,15,RandomK,45,33,8,1,"Hit","Hit(CCW,10,TOUCH)",,,,,
1014,4,15,RandomK,45,35,9,1,"Hit","Hit(CCW,10,WEAK)",,,,,
1014,4,15,RandomK,45,41,10,1,"Freeze","Freeze(CCW,10)",,,,,
1014,4,15,RandomK,45,46,11,1,"PostGuard","PostGuard(CW,1,2)",,,,,
1014,4,15,RandomK,45,49,12,1,"PostGuard","PostGuard(CCW,11,0)",,,,,
3900,0,10,RandomK,45,2,0,1,"Draw","Draw(CW,S0)",,,,,
3900,0,10,RandomK,45,5,1,1,"Draw","Draw(CCW,S2)",,,,,
3900,0,10,RandomK,45,6,2,1,"Draw","Draw(CW,S4)",,,,,
3900,0,10,RandomK,45,7,3,1,"Draw","Draw(CCW,S4)",,,,,
3900,0,10,RandomK,45,13,4,1,"Draw","Draw(CCW,L1)",,,,,
3900,0,10,RandomK,45,16,5,1,"Draw","Draw(CW,L3)",,,,,
3900,0,10,RandomK,45,21,6,1,"Draw","Draw(CCW,L5)",,,,,
3900,0,10,RandomK,45,22,7,1,"Draw","Draw(CW,L6)",,,,,
3900,0,10,RandomK,45,33,8,1,"Hit","Hit(CCW,9,TOUCH)",,,,,
3900,0,10,RandomK,45,38,9,1,"Hit","Hit(CW,9,STRONG)",,,,,
3900,0,10,RandomK,45,50,10,1,"PostGuard","PostGuard(CW,8,1)",,,,,
4543,6,5,RandomK,45,2,0,1,"Draw","Draw(CW,S0)",,,,,
4543,6,5,RandomK,45,4,1,1,"Draw","Draw(CW,S2)",,,,,
4543,6,5,RandomK,45,6,2,1,"Draw","Draw(CW,S4)",,,,,
4543,6,5,RandomK,45,17,3,1,"Draw","Draw(CCW,L3)",,,,,
4543,6,5,RandomK,45,19,4,1,"Draw","Draw(CCW,L4)",,,,,
4543,6,5,RandomK,45,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,
4543,6,5,RandomK,45,39,6,1,"Hit","Hit(CCW,0,STRONG)",,,,,
4543,6,5,RandomK,45,47,7,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,
4543,6,5,RandomK,45,48,8,1,"Hit","Hit(CW,2,STRONG)",,,,,
4543,6,5,RandomK,45,52,9,1,"PostGuard","PostGuard(CW,1,0)",,,,,
4543,6,5,RandomK,45,56,10,1,"PostGuard","PostGuard(CW,1,2)",,,,,
4543,6,5,RandomK,45,57,11,1,"PostGuard","PostGuard(CCW,1,2)",,,,,
4543,6,5,RandomK,45,60,12,1,"PostGuard","PostGuard(CW,3,1)",,,,,
4543,6,5,RandomK,45,62,13,1,"PostGuard","PostGuard(CW,3,2)",,,,,
4543,6,5,RandomK,45,65,14,1,"PostGuard","PostGuard(CCW,5,0)",,,,,
9231,5,14,RandomK,45,2,0,1,"Draw","Draw(CW,S0)",,,,,
9231,5,14,RandomK,45,7,1,1,"Draw","Draw(CCW,S4)",,,,,
9231,5,14,RandomK,45,8,2,1,"Draw","Draw(CW,S6)",,,,,
9231,5,14,RandomK,45,9,3,1,"Draw","Draw(CCW,S6)",,,,,
9231,5,14,RandomK,45,12,4,1,"Draw","Draw(CW,L1)",,,,,
9231,5,14,RandomK,45,13,5,1,"Draw","Draw(CCW,L1)",,,,,
9231,5,14,RandomK,45,14,6,1,"Draw","Draw(CW,L2)",,,,,
9231,5,14,RandomK,45,17,7,1,"Draw","Draw(CCW,L3)",,,,,
9231,5,14,RandomK,45,21,8,1,"Draw","Draw(CCW,L5)",,,,,
9231,5,14,RandomK,45,26,9,1,"PreGuard","PreGuard(CW,G3)",,,,,
9231,5,14,RandomK,45,27,10,1,"PreGuard","PreGuard(CCW,G3)",,,,,
9231,5,14,RandomK,45,33,11,1,"Hit","Hit(CCW,3,TOUCH)",,,,,
9231,5,14,RandomK,45,37,12,1,"Hit","Hit(CCW,3,MIDDLE)",,,,,
9231,5,14,RandomK,45,43,13,1,"Hit","Hit(CCW,5,TOUCH)",,,,,
9231,5,14,RandomK,45,44,14,1,"Hit","Hit(CW,5,WEAK)",,,,,
9231,5,14,RandomK,45,46,15,1,"Hit","Hit(CW,5,MIDDLE)",,,,,
9231,5,14,RandomK,45,58,16,1,"Hit","Hit(CW,7,STRONG)",,,,,
9231,5,14,RandomK,45,86,17,1,"PostGuard","PostGuard(CW,8,2)",,,,,
9231,5,14,RandomK,45,87,18,1,"PostGuard","PostGuard(CCW,8,2)",,,,,
9231,5,14,RandomK,45,96,19,1,"PostGuard","PostGuard(CW,12,1)",,,,,
9231,5,14,RandomK,45,97,20,1,"PostGuard","PostGuard(CCW,12,1)",,,,,
1825,5,7,RandomK,45,2,0,1,"Draw","Draw(CW,S0)",,,,,
1825,5,7,RandomK,45,8,1,1,"Draw","Draw(CW,S6)",,,,,
1825,5,7,RandomK,45,9,2,1,"Draw","Draw(CCW,S6)",,,,,
1825,5,7,RandomK,45,10,3,1,"Draw","Draw(CW,L0)",,,,,
1825,5,7,RandomK,45,13,4,1,"Draw","Draw(CCW,L1)",,,,,
1825,5,7,RandomK,45,17,5,1,"Draw","Draw(CCW,L3)",,,,,
1825,5,7,RandomK,45,21,6,1,"Draw","Draw(CCW,L5)",,,,,
1825,5,7,RandomK,45,29,7,1,"PreGuard","PreGuard(CCW,G4)",,,,,
1825,5,7,RandomK,45,30,8,1,"PreGuard","PreGuard(CW,G5)",,,,,
1825,5,7,RandomK,45,32,9,1,"Hit","Hit(CW,2,TOUCH)",,,,,
1825,5,7,RandomK,45,39,10,1,"Hit","Hit(CCW,2,STRONG)",,,,,
1825,5,7,RandomK,45,40,11,1,"Freeze","Freeze(CW,2)",,,,,
1825,5,7,RandomK,45,41,12,1,"Freeze","Freeze(CCW,2)",,,,,
1825,5,7,RandomK,45,43,13,1,"Hit","Hit(CCW,4,TOUCH)",,,,,
1825,5,7,RandomK,45,68,14,1,"PostGuard","PostGuard(CW,5,2)",,,,,
1825,5,7,RandomK,45,74,15,1,"PostGuard","PostGuard(CW,7,2)",,,,,
4062,4,15,RandomK,45,0,0,1,"Draw","Draw(CW,TEE)",,,,,
4062,4,15,RandomK,45,7,1,1,"Draw","Draw(CCW,S4)",,,,,
4062,4,15,RandomK,45,17,2,1,"Draw","Draw(CCW,L3)",,,,,
4062,4,15,RandomK,45,19,3,1,"Draw","Draw(CCW,L4)",,,,,
4062,4,15,RandomK,45,24,4,1,"Draw","Draw(CW,L7)",,,,,
4062,4,15,RandomK,45,28,5,1,"PreGuard","PreGuard(CW,G4)",,,,,
4062,4,15,RandomK,45,31,6,1,"PreGuard","PreGuard(CCW,G5)",,,,,
4062,4,15,RandomK,45,32,7,1,"Hit","Hit(CW,2,TOUCH)",,,,,
4062,4,15,RandomK,45,36,8,1,"Hit","Hit(CW,2,MIDDLE)",,,,,
4062,4,15,RandomK,45,45,9,1,"Hit","Hit(CCW,4,WEAK)",,,,,
4062,4,15,RandomK,45,50,10,1,"Freeze","Freeze(CW,4)",,,,,
4062,4,15,RandomK,45,51,11,1,"Freeze","Freeze(CCW,4)",,,,,
4062,4,15,RandomK,45,58,12,1,"Hit","Hit(CW,6,STRONG)",,,,,
4062,4,15,RandomK,45,59,13,1,"Hit","Hit(CCW,6,STRONG)",,,,,
4062,4,15,RandomK,45,62,14,1,"Hit","Hit(CW,10,TOUCH)",,,,,
4062,4,15,RandomK,45,70,15,1,"Freeze","Freeze(CW,10)",,,,,
4062,4,15,RandomK,45,72,16,1,"Hit","Hit(CW,12,TOUCH)",,,,,
4062,4,15,RandomK,45,74,17,1,"Hit","Hit(CW,12,WEAK)",,,,,
4062,4,15,RandomK,45,77,18,1,"Hit","Hit(CCW,12,MIDDLE)",,,,,
4062,4,15,RandomK,45,79,19,1,"Hit","Hit(CCW,12,STRONG)",,,,,
4062,4,15,RandomK,45,85,20,1,"Hit","Hit(CCW,14,WEAK)",,,,,
4062,4,15,RandomK,45,101,21,1,"PostGuard","PostGuard(CCW,7,1)",,,,,
4062,4,15,RandomK,45,103,22,1,"PostGuard","PostGuard(CCW,7,2)",,,,,
4062,4,15,RandomK,45,105,23,1,"PostGuard","PostGuard(CCW,11,0)",,,,,
9882,2,11,RandomK,45,13,0,1,"Draw","Draw(CCW,L1)",,,,,
9882,2,11,RandomK,45,19,1,1,"Draw","Draw(CCW,L4)",,,,,
9882,2,11,RandomK,45,22,2,1,"Draw","Draw(CW,L6)",,,,,
9882,2,11,RandomK,45,34,3,1,"Hit","Hit(CW,2,WEAK)",,,,,
9882,2,11,RandomK,45,35,4,1,"Hit","Hit(CCW,2,WEAK)",,,,,
9882,2,11,RandomK,45,38,5,1,"Hit","Hit(CW,2,STRONG)",,,,,
9882,2,11,RandomK,45,43,6,1,"Hit","Hit(CCW,4,TOUCH)",,,,,
9882,2,11,RandomK,45,47,7,1,"Hit","Hit(CCW,4,MIDDLE)",,,,,
9882,2,11,RandomK,45,48,8,1,"Hit","Hit(CW,4,STRONG)",,,,,
9882,2,11,RandomK,45,62,9,1,"Hit","Hit(CW,8,TOUCH)",,,,,
9882,2,11,RandomK,45,64,10,1,"Hit","Hit(CW,8,WEAK)",,,,,
9882,2,11,RandomK,45,68,11,1,"Hit","Hit(CW,8,STRONG)",,,,,
9882,2,11,RandomK,45,71,12,1,"Freeze","Freeze(CCW,8)",,,,,
9882,2,11,RandomK,45,74,13,1,"PostGuard","PostGuard(CW,1,1)",,,,,
9882,2,11,RandomK,45,80,14,1,"PostGuard","PostGuard(CW,3,1)",,,,,
9882,2,11,RandomK,45,81,15,1,"PostGuard","PostGuard(CCW,3,1)",,,,,
9882,2,11,RandomK,45,86,16,1,"PostGuard","PostGuard(CW,5,1)",,,,,
9882,2,11,RandomK,45,90,17,1,"PostGuard","PostGuard(CW,7,0)",,,,,
9882,2,11,RandomK,45,92,18,1,"PostGuard","PostGuard(CW,7,1)",,,,,
9882,2,11,RandomK,45,94,19,1,"PostGuard","PostGuard(CW,7,2)",,,,,
9882,2,11,RandomK,45,99,20,1,"PostGuard","PostGuard(CCW,9,1)",,,,,
9882,2,11,RandomK,45,104,21,1,"PostGuard","PostGuard(CW,11,1)",,,,,
2998,6,14,RandomK,45,0,0,1,"Draw","Draw(CW,TEE)",,,,,
2998,6,14,RandomK,45,9,1,1,"Draw","Draw(CCW,S6)",,,,,
2998,6,14,RandomK,45,27,2,1,"PreGuard","PreGuard(CCW,G3)",,,,,
2998,6,14,RandomK,45,31,3,1,"PreGuard","PreGuard(CCW,G5)",,,,,
2998,6,14,RandomK,45,32,4,1,"Hit","Hit(CW,1,TOUCH)",,,,,
2998,6,14,RandomK,45,34,5,1,"Hit","Hit(CW,1,WEAK)",,,,,
2998,6,14,RandomK,45,35,6,1,"Hit","Hit(CCW,1,WEAK)",,,,,
2998,6,14,RandomK,45,38,7,1,"Hit","Hit(CW,1,STRONG)",,,,,
2998,6,14,RandomK,45,44,8,1,"Hit","Hit(CW,3,WEAK)",,,,,
2998,6,14,RandomK,45,52,9,1,"Hit","Hit(CW,5,TOUCH)",,,,,
2998,6,14,RandomK,45,57,10,1,"Hit","Hit(CCW,5,MIDDLE)",,,,,
2998,6,14,RandomK,45,63,11,1,"Hit","Hit(CCW,7,TOUCH)",,,,,
2998,6,14,RandomK,45,65,12,1,"Hit","Hit(CCW,7,WEAK)",,,,,
2998,6,14,RandomK,45,66,13,1,"Hit","Hit(CW,7,MIDDLE)",,,,,
2998,6,14,RandomK,45,75,14,1,"Hit","Hit(CCW,9,WEAK)",,,,,
2998,6,14,RandomK,45,78,15,1,"Hit","Hit(CW,9,STRONG)",,,,,
2998,6,14,RandomK,45,82,16,1,"Hit","Hit(CW,11,TOUCH)",,,,,
2998,6,14,RandomK,45,89,17,1,"Hit","Hit(CCW,11,STRONG)",,,,,
2998,6,14,RandomK,45,101,18,1,"Freeze","Freeze(CCW,13)",,,,,
2998,6,14,RandomK,45,104,19,1,"PostGuard","PostGuard(CW,0,1)",,,,,
2998,6,14,RandomK,45,111,20,1,"PostGuard","PostGuard(CCW,2,1)",,,,,
2998,6,14,RandomK,45,114,21,1,"PostGuard","PostGuard(CW,4,0)",,,,,
2998,6,14,RandomK,45,115,22,1,"PostGuard","PostGuard(CCW,4,0)",,,,,
2998,6,14,RandomK,45,118,23,1,"PostGuard","PostGuard(CW,4,2)",,,,,
2998,6,14,RandomK,45,119,24,1,"PostGuard","PostGuard(CCW,4,2)",,,,,
2998,6,14,RandomK,45,123,25,1,"PostGuard","PostGuard(CCW,6,1)",,,,,
2998,6,14,RandomK,45,129,26,1,"PostGuard","PostGuard(CCW,8,1)",,,,,
2998,6,14,RandomK,45,130,27,1,"PostGuard","PostGuard(CW,8,2)",,,,,
2998,6,14,RandomK,45,138,28,1,"PostGuard","PostGuard(CW,12,0)",,,,,
1555,2,3,RandomK,45,2,0,1,"Draw","Draw(CW,S0)",,,,,
1555,2,3,RandomK,45,12,1,1,"Draw","Draw(CW,L1)",,,,,
1555,2,3,RandomK,45,14,2,1,"Draw","Draw(CW,L2)",,,,,
1555,2,3,RandomK,45,18,3,1,"Draw","Draw(CW,L4)",,,,,
1555,2,3,RandomK,45,21,4,1,"Draw","Draw(CCW,L5)",,,,,
1555,2,3,RandomK,45,39,5,1,"Hit","Hit(CCW,0,STRONG)",,,,,
1555,2,3,RandomK,45,40,6,1,"Freeze","Freeze(CW,0)",,,,,
1555,2,3,RandomK,45,45,7,1,"PostGuard","PostGuard(CCW,1,1)",,,,,
1555,2,3,RandomK,45,46,8,1,"PostGuard","PostGuard(CW,1,2)",,,,,
1555,2,3,RandomK,45,47,9,1,"PostGuard","PostGuard(CCW,1,2)",,,,,
1555,2,3,RandomK,45,54,10,1,"Pass","Pass",,,,,
4372,4,14,RandomK,45,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
4372,4,14,RandomK,45,10,1,1,"Draw","Draw(CW,L0)",,,,,
4372,4,14,RandomK,45,13,2,1,"Draw","Draw(CCW,L1)",,,,,
4372,4,14,RandomK,45,16,3,1,"Draw","Draw(CW,L3)",,,,,
4372,4,14,RandomK,45,18,4,1,"Draw","Draw(CW,L4)",,,,,
4372,4,14,RandomK,45,19,5,1,"Draw","Draw(CCW,L4)",,,,,
4372,4,14,RandomK,45,28,6,1,"PreGuard","PreGuard(CW,G4)",,,,,
4372,4,14,RandomK,45,32,7,1,"Hit","Hit(CW,13,TOUCH)",,,,,
4372,4,14,RandomK,45,42,8,1,"PostGuard","PostGuard(CW,12,0)",,,,,
4372,4,14,RandomK,45,48,9,1,"Pass","Pass",,,,,
3732,7,7,RandomK,45,3,0,1,"Draw","Draw(CCW,S0)",,,,,
3732,7,7,RandomK,45,4,1,1,"Draw","Draw(CW,S2)",,,,,
3732,7,7,RandomK,45,13,2,1,"Draw","Draw(CCW,L1)",,,,,
3732,7,7,RandomK,45,14,3,1,"Draw","Draw(CW,L2)",,,,,
3732,7,7,RandomK,45,21,4,1,"Draw","Draw(CCW,L5)",,,,,
3732,7,7,RandomK,45,28,5,1,"PreGuard","PreGuard(CW,G4)",,,,,
3732,7,7,RandomK,45,33,6,1,"Hit","Hit(CCW,4,TOUCH)",,,,,
3732,7,7,RandomK,45,34,7,1,"Hit","Hit(CW,4,WEAK)",,,,,
3732,7,7,RandomK,45,39,8,1,"Hit","Hit(CCW,4,STRONG)",,,,,
3732,7,7,RandomK,45,46,9,1,"PostGuard","PostGuard(CW,7,2)",,,,,
3858,5,5,RandomK,45,2,0,1,"Draw","Draw(CW,S0)",,,,,
3858,5,5,RandomK,45,3,1,1,"Draw","Draw(CCW,S0)",,,,,
3858,5,5,RandomK,45,12,2,1,"Draw","Draw(CW,L1)",,,,,
3858,5,5,RandomK,45,19,3,1,"Draw","Draw(CCW,L4)",,,,,
3858,5,5,RandomK,45,23,4,1,"Draw","Draw(CCW,L6)",,,,,
3858,5,5,RandomK,45,25,5,1,"Draw","Draw(CCW,L7)",,,,,
3858,5,5,RandomK,45,27,6,1,"PreGuard","PreGuard(CCW,G3)",,,,,
3858,5,5,RandomK,45,42,7,1,"Hit","Hit(CW,2,TOUCH)",,,,,
3858,5,5,RandomK,45,45,8,1,"Hit","Hit(CCW,2,WEAK)",,,,,
3858,5,5,RandomK,45,49,9,1,"Hit","Hit(CCW,2,STRONG)",,,,,
3858,5,5,RandomK,45,50,10,1,"Freeze","Freeze(CW,2)",,,,,
3858,5,5,RandomK,45,54,11,1,"Hit","Hit(CW,4,WEAK)",,,,,
3858,5,5,RandomK,45,56,12,1,"Hit","Hit(CW,4,MIDDLE)",,,,,
3858,5,5,RandomK,45,57,13,1,"Hit","Hit(CCW,4,MIDDLE)",,,,,
3858,5,5,RandomK,45,58,14,1,"Hit","Hit(CW,4,STRONG)",,,,,
1938,0,14,RandomK,45,2,0,1,"Draw","Draw(CW,S0)",,,,,
1938,0,14,RandomK,45,4,1,1,"Draw","Draw(CW,S2)",,,,,
1938,0,14,RandomK,45,5,2,1,"Draw","Draw(CCW,S2)",,,,,
1938,0,14,RandomK,45,10,3,1,"Draw","Draw(CW,L0)",,,,,
1938,0,14,RandomK,45,11,4,1,"Draw","Draw(CCW,L0)",,,,,
1938,0,14,RandomK,45,34,5,1,"Hit","Hit(CW,9,WEAK)",,,,,
1938,0,14,RandomK,45,37,6,1,"Hit","Hit(CCW,9,MIDDLE)",,,,,
1938,0,14,RandomK,45,42,7,1,"Hit","Hit(CW,11,TOUCH)",,,,,
1938,0,14,RandomK,45,47,8,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,
1938,0,14,RandomK,45,52,9,1,"Hit","Hit(CW,13,TOUCH)",,,,,
1938,0,14,RandomK,45,53,10,1,"Hit","Hit(CCW,13,TOUCH)",,,,,
1938,0,14,RandomK,45,56,11,1,"Hit","Hit(CW,13,MIDDLE)",,,,,
1938,0,14,RandomK,45,62,12,1,"PostGuard","PostGuard(CW,2,0)",,,,,
1938,0,14,RandomK,45,63,13,1,"PostGuard","PostGuard(CCW,2,0)",,,,,
1938,0,14,RandomK,45,66,14,1,"PostGuard","PostGuard(CW,2,2)",,,,,
1938,0,14,RandomK,45,67,15,1,"PostGuard","PostGuard(CCW,2,2)",,,,,
1938,0,14,RandomK,45,68,16,1,"PostGuard","PostGuard(CW,4,0)",,,,,
1938,0,14,RandomK,45,91,17,1,"PostGuard","PostGuard(CCW,12,2)",,,,,
1938,0,14,RandomK,45,92,18,1,"Pass","Pass",,,,,
9112,3,9,RandomK,45,4,0,1,"Draw","Draw(CW,S2)",,,,,
9112,3,9,RandomK,45,7,1,1,"Draw","Draw(CCW,S4)",,,,,
9112,3,9,RandomK,45,16,2,1,"Draw","Draw(CW,L3)",,,,,
9112,3,9,RandomK,45,31,3,1,"PreGuard","PreGuard(CCW,G5)",,,,,
9112,3,9,RandomK,45,36,4,1,"Hit","Hit(CW,2,MIDDLE)",,,,,
9112,3,9,RandomK,45,37,5,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,
9112,3,9,RandomK,45,38,6,1,"Hit","Hit(CW,2,STRONG)",,,,,
9112,3,9,RandomK,45,39,7,1,"Hit","Hit(CCW,2,STRONG)",,,,,
9112,3,9,RandomK,45,48,8,1,"Hit","Hit(CW,4,STRONG)",,,,,
9112,3,9,RandomK,45,49,9,1,"Hit","Hit(CCW,4,STRONG)",,,,,
9112,3,9,RandomK,45,53,10,1,"Hit","Hit(CCW,6,TOUCH)",,,,,
9112,3,9,RandomK,45,55,11,1,"Hit","Hit(CCW,6,WEAK)",,,,,
9112,3,9,RandomK,45,57,12,1,"Hit","Hit(CCW,6,MIDDLE)",,,,,
9112,3,9,RandomK,45,66,13,1,"PostGuard","PostGuard(CW,3,2)",,,,,
9112,3,9,RandomK,45,67,14,1,"PostGuard","PostGuard(CCW,3,2)",,,,,
4157,3,12,RandomK,45,5,0,1,"Draw","Draw(CCW,S2)",,,,,
4157,3,12,RandomK,45,7,1,1,"Draw","Draw(CCW,S4)",,,,,
4157,3,12,RandomK,45,13,2,1,"Draw","Draw(CCW,L1)",,,,,
4157,3,12,RandomK,45,14,3,1,"Draw","Draw(CW,L2)",,,,,
4157,3,12,RandomK,45,16,4,1,"Draw","Draw(CW,L3)",,,,,
4157,3,12,RandomK,45,17,5,1,"Draw","Draw(CCW,L3)",,,,,
4157,3,12,RandomK,45,22,6,1,"Draw","Draw(CW,L6)",,,,,
4157,3,12,RandomK,45,35,7,1,"Hit","Hit(CCW,3,WEAK)",,,,,
4157,3,12,RandomK,45,36,8,1,"Hit","Hit(CW,3,MIDDLE)",,,,,
4157,3,12,RandomK,45,45,9,1,"Hit","Hit(CCW,5,WEAK)",,,,,
4157,3,12,RandomK,45,56,10,1,"Hit","Hit(CW,7,MIDDLE)",,,,,
4157,3,12,RandomK,45,63,11,1,"Hit","Hit(CCW,9,TOUCH)",,,,,
4157,3,12,RandomK,45,66,12,1,"Hit","Hit(CW,9,MIDDLE)",,,,,
4157,3,12,RandomK,45,69,13,1,"Hit","Hit(CCW,9,STRONG)",,,,,
4157,3,12,RandomK,45,70,14,1,"Freeze","Freeze(CW,9)",,,,,
4157,3,12,RandomK,45,73,15,1,"Hit","Hit(CCW,11,TOUCH)",,,,,
4157,3,12,RandomK,45,80,16,1,"Freeze","Freeze(CW,11)",,,,,
4157,3,12,RandomK,45,85,17,1,"PostGuard","PostGuard(CCW,2,1)",,,,,
4157,3,12,RandomK,45,87,18,1,"PostGuard","PostGuard(CCW,2,2)",,,,,
4157,3,12,RandomK,45,95,19,1,"PostGuard","PostGuard(CCW,8,0)",,,,,
4157,3,12,RandomK,45,101,20,1,"PostGuard","PostGuard(CCW,10,0)",,,,,
4157,3,12,RandomK,45,106,21,1,"Pass","Pass",,,,,
7373,1,11,RandomK,45,0,0,1,"Draw","Draw(CW,TEE)",,,,,
7373,1,11,RandomK,45,7,1,1,"Draw","Draw(CCW,S4)",,,,,
7373,1,11,RandomK,45,12,2,1,"Draw","Draw(CW,L1)",,,,,
7373,1,11,RandomK,45,22,3,1,"Draw","Draw(CW,L6)",,,,,
7373,1,11,RandomK,45,25,4,1,"Draw","Draw(CCW,L7)",,,,,
7373,1,11,RandomK,45,30,5,1,"PreGuard","PreGuard(CW,G5)",,,,,
7373,1,11,RandomK,45,41,6,1,"Freeze","Freeze(CCW,2)",,,,,
7373,1,11,RandomK,45,42,7,1,"Hit","Hit(CW,4,TOUCH)",,,,,
7373,1,11,RandomK,45,48,8,1,"Hit","Hit(CW,4,STRONG)",,,,,
7373,1,11,RandomK,45,61,9,1,"Freeze","Freeze(CCW,6)",,,,,
7373,1,11,RandomK,45,62,10,1,"Hit","Hit(CW,8,TOUCH)",,,,,
7373,1,11,RandomK,45,63,11,1,"Hit","Hit(CCW,8,TOUCH)",,,,,
7373,1,11,RandomK,45,65,12,1,"Hit","Hit(CCW,8,WEAK)",,,,,
7373,1,11,RandomK,45,79,13,1,"PostGuard","PostGuard(CCW,5,0)",,,,,
7373,1,11,RandomK,45,83,14,1,"PostGuard","PostGuard(CCW,5,2)",,,,,
7373,1,11,RandomK,45,84,15,1,"PostGuard","PostGuard(CW,7,0)",,,,,
7373,1,11,RandomK,45,85,16,1,"PostGuard","PostGuard(CCW,7,0)",,,,,
7373,1,11,RandomK,45,91,17,1,"PostGuard","PostGuard(CCW,9,0)",,,,,
7373,1,11,RandomK,45,92,18,1,"PostGuard","PostGuard(CW,9,1)",,,,,
7373,1,11,RandomK,45,94,19,1,"PostGuard","PostGuard(CW,9,2)",,,,,
7373,1,11,RandomK,45,97,20,1,"PostGuard","PostGuard(CCW,11,0)",,,,,
7173,4,15,RandomK,45,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
7173,4,15,RandomK,45,11,1,1,"Draw","Draw(CCW,L0)",,,,,
7173,4,15,RandomK,45,12,2,1,"Draw","Draw(CW,L1)",,,,,
7173,4,15,RandomK,45,16,3,1,"Draw","Draw(CW,L3)",,,,,
7173,4,15,RandomK,45,20,4,1,"Draw","Draw(CW,L5)",,,,,
7173,4,15,RandomK,45,24,5,1,"Draw","Draw(CW,L7)",,,,,
7173,4,15,RandomK,45,25,6,1,"Draw","Draw(CCW,L7)",,,,,
7173,4,15,RandomK,45,26,7,1,"PreGuard","PreGuard(CW,G3)",,,,,
7173,4,15,RandomK,45,27,8,1,"PreGuard","PreGuard(CCW,G3)",,,,,
7173,4,15,RandomK,45,32,9,1,"Hit","Hit(CW,0,TOUCH)",,,,,
7173,4,15,RandomK,45,35,10,1,"Hit","Hit(CCW,0,WEAK)",,,,,
7173,4,15,RandomK,45,36,11,1,"Hit","Hit(CW,0,MIDDLE)",,,,,
7173,4,15,RandomK,45,37,12,1,"Hit","Hit(CCW,0,MIDDLE)",,,,,
7173,4,15,RandomK,45,39,13,1,"Hit","Hit(CCW,0,STRONG)",,,,,
7173,4,15,RandomK,45,53,14,1,"Hit","Hit(CCW,4,TOUCH)",,,,,
7173,4,15,RandomK,45,56,15,1,"Hit","Hit(CW,4,MIDDLE)",,,,,
7173,4,15,RandomK,45,70,16,1,"Freeze","Freeze(CW,6)",,,,,
7173,4,15,RandomK,45,74,17,1,"Hit","Hit(CW,8,WEAK)",,,,,
7173,4,15,RandomK,45,87,18,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,
7173,4,15,RandomK,45,92,19,1,"Hit","Hit(CW,12,TOUCH)",,,,,
7173,4,15,RandomK,45,94,20,1,"Hit","Hit(CW,12,WEAK)",,,,,
7173,4,15,RandomK,45,95,21,1,"Hit","Hit(CCW,12,WEAK)",,,,,
7173,4,15,RandomK,45,101,22,1,"Freeze","Freeze(CCW,12)",,,,,
7173,4,15,RandomK,45,103,23,1,"PostGuard","PostGuard(CCW,1,0)",,,,,
7173,4,15,RandomK,45,113,24,1,"PostGuard","PostGuard(CCW,3,2)",,,,,
7173,4,15,RandomK,45,118,25,1,"PostGuard","PostGuard(CW,5,2)",,,,,
7173,4,15,RandomK,45,121,26,1,"PostGuard","PostGuard(CCW,7,0)",,,,,
7173,4,15,RandomK,45,122,27,1,"PostGuard","PostGuard(CW,7,1)",,,,,
7173,4,15,RandomK,45,124,28,1,"PostGuard","PostGuard(CW,7,2)",,,,,
7173,4,15,RandomK,45,126,29,1,"PostGuard","PostGuard(CW,9,0)",,,,,
7173,4,15,RandomK,45,147,30,1,"PostGuard","PostGuard(CCW,15,1)",,,,,
196,4,4,RandomK,45,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
196,4,4,RandomK,45,7,1,1,"Draw","Draw(CCW,S4)",,,,,
196,4,4,RandomK,45,13,2,1,"Draw","Draw(CCW,L1)",,,,,
196,4,4,RandomK,45,16,3,1,"Draw","Draw(CW,L3)",,,,,
196,4,4,RandomK,45,20,4,1,"Draw","Draw(CW,L5)",,,,,
196,4,4,RandomK,45,32,5,1,"Hit","Hit(CW,3,TOUCH)",,,,,
196,4,4,RandomK,45,34,6,1,"Hit","Hit(CW,3,WEAK)",,,,,
196,4,4,RandomK,45,40,7,1,"Freeze","Freeze(CW,3)",,,,,
196,4,4,RandomK,45,42,8,1,"PostGuard","PostGuard(CW,2,0)",,,,,
196,4,4,RandomK,45,44,9,1,"PostGuard","PostGuard(CW,2,1)",,,,,
2630,2,14,RandomK,45,2,0,1,"Draw","Draw(CW,S0)",,,,,
2630,2,14,RandomK,45,13,1,1,"Draw","Draw(CCW,L1)",,,,,
2630,2,14,RandomK,45,14,2,1,"Draw","Draw(CW,L2)",,,,,
