game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
1201,0,6,ClusterValue,3,400,10,42,3,"Draw(CCW,S0)",230273,10772.9,0,53,8
5494,4,5,ClusterValue,3,400,10,42,48,"Hit(CW,2,STRONG)",273842,13523.4,0,75,8
2492,4,15,ClusterValue,3,400,10,42,2,"Draw(CW,S0)",475,17.981,0,75,8
8959,1,11,ClusterValue,3,400,10,42,44,"Hit(CW,6,WEAK)",88278,3807.88,0,97,8
1671,0,15,ClusterValue,3,400,10,42,76,"Hit(CW,12,MIDDLE)",517,26.0804,0,117,8
1385,7,11,ClusterValue,3,400,10,42,97,"PostGuard(CCW,11,0)",90114,4943.07,0,103,8
6872,1,14,ClusterValue,3,400,10,42,85,"Hit(CCW,13,WEAK)",7827,542.423,0,135,8
8785,1,4,ClusterValue,3,400,10,42,40,"Freeze(CW,1)",289512,13638.5,0,49,8
1835,0,15,ClusterValue,3,400,10,42,56,"Hit(CW,14,MIDDLE)",469,14.0688,0,69,8
6216,7,8,ClusterValue,3,400,10,42,50,"PostGuard(CW,6,1)",170916,8068.9,0,55,8
8471,6,5,ClusterValue,3,400,10,42,7,"Draw(CCW,S4)",272657,13428.7,0,75,8
256,3,12,ClusterValue,3,400,10,42,48,"Hit(CW,11,STRONG)",46564,2419.87,0,77,8
5778,2,9,ClusterValue,3,400,10,42,6,"Draw(CW,S4)",152952,8095.81,0,97,8
6320,4,15,ClusterValue,3,400,10,42,64,"Hit(CW,12,WEAK)",503,24.2964,0,103,8
1638,4,11,ClusterValue,3,400,10,42,68,"Hit(CW,8,STRONG)",88875,4909.71,0,103,8
2310,6,15,ClusterValue,3,400,10,42,55,"Hit(CCW,6,WEAK)",535,30.3782,0,135,8
7921,5,4,ClusterValue,3,400,10,42,35,"Hit(CCW,1,WEAK)",290666,13724,0,49,8
1361,1,12,ClusterValue,3,400,10,42,40,"Freeze(CW,9)",43419,2162.29,0,59,8
5041,1,8,ClusterValue,3,400,10,42,19,"Draw(CCW,L4)",170344,6973.63,0,55,8
5033,7,5,ClusterValue,3,400,10,42,37,"Hit(CCW,0,MIDDLE)",270149,13055.4,0,71,8
5022,1,15,ClusterValue,3,400,10,42,7,"Draw(CCW,S4)",489,18.1428,0,89,8
9907,7,9,ClusterValue,3,400,10,42,10,"Draw(CW,L0)",141721,5900.43,0,65,8
8627,2,12,ClusterValue,3,400,10,42,100,"PostGuard(CW,10,2)",55628,3089.96,0,103,8
1641,6,10,ClusterValue,3,400,10,42,81,"Freeze(CCW,9)",126801,7569.25,0,113,8
7249,2,15,ClusterValue,3,400,10,42,0,"Draw(CW,TEE)",539,28.8159,0,139,8
4837,7,2,ClusterValue,3,400,10,42,45,"PostGuard(CCW,0,1)",352593,16814.6,0,49,8
1039,2,15,ClusterValue,3,400,10,42,35,"Hit(CCW,14,WEAK)",443,9.79909,0,43,8
7846,3,10,ClusterValue,3,400,10,42,45,"Hit(CCW,9,WEAK)",107230,3899.63,0,65,8
5246,2,5,ClusterValue,3,400,10,42,38,"Hit(CW,0,STRONG)",272279,13607,0,75,8
4166,2,12,ClusterValue,3,400,10,42,52,"Hit(CW,11,STRONG)",47119,2441.41,0,75,8
6533,4,6,ClusterValue,3,400,10,42,67,"PostGuard(CCW,0,2)",244522,12790.8,0,81,8
5721,0,12,ClusterValue,3,400,10,42,28,"PreGuard(CW,G4)",67590,4505.37,0,123,8
4463,7,9,ClusterValue,3,400,10,42,59,"Hit(CCW,4,STRONG)",152662,6979.04,0,103,8
5606,2,14,ClusterValue,3,400,10,42,46,"Hit(CW,3,MIDDLE)",7502,479.112,0,139,8
1123,4,3,ClusterValue,3,400,10,42,11,"Draw(CCW,L0)",323092,11443.4,0,55,8
8113,3,15,ClusterValue,3,400,10,42,0,"Draw(CW,TEE)",469,20.7733,0,69,8
716,6,7,ClusterValue,3,400,10,42,22,"Draw(CW,L6)",198808,9052.36,0,55,8
459,3,5,ClusterValue,3,400,10,42,46,"Hit(CW,2,MIDDLE)",268202,12728.4,0,71,8
9287,7,12,ClusterValue,3,400,10,42,40,"Hit(CW,11,MIDDLE)",47690,2507.34,0,65,8
5647,1,10,ClusterValue,3,400,10,42,28,"PreGuard(CW,G4)",119983,4809.58,0,91,8
4562,4,13,ClusterValue,3,400,10,42,76,"Hit(CW,8,MIDDLE)",31544,2512.29,0,129,8
6201,5,11,ClusterValue,3,400,10,42,63,"Hit(CCW,6,TOUCH)",84103,4629.7,0,107,8
9166,3,14,ClusterValue,3,400,10,42,76,"Hit(CW,9,MIDDLE)",7683,519.779,0,139,8
8703,4,3,ClusterValue,3,400,10,42,39,"Hit(CCW,0,STRONG)",319945,14765.3,0,49,8
1616,0,14,ClusterValue,3,400,10,42,33,"Hit(CCW,7,TOUCH)",4215,202.532,0,69,8
5809,3,9,ClusterValue,3,400,10,42,45,"Hit(CCW,8,WEAK)",136757,4882.21,0,53,8
4651,6,5,ClusterValue,3,400,10,42,6,"Draw(CW,S4)",271265,13267.7,0,71,8
8894,2,15,ClusterValue,3,400,10,42,2,"Draw(CW,S0)",479,22.0029,0,79,8
2369,6,9,ClusterValue,3,400,10,42,42,"Hit(CW,2,TOUCH)",143615,6789.42,0,79,8
1083,7,15,ClusterValue,3,400,10,42,0,"Draw(CW,TEE)",503,24.1673,0,103,8
366,3,11,ClusterValue,3,400,10,42,78,"Hit(CW,8,STRONG)",91299,5169.47,0,119,8
6354,2,15,ClusterValue,3,400,10,42,127,"PostGuard(CCW,9,0)",551,33.6668,0,151,8
9260,7,2,ClusterValue,3,400,10,42,30,"PreGuard(CW,G5)",352373,16658.3,0,49,8
6267,4,12,ClusterValue,3,400,10,42,11,"Draw(CCW,L0)",43241,2152.81,0,55,8
1158,6,8,ClusterValue,3,400,10,42,55,"PostGuard(CCW,4,1)",173546,8319.34,0,65,8
6520,1,5,ClusterValue,3,400,10,42,34,"Hit(CW,0,WEAK)",271259,13301.3,0,75,8
2099,0,14,ClusterValue,3,400,10,42,7,"Draw(CCW,S4)",5378,283.275,0,91,8
4892,6,10,ClusterValue,3,400,10,42,74,"Hit(CW,9,WEAK)",121373,6531.54,0,101,8
7859,3,14,ClusterValue,3,400,10,42,87,"Hit(CCW,13,MIDDLE)",7241,340.876,0,129,8
2084,7,10,ClusterValue,3,400,10,42,86,"PostGuard(CW,0,2)",127811,7658.74,0,113,8
5335,1,14,ClusterValue,3,400,10,42,85,"Hit(CCW,11,WEAK)",7842,420.984,0,145,8
5272,2,4,ClusterValue,3,400,10,42,50,"Freeze(CW,3)",291276,13739.7,0,53,8
5472,3,13,ClusterValue,3,400,10,42,34,"Hit(CW,4,WEAK)",12930,612.825,0,69,8
4526,5,9,ClusterValue,3,400,10,42,7,"Draw(CCW,S4)",139914,6860.67,0,65,8
6392,2,5,ClusterValue,3,400,10,42,38,"Hit(CW,0,STRONG)",271253,13194.7,0,75,8
1255,4,13,ClusterValue,3,400,10,42,67,"Hit(CCW,12,MIDDLE)",16811,1127.4,0,91,8
5259,3,8,ClusterValue,3,400,10,42,0,"Draw(CW,TEE)",187633,7450.8,0,97,8
7905,3,15,ClusterValue,3,400,10,42,56,"Hit(CW,10,MIDDLE)",503,16.8622,0,103,8
4159,5,11,ClusterValue,3,400,10,42,45,"Hit(CCW,6,WEAK)",91929,4322.8,0,103,8
2788,5,13,ClusterValue,3,400,10,42,77,"Hit(CCW,8,MIDDLE)",32251,2606.85,0,139,8
4360,7,4,ClusterValue,3,400,10,42,49,"Hit(CCW,3,STRONG)",293213,13889.7,0,59,8
8248,7,13,ClusterValue,3,400,10,42,1,"Draw(CCW,TEE)",12981,827,0,59,8
2081,5,9,ClusterValue,3,400,10,42,11,"Draw(CCW,L0)",136345,6321.23,0,53,8
1265,4,5,ClusterValue,3,400,10,42,38,"Hit(CW,0,STRONG)",268100,12978.4,0,71,8
3677,7,15,ClusterValue,3,400,10,42,3,"Draw(CCW,S0)",475,22.3103,0,75,8
477,2,10,ClusterValue,3,400,10,42,1,"Draw(CCW,TEE)",116266,6006.34,0,81,8
8462,7,13,ClusterValue,3,400,10,42,76,"PostGuard(CW,1,2)",30551,2294.5,0,115,8
3186,1,11,ClusterValue,3,400,10,42,56,"Hit(CW,4,MIDDLE)",87403,4715.31,0,119,8
8936,4,15,ClusterValue,3,400,10,42,130,"PostGuard(CW,9,2)",545,30.9884,0,145,8
966,6,3,ClusterValue,3,400,10,42,17,"Draw(CCW,L3)",323407,14125.4,0,55,8
232,1,13,ClusterValue,3,400,10,42,0,"Draw(CW,TEE)",12235,768.326,0,59,8
3968,6,10,ClusterValue,3,400,10,42,40,"PostGuard(CW,6,2)",104030,4802.28,0,49,8
2440,2,5,ClusterValue,3,400,10,42,45,"Hit(CCW,2,WEAK)",271375,13027,0,71,8
1624,6,15,ClusterValue,3,400,10,42,2,"Draw(CW,S0)",491,17.2478,0,91,8
9851,7,8,ClusterValue,3,400,10,42,60,"Freeze(CW,7)",178690,6785.52,0,81,8
9879,2,15,ClusterValue,3,400,10,42,116,"Pass",517,19.2553,0,117,8
9832,1,9,ClusterValue,3,400,10,42,46,"Hit(CW,2,MIDDLE)",152636,6195.2,0,103,8
4221,2,14,ClusterValue,3,400,10,42,9,"Draw(CCW,S6)",7916,544.568,0,145,8
1999,2,5,ClusterValue,3,400,10,42,35,"Hit(CCW,2,WEAK)",260290,11817,0,53,8
99,4,13,ClusterValue,3,400,10,42,49,"Hit(CCW,12,WEAK)",9752,561.413,0,57,8
964,0,8,ClusterValue,3,400,10,42,44,"Hit(CW,5,WEAK)",170576,7783.36,0,63,8
6357,7,5,ClusterValue,3,400,10,42,56,"Hit(CW,4,MIDDLE)",271349,11949.1,0,75,8
632,7,12,ClusterValue,3,400,10,42,3,"Draw(CCW,S0)",48473,2611.3,0,81,8
3130,2,11,ClusterValue,3,400,10,42,51,"Freeze(CCW,4)",83839,4532.03,0,91,8
2941,4,13,ClusterValue,3,400,10,42,108,"PostGuard(CW,9,1)",32587,2531.29,0,125,8
6374,0,11,ClusterValue,3,400,10,42,79,"Hit(CCW,10,STRONG)",88250,4749.61,0,113,8
156,7,14,ClusterValue,3,400,10,42,47,"Hit(CCW,3,MIDDLE)",7770,497.855,0,145,8
1570,1,4,ClusterValue,3,400,10,42,40,"Freeze(CW,1)",290304,10914.8,0,49,8
7117,6,12,ClusterValue,3,400,10,42,11,"Draw(CCW,L0)",42535,2079.71,0,49,8
6164,7,6,ClusterValue,3,400,10,42,30,"PreGuard(CW,G5)",227792,9849.02,0,49,8
4376,5,5,ClusterValue,3,400,10,42,46,"Hit(CW,2,MIDDLE)",268419,11714.9,0,75,8
4444,0,12,ClusterValue,3,400,10,42,53,"Hit(CCW,11,TOUCH)",48008,2586.51,0,75,8
5083,5,6,ClusterValue,3,400,10,42,0,"Draw(CW,TEE)",245089,10776.4,0,81,8
894,4,13,ClusterValue,3,400,10,42,103,"PostGuard(CCW,11,2)",26922,1937.49,0,105,8
8445,1,11,ClusterValue,3,400,10,42,66,"Hit(CW,10,MIDDLE)",87947,4837.41,0,103,8
7871,7,15,ClusterValue,3,400,10,42,35,"Hit(CCW,0,WEAK)",551,42.2348,0,151,8
8198,0,4,ClusterValue,3,400,10,42,44,"Hit(CW,3,WEAK)",295606,11661.7,0,59,8
6829,6,13,ClusterValue,3,400,10,42,45,"Hit(CCW,12,WEAK)",10502,630.981,0,53,8
4702,2,8,ClusterValue,3,400,10,42,34,"Hit(CW,7,WEAK)",166522,7046.12,0,49,8
4058,3,5,ClusterValue,3,400,10,42,10,"Draw(CW,L0)",270573,10319.7,0,71,8
7591,4,13,ClusterValue,3,400,10,42,81,"PostGuard(CCW,9,1)",22006,1552.9,0,97,8
1445,7,8,ClusterValue,3,400,10,42,7,"Draw(CCW,S4)",172852,7480.04,0,65,8
5373,5,13,ClusterValue,3,400,10,42,68,"Hit(CW,8,STRONG)",23434,1276.69,0,107,8
5423,3,9,ClusterValue,3,400,10,42,35,"Hit(CCW,0,WEAK)",155859,7257.47,0,103,8
1644,5,15,ClusterValue,3,400,10,42,0,"Draw(CW,TEE)",535,22.1626,0,135,8
6839,5,3,ClusterValue,3,400,10,42,17,"Draw(CCW,L3)",322861,11083.6,0,55,8
1063,2,15,ClusterValue,3,400,10,42,34,"Hit(CW,12,WEAK)",455,14.5101,0,55,8
3774,5,6,ClusterValue,3,400,10,42,7,"Draw(CCW,S4)",236988,9119.81,0,65,8
7844,2,5,ClusterValue,3,400,10,42,45,"Hit(CCW,2,WEAK)",269515,9306.62,0,71,8
5770,5,13,ClusterValue,3,400,10,42,47,"Hit(CCW,4,MIDDLE)",19040,1306.12,0,91,8
