game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4062,4,15,AllGrid,3,100,10,42,34,"Hit(CW,2,WEAK)",217,19.768,0,117,117
9882,2,11,AllGrid,3,100,10,42,46,"Hit(CW,4,MIDDLE)",33443,3331.3,0,109,109
2998,6,14,AllGrid,3,100,10,42,33,"Hit(CCW,1,TOUCH)",11997,1589.48,0,145,145
1555,2,3,AllGrid,3,100,10,42,4,"Draw(CW,S2)",81050,5299.91,0,55,55
4372,4,14,AllGrid,3,100,10,42,18,"Draw(CW,L4)",2376,232.351,0,49,49
3732,7,7,AllGrid,3,100,10,42,23,"Draw(CCW,L6)",47810,3020.48,0,49,49
3858,5,5,AllGrid,3,100,10,42,61,"Freeze(CCW,4)",69669,5092.74,0,75,75
1938,0,14,AllGrid,3,100,10,42,36,"Hit(CW,9,MIDDLE)",7596,906.743,0,93,93
9112,3,9,AllGrid,3,100,10,42,37,"Hit(CCW,2,MIDDLE)",39360,3023.24,0,75,75
4157,3,12,AllGrid,3,100,10,42,67,"Hit(CCW,9,MIDDLE)",25605,2723.78,0,107,107
7373,1,11,AllGrid,3,100,10,42,59,"Hit(CCW,6,STRONG)",30365,2903.69,0,103,103
7173,4,15,AllGrid,3,100,10,42,0,"Draw(CW,TEE)",251,29.923,0,151,151
196,4,4,AllGrid,3,100,10,42,21,"Draw(CCW,L5)",73846,4745.26,0,49,49
2630,2,14,AllGrid,3,100,10,42,10,"Draw(CW,L0)",3389,332.811,0,59,59
5731,2,10,AllGrid,3,100,10,42,5,"Draw(CCW,S2)",26547,1728.58,0,43,43
9518,4,5,AllGrid,3,100,10,42,34,"Hit(CW,0,WEAK)",68766,4880.08,0,71,71
8211,7,12,AllGrid,3,100,10,42,70,"Freeze(CW,11)",19845,1826.12,0,79,79
5392,3,13,AllGrid,3,100,10,42,55,"Hit(CCW,4,WEAK)",22319,2908.61,0,135,135
4262,4,2,AllGrid,3,100,10,42,39,"Hit(CCW,1,STRONG)",88406,5875.68,0,49,49
6230,1,12,AllGrid,3,100,10,42,38,"Hit(CW,11,STRONG)",15025,1222.67,0,49,49
3543,4,7,AllGrid,3,100,10,42,35,"Hit(CCW,2,WEAK)",49451,3262.64,0,55,55
1784,6,5,AllGrid,3,100,10,42,51,"Freeze(CCW,2)",68633,4926.8,0,71,71
4905,4,14,AllGrid,3,100,10,42,44,"Hit(CW,7,WEAK)",8154,857.056,0,101,101
3837,2,10,AllGrid,3,100,10,42,0,"Draw(CW,TEE)",33759,2770.15,0,71,71
2854,0,15,AllGrid,3,100,10,42,36,"Hit(CW,8,MIDDLE)",203,18.3241,0,103,103
1221,1,10,AllGrid,3,100,10,42,47,"Hit(CCW,3,MIDDLE)",41013,3958.44,0,113,113
7301,6,14,AllGrid,3,100,10,42,0,"Draw(CW,TEE)",12151,1641.73,0,145,145
5248,0,3,AllGrid,3,100,10,42,14,"Draw(CW,L2)",80974,5316.83,0,49,49
2545,3,15,AllGrid,3,100,10,42,0,"Draw(CW,TEE)",161,10.8967,0,61,61
6335,1,11,AllGrid,3,100,10,42,34,"Hit(CW,6,WEAK)",19392,1292.42,0,53,53
8275,4,5,AllGrid,3,100,10,42,34,"Hit(CW,0,WEAK)",68622,4953.72,0,71,71
963,5,13,AllGrid,3,100,10,42,32,"Hit(CW,8,TOUCH)",15588,1739.16,0,89,89
176,5,11,AllGrid,3,100,10,42,25,"Draw(CCW,L7)",31479,2998.58,0,97,97
2199,1,13,AllGrid,3,100,10,42,74,"Hit(CW,10,WEAK)",20103,2458.26,0,119,119
8298,3,11,AllGrid,3,100,10,42,69,"Hit(CCW,6,STRONG)",34920,3686.52,0,119,119
6729,2,14,AllGrid,3,100,10,42,0,"Draw(CW,TEE)",11829,1565.12,0,135,135
8119,5,4,AllGrid,3,100,10,42,20,"Draw(CW,L5)",75875,5336.09,0,65,65
8189,0,14,AllGrid,3,100,10,42,34,"Hit(CW,13,WEAK)",3338,337.313,0,55,55
9791,0,8,AllGrid,3,100,10,42,32,"Hit(CW,7,TOUCH)",45407,3167.47,0,55,55
5487,5,5,AllGrid,3,100,10,42,30,"PreGuard(CW,G5)",68138,4986.33,0,71,71
4950,0,15,AllGrid,3,100,10,42,11,"Draw(CCW,L0)",171,12.1634,0,71,71
9143,3,7,AllGrid,3,100,10,42,62,"PostGuard(CW,3,0)",56476,4242.74,0,81,81
4517,4,13,AllGrid,3,100,10,42,4,"Draw(CW,S2)",20481,2557.78,0,123,123
2994,5,10,AllGrid,3,100,10,42,6,"Draw(CW,S4)",41664,3992.45,0,113,113
961,6,13,AllGrid,3,100,10,42,11,"Draw(CCW,L0)",23489,2937.46,0,139,139
1566,1,3,AllGrid,3,100,10,42,52,"PostGuard(CW,1,0)",81134,5594.71,0,59,59
1686,6,15,AllGrid,3,100,10,42,0,"Draw(CW,TEE)",149,9.40509,0,49,49
1201,0,6,AllGrid,3,100,10,42,1,"Draw(CCW,TEE)",59488,3989.52,0,53,53
5494,4,5,AllGrid,3,100,10,42,69,"PostGuard(CCW,3,0)",70789,5186.08,0,75,75
2492,4,15,AllGrid,3,100,10,42,2,"Draw(CW,S0)",175,13.0256,0,75,75
8959,1,11,AllGrid,3,100,10,42,7,"Draw(CCW,S4)",30607,2936.7,0,97,97
1671,0,15,AllGrid,3,100,10,42,47,"Hit(CCW,6,MIDDLE)",217,19.9397,0,117,117
1385,7,11,AllGrid,3,100,10,42,7,"Draw(CCW,S4)",30845,2894.06,0,103,103
6872,1,14,AllGrid,3,100,10,42,85,"Hit(CCW,13,WEAK)",11711,1585.18,0,135,135
8785,1,4,AllGrid,3,100,10,42,29,"PreGuard(CCW,G4)",73191,4798.27,0,49,49
1835,0,15,AllGrid,3,100,10,42,55,"Hit(CCW,14,WEAK)",169,11.4126,0,69,69
6216,7,8,AllGrid,3,100,10,42,6,"Draw(CW,S4)",45706,3143.96,0,55,55
8471,6,5,AllGrid,3,100,10,42,18,"Draw(CW,L4)",70283,5160.63,0,75,75
256,3,12,AllGrid,3,100,10,42,66,"PostGuard(CW,8,1)",21068,1994.62,0,77,77
5778,2,9,AllGrid,3,100,10,42,71,"Freeze(CCW,6)",44579,3741.87,0,97,97
6320,4,15,AllGrid,3,100,10,42,54,"Hit(CW,10,WEAK)",203,16.7477,0,103,103
1638,4,11,AllGrid,3,100,10,42,5,"Draw(CCW,S2)",30909,2908.16,0,103,103
2310,6,15,AllGrid,3,100,10,42,49,"Hit(CCW,4,STRONG)",235,22.2782,0,135,135
7921,5,4,AllGrid,3,100,10,42,41,"Freeze(CCW,1)",72303,4772.24,0,49,49
1361,1,12,AllGrid,3,100,10,42,32,"Hit(CW,9,TOUCH)",16556,1406.82,0,59,59
5041,1,8,AllGrid,3,100,10,42,42,"PostGuard(CW,4,0)",45523,3226,0,55,55
5033,7,5,AllGrid,3,100,10,42,7,"Draw(CCW,S4)",68442,4941.58,0,71,71
5022,1,15,AllGrid,3,100,10,42,3,"Draw(CCW,S0)",189,15.5439,0,89,89
9907,7,9,AllGrid,3,100,10,42,0,"Draw(CW,TEE)",37614,2635.93,0,65,65
8627,2,12,AllGrid,3,100,10,42,51,"Freeze(CCW,7)",24071,2584.02,0,103,103
1641,6,10,AllGrid,3,100,10,42,50,"Freeze(CW,3)",41766,4255.34,0,113,113
7249,2,15,AllGrid,3,100,10,42,36,"Hit(CW,0,MIDDLE)",239,24.2149,0,139,139
4837,7,2,AllGrid,3,100,10,42,28,"PreGuard(CW,G4)",88075,5838.16,0,49,49
1039,2,15,AllGrid,3,100,10,42,35,"Hit(CCW,14,WEAK)",143,8.54733,0,43,43
7846,3,10,AllGrid,3,100,10,42,7,"Draw(CCW,S4)",32169,2486.09,0,65,65
5246,2,5,AllGrid,3,100,10,42,47,"Hit(CCW,2,MIDDLE)",70722,5272.73,0,75,75
4166,2,12,AllGrid,3,100,10,42,24,"Draw(CW,L7)",19407,1729.54,0,75,75
6533,4,6,AllGrid,3,100,10,42,52,"Hit(CW,5,TOUCH)",64110,5096.44,0,81,81
5721,0,12,AllGrid,3,100,10,42,7,"Draw(CCW,S4)",28242,3109.38,0,123,123
4463,7,9,AllGrid,3,100,10,42,1,"Draw(CCW,TEE)",46215,3994.11,0,103,103
5606,2,14,AllGrid,3,100,10,42,48,"Hit(CW,3,STRONG)",11016,1420.36,0,139,139
1123,4,3,AllGrid,3,100,10,42,42,"PostGuard(CW,1,0)",78592,5239.3,0,55,55
8113,3,15,AllGrid,3,100,10,42,1,"Draw(CCW,TEE)",169,12.443,0,69,69
716,6,7,AllGrid,3,100,10,42,15,"Draw(CCW,L2)",50115,3322.73,0,55,55
459,3,5,AllGrid,3,100,10,42,3,"Draw(CCW,S0)",68680,4944.45,0,71,71
9287,7,12,AllGrid,3,100,10,42,3,"Draw(CCW,S0)",17970,1548.43,0,65,65
5647,1,10,AllGrid,3,100,10,42,68,"Hit(CW,9,STRONG)",36369,3069.27,0,91,91
4562,4,13,AllGrid,3,100,10,42,10,"Draw(CW,L0)",20399,2533.12,0,129,129
6201,5,11,AllGrid,3,100,10,42,43,"Hit(CCW,2,TOUCH)",31636,3101.53,0,107,107
9166,3,14,AllGrid,3,100,10,42,36,"Hit(CW,1,MIDDLE)",10982,1468.36,0,139,139
8703,4,3,AllGrid,3,100,10,42,34,"Hit(CW,0,WEAK)",79820,5152.22,0,49,49
1616,0,14,AllGrid,3,100,10,42,32,"Hit(CW,7,TOUCH)",3869,361.089,0,69,69
5809,3,9,AllGrid,3,100,10,42,7,"Draw(CCW,S4)",35442,2352.59,0,53,53
4651,6,5,AllGrid,3,100,10,42,67,"PostGuard(CCW,5,1)",69168,4951.55,0,71,71
8894,2,15,AllGrid,3,100,10,42,2,"Draw(CW,S0)",179,13.4556,0,79,79
2369,6,9,AllGrid,3,100,10,42,2,"Draw(CW,S0)",41244,3195.83,0,79,79
1083,7,15,AllGrid,3,100,10,42,37,"Hit(CCW,8,MIDDLE)",203,17.9397,0,103,103
366,3,11,AllGrid,3,100,10,42,44,"Hit(CW,2,WEAK)",34154,3596.95,0,119,119
6354,2,15,AllGrid,3,100,10,42,4,"Draw(CW,S2)",251,26.2777,0,151,151
9260,7,2,AllGrid,3,100,10,42,35,"Hit(CCW,1,WEAK)",87191,5646.87,0,49,49
6267,4,12,AllGrid,3,100,10,42,0,"Draw(CW,TEE)",16274,1360.6,0,55,55
1158,6,8,AllGrid,3,100,10,42,55,"PostGuard(CCW,4,1)",47057,3233.24,0,65,65
6520,1,5,AllGrid,3,100,10,42,61,"Freeze(CCW,4)",69823,5239.58,0,75,75
2099,0,14,AllGrid,3,100,10,42,3,"Draw(CCW,S0)",7190,793.47,0,91,91
4892,6,10,AllGrid,3,100,10,42,56,"Hit(CW,5,MIDDLE)",37548,3395.84,0,101,101
7859,3,14,AllGrid,3,100,10,42,87,"Hit(CCW,13,MIDDLE)",10900,1365.19,0,129,129
2084,7,10,AllGrid,3,100,10,42,2,"Draw(CW,S0)",41234,4143.66,0,113,113
5335,1,14,AllGrid,3,100,10,42,85,"Hit(CCW,11,WEAK)",12229,1653.7,0,145,145
5272,2,4,AllGrid,3,100,10,42,45,"Hit(CCW,3,WEAK)",73284,4939.36,0,53,53
5472,3,13,AllGrid,3,100,10,42,38,"Hit(CW,4,STRONG)",10054,1033.81,0,69,69
4526,5,9,AllGrid,3,100,10,42,57,"PostGuard(CCW,7,2)",39128,2916.46,0,65,65
6392,2,5,AllGrid,3,100,10,42,62,"PostGuard(CW,1,0)",70136,5284.34,0,75,75
1255,4,13,AllGrid,3,100,10,42,3,"Draw(CCW,S0)",15134,1739.6,0,91,91
5259,3,8,AllGrid,3,100,10,42,80,"PostGuard(CW,2,1)",53551,4632.36,0,97,97
7905,3,15,AllGrid,3,100,10,42,49,"Hit(CCW,8,STRONG)",203,16.0496,0,103,103
4159,5,11,AllGrid,3,100,10,42,68,"Hit(CW,10,STRONG)",31879,3361.64,0,103,103
2788,5,13,AllGrid,3,100,10,42,10,"Draw(CW,L0)",23021,3032.94,0,139,139
4360,7,4,AllGrid,3,100,10,42,34,"Hit(CW,1,WEAK)",73856,5051.09,0,59,59
8248,7,13,AllGrid,3,100,10,42,1,"Draw(CCW,TEE)",8777,909.189,0,59,59
2081,5,9,AllGrid,3,100,10,42,21,"Draw(CCW,L5)",37387,2586.46,0,53,53
1265,4,5,AllGrid,3,100,10,42,26,"PreGuard(CW,G3)",68745,4798.74,0,71,71
3677,7,15,AllGrid,3,100,10,42,54,"Hit(CW,14,WEAK)",175,12.3993,0,75,75
477,2,10,AllGrid,3,100,10,42,43,"Hit(CCW,7,TOUCH)",35692,3019.8,0,81,81
8462,7,13,AllGrid,3,100,10,42,1,"Draw(CCW,TEE)",19395,2384.73,0,115,115
3186,1,11,AllGrid,3,100,10,42,39,"Hit(CCW,0,STRONG)",33694,3597.12,0,119,119
8936,4,15,AllGrid,3,100,10,42,0,"Draw(CW,TEE)",245,25.0768,0,145,145
966,6,3,AllGrid,3,100,10,42,34,"Hit(CW,0,WEAK)",81392,5375.88,0,55,55
232,1,13,AllGrid,3,100,10,42,7,"Draw(CCW,S4)",8829,866.469,0,59,59
3968,6,10,AllGrid,3,100,10,42,47,"PostGuard(CCW,8,2)",28126,1946.54,0,49,49
2440,2,5,AllGrid,3,100,10,42,34,"Hit(CW,0,WEAK)",69233,5042.33,0,71,71
1624,6,15,AllGrid,3,100,10,42,6,"Draw(CW,S4)",191,15.4186,0,91,91
9851,7,8,AllGrid,3,100,10,42,51,"Freeze(CCW,5)",48698,3938.74,0,81,81
9879,2,15,AllGrid,3,100,10,42,45,"Hit(CCW,6,WEAK)",217,20.8485,0,117,117
9832,1,9,AllGrid,3,100,10,42,40,"Freeze(CW,0)",45483,4098.94,0,103,103
4221,2,14,AllGrid,3,100,10,42,3,"Draw(CCW,S0)",12160,1650.08,0,145,145
1999,2,5,AllGrid,3,100,10,42,24,"Draw(CW,L7)",64250,4070.8,0,53,53
99,4,13,AllGrid,3,100,10,42,48,"Hit(CW,12,WEAK)",8127,826.012,0,57,57
964,0,8,AllGrid,3,100,10,42,46,"Hit(CW,5,MIDDLE)",45755,3149.64,0,63,63
6357,7,5,AllGrid,3,100,10,42,73,"PostGuard(CCW,3,2)",69969,5061.52,0,75,75
632,7,12,AllGrid,3,100,10,42,56,"Hit(CW,11,MIDDLE)",21105,2039.37,0,81,81
3130,2,11,AllGrid,3,100,10,42,6,"Draw(CW,S4)",28636,2632.13,0,91,91
2941,4,13,AllGrid,3,100,10,42,7,"Draw(CCW,S4)",21911,2753.21,0,125,125
6374,0,11,AllGrid,3,100,10,42,79,"Hit(CCW,10,STRONG)",33405,3384.41,0,113,113
156,7,14,AllGrid,3,100,10,42,54,"Hit(CW,5,WEAK)",11987,1596.01,0,145,145
1570,1,4,AllGrid,3,100,10,42,44,"PostGuard(CW,0,1)",72771,4663.97,0,49,49
7117,6,12,AllGrid,3,100,10,42,32,"Hit(CW,11,TOUCH)",15502,1240.29,0,49,49
6164,7,6,AllGrid,3,100,10,42,46,"PostGuard(CW,4,2)",58743,3868.13,0,49,49
4376,5,5,AllGrid,3,100,10,42,59,"Hit(CCW,4,STRONG)",69128,4707.24,0,75,75
4444,0,12,AllGrid,3,100,10,42,16,"Draw(CW,L3)",19379,1794.79,0,75,75
5083,5,6,AllGrid,3,100,10,42,77,"PostGuard(CCW,4,1)",64892,4493.01,0,81,81
894,4,13,AllGrid,3,100,10,42,6,"Draw(CW,S4)",16523,1876.78,0,105,105
8445,1,11,AllGrid,3,100,10,42,63,"Hit(CCW,10,TOUCH)",32798,3127.37,0,103,103
7871,7,15,AllGrid,3,100,10,42,37,"Hit(CCW,0,MIDDLE)",251,29.3106,0,151,151
8198,0,4,AllGrid,3,100,10,42,45,"Hit(CCW,3,WEAK)",74493,4361.33,0,59,59
6829,6,13,AllGrid,3,100,10,42,44,"Hit(CW,12,WEAK)",8316,843.018,0,53,53
4702,2,8,AllGrid,3,100,10,42,41,"Freeze(CCW,7)",44168,2775.81,0,49,49
4058,3,5,AllGrid,3,100,10,42,33,"Hit(CCW,0,TOUCH)",69326,3990.7,0,71,71
7591,4,13,AllGrid,3,100,10,42,1,"Draw(CCW,TEE)",15474,1642.8,0,97,97
1445,7,8,AllGrid,3,100,10,42,36,"Hit(CW,7,TOUCH)",47419,2990.77,0,65,65
5373,5,13,AllGrid,3,100,10,42,10,"Draw(CW,L0)",17169,1825.52,0,107,107
5423,3,9,AllGrid,3,100,10,42,33,"Hit(CCW,0,TOUCH)",45774,3259.24,0,103,103
1644,5,15,AllGrid,3,100,10,42,37,"Hit(CCW,2,MIDDLE)",235,24.8985,0,135,135
6839,5,3,AllGrid,3,100,10,42,14,"Draw(CW,L2)",80195,4053.55,0,55,55
1063,2,15,AllGrid,3,100,10,42,35,"Hit(CCW,12,WEAK)",155,9.37262,0,55,55
3774,5,6,AllGrid,3,100,10,42,18,"Draw(CW,L4)",62027,3516.34,0,65,65
7844,2,5,AllGrid,3,100,10,42,11,"Draw(CCW,L0)",68459,3732.01,0,71,71
5770,5,13,AllGrid,3,100,10,42,6,"Draw(CW,S4)",13727,1503.26,0,91,91
