game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4651,6,5,ClusterValue,3,100,10,46,44,"Hit(CW,2,WEAK)",86723,5347.81,0,71,2
8894,2,15,ClusterValue,3,100,10,46,2,"Draw(CW,S0)",179,13.9281,0,79,2
2369,6,9,ClusterValue,3,100,10,46,45,"Hit(CCW,2,WEAK)",49441,3099.24,0,79,2
1083,7,15,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",203,17.6375,0,103,2
366,3,11,ClusterValue,3,100,10,46,76,"Hit(CW,8,MIDDLE)",35930,2541.99,0,119,2
6354,2,15,ClusterValue,3,100,10,46,127,"PostGuard(CCW,9,0)",251,26.285,0,151,2
9260,7,2,ClusterValue,3,100,10,46,30,"PreGuard(CW,G5)",105988,6389.75,0,49,2
6267,4,12,ClusterValue,3,100,10,46,11,"Draw(CCW,L0)",15964,1007.9,0,55,2
1158,6,8,ClusterValue,3,100,10,46,56,"PostGuard(CW,4,2)",55991,3268.82,0,65,2
6520,1,5,ClusterValue,3,100,10,46,50,"Freeze(CW,2)",88757,5655.87,0,75,2
2099,0,14,ClusterValue,3,100,10,46,41,"Freeze(CCW,7)",4392,283.629,0,91,2
4892,6,10,ClusterValue,3,100,10,46,85,"PostGuard(CCW,0,1)",45002,3235.09,0,101,2
7859,3,14,ClusterValue,3,100,10,46,76,"Hit(CW,11,MIDDLE)",5862,458.431,0,129,2
2084,7,10,ClusterValue,3,100,10,46,110,"PostGuard(CW,8,2)",49320,3791.89,0,113,2
5335,1,14,ClusterValue,3,100,10,46,86,"Hit(CW,11,MIDDLE)",6633,582.374,0,145,2
5272,2,4,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",89010,5403.76,0,53,2
5472,3,13,ClusterValue,3,100,10,46,55,"Hit(CCW,12,WEAK)",7691,548.628,0,69,2
4526,5,9,ClusterValue,3,100,10,46,1,"Draw(CCW,TEE)",45924,2838.18,0,65,2
6392,2,5,ClusterValue,3,100,10,46,23,"Draw(CCW,L6)",88901,5666.75,0,75,2
1255,4,13,ClusterValue,3,100,10,46,65,"Hit(CCW,12,WEAK)",9628,713.066,0,91,2
5259,3,8,ClusterValue,3,100,10,46,83,"PostGuard(CCW,2,2)",65851,4595.69,0,97,2
7905,3,15,ClusterValue,3,100,10,46,56,"Hit(CW,10,MIDDLE)",203,15.607,0,103,2
4159,5,11,ClusterValue,3,100,10,46,34,"Hit(CW,4,WEAK)",35919,2742.67,0,103,2
2788,5,13,ClusterValue,3,100,10,46,67,"Hit(CCW,6,MIDDLE)",17762,1671.88,0,139,2
4360,7,4,ClusterValue,3,100,10,46,34,"Hit(CW,1,WEAK)",91867,5657.42,0,59,2
8248,7,13,ClusterValue,3,100,10,46,50,"Freeze(CW,8)",6705,485.433,0,59,2
2081,5,9,ClusterValue,3,100,10,46,11,"Draw(CCW,L0)",42896,2542.53,0,53,2
1265,4,5,ClusterValue,3,100,10,46,12,"Draw(CW,L1)",87545,5580.17,0,71,2
3677,7,15,ClusterValue,3,100,10,46,3,"Draw(CCW,S0)",175,13.2153,0,75,2
477,2,10,ClusterValue,3,100,10,46,1,"Draw(CCW,TEE)",41086,2667.94,0,81,2
8462,7,13,ClusterValue,3,100,10,46,114,"Pass",12244,975.561,0,115,2
3186,1,11,ClusterValue,3,100,10,46,36,"Hit(CW,0,MIDDLE)",36816,2847.64,0,119,2
8936,4,15,ClusterValue,3,100,10,46,130,"PostGuard(CW,9,2)",245,24.9459,0,145,2
966,6,3,ClusterValue,3,100,10,46,20,"Draw(CW,L5)",99890,6034.57,0,55,2
232,1,13,ClusterValue,3,100,10,46,7,"Draw(CCW,S4)",6854,480.012,0,59,2
3968,6,10,ClusterValue,3,100,10,46,18,"Draw(CW,L4)",33591,1979.35,0,49,2
2440,2,5,ClusterValue,3,100,10,46,45,"Hit(CCW,2,WEAK)",87181,5459.11,0,71,2
1624,6,15,ClusterValue,3,100,10,46,2,"Draw(CW,S0)",191,15.463,0,91,2
9851,7,8,ClusterValue,3,100,10,46,61,"Freeze(CCW,7)",60360,3863.71,0,81,2
9879,2,15,ClusterValue,3,100,10,46,105,"PostGuard(CCW,11,0)",217,20.0814,0,117,2
9832,1,9,ClusterValue,3,100,10,46,68,"Hit(CW,6,STRONG)",55755,3822.57,0,103,2
4221,2,14,ClusterValue,3,100,10,46,27,"PreGuard(CCW,G3)",6578,589.422,0,145,2
1999,2,5,ClusterValue,3,100,10,46,12,"Draw(CW,L1)",79862,4688.36,0,53,2
99,4,13,ClusterValue,3,100,10,46,2,"Draw(CW,S0)",6349,431.582,0,57,2
964,0,8,ClusterValue,3,100,10,46,15,"Draw(CCW,L2)",54914,3342.19,0,63,2
6357,7,5,ClusterValue,3,100,10,46,45,"Hit(CCW,2,WEAK)",88855,5548.38,0,75,2
632,7,12,ClusterValue,3,100,10,46,55,"Hit(CCW,11,WEAK)",19957,1376.16,0,81,2
3130,2,11,ClusterValue,3,100,10,46,64,"Hit(CW,10,WEAK)",32496,2272.38,0,91,2
2941,4,13,ClusterValue,3,100,10,46,28,"PreGuard(CW,G4)",15910,1392.25,0,125,2
6374,0,11,ClusterValue,3,100,10,46,59,"Hit(CCW,6,STRONG)",34300,2318.71,0,113,2
156,7,14,ClusterValue,3,100,10,46,87,"Hit(CCW,11,MIDDLE)",6742,565.361,0,145,2
1570,1,4,ClusterValue,3,100,10,46,20,"Draw(CW,L5)",88312,5003.77,0,49,2
7117,6,12,ClusterValue,3,100,10,46,34,"Hit(CW,11,WEAK)",14170,851.368,0,49,2
6164,7,6,ClusterValue,3,100,10,46,42,"PostGuard(CW,4,0)",69364,3975.79,0,49,2
4376,5,5,ClusterValue,3,100,10,46,44,"Hit(CW,2,WEAK)",89020,4968.79,0,75,2
4444,0,12,ClusterValue,3,100,10,46,1,"Draw(CCW,TEE)",18810,1285.7,0,75,2
5083,5,6,ClusterValue,3,100,10,46,34,"Hit(CW,1,WEAK)",81201,4781.1,0,81,2
894,4,13,ClusterValue,3,100,10,46,10,"Draw(CW,L0)",13323,1064.83,0,105,2
8445,1,11,ClusterValue,3,100,10,46,71,"Freeze(CCW,10)",34923,2498.71,0,103,2
7871,7,15,ClusterValue,3,100,10,46,35,"Hit(CCW,0,WEAK)",251,30.2928,0,151,2
8198,0,4,ClusterValue,3,100,10,46,56,"PostGuard(CW,2,2)",92453,4679.75,0,59,2
6829,6,13,ClusterValue,3,100,10,46,10,"Draw(CW,L0)",5827,380.405,0,53,2
4702,2,8,ClusterValue,3,100,10,46,35,"Hit(CCW,7,WEAK)",50541,2755.02,0,49,2
4058,3,5,ClusterValue,3,100,10,46,10,"Draw(CW,L0)",87296,4437.88,0,71,2
7591,4,13,ClusterValue,3,100,10,46,87,"PostGuard(CCW,11,1)",11664,882.617,0,97,2
1445,7,8,ClusterValue,3,100,10,46,6,"Draw(CW,S4)",55301,3107.68,0,65,2
5373,5,13,ClusterValue,3,100,10,46,11,"Draw(CCW,L0)",13404,1056.82,0,107,2
5423,3,9,ClusterValue,3,100,10,46,51,"Freeze(CCW,2)",55856,3346.8,0,103,2
1644,5,15,ClusterValue,3,100,10,46,0,"Draw(CW,TEE)",235,24.5175,0,135,2
6839,5,3,ClusterValue,3,100,10,46,21,"Draw(CCW,L5)",98357,4745.03,0,55,2
1063,2,15,ClusterValue,3,100,10,46,34,"Hit(CW,12,WEAK)",155,8.63067,0,55,2
3774,5,6,ClusterValue,3,100,10,46,22,"Draw(CW,L6)",75757,3849.85,0,65,2
7844,2,5,ClusterValue,3,100,10,46,41,"Freeze(CCW,0)",87544,4158.63,0,71,2
5770,5,13,ClusterValue,3,100,10,46,10,"Draw(CW,L0)",10772,740.667,0,91,2
