game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
7977,6,14,ClusterValue,42,53,0,0,"Hit","Hit(CCW,5,TOUCH)",-2.600000,0.800000,-3.512821,0.756512,37.358860,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,60,0,0,"Freeze","Freeze(CW,5)",-4.200000,0.400000,-3.512821,0.619402,36.587814,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,61,0,0,"Freeze","Freeze(CCW,5)",-3.600000,1.356466,-3.512821,0.717779,37.344318,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,62,0,0,"Hit","Hit(CW,7,TOUCH)",-3.200000,1.166190,-3.512821,-0.221317,36.745811,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,63,0,0,"Hit","Hit(CCW,7,TOUCH)",-3.400000,1.200000,-3.512821,-0.381508,37.019806,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,70,0,0,"Freeze","Freeze(CW,7)",-3.800000,0.400000,-3.512821,-0.274915,36.718197,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,71,0,0,"Freeze","Freeze(CCW,7)",-3.400000,1.200000,-3.512821,-0.412782,37.019135,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,82,0,0,"Hit","Hit(CW,11,TOUCH)",-4.000000,0.000000,-3.512821,0.077058,36.360340,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,83,0,0,"Hit","Hit(CCW,11,TOUCH)",-3.400000,1.200000,-3.512821,0.158774,37.663586,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,90,0,0,"Freeze","Freeze(CW,11)",-3.400000,1.200000,-3.512821,0.104021,36.353168,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,91,0,0,"Freeze","Freeze(CCW,11)",-4.000000,0.000000,-3.512821,0.250049,37.611633,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,92,0,0,"Hit","Hit(CW,13,TOUCH)",-3.800000,0.400000,-3.512821,0.143572,36.345345,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,93,0,0,"Hit","Hit(CCW,13,TOUCH)",-4.000000,0.000000,-3.512821,0.211692,36.344933,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,102,0,0,"PostGuard","PostGuard(CW,0,0)",-4.000000,0.000000,-3.512821,-0.061161,36.434128,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,103,0,0,"PostGuard","PostGuard(CCW,0,0)",-3.800000,0.979796,-3.512821,0.691401,36.823418,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,104,0,0,"PostGuard","PostGuard(CW,0,1)",-3.000000,1.264911,-3.512821,0.158845,36.343712,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,105,0,0,"PostGuard","PostGuard(CCW,0,1)",-4.000000,0.000000,-3.512821,0.314231,36.375931,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,108,0,0,"PostGuard","PostGuard(CW,2,0)",-3.400000,1.200000,-3.512821,0.860866,37.433960,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,109,0,0,"PostGuard","PostGuard(CCW,2,0)",-2.800000,1.469694,-3.512821,0.934097,37.628288,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,114,0,0,"PostGuard","PostGuard(CW,4,0)",-3.400000,1.200000,-3.512821,-0.548665,36.554409,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,115,0,0,"PostGuard","PostGuard(CCW,4,0)",-4.400000,0.800000,-3.512821,-0.354726,36.705116,1.160720,-4.093181,0.5
7977,6,14,ClusterValue,42,1,1,0,"Draw","Draw(CCW,TEE)",-2.600000,1.356466,-1.622222,0.277221,36.359325,1.080923,-2.162684,0.5
7977,6,14,ClusterValue,42,3,1,1,"Draw","Draw(CCW,S0)",-1.000000,0.000000,-1.622222,0.462373,36.448093,1.080923,-2.162684,0.5
7977,6,14,ClusterValue,42,7,1,0,"Draw","Draw(CCW,S4)",-2.600000,1.959592,-1.622222,0.354157,36.388882,1.080923,-2.162684,0.5
7977,6,14,ClusterValue,42,25,1,0,"Draw","Draw(CCW,L7)",-1.400000,0.489898,-1.622222,-0.720432,36.550888,1.080923,-2.162684,0.5
7977,6,14,ClusterValue,42,52,1,0,"Hit","Hit(CW,5,TOUCH)",-1.400000,0.800000,-1.622222,0.661825,36.597630,1.080923,-2.162684,0.5
7977,6,14,ClusterValue,42,72,1,0,"Hit","Hit(CW,9,TOUCH)",-1.600000,0.800000,-1.622222,0.097259,37.489319,1.080923,-2.162684,0.5
7977,6,14,ClusterValue,42,73,1,0,"Hit","Hit(CCW,9,TOUCH)",-1.000000,0.000000,-1.622222,0.252367,36.352531,1.080923,-2.162684,0.5
7977,6,14,ClusterValue,42,80,1,0,"Freeze","Freeze(CW,9)",-1.000000,0.000000,-1.622222,-0.083722,37.439056,1.080923,-2.162684,0.5
7977,6,14,ClusterValue,42,81,1,0,"Freeze","Freeze(CCW,9)",-2.000000,0.000000,-1.622222,0.238046,36.349140,1.080923,-2.162684,0.5
7977,6,14,ClusterValue,42,5,2,0,"Draw","Draw(CCW,S2)",-3.400000,1.200000,-3.485185,0.899917,38.404873,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,8,2,0,"Draw","Draw(CW,S6)",-3.600000,0.800000,-3.485185,-0.899917,38.404873,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,13,2,0,"Draw","Draw(CCW,L1)",-3.600000,1.356466,-3.485185,1.088379,39.496468,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,14,2,0,"Draw","Draw(CW,L2)",-2.800000,1.469694,-3.485185,1.538970,38.403671,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,15,2,0,"Draw","Draw(CCW,L2)",-3.400000,1.200000,-3.485185,1.538953,38.404457,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,16,2,0,"Draw","Draw(CW,L3)",-3.600000,0.800000,-3.485185,1.088060,37.310215,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,17,2,0,"Draw","Draw(CCW,L3)",-4.000000,0.000000,-3.485185,1.087985,37.312275,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,20,2,0,"Draw","Draw(CW,L5)",-4.000000,0.000000,-3.485185,-1.087984,37.312302,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,21,2,0,"Draw","Draw(CCW,L5)",-2.800000,1.469694,-3.485185,-1.088060,37.310215,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,22,2,0,"Draw","Draw(CW,L6)",-3.600000,0.800000,-3.485185,-1.538953,38.404457,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,23,2,0,"Draw","Draw(CCW,L6)",-3.200000,1.166190,-3.485185,-1.539004,38.404030,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,24,2,0,"Draw","Draw(CW,L7)",-2.800000,1.469694,-3.485185,-1.088379,39.496468,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,26,2,0,"PreGuard","PreGuard(CW,G3)",-2.800000,1.469694,-3.485185,0.599712,36.222382,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,27,2,0,"PreGuard","PreGuard(CCW,G3)",-3.600000,0.489898,-3.485185,0.599836,36.226868,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,28,2,0,"PreGuard","PreGuard(CW,G4)",-4.000000,0.000000,-3.485185,-0.000073,35.393356,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,29,2,0,"PreGuard","PreGuard(CCW,G4)",-4.000000,0.000000,-3.485185,0.000052,35.393959,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,30,2,0,"PreGuard","PreGuard(CW,G5)",-3.400000,1.200000,-3.485185,-0.599836,36.226868,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,31,2,0,"PreGuard","PreGuard(CCW,G5)",-3.400000,1.200000,-3.485185,-0.599712,36.222382,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,100,2,0,"Freeze","Freeze(CW,13)",-3.400000,1.200000,-3.485185,0.178848,36.312515,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,101,2,0,"Freeze","Freeze(CCW,13)",-4.200000,0.748331,-3.485185,0.178997,36.313023,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,106,2,0,"PostGuard","PostGuard(CW,0,2)",-2.800000,1.469694,-3.485185,0.224045,35.778000,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,107,2,0,"PostGuard","PostGuard(CCW,0,2)",-3.400000,1.200000,-3.485185,0.224297,35.776844,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,110,2,0,"PostGuard","PostGuard(CW,2,1)",-3.400000,1.200000,-3.485185,0.828003,36.722683,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,111,2,0,"PostGuard","PostGuard(CCW,2,1)",-4.000000,0.000000,-3.485185,0.827939,36.725235,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,112,2,0,"PostGuard","PostGuard(CW,2,2)",-2.600000,1.624808,-3.485185,0.805462,35.722305,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,113,2,0,"PostGuard","PostGuard(CCW,2,2)",-3.400000,1.200000,-3.485185,0.805360,35.724335,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,116,2,0,"PostGuard","PostGuard(CW,4,1)",-4.000000,0.000000,-3.485185,-0.482051,36.024105,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,117,2,0,"PostGuard","PostGuard(CCW,4,1)",-4.000000,0.000000,-3.485185,-0.481864,36.020889,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,118,2,0,"PostGuard","PostGuard(CW,4,2)",-3.000000,1.264911,-3.485185,-0.468660,35.022442,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,119,2,0,"PostGuard","PostGuard(CCW,4,2)",-4.000000,0.000000,-3.485185,-0.468462,35.019089,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,120,2,0,"PostGuard","PostGuard(CW,6,0)",-4.000000,0.000000,-3.485185,-0.121121,36.716259,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,121,2,0,"PostGuard","PostGuard(CCW,6,0)",-4.000000,0.000000,-3.485185,-0.155251,36.663582,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,122,2,0,"PostGuard","PostGuard(CW,6,1)",-4.000000,0.000000,-3.485185,-0.117780,35.715729,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,123,2,0,"PostGuard","PostGuard(CCW,6,1)",-2.800000,1.469694,-3.485185,-0.117668,35.714775,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,124,2,0,"PostGuard","PostGuard(CW,6,2)",-4.000000,0.000000,-3.485185,-0.114438,34.716137,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,125,2,0,"PostGuard","PostGuard(CCW,6,2)",-3.800000,0.979796,-3.485185,-0.114386,34.714333,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,126,2,0,"PostGuard","PostGuard(CW,8,0)",-2.600000,1.356466,-3.485185,-0.395294,36.297569,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,127,2,0,"PostGuard","PostGuard(CCW,8,0)",-3.400000,1.200000,-3.485185,-0.395103,36.297302,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,128,2,0,"PostGuard","PostGuard(CW,8,1)",-3.800000,0.400000,-3.485185,-0.384389,35.296070,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,129,2,0,"PostGuard","PostGuard(CCW,8,1)",-3.400000,1.200000,-3.485185,-0.384194,35.295425,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,130,2,0,"PostGuard","PostGuard(CW,8,2)",-4.000000,0.000000,-3.485185,-0.373555,34.296516,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,131,2,0,"PostGuard","PostGuard(CCW,8,2)",-3.400000,1.200000,-3.485185,-0.373310,34.296558,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,132,2,0,"PostGuard","PostGuard(CW,10,0)",-2.800000,1.469694,-3.485185,0.599930,36.604988,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,133,2,0,"PostGuard","PostGuard(CCW,10,0)",-2.600000,1.356466,-3.485185,0.600098,36.608650,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,134,2,0,"PostGuard","PostGuard(CW,10,1)",-4.000000,0.000000,-3.485185,0.583434,35.601875,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,135,2,0,"PostGuard","PostGuard(CCW,10,1)",-3.600000,0.800000,-3.485185,0.583659,35.607697,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,136,2,0,"PostGuard","PostGuard(CW,10,2)",-3.400000,1.200000,-3.485185,0.566972,34.600620,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,137,2,0,"PostGuard","PostGuard(CCW,10,2)",-4.000000,0.000000,-3.485185,0.567247,34.608109,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,138,2,0,"PostGuard","PostGuard(CW,12,0)",-3.400000,1.200000,-3.485185,-0.616746,35.823692,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,139,2,0,"PostGuard","PostGuard(CCW,12,0)",-3.200000,1.166190,-3.485185,-0.616592,35.818268,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,140,2,0,"PostGuard","PostGuard(CW,12,1)",-3.400000,1.200000,-3.485185,-0.599515,34.823399,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,141,2,0,"PostGuard","PostGuard(CCW,12,1)",-3.400000,1.200000,-3.485185,-0.599293,34.816204,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,142,2,0,"PostGuard","PostGuard(CW,12,2)",-3.000000,1.264911,-3.485185,-0.582367,33.825058,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,143,2,0,"PostGuard","PostGuard(CCW,12,2)",-4.000000,0.000000,-3.485185,-0.582042,33.817596,1.111290,-4.040830,0.5
7977,6,14,ClusterValue,42,34,3,0,"Hit","Hit(CW,1,WEAK)",-2.200000,0.979796,-1.600000,0.585095,37.295456,1.562050,-2.381025,0.5
7977,6,14,ClusterValue,42,64,3,0,"Hit","Hit(CW,7,WEAK)",-1.000000,1.788854,-1.600000,0.331069,37.217346,1.562050,-2.381025,0.5
7977,6,14,ClusterValue,42,35,4,0,"Hit","Hit(CCW,1,WEAK)",-2.800000,1.166190,-2.800000,0.331524,37.566376,1.166190,-3.383095,0.5
7977,6,14,ClusterValue,42,36,5,1,"Hit","Hit(CW,1,MIDDLE)",-1.000000,1.095445,-1.200000,0.249245,37.734413,1.166190,-1.783095,0.5
7977,6,14,ClusterValue,42,38,5,0,"Hit","Hit(CW,1,STRONG)",-1.400000,1.200000,-1.200000,0.249246,37.734413,1.166190,-1.783095,0.5
7977,6,14,ClusterValue,42,37,6,0,"Hit","Hit(CCW,1,MIDDLE)",-2.600000,0.800000,-2.000000,,,1.000000,-2.500000,0.5
7977,6,14,ClusterValue,42,39,6,0,"Hit","Hit(CCW,1,STRONG)",-1.400000,0.800000,-2.000000,,,1.000000,-2.500000,0.5
7977,6,14,ClusterValue,42,44,7,0,"Hit","Hit(CW,3,WEAK)",-3.600000,2.154066,-3.600000,0.328069,37.585545,2.154066,-4.677033,0.5
7977,6,14,ClusterValue,42,45,8,0,"Hit","Hit(CCW,3,WEAK)",-3.200000,1.166190,-3.266667,-0.395211,36.668228,1.181336,-3.857335,0.5
7977,6,14,ClusterValue,42,77,8,0,"Hit","Hit(CCW,9,MIDDLE)",-3.400000,1.200000,-3.266667,-0.648206,36.373070,1.181336,-3.857335,0.5
7977,6,14,ClusterValue,42,79,8,0,"Hit","Hit(CCW,9,STRONG)",-3.200000,1.166190,-3.266667,-0.648206,36.373066,1.181336,-3.857335,0.5
7977,6,14,ClusterValue,42,46,9,1,"Hit","Hit(CW,3,MIDDLE)",-0.400000,1.200000,-1.000000,0.341566,37.520615,1.095445,-1.547723,0.5
7977,6,14,ClusterValue,42,48,9,0,"Hit","Hit(CW,3,STRONG)",-1.600000,0.489898,-1.000000,0.341566,37.520615,1.095445,-1.547723,0.5
7977,6,14,ClusterValue,42,47,10,0,"Hit","Hit(CCW,3,MIDDLE)",-3.600000,0.800000,-2.800000,-0.012317,37.105659,1.600000,-3.600000,0.5
7977,6,14,ClusterValue,42,49,10,0,"Hit","Hit(CCW,3,STRONG)",-2.000000,1.788854,-2.800000,-0.012314,37.105659,1.600000,-3.600000,0.5
7977,6,14,ClusterValue,42,54,11,0,"Hit","Hit(CW,5,WEAK)",-3.600000,0.489898,-3.600000,0.014187,37.466599,0.489898,-3.844949,0.5
7977,6,14,ClusterValue,42,55,12,0,"Hit","Hit(CCW,5,WEAK)",-2.200000,0.400000,-2.200000,0.620519,37.326508,0.400000,-2.400000,0.5
7977,6,14,ClusterValue,42,56,13,0,"Hit","Hit(CW,5,MIDDLE)",-2.600000,0.800000,-2.500000,-0.134034,37.407879,0.806226,-2.903113,0.5
7977,6,14,ClusterValue,42,58,13,0,"Hit","Hit(CW,5,STRONG)",-2.400000,0.800000,-2.500000,-0.134034,37.407879,0.806226,-2.903113,0.5
7977,6,14,ClusterValue,42,57,14,0,"Hit","Hit(CCW,5,MIDDLE)",-3.000000,0.000000,-3.000000,0.310387,37.354591,0.000000,-3.000000,0.5
7977,6,14,ClusterValue,42,59,14,0,"Hit","Hit(CCW,5,STRONG)",-3.000000,0.000000,-3.000000,0.310387,37.354591,0.000000,-3.000000,0.5
7977,6,14,ClusterValue,42,65,15,0,"Hit","Hit(CCW,7,WEAK)",-3.400000,1.200000,-3.400000,0.324111,37.573807,1.200000,-4.000000,0.5
7977,6,14,ClusterValue,42,66,16,0,"Hit","Hit(CW,7,MIDDLE)",-0.800000,1.600000,-1.400000,,,1.356466,-2.078233,0.5
7977,6,14,ClusterValue,42,68,16,0,"Hit","Hit(CW,7,STRONG)",-2.000000,0.632456,-1.400000,,,1.356466,-2.078233,0.5
7977,6,14,ClusterValue,42,67,17,0,"Hit","Hit(CCW,7,MIDDLE)",-1.800000,1.600000,-1.400000,0.796559,36.982857,1.200000,-2.000000,0.5
7977,6,14,ClusterValue,42,69,17,0,"Hit","Hit(CCW,7,STRONG)",-1.000000,0.000000,-1.400000,0.796559,36.982857,1.200000,-2.000000,0.5
7977,6,14,ClusterValue,42,74,18,0,"Hit","Hit(CW,9,WEAK)",-3.200000,1.166190,-3.200000,-0.643427,37.300766,1.166190,-3.783095,0.5
7977,6,14,ClusterValue,42,75,19,0,"Hit","Hit(CCW,9,WEAK)",-4.600000,1.019804,-4.600000,-0.627727,36.518879,1.019804,-5.109902,0.5
7977,6,14,ClusterValue,42,76,20,0,"Hit","Hit(CW,9,MIDDLE)",-3.000000,0.000000,-3.000000,0.064955,37.299091,0.000000,-3.000000,0.5
7977,6,14,ClusterValue,42,78,20,0,"Hit","Hit(CW,9,STRONG)",-3.000000,0.000000,-3.000000,0.064955,37.299091,0.000000,-3.000000,0.5
7977,6,14,ClusterValue,42,84,21,1,"Hit","Hit(CW,11,WEAK)",-1.000000,0.000000,-1.000000,0.654450,36.445335,0.000000,-1.000000,0.5
7977,6,14,ClusterValue,42,85,22,0,"Hit","Hit(CCW,11,WEAK)",-3.600000,0.800000,-3.600000,,,0.800000,-4.000000,0.5
7977,6,14,ClusterValue,42,86,23,0,"Hit","Hit(CW,11,MIDDLE)",-2.600000,1.959592,-2.100000,,,1.513275,-2.856637,0.5
7977,6,14,ClusterValue,42,88,23,0,"Hit","Hit(CW,11,STRONG)",-1.600000,0.489898,-2.100000,,,1.513275,-2.856637,0.5
7977,6,14,ClusterValue,42,87,24,0,"Hit","Hit(CCW,11,MIDDLE)",-4.200000,1.600000,-3.800000,,,1.661325,-4.630662,0.5
7977,6,14,ClusterValue,42,89,24,0,"Hit","Hit(CCW,11,STRONG)",-3.400000,1.624808,-3.800000,,,1.661325,-4.630662,0.5
7977,6,14,ClusterValue,42,94,25,0,"Hit","Hit(CW,13,WEAK)",-4.200000,0.400000,-4.200000,0.164356,36.344345,0.400000,-4.400000,0.5
7977,6,14,ClusterValue,42,95,26,0,"Hit","Hit(CCW,13,WEAK)",-3.400000,0.489898,-3.400000,0.190938,36.344112,0.489898,-3.644949,0.5
7977,6,14,ClusterValue,42,96,27,0,"Hit","Hit(CW,13,MIDDLE)",-2.200000,1.469694,-3.700000,0.169561,36.346474,1.584298,-4.492149,0.5
7977,6,14,ClusterValue,42,97,27,0,"Hit","Hit(CCW,13,MIDDLE)",-4.800000,0.748331,-3.700000,0.186005,36.346420,1.584298,-4.492149,0.5
7977,6,14,ClusterValue,42,98,27,0,"Hit","Hit(CW,13,STRONG)",-3.000000,1.264911,-3.700000,0.169561,36.346474,1.584298,-4.492149,0.5
7977,6,14,ClusterValue,42,99,27,0,"Hit","Hit(CCW,13,STRONG)",-4.800000,0.748331,-3.700000,0.186005,36.346420,1.584298,-4.492149,0.5
7977,6,14,ClusterValue,42,144,28,0,"Pass","Pass",-4.000000,0.000000,-4.000000,,,0.000000,-4.000000,0.5
3926,6,11,ClusterValue,42,0,0,0,"Draw","Draw(CW,TEE)",-0.400000,1.200000,-0.981250,-0.199415,37.082985,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,1,0,0,"Draw","Draw(CCW,TEE)",-2.400000,1.356466,-0.981250,0.436779,37.515511,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,2,0,0,"Draw","Draw(CW,S0)",-1.600000,1.496663,-0.981250,-0.380247,37.178810,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,4,0,0,"Draw","Draw(CW,S2)",-0.200000,2.993326,-0.981250,1.041214,38.020111,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,6,0,0,"Draw","Draw(CW,S4)",-0.600000,1.854724,-0.981250,-0.274587,37.114777,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,9,0,0,"Draw","Draw(CCW,S6)",-0.200000,1.469694,-0.981250,-1.025025,37.544540,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,10,0,0,"Draw","Draw(CW,L0)",-0.800000,0.979796,-0.981250,-0.398574,37.207741,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,11,0,0,"Draw","Draw(CCW,L0)",-0.400000,1.624808,-0.981250,0.480896,37.515995,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,24,0,0,"Draw","Draw(CW,L7)",-0.800000,0.979796,-0.981250,-1.374364,38.980812,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,25,0,0,"Draw","Draw(CCW,L7)",-1.800000,0.748331,-0.981250,-1.527109,38.496994,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,32,0,0,"Hit","Hit(CW,0,TOUCH)",-0.400000,2.154066,-0.981250,-0.019563,37.075546,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,33,0,0,"Hit","Hit(CCW,0,TOUCH)",-2.000000,0.894427,-0.981250,0.429029,37.533112,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,40,0,0,"Freeze","Freeze(CW,0)",-2.800000,2.856571,-0.981250,-0.006814,37.079460,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,41,0,0,"Freeze","Freeze(CCW,0)",-1.400000,1.356466,-0.981250,0.342287,37.476158,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,42,0,0,"Hit","Hit(CW,2,TOUCH)",-1.800000,0.748331,-0.981250,-0.974270,38.559772,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,43,0,0,"Hit","Hit(CCW,2,TOUCH)",-1.600000,0.489898,-0.981250,-1.250461,37.796341,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,51,0,0,"Freeze","Freeze(CCW,2)",-1.600000,0.489898,-0.981250,-1.162729,37.807766,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,53,0,0,"Hit","Hit(CCW,4,TOUCH)",1.000000,1.897367,-0.981250,0.440719,37.529648,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,60,0,0,"Freeze","Freeze(CW,4)",-1.000000,1.549193,-0.981250,-0.150934,37.070992,1.629693,-1.796096,0.5
3926,6,11,ClusterValue,42,61,0,0,"Freeze","Freeze(CCW,4)",-1.000000,1.264911,-0.981250,0.324824,37.437443,1.629693,-1.796096,0.5
