game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
8575,6,3,ClusterValue,3,200,10,43,39,"Hit(CCW,0,STRONG)",173358,10755,0,55,4
9731,3,5,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",143056,9112.21,0,61,4
2742,6,2,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",187623,11768.2,0,49,4
4917,5,4,ClusterValue,3,200,10,43,31,"PreGuard(CCW,G5)",153276,9558.46,0,45,4
9700,3,3,ClusterValue,3,200,10,43,35,"Hit(CCW,0,WEAK)",175315,10892,0,59,4
3228,6,2,ClusterValue,3,200,10,43,33,"Hit(CCW,1,TOUCH)",187130,11743.9,0,49,4
6781,0,5,ClusterValue,3,200,10,43,34,"Hit(CW,2,WEAK)",144076,9009.3,0,65,4
7332,3,3,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",170490,10579.9,0,49,4
244,4,4,ClusterValue,3,200,10,43,45,"Hit(CCW,3,WEAK)",161046,10200.8,0,65,4
8134,3,2,ClusterValue,3,200,10,43,39,"Hit(CCW,1,STRONG)",186459,11637.5,0,49,4
95,3,6,ClusterValue,3,200,10,43,37,"Hit(CCW,1,MIDDLE)",123421,7606.93,0,53,4
5208,6,9,ClusterValue,3,200,10,43,12,"Draw(CW,L1)",71718,4292.39,0,49,4
9141,4,8,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",94557,6085.7,0,65,4
4339,6,6,ClusterValue,3,200,10,43,36,"Hit(CW,5,MIDDLE)",120203,7258.59,0,43,4
2703,4,8,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",99358,6828.19,0,81,4
2049,6,9,ClusterValue,3,200,10,43,36,"Hit(CW,6,MIDDLE)",71913,4343.5,0,49,4
464,2,8,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",93877,5977.54,0,65,4
5456,7,9,ClusterValue,3,200,10,43,38,"Hit(CW,8,STRONG)",71340,4338.42,0,43,4
2594,0,8,ClusterValue,3,200,10,43,3,"Draw(CCW,S0)",89028,5446,0,53,4
4434,2,7,ClusterValue,3,200,10,43,16,"Draw(CW,L3)",107496,6631.07,0,57,4
7280,3,8,ClusterValue,3,200,10,43,51,"Freeze(CCW,7)",96454,6375.39,0,71,4
4139,3,11,ClusterValue,3,200,10,43,35,"Hit(CCW,10,WEAK)",38368,2354.94,0,43,4
3380,3,9,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",75932,4865.92,0,63,4
4680,5,8,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",90594,5662.4,0,55,4
3218,7,8,ClusterValue,3,200,10,43,32,"Hit(CW,7,TOUCH)",90843,5668.23,0,55,4
8311,1,9,ClusterValue,3,200,10,43,45,"Hit(CCW,8,WEAK)",74461,4640.58,0,59,4
4268,6,10,ClusterValue,3,200,10,43,41,"Freeze(CCW,1)",57750,3621.51,0,57,4
4506,4,6,ClusterValue,3,200,10,43,34,"Hit(CW,5,WEAK)",121648,7364.78,0,49,4
722,3,9,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",72326,4397.03,0,49,4
8636,4,7,ClusterValue,3,200,10,43,39,"Hit(CCW,4,STRONG)",105463,6385.93,0,53,4
5832,6,7,ClusterValue,3,200,10,43,56,"Hit(CW,6,MIDDLE)",111944,7141.53,0,69,4
7901,3,6,ClusterValue,3,200,10,43,52,"PostGuard(CW,2,0)",129583,8179.19,0,65,4
6255,6,6,ClusterValue,3,200,10,43,40,"Freeze(CW,1)",122187,7612.28,0,53,4
6016,1,9,ClusterValue,3,200,10,43,39,"Hit(CCW,2,STRONG)",79919,5148.83,0,85,4
9499,6,8,ClusterValue,3,200,10,43,35,"Hit(CCW,5,WEAK)",87981,5289.33,0,49,4
7303,5,7,ClusterValue,3,200,10,43,39,"Hit(CCW,4,WEAK)",105484,6333.23,0,53,4
5203,3,7,ClusterValue,3,200,10,43,12,"Draw(CW,L1)",103835,6219.6,0,47,4
8478,6,6,ClusterValue,3,200,10,43,50,"Freeze(CW,5)",122945,7688.71,0,53,4
9796,3,6,ClusterValue,3,200,10,43,44,"PostGuard(CW,0,1)",123550,7746.93,0,55,4
683,3,7,ClusterValue,3,200,10,43,49,"Hit(CCW,4,STRONG)",113140,7259.19,0,71,4
2726,2,8,ClusterValue,3,200,10,43,48,"PostGuard(CW,6,0)",90183,5684.36,0,55,4
6629,5,9,ClusterValue,3,200,10,43,36,"Hit(CW,8,MIDDLE)",70835,4268.14,0,43,4
4696,5,11,ClusterValue,3,200,10,43,33,"Hit(CCW,6,TOUCH)",39995,2416.78,0,53,4
2277,1,8,ClusterValue,3,200,10,43,37,"Hit(CCW,7,MIDDLE)",90504,5791.4,0,55,4
1865,3,7,ClusterValue,3,200,10,43,41,"Freeze(CCW,4)",107063,6722.66,0,55,4
5332,3,10,ClusterValue,3,200,10,43,34,"Hit(CW,9,WEAK)",54944,3391.38,0,43,4
6945,4,7,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",114128,7414.52,0,75,4
9501,0,11,ClusterValue,3,200,10,43,54,"Hit(CW,10,WEAK)",47075,3226.86,0,81,4
977,6,10,ClusterValue,3,200,10,43,34,"Hit(CW,9,WEAK)",59457,3733.87,0,61,4
1228,0,11,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",44508,2975.63,0,71,4
8219,0,14,ClusterValue,3,200,10,43,34,"Hit(CW,9,WEAK)",2268,150.288,0,55,4
4456,4,12,ClusterValue,3,200,10,43,34,"Hit(CW,1,WEAK)",31442,2425.91,0,97,4
4153,2,14,ClusterValue,3,200,10,43,35,"Hit(CCW,13,WEAK)",2643,176.974,0,61,4
1759,1,14,ClusterValue,3,200,10,43,34,"Hit(CW,13,WEAK)",1988,125.647,0,49,4
9824,0,13,ClusterValue,3,200,10,43,69,"Hit(CCW,12,STRONG)",10488,868.706,0,79,4
713,2,12,ClusterValue,3,200,10,43,33,"Hit(CCW,7,TOUCH)",24552,1655.29,0,55,4
6477,0,14,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",2505,166.177,0,63,4
3395,3,14,ClusterValue,3,200,10,43,33,"Hit(CCW,13,TOUCH)",1896,127.337,0,43,4
6777,6,13,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",8782,706.361,0,69,4
3213,1,13,ClusterValue,3,200,10,43,36,"Hit(CW,8,MIDDLE)",7138,555.614,0,59,4
996,0,13,ClusterValue,3,200,10,43,45,"Hit(CCW,12,WEAK)",6332,470.853,0,53,4
9056,0,12,ClusterValue,3,200,10,43,38,"Hit(CW,11,STRONG)",23311,1539.38,0,55,4
5757,6,13,ClusterValue,3,200,10,43,48,"Hit(CW,12,STRONG)",6507,498.124,0,53,4
4462,2,13,ClusterValue,3,200,10,43,55,"Hit(CCW,12,WEAK)",10264,845.984,0,81,4
7071,0,14,ClusterValue,3,200,10,43,35,"Hit(CCW,9,WEAK)",2452,155.382,0,59,4
6191,5,14,ClusterValue,3,200,10,43,41,"Freeze(CCW,13)",1932,130.368,0,43,4
8075,7,14,ClusterValue,3,200,10,43,34,"Hit(CW,13,WEAK)",2337,154.594,0,55,4
1243,4,12,ClusterValue,3,200,10,43,36,"Hit(CW,11,MIDDLE)",23859,1489.24,0,55,4
6930,3,12,ClusterValue,3,200,10,43,47,"Hit(CCW,11,MIDDLE)",25877,1774.15,0,65,4
8964,0,13,ClusterValue,3,200,10,43,49,"Hit(CCW,6,STRONG)",13549,1171.13,0,107,4
9257,2,12,ClusterValue,3,200,10,43,34,"Hit(CW,11,WEAK)",22192,1407.2,0,43,4
2334,0,13,ClusterValue,3,200,10,43,11,"Draw(CCW,L0)",5413,405.977,0,43,4
1006,4,12,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",23020,1490.11,0,53,4
1836,0,12,ClusterValue,3,200,10,43,6,"Draw(CW,S4)",24744,1668.07,0,55,4
7475,0,12,ClusterValue,3,200,10,43,35,"Hit(CCW,11,WEAK)",24626,1625.39,0,55,4
4540,5,12,ClusterValue,3,200,10,43,36,"Hit(CW,9,MIDDLE)",23859,1535.71,0,59,4
7569,0,14,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",1862,124.293,0,43,4
3856,1,13,ClusterValue,3,200,10,43,6,"Draw(CW,S4)",7028,556.863,0,53,4
660,4,14,ClusterValue,3,200,10,43,6,"Draw(CW,S4)",2778,191.775,0,65,4
6160,6,14,ClusterValue,3,200,10,43,35,"Hit(CCW,11,WEAK)",2378,158.096,0,55,4
177,0,12,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",24269,1574.35,0,55,4
418,1,14,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",1930,129.158,0,43,4
7767,2,14,ClusterValue,3,200,10,43,66,"Hit(CW,13,MIDDLE)",3203,210.616,0,79,4
3374,0,14,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",1984,130.781,0,43,4
4344,5,12,ClusterValue,3,200,10,43,45,"Freeze(CCW,5)",26821,1839.08,0,69,4
4069,5,14,ClusterValue,3,200,10,43,32,"Hit(CW,13,TOUCH)",2144,138.694,0,49,4
6316,1,14,ClusterValue,3,200,10,43,46,"Hit(CW,13,MIDDLE)",2973,198.617,0,71,4
6184,2,12,ClusterValue,3,200,10,43,45,"Hit(CCW,11,WEAK)",25498,1791.48,0,65,4
6345,0,14,ClusterValue,3,200,10,43,24,"Draw(CW,L7)",2301,151.377,0,55,4
9117,2,13,ClusterValue,3,200,10,43,57,"Hit(CCW,12,MIDDLE)",9957,841.791,0,69,4
2226,1,6,ClusterValue,3,200,10,43,46,"Hit(CW,5,MIDDLE)",127882,8176.15,0,65,4
645,7,7,ClusterValue,3,200,10,43,12,"Draw(CW,L1)",105022,6457.3,0,49,4
8983,2,8,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",96116,6463.6,0,71,4
1331,4,6,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",121799,7484.11,0,49,4
7750,7,10,ClusterValue,3,200,10,43,36,"Hit(CW,9,MIDDLE)",55669,3481.18,0,49,4
2543,0,9,ClusterValue,3,200,10,43,34,"Hit(CW,6,WEAK)",74232,4569.33,0,55,4
8679,7,9,ClusterValue,3,200,10,43,38,"Hit(CW,6,STRONG)",75027,4725.66,0,59,4
5602,5,8,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",88537,5419.59,0,49,4
3063,4,6,ClusterValue,3,200,10,43,62,"PostGuard(CW,4,0)",128502,8149.75,0,69,4
440,4,6,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",125674,7670.22,0,59,4
1032,5,6,ClusterValue,3,200,10,43,37,"Hit(CCW,5,MIDDLE)",121537,7548.97,0,49,4
938,6,6,ClusterValue,3,200,10,43,38,"Hit(CW,3,WEAK)",129354,8322.62,0,69,4
4912,2,10,ClusterValue,3,200,10,43,33,"Hit(CCW,9,TOUCH)",59278,3823.13,0,61,4
6473,3,10,ClusterValue,3,200,10,43,12,"Draw(CW,L1)",56006,3435.54,0,49,4
8184,6,9,ClusterValue,3,200,10,43,55,"Hit(CCW,8,WEAK)",80082,5356.32,0,75,4
4767,1,6,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",120799,7507.77,0,49,4
7967,4,6,ClusterValue,3,200,10,43,7,"Draw(CCW,S4)",121368,7540.66,0,49,4
2140,6,6,ClusterValue,3,200,10,43,53,"PostGuard(CCW,4,2)",124706,7971.97,0,55,4
6866,6,10,ClusterValue,3,200,10,43,12,"Draw(CW,L1)",61823,4097.04,0,71,4
33,6,6,ClusterValue,3,200,10,43,35,"Hit(CCW,5,WEAK)",121939,7606.03,0,49,4
965,5,6,ClusterValue,3,200,10,43,38,"Hit(CW,3,STRONG)",121184,7612.58,0,49,4
679,6,11,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",44407,2946.09,0,75,4
8496,6,8,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",91177,5710,0,55,4
5943,4,8,ClusterValue,3,200,10,43,34,"Hit(CW,7,WEAK)",92717,5895.76,0,61,4
5903,2,8,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",88673,5336.31,0,49,4
6148,6,6,ClusterValue,3,200,10,43,36,"Hit(CW,5,MIDDLE)",122235,7480.21,0,49,4
67,4,10,ClusterValue,3,200,10,43,28,"PreGuard(CW,G4)",56568,3537.56,0,49,4
2672,0,11,ClusterValue,3,200,10,43,35,"Hit(CCW,8,WEAK)",41632,2672.16,0,59,4
4467,0,8,ClusterValue,3,200,10,43,38,"Hit(CW,5,STRONG)",91514,5789.72,0,59,4
2516,5,8,ClusterValue,3,200,10,43,35,"Hit(CCW,7,WEAK)",90397,5658.63,0,55,4
7892,3,13,ClusterValue,3,200,10,43,3,"Draw(CCW,S0)",11097,925.627,0,75,4
1789,6,12,ClusterValue,3,200,10,43,28,"PreGuard(CW,G4)",23164,1504.45,0,49,4
2748,6,14,ClusterValue,3,200,10,43,9,"Draw(CCW,S6)",2707,183.019,0,65,4
5555,0,12,ClusterValue,3,200,10,43,3,"Draw(CCW,S0)",25978,1811.54,0,65,4
5662,6,14,ClusterValue,3,200,10,43,33,"Hit(CCW,13,TOUCH)",2138,130.119,0,49,4
5064,7,14,ClusterValue,3,200,10,43,35,"Hit(CCW,9,WEAK)",2935,170.687,0,65,4
3882,7,13,ClusterValue,3,200,10,43,34,"Hit(CW,4,WEAK)",9204,743.907,0,79,4
7024,4,13,ClusterValue,3,200,10,43,25,"Draw(CCW,L7)",9184,771.514,0,65,4
1439,6,14,ClusterValue,3,200,10,43,33,"Hit(CCW,9,TOUCH)",2767,183.862,0,65,4
5803,1,12,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",25653,1771.29,0,61,4
3151,1,13,ClusterValue,3,200,10,43,25,"Draw(CCW,L7)",7162,523.057,0,55,4
7510,6,12,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",25644,1733.44,0,61,4
2961,4,12,ClusterValue,3,200,10,43,39,"Hit(CCW,11,STRONG)",26324,1774.19,0,61,4
7703,0,12,ClusterValue,3,200,10,43,34,"Hit(CW,11,WEAK)",22922,1496.71,0,49,4
254,6,14,ClusterValue,3,200,10,43,3,"Draw(CCW,S0)",2400,162.093,0,55,4
