game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
7977,6,14,ClusterValue,43,125,2,0,"PostGuard","PostGuard(CCW,6,2)",-4.000000,0.000000,-3.374074,-0.114386,34.714333,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,126,2,0,"PostGuard","PostGuard(CW,8,0)",-3.200000,1.166190,-3.374074,-0.395294,36.297569,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,127,2,0,"PostGuard","PostGuard(CCW,8,0)",-4.000000,0.000000,-3.374074,-0.395103,36.297302,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,128,2,0,"PostGuard","PostGuard(CW,8,1)",-3.400000,1.200000,-3.374074,-0.384389,35.296070,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,129,2,0,"PostGuard","PostGuard(CCW,8,1)",-3.600000,0.800000,-3.374074,-0.384194,35.295425,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,130,2,0,"PostGuard","PostGuard(CW,8,2)",-3.400000,1.743560,-3.374074,-0.373555,34.296516,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,131,2,0,"PostGuard","PostGuard(CCW,8,2)",-3.800000,0.400000,-3.374074,-0.373310,34.296558,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,132,2,0,"PostGuard","PostGuard(CW,10,0)",-3.400000,1.200000,-3.374074,0.599930,36.604988,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,133,2,0,"PostGuard","PostGuard(CCW,10,0)",-3.400000,1.200000,-3.374074,0.600098,36.608650,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,134,2,0,"PostGuard","PostGuard(CW,10,1)",-2.400000,1.356466,-3.374074,0.583434,35.601875,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,135,2,0,"PostGuard","PostGuard(CCW,10,1)",-3.000000,1.095445,-3.374074,0.583659,35.607697,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,136,2,0,"PostGuard","PostGuard(CW,10,2)",-3.000000,1.264911,-3.374074,0.566972,34.600620,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,137,2,0,"PostGuard","PostGuard(CCW,10,2)",-4.000000,0.000000,-3.374074,0.567247,34.608109,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,138,2,0,"PostGuard","PostGuard(CW,12,0)",-3.400000,1.200000,-3.374074,-0.616746,35.823692,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,139,2,0,"PostGuard","PostGuard(CCW,12,0)",-3.400000,0.800000,-3.374074,-0.616592,35.818268,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,140,2,0,"PostGuard","PostGuard(CW,12,1)",-3.400000,1.200000,-3.374074,-0.599515,34.823399,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,141,2,0,"PostGuard","PostGuard(CCW,12,1)",-3.600000,0.800000,-3.374074,-0.599293,34.816204,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,142,2,0,"PostGuard","PostGuard(CW,12,2)",-3.000000,1.264911,-3.374074,-0.582367,33.825058,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,143,2,0,"PostGuard","PostGuard(CCW,12,2)",-4.000000,0.000000,-3.374074,-0.582042,33.817596,1.225075,-3.374074,0
7977,6,14,ClusterValue,43,34,3,0,"Hit","Hit(CW,1,WEAK)",-2.000000,0.000000,-2.300000,0.585095,37.295456,0.640312,-2.300000,0
7977,6,14,ClusterValue,43,64,3,0,"Hit","Hit(CW,7,WEAK)",-2.600000,0.800000,-2.300000,0.331069,37.217346,0.640312,-2.300000,0
7977,6,14,ClusterValue,43,35,4,0,"Hit","Hit(CCW,1,WEAK)",-3.200000,1.833030,-3.200000,0.331524,37.566376,1.833030,-3.200000,0
7977,6,14,ClusterValue,43,36,5,1,"Hit","Hit(CW,1,MIDDLE)",-1.200000,1.166190,-1.400000,0.249245,37.734413,0.916515,-1.400000,0
7977,6,14,ClusterValue,43,38,5,0,"Hit","Hit(CW,1,STRONG)",-1.600000,0.489898,-1.400000,0.249246,37.734413,0.916515,-1.400000,0
7977,6,14,ClusterValue,43,37,6,0,"Hit","Hit(CCW,1,MIDDLE)",-2.200000,0.979796,-2.500000,,,1.024695,-2.500000,0
7977,6,14,ClusterValue,43,39,6,0,"Hit","Hit(CCW,1,STRONG)",-2.800000,0.979796,-2.500000,,,1.024695,-2.500000,0
7977,6,14,ClusterValue,43,44,7,0,"Hit","Hit(CW,3,WEAK)",-3.400000,1.959592,-3.400000,0.328069,37.585545,1.959592,-3.400000,0
7977,6,14,ClusterValue,43,45,8,0,"Hit","Hit(CCW,3,WEAK)",-4.000000,0.000000,-3.333333,-0.395211,36.668228,1.192570,-3.333333,0
7977,6,14,ClusterValue,43,77,8,0,"Hit","Hit(CCW,9,MIDDLE)",-2.600000,1.356466,-3.333333,-0.648206,36.373070,1.192570,-3.333333,0
7977,6,14,ClusterValue,43,79,8,0,"Hit","Hit(CCW,9,STRONG)",-3.400000,1.200000,-3.333333,-0.648206,36.373066,1.192570,-3.333333,0
7977,6,14,ClusterValue,43,46,9,0,"Hit","Hit(CW,3,MIDDLE)",-0.400000,1.200000,-0.100000,0.341566,37.520615,1.374773,-0.100000,0
7977,6,14,ClusterValue,43,48,9,1,"Hit","Hit(CW,3,STRONG)",0.200000,1.469694,-0.100000,0.341566,37.520615,1.374773,-0.100000,0
7977,6,14,ClusterValue,43,47,10,0,"Hit","Hit(CCW,3,MIDDLE)",-3.200000,0.748331,-2.700000,-0.012317,37.105659,1.417745,-2.700000,0
7977,6,14,ClusterValue,43,49,10,0,"Hit","Hit(CCW,3,STRONG)",-2.200000,1.720465,-2.700000,-0.012314,37.105659,1.417745,-2.700000,0
7977,6,14,ClusterValue,43,54,11,0,"Hit","Hit(CW,5,WEAK)",-3.600000,0.489898,-3.600000,0.014187,37.466599,0.489898,-3.600000,0
7977,6,14,ClusterValue,43,55,12,0,"Hit","Hit(CCW,5,WEAK)",-1.600000,1.356466,-1.600000,0.620519,37.326508,1.356466,-1.600000,0
7977,6,14,ClusterValue,43,56,13,0,"Hit","Hit(CW,5,MIDDLE)",-2.400000,0.800000,-2.200000,-0.134034,37.407879,0.871780,-2.200000,0
7977,6,14,ClusterValue,43,58,13,0,"Hit","Hit(CW,5,STRONG)",-2.000000,0.894427,-2.200000,-0.134034,37.407879,0.871780,-2.200000,0
7977,6,14,ClusterValue,43,57,14,0,"Hit","Hit(CCW,5,MIDDLE)",-2.400000,0.800000,-2.400000,0.310387,37.354591,0.800000,-2.400000,0
7977,6,14,ClusterValue,43,59,14,0,"Hit","Hit(CCW,5,STRONG)",-2.400000,0.800000,-2.400000,0.310387,37.354591,0.800000,-2.400000,0
7977,6,14,ClusterValue,43,65,15,0,"Hit","Hit(CCW,7,WEAK)",-4.000000,0.000000,-4.000000,0.324111,37.573807,0.000000,-4.000000,0
7977,6,14,ClusterValue,43,66,16,0,"Hit","Hit(CW,7,MIDDLE)",-0.800000,1.600000,-1.500000,,,1.360147,-1.500000,0
7977,6,14,ClusterValue,43,68,16,0,"Hit","Hit(CW,7,STRONG)",-2.200000,0.400000,-1.500000,,,1.360147,-1.500000,0
7977,6,14,ClusterValue,43,67,17,0,"Hit","Hit(CCW,7,MIDDLE)",-1.800000,0.979796,-1.200000,0.796559,36.982857,1.400000,-1.200000,0
7977,6,14,ClusterValue,43,69,17,1,"Hit","Hit(CCW,7,STRONG)",-0.600000,1.496663,-1.200000,0.796559,36.982857,1.400000,-1.200000,0
7977,6,14,ClusterValue,43,74,18,0,"Hit","Hit(CW,9,WEAK)",-3.800000,0.748331,-3.800000,-0.643427,37.300766,0.748331,-3.800000,0
7977,6,14,ClusterValue,43,75,19,0,"Hit","Hit(CCW,9,WEAK)",-5.200000,0.748331,-5.200000,-0.627727,36.518879,0.748331,-5.200000,0
7977,6,14,ClusterValue,43,76,20,0,"Hit","Hit(CW,9,MIDDLE)",-2.800000,0.400000,-2.600000,0.064955,37.299091,0.663325,-2.600000,0
7977,6,14,ClusterValue,43,78,20,0,"Hit","Hit(CW,9,STRONG)",-2.400000,0.800000,-2.600000,0.064955,37.299091,0.663325,-2.600000,0
7977,6,14,ClusterValue,43,84,21,1,"Hit","Hit(CW,11,WEAK)",-1.000000,0.000000,-1.000000,0.654450,36.445335,0.000000,-1.000000,0
7977,6,14,ClusterValue,43,85,22,0,"Hit","Hit(CCW,11,WEAK)",-2.600000,1.200000,-2.600000,,,1.200000,-2.600000,0
7977,6,14,ClusterValue,43,86,23,0,"Hit","Hit(CW,11,MIDDLE)",-2.800000,0.748331,-2.700000,,,0.900000,-2.700000,0
7977,6,14,ClusterValue,43,88,23,0,"Hit","Hit(CW,11,STRONG)",-2.600000,1.019804,-2.700000,,,0.900000,-2.700000,0
7977,6,14,ClusterValue,43,87,24,0,"Hit","Hit(CCW,11,MIDDLE)",-3.000000,1.673320,-3.000000,,,1.673320,-3.000000,0
7977,6,14,ClusterValue,43,89,24,0,"Hit","Hit(CCW,11,STRONG)",-3.000000,1.673320,-3.000000,,,1.673320,-3.000000,0
7977,6,14,ClusterValue,43,94,25,0,"Hit","Hit(CW,13,WEAK)",-4.000000,0.000000,-4.000000,0.164356,36.344345,0.000000,-4.000000,0
7977,6,14,ClusterValue,43,95,26,0,"Hit","Hit(CCW,13,WEAK)",-3.000000,0.000000,-3.000000,0.190938,36.344112,0.000000,-3.000000,0
7977,6,14,ClusterValue,43,96,27,0,"Hit","Hit(CW,13,MIDDLE)",-3.000000,1.264911,-4.050000,0.169561,36.346474,1.023474,-4.050000,0
7977,6,14,ClusterValue,43,97,27,0,"Hit","Hit(CCW,13,MIDDLE)",-4.400000,0.489898,-4.050000,0.186005,36.346420,1.023474,-4.050000,0
7977,6,14,ClusterValue,43,98,27,0,"Hit","Hit(CW,13,STRONG)",-3.800000,0.400000,-4.050000,0.169561,36.346474,1.023474,-4.050000,0
7977,6,14,ClusterValue,43,99,27,0,"Hit","Hit(CCW,13,STRONG)",-5.000000,0.000000,-4.050000,0.186005,36.346420,1.023474,-4.050000,0
7977,6,14,ClusterValue,43,144,28,0,"Pass","Pass",-2.600000,1.356466,-2.600000,,,1.356466,-2.600000,0
3926,6,11,ClusterValue,43,0,0,0,"Draw","Draw(CW,TEE)",-1.000000,1.264911,-0.693750,-0.199415,37.082985,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,1,0,0,"Draw","Draw(CCW,TEE)",-1.400000,1.959592,-0.693750,0.436779,37.515511,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,2,0,0,"Draw","Draw(CW,S0)",-1.400000,0.489898,-0.693750,-0.380247,37.178810,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,4,0,0,"Draw","Draw(CW,S2)",-1.000000,2.097618,-0.693750,1.041214,38.020111,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,6,0,0,"Draw","Draw(CW,S4)",-0.200000,0.979796,-0.693750,-0.274587,37.114777,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,9,0,0,"Draw","Draw(CCW,S6)",-0.200000,1.469694,-0.693750,-1.025025,37.544540,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,10,0,0,"Draw","Draw(CW,L0)",0.200000,1.469694,-0.693750,-0.398574,37.207741,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,11,0,0,"Draw","Draw(CCW,L0)",-0.200000,2.925748,-0.693750,0.480896,37.515995,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,24,0,0,"Draw","Draw(CW,L7)",-1.400000,0.800000,-0.693750,-1.374364,38.980812,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,25,0,0,"Draw","Draw(CCW,L7)",0.600000,3.136877,-0.693750,-1.527109,38.496994,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,32,0,0,"Hit","Hit(CW,0,TOUCH)",-1.200000,0.400000,-0.693750,-0.019563,37.075546,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,33,0,0,"Hit","Hit(CCW,0,TOUCH)",-0.600000,2.332381,-0.693750,0.429029,37.533112,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,40,0,0,"Freeze","Freeze(CW,0)",0.400000,1.743560,-0.693750,-0.006814,37.079460,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,41,0,0,"Freeze","Freeze(CCW,0)",-0.200000,2.135416,-0.693750,0.342287,37.476158,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,42,0,0,"Hit","Hit(CW,2,TOUCH)",-0.600000,1.356466,-0.693750,-0.974270,38.559772,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,43,0,0,"Hit","Hit(CCW,2,TOUCH)",-0.800000,1.600000,-0.693750,-1.250461,37.796341,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,51,0,0,"Freeze","Freeze(CCW,2)",-1.600000,0.800000,-0.693750,-1.162729,37.807766,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,53,0,0,"Hit","Hit(CCW,4,TOUCH)",-1.400000,1.496663,-0.693750,0.440719,37.529648,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,60,0,0,"Freeze","Freeze(CW,4)",-0.800000,2.135416,-0.693750,-0.150934,37.070992,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,61,0,0,"Freeze","Freeze(CCW,4)",-1.400000,2.576820,-0.693750,0.324824,37.437443,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,62,0,0,"Hit","Hit(CW,6,TOUCH)",-1.600000,0.800000,-0.693750,0.492138,37.519756,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,63,0,0,"Hit","Hit(CCW,6,TOUCH)",-1.400000,0.489898,-0.693750,0.562257,37.518791,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,72,0,0,"Hit","Hit(CW,8,TOUCH)",-1.200000,1.326650,-0.693750,0.215983,37.220268,1.764217,-0.693750,0
3926,6,11,ClusterValue,43,73,0,0,"Hit","Hit(CCW,8,TOUCH)",-0.200000,1.469694,-0.693750,0.254721,37.425953,1.764217,-0.693750,0
