game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
2435,0,1,Proposed,3,200,10,43,9,"Draw(CCW,S6)",180857,9203.48,0,43,9
5303,2,0,Proposed,3,200,10,43,3,"Draw(CCW,S0)",192594,8385.93,0,33,7
284,7,1,Proposed,3,200,10,43,5,"Draw(CCW,S2)",179799,8223.14,0,39,8
9065,4,0,Proposed,3,200,10,43,4,"Draw(CW,S2)",192362,7790.57,0,33,7
7579,0,1,Proposed,3,200,10,43,41,"Freeze(CCW,0)",180696,8297.09,0,43,9
5445,5,1,Proposed,3,200,10,43,8,"Draw(CW,S6)",179639,8980.21,0,39,8
9428,3,0,Proposed,3,200,10,43,4,"Draw(CW,S2)",192588,7893.04,0,33,7
7300,3,0,Proposed,3,200,10,43,24,"Draw(CW,L7)",194101,9720.83,0,33,7
8156,1,1,Proposed,3,200,10,43,32,"PostGuard(CW,1,0)",180486,9219.41,0,39,8
8701,2,0,Proposed,3,200,10,43,18,"Draw(CW,L4)",193721,9937.61,0,33,7
1998,7,0,Proposed,3,200,10,43,18,"Draw(CW,L4)",193060,9975.33,0,33,7
2643,7,1,Proposed,3,200,10,43,33,"Hit(CCW,0,TOUCH)",180004,9459.61,0,43,9
4833,5,0,Proposed,3,200,10,43,29,"PreGuard(CCW,G4)",194033,9130.19,0,33,7
6085,3,0,Proposed,3,200,10,43,3,"Draw(CCW,S0)",193691,10056.8,0,33,7
3377,1,1,Proposed,3,200,10,43,33,"PostGuard(CCW,1,0)",177820,8208.25,0,39,8
3950,3,1,Proposed,3,200,10,43,20,"Draw(CW,L5)",180147,9476.39,0,43,9
5322,5,0,Proposed,3,200,10,43,24,"Draw(CW,L7)",192184,9644.7,0,33,7
6603,4,0,Proposed,3,200,10,43,29,"PreGuard(CCW,G4)",192737,9920.55,0,33,7
6821,4,0,Proposed,3,200,10,43,29,"PreGuard(CCW,G4)",193012,9922.79,0,33,7
4552,4,0,Proposed,3,200,10,43,18,"Draw(CW,L4)",192535,9897.99,0,33,7
1532,3,1,Proposed,3,200,10,43,22,"Draw(CW,L6)",180445,9475.48,0,43,9
5154,6,1,Proposed,3,200,10,43,41,"Freeze(CCW,0)",179842,9437.29,0,43,9
3082,0,2,Proposed,3,200,10,43,29,"PreGuard(CCW,G4)",164735,8422.27,0,33,7
4716,7,3,Proposed,3,200,10,43,4,"Draw(CW,S2)",150392,7689.48,0,33,7
2732,2,0,Proposed,3,200,10,43,29,"PreGuard(CCW,G4)",194163,9970.57,0,33,7
7051,7,1,Proposed,3,200,10,43,15,"Draw(CCW,L2)",180228,7138.34,0,43,9
5470,0,1,Proposed,3,200,10,43,36,"Hit(CW,0,MIDDLE)",180333,9417.84,0,43,9
7590,3,1,Proposed,3,200,10,43,36,"Hit(CW,0,MIDDLE)",180872,8917.83,0,43,9
3383,6,0,Proposed,3,200,10,43,18,"Draw(CW,L4)",193871,10006.2,0,33,7
1327,5,1,Proposed,3,200,10,43,6,"Draw(CW,S4)",180874,7194.92,0,43,9
2213,0,1,Proposed,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",181189,9499.98,0,43,9
9526,7,1,Proposed,3,200,10,43,36,"Hit(CW,0,MIDDLE)",182931,9601.03,0,43,9
9585,2,0,Proposed,3,200,10,43,18,"Draw(CW,L4)",193823,9682.22,0,33,7
2126,6,1,Proposed,3,200,10,43,22,"Draw(CW,L6)",180247,7163.43,0,43,9
5349,1,1,Proposed,3,200,10,43,8,"Draw(CW,S6)",180441,9002.53,0,39,8
7511,4,0,Proposed,3,200,10,43,18,"Draw(CW,L4)",193840,9946.05,0,33,7
6560,1,0,Proposed,3,200,10,43,29,"PreGuard(CCW,G4)",192766,9960.97,0,33,7
2296,1,3,Proposed,3,200,10,43,41,"Freeze(CCW,2)",151622,7840.39,0,43,9
2227,1,0,Proposed,3,200,10,43,32,"Pass",193858,10003.9,0,33,7
1846,0,0,Proposed,3,200,10,43,29,"PreGuard(CCW,G4)",193419,9944.61,0,33,7
7360,0,2,Proposed,3,200,10,43,37,"Hit(CCW,1,MIDDLE)",167881,8689.73,0,49,10
2359,1,2,Proposed,3,200,10,43,33,"Hit(CCW,1,TOUCH)",168569,8765.45,0,49,10
9378,6,5,Proposed,3,200,10,43,32,"Hit(CW,0,TOUCH)",125229,6661.83,0,53,11
