game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda
5392,3,13,Proposed,43,52,4,0,"Hit","Hit(CW,4,TOUCH)",,,,,,,,0
5392,3,13,Proposed,43,60,4,0,"Freeze","Freeze(CW,4)",,,,,,,,0
5392,3,13,Proposed,43,62,4,0,"Hit","Hit(CW,6,TOUCH)",,,,,,,,0
5392,3,13,Proposed,43,63,4,0,"Hit","Hit(CCW,6,TOUCH)",,,,,,,,0
5392,3,13,Proposed,43,70,4,0,"Freeze","Freeze(CW,6)",,,,,,,,0
5392,3,13,Proposed,43,71,4,0,"Freeze","Freeze(CCW,6)",,,,,,,,0
5392,3,13,Proposed,43,73,4,0,"Hit","Hit(CCW,8,TOUCH)",,,,,,,,0
5392,3,13,Proposed,43,80,4,0,"Freeze","Freeze(CW,8)",,,,,,,,0
5392,3,13,Proposed,43,81,4,0,"Freeze","Freeze(CCW,8)",,,,,,,,0
5392,3,13,Proposed,43,83,4,0,"Hit","Hit(CCW,10,TOUCH)",,,,,,,,0
5392,3,13,Proposed,43,90,4,1,"Freeze","Freeze(CW,10)",,,,,,,,0
5392,3,13,Proposed,43,91,4,0,"Freeze","Freeze(CCW,10)",,,,,,,,0
5392,3,13,Proposed,43,94,4,0,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0
5392,3,13,Proposed,43,95,4,0,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
5392,3,13,Proposed,43,98,4,0,"PostGuard","PostGuard(CW,3,0)",,,,,,,,0
5392,3,13,Proposed,43,99,4,0,"PostGuard","PostGuard(CCW,3,0)",,,,,,,,0
5392,3,13,Proposed,43,100,4,0,"PostGuard","PostGuard(CW,3,1)",,,,,,,,0
5392,3,13,Proposed,43,101,4,0,"PostGuard","PostGuard(CCW,3,1)",,,,,,,,0
5392,3,13,Proposed,43,105,4,0,"PostGuard","PostGuard(CCW,5,0)",,,,,,,,0
5392,3,13,Proposed,43,110,4,0,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
5392,3,13,Proposed,43,111,4,0,"PostGuard","PostGuard(CCW,7,0)",,,,,,,,0
5392,3,13,Proposed,43,7,5,1,"Draw","Draw(CCW,S4)",,,,,,,,0
5392,3,13,Proposed,43,41,5,0,"Freeze","Freeze(CCW,0)",,,,,,,,0
5392,3,13,Proposed,43,18,6,0,"Draw","Draw(CW,L4)",,,,,,,,0
5392,3,13,Proposed,43,19,6,0,"Draw","Draw(CCW,L4)",,,,,,,,0
5392,3,13,Proposed,43,26,6,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
5392,3,13,Proposed,43,27,6,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
5392,3,13,Proposed,43,28,6,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
5392,3,13,Proposed,43,29,6,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
5392,3,13,Proposed,43,30,6,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
5392,3,13,Proposed,43,31,6,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
5392,3,13,Proposed,43,93,6,0,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
5392,3,13,Proposed,43,96,6,0,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
5392,3,13,Proposed,43,97,6,0,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
5392,3,13,Proposed,43,102,6,0,"PostGuard","PostGuard(CW,3,2)",,,,,,,,0
5392,3,13,Proposed,43,103,6,0,"PostGuard","PostGuard(CCW,3,2)",,,,,,,,0
5392,3,13,Proposed,43,106,6,0,"PostGuard","PostGuard(CW,5,1)",,,,,,,,0
5392,3,13,Proposed,43,107,6,0,"PostGuard","PostGuard(CCW,5,1)",,,,,,,,0
5392,3,13,Proposed,43,108,6,0,"PostGuard","PostGuard(CW,5,2)",,,,,,,,0
5392,3,13,Proposed,43,109,6,0,"PostGuard","PostGuard(CCW,5,2)",,,,,,,,0
5392,3,13,Proposed,43,112,6,0,"PostGuard","PostGuard(CW,7,1)",,,,,,,,0
5392,3,13,Proposed,43,113,6,0,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
5392,3,13,Proposed,43,114,6,0,"PostGuard","PostGuard(CW,7,2)",,,,,,,,0
5392,3,13,Proposed,43,115,6,0,"PostGuard","PostGuard(CCW,7,2)",,,,,,,,0
5392,3,13,Proposed,43,116,6,0,"PostGuard","PostGuard(CW,9,0)",,,,,,,,0
5392,3,13,Proposed,43,117,6,0,"PostGuard","PostGuard(CCW,9,0)",,,,,,,,0
5392,3,13,Proposed,43,118,6,0,"PostGuard","PostGuard(CW,9,1)",,,,,,,,0
5392,3,13,Proposed,43,119,6,0,"PostGuard","PostGuard(CCW,9,1)",,,,,,,,0
5392,3,13,Proposed,43,120,6,0,"PostGuard","PostGuard(CW,9,2)",,,,,,,,0
5392,3,13,Proposed,43,121,6,0,"PostGuard","PostGuard(CCW,9,2)",,,,,,,,0
5392,3,13,Proposed,43,122,6,1,"PostGuard","PostGuard(CW,11,0)",,,,,,,,0
5392,3,13,Proposed,43,123,6,0,"PostGuard","PostGuard(CCW,11,0)",,,,,,,,0
5392,3,13,Proposed,43,124,6,0,"PostGuard","PostGuard(CW,11,1)",,,,,,,,0
5392,3,13,Proposed,43,125,6,0,"PostGuard","PostGuard(CCW,11,1)",,,,,,,,0
5392,3,13,Proposed,43,126,6,0,"PostGuard","PostGuard(CW,11,2)",,,,,,,,0
5392,3,13,Proposed,43,127,6,0,"PostGuard","PostGuard(CCW,11,2)",,,,,,,,0
5392,3,13,Proposed,43,128,6,0,"PostGuard","PostGuard(CW,13,0)",,,,,,,,0
5392,3,13,Proposed,43,129,6,0,"PostGuard","PostGuard(CCW,13,0)",,,,,,,,0
5392,3,13,Proposed,43,130,6,0,"PostGuard","PostGuard(CW,13,1)",,,,,,,,0
5392,3,13,Proposed,43,131,6,0,"PostGuard","PostGuard(CCW,13,1)",,,,,,,,0
5392,3,13,Proposed,43,132,6,0,"PostGuard","PostGuard(CW,13,2)",,,,,,,,0
5392,3,13,Proposed,43,133,6,0,"PostGuard","PostGuard(CCW,13,2)",,,,,,,,0
5392,3,13,Proposed,43,34,7,1,"Hit","Hit(CW,0,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,35,8,1,"Hit","Hit(CCW,0,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,36,9,1,"Hit","Hit(CW,0,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,38,9,0,"Hit","Hit(CW,0,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,37,10,1,"Hit","Hit(CCW,0,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,39,10,0,"Hit","Hit(CCW,0,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,44,11,0,"Hit","Hit(CW,2,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,46,11,0,"Hit","Hit(CW,2,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,48,11,0,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,64,11,0,"Hit","Hit(CW,6,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,65,11,0,"Hit","Hit(CCW,6,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,66,11,1,"Hit","Hit(CW,6,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,67,11,0,"Hit","Hit(CCW,6,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,68,11,0,"Hit","Hit(CW,6,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,69,11,0,"Hit","Hit(CCW,6,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,45,12,1,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,47,13,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,49,13,0,"Hit","Hit(CCW,2,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,54,14,1,"Hit","Hit(CW,4,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,55,15,1,"Hit","Hit(CCW,4,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,74,15,0,"Hit","Hit(CW,8,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,56,16,1,"Hit","Hit(CW,4,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,58,16,0,"Hit","Hit(CW,4,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,57,17,1,"Hit","Hit(CCW,4,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,59,17,0,"Hit","Hit(CCW,4,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,72,18,1,"Hit","Hit(CW,8,TOUCH)",,,,,,,,0
5392,3,13,Proposed,43,75,19,1,"Hit","Hit(CCW,8,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,76,20,1,"Hit","Hit(CW,8,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,78,20,0,"Hit","Hit(CW,8,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,77,21,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,79,21,0,"Hit","Hit(CCW,8,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,84,22,1,"Hit","Hit(CW,10,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,85,23,1,"Hit","Hit(CCW,10,WEAK)",,,,,,,,0
5392,3,13,Proposed,43,86,24,1,"Hit","Hit(CW,10,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,88,24,0,"Hit","Hit(CW,10,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,87,25,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,,,,0
5392,3,13,Proposed,43,89,25,0,"Hit","Hit(CCW,10,STRONG)",,,,,,,,0
5392,3,13,Proposed,43,134,26,1,"Pass","Pass",,,,,,,,0
4262,4,2,Proposed,43,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0
4262,4,2,Proposed,43,2,0,0,"Draw","Draw(CW,S0)",,,,,,,,0
4262,4,2,Proposed,43,6,0,1,"Draw","Draw(CW,S4)",,,,,,,,0
4262,4,2,Proposed,43,1,1,1,"Draw","Draw(CCW,TEE)",,,,,,,,0
4262,4,2,Proposed,43,3,1,0,"Draw","Draw(CCW,S0)",,,,,,,,0
4262,4,2,Proposed,43,7,1,0,"Draw","Draw(CCW,S4)",,,,,,,,0
4262,4,2,Proposed,43,10,1,0,"Draw","Draw(CW,L0)",,,,,,,,0
4262,4,2,Proposed,43,11,1,0,"Draw","Draw(CCW,L0)",,,,,,,,0
4262,4,2,Proposed,43,32,1,0,"Hit","Hit(CW,1,TOUCH)",,,,,,,,0
4262,4,2,Proposed,43,33,1,0,"Hit","Hit(CCW,1,TOUCH)",,,,,,,,0
4262,4,2,Proposed,43,4,2,0,"Draw","Draw(CW,S2)",,,,,,,,0
4262,4,2,Proposed,43,5,2,0,"Draw","Draw(CCW,S2)",,,,,,,,0
4262,4,2,Proposed,43,16,2,0,"Draw","Draw(CW,L3)",,,,,,,,0
4262,4,2,Proposed,43,17,2,0,"Draw","Draw(CCW,L3)",,,,,,,,0
4262,4,2,Proposed,43,40,2,0,"Freeze","Freeze(CW,1)",,,,,,,,0
4262,4,2,Proposed,43,41,2,0,"Freeze","Freeze(CCW,1)",,,,,,,,0
4262,4,2,Proposed,43,42,2,0,"PostGuard","PostGuard(CW,0,0)",,,,,,,,0
4262,4,2,Proposed,43,43,2,1,"PostGuard","PostGuard(CCW,0,0)",,,,,,,,0
4262,4,2,Proposed,43,8,3,0,"Draw","Draw(CW,S6)",,,,,,,,0
4262,4,2,Proposed,43,9,3,0,"Draw","Draw(CCW,S6)",,,,,,,,0
4262,4,2,Proposed,43,20,3,0,"Draw","Draw(CW,L5)",,,,,,,,0
4262,4,2,Proposed,43,21,3,0,"Draw","Draw(CCW,L5)",,,,,,,,0
4262,4,2,Proposed,43,22,3,1,"Draw","Draw(CW,L6)",,,,,,,,0
4262,4,2,Proposed,43,23,3,0,"Draw","Draw(CCW,L6)",,,,,,,,0
4262,4,2,Proposed,43,24,3,0,"Draw","Draw(CW,L7)",,,,,,,,0
4262,4,2,Proposed,43,25,3,0,"Draw","Draw(CCW,L7)",,,,,,,,0
4262,4,2,Proposed,43,12,4,0,"Draw","Draw(CW,L1)",,,,,,,,0
4262,4,2,Proposed,43,13,4,0,"Draw","Draw(CCW,L1)",,,,,,,,0
4262,4,2,Proposed,43,14,4,0,"Draw","Draw(CW,L2)",,,,,,,,0
4262,4,2,Proposed,43,15,4,1,"Draw","Draw(CCW,L2)",,,,,,,,0
4262,4,2,Proposed,43,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0
4262,4,2,Proposed,43,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0
4262,4,2,Proposed,43,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
4262,4,2,Proposed,43,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
4262,4,2,Proposed,43,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
4262,4,2,Proposed,43,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
4262,4,2,Proposed,43,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
4262,4,2,Proposed,43,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
4262,4,2,Proposed,43,44,5,1,"PostGuard","PostGuard(CW,0,1)",,,,,,,,0
4262,4,2,Proposed,43,45,5,0,"PostGuard","PostGuard(CCW,0,1)",,,,,,,,0
4262,4,2,Proposed,43,46,5,0,"PostGuard","PostGuard(CW,0,2)",,,,,,,,0
4262,4,2,Proposed,43,47,5,0,"PostGuard","PostGuard(CCW,0,2)",,,,,,,,0
4262,4,2,Proposed,43,34,6,1,"Hit","Hit(CW,1,WEAK)",,,,,,,,0
4262,4,2,Proposed,43,35,6,0,"Hit","Hit(CCW,1,WEAK)",,,,,,,,0
4262,4,2,Proposed,43,36,7,1,"Hit","Hit(CW,1,MIDDLE)",,,,,,,,0
4262,4,2,Proposed,43,38,7,0,"Hit","Hit(CW,1,STRONG)",,,,,,,,0
4262,4,2,Proposed,43,37,8,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,,,,0
4262,4,2,Proposed,43,39,8,0,"Hit","Hit(CCW,1,STRONG)",,,,,,,,0
4262,4,2,Proposed,43,48,9,1,"Pass","Pass",,,,,,,,0
6230,1,12,Proposed,43,0,0,0,"Draw","Draw(CW,TEE)",,,,,,,,0
6230,1,12,Proposed,43,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0
6230,1,12,Proposed,43,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0
6230,1,12,Proposed,43,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0
6230,1,12,Proposed,43,10,0,0,"Draw","Draw(CW,L0)",,,,,,,,0
6230,1,12,Proposed,43,11,0,0,"Draw","Draw(CCW,L0)",,,,,,,,0
6230,1,12,Proposed,43,32,0,1,"Hit","Hit(CW,11,TOUCH)",,,,,,,,0
6230,1,12,Proposed,43,33,0,0,"Hit","Hit(CCW,11,TOUCH)",,,,,,,,0
6230,1,12,Proposed,43,2,1,1,"Draw","Draw(CW,S0)",,,,,,,,0
6230,1,12,Proposed,43,3,1,0,"Draw","Draw(CCW,S0)",,,,,,,,0
6230,1,12,Proposed,43,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
6230,1,12,Proposed,43,5,2,0,"Draw","Draw(CCW,S2)",,,,,,,,0
6230,1,12,Proposed,43,12,2,0,"Draw","Draw(CW,L1)",,,,,,,,0
6230,1,12,Proposed,43,13,2,0,"Draw","Draw(CCW,L1)",,,,,,,,0
6230,1,12,Proposed,43,14,2,0,"Draw","Draw(CW,L2)",,,,,,,,0
6230,1,12,Proposed,43,15,2,0,"Draw","Draw(CCW,L2)",,,,,,,,0
6230,1,12,Proposed,43,8,3,0,"Draw","Draw(CW,S6)",,,,,,,,0
6230,1,12,Proposed,43,9,3,0,"Draw","Draw(CCW,S6)",,,,,,,,0
6230,1,12,Proposed,43,20,3,0,"Draw","Draw(CW,L5)",,,,,,,,0
6230,1,12,Proposed,43,21,3,0,"Draw","Draw(CCW,L5)",,,,,,,,0
6230,1,12,Proposed,43,22,3,0,"Draw","Draw(CW,L6)",,,,,,,,0
6230,1,12,Proposed,43,23,3,1,"Draw","Draw(CCW,L6)",,,,,,,,0
6230,1,12,Proposed,43,24,3,0,"Draw","Draw(CW,L7)",,,,,,,,0
6230,1,12,Proposed,43,25,3,0,"Draw","Draw(CCW,L7)",,,,,,,,0
6230,1,12,Proposed,43,16,4,0,"Draw","Draw(CW,L3)",,,,,,,,0
6230,1,12,Proposed,43,17,4,0,"Draw","Draw(CCW,L3)",,,,,,,,0
6230,1,12,Proposed,43,44,4,0,"PostGuard","PostGuard(CW,8,1)",,,,,,,,0
6230,1,12,Proposed,43,45,4,1,"PostGuard","PostGuard(CCW,8,1)",,,,,,,,0
6230,1,12,Proposed,43,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0
6230,1,12,Proposed,43,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0
6230,1,12,Proposed,43,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
6230,1,12,Proposed,43,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
6230,1,12,Proposed,43,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
6230,1,12,Proposed,43,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
6230,1,12,Proposed,43,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
6230,1,12,Proposed,43,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
6230,1,12,Proposed,43,46,5,1,"PostGuard","PostGuard(CW,8,2)",,,,,,,,0
6230,1,12,Proposed,43,47,5,0,"PostGuard","PostGuard(CCW,8,2)",,,,,,,,0
6230,1,12,Proposed,43,34,6,0,"Hit","Hit(CW,11,WEAK)",,,,,,,,0
6230,1,12,Proposed,43,36,6,1,"Hit","Hit(CW,11,MIDDLE)",,,,,,,,0
6230,1,12,Proposed,43,38,6,0,"Hit","Hit(CW,11,STRONG)",,,,,,,,0
6230,1,12,Proposed,43,35,7,0,"Hit","Hit(CCW,11,WEAK)",,,,,,,,0
6230,1,12,Proposed,43,37,7,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,,,,0
6230,1,12,Proposed,43,39,7,0,"Hit","Hit(CCW,11,STRONG)",,,,,,,,0
6230,1,12,Proposed,43,40,8,0,"Freeze","Freeze(CW,11)",,,,,,,,0
6230,1,12,Proposed,43,41,8,1,"Freeze","Freeze(CCW,11)",,,,,,,,0
6230,1,12,Proposed,43,42,8,0,"PostGuard","PostGuard(CW,8,0)",,,,,,,,0
6230,1,12,Proposed,43,43,8,0,"PostGuard","PostGuard(CCW,8,0)",,,,,,,,0
6230,1,12,Proposed,43,48,9,1,"Pass","Pass",,,,,,,,0
3543,4,7,Proposed,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,,,,0
3543,4,7,Proposed,43,1,0,0,"Draw","Draw(CCW,TEE)",,,,,,,,0
3543,4,7,Proposed,43,6,0,0,"Draw","Draw(CW,S4)",,,,,,,,0
3543,4,7,Proposed,43,7,0,0,"Draw","Draw(CCW,S4)",,,,,,,,0
3543,4,7,Proposed,43,32,0,0,"Hit","Hit(CW,2,TOUCH)",,,,,,,,0
3543,4,7,Proposed,43,33,0,0,"Hit","Hit(CCW,2,TOUCH)",,,,,,,,0
3543,4,7,Proposed,43,42,0,0,"PostGuard","PostGuard(CW,1,0)",,,,,,,,0
3543,4,7,Proposed,43,43,0,0,"PostGuard","PostGuard(CCW,1,0)",,,,,,,,0
3543,4,7,Proposed,43,2,1,0,"Draw","Draw(CW,S0)",,,,,,,,0
3543,4,7,Proposed,43,3,1,1,"Draw","Draw(CCW,S0)",,,,,,,,0
3543,4,7,Proposed,43,11,1,0,"Draw","Draw(CCW,L0)",,,,,,,,0
3543,4,7,Proposed,43,12,1,0,"Draw","Draw(CW,L1)",,,,,,,,0
3543,4,7,Proposed,43,13,1,0,"Draw","Draw(CCW,L1)",,,,,,,,0
3543,4,7,Proposed,43,4,2,1,"Draw","Draw(CW,S2)",,,,,,,,0
3543,4,7,Proposed,43,5,2,0,"Draw","Draw(CCW,S2)",,,,,,,,0
3543,4,7,Proposed,43,14,2,0,"Draw","Draw(CW,L2)",,,,,,,,0
3543,4,7,Proposed,43,15,2,0,"Draw","Draw(CCW,L2)",,,,,,,,0
3543,4,7,Proposed,43,16,2,0,"Draw","Draw(CW,L3)",,,,,,,,0
3543,4,7,Proposed,43,17,2,0,"Draw","Draw(CCW,L3)",,,,,,,,0
3543,4,7,Proposed,43,8,3,0,"Draw","Draw(CW,S6)",,,,,,,,0
3543,4,7,Proposed,43,9,3,1,"Draw","Draw(CCW,S6)",,,,,,,,0
3543,4,7,Proposed,43,22,3,0,"Draw","Draw(CW,L6)",,,,,,,,0
3543,4,7,Proposed,43,23,3,0,"Draw","Draw(CCW,L6)",,,,,,,,0
3543,4,7,Proposed,43,40,3,0,"Freeze","Freeze(CW,2)",,,,,,,,0
3543,4,7,Proposed,43,41,3,0,"Freeze","Freeze(CCW,2)",,,,,,,,0
3543,4,7,Proposed,43,10,4,1,"Draw","Draw(CW,L0)",,,,,,,,0
3543,4,7,Proposed,43,18,5,0,"Draw","Draw(CW,L4)",,,,,,,,0
3543,4,7,Proposed,43,19,5,0,"Draw","Draw(CCW,L4)",,,,,,,,0
3543,4,7,Proposed,43,26,5,0,"PreGuard","PreGuard(CW,G3)",,,,,,,,0
3543,4,7,Proposed,43,27,5,0,"PreGuard","PreGuard(CCW,G3)",,,,,,,,0
3543,4,7,Proposed,43,28,5,0,"PreGuard","PreGuard(CW,G4)",,,,,,,,0
3543,4,7,Proposed,43,29,5,0,"PreGuard","PreGuard(CCW,G4)",,,,,,,,0
3543,4,7,Proposed,43,30,5,0,"PreGuard","PreGuard(CW,G5)",,,,,,,,0
3543,4,7,Proposed,43,31,5,0,"PreGuard","PreGuard(CCW,G5)",,,,,,,,0
3543,4,7,Proposed,43,46,5,0,"PostGuard","PostGuard(CW,1,2)",,,,,,,,0
3543,4,7,Proposed,43,47,5,1,"PostGuard","PostGuard(CCW,1,2)",,,,,,,,0
3543,4,7,Proposed,43,50,5,0,"PostGuard","PostGuard(CW,7,1)",,,,,,,,0
3543,4,7,Proposed,43,51,5,0,"PostGuard","PostGuard(CCW,7,1)",,,,,,,,0
3543,4,7,Proposed,43,52,5,0,"PostGuard","PostGuard(CW,7,2)",,,,,,,,0
3543,4,7,Proposed,43,53,5,0,"PostGuard","PostGuard(CCW,7,2)",,,,,,,,0
3543,4,7,Proposed,43,20,6,0,"Draw","Draw(CW,L5)",,,,,,,,0
3543,4,7,Proposed,43,21,6,0,"Draw","Draw(CCW,L5)",,,,,,,,0
3543,4,7,Proposed,43,44,6,0,"PostGuard","PostGuard(CW,1,1)",,,,,,,,0
3543,4,7,Proposed,43,45,6,1,"PostGuard","PostGuard(CCW,1,1)",,,,,,,,0
3543,4,7,Proposed,43,48,6,0,"PostGuard","PostGuard(CW,7,0)",,,,,,,,0
3543,4,7,Proposed,43,49,6,0,"PostGuard","PostGuard(CCW,7,0)",,,,,,,,0
3543,4,7,Proposed,43,24,7,1,"Draw","Draw(CW,L7)",,,,,,,,0
3543,4,7,Proposed,43,25,7,0,"Draw","Draw(CCW,L7)",,,,,,,,0
3543,4,7,Proposed,43,34,8,1,"Hit","Hit(CW,2,WEAK)",,,,,,,,0
3543,4,7,Proposed,43,35,9,0,"Hit","Hit(CCW,2,WEAK)",,,,,,,,0
3543,4,7,Proposed,43,36,9,0,"Hit","Hit(CW,2,MIDDLE)",,,,,,,,0
3543,4,7,Proposed,43,37,9,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,,,,0
3543,4,7,Proposed,43,38,9,0,"Hit","Hit(CW,2,STRONG)",,,,,,,,0
